dates,satname,nzd0345-0000,nzd0345-0001,nzd0345-0002,nzd0345-0003,nzd0345-0004,nzd0345-0005,nzd0345-0006,nzd0345-0007,nzd0345-0008,nzd0345-0009,nzd0345-0010,nzd0345-0011,nzd0345-0012,nzd0345-0013,nzd0345-0014,nzd0345-0015,nzd0345-0016,nzd0345-0017,nzd0345-0018,nzd0345-0019,nzd0345-0020,nzd0345-0021,nzd0345-0022,nzd0345-0023,nzd0345-0024,nzd0345-0025,nzd0345-0026,nzd0345-0027,nzd0345-0028,nzd0345-0029,nzd0345-0030,nzd0345-0031,nzd0345-0032,nzd0345-0033,nzd0345-0034,nzd0345-0035,nzd0345-0036,nzd0345-0037,nzd0345-0038,nzd0345-0039,nzd0345-0040,nzd0345-0041,nzd0345-0042,nzd0345-0043,nzd0345-0044,nzd0345-0045,nzd0345-0046,nzd0345-0047,nzd0345-0048,nzd0345-0049,nzd0345-0050,nzd0345-0051,nzd0345-0052,nzd0345-0053,nzd0345-0054,nzd0345-0055,nzd0345-0056,nzd0345-0057,nzd0345-0058,nzd0345-0059,nzd0345-0060,nzd0345-0061,nzd0345-0062,nzd0345-0063,nzd0345-0064,nzd0345-0065,nzd0345-0066,nzd0345-0067,nzd0345-0068,nzd0345-0069,nzd0345-0070,nzd0345-0071,nzd0345-0072,nzd0345-0073,nzd0345-0074,nzd0345-0075,nzd0345-0076,nzd0345-0077,nzd0345-0078,nzd0345-0079,nzd0345-0080,nzd0345-0081,nzd0345-0082,nzd0345-0083,nzd0345-0084,nzd0345-0085,nzd0345-0086,nzd0345-0087,nzd0345-0088,nzd0345-0089,nzd0345-0090,nzd0345-0091,nzd0345-0092,nzd0345-0093,nzd0345-0094,nzd0345-0095,nzd0345-0096,nzd0345-0097,nzd0345-0098,nzd0345-0099,nzd0345-0100,nzd0345-0101,nzd0345-0102,nzd0345-0103,nzd0345-0104,nzd0345-0105,nzd0345-0106,nzd0345-0107,nzd0345-0108,nzd0345-0109,nzd0345-0110,nzd0345-0111,nzd0345-0112,nzd0345-0113,nzd0345-0114,nzd0345-0115,nzd0345-0116,nzd0345-0117,nzd0345-0118,nzd0345-0119,nzd0345-0120,nzd0345-0121,nzd0345-0122,nzd0345-0123,nzd0345-0124,nzd0345-0125,nzd0345-0126,nzd0345-0127,nzd0345-0128,nzd0345-0129,nzd0345-0130,nzd0345-0131,nzd0345-0132,nzd0345-0133,nzd0345-0134,nzd0345-0135,nzd0345-0136,nzd0345-0137,nzd0345-0138,nzd0345-0139,nzd0345-0140,nzd0345-0141,nzd0345-0142,nzd0345-0143,nzd0345-0144,nzd0345-0145,nzd0345-0146,nzd0345-0147,nzd0345-0148,nzd0345-0149,nzd0345-0150,nzd0345-0151,nzd0345-0152,nzd0345-0153,nzd0345-0154,nzd0345-0155,nzd0345-0156,nzd0345-0157,nzd0345-0158,nzd0345-0159,nzd0345-0160,nzd0345-0161,nzd0345-0162,nzd0345-0163,nzd0345-0164,nzd0345-0165,nzd0345-0166,nzd0345-0167,nzd0345-0168,nzd0345-0169,nzd0345-0170,nzd0345-0171,nzd0345-0172,nzd0345-0173,nzd0345-0174,nzd0345-0175,nzd0345-0176,nzd0345-0177,nzd0345-0178,nzd0345-0179,nzd0345-0180,nzd0345-0181,nzd0345-0182,nzd0345-0183,nzd0345-0184,nzd0345-0185,nzd0345-0186,nzd0345-0187,nzd0345-0188,nzd0345-0189,nzd0345-0190,nzd0345-0191,nzd0345-0192,nzd0345-0193,nzd0345-0194,nzd0345-0195,nzd0345-0196,nzd0345-0197,nzd0345-0198,nzd0345-0199,nzd0345-0200,nzd0345-0201,nzd0345-0202,nzd0345-0203,nzd0345-0204,nzd0345-0205,nzd0345-0206,nzd0345-0207,nzd0345-0208,nzd0345-0209,nzd0345-0210,nzd0345-0211,nzd0345-0212,nzd0345-0213,nzd0345-0214,nzd0345-0215,nzd0345-0216,nzd0345-0217,nzd0345-0218,nzd0345-0219,nzd0345-0220,nzd0345-0221,nzd0345-0222,nzd0345-0223,nzd0345-0224,nzd0345-0225,nzd0345-0226,nzd0345-0227,nzd0345-0228,nzd0345-0229,nzd0345-0230,nzd0345-0240,nzd0345-0241,nzd0345-0231,nzd0345-0242,nzd0345-0232,nzd0345-0233,nzd0345-0234,nzd0345-0235,nzd0345-0236,nzd0345-0237,nzd0345-0238,nzd0345-0239
2001-01-19 22:03:55.051000,L7,,,,240.79,507.54,509.21,264.32,,,,,,545.67,535.42,369.81,427.18,,346.74,377.75,384.15,405.86,397.02,,169.29,213.81,231.84,229.90,239.72,239.25,250.70,237.74,243.63,251.21,292.08,303.76,309.78,345.88,369.29,325.62,331.63,337.72,357.75,365.64,371.98,308.27,306.16,304.30,322.27,345.70,348.51,336.86,326.46,334.49,338.08,319.57,327.56,314.33,316.66,314.79,310.18,346.87,329.81,303.92,323.72,321.05,325.12,322.51,357.07,336.61,352.82,357.45,400.57,379.76,320.74,397.75,356.20,366.75,378.39,392.99,424.74,377.29,419.96,429.79,433.60,418.51,413.99,447.39,456.05,391.94,390.35,413.52,423.44,414.10,381.12,354.64,336.47,310.31,333.10,377.04,358.54,375.31,373.74,544.16,418.04,517.47,337.59,343.84,341.89,339.17,342.44,358.19,372.11,333.61,352.59,345.03,337.00,331.26,347.49,362.81,371.84,371.84,384.81,378.73,385.81,390.97,388.42,367.87,361.65,370.20,357.39,336.03,348.18,366.37,341.82,375.11,363.04,319.38,319.39,334.76,323.94,236.29,304.40,337.97,328.62,345.55,343.84,321.16,371.30,374.09,360.30,343.62,369.25,371.69,350.28,338.33,326.79,312.37,323.36,300.69,344.64,325.67,328.99,331.15,343.71,329.59,315.53,329.57,357.06,333.06,322.88,328.28,326.86,329.56,333.29,328.93,333.24,324.81,307.98,301.30,305.86,307.29,318.62,324.86,328.17,303.62,279.56,277.94,279.74,280.28,304.38,276.78,268.76,285.43,277.94,276.59,337.90,280.17,286.01,293.12,264.79,272.43,247.51,252.86,245.72,236.91,358.01,345.85,271.99,273.26,266.59,253.08,242.51,260.50,237.04,258.53,316.70,278.47,265.37,257.18,246.41,331.91,288.44,385.00,397.92,390.50,360.54,340.82,363.07,238.59,232.54,332.69,297.11,275.43,216.40,240.29,193.09,204.25,230.89,238.60,217.48,209.53,242.53,302.31
2001-02-20 22:03:48.640000,L7,261.51,247.52,286.50,296.69,,,,188.29,194.42,205.25,197.04,191.66,193.44,209.50,181.24,,,,,350.33,357.90,,,,,,,,,,,,204.08,176.23,185.17,193.03,173.19,189.25,183.44,197.44,206.60,176.83,,,171.10,189.54,169.75,186.08,180.52,189.78,196.81,195.77,211.32,208.61,,,191.17,211.82,199.78,190.84,206.42,206.07,242.64,198.64,203.46,212.68,225.84,221.96,226.51,267.05,248.92,220.38,228.38,228.77,227.55,240.82,267.27,230.93,230.95,254.30,254.43,267.54,276.83,265.60,270.91,270.33,248.30,251.65,260.03,254.60,255.94,261.11,259.76,293.79,296.72,193.02,215.34,203.03,198.58,204.60,209.44,204.07,185.48,191.21,194.60,212.43,210.94,241.80,237.33,246.56,212.30,229.69,230.00,242.14,256.56,245.86,228.40,234.54,235.22,230.91,244.18,246.71,258.19,246.18,242.54,238.18,222.57,218.79,231.12,227.24,228.44,244.79,223.43,236.38,262.46,252.28,229.39,216.57,215.69,214.03,209.26,206.76,212.74,210.64,208.51,204.81,198.50,209.45,213.68,209.15,216.09,224.24,211.95,218.99,217.20,227.44,204.64,203.75,211.24,211.14,206.01,195.58,206.05,191.22,198.34,189.92,202.98,193.55,236.96,238.16,180.38,224.68,,207.51,192.27,188.03,188.98,198.58,186.37,184.97,,,183.82,198.76,199.35,236.41,230.59,225.67,224.09,237.09,242.64,205.96,215.14,205.31,200.84,216.17,194.23,214.06,195.13,217.75,184.08,196.81,184.52,195.14,188.63,185.51,197.29,200.95,200.33,175.66,183.02,195.21,177.98,188.03,197.09,217.86,193.87,193.84,211.73,213.10,178.22,203.37,209.23,208.19,174.76,224.34,,,,,,436.87,447.78,,249.13,,,,174.74,181.70,193.19,203.51,225.21
2001-03-08 22:03:44.911000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.40,181.92,179.98,190.51,198.50,208.43,203.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.34,481.70,341.43,,,,,,,,,,,,,,,,,,,,,,,544.62,407.11,417.58,238.95,206.61,393.27,381.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-03-15 22:09:27.936000,L7,259.21,241.96,342.47,322.33,221.11,497.05,501.85,439.37,451.81,394.17,415.54,509.58,444.56,438.78,449.95,480.56,455.73,483.45,197.39,243.37,268.32,299.83,535.03,510.64,486.71,419.81,414.52,406.55,377.96,343.03,184.92,195.12,189.10,177.96,172.23,171.31,306.91,182.72,213.86,273.63,360.68,373.44,257.25,251.60,332.05,371.96,342.85,336.53,346.66,357.23,354.33,355.91,322.85,318.67,318.88,315.82,312.15,306.81,282.20,291.24,296.09,294.48,321.53,305.32,283.02,294.81,303.43,315.87,303.04,294.92,314.39,254.69,285.12,366.97,358.76,338.68,312.56,321.37,333.82,344.97,338.86,349.16,362.51,387.16,387.38,243.90,381.31,314.14,357.63,361.81,368.51,356.80,357.49,374.79,385.97,362.84,328.43,316.53,305.62,318.10,315.00,331.28,323.39,313.78,329.41,315.03,322.17,300.24,293.06,299.31,316.55,321.83,326.73,339.88,345.72,340.53,336.74,327.64,338.33,337.26,348.36,345.58,335.20,326.15,306.21,311.55,312.15,316.11,337.26,336.91,321.05,311.73,313.39,317.35,284.86,312.33,305.67,319.37,330.02,324.56,327.13,326.21,311.10,300.16,318.68,320.60,312.63,310.39,303.03,296.41,316.99,287.43,317.30,307.34,305.90,297.22,304.06,362.05,296.99,295.30,296.56,299.27,252.54,272.35,307.07,286.67,266.54,286.40,278.55,508.68,386.88,419.09,446.84,416.96,410.49,437.58,521.46,537.84,279.32,280.82,275.46,277.98,290.93,307.20,315.94,332.35,337.60,360.18,339.68,512.24,374.61,339.42,382.55,266.34,231.94,282.34,402.25,471.49,246.15,235.10,232.37,220.94,199.46,179.66,352.08,364.49,201.70,189.35,199.70,195.31,227.72,219.20,201.11,189.95,375.60,410.08,407.05,426.71,365.11,,368.09,364.92,306.16,302.30,312.27,351.82,388.32,298.19,,,320.28,214.13,262.56,261.76,,372.06,470.15,428.38,225.64,291.33,463.37,354.57,
2001-03-31 22:09:19.667000,L7,398.21,416.74,420.08,289.69,289.38,279.96,253.78,473.50,467.81,456.80,458.66,494.51,456.53,467.64,337.48,481.45,480.78,489.04,504.49,501.52,493.74,491.88,481.07,470.60,,,,,,,,,184.42,187.10,180.64,176.79,186.79,200.17,211.58,219.50,234.58,332.69,367.90,352.92,244.55,248.96,195.70,176.03,174.03,190.32,212.31,233.51,229.69,254.00,289.37,285.51,293.24,174.43,236.55,247.57,283.56,279.29,300.53,307.52,323.58,335.98,284.01,323.31,322.69,324.98,316.35,309.08,319.95,314.88,326.29,338.90,349.69,357.65,366.36,369.87,363.12,373.56,376.11,371.99,398.46,403.55,346.03,404.90,392.65,389.53,405.16,402.61,224.73,410.45,379.25,363.16,322.59,318.99,302.97,307.01,311.17,314.93,317.91,351.49,335.40,339.69,344.15,343.50,323.01,309.86,315.48,324.76,298.24,353.56,360.18,359.27,331.61,338.91,341.67,362.64,348.00,347.64,350.59,354.15,305.82,352.74,330.60,335.42,341.24,321.48,321.52,321.24,320.83,317.52,329.97,317.90,317.37,332.72,337.72,330.38,336.25,323.91,311.89,289.78,291.57,290.84,307.47,295.60,297.73,299.74,315.13,329.27,314.55,345.01,314.30,307.59,300.65,302.91,335.43,329.26,310.95,309.22,285.80,308.17,286.94,288.63,287.93,287.43,290.20,293.85,299.96,275.80,275.90,275.34,283.73,,,,315.13,309.92,326.18,323.36,334.18,321.89,321.92,328.73,338.53,338.96,353.47,367.68,376.33,384.96,226.86,284.08,266.65,218.51,224.15,225.78,221.14,239.98,245.91,223.37,226.62,215.11,203.45,213.41,205.00,203.08,220.34,258.01,233.01,220.74,216.65,224.79,,189.31,191.01,198.51,199.21,213.73,205.90,197.30,192.19,189.01,183.62,199.20,206.58,221.79,219.24,203.18,,,,,,,,,,,,,
2001-03-31 22:09:43.621000,L7,530.99,529.47,526.55,,518.21,496.82,479.47,458.91,455.44,441.52,445.20,447.69,451.16,413.85,473.50,475.45,475.94,482.04,501.29,497.17,490.60,485.72,475.93,467.16,,,,,,,,,,,,,,,205.65,209.41,228.98,255.85,249.98,232.73,238.13,242.70,190.62,388.76,,183.46,208.53,227.16,199.60,230.10,276.46,272.34,264.92,289.42,278.27,275.22,279.36,266.96,288.08,299.61,318.38,332.34,317.36,319.13,318.66,319.66,314.17,305.04,310.35,167.75,174.61,200.95,204.87,204.63,196.42,211.14,205.65,217.67,232.19,233.15,227.17,240.77,237.93,253.49,189.12,246.78,305.12,217.38,,402.15,374.03,356.88,319.46,309.15,299.09,301.40,186.61,173.57,180.71,186.60,192.43,182.22,196.61,180.54,193.47,212.15,179.51,184.75,200.88,202.24,209.77,225.44,243.04,334.58,338.92,352.38,184.23,183.79,200.42,188.80,187.80,343.78,322.68,324.23,332.94,286.55,317.12,317.66,309.68,313.90,323.73,313.37,312.51,328.64,329.24,323.28,326.18,312.38,305.75,236.45,253.15,263.31,264.39,292.41,295.76,257.57,311.18,316.42,305.43,197.91,184.49,170.02,292.90,288.30,322.62,324.98,301.29,298.49,278.63,298.47,282.01,283.52,285.40,281.47,285.43,287.25,286.56,264.49,270.12,270.30,280.76,,,,310.57,300.68,289.32,318.42,327.77,318.20,309.69,321.38,332.25,333.85,349.55,354.16,357.05,204.71,219.29,275.49,254.65,212.62,212.74,219.23,211.49,230.18,241.38,218.97,206.20,202.30,197.86,206.73,197.62,194.21,212.41,213.50,217.25,213.49,203.31,215.25,,178.18,177.67,187.24,189.44,202.11,197.01,192.90,189.48,185.47,180.45,192.19,196.55,216.07,208.07,197.10,,,,,,,,,,,,,
2001-05-02 22:09:39.867000,L7,433.56,430.27,432.57,444.00,438.65,425.04,374.54,417.51,,,,,,339.97,381.61,378.32,,,393.48,388.68,356.53,363.59,346.49,351.11,346.07,345.22,,,,,,,,,333.43,343.10,351.92,367.12,,,167.13,180.55,195.15,214.23,238.44,,,209.02,181.23,173.29,176.70,193.33,206.15,229.73,227.69,224.80,218.51,188.75,243.78,233.00,222.07,224.62,,,,235.53,255.04,265.90,317.98,265.99,297.13,311.22,315.32,309.12,326.99,332.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.96,358.99,372.93,,182.85,185.63,193.92,218.06,205.02,,,276.90,244.21,205.09,222.38,282.93,,,,263.53,236.75,235.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.90,321.06,216.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.05,,,,,,,,,,,400.20
2001-05-27 22:03:12.319000,L7,504.64,502.78,503.63,469.13,370.62,411.34,421.45,432.89,428.82,414.59,406.82,397.91,394.97,,,,,,338.24,355.89,352.42,298.78,312.32,295.87,289.60,283.91,275.53,,,383.37,400.59,391.74,,,,,,,163.80,175.55,186.55,194.38,177.17,183.64,194.38,195.75,213.97,241.66,233.01,244.67,235.09,,,,252.08,253.54,262.82,240.11,246.02,227.15,216.07,245.63,254.59,251.75,245.43,255.58,265.80,284.99,286.29,296.67,291.74,288.71,303.32,319.79,325.34,308.25,350.29,238.18,247.76,231.26,357.31,340.67,340.22,346.09,352.29,342.56,271.17,307.83,,,,346.30,331.91,337.05,,,,,,,,,,,,,,,,422.81,418.71,427.90,434.71,419.93,254.96,258.43,284.19,292.68,303.24,303.66,299.48,282.74,,,,,,,,,,212.13,226.21,196.80,229.52,,,,,251.52,260.20,236.85,272.75,253.90,274.56,280.03,257.28,266.81,279.19,273.69,,,,,,,360.33,339.86,271.61,292.30,,,203.37,195.08,185.56,175.14,186.83,187.07,291.71,316.60,297.55,297.14,,,,362.55,307.45,327.97,,,,,,,355.86,339.49,348.06,317.81,364.12,374.54,403.88,377.42,353.93,,,,,,,,,,,172.40,180.75,414.55,401.30,405.65,411.17,390.57,394.73,,,,,203.68,205.51,172.02,197.70,178.85,220.72,,,,,,,,,,,,,,,,,,,,,,
2001-07-05 22:08:33.658000,L7,439.41,480.49,449.11,394.01,386.72,368.61,215.52,331.27,380.47,272.26,186.17,185.87,,,,,174.87,255.48,288.28,341.01,316.85,228.98,265.25,296.55,259.67,229.51,174.94,388.60,391.72,371.47,,,,,,,,,181.49,211.40,191.19,231.37,246.80,199.21,246.46,220.95,229.80,288.94,237.02,236.16,254.08,261.24,260.62,186.64,234.37,299.74,297.56,265.08,298.08,296.48,272.40,198.44,298.66,277.17,272.32,277.15,170.60,186.85,192.04,260.53,245.38,247.97,254.68,257.20,316.44,294.38,290.81,318.81,310.18,275.13,269.75,327.48,361.26,290.53,315.29,339.17,302.05,279.83,293.96,285.68,315.95,355.50,348.22,339.93,336.77,336.19,337.78,256.93,199.95,207.46,229.12,239.99,248.11,236.32,199.83,204.71,232.38,191.40,209.00,210.66,219.17,263.59,246.18,238.35,255.86,278.91,320.90,350.97,376.61,354.87,333.70,358.52,317.96,281.17,244.77,241.21,222.46,240.01,226.40,227.27,221.56,249.82,269.11,282.47,280.96,242.05,261.07,252.48,236.57,250.01,240.31,253.45,275.42,245.31,303.78,299.16,231.45,256.26,279.84,260.98,290.94,262.61,204.08,203.94,230.51,287.50,280.00,300.47,242.62,270.16,280.00,233.92,225.47,237.92,218.82,196.91,205.39,205.36,220.73,265.04,255.10,242.93,235.67,246.27,291.24,297.42,259.56,285.93,411.33,390.31,230.26,252.07,230.30,218.11,226.26,225.06,246.85,206.42,258.05,235.40,235.44,251.44,234.58,238.10,233.39,203.39,199.85,233.42,200.50,203.41,230.38,240.17,246.31,221.70,231.79,232.96,222.59,229.31,253.81,213.64,229.74,203.67,178.87,,,,,,,,,,,,,226.51,211.89,248.09,250.28,191.80,204.66,187.93,240.07,201.90,261.90,222.33,203.66,236.08,223.83,185.12,202.86,189.75,254.71
2001-07-05 22:08:57.615000,L7,434.07,438.45,436.91,383.03,381.07,357.43,206.00,326.64,375.24,180.61,,,,,,,,251.94,286.07,336.83,310.92,219.53,259.79,287.88,254.48,213.46,,384.32,388.57,365.31,,,,,,,,,178.90,184.07,180.94,221.05,239.52,220.80,196.61,215.87,221.57,234.39,233.31,227.23,250.51,261.00,257.69,198.76,230.10,297.94,288.14,262.09,300.05,293.54,263.60,186.57,285.60,289.24,258.13,271.36,170.24,176.88,191.25,243.58,250.39,242.22,202.49,259.18,312.81,290.20,287.67,313.33,311.87,267.70,267.89,311.36,309.18,290.13,298.53,328.22,298.02,279.40,279.35,284.05,313.66,352.02,334.04,334.09,331.84,331.27,313.38,212.19,188.55,204.73,221.69,237.60,245.88,221.70,198.46,200.92,218.97,187.58,204.83,195.41,213.60,232.54,238.38,230.96,277.61,271.34,316.67,337.48,373.14,354.52,326.47,333.23,308.16,274.15,244.67,223.97,217.08,226.91,215.05,216.64,217.89,244.70,272.01,274.47,257.87,237.41,258.89,239.55,235.18,248.55,239.72,248.73,271.81,238.05,252.48,295.01,224.06,238.05,263.71,260.26,290.29,256.78,190.16,202.71,225.67,280.62,278.32,296.38,237.59,266.36,262.46,197.21,229.48,235.12,215.72,189.02,202.28,199.56,212.38,262.81,242.81,191.23,226.87,241.50,283.93,287.61,249.22,382.48,382.21,393.12,205.01,232.09,231.21,213.53,201.75,217.17,243.57,204.04,256.76,229.02,221.56,246.51,232.60,231.75,222.52,201.20,197.43,200.73,199.88,200.47,227.42,250.40,238.45,210.59,231.79,229.29,218.91,230.37,251.61,187.31,218.72,201.12,171.38,,,,,,,,,,,,,223.51,208.73,243.34,240.79,188.33,198.57,173.55,226.79,192.85,264.06,197.62,198.94,233.17,219.09,178.77,199.73,178.59,251.34
2001-07-14 22:02:45.650000,L7,467.05,471.11,464.46,458.14,462.10,466.03,489.83,481.87,315.27,360.47,352.42,357.64,348.45,342.67,,,,,,,197.91,229.66,221.61,228.68,225.59,229.44,221.97,217.79,221.02,318.53,304.74,308.04,368.07,343.15,319.97,330.41,338.81,316.39,,,,170.01,184.11,199.67,192.98,206.06,202.98,159.86,189.59,198.26,208.02,185.31,181.89,199.12,193.09,190.73,203.79,214.04,236.75,240.62,262.12,264.68,276.14,187.32,187.32,197.73,221.55,264.59,291.74,281.31,291.18,289.19,314.29,322.47,329.99,329.96,316.39,240.60,233.21,236.58,200.64,220.18,350.91,360.29,382.05,385.49,363.79,317.57,337.01,270.15,264.28,237.24,292.28,299.54,299.73,293.23,294.04,296.89,300.45,338.44,339.62,320.44,385.21,323.28,328.37,201.77,,,,,,182.19,237.99,212.99,189.26,199.43,259.93,206.21,308.71,303.42,213.65,303.27,300.57,239.94,316.35,300.19,278.29,252.24,253.90,248.32,254.14,258.87,263.66,260.32,274.15,226.08,240.32,228.55,240.14,247.12,250.98,247.23,250.01,269.11,260.31,240.35,272.54,293.48,256.67,260.38,237.30,195.36,188.29,,274.67,303.94,253.70,405.80,370.97,294.23,311.33,184.10,,398.37,403.70,396.80,189.29,173.63,191.76,201.22,209.29,206.16,196.66,207.95,222.27,186.42,183.95,194.23,195.16,198.97,,,,188.86,183.63,230.41,234.99,198.29,203.61,209.67,209.58,189.69,368.25,367.31,324.46,,,,,,,,,,,,204.00,186.06,199.08,197.11,186.51,188.76,165.44,,,,,,,,,,219.69,262.15,227.75,208.14,209.77,,,,,,,300.95,,276.25,195.22,,,,,,
2001-08-15 22:02:14.505000,L7,433.26,429.92,427.62,418.65,405.51,412.19,289.65,253.92,249.87,180.97,355.93,396.53,,281.87,243.72,347.98,262.07,,168.50,195.72,205.93,245.88,247.56,293.30,305.58,242.28,303.39,309.77,304.40,301.79,282.40,246.03,257.78,299.64,301.72,228.05,293.82,296.04,288.64,348.67,430.83,409.18,198.03,205.69,229.09,212.28,244.41,237.12,186.63,175.47,206.49,205.76,216.31,228.26,220.44,229.23,481.33,483.14,490.98,490.17,235.52,237.17,245.38,258.03,263.75,260.65,258.60,261.08,325.90,230.09,328.53,294.93,285.85,294.78,314.60,279.45,288.01,332.67,299.95,311.93,300.95,309.67,264.22,295.39,305.18,325.88,303.39,373.29,357.99,206.32,233.04,243.22,359.04,360.56,364.79,370.83,381.80,364.44,,,330.20,319.81,323.42,300.57,,,,,,,194.14,174.67,182.92,186.35,177.81,174.71,183.78,192.28,255.58,199.07,188.27,184.26,193.19,176.67,275.23,267.74,283.24,284.11,287.72,272.58,277.20,294.59,280.01,296.40,286.55,276.73,270.52,270.04,278.21,255.70,167.75,256.31,370.15,305.56,301.87,321.56,258.27,265.79,318.08,322.91,345.90,,,,232.13,220.51,217.50,217.89,254.85,,,,,,,,,,,,267.11,253.15,248.05,259.60,255.56,,244.43,253.97,297.99,239.73,,,,,,,,,,,,,,,,,,,,,,,,,448.53,403.27,377.13,,,,,,,,,,,,,,,,,,,,,,205.10,185.68,262.60,303.17,226.89,,216.81,,220.31,350.55,264.97,262.07,245.09,260.40,266.85
2001-08-31 22:02:05.221000,L7,472.22,459.45,467.27,453.82,471.43,321.91,333.84,264.88,,,,,,,,,,,,,,,,358.05,301.02,279.90,270.77,198.60,246.00,233.15,252.99,230.14,198.06,202.36,190.17,189.93,181.89,193.16,202.18,213.79,220.45,217.70,215.75,217.50,204.39,243.43,251.64,228.71,226.62,234.60,220.01,232.88,237.05,226.89,259.19,246.63,243.48,225.82,267.81,239.90,292.14,239.60,299.13,300.15,271.27,278.30,278.68,266.68,370.27,340.34,307.91,311.52,245.39,273.21,291.72,321.96,275.58,261.71,300.01,310.93,307.29,324.20,315.03,265.57,258.59,238.71,246.86,242.05,252.44,254.00,260.05,295.47,294.49,279.53,246.13,266.94,253.84,251.60,246.18,230.47,252.44,250.67,207.68,251.05,303.91,287.22,247.93,279.58,288.12,286.06,305.42,287.39,376.91,383.79,371.40,327.57,352.83,332.07,364.31,266.94,306.39,280.50,275.08,287.25,291.68,264.28,281.84,280.62,274.62,269.83,306.85,297.54,274.83,287.28,309.31,308.40,296.54,289.57,275.24,265.21,210.57,302.52,334.66,301.04,328.28,368.68,361.69,352.42,332.07,306.93,290.27,299.16,285.08,269.31,228.96,223.46,243.78,265.41,233.34,268.96,297.12,299.95,280.42,204.55,194.80,298.38,278.93,245.90,253.02,250.86,230.61,249.10,233.27,221.40,215.35,213.57,238.94,198.62,187.12,208.49,281.04,241.11,226.19,198.15,244.78,236.04,242.81,260.07,281.31,275.13,278.80,263.42,257.15,239.29,240.19,232.14,218.17,254.34,247.81,237.36,252.34,225.28,206.14,213.11,210.24,223.78,208.55,200.53,241.26,250.74,241.07,246.06,225.06,210.99,239.73,222.31,229.67,215.23,192.93,190.20,198.65,188.09,196.78,202.95,202.00,267.15,204.84,191.51,198.69,191.06,182.46,,,255.51,,176.32,,,,,,,
2001-09-23 22:07:39.040000,L7,,,493.69,475.74,474.98,469.69,462.21,455.06,439.81,435.54,420.95,398.78,381.71,344.35,292.50,,,,,,416.26,410.66,385.96,414.59,424.98,406.34,397.75,389.26,,,,,278.54,253.60,289.29,283.27,306.21,,,,,223.13,387.95,406.55,443.12,448.07,454.33,427.51,459.08,473.33,442.62,489.01,463.17,490.53,486.63,511.20,503.44,539.66,495.32,462.31,488.61,478.88,301.76,295.97,304.25,518.85,493.98,319.52,335.76,331.54,341.07,338.26,346.90,359.79,368.71,370.47,391.83,,,,,,,,,,,,,383.18,415.39,432.84,437.16,437.40,433.30,,,,,,,,,,,,,,,,473.93,440.43,468.95,471.90,480.11,453.24,,,,,,,,,,,,,,303.66,327.85,334.00,297.97,296.57,321.91,324.85,324.80,327.52,312.45,302.58,302.15,,,,,,,529.01,487.20,458.59,470.61,,,,,,,,,,,,,,,,,293.91,297.14,290.28,315.68,317.97,452.81,431.38,435.21,429.80,,,,,,449.07,456.32,449.87,452.08,393.65,,,,,,234.79,223.36,215.69,,,,,,,,,,,,,,,,,,,,,,,,,222.35,238.92,238.32,245.11,,,,,,271.03,281.07,250.55,,,,,,,,,,458.30,468.35,393.01,
