dates,satname,nzd0293-0000,nzd0293-0001,nzd0293-0002,nzd0293-0003,nzd0293-0004,nzd0293-0005,nzd0293-0006,nzd0293-0007,nzd0293-0008,nzd0293-0009,nzd0293-0010,nzd0293-0011,nzd0293-0012,nzd0293-0013,nzd0293-0014,nzd0293-0015,nzd0293-0018,nzd0293-0019,nzd0293-0020,nzd0293-0021,nzd0293-0022,nzd0293-0023,nzd0293-0024,nzd0293-0025,nzd0293-0026,nzd0293-0027,nzd0293-0028,nzd0293-0029,nzd0293-0030,nzd0293-0031,nzd0293-0032,nzd0293-0033,nzd0293-0034,nzd0293-0035,nzd0293-0036,nzd0293-0037,nzd0293-0038,nzd0293-0039,nzd0293-0040,nzd0293-0041,nzd0293-0042,nzd0293-0043,nzd0293-0044,nzd0293-0045,nzd0293-0046,nzd0293-0047,nzd0293-0048,nzd0293-0049,nzd0293-0050,nzd0293-0051,nzd0293-0052,nzd0293-0053,nzd0293-0054,nzd0293-0055,nzd0293-0056,nzd0293-0057,nzd0293-0058,nzd0293-0059,nzd0293-0060,nzd0293-0061,nzd0293-0062,nzd0293-0063,nzd0293-0064,nzd0293-0065,nzd0293-0066,nzd0293-0067,nzd0293-0068,nzd0293-0069,nzd0293-0070,nzd0293-0071,nzd0293-0072,nzd0293-0073,nzd0293-0074,nzd0293-0075,nzd0293-0076,nzd0293-0077,nzd0293-0078,nzd0293-0079,nzd0293-0080,nzd0293-0081,nzd0293-0082,nzd0293-0083,nzd0293-0084,nzd0293-0085,nzd0293-0086,nzd0293-0087,nzd0293-0088,nzd0293-0089,nzd0293-0090,nzd0293-0096,nzd0293-0097,nzd0293-0098,nzd0293-0099,nzd0293-0100,nzd0293-0101,nzd0293-0102,nzd0293-0103,nzd0293-0104,nzd0293-0105,nzd0293-0106,nzd0293-0107,nzd0293-0108,nzd0293-0109,nzd0293-0110,nzd0293-0111,nzd0293-0112,nzd0293-0113,nzd0293-0114,nzd0293-0115,nzd0293-0116,nzd0293-0117,nzd0293-0118,nzd0293-0119,nzd0293-0120,nzd0293-0121,nzd0293-0122,nzd0293-0123,nzd0293-0124,nzd0293-0125,nzd0293-0126,nzd0293-0127,nzd0293-0128,nzd0293-0129,nzd0293-0130,nzd0293-0131,nzd0293-0132,nzd0293-0133,nzd0293-0134,nzd0293-0135,nzd0293-0136,nzd0293-0137,nzd0293-0138,nzd0293-0139,nzd0293-0140,nzd0293-0141,nzd0293-0142,nzd0293-0143,nzd0293-0144,nzd0293-0145,nzd0293-0146,nzd0293-0147,nzd0293-0148,nzd0293-0149,nzd0293-0150,nzd0293-0151,nzd0293-0152,nzd0293-0153,nzd0293-0154,nzd0293-0155,nzd0293-0156,nzd0293-0157,nzd0293-0158,nzd0293-0159,nzd0293-0160,nzd0293-0161,nzd0293-0162,nzd0293-0163,nzd0293-0164,nzd0293-0165,nzd0293-0166,nzd0293-0167,nzd0293-0168,nzd0293-0169,nzd0293-0170,nzd0293-0171,nzd0293-0172,nzd0293-0173,nzd0293-0174,nzd0293-0175,nzd0293-0176,nzd0293-0177,nzd0293-0199,nzd0293-0200,nzd0293-0201,nzd0293-0202,nzd0293-0016,nzd0293-0017,nzd0293-0183,nzd0293-0184,nzd0293-0185,nzd0293-0186,nzd0293-0187,nzd0293-0188,nzd0293-0189,nzd0293-0190,nzd0293-0191,nzd0293-0192,nzd0293-0193,nzd0293-0194,nzd0293-0195,nzd0293-0196,nzd0293-0197,nzd0293-0198,nzd0293-0203,nzd0293-0204,nzd0293-0205,nzd0293-0206,nzd0293-0207,nzd0293-0208,nzd0293-0209,nzd0293-0210,nzd0293-0212,nzd0293-0213,nzd0293-0214,nzd0293-0215,nzd0293-0216,nzd0293-0217,nzd0293-0218,nzd0293-0219,nzd0293-0220,nzd0293-0221,nzd0293-0091,nzd0293-0092,nzd0293-0093,nzd0293-0094,nzd0293-0095,nzd0293-0178,nzd0293-0179,nzd0293-0180,nzd0293-0181,nzd0293-0182,nzd0293-0211,nzd0293-0222
2020-06-03 21:53:36.300000,L8,332.10,319.44,307.37,304.68,302.78,299.53,298.05,284.75,278.82,275.28,269.57,276.86,287.89,298.09,312.90,326.50,277.39,344.76,349.36,352.11,324.56,363.70,355.92,351.03,357.82,364.47,370.79,371.04,361.67,364.81,349.92,360.41,340.78,338.97,338.85,329.01,330.50,322.80,340.61,323.67,323.30,344.90,267.44,247.29,302.77,291.70,301.07,288.63,295.97,287.77,287.61,282.48,282.65,290.88,290.28,294.92,300.67,307.74,304.94,311.55,323.09,337.72,337.83,358.62,354.21,350.94,348.71,342.62,344.08,342.06,344.99,350.74,338.13,351.05,345.70,350.08,360.65,357.75,363.85,362.32,359.07,374.59,375.50,376.09,383.91,386.06,384.53,385.02,379.21,334.09,310.41,303.91,327.24,324.76,331.87,344.69,335.36,344.75,358.51,369.11,367.82,356.04,360.72,343.26,351.83,353.85,332.41,342.08,339.43,334.32,344.24,328.73,324.77,347.09,334.31,333.43,337.00,340.84,351.57,351.31,338.82,348.22,344.26,340.47,338.39,337.37,332.98,334.55,324.65,320.62,316.86,316.35,312.13,330.51,326.66,348.17,349.95,351.39,350.47,346.12,348.83,349.02,345.18,260.36,281.37,304.11,271.18,280.72,358.67,299.14,260.71,,379.94,350.92,347.41,344.24,341.93,338.44,335.24,336.41,337.00,336.45,346.19,338.72,247.37,259.17,265.39,253.59,224.73,248.18,239.03,214.12,199.49,203.30,338.08,234.98,255.99,354.20,349.51,298.66,205.54,292.96,234.69,292.63,269.75,275.08,318.66,306.32,242.66,265.24,241.08,231.99,186.99,336.35,341.75,348.32,360.59,358.98,361.58,352.39,338.78,357.48,360.25,346.52,343.12,337.06,342.29,351.52,343.91,341.54,352.43,366.29,359.59,276.75,,,219.65,255.11,260.85,247.45,355.58,346.02,344.98
2020-06-10 21:59:51.538000,L8,349.54,321.65,311.50,306.78,307.81,304.07,301.62,284.93,283.44,278.59,270.60,276.47,287.20,299.62,214.57,323.57,278.40,296.17,348.43,352.06,322.78,357.36,353.80,356.70,360.31,368.61,377.21,374.23,371.40,367.14,365.35,353.59,342.53,339.75,333.18,335.68,332.77,328.34,328.76,324.62,328.76,343.23,265.59,244.89,303.07,293.56,299.96,294.42,291.36,290.01,290.11,280.89,285.88,284.99,293.59,293.10,301.20,309.00,304.70,312.78,321.99,349.93,338.17,357.08,354.17,349.51,348.82,343.03,345.12,341.57,350.98,349.66,343.98,353.12,345.76,349.23,351.59,364.66,364.15,362.33,369.53,367.97,369.64,369.15,380.51,386.33,388.95,389.90,383.72,333.80,318.55,314.56,325.79,331.73,336.11,343.97,340.92,346.81,371.53,372.14,373.16,360.78,359.90,346.69,356.27,359.57,335.49,347.39,342.40,349.39,347.63,333.66,333.32,344.58,337.00,336.15,335.14,345.90,350.92,359.17,340.50,349.32,344.67,339.03,341.42,341.81,343.49,337.66,329.39,324.06,315.63,316.42,311.82,334.53,329.47,350.44,357.81,358.65,359.35,354.03,349.94,350.01,354.22,357.26,354.16,340.88,356.63,348.45,354.17,354.28,363.05,189.97,214.47,233.35,347.83,343.08,342.27,334.49,340.15,332.10,289.73,339.10,342.36,339.21,332.99,331.06,267.76,248.89,220.74,247.35,227.05,213.14,327.73,336.05,241.59,231.92,190.83,352.16,351.96,300.17,214.36,229.01,233.36,293.75,275.66,277.20,313.64,307.41,244.30,266.95,258.80,258.89,238.39,337.39,216.79,220.20,252.73,275.53,251.97,252.83,225.21,219.50,228.58,268.86,240.08,256.95,256.66,285.95,232.63,297.25,291.57,368.72,362.88,274.92,,,216.32,254.86,260.22,247.36,356.86,241.54,321.92
2020-07-21 21:53:58.839000,L8,,,,,233.60,275.45,266.77,256.01,262.29,259.21,246.87,250.39,268.04,272.87,276.48,,,,329.45,331.08,259.15,341.14,348.32,338.29,333.47,238.09,347.25,335.34,309.58,320.63,,291.63,322.02,325.49,325.14,313.75,315.78,310.66,252.89,250.25,284.63,315.55,251.44,225.80,174.80,273.69,288.52,274.09,282.42,278.38,276.80,272.73,271.65,275.73,283.09,281.41,295.23,298.87,294.00,303.67,312.81,320.07,324.88,348.04,343.43,336.55,340.69,317.73,327.21,335.64,331.57,337.38,328.44,337.50,336.84,339.33,346.94,344.36,166.41,230.21,231.97,265.60,314.30,359.12,375.59,373.75,380.53,374.86,370.01,305.44,282.93,300.59,302.60,307.05,317.64,330.78,326.63,332.69,302.23,308.92,298.25,299.96,292.89,277.55,189.46,339.68,275.65,273.92,273.59,324.94,264.59,267.56,267.11,273.43,273.72,269.81,270.55,277.63,280.44,260.04,324.66,332.40,332.75,319.96,320.57,320.04,316.52,316.09,308.86,304.98,302.77,302.85,298.63,315.42,305.42,336.71,335.15,342.59,342.96,328.35,335.25,332.89,333.82,336.10,264.44,203.57,196.54,242.44,306.46,255.95,,295.29,273.00,172.06,162.04,205.02,209.68,221.21,228.22,321.46,,242.20,237.40,200.72,236.61,242.28,248.03,191.01,198.35,212.60,,,,318.91,322.74,,,,,,,,,,,207.97,212.90,249.38,223.63,195.18,,,,283.54,321.81,330.38,,,,,,,,335.62,331.72,316.77,332.68,336.85,331.36,333.04,,343.49,270.45,156.06,,,,,,,,,
2020-07-28 22:00:11.422000,L8,,455.59,424.22,458.62,440.72,,,457.85,391.36,408.00,406.60,455.16,436.37,515.50,533.54,460.27,408.02,390.12,392.97,386.44,415.79,461.47,463.74,434.89,391.77,458.83,463.76,425.80,430.34,420.10,421.30,404.85,379.40,380.85,373.81,364.29,450.30,420.60,419.10,390.89,376.90,354.84,352.24,342.98,339.50,402.99,407.38,400.11,387.62,388.39,379.11,342.96,418.01,383.21,389.44,374.42,396.41,379.66,349.73,358.88,361.25,361.49,370.53,374.84,378.48,380.88,381.42,379.33,369.85,374.97,369.55,372.42,391.55,423.73,437.70,428.65,415.72,437.18,433.87,433.75,390.09,390.05,394.49,439.57,461.13,455.60,406.90,419.66,431.95,371.87,384.33,404.03,391.18,388.46,381.83,384.87,384.74,389.18,385.95,394.18,391.09,384.42,386.92,377.75,376.35,375.09,368.78,364.11,365.96,359.57,355.73,352.71,355.91,360.02,355.20,358.99,360.91,366.01,364.95,371.16,370.00,370.73,369.34,366.89,364.58,365.04,361.80,356.97,353.62,350.28,347.81,350.57,341.20,348.33,348.74,352.86,359.05,364.20,361.46,362.23,367.34,360.60,364.14,367.30,366.75,366.79,369.21,362.90,360.02,359.84,379.64,371.62,374.35,375.97,376.64,372.04,364.12,357.93,368.23,363.84,368.97,369.66,376.33,360.44,354.23,356.77,365.09,362.29,355.28,353.79,362.25,345.50,343.93,343.26,345.67,461.49,472.53,369.52,369.56,368.45,370.84,372.39,384.23,386.42,388.62,384.86,372.31,368.74,362.94,359.84,357.43,357.73,351.16,350.67,352.87,361.16,369.20,371.09,371.96,366.32,365.26,372.89,375.71,366.27,361.66,354.53,357.70,363.57,359.30,353.33,367.71,418.62,403.87,327.61,214.30,336.34,369.37,376.04,380.57,378.27,376.19,367.01,372.44
2020-08-29 22:00:23.620000,L8,164.81,253.47,266.81,243.63,209.67,216.29,205.96,205.61,198.06,189.09,250.33,254.09,271.16,278.59,285.50,196.94,259.51,235.87,330.95,331.29,298.67,351.50,350.45,350.27,353.99,348.77,354.36,354.96,319.36,229.16,314.02,337.77,330.30,329.28,332.67,325.07,321.38,318.24,229.49,253.54,271.43,313.84,260.76,259.54,297.36,284.76,288.63,283.43,286.44,281.73,280.28,275.06,273.68,280.86,285.22,286.20,292.93,300.20,296.37,305.52,315.73,321.41,142.75,177.15,244.23,289.80,232.43,304.14,284.56,337.82,334.17,345.98,333.12,342.19,337.52,343.72,350.58,348.70,364.15,356.61,291.95,367.25,368.40,372.20,367.56,382.23,384.01,383.90,378.54,327.72,210.81,308.32,310.96,306.02,324.46,334.25,334.79,337.21,286.75,301.48,283.53,351.58,344.65,331.92,344.80,339.91,292.38,323.87,326.67,329.82,336.70,317.71,318.55,332.40,321.18,328.52,326.19,340.30,337.83,347.60,333.42,338.54,338.82,330.67,331.94,329.15,326.25,324.61,314.77,309.89,307.52,305.47,300.60,313.82,312.90,340.18,342.45,346.69,344.46,334.92,340.85,335.57,342.46,341.91,339.05,328.12,347.65,259.42,341.58,333.50,355.63,347.51,342.77,349.26,339.51,334.19,232.90,335.74,165.97,180.20,321.19,327.29,326.73,324.78,321.43,318.10,257.59,239.57,235.40,236.48,328.51,,279.09,324.20,328.51,222.50,234.14,283.69,319.69,,168.93,217.65,194.03,204.71,211.23,241.03,289.85,270.14,237.68,252.51,190.67,153.12,157.91,328.99,331.09,336.93,337.22,321.64,339.08,326.32,312.22,347.91,344.41,334.77,334.46,324.17,334.00,337.13,329.49,329.38,302.15,364.69,264.93,235.36,165.81,152.04,330.46,331.17,322.78,,345.31,284.50,335.05
2020-09-07 21:54:40.584000,L8,,,,287.53,284.85,279.91,268.42,261.41,262.06,262.89,246.23,249.61,267.61,270.85,279.46,195.90,,,327.74,197.98,264.92,346.94,348.54,336.21,352.08,342.17,349.89,333.95,313.62,338.37,330.83,333.76,324.66,333.42,326.77,317.95,324.40,316.93,257.66,249.50,164.59,306.88,262.06,228.11,297.18,277.08,289.17,279.16,282.42,280.46,278.54,271.66,273.15,275.55,287.19,222.27,247.02,237.56,249.10,305.49,312.51,325.76,140.19,293.94,204.52,293.58,282.16,302.78,285.46,285.12,286.76,281.27,331.86,333.17,336.89,342.99,353.28,354.05,351.17,262.57,341.54,347.75,370.35,367.18,374.13,378.76,377.87,376.77,373.62,322.47,209.51,301.62,306.43,300.62,319.12,334.22,329.92,332.88,285.17,300.28,287.27,291.21,291.03,324.88,341.04,338.35,284.65,292.72,276.21,328.66,327.27,311.88,314.74,321.52,316.32,322.79,322.03,336.91,330.20,337.45,330.40,334.56,335.41,325.57,328.54,323.45,320.86,318.14,311.18,305.40,303.51,303.81,296.42,308.35,305.51,331.76,336.35,339.27,338.84,329.66,335.87,334.60,336.11,333.39,329.36,297.95,245.37,257.18,336.36,200.65,345.32,295.66,273.57,177.96,188.37,208.12,220.73,227.17,173.03,229.45,311.48,324.06,310.33,214.78,243.52,242.25,253.18,235.42,225.89,226.92,,,299.62,316.32,320.54,219.64,,,,,,209.70,189.32,199.55,204.70,234.10,284.88,255.31,232.79,201.53,179.99,,,281.46,228.06,333.65,318.17,308.21,319.68,308.25,303.07,349.26,340.07,333.49,334.17,283.13,331.44,334.00,329.31,327.36,336.98,359.97,359.46,,,,,,,,,,
2020-10-16 22:00:35.450000,L8,,,,,,,235.42,266.48,267.21,195.73,259.92,266.26,274.32,286.70,294.83,321.92,271.71,333.11,336.06,337.11,312.45,353.50,355.94,348.94,344.99,355.63,364.29,354.60,315.56,333.22,342.63,330.46,316.23,319.46,309.74,280.08,278.68,308.66,264.23,258.55,276.01,343.95,315.80,267.59,296.02,287.09,287.47,222.61,228.66,226.46,280.37,272.01,277.42,277.14,287.00,284.62,290.21,198.35,254.69,304.22,316.15,328.26,326.46,348.64,246.73,211.95,211.73,231.83,338.92,337.27,336.88,334.74,336.62,343.72,327.22,345.87,351.73,358.31,351.78,302.42,354.83,366.98,374.06,319.84,282.10,328.12,384.21,381.92,383.70,333.52,305.55,295.48,311.28,296.65,321.25,338.66,335.60,333.45,343.41,311.41,361.57,340.37,334.71,321.80,321.40,281.67,242.55,287.19,322.03,340.78,323.11,253.90,260.87,280.19,275.11,321.01,322.31,334.95,325.93,308.16,331.84,338.62,337.11,223.44,248.00,235.71,226.43,312.01,311.09,309.17,306.15,306.52,299.17,309.39,317.05,335.83,337.42,,341.64,335.78,336.60,338.07,341.82,333.32,333.72,301.62,347.34,161.34,300.64,309.88,298.48,343.49,176.29,194.01,207.88,207.73,221.52,224.90,236.39,228.92,205.18,242.91,238.48,199.12,235.02,232.79,245.47,238.73,237.73,236.06,,,,,322.82,238.13,250.93,,,,197.83,225.24,230.41,240.67,246.90,249.27,287.68,259.91,228.73,200.28,187.69,162.10,155.46,281.67,330.04,342.21,340.55,357.57,358.64,,,,,,,,,,,,,366.47,358.20,248.18,,,331.45,332.46,353.69,,,,
2020-10-25 21:54:24.251000,L8,367.01,331.87,321.84,312.04,310.36,310.58,309.48,302.92,292.53,290.03,284.04,288.30,294.61,311.71,321.00,361.29,288.95,355.49,359.73,360.21,345.40,382.36,370.80,361.68,362.69,369.60,376.79,376.97,379.91,370.94,365.75,362.70,352.64,348.84,341.42,338.51,327.63,335.19,339.47,332.95,335.19,362.57,333.86,311.80,310.57,304.06,302.50,303.45,340.37,289.21,309.99,295.40,292.04,292.97,300.37,302.37,305.77,317.31,311.18,321.19,333.67,339.96,349.73,363.71,358.20,357.78,354.19,352.12,351.41,351.69,352.38,426.97,419.92,418.25,389.47,426.43,363.41,368.57,373.98,372.55,376.64,384.87,390.81,386.97,391.03,399.34,399.21,396.48,406.60,351.87,385.58,404.66,360.65,384.92,369.12,421.41,434.01,366.95,372.29,393.48,372.38,383.28,373.99,366.70,372.99,368.16,364.16,360.04,351.59,359.61,351.85,346.68,343.70,359.36,354.56,355.81,350.32,362.35,357.64,362.57,364.34,371.52,369.90,372.81,362.38,357.98,359.24,349.25,352.09,354.12,341.99,345.25,348.12,338.78,349.52,372.14,362.85,362.33,361.37,370.88,359.05,373.04,376.92,361.03,365.91,371.22,371.23,359.75,361.63,360.33,381.32,371.41,375.50,374.11,359.29,356.61,357.05,351.83,356.60,358.24,356.35,367.31,373.45,363.87,363.57,353.86,346.79,347.88,334.47,343.41,356.38,340.61,338.04,342.20,345.89,382.64,287.18,380.77,384.53,378.67,380.63,385.16,372.28,389.64,378.62,376.49,363.59,311.37,345.82,341.07,337.49,339.00,336.12,354.25,357.16,365.26,376.56,379.97,380.82,376.89,356.61,373.01,380.49,370.87,367.13,365.27,368.74,366.15,367.99,335.21,326.85,380.80,374.51,318.82,201.66,310.79,354.77,371.18,373.36,379.18,380.74,365.53,344.52
2020-11-26 21:54:24.779000,L8,388.93,374.65,349.72,351.44,345.92,346.82,348.50,349.50,431.63,451.72,453.16,466.22,493.22,466.34,456.52,414.88,393.48,401.70,403.42,399.43,413.76,440.47,431.95,446.32,407.73,455.13,460.93,407.26,398.30,395.19,389.42,384.84,384.72,438.15,424.57,418.78,364.36,364.40,358.41,362.59,429.12,406.21,408.54,395.87,339.08,337.63,337.71,326.32,324.32,319.29,323.44,319.52,380.41,387.77,390.33,397.82,401.45,406.74,416.40,422.78,426.05,505.98,392.15,,409.25,414.84,408.79,402.21,399.85,398.39,393.34,383.13,387.58,389.22,394.49,,,,,,,,,,,,,,,423.43,430.86,437.77,440.63,444.94,469.49,531.44,,,414.43,454.92,403.63,440.98,440.29,451.25,443.92,440.31,425.47,435.72,475.00,434.65,489.98,476.78,393.07,,,,380.36,388.43,386.97,,401.47,510.73,511.89,453.65,447.11,446.60,423.40,427.30,385.18,368.30,365.18,360.48,357.02,358.63,351.68,360.04,369.57,366.73,379.83,382.73,382.53,382.84,379.27,376.85,372.13,375.13,387.08,392.38,387.22,394.24,388.36,393.92,405.96,395.92,398.58,382.43,373.38,379.09,370.54,376.82,373.96,372.75,371.06,365.13,358.16,353.51,349.47,351.31,359.62,362.76,359.83,354.02,353.97,355.93,361.33,410.93,347.03,379.61,372.58,372.78,375.43,380.78,388.13,395.51,402.53,394.11,388.25,383.12,369.71,365.19,361.14,359.97,360.05,362.42,364.12,365.41,369.78,376.70,384.83,381.18,373.52,376.90,379.06,390.78,379.85,374.79,375.99,381.89,371.11,374.20,389.62,,,,,425.83,367.97,374.05,388.78,387.22,382.07,373.77,388.19
2020-12-03 22:00:36.439000,L8,361.23,318.35,311.50,302.99,298.38,288.52,289.49,278.15,278.52,276.76,277.81,281.89,291.29,301.52,319.39,347.23,289.26,349.15,349.47,343.65,326.38,359.82,364.85,351.57,352.58,360.08,369.85,369.93,356.85,357.51,353.51,345.84,336.69,335.24,333.47,321.84,325.84,321.64,343.48,327.64,327.61,341.21,328.15,297.36,301.66,293.20,287.65,294.04,282.44,288.83,283.34,276.47,278.31,282.46,287.81,289.64,296.11,303.56,298.43,308.98,321.16,327.44,337.46,354.03,343.61,347.97,346.74,341.67,340.62,339.73,336.17,343.14,337.94,346.90,336.44,344.37,356.52,353.22,363.75,361.32,362.76,368.52,373.46,376.39,371.49,382.08,383.43,391.46,379.27,337.29,317.83,318.99,337.83,327.17,336.90,343.58,348.16,348.98,356.90,367.11,361.43,362.03,357.74,332.55,347.09,338.65,343.11,341.53,338.47,337.20,326.45,313.64,313.98,330.64,317.77,327.61,331.16,337.37,342.82,348.69,339.15,345.22,343.82,342.93,338.75,339.33,330.57,329.50,321.86,316.73,315.06,315.68,307.53,321.06,325.41,340.38,339.69,340.09,344.28,346.78,342.43,341.14,345.84,342.73,343.87,339.47,348.38,352.72,349.95,344.57,363.00,353.24,224.37,292.39,338.06,332.91,332.35,334.77,328.97,325.67,320.62,326.88,327.34,324.08,315.29,318.44,260.95,256.10,252.90,253.52,251.61,213.08,202.48,159.17,324.69,254.09,277.69,343.18,283.62,226.17,223.66,260.30,262.43,290.78,270.48,273.88,310.56,284.18,239.88,269.94,246.35,279.43,239.57,334.01,334.65,343.02,344.99,353.57,359.87,341.11,207.55,340.88,340.27,329.26,271.77,330.01,334.53,340.36,333.64,329.58,,369.07,356.63,303.08,196.26,155.21,235.79,253.87,268.35,256.74,351.58,274.06,264.31
2020-12-12 21:54:25.476000,L8,424.41,386.91,453.73,441.64,439.79,409.40,365.33,367.99,374.24,381.91,380.00,382.52,382.95,381.15,443.97,427.15,434.78,428.84,451.77,434.52,413.87,429.55,422.78,397.32,401.27,407.31,407.81,402.47,399.96,401.45,408.38,399.43,395.25,385.93,377.04,379.56,378.34,374.44,368.78,365.07,368.44,388.06,429.87,400.42,404.35,368.91,342.37,337.75,326.17,327.56,322.08,324.39,325.40,338.43,340.56,340.23,332.28,335.68,344.80,364.75,372.49,373.64,425.40,433.80,455.57,391.45,384.38,383.80,383.97,403.77,436.21,436.52,433.64,431.57,423.65,418.97,401.80,414.22,411.25,447.19,454.98,445.54,443.31,431.06,437.46,429.87,448.63,466.69,472.24,474.58,462.31,431.97,462.81,467.19,436.02,422.97,437.49,451.70,436.67,441.08,432.71,436.35,433.02,417.14,425.57,411.44,432.17,413.61,397.93,396.88,425.08,438.42,425.85,411.59,416.58,428.61,440.78,436.45,421.17,448.19,428.58,429.53,429.30,451.37,456.92,438.08,426.10,404.58,405.06,412.54,408.47,395.26,430.57,435.18,432.95,432.24,419.86,406.60,411.28,427.51,445.51,409.26,412.52,410.73,410.34,449.01,459.34,461.27,470.92,469.80,474.96,461.78,438.47,459.98,457.54,424.40,418.98,403.76,406.36,405.08,400.77,399.89,395.14,389.32,386.57,382.30,381.14,379.21,376.77,383.49,388.30,391.56,382.59,386.23,387.64,448.87,428.42,406.50,412.83,409.83,413.28,419.07,418.55,428.11,441.76,432.41,422.75,416.21,407.53,401.62,401.25,391.65,389.18,389.04,392.67,406.54,396.27,406.34,405.81,402.68,403.91,409.02,502.33,440.38,465.18,393.40,480.95,387.57,452.39,508.63,450.11,476.02,459.90,461.39,460.00,448.09,389.11,403.69,419.87,419.25,418.71,407.99,455.98
2020-12-19 22:00:35.335000,L8,372.95,322.61,314.10,305.35,298.95,294.86,290.51,283.82,278.87,281.66,280.23,285.81,295.28,305.45,325.13,350.63,298.31,351.87,352.78,348.92,328.42,385.46,369.04,366.13,368.91,374.29,380.80,389.37,369.81,368.32,364.67,355.26,343.60,346.18,340.61,328.01,327.87,327.85,343.37,334.84,338.56,345.90,336.66,302.54,304.59,293.93,296.82,293.84,293.05,292.08,288.68,278.87,282.97,287.49,289.73,294.38,300.15,308.24,302.78,312.40,323.69,333.71,343.17,355.05,353.62,352.00,349.57,345.86,344.46,342.92,341.67,346.26,339.68,353.55,340.15,349.74,355.19,364.53,367.55,365.42,377.47,371.01,376.51,375.82,380.06,388.45,390.30,398.18,387.63,341.32,326.12,315.10,342.74,340.25,339.69,346.00,352.67,352.60,372.78,371.20,373.71,368.93,361.49,338.87,350.12,347.66,357.71,347.91,345.84,347.18,336.07,318.00,319.02,331.59,323.92,330.30,329.64,342.40,343.79,355.88,341.76,347.94,344.64,343.16,347.33,345.86,337.18,338.50,320.77,317.10,315.25,315.32,310.53,323.64,333.17,339.82,351.10,346.59,353.69,350.54,347.39,349.64,353.18,349.09,350.82,347.24,353.92,352.77,355.93,353.94,361.74,360.33,350.62,358.64,342.84,335.11,342.57,342.34,340.78,334.29,290.52,298.78,299.60,296.67,294.87,293.52,294.45,285.81,288.96,293.51,337.34,280.44,324.98,333.94,339.18,343.52,284.20,353.57,352.29,314.05,246.56,321.62,350.05,329.95,379.23,379.12,332.88,301.85,320.13,297.55,292.62,302.81,283.19,343.02,345.57,352.03,356.05,361.51,364.03,352.12,335.72,354.19,349.78,342.77,337.47,333.54,340.45,344.77,341.29,335.55,329.57,378.30,364.37,317.69,204.66,163.17,345.79,349.63,359.74,355.27,355.48,352.72,231.81
2021-01-04 22:00:30.571000,L8,356.02,314.38,311.04,302.10,296.10,286.73,288.47,275.21,277.21,277.01,276.59,281.46,290.78,300.67,318.96,343.69,284.06,346.69,349.81,344.03,323.18,372.11,362.36,355.40,353.48,360.32,371.82,367.36,325.24,329.64,357.27,341.81,333.47,316.32,326.31,319.57,203.71,189.41,187.11,326.25,330.72,343.65,326.49,291.63,298.88,290.10,290.76,293.52,282.64,283.74,281.83,272.79,278.22,279.11,287.53,284.92,291.63,300.46,293.08,307.76,317.23,326.79,328.63,351.58,341.43,428.99,421.84,416.01,338.82,337.08,335.17,330.27,338.87,339.05,324.12,338.82,352.99,353.56,355.45,360.83,358.69,368.54,374.04,373.14,376.70,377.41,382.04,383.18,388.77,338.07,317.25,314.37,311.79,326.98,333.17,343.78,340.43,345.79,357.90,359.75,359.73,348.09,358.34,332.23,336.16,325.77,291.51,347.10,336.94,338.92,317.94,308.74,307.27,309.59,314.57,319.57,322.61,327.36,328.66,347.59,335.03,341.36,340.44,335.80,333.60,328.89,328.54,322.36,314.80,314.93,308.82,312.63,306.58,322.66,326.58,340.42,349.15,338.14,345.98,345.75,343.88,345.49,346.46,344.37,345.07,339.30,349.09,343.66,352.80,347.73,362.27,353.01,345.69,358.77,337.78,331.97,337.03,286.66,329.03,326.22,325.04,331.15,306.24,326.42,323.14,322.91,313.58,250.07,249.27,246.09,243.74,178.73,248.16,241.88,332.10,254.84,274.04,247.21,208.45,208.58,217.08,320.85,256.24,293.20,269.46,272.52,317.34,294.35,239.42,272.67,295.33,308.40,242.16,340.86,337.08,242.82,348.04,361.18,360.50,350.29,244.74,343.38,347.28,336.24,330.50,331.65,336.57,343.85,337.29,335.99,323.37,369.34,363.14,281.52,205.06,159.32,238.43,254.49,269.29,267.28,221.51,279.35,277.35
