dates,nzd0009-0000,nzd0009-0001,nzd0009-0002,nzd0009-0003,nzd0009-0004,nzd0009-0005,nzd0009-0006,nzd0009-0007,nzd0009-0008,nzd0009-0009,nzd0009-0010,nzd0009-0011,nzd0009-0012,nzd0009-0013,nzd0009-0014,nzd0009-0015,nzd0009-0016,nzd0009-0017,nzd0009-0018,nzd0009-0019,nzd0009-0020,nzd0009-0021,nzd0009-0022,nzd0009-0023,nzd0009-0024,nzd0009-0025,nzd0009-0026,nzd0009-0027,nzd0009-0028,nzd0009-0029,nzd0009-0030,nzd0009-0031,nzd0009-0032,nzd0009-0033,nzd0009-0034,nzd0009-0035,nzd0009-0036,nzd0009-0037,nzd0009-0038,nzd0009-0039,nzd0009-0040,nzd0009-0041,nzd0009-0042,nzd0009-0043,nzd0009-0044,nzd0009-0045,nzd0009-0046,nzd0009-0047,nzd0009-0048,nzd0009-0049,nzd0009-0050,nzd0009-0051,nzd0009-0052,nzd0009-0053,nzd0009-0054,nzd0009-0055,nzd0009-0056,nzd0009-0057,nzd0009-0058,nzd0009-0059,nzd0009-0060,nzd0009-0061,nzd0009-0062,nzd0009-0063,nzd0009-0064,nzd0009-0065,nzd0009-0066,nzd0009-0067,nzd0009-0068,nzd0009-0069,nzd0009-0070,nzd0009-0071,nzd0009-0072,nzd0009-0073,nzd0009-0074,nzd0009-0075,nzd0009-0076,nzd0009-0077,nzd0009-0078,nzd0009-0079,nzd0009-0080,nzd0009-0081,nzd0009-0082,nzd0009-0083,nzd0009-0084,nzd0009-0085,nzd0009-0086,nzd0009-0087,nzd0009-0088,nzd0009-0089,nzd0009-0090,nzd0009-0091,nzd0009-0092,nzd0009-0093,nzd0009-0094,nzd0009-0095,nzd0009-0096,nzd0009-0097,nzd0009-0098,nzd0009-0099,nzd0009-0100,nzd0009-0101,nzd0009-0102,nzd0009-0103,nzd0009-0104,nzd0009-0106,nzd0009-0107,nzd0009-0108,nzd0009-0109,nzd0009-0110,nzd0009-0111,nzd0009-0112,nzd0009-0113,nzd0009-0114,nzd0009-0115,nzd0009-0116,nzd0009-0117,nzd0009-0118,nzd0009-0119,nzd0009-0120,nzd0009-0121,nzd0009-0122,nzd0009-0123,nzd0009-0124,nzd0009-0125,nzd0009-0126,nzd0009-0127,nzd0009-0128,nzd0009-0129,nzd0009-0130,nzd0009-0131,nzd0009-0132,nzd0009-0133,nzd0009-0134,nzd0009-0135,nzd0009-0136,nzd0009-0137,nzd0009-0138,nzd0009-0139,nzd0009-0140,nzd0009-0141,nzd0009-0142,nzd0009-0143,nzd0009-0144,nzd0009-0145,nzd0009-0146,nzd0009-0147,nzd0009-0148,nzd0009-0149,nzd0009-0150,nzd0009-0151,nzd0009-0152,nzd0009-0153,nzd0009-0154,nzd0009-0155,nzd0009-0156,nzd0009-0157,nzd0009-0158,nzd0009-0159,nzd0009-0160,nzd0009-0161,nzd0009-0162,nzd0009-0163,nzd0009-0164,nzd0009-0165,nzd0009-0166,nzd0009-0167,nzd0009-0168,nzd0009-0169,nzd0009-0170,nzd0009-0171,nzd0009-0172,nzd0009-0173,nzd0009-0174,nzd0009-0175,nzd0009-0176,nzd0009-0177,nzd0009-0178,nzd0009-0179,nzd0009-0180,nzd0009-0181,nzd0009-0182,nzd0009-0183,nzd0009-0184,nzd0009-0185,nzd0009-0186,nzd0009-0187,nzd0009-0188,nzd0009-0189,nzd0009-0190,nzd0009-0191,nzd0009-0192,nzd0009-0193,nzd0009-0194,nzd0009-0195,nzd0009-0196,nzd0009-0197,nzd0009-0198,nzd0009-0199,nzd0009-0200,nzd0009-0201,nzd0009-0202,nzd0009-0203,nzd0009-0204,nzd0009-0205,nzd0009-0206,nzd0009-0207,nzd0009-0208,nzd0009-0209,nzd0009-0210,nzd0009-0211,nzd0009-0212,nzd0009-0213,nzd0009-0214,nzd0009-0215,nzd0009-0216,nzd0009-0217,nzd0009-0218,nzd0009-0219,nzd0009-0220,nzd0009-0221,nzd0009-0222,nzd0009-0223,nzd0009-0224,nzd0009-0225,nzd0009-0226,nzd0009-0227,nzd0009-0228,nzd0009-0229,nzd0009-0230,nzd0009-0231,nzd0009-0232,nzd0009-0233,nzd0009-0234,nzd0009-0235,nzd0009-0236,nzd0009-0237,nzd0009-0238,nzd0009-0239,nzd0009-0240,nzd0009-0241,nzd0009-0242,nzd0009-0243,nzd0009-0244,nzd0009-0245,nzd0009-0246,nzd0009-0247,nzd0009-0248,nzd0009-0249,nzd0009-0250,nzd0009-0251,nzd0009-0252,nzd0009-0253,nzd0009-0254,nzd0009-0255,nzd0009-0256,nzd0009-0257,nzd0009-0258,nzd0009-0259,nzd0009-0260,nzd0009-0261,nzd0009-0262,nzd0009-0263,nzd0009-0264,nzd0009-0265,nzd0009-0266,nzd0009-0267,nzd0009-0268,nzd0009-0269,nzd0009-0270,nzd0009-0271,nzd0009-0272,nzd0009-0273,nzd0009-0274,nzd0009-0275,nzd0009-0276,nzd0009-0277,nzd0009-0105,nzd0009-0278,satname
2014-02-23 22:18:20+00:00,,,,,,,,,,,,,,,,190.38,212.68,,,,,,,,,,,,197.25,,,,,,,,,,,,196.11,,,,,,,,,,189.72,213.5,224.64,,,,,,,,,,,,,,,,,,,,,,,,,,225.41,,,,,,,240.39,,,193.9,196.62,204.01,221.62,207.74,209.99,208.42,216.13,209.05,202.575,217.44,212.1,210.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.16,203.09,203.45,,206.84,198.08,,227.525,,306.31,334.22,,199.09,,,,,,,,,,,,,,,,,,,,,,,,195.3,193.24,193.97,190.38,190.11,179.34,283.48,248.66,,,,,192.37,185.78,,,,,,289.44,303.27,,183.43,,199.84,204.15,215.86,225.47,210.54,189.21,318.39,,,244.09666666666666,,,,L8
2014-05-14 22:17:08+00:00,,,,,,,,,,,,,,,,190.38,212.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.5,224.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.37,217.44,212.1,210.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.78999999999996,234.3,,,L8
2014-07-17 22:17:28+00:00,,,,,,,,187.54,,,,,,,,190.38,212.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.5,224.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.37,217.44,212.1,210.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.78999999999996,235.245,,,L8
2015-07-20 22:17:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.93,,,L8
2015-08-05 22:17:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.715,,,L8
2015-12-27 22:17:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.55,181.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.52,273.84,329.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.17666666666665,,,L8
2016-01-12 22:17:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.52,,,223.88,,,,,,197.29,,,,,,,,,,,,,,,,215.36,,,,,,,,,205.38,,,,,,,,,,,,,,,,,,,,,,264.05,273.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.55,181.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.6,232.79,199.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.52,293.835,337.19,315.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.9125,,,L8
2016-05-19 22:17:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.52,,,223.88,,,,,,197.29,,,,,,,,,,,,,,,,215.36,,,,,,,,,205.38,,,,,,,,,,,,,,,,,,,,,,264.05,273.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.55,181.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.6,232.79,199.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.52,293.835,337.19,315.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.59333333333333,,,L8
2017-07-09 22:17:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.99,,,L8
2017-08-10 22:17:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.55,,,L8
2017-09-11 22:17:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.91666666666666,,,L8
2018-12-19 22:17:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.37,,,,,,,,,,,,,,,,,,,,L8
2019-01-04 22:17:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.37,,,,,,,,,,,,,,,,,236.04,,,L8
2019-05-12 22:17:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.37,,,,,,,,,,,,,,,,,239.26,,,L8
2019-05-28 22:17:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.37,,,,,,,,,,,,,,,,,239.80666666666664,,,L8
2019-07-15 22:17:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.80333333333337,,,L8
2019-11-04 22:17:58+00:00,,,,,,,,,,,,,,,,221.6,,,,,,,,,,,,209.55,,,,,,,,,,,,,,,,,,,,,,,,,,179.64,,,,,,,,,,191.97,,196.6,,,,,,,,188.01,,,,,,,,,,,,,,,,,246.27,,219.11,,,,,231.84,242.27,,,,,,,,,,,,189.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.8,,,,,,,,,230.68,,,,,,,196.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.21,,,,,,,,,,,,,,,,,,,295.81,306.52,299.92,301.9,318.54,,,,,,,,,,229.99,,,,,,196.35,,,,,,,,195.9,,,,204.64,208.03,214.25,214.88,224.35,242.87,233.5,216.85,203.42,178.85,,,,,,,,,,,,,,223.77,,239.80333333333337,,,L8
2019-12-22 22:17:51+00:00,,,,,,,,,,,,,,,,221.6,,,,,,,,,,,,209.55,,,,,,,,,,,,,,,,,,,,,,,,,,179.64,,,,,,,,,,191.97,,196.6,,,,,,,,188.01,,,,,,,,,,,,,,,,,246.27,,219.11,,,,,231.84,242.27,,,,,,,,,,,,189.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.8,,,,,,,,,230.68,,,,,,,196.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.21,,,,,,,,,,,,,,,,,,,295.81,306.52,299.92,301.9,318.54,,,,,,,,,,229.99,,344.71,,,,196.35,,,,,,,,195.9,,,,204.64,208.03,214.25,214.88,224.35,242.87,233.5,216.85,203.42,178.85,,,,,,,,,,,,,,223.77,247.18,236.03,,,L8
2020-02-08 22:17:38+00:00,,,,,,,,,,,,,,,,221.6,,,,,,,,,,,,209.55,,,,,,,,,,,,,,,,,,,,,,,,,,179.64,,,,,,,,,,191.97,,197.83499999999998,,,,,,,,188.01,,,,,,,,,,,,,,,,,246.27,,219.11,,,,,231.84,242.27,,,,,,,,,,,,189.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.8,260.54,,,,,,,,230.68,,,,,,,196.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.21,,,,,,,,,,,,,,,,,,,295.81,306.52,299.92,301.9,318.54,,,289.67,,,,,,,229.99,,344.71,,,,196.35,,,,,,,,195.9,,,,250.51,208.03,214.25,214.88,224.35,242.87,233.5,216.85,203.42,178.85,,,,,,,,,,,,,,223.77,247.18,234.28,,,L8
2020-02-24 22:17:35+00:00,,,,,,,,,,,,,,,,221.6,,,,,,,,,,,,209.55,,,,,,,,,,,,,,,,,,,,,,,,,,179.64,,,,,,,,,,191.97,,197.83499999999998,,,,,,,,188.01,,,,,214.38,,,,,,,,,,,,246.27,,219.11,,,,,231.84,242.27,,,,,,,,,,204.76,,200.845,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.8,260.54,,,,,,,,230.68,,,,,,,196.44,,,,,181.36,,,,,,,,,,,,,,,280.22,,,,,,,,,,,,,,,,,178.21,,,,,,,,,,,,,,,,,,,295.81,306.52,299.92,301.9,318.54,,,289.67,,,,,,,229.99,,344.71,,,,196.35,,,,,,,,195.9,,,,250.51,208.03,214.25,214.88,224.35,242.87,233.5,216.85,203.42,178.85,,,,,,,,,,,,,,223.77,243.79000000000002,234.225,,,L8
2020-03-27 22:17:20+00:00,,,,,,,,,,,,,,,,221.6,,,,,,,,,,,,209.55,,,,,,,,,,,,,,,,,,,,,,,,,,179.64,,,,,,,,,,191.97,,197.83499999999998,,,,,,,,188.01,,206.37,,,214.38,,,,,,,,,,,,246.27,,219.11,,,,,231.84,242.27,,,,,,,,,,204.76,,200.845,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.15,248.77,243.45,,,,,,317.305,260.54,,,218.32,232.48,,,,230.68,,,,,,,196.44,,,,,181.36,,,,,,,,,,,,,,,280.22,,,,296.91,310.62,,323.21,,,,,,,,,,178.21,,,,,,,,,,,,,,,,,,,295.81,306.52,299.92,301.9,318.54,,,289.67,,,,,,,229.99,,344.71,,,,196.35,,,,,,,,195.9,,,,250.51,208.03,214.25,214.88,224.35,242.87,233.5,216.85,203.42,178.85,,,,,,,,,,,,,,223.77,243.79000000000002,236.39,,,L8
2020-08-18 22:17:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.37,,,214.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.76,,211.92,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.15,248.77,243.45,,,,,,313.81,,,,218.32,232.48,,,,,,,,,,,,,,,,181.36,,,,,,,,,,,,,,,280.22,,,,296.91,310.62,,323.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.4,231.86666666666667,,,L8
2020-09-03 22:17:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.15,248.77,243.45,,,,,,313.81,,,,218.32,232.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.91,310.62,,323.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.715,,352.31,L8
2021-01-25 22:17:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.70499999999998,,352.31,L8
2021-04-15 22:17:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.75,,,,,,,,,,,,181.51,,,212.74,219.89,,232.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.26,254.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.82,248.7,,,L8
2021-11-09 22:17:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.19,,,L8
2022-06-05 22:17:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.79,342.73,,342.54,324.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.19,242.06,,,L8
2022-06-13 22:17:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.79,342.73,,342.54,324.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.19,240.905,,,L9
2022-06-21 22:17:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.79,342.73,,342.54,324.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.865,240.905,,,L8
2022-08-08 22:18:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.79,342.73,,342.54,324.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.865,240.54666666666665,,,L8
2022-09-09 22:18:11+00:00,,217.46,228.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.95,226.48,219.87,,,,,,,,,,,,,,,,,,,,,,,,,,238.36,,,,,,,207.39,202.91,,,,,236.17,,,,,,,,,,,,,,,,252.76,,245.03,,,,,,,,,,,,221.89,,,,,,,,,,207.06,,,,,,,,,,,,,,,,225.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.54,,,,,,,,,,,,,,,,,,,,,,,,,,322.79,342.73,,342.54,306.415,337.75,347.41,,,,,,316.92,337.97,,,,,342.02,361.16,,,,,,,,,,,,,,,,,,328.68,327.82,,,,,,,,,,,,294.67,315.32,,,,,,,247.865,240.54666666666665,,,L8
2022-11-04 22:18:00+00:00,,217.46,228.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.95,226.48,219.87,,,,,,,,,,,,,,,,,,,,,,,,,,238.36,,,,,,,207.39,202.91,,,,,236.17,,,,,,,,,,,,,,,,252.76,,245.03,,,,,,,,,,,,221.89,,,,,,,,,,207.06,,,,,,,,,,,,,,,,225.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.54,,,,,,,,,,,,,,,,,,,,,,,,,,322.79,342.73,,342.54,306.415,337.75,347.41,,,,,,316.92,337.97,,,,,342.02,361.16,,,,,,,,,,,,,,,,,,328.68,327.82,,,,,,,,,,,,294.67,315.32,,,,,,,253.22,245.2775,,,L9
2022-12-22 22:17:59+00:00,,217.46,228.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.95,226.48,219.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.39,202.91,,,,,236.17,,,,,,,,,218.16,239.63,223.15,218.24,,,,252.76,,245.03,,,,,,,,,,,,221.89,,,,,,,,,,,,,,,,,,,,,,,,,,225.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.54,,,,,,,,,,,,337.69,,317.38,,,,,,,,,,,,,,,,288.42,337.75,347.41,,,295.71,285.02,312.64,316.92,337.97,,,,336.13,342.02,361.16,,,,,,,,,330.69,354.23,,,,347.44,325.2,326.84,,328.68,327.82,,,,,,,,,,304.8,328.01,314.245,315.32,,,,,,,251.02999999999997,249.65,,,L9
