dates,nzd0433-0000,nzd0433-0001,nzd0433-0002,nzd0433-0003,nzd0433-0004,nzd0433-0005,nzd0433-0006,nzd0433-0007,nzd0433-0008,nzd0433-0009,nzd0433-0010,nzd0433-0011,nzd0433-0012,nzd0433-0013,nzd0433-0014,nzd0433-0015,nzd0433-0016,nzd0433-0050,nzd0433-0051,nzd0433-0052,nzd0433-0053,nzd0433-0054,nzd0433-0055,nzd0433-0056,nzd0433-0057,nzd0433-0058,nzd0433-0059,nzd0433-0060,nzd0433-0061,nzd0433-0062,nzd0433-0063,nzd0433-0064,nzd0433-0065,nzd0433-0066,nzd0433-0067,nzd0433-0049,nzd0433-0017,nzd0433-0018,nzd0433-0019,nzd0433-0020,nzd0433-0021,nzd0433-0022,nzd0433-0023,nzd0433-0024,nzd0433-0025,nzd0433-0026,nzd0433-0027,nzd0433-0028,nzd0433-0029,nzd0433-0030,nzd0433-0031,nzd0433-0032,nzd0433-0033,nzd0433-0034,nzd0433-0035,nzd0433-0036,nzd0433-0037,nzd0433-0038,nzd0433-0039,nzd0433-0040,nzd0433-0041,nzd0433-0042,nzd0433-0043,nzd0433-0044,nzd0433-0045,nzd0433-0046,nzd0433-0047,nzd0433-0048,satname
2013-07-14 22:21:58+00:00,271.79,251.83800000000002,258.19,246.75666666666666,231.47,216.82666666666668,212.32600000000002,244.964,252.93,262.82,245.09333333333333,188.92,284.82,257.05,239.38333333333333,244.815,248.21999999999997,245.72600000000003,249.26,245.98600000000002,245.456,252.61833333333334,238.51399999999998,249.265,248.21999999999997,254.47166666666666,244.46999999999997,240.776,249.32,245.7575,248.96,246.07999999999998,245.4625,248.73,240.3075,243.112,246.86666666666665,249.83333333333334,256.12,246.74333333333334,247.85999999999999,230.12333333333333,243.74,246.17666666666665,242.3575,236.23749999999998,226.34,218.40333333333334,201.985,229.13333333333333,259.25,,240.495,256.51,240.14999999999998,223.65,245.53500000000003,245.8,245.29500000000002,240.97500000000002,239.485,240.45999999999998,240.605,243.62,241.235,242.2925,243.8975,247.065,L8
2013-09-16 22:21:57+00:00,274.7,255.385,260.2357142857143,249.00714285714284,234.3385714285714,220.57142857142858,219.54333333333332,249.53166666666667,258.284,266.896,254.315,188.92,277.4,260.54,247.8025,244.815,253.5633333333333,250.49666666666667,254.18500000000003,250.63833333333332,250.265,255.7057142857143,244.51999999999998,254.868,253.38,258.06428571428575,250.0716666666667,247.4333333333333,255.106,252.74200000000002,254.73600000000002,252.03400000000002,251.67200000000003,253.894,245.004,247.63666666666666,253.25,252.1075,259.22249999999997,253.735,254.89749999999998,240.725,250.336,253.675,249.07,243.016,234.68800000000002,229.03,201.985,235.635,256.15,259.58,245.48000000000002,255.37,245.52666666666664,240.995,250.54666666666665,252.80333333333337,250.6833333333333,246.54666666666665,244.49666666666667,245.25,245.6933333333333,249.36666666666667,247.76,246.25799999999998,248.6,251.0,L8
2013-09-23 22:28:04+00:00,274.95125,257.3957142857143,261.1425,250.54874999999998,235.23874999999998,222.84875,222.75285714285715,251.78857142857143,261.92,268.1983333333333,256.976,188.92,274.23333333333335,261.3875,250.998,247.73000000000002,254.1075,253.70285714285714,257.28285714285715,253.8642857142857,253.24857142857144,257.9525,248.36714285714285,258.18833333333333,256.6485714285714,260.4625,253.95000000000002,251.73428571428573,255.106,252.74200000000002,254.73600000000002,252.03400000000002,262.37833333333333,256.8666666666667,247.57000000000002,250.38285714285715,253.37399999999997,252.76,259.826,257.104,258.094,246.51999999999998,254.30833333333337,257.342,253.0,247.10666666666665,239.52833333333334,234.52399999999997,201.985,238.652,254.49666666666667,258.40999999999997,248.22750000000002,254.54666666666665,247.575,245.98666666666665,252.3825,254.85250000000002,252.10500000000002,248.8375,246.09,247.16500000000002,247.7875,251.935,251.14999999999998,248.7733333333333,251.51333333333332,253.23000000000002,L8
2013-12-21 22:21:27+00:00,278.59250000000003,264.31,271.244,259.698,237.08249999999998,226.8825,240.64399999999995,264.684,263.51,268.71750000000003,261.595,191.325,268.94000000000005,256.1433333333333,245.6375,240.97000000000003,250.44666666666663,261.1,264.5325,261.9225,260.98,262.66499999999996,260.8325,264.46250000000003,265.975,266.87749999999994,267.40000000000003,268.74750000000006,263.3666666666666,260.63000000000005,261.37000000000006,259.75333333333333,274.465,263.625,254.04000000000002,256.77,243.0125,240.3025,249.805,258.6925,260.42,250.70749999999998,261.66,260.21000000000004,259.6475,254.16999999999996,250.41250000000002,236.9525,193.64,241.86333333333332,252.12,258.40999999999997,255.96000000000004,253.565,255.0,257.155,259.22999999999996,263.90500000000003,258.915,256.7,252.695,253.87000000000006,254.97,260.25,261.06499999999994,254.0033333333333,255.03249999999997,256.43,L8
2014-02-07 22:20:57+00:00,270.1466666666667,257.7133333333333,280.35999999999996,269.65333333333336,232.15666666666667,240.915,256.25999999999993,265.1725,264.8066666666667,258.92333333333335,274.80000000000007,170.23,268.94000000000005,265.72499999999997,268.42,253.56,247.26,260.69,264.48333333333335,262.04333333333335,260.3566666666666,262.65000000000003,273.0,263.23,277.72,278.43499999999995,277.65000000000003,265.07666666666665,278.25,280.68,277.84,275.85,296.21,258.6166666666667,262.095,257.6566666666667,248.7166666666667,244.51333333333332,252.01999999999998,262.01666666666665,261.6933333333333,257.6666666666667,265.37333333333333,263.5366666666667,264.53333333333336,257.55,254.69333333333336,247.94999999999996,206.01,252.93,252.12,244.8166666666667,243.7266666666667,242.62666666666667,243.5333333333333,245.97333333333333,248.7933333333333,251.76,248.07666666666668,245.33333333333334,244.46333333333334,243.73000000000002,245.84333333333333,249.49666666666667,251.0233333333333,252.71333333333334,256.9533333333333,256.90333333333336,L8
2014-03-02 22:26:45+00:00,274.3175,262.2125,279.4,271.0725,233.58,237.85,251.1825,264.198,264.03,258.81,267.17,170.23,268.65333333333336,266.71,268.31333333333333,261.06,250.63,263.5025,267.2075,264.47749999999996,260.3566666666666,262.65000000000003,273.0,263.23,277.4433333333333,288.85,277.0233333333333,267.985,276.94,278.185,275.79999999999995,273.31,288.07666666666665,261.26750000000004,261.3733333333333,260.4875,251.2075,244.51333333333332,252.01999999999998,262.01666666666665,261.6933333333333,257.6666666666667,265.37333333333333,266.84749999999997,267.02250000000004,260.3425,256.7375,250.14999999999998,206.01,252.33,252.3066666666667,244.8166666666667,243.7266666666667,245.2525,246.185,248.95,251.56499999999997,254.67,252.0525,248.19,247.6425,246.8925,248.985,252.135,253.1075,254.7525,258.955,258.77750000000003,L8
2014-05-14 22:19:32+00:00,263.01666666666665,253.13499999999996,288.79999999999995,280.22,220.615,231.72,253.54500000000002,254.77249999999998,248.15999999999997,238.665,251.91,170.23,268.08,268.68,268.1,268.56,241.265,248.39333333333332,253.48666666666668,252.09333333333333,239.11,244.35,233.96,240.38,257.33,276.355,259.555,250.32666666666668,258.69,257.03,258.62,253.35,255.965,247.92999999999998,245.45499999999998,244.84333333333333,239.28,219.24,225.29,240.76,238.19,222.88,236.535,259.6049999999999,248.45000000000002,241.53333333333333,238.30333333333337,228.9433333333333,197.21499999999997,251.13,252.68,217.63,214.55,225.24666666666667,227.5,230.16666666666663,235.04999999999995,237.04999999999998,232.40333333333334,228.58666666666667,232.02,228.70333333333335,229.11,230.34333333333333,245.14999999999998,247.76999999999998,251.165,251.99500000000006,L8
2014-05-30 22:19:34+00:00,264.655,253.13499999999996,288.79999999999995,280.22,220.615,231.72,253.54500000000002,254.77249999999998,248.15999999999997,238.665,251.91,170.23,268.08,268.68,268.1,268.56,241.265,247.7,250.675,252.09333333333333,239.11,245.18666666666664,239.365,243.74333333333334,254.79666666666665,268.57,257.07666666666665,250.35000000000002,256.54,254.28,256.8066666666667,251.50666666666666,253.4333333333333,247.075,244.21666666666667,244.04999999999998,239.28,219.24,226.52499999999998,235.57,237.82999999999998,223.24,235.7733333333333,259.6049999999999,244.55,239.39499999999998,236.39000000000001,226.535,200.25666666666666,251.13,252.68,217.63,214.90333333333334,221.8975,223.72249999999997,225.87499999999997,229.66249999999997,231.8575,226.69000000000003,223.63,227.03250000000003,222.9925,223.17000000000002,228.4475,245.14999999999998,240.92666666666665,248.35999999999999,249.34,L8
2014-07-01 22:19:46+00:00,264.655,253.13499999999996,276.52,275.33,220.615,231.72,235.95,241.2733333333333,248.15999999999997,238.665,251.91,185.98,268.08,249.93,250.755,268.56,236.73666666666668,248.78400000000002,251.734,252.1525,243.84,248.0025,243.98666666666668,246.675,255.89499999999998,266.78499999999997,257.4875,252.86000000000004,257.83500000000004,254.99,257.605,252.70999999999998,254.45,248.71999999999997,245.885,245.092,237.20000000000002,225.805,231.4433333333333,239.85,243.70333333333335,227.35750000000002,239.015,257.1066666666666,245.974,240.68400000000003,238.00799999999998,226.28000000000003,206.1625,234.345,235.615,214.18,217.0575,218.946,221.26,225.33399999999997,226.29399999999995,228.91,223.228,220.048,223.548,218.91800000000003,219.324,227.798,245.14999999999998,239.685,248.5475,249.6125,L8
2014-07-17 22:19:52+00:00,264.655,253.13499999999996,276.52,275.33,220.615,231.72,235.95,241.2733333333333,248.15999999999997,238.665,251.91,186.95333333333335,268.08,235.99333333333334,242.06000000000003,268.56,225.38,248.36166666666668,251.3983333333333,251.51999999999998,244.7125,248.442,244.3725,247.512,254.94400000000002,264.454,256.438,253.38833333333332,257.096,253.95,257.006,252.064,253.79000000000002,248.715,245.27799999999996,244.72833333333332,237.20000000000002,225.805,231.4433333333333,239.85,243.70333333333335,227.35750000000002,239.015,257.1066666666666,242.47666666666666,239.26333333333332,235.09333333333333,220.87333333333333,206.1625,234.345,235.615,214.18,217.0575,218.946,221.26,225.33399999999997,226.29399999999995,228.91,223.228,220.048,223.548,218.91800000000003,219.324,227.798,245.14999999999998,239.685,247.33800000000002,248.47600000000003,L8
2014-09-03 22:20:06+00:00,279.49666666666667,279.21,282.25,272.81,262.94,250.96,254.27,251.555,282.41,281.15,253.27,212.57000000000002,256.71,231.48666666666668,236.88333333333333,244.58,221.04333333333332,251.92600000000002,254.76399999999998,255.95250000000001,254.85000000000002,255.72600000000003,250.76,255.654,255.78000000000003,258.668,257.206,257.838,257.9,255.03400000000002,258.096,253.02399999999997,254.47400000000002,253.456,246.766,247.176,239.175,241.57999999999998,241.87666666666667,247.96666666666667,252.38666666666668,236.09750000000003,246.2925,263.51,242.82799999999997,241.03199999999998,228.855,210.5125,218.6125,217.56,236.985,210.73,227.34500000000003,206.95000000000002,210.51999999999998,226.00999999999996,214.55666666666662,217.89333333333332,208.5866666666667,206.96,210.85333333333332,204.92000000000007,203.54000000000005,227.865,260.71,242.20333333333335,251.18,251.5875,L8
2014-09-19 22:20:06+00:00,283.2125,279.32,279.775,269.71500000000003,262.39,260.65,267.385,266.54,292.005,294.865,253.27,223.805,261.605,244.0925,247.9775,261.6,233.525,251.92600000000002,254.76399999999998,255.95250000000001,266.85200000000003,255.72600000000003,250.76,255.654,255.78000000000003,267.5833333333333,257.206,268.115,260.2083333333333,255.03400000000002,258.096,260.79833333333335,254.47400000000002,253.456,246.766,247.176,248.67,250.86666666666667,252.2525,254.64499999999998,258.9075,245.228,256.23199999999997,274.40333333333336,253.1933333333333,252.7733333333333,228.855,210.5125,218.6125,217.56,236.985,210.73,227.34500000000003,206.95000000000002,210.51999999999998,226.00999999999996,214.55666666666662,217.89333333333332,208.5866666666667,206.96,210.85333333333332,204.92000000000007,203.54000000000005,227.865,260.71,242.20333333333335,251.18,251.5875,L8
2014-10-21 22:20:13+00:00,283.2125,274.3533333333333,274.8333333333333,264.45666666666665,256.8233333333333,258.69,266.30333333333334,271.2025,285.3766666666667,283.7933333333333,246.935,227.33199999999997,259.2833333333333,246.042,248.26799999999997,264.97333333333336,235.50799999999998,255.49,258.12833333333333,259.248,267.5133333333334,258.5316666666667,254.34166666666667,258.7716666666667,259.33166666666665,269.04285714285714,260.63000000000005,269.5842857142857,262.66857142857145,258.74666666666667,261.0983333333333,262.5142857142857,257.75500000000005,256.6466666666667,249.52166666666665,251.01166666666666,247.665,252.74,254.89000000000001,258.07399999999996,260.63800000000003,248.93333333333337,260.6116666666667,277.4275,259.6771428571429,256.81857142857143,236.36800000000002,219.91799999999998,224.43400000000003,234.245,241.17333333333332,234.735,232.88600000000002,218.51,221.66499999999996,231.968,225.96749999999997,228.34749999999997,220.90500000000003,219.89,222.635,217.30750000000003,217.58750000000003,234.56800000000004,260.905,247.28,254.33,254.754,L8
2014-12-24 22:20:05+00:00,295.6233333333333,273.345,273.17,264.3225,254.22249999999997,254.60000000000002,259.7925,278.2275,281.8475,279.21,246.46666666666667,230.1483333333333,258.3675,247.96666666666667,249.15833333333333,260.66,237.03333333333333,264.754,267.06800000000004,264.934,272.3,265.562,264.082,266.65,269.602,277.32666666666665,269.212,279.565,270.43,268.434,269.168,270.9533333333333,265.93600000000004,264.68600000000004,257.188,260.84000000000003,246.68800000000002,251.34,259.222,263.32,264.434,261.25,272.258,274.69,271.16166666666663,269.2966666666666,249.57999999999998,236.23,244.6,239.96666666666667,243.725,242.21333333333337,249.35750000000002,238.21,241.39000000000001,249.24249999999995,245.37666666666664,247.41666666666666,243.29333333333338,242.44666666666663,242.57666666666668,239.59666666666666,241.55000000000004,252.875,261.5233333333333,256.5375,258.956,259.978,L8
2014-12-31 22:26:11+00:00,303.98249999999996,273.454,276.212,263.858,254.208,252.38600000000002,260.686,282.038,284.01800000000003,281.254,246.46666666666667,242.3283333333333,258.214,252.74499999999998,254.18499999999997,258.79,239.90166666666664,269.396,271.72200000000004,269.67600000000004,275.755,269.63599999999997,266.79499999999996,269.445,272.205,280.50600000000003,271.835,282.5016666666666,273.33,272.676,272.422,273.78833333333336,276.22,267.0325,258.7625,265.896,253.998,258.522,263.65,267.81000000000006,266.96999999999997,265.63,275.994,281.372,276.745,276.34666666666664,260.40500000000003,252.4725,251.50666666666666,251.17,252.11666666666665,257.95500000000004,257.97,253.745,257.17333333333335,258.7025,262.9033333333333,265.2133333333333,262.3633333333334,262.4533333333333,259.6333333333333,261.59999999999997,262.6766666666667,262.675,263.325,263.78999999999996,263.832,264.06399999999996,L8
2015-02-10 22:19:50+00:00,301.116,273.8833333333333,276.4483333333333,264.9633333333333,253.58,249.71333333333334,259.0683333333333,280.59499999999997,284.095,280.9483333333333,246.96,251.23166666666668,257.67,260.755,259.06,256.75666666666666,248.38333333333333,274.994,277.31399999999996,274.59000000000003,280.095,274.364,273.85749999999996,275.8275,279.0175,285.15,278.0625,286.295,277.1116666666667,278.416,276.748,277.685,280.346,272.65000000000003,264.10249999999996,271.78,252.53666666666666,256.72666666666663,261.6983333333333,265.84,264.68833333333333,262.43666666666667,273.07,278.08500000000004,283.82666666666665,281.7866666666667,271.33000000000004,269.135,251.6875,251.47333333333336,251.4475,257.67,257.7575,254.76666666666665,257.115,258.782,262.69,265.27,262.39750000000004,261.805,259.5725,261.09000000000003,262.235,262.96,263.868,263.548,269.214,268.972,L8
2015-02-17 22:25:59+00:00,299.49333333333334,275.19571428571425,277.82,265.39142857142855,253.7028571428571,248.5442857142857,256.73571428571427,278.5942857142857,283.0142857142857,279.54571428571427,248.64600000000002,250.57999999999998,257.6385714285714,260.6242857142857,258.65000000000003,255.87428571428572,248.14000000000001,275.3,277.57166666666666,275.1016666666667,279.37428571428575,274.87833333333333,274.176,276.25,279.352,284.2633333333333,278.38800000000003,285.53000000000003,277.55857142857144,278.495,276.89000000000004,277.2714285714286,279.1566666666667,272.956,264.396,272.3,251.55142857142854,255.38428571428568,260.5757142857143,264.5314285714286,263.5728571428571,261.0285714285714,270.88142857142856,275.88428571428574,281.60857142857145,279.6228571428572,270.552,267.788,252.584,251.9025,252.038,258.22,258.058,256.39,257.854,259.35499999999996,263.26599999999996,266.096,263.204,262.466,260.598,261.496,263.124,263.24833333333333,264.4883333333333,263.88666666666666,269.5933333333333,269.435,L8
2015-02-26 22:19:46+00:00,298.2942857142857,275.58375,278.37375,267.1775,253.54999999999998,247.32,255.52875,277.54625,282.76625,279.14,249.54333333333332,250.2075,257.3975,260.25375,258.26625,254.88750000000002,247.70125,275.2728571428571,277.6485714285714,274.8071428571429,278.645,274.5585714285714,274.3616666666667,276.285,279.6033333333333,283.37857142857143,278.455,284.82125,277.62375000000003,278.53285714285715,276.8057142857143,276.8475,278.0728571428571,273.04833333333335,264.385,272.0828571428571,250.7925,254.35999999999999,259.6975,263.63,262.7725,259.44625,269.1475,274.14625,279.93125000000003,277.9925,269.67333333333335,266.935,252.8216666666667,251.734,251.715,257.952,257.7283333333333,256.32,257.815,259.4442857142857,263.13,266.09666666666664,262.86833333333334,262.3433333333333,260.2733333333333,261.46999999999997,262.6166666666667,263.45714285714286,264.1014285714286,264.0442857142857,269.29285714285714,269.68285714285713,L8
2015-04-15 22:19:22+00:00,289.49666666666667,274.33833333333337,277.90666666666664,261.2085714285714,245.54142857142855,235.71857142857147,251.57666666666668,276.09166666666664,279.68666666666667,273.8983333333333,248.798,249.51166666666666,248.82285714285715,250.69285714285712,250.06571428571428,245.25,238.81571428571428,269.8214285714286,272.3757142857143,269.16857142857145,268.6357142857143,269.60714285714283,268.2966666666667,275.87600000000003,272.1483333333333,271.0,270.5416666666667,273.23285714285714,271.55571428571426,272.0742857142857,270.7185714285714,267.82142857142856,271.4814285714286,266.7916666666667,257.345,267.2542857142857,248.89499999999998,252.4416666666667,256.2683333333333,261.5416666666667,259.91166666666663,248.26285714285714,255.0557142857143,270.34499999999997,269.2085714285714,266.08571428571423,263.72285714285715,260.4557142857143,252.22400000000002,251.734,250.97400000000002,257.952,250.39,249.78833333333333,251.97,254.31285714285715,257.44714285714286,260.82142857142856,257.3614285714286,256.6385714285714,255.3242857142857,255.98285714285717,257.2914285714286,258.5628571428571,258.79714285714283,259.55285714285714,264.7957142857143,265.43428571428575,L8
2015-05-01 22:19:12+00:00,285.3,271.14833333333337,274.865,258.79285714285714,241.6885714285714,228.86714285714288,243.16333333333333,268.215,281.2,270.73333333333335,244.96599999999998,251.12600000000003,243.43,245.57571428571427,246.43714285714287,236.12142857142857,234.44714285714286,265.8985714285714,268.51,265.5014285714286,265.1771428571429,266.06142857142856,263.67833333333334,269.70199999999994,267.785,265.87,265.875,269.18,267.6842857142857,267.5857142857143,266.3457142857143,264.1957142857143,267.00142857142856,262.27833333333336,252.49666666666664,263.0542857142857,249.74399999999997,251.25799999999998,248.1533333333333,253.43000000000004,252.1016666666667,240.6885714285714,245.76285714285717,267.114,259.45285714285717,258.89571428571423,258.85285714285715,256.01,253.35000000000002,251.935,251.33,257.755,244.68999999999997,244.04333333333332,247.26285714285717,250.01571428571427,252.67142857142855,256.4871428571428,252.93428571428572,252.2642857142857,250.72142857142856,252.19,252.30428571428573,254.37142857142857,253.38714285714286,255.70714285714286,261.1614285714286,262.1828571428572,L8
2015-05-24 22:25:14+00:00,287.25375,271.14833333333337,277.4842857142857,260.75,242.74749999999997,229.86125,243.20142857142858,267.9714285714286,281.90666666666664,272.6542857142857,247.84833333333333,250.83166666666668,245.0625,246.935,247.67875,237.36375,235.98875,267.13125,269.675,266.80125,266.58,267.49,265.3442857142857,270.945,269.8142857142857,267.90714285714284,268.0385714285714,270.90875,269.2175,269.47749999999996,268.0325,265.65875,267.82875,263.99142857142857,254.69285714285712,263.8275,249.42999999999998,254.865,252.75428571428571,257.9642857142857,253.35285714285715,241.09875,247.1275,266.22499999999997,259.45285714285717,260.015,259.96875,256.44375,253.47600000000003,252.204,251.292,257.68,246.53714285714287,245.91285714285712,248.83875,251.16499999999996,254.01,257.655,254.3575,252.9925,251.64624999999998,252.815,253.19,255.1825,254.2275,256.63625,261.84875,263.29125,L8
