dates,nzd0382-0000,nzd0382-0001,nzd0382-0002,nzd0382-0003,nzd0382-0004,nzd0382-0005,nzd0382-0006,nzd0382-0007,nzd0382-0008,nzd0382-0009,nzd0382-0010,nzd0382-0011,nzd0382-0012,nzd0382-0013,nzd0382-0014,nzd0382-0015,nzd0382-0016,nzd0382-0017,nzd0382-0018,nzd0382-0019,nzd0382-0020,nzd0382-0021,nzd0382-0022,nzd0382-0023,nzd0382-0024,nzd0382-0025,nzd0382-0026,nzd0382-0027,nzd0382-0028,nzd0382-0029,nzd0382-0030,nzd0382-0031,nzd0382-0032,nzd0382-0033,nzd0382-0034,nzd0382-0035,nzd0382-0036,nzd0382-0038,nzd0382-0039,nzd0382-0040,nzd0382-0042,nzd0382-0043,nzd0382-0044,nzd0382-0045,nzd0382-0046,nzd0382-0047,nzd0382-0048,nzd0382-0049,nzd0382-0050,nzd0382-0051,nzd0382-0052,nzd0382-0053,nzd0382-0054,nzd0382-0055,nzd0382-0056,nzd0382-0057,nzd0382-0058,nzd0382-0059,nzd0382-0060,nzd0382-0061,nzd0382-0062,nzd0382-0063,nzd0382-0064,nzd0382-0065,nzd0382-0066,nzd0382-0067,nzd0382-0068,nzd0382-0069,nzd0382-0070,nzd0382-0071,nzd0382-0072,nzd0382-0073,nzd0382-0074,nzd0382-0075,nzd0382-0076,nzd0382-0077,nzd0382-0078,nzd0382-0079,nzd0382-0080,nzd0382-0081,nzd0382-0082,nzd0382-0083,nzd0382-0084,nzd0382-0085,nzd0382-0086,nzd0382-0087,nzd0382-0088,nzd0382-0089,nzd0382-0090,nzd0382-0091,nzd0382-0092,nzd0382-0093,nzd0382-0094,nzd0382-0095,nzd0382-0096,nzd0382-0097,nzd0382-0098,nzd0382-0100,nzd0382-0101,nzd0382-0102,nzd0382-0103,nzd0382-0104,nzd0382-0105,nzd0382-0106,nzd0382-0107,nzd0382-0108,nzd0382-0109,nzd0382-0111,nzd0382-0112,nzd0382-0113,nzd0382-0114,nzd0382-0115,nzd0382-0116,nzd0382-0117,nzd0382-0118,nzd0382-0119,nzd0382-0120,nzd0382-0121,nzd0382-0122,nzd0382-0123,nzd0382-0124,nzd0382-0125,nzd0382-0126,nzd0382-0128,nzd0382-0129,nzd0382-0130,nzd0382-0131,nzd0382-0132,nzd0382-0133,nzd0382-0134,nzd0382-0135,nzd0382-0136,nzd0382-0137,nzd0382-0138,nzd0382-0139,nzd0382-0140,nzd0382-0141,nzd0382-0142,nzd0382-0143,nzd0382-0144,nzd0382-0145,nzd0382-0146,nzd0382-0147,nzd0382-0148,nzd0382-0149,nzd0382-0150,nzd0382-0151,nzd0382-0152,nzd0382-0153,nzd0382-0154,nzd0382-0155,nzd0382-0156,nzd0382-0157,nzd0382-0158,nzd0382-0159,nzd0382-0160,nzd0382-0161,nzd0382-0162,nzd0382-0163,nzd0382-0164,nzd0382-0165,nzd0382-0166,nzd0382-0167,nzd0382-0168,nzd0382-0169,nzd0382-0170,nzd0382-0171,nzd0382-0172,nzd0382-0173,nzd0382-0174,nzd0382-0175,nzd0382-0176,nzd0382-0177,nzd0382-0178,nzd0382-0179,nzd0382-0180,nzd0382-0181,nzd0382-0182,nzd0382-0183,nzd0382-0184,nzd0382-0185,nzd0382-0186,nzd0382-0187,nzd0382-0188,nzd0382-0189,nzd0382-0191,nzd0382-0192,nzd0382-0193,nzd0382-0197,nzd0382-0198,nzd0382-0199,nzd0382-0210,nzd0382-0211,nzd0382-0212,nzd0382-0213,nzd0382-0214,nzd0382-0217,nzd0382-0037,nzd0382-0041,nzd0382-0110,nzd0382-0127,nzd0382-0190,nzd0382-0196,nzd0382-0099,nzd0382-0194,nzd0382-0195,nzd0382-0200,nzd0382-0201,nzd0382-0202,nzd0382-0206,nzd0382-0207,nzd0382-0208,nzd0382-0209,nzd0382-0204,nzd0382-0205,nzd0382-0203,nzd0382-0216,nzd0382-0215
2020-02-26 22:07:12+00:00,,,,,,,,,200.59,237.03,251.4,244.6,195.48,204.82,,,,,,,208.61,,,317.55,295.55,,,,,,,,,,,,,,,181.14,,,,,,,,235.28,,,,,325.52,,,,271.53999999999996,,280.75,317.84,,,,,,,,,,,,,,,,,,,,,,,,326.195,,,226.28,227.54,295.47,309.33,307.29,235.13500000000002,313.5899999999999,205.185,257.65,277.03,,312.43,248.3375,217.29749999999999,228.725,322.76,305.475,243.15499999999997,306.36,,,,,320.38,317.875,277.52,,256.94,314.32,,302.51,243.18,206.44,180.69,,,,,287.36,294.49,239.53,260.74999999999994,255.94999999999993,210.6,251.87499999999997,,,,,,,,268.6,,,,,,,,,,,242.01,218.1,206.01,334.7,,,,,,,,,,,,,267.74,,,,,,,,,,,,,,214.62,281.46666666666664,314.99,,246.69,220.32,,,313.865,,346.6,247.79000000000002,,,,,,,,,,,259.04,,,,,210.27,,,,,,,,241.04,,,
2020-03-13 22:07:06+00:00,,,,,,,,,200.59,237.03,251.4,244.6,195.48,204.82,,,,,,,208.61,,,317.55,295.55,,,,,,,,,,,,,,,181.14,,,,,,,,235.28,,,,,325.52,,,,271.53999999999996,,280.75,317.84,,,,,,,,,,,,,,,,,,,,,,264.11,265.79,326.195,,,226.28,227.54,295.47,309.33,307.29,235.13500000000002,313.5899999999999,205.185,257.65,279.27,,311.59666666666664,243.37600000000003,211.368,228.725,322.76,305.475,243.15499999999997,306.36,,,,,314.4066666666667,314.49666666666667,277.52,,256.94,314.32,,302.51,243.18,206.44,180.69,,,,,287.36,294.49,239.53,260.74999999999994,255.94999999999993,210.6,251.87499999999997,,,,,,,321.07,290.05,,,,,,,,,,,242.01,218.1,206.01,334.7,,,,,,,,,,,,,267.74,,,,,,,,,,,,,,214.62,281.46666666666664,314.99,,246.69,220.32,,,313.865,,346.6,247.79000000000002,,,,,,,,,,,259.04,,,,,210.27,,,,,,,,241.04,,,
2020-04-14 22:06:50+00:00,,308.17,,,,,,,172.45,,,288.3,214.59,226.95,,,,,,,204.04500000000002,,,317.55,295.55,,271.4,,,,,,,,,,,,,181.14,,,,,,,,,,,,,,309.34,,270.65,241.805,,280.75,,,,,,,,,,,,,,,288.77,,,310.99,,270.58,312.86,258.57,254.46,247.34500000000003,319.69,,,226.28,227.54,,,307.29,228.65,315.24,208.28,,293.0233333333333,,311.59666666666664,234.47500000000002,203.67499999999998,223.1,322.76,314.42,233.7,298.86,,,206.51,240.95,309.67499999999995,311.6,272.25,,256.94,314.32,264.68,305.43,243.18,203.61,,,,,,267.79,290.425,239.53,259.895,254.0049999999999,212.0,249.2,,,,212.86,,,321.07,290.05,,,267.81,,,,,,,,242.01,,206.01,329.455,,,,,,,,,,,,,276.805,,248.69,,,,,,,,,,249.65,259.32,214.62,277.585,331.33,,291.6,220.32,,,311.58,,346.6,247.79000000000002,,,,,,,,,,,,,,,,210.27,,,,,,240.28,,241.04,,,
2020-05-16 22:06:39+00:00,313.66,308.17,,,,,,,172.45,,,288.3,214.59,226.95,,,,,329.16,188.27,209.19333333333336,,,317.55,295.55,270.01,271.4,,,,289.36,286.44,,,,,,,,181.14,,305.49,,,,,202.57,,,,,,311.54,309.34,,270.65,241.805,272.9,,306.99,,,,,,,,,,,,,,288.77,,,310.99,,270.58,312.86,258.57,254.46,247.34500000000003,335.78,,,,,,,,,,,,293.0233333333333,,314.7425,230.9975,193.665,,317.36,,249.1,,,,206.51,240.95,319.905,316.155,,,256.94,314.32,264.68,305.43,,227.22,,,,,,248.22,304.18666666666667,,261.67,252.41499999999996,,246.99,257.44,,,212.86,,207.39,321.07,303.27,,,267.81,,,,,,,,242.01,,206.01,329.455,,,,,,,,,,217.59,,,276.805,,265.745,,,,,,,,,,235.86,251.63500000000002,227.18,286.8633333333333,,,291.6,220.32,,,,,,162.1,,,,,,,,,,,,,,,,210.27,,,,,,240.28,,241.04,,,
2020-06-01 22:06:44+00:00,313.66,308.17,,,,,,,172.45,,,288.3,214.59,226.95,,,,,329.16,188.27,209.19333333333336,,,317.55,295.55,286.29999999999995,271.4,,,,289.36,286.44,,,,,,,,181.14,,314.85,,,,,206.64999999999998,,,,,,319.635,309.34,,270.65,241.805,272.9,,306.99,,,,,,,,,,,285.13,,,288.77,,,310.99,,270.58,312.86,258.57,254.46,247.34500000000003,335.78,,,,,,,,,,,,293.0233333333333,,314.7425,235.57200000000003,195.828,,317.36,,251.99,,,,206.51,240.95,319.905,319.71,,,256.94,314.32,264.68,305.43,219.61,228.1,,,,,,248.22,304.18666666666667,237.3,262.25333333333333,254.21333333333328,,248.815,257.44,,,212.86,,207.39,305.075,309.4325,,,267.81,,,,,,,,242.01,214.56,233.055,329.455,,349.26,,,,,,,,220.16500000000002,295.66,,276.805,,273.05,,,,,,,,,,217.91,247.75333333333333,227.12666666666667,290.3325,334.39,,298.19666666666666,220.32,,,,,,162.1,281.73,,,,,,,,,,,,,,,210.27,,,,,,240.28,,241.04,,,
2020-08-04 22:07:11+00:00,313.66,308.17,,,,,,,172.45,,,288.3,214.59,226.95,,332.63,,,329.16,182.76,209.17333333333332,,,,,286.29999999999995,271.4,,,,289.36,286.44,,,,,,,,,,314.85,,,,,206.64999999999998,,,,,,319.635,318.505,,270.65,248.43,272.9,,306.99,,,,,,,,,,,285.13,,,288.77,,,310.99,,270.58,312.86,258.57,254.46,247.34500000000003,335.78,,,,,,,,,315.79,,,300.345,,314.7425,239.06499999999997,197.20833333333334,,318.51,,251.90666666666667,336.93,,,203.88,221.235,319.905,319.71,,,,,252.63,308.35,230.955,228.1,,,,,,248.22,313.12333333333333,236.78,262.25333333333333,255.68499999999997,,248.815,257.44,,,212.86,,207.39,305.075,323.04333333333335,226.95,185.96,267.81,,,,,,,,,215.55,246.71,324.21,,349.26,,325.64,,,,,,218.62666666666667,295.66,,285.87,211.47,273.05,,,,,,,,,,206.5325,244.32750000000001,229.87333333333333,290.934,334.39,,323.94999999999993,,,,,,318.11,,281.73,,,,,,,,,,,,,,,,,,,,,240.28,,,,,
2020-09-21 22:07:30+00:00,313.66,308.17,,,,,,,172.45,228.24,242.61,288.3,214.59,226.95,,332.63,,,329.16,174.58,204.79500000000002,251.03,241.07,,,286.29999999999995,271.4,,,,289.36,286.44,,,,,,,,,,314.85,,,,,206.64999999999998,,,,,,319.635,318.505,,270.65,248.43,272.9,284.08,306.99,,,,,,,,,,,285.13,,,288.77,,,310.99,,270.58,312.86,258.57,253.735,228.9,331.885,,,222.07,237.79,,,,227.73,316.57500000000005,206.67,,320.255,292.29,324.18,265.125,212.2525,,318.51,334.99,261.71000000000004,335.795,,,222.97333333333336,212.72,337.35,325.695,,282.43,,,240.76,296.93,230.955,228.1,279.52,,,,,248.22,313.12333333333333,239.17333333333332,264.1266666666667,256.38,206.53,248.815,257.44,,,212.86,,219.32499999999996,289.08,328.815,228.08499999999998,196.585,267.81,,,,,,,,,215.55,246.71,324.21,,349.26,,325.64,,,305.93,,,218.62666666666667,295.66,,285.87,211.47,273.05,,,,,,,,,,206.5325,240.496,224.7125,297.1375,316.655,,323.94999999999993,,,,,,318.11,,281.73,,,,,,,,,,260.64,,,297.51,276.32,,,,,,,240.28,,,,,
2020-10-23 22:07:33+00:00,313.66,,,,,,,,164.49,234.625,263.08000000000004,254.76,193.29,223.56,,332.63,,,329.16,174.58,200.6525,264.095,241.07,,,286.29999999999995,,,,,289.36,286.44,,,,,,,,,,314.85,,,,,206.64999999999998,,,,,,319.635,327.67,273.97,,257.23,272.9,284.08,306.99,,,,,,,,,,,285.13,268.12,,,,,,,,,256.93,262.66,,331.885,,,222.07,237.79,293.69,,,228.96499999999997,315.6233333333334,206.875,,320.255,289.135,324.18,271.406,212.2525,230.83,318.51,334.99,261.71000000000004,335.795,,,244.47333333333336,214.17,337.35,325.695,,282.43,,,228.79999999999998,285.51,230.955,228.1,279.52,,,,,242.1,313.6166666666666,242.195,264.1266666666667,258.41999999999996,207.67000000000002,248.815,257.44,,,,,219.32499999999996,289.08,328.815,228.08499999999998,196.585,176.38,,,,,,,,257.88,215.55,246.71,,,349.26,,325.64,,,305.93,,295.2,218.62666666666667,295.66,,257.43,211.47,282.89,,,,,,,,,,192.16,235.79000000000002,224.7125,297.1375,310.77,,311.39,,279.77,,,,318.11,187.01,281.73,,,,,,,,,,260.64,243.76,,294.615,274.67499999999995,,,,,,,,,,,,
2021-03-16 22:07:03+00:00,,,,,,,,,164.49,234.625,263.08000000000004,254.76,193.29,223.56,,,,,,158.22,187.28500000000003,264.095,241.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.97,,257.23,,284.08,,,,,,,,,,,,,268.12,,,,,,,,,256.93,262.66,,327.99,,,222.07,237.79,293.69,,,228.96499999999997,315.5400000000001,206.875,,318.2,289.135,284.68,296.21,240.23,230.83,,334.99,291.12,334.66,,,266.08500000000004,247.78333333333333,298.4,306.6,,282.43,,,217.02,285.51,,,279.52,,,,,242.1,287.84,247.60999999999999,265.1,261.81999999999994,207.67000000000002,,,,,,,231.26,321.36,309.71,229.22,207.21,176.38,,,,,,,,257.88,,,,,,,,,,305.93,,295.2,,,,257.43,,278.21,,,,,,,,,,,225.17,209.23,289.05,298.96,,,,279.77,,,,,187.01,,,,,,,,,,,260.64,243.76,,294.615,274.67499999999995,,,,,,,,,,,,
2021-04-17 22:06:54+00:00,,310.19,,293.43,,,,,164.49,241.01,283.55,254.76,193.29,223.56,,,,,216.04,183.07,182.91,263.475,,,,,,,,,,,,,,,,,,,,,,,,,,288.14,304.72,217.01,253.29,,,,273.97,,257.23,,,,,,,,,,,,,,,268.12,,,,,,,,,256.93,,,,,,,,293.69,,309.31,230.2,313.72,207.08,250.09,,294.775,299.905,269.325,192.13,230.83,309.88,,227.2,285.25,,,271.01,287.91,299.54999999999995,309.005,,,,,,,,,,,,,,242.1,287.84,233.265,262.05,259.68999999999994,189.89499999999998,,,,,,,,330.78,312.76,,,176.38,,,,,,,,257.88,,,,,,,,,,,,295.2,,,,257.43,,278.21,,,,,,,,,,157.87,232.77,211.19,292.62,299.0,,,,279.77,,,,,187.01,,,,,,,,,,228.8,,243.76,,291.72,273.03,,,,,,,,,,,,
2021-05-03 22:06:44+00:00,,310.19,,286.225,,,,,,,,,,,,,,,219.47,188.51,179.78,249.79,273.76,,,,,,,,,,,,,,,,,,300.53,,,,,,,288.14,304.72,217.01,253.29,230.99,,,,,,,,,,,,,,,,,287.58,,,236.85,,,,,,,,,,333.26,,,320.02,250.4,,,,,315.41499999999996,,,,250.09,305.66,303.57,302.74666666666667,241.04000000000002,189.985,264.72,308.28,,227.37,282.03999999999996,,,,313.4166666666667,300.02666666666664,309.3933333333334,,,276.96,,,,,,,,,,,266.46,,215.27,262.05,252.8,185.345,,,,235.38,207.55,248.19,260.37,330.78,312.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.075,232.22000000000003,211.05,292.895,,,,,,,,,,,,,,,,,,,,230.745,,,,,,,,,,,,,,,,,
2021-07-22 22:07:12+00:00,,310.19,,286.225,,,,,,,,,,,,,,,219.47,188.51,179.78,249.79,273.76,,,,,,,,,,,,,,,,,,300.53,284.76,,,,,213.53,288.14,304.72,217.01,253.29,230.99,335.13,,,,,,,,,,,,,,,,287.58,,,236.85,,,,,,,,,,333.26,,,320.02,250.4,,,,,315.41499999999996,,,,250.09,315.385,303.57,302.74666666666667,244.89333333333335,194.01,264.72,308.28,,236.32000000000002,291.71,,,,316.73,300.02666666666664,314.6875,249.41,,276.96,,256.92,309.21,,,,,,,,266.46,,229.75,262.675,253.78499999999997,185.345,257.45,,,235.38,207.55,248.19,262.07499999999993,330.78,280.09666666666664,207.83,185.81,,,,,,,,,,,,,,,375.54,335.16,,,,,,216.99,294.26,,,,,,,,,,,,,,166.55666666666667,231.53666666666666,215.20333333333335,281.59999999999997,,,,,,,,,,,,,,,,,,,,230.745,,,,,,,,,,,,,,,,,
2021-09-08 22:07:29+00:00,,310.19,,286.225,,,,,,,,,245.25,208.47,,,,,213.6833333333333,180.75333333333333,188.04000000000002,263.55999999999995,273.76,,,,268.52,,,,,,,,,,,,,,300.53,284.76,,,,,213.53,288.14,304.72,217.01,253.29,227.095,335.13,,,,306.61,,281.02,,,266.85,,,,,,,279.525,306.79,258.88,247.70999999999998,302.63,,,,,,,,,333.26,,,320.02,250.4,,,,,315.41499999999996,,314.0,203.47,250.09,309.4533333333333,303.57,302.74666666666667,244.615,202.98,264.72,308.28,,242.42000000000002,291.71,,,256.79,316.73,300.02666666666664,314.6875,249.41,,273.385,293.0,256.92,309.21,,,,,,,,266.46,,229.75,261.99,253.90666666666664,193.18666666666664,257.45,270.91,,235.38,207.55,248.19,243.86666666666665,330.78,265.9225,218.93,196.185,,,,,,,,,,227.56,,,,,375.54,335.16,,334.07,,,,216.99,294.26,,272.07,245.12,273.75,,,,,,,,,,178.9025,231.88,217.14,284.66999999999996,,,,,,,,,,,,,,,,,,,,230.745,,,,,,,,,,,,,,,,,
2021-09-24 22:07:32+00:00,,310.19,,286.225,,,,,157.66,234.25,262.4,234.84,226.935,208.26,,,,,213.6833333333333,180.75333333333333,184.25,261.5066666666666,273.76,305.84,,,268.52,,,,,,,,,,,,,,300.53,284.76,,,,,213.53,288.14,304.72,217.01,253.29,225.32000000000002,335.13,,,,306.61,,281.02,,,266.85,,,,,,,279.525,306.79,251.54,254.68999999999997,302.05,,,,,,,,,333.26,,,320.02,250.4,,,249.13,,315.41499999999996,,310.46000000000004,203.47,250.09,308.315,300.92499999999995,311.78,247.266,202.98,264.72,308.28,,247.63600000000002,291.71,,,258.875,321.52000000000004,300.84,317.3833333333333,249.41,,272.6933333333333,291.16999999999996,256.92,309.21,,,263.98,,,,,266.46,,233.03666666666666,261.895,256.64,196.4875,257.45,270.91,,235.38,210.78,248.19,243.86666666666665,340.2,243.70499999999998,210.95000000000002,198.69333333333336,,,,,,,,,,250.195,,,,,375.54,335.16,,317.685,,,,216.99,294.26,,272.07,245.12,273.75,,,,,,,,,,186.126,232.054,216.218,286.58000000000004,,279.93,,,,,,,,,,,,,,,,,,230.745,,,,,,,,,,,,,,,,,
2021-12-21 22:07:31+00:00,,,,,,,,,157.66,234.25,262.4,234.84,226.935,208.26,,,,,202.11,165.24,186.485,267.36499999999995,,305.84,,,268.52,,,,,,,,,,,,,,,284.76,,,,,213.53,,,,,222.485,335.13,,,,306.35,279.91,281.02,,,266.85,,,,,,,271.47,306.79,251.54,263.60999999999996,302.05,,,294.12,,,,,,322.33,,319.44,271.12,,,,249.13,,305.57,194.29,304.9666666666667,193.88,,307.28999999999996,298.28,,257.47249999999997,222.5,,321.78,324.86,261.1466666666667,324.07,,,258.875,330.28499999999997,333.4,331.49,249.41,,270.55999999999995,291.16999999999996,256.92,309.21,,,263.98,,,,,,,241.92000000000002,262.37750000000005,258.7625,206.9333333333333,251.925,270.91,,,214.01,,235.61499999999995,,219.1575,211.41250000000002,200.2825,,,,,,,,,,250.195,,,,,375.54,335.16,,317.685,,,,216.99,294.26,,272.07,245.12,273.75,,,,,,,,,,204.82666666666668,238.37,227.57,282.37000000000006,,279.93,,,,,,,,,,270.97,231.71,,,,,,,,,,,,,,158.94,215.52,307.32,,,,,,,,
2022-01-14 22:07:27+00:00,,,,,,,,,157.66,234.25,262.4,234.84,226.935,208.26,,,,,202.11,165.24,186.485,267.36499999999995,,305.84,,,268.52,,,,,,,,,,,,,,,284.76,,,,,213.53,,,,,216.66666666666666,323.645,,,,304.65333333333336,279.91,281.02,,,266.85,,,,,,,271.47,306.79,251.54,263.60999999999996,302.05,271.6,,294.12,314.89,,291.96,,274.54,322.33,,320.865,276.995,,,231.29,268.53999999999996,,311.06,197.58999999999997,304.9666666666667,193.88,,309.402,281.075,,264.51,233.17,,320.83,324.86,261.1466666666667,324.07,,,258.875,330.28499999999997,333.4,331.49,249.41,252.86,265.41,300.31,256.92,305.28999999999996,,,263.98,,,,,,,242.88333333333335,263.1,259.77799999999996,207.025,251.67999999999998,270.91,,,214.01,,235.61499999999995,343.95,219.1575,211.41250000000002,200.2825,,,,,,,,,273.01,259.70666666666665,205.09,,,,375.54,335.16,,317.685,,,,216.99,294.26,,272.07,245.12,273.75,,,,,,,,,,204.82666666666668,238.37,227.57,282.37000000000006,,279.93,,,,,,,,,,270.97,231.71,,,,,,,,,,,,,,158.94,215.52,307.32,,,,,,,,
2022-01-30 22:07:22+00:00,,,,,,,,,157.66,230.075,242.495,219.99500000000003,226.935,208.26,,,,,202.11,165.24,186.485,270.9133333333333,259.59,305.84,,,268.52,,,,,,,,,,,,,,,,,,,,,,,,,216.66666666666666,312.16,,,,302.2825,271.995,281.02,,,276.69500000000005,,,,,,,271.47,306.79,251.54,263.60999999999996,302.05,271.6,,294.12,314.89,,291.96,,274.54,322.33,,301.8433333333333,289.9633333333333,,,231.29,268.53999999999996,,311.06,197.58999999999997,304.9666666666667,193.88,,305.475,294.4433333333333,,277.094,243.54,,324.63666666666666,324.86,264.61,337.09,,,258.875,333.9,333.4,332.41,,252.86,261.985,294.895,,302.55,,,263.98,,,,,264.36,298.12,246.39000000000001,263.04999999999995,261.27799999999996,207.44400000000002,248.795,270.91,,,214.01,,219.73999999999995,321.485,220.72000000000003,216.5775,208.7275,147.92,,,,,,,,273.01,259.70666666666665,202.94,327.78,,,,,,317.685,,,,,,,255.05,245.12,275.96000000000004,,,,,,,,,,215.48,241.10333333333335,228.92333333333332,294.05000000000007,,279.93,,,,,,,,,,270.97,231.71,,174.2,,,,,,,,,,,,158.94,215.52,307.32,,,,,,,,
2022-02-23 22:07:19+00:00,,,,,,,,,157.66,231.39000000000001,238.24666666666667,222.59333333333336,214.67999999999998,208.26,,,,,202.11,165.24,183.74,272.95,259.59,312.155,,,268.52,,,,,,,,,,,,,,,,,,,,,,,,,216.66666666666666,312.16,314.04,,,302.2825,256.3433333333333,264.215,268.64,,276.69500000000005,,,266.94,,,,271.47,306.79,251.54,263.60999999999996,302.05,271.6,,294.12,314.89,,291.96,,274.54,322.33,,290.495,289.9633333333333,,191.14,204.345,262.54,,311.06,197.58999999999997,304.9666666666667,193.88,,305.475,294.4433333333333,,277.094,243.54,,324.63666666666666,324.86,264.61,337.09,,,258.875,333.9,333.4,332.41,,252.86,261.985,294.895,,302.55,,235.72,284.49,,,,,264.36,298.12,231.8125,265.628,261.97166666666664,207.44400000000002,248.795,270.91,,,211.32,,223.3033333333333,297.83666666666664,221.084,213.026,212.292,158.245,,,,,,,,261.815,259.33500000000004,202.94,327.78,,,,,,317.685,,,,,,,250.36333333333334,250.445,275.38000000000005,,,,,,,,,,215.48,241.10333333333335,228.92333333333332,296.01,301.2,279.93,,,,,,,,,,270.97,231.71,,174.2,,,,,,,,,,,,158.94,215.52,307.32,,,,,,,,
2022-04-28 22:06:58+00:00,,,,279.75,,,,,,229.96000000000004,226.17000000000002,216.47000000000003,224.815,209.36,,,,,208.75,181.7,223.98,278.53499999999997,259.59,318.47,,,273.22,,,,,,,,,,,,,,,276.48,,,,,175.92,,,,,205.03,318.915,314.04,,,300.84000000000003,256.3433333333333,247.41,268.64,,286.54,,,266.94,,,,,,,,216.9,271.6,,284.345,314.89,,291.96,,274.54,322.33,,290.495,289.9633333333333,261.59,191.14,204.345,269.245,,311.06,197.58999999999997,293.98,184.29,,309.70500000000004,292.525,,286.2475,250.365,,323.8025,324.86,255.41,322.30999999999995,,,,332.2,333.4,329.535,,252.86,253.41000000000005,301.61333333333334,,302.55,234.34,222.135,286.53999999999996,264.3,,,,264.36,318.03,220.0525,267.34000000000003,260.68199999999996,207.32000000000002,248.795,,,,208.63,275.55,231.23,295.245,219.5275,215.8075,214.45,158.245,,,,,,,,261.815,263.75333333333333,202.94,327.78,,,,346.15,,,,,,206.84,,,239.51000000000002,240.3,276.19500000000005,,,,,,,,,,228.04,248.15000000000003,245.975,299.93,301.2,,,,,,,,,,,270.97,231.71,,174.2,,,280.46,,,,,,,,,158.94,215.52,307.32,,,,,,,,
2022-05-06 22:07:05+00:00,,302.73,,279.75,,,,,,229.96000000000004,226.17000000000002,216.47000000000003,224.815,209.36,,,,,205.025,179.75,230.67999999999998,278.53499999999997,259.59,318.47,,278.73,271.21000000000004,,,,,,,,,,,,,,320.61,269.735,,,,,190.325,,,,,205.03,317.44666666666666,314.04,,,300.84000000000003,256.3433333333333,247.41,268.64,,286.54,,,266.94,,,,,,,250.09,216.9,271.6,,284.345,314.89,,291.96,,274.54,322.33,,288.66999999999996,289.9633333333333,259.52,191.14,204.345,269.245,,311.06,228.3133333333333,293.98,184.29,,309.42333333333335,292.525,,278.02200000000005,250.365,,324.152,328.58500000000004,253.05,313.99666666666667,,,,329.49,326.38,329.535,,252.86,262.6166666666666,304.34000000000003,257.02,302.55,227.71,213.51666666666665,291.32666666666665,267.35,,,,264.36,318.03,214.996,266.23400000000004,259.75,207.32000000000002,248.795,,,,208.63,275.55,242.9,292.37800000000004,219.5275,216.858,210.67600000000002,158.245,,,,,,,,261.815,254.0875,202.94,327.78,,,,346.15,,,,,,208.09,,,239.51000000000002,235.27333333333334,276.19500000000005,,,,,,,,,,228.285,243.82666666666668,243.09666666666666,300.99,301.2,,,,,,,,,,,270.97,231.71,,162.365,,,301.64,,,,,,,,,158.94,215.52,307.32,,,,,,,,
2022-05-22 22:07:10+00:00,,302.73,197.11,268.83500000000004,,,,,,229.96000000000004,226.17000000000002,216.47000000000003,235.32666666666668,205.34,,,,,205.74,181.0666666666667,240.2025,278.53499999999997,259.59,318.47,,287.03,271.36,315.11,,,,,,,,,,,,,320.61,265.2633333333333,,,,,200.2833333333333,,,,,205.03,315.27250000000004,314.04,,,300.84000000000003,256.3433333333333,247.41,268.64,,286.54,,,266.94,,,,,,,250.09,216.9,282.235,,284.345,314.89,,291.96,,274.54,304.585,,288.66999999999996,289.9633333333333,258.32,191.14,204.345,269.245,,311.06,245.3175,287.9,165.195,,310.42,292.525,,274.49,250.365,,323.68666666666667,328.58500000000004,250.22,311.01,,,,327.60249999999996,328.82,327.5566666666667,,252.86,262.6166666666666,304.34000000000003,257.02,302.55,227.71,211.2025,291.32666666666665,267.35,,,,264.36,318.03,218.5583333333333,265.95666666666665,259.38428571428574,207.32000000000002,248.795,,,,208.63,275.55,248.6925,292.18666666666667,219.5275,216.858,210.67600000000002,158.245,,,311.7,293.05,,,,261.815,254.0875,202.94,327.78,,,,346.15,,,,,,210.48000000000002,,,239.51000000000002,235.27333333333334,276.19500000000005,,,,,,,,,,226.65666666666667,242.0025,242.45499999999998,300.17,301.2,234.39,,,,,,,,,,270.97,231.71,,162.365,,,301.64,,,,,,,,,158.94,215.52,307.32,,,,,,,,
2022-08-10 22:07:44+00:00,,302.73,197.11,268.83500000000004,,,,,,234.02,229.75,227.79,235.32666666666668,205.34,,,,,205.74,180.57999999999998,235.52799999999996,279.06,,318.47,,284.68666666666667,270.5875,315.11,,,,,,,,,,,,,324.435,269.53,,,,,201.31,,,,,,318.71,314.04,,,,225.04,247.41,268.64,,,,,266.94,,,,,,,250.09,216.9,292.87,,274.57,,,,,,286.84,,268.90999999999997,,258.32,191.14,177.4,250.54,,,290.8333333333333,280.655,177.375,,313.51,322.45,,261.94500000000005,,,322.7475,332.31,249.5075,300.69,,,,324.15250000000003,326.53000000000003,325.13,,,281.03,308.23333333333335,257.02,,227.71,207.554,291.32666666666665,264.81333333333333,,,358.98,280.73,337.94,210.38600000000002,266.4425,257.45199999999994,,252.58,251.29,,266.52,208.63,275.55,254.24666666666667,277.5375,219.73499999999999,217.56750000000002,212.1425,168.57,,,311.7,293.05,,,,250.62,245.87333333333333,,,,,,346.15,,,,,,211.54,259.37,330.58,240.99,233.335,274.22,,,,,,,,,,224.695,236.935,232.9225,300.265,301.2,234.39,,,,,,,,,,,,,150.53,,,306.77666666666664,,246.06,,,,,,,,,,,,,,,,,
