dates,satname,nzd0382-0000,nzd0382-0001,nzd0382-0002,nzd0382-0048,nzd0382-0049,nzd0382-0050,nzd0382-0051,nzd0382-0055,nzd0382-0056,nzd0382-0057,nzd0382-0058,nzd0382-0093,nzd0382-0094,nzd0382-0095,nzd0382-0096,nzd0382-0097,nzd0382-0098,nzd0382-0101,nzd0382-0102,nzd0382-0103,nzd0382-0104,nzd0382-0105,nzd0382-0111,nzd0382-0112,nzd0382-0113,nzd0382-0114,nzd0382-0115,nzd0382-0140,nzd0382-0141,nzd0382-0142,nzd0382-0143,nzd0382-0186,nzd0382-0187,nzd0382-0003,nzd0382-0004,nzd0382-0075,nzd0382-0076,nzd0382-0077,nzd0382-0078,nzd0382-0079,nzd0382-0080,nzd0382-0081,nzd0382-0082,nzd0382-0083,nzd0382-0084,nzd0382-0085,nzd0382-0086,nzd0382-0087,nzd0382-0088,nzd0382-0089,nzd0382-0090,nzd0382-0091,nzd0382-0100,nzd0382-0130,nzd0382-0131,nzd0382-0132,nzd0382-0133,nzd0382-0184,nzd0382-0185,nzd0382-0006,nzd0382-0007,nzd0382-0008,nzd0382-0009,nzd0382-0010,nzd0382-0011,nzd0382-0016,nzd0382-0017,nzd0382-0018,nzd0382-0163,nzd0382-0164,nzd0382-0067,nzd0382-0068,nzd0382-0069,nzd0382-0070,nzd0382-0025,nzd0382-0026,nzd0382-0027,nzd0382-0028,nzd0382-0168,nzd0382-0169,nzd0382-0170,nzd0382-0012,nzd0382-0013,nzd0382-0014,nzd0382-0177,nzd0382-0178,nzd0382-0179,nzd0382-0072,nzd0382-0073,nzd0382-0074,nzd0382-0092,nzd0382-0106,nzd0382-0107,nzd0382-0165,nzd0382-0063,nzd0382-0064,nzd0382-0167,nzd0382-0021,nzd0382-0022,nzd0382-0023,nzd0382-0052,nzd0382-0065,nzd0382-0066,nzd0382-0128,nzd0382-0129,nzd0382-0099,nzd0382-0059,nzd0382-0060,nzd0382-0144,nzd0382-0145,nzd0382-0147,nzd0382-0148,nzd0382-0158,nzd0382-0159,nzd0382-0160,nzd0382-0161,nzd0382-0171,nzd0382-0062,nzd0382-0135,nzd0382-0136,nzd0382-0137,nzd0382-0138,nzd0382-0108,nzd0382-0109,nzd0382-0110,nzd0382-0116,nzd0382-0117,nzd0382-0118,nzd0382-0139,nzd0382-0157,nzd0382-0061,nzd0382-0195,nzd0382-0196,nzd0382-0197,nzd0382-0198,nzd0382-0199,nzd0382-0029,nzd0382-0030,nzd0382-0031,nzd0382-0032,nzd0382-0121,nzd0382-0122,nzd0382-0123,nzd0382-0124,nzd0382-0175,nzd0382-0176,nzd0382-0071,nzd0382-0126,nzd0382-0127,nzd0382-0172,nzd0382-0173,nzd0382-0119,nzd0382-0216,nzd0382-0217,nzd0382-0019,nzd0382-0182,nzd0382-0183,nzd0382-0146,nzd0382-0015,nzd0382-0024,nzd0382-0054,nzd0382-0174,nzd0382-0181,nzd0382-0188,nzd0382-0045,nzd0382-0046,nzd0382-0047,nzd0382-0193,nzd0382-0194,nzd0382-0180,nzd0382-0151,nzd0382-0152,nzd0382-0153,nzd0382-0120,nzd0382-0041,nzd0382-0042,nzd0382-0043,nzd0382-0166,nzd0382-0134,nzd0382-0154,nzd0382-0150,nzd0382-0210,nzd0382-0211,nzd0382-0212,nzd0382-0033,nzd0382-0044,nzd0382-0155,nzd0382-0156,nzd0382-0035,nzd0382-0036,nzd0382-0037,nzd0382-0038,nzd0382-0039,nzd0382-0204,nzd0382-0205,nzd0382-0040,nzd0382-0053,nzd0382-0202,nzd0382-0203,nzd0382-0149,nzd0382-0162,nzd0382-0191,nzd0382-0192,nzd0382-0206,nzd0382-0207
2018-01-19 22:07:14.526000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.56,357.99,322.10,314.01,,,,,371.56,375.25,394.05,391.28,334.93,414.96,357.30,,,,,,,,,,,,406.61,359.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.36,429.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-24 22:06:44.096000,L8,,,,,,,,,,,,428.11,,,,,,,,,,,389.54,415.11,462.35,359.90,351.34,,,449.53,383.45,382.00,403.49,,,,,,,,,380.07,363.66,389.40,382.36,351.80,368.05,380.77,426.80,395.90,396.36,387.61,,410.64,385.00,413.07,402.69,341.37,356.58,,,,,389.38,348.49,357.77,345.73,333.83,,,,,,,,,,,,,,291.45,,,,,,,,,328.06,318.30,343.99,,,,,,,,,,,471.48,444.82,,,,,,,,,,,,,,,,,,401.68,405.75,465.90,405.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.93,293.70,307.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25 22:06:26.771000,L8,,,,,,,,,,,,444.52,381.77,435.57,435.61,,,,,,,,,,,,,,,,,,,,,,,405.13,416.38,,416.14,336.57,349.98,366.91,365.67,340.45,363.78,365.86,418.82,,,,,,,,,,,,,,363.24,396.44,,,,,,,,,,,,280.42,327.88,340.06,405.35,417.44,422.94,,,,,,,,,,,,,,,,,,,,,,,,,,,409.14,,,,,,,,,,376.25,,,,,,,,,,,,,337.17,366.54,397.69,372.05,349.28,331.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-28 22:06:16.147000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.34,413.64,395.42,360.59,,399.63,422.63,395.98,395.06,,,,,,,,,,,358.75,390.50,398.24,337.65,,,,,,,,,,309.40,374.14,332.58,377.13,401.38,373.03,416.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-31 22:06:47.157000,L8,,,,,,,,,,,,,,,,,,423.81,417.21,441.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.77,342.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18 22:07:05.594000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.54,441.70,384.82,,,,,,,,,,,,346.93,389.12,377.22,337.49,383.97,371.55,412.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.64,351.33,,,,,,,,,439.15,464.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21 22:07:06.566000,L8,,,,,,,,,,,,,,,,,,,,,,,382.66,406.20,375.00,358.43,429.82,,,,384.92,381.70,403.78,,,384.82,378.71,404.06,404.82,337.69,402.14,370.48,353.64,385.74,372.34,338.54,335.74,369.54,416.40,378.49,315.46,353.42,,,,,,,350.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.62,447.32,,,,,,,,,,,,,,,,426.99,,,,,,366.56,262.59,348.94,329.09,312.29,,,,,403.09,423.44,424.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22 22:07:02.132000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.33,370.97,362.88,333.67,,,,,,,,396.16,358.79,371.70,,,,,,,,,,,,,,,,,,,,,,,444.73,422.83,,,,,,,,,,,,,,,,,,,,,,,,461.79,429.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07 22:06:59.544000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.08,368.65,389.65,392.97,348.62,391.62,355.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.89,423.83,415.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.60,378.15,,,,,,
2019-04-12 22:06:42.607000,L8,,,,,,,,,,376.61,330.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.38,,,,,,,,,355.23,,,,,,,,,,,,,,,,,,,
2019-05-14 22:06:48.150000,L8,,,,,,,,,,411.24,328.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.67,395.99,303.20,,,,,,375.92,380.21,374.50,,,,,,396.34,411.08,414.19,,,,,,,,,,,,,,,,,,,,,,,,,,316.55,351.43,,,,,,,,,,,,382.11,418.87,380.10,,,,,,,461.13,,,,,,,,329.67,361.78,307.49,343.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30 22:06:57.095000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.22,395.78,,,,,,,,338.94,293.42,,,,,,,367.28,385.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.80,422.83,370.96,,,,,,,,,,,,,,,287.34,306.93,306.10,338.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-15 22:07:03.775000,L8,,,,,,,,,,423.72,329.15,,,,,,,,,,,,,,,,,,,,,,,,,406.51,362.48,374.79,404.04,348.53,,,352.77,359.48,366.73,354.70,378.53,,,,,,,,,,,,,,,,,,,,,,,,349.30,380.57,403.98,404.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.41,350.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.87,362.35,334.36,382.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17 22:07:10.971000,L8,,,,,,,,,,,,375.36,332.01,,,,,,,,,,446.39,342.45,365.21,336.89,350.36,,,,,,,,,334.57,386.72,349.86,350.44,344.37,410.57,407.06,407.91,392.97,379.99,386.01,,393.99,421.73,392.65,394.88,374.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.75,400.30,417.36,,,,,,,407.91,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-02 22:07:17.867000,L8,,,,,,,,,,403.14,316.20,,,,,,,,,,,,,,,,,398.70,433.18,357.26,318.42,,,,,348.68,386.75,339.74,351.40,340.09,,,413.15,401.61,380.03,354.10,369.95,,,,,,,,,,,,,,,,,,,,,,,,375.78,380.69,402.93,,,,,,,,,,,,339.65,337.61,357.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.29,,444.51,455.41,377.90,,,,,,,460.31,,334.91,,,,,,296.33,315.49,303.53,342.58,406.59,452.56,433.81,442.98,363.79,341.93,,,,,,,,,,,,,,,,,,,,,,,,405.68,370.97,403.08,376.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-18 22:07:23.116000,L8,,,,,,,,,,,,394.48,327.35,,,,,,,,,,,,,,,,,,,,,,,352.73,371.84,356.91,347.98,335.40,,,,,,,,,439.15,430.32,424.23,398.68,,,,,,,,,,,362.51,398.97,,,,,,,,,,,,,,,399.08,409.04,421.22,,,,333.71,334.36,391.44,,,,394.76,,330.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.72,415.18,472.14,,,,,,,,,,,,327.19,342.80,332.68,378.75,404.23,450.92,434.72,401.02,356.67,320.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-05 22:07:36.198000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.41,358.70,356.45,310.61,,,,,,,,,,404.89,394.25,395.35,396.45,376.13,352.30,333.67,374.59,418.92,385.10,,,,378.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.83,426.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-21 22:07:37.761000,L8,,,,,,,345.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.53,,,,,,,,,,,,,,,,,,,,,,,,,442.57,416.80,414.63,,,,,,,,,,,,,,,,,,,,412.83,,,476.17,455.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.23,,,,,,,,
2020-01-09 22:07:25.588000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.62,327.44,347.33,393.74,,,,,,,,,,,,,,,,,400.64,374.03,344.90,417.49,340.98,395.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10 22:07:16.756000,L8,,,,,,,,,,,321.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26 22:07:12.690000,L8,,,,,,,,,,370.41,318.43,,404.97,357.43,344.51,322.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14 22:06:50.036000,L8,,,,,,,,344.01,367.31,400.91,,,,386.04,367.84,380.73,382.74,437.94,338.09,394.18,391.03,443.12,,,,407.42,417.52,,,,,,,,,,,,,,,,,,,421.57,332.99,417.17,430.47,419.76,412.56,398.91,405.38,,,,,,,,,,,,,,,,,,410.43,395.16,,,,,,,,,,,,,,,,,,,394.97,438.21,452.62,,,,,,,,,,,,,394.18,,,,,424.09,409.53,,,,,,,,,,,434.36,419.93,486.09,399.89,434.83,446.49,,,,,,,,,,,,,411.13,433.84,430.21,447.12,,,,,,,,449.00,,,,,,,,,405.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-16 22:06:39.488000,L8,,,,,,,,,,,,,382.32,366.43,357.03,336.90,367.43,,,,,,,,,,,,,356.66,434.99,350.95,386.11,,,,,417.05,393.40,381.68,,358.27,401.12,368.47,371.36,353.48,333.76,375.54,426.09,399.62,406.43,373.15,340.56,,,,,,306.31,,,,,,,359.07,341.56,,,,400.41,379.51,406.97,,,,,,403.09,416.17,425.56,,,,,,,,,,367.87,,,,,,,,,,,,,,,394.56,,,,,387.64,408.06,,,,,361.92,379.26,,456.46,434.75,375.79,,,,,,,,,348.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01 22:06:44.481000,L8,,,,,,,,,,,323.17,,,,356.10,336.79,363.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.19,395.70,352.08,330.02,,,,,,,,,,398.50,385.62,335.32,,,,,,,339.61,401.91,354.61,,,,,,,,,,,,,,,,,350.60,,,,,,,,,,,,,,,390.95,317.38,367.53,,,,,,,,,,,,455.35,391.21,,,,,,,,,,,,,,,,,,,,,,,,,,340.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-19 22:07:07.773000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.71,351.45,336.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.30,453.80,438.01,452.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04 22:07:11.601000,L8,,,,,,,,,,,,,373.09,365.55,351.99,332.09,334.47,,,,,,,,,,,419.98,415.06,360.62,320.70,,,,,,,425.71,413.26,,407.22,370.59,381.71,370.21,365.19,354.40,336.51,368.71,420.03,399.14,396.78,340.09,340.59,,,,,,,,,,,,,,,,,,,,,,,,,,400.94,362.19,417.80,,,,,,,,,,367.10,,,,,,,,,,,,,,,371.82,,,,,,,,,,,,,,452.32,461.27,374.29,,,,,,,459.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21 22:07:30.724000,L8,,,,,,,,,,,,,,,,,,,,,361.36,339.83,,,,,,,,,,,,,,414.43,,,,,392.98,370.11,358.34,387.84,366.32,339.33,355.07,365.70,419.65,389.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.01,395.60,362.28,,382.52,337.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.49,399.10,467.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-23 22:07:33.943000,L8,,,,,,,,327.25,352.80,407.75,,,,,,,,,,,370.53,333.53,383.86,403.85,416.61,354.36,370.46,,,,,,,,,,,,,,394.13,373.00,356.29,382.10,365.07,338.33,333.01,363.73,416.50,378.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.53,342.68,,324.06,,,,,,,,,,,,,410.35,401.37,440.55,,,,,,,,362.13,,,,,402.67,384.95,,400.91,,,,,362.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-16 22:07:03.784000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.80,350.68,313.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-19 22:06:52.116000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.06,455.93,422.78,386.48,316.21,364.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-22 22:07:12.797000,L8,,,,,,,,,,,,,427.46,364.63,361.44,393.26,397.45,443.01,426.84,400.69,345.59,356.59,383.00,340.58,372.23,336.45,356.28,,,,,,,,,,,,,,,,,,,,,,,,,,352.62,,,,,,,,,,,,,,,,,,,,,,307.88,281.48,330.24,366.96,406.22,437.91,423.45,,,,,,,,,,,,,,,,,,,,,,,,,441.40,,,,,,,,,,,360.17,,,,,,,,,,,,,,,,,,,,288.22,299.36,299.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23 22:07:25.117000,L8,,,,,,,,,,388.72,324.33,,,,,,,,,,,,,,,,,,,,,,,,,377.38,393.17,420.14,415.02,397.69,,,411.00,409.17,381.08,373.92,323.30,373.77,418.68,394.92,387.17,373.72,,,,,,,,,,,362.84,393.99,286.74,,,,,,,,,,,,,,,,,,,,,,,,,,362.24,,,,,,,,,,,,,,,,325.57,349.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-08 22:07:29.873000,L8,,,,,,,,,,,,381.60,329.63,,,,,,,,,441.62,,,,,,,,,,,,,,357.07,374.97,351.02,353.84,340.18,,,,437.57,433.43,426.15,344.17,411.89,425.32,414.24,397.38,399.25,,,,,,,,,,361.93,333.93,313.91,,389.27,389.45,,431.93,423.07,,,,,,,,,,,,,,,,,,393.70,394.08,362.26,388.94,388.13,401.42,469.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24 22:07:32.728000,L8,,,,,,,,,,,,,,,,,,,,,,,369.36,339.52,,,,,,,,,,,,361.58,369.53,420.75,422.69,380.27,405.64,414.75,433.37,414.32,384.95,411.27,364.35,389.18,417.03,394.59,383.70,377.96,,405.50,356.68,,,,,,,,,,,,,,,,,408.72,404.74,383.62,,,,,,,,,,,,,411.80,413.59,407.93,363.11,,,331.50,,,,,,,,,,,472.15,459.75,,,,,,,,,,,,,,,,,,427.52,395.16,359.96,,,,,,,,,,,,,,,,,,,,,,368.02,,,,,,,,,,,,,,,,401.64,,,,,,,402.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-21 22:07:31.120000,L9,,,,,,,,,,,,,,,,,,,,,339.47,410.71,374.69,397.95,353.26,348.93,349.11,,,,,381.85,308.90,,,,,,,,394.40,375.69,352.87,383.11,358.21,334.74,,,,,,,,394.94,371.58,373.33,,317.40,354.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.72,360.95,,,,,,,,,,,473.28,452.12,,,,,,,,,,,,,,,,,,392.39,368.23,,384.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06 22:07:29.828000,L9,332.01,379.87,387.98,,,,,,,,,,425.69,424.12,410.94,387.63,354.11,402.31,413.88,385.86,402.43,441.93,,,,,,,,,,381.93,402.26,380.33,392.00,412.37,342.54,408.82,411.72,373.19,407.24,403.52,394.59,396.01,376.83,357.86,339.93,377.96,418.00,388.07,380.58,373.92,428.12,415.33,381.12,386.49,383.45,331.56,359.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14 22:07:27.312000,L8,,,,,,,,,,,,,,,,,,,,,,396.70,378.26,411.78,413.05,362.99,354.11,,413.24,438.68,386.68,,,,,,,,,,391.74,363.64,348.64,338.94,356.89,327.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.73,441.10,,,,,,,,,,,,,,,,382.37,363.87,,,,,,,,,,,,,394.41,372.19,,385.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-30 22:07:22.237000,L8,,,,,,,,,,,,,,,,,,,,,,,,,435.23,368.12,370.32,,411.41,438.32,383.75,,,,,,,,,,397.83,382.44,365.65,376.16,365.93,338.84,,,,,,,,407.89,376.33,353.74,396.84,,,,,,,,,,,,,,,,,,,,,,378.69,384.49,423.53,,,,,,,,,,,,,,,,,,,,,,,463.86,444.41,,,,431.93,,,,,,,,,,,,,,,,,398.77,,,,,,,,,,,,,,,,431.54,438.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-15 22:07:18.025000,L8,,,,,,,,353.01,369.83,424.13,,,,,,,,,328.65,394.15,343.07,437.21,,,,411.65,430.80,450.62,409.44,397.32,380.61,,,,,,,409.92,408.97,380.91,405.82,400.07,401.73,391.76,376.57,374.41,,374.22,418.21,385.49,385.98,375.07,,418.74,385.09,412.66,404.56,,,,,,,,,,,,,,,,360.09,403.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.78,448.37,,,,373.31,361.08,,,,,,,,,,,,,,,,455.10,398.39,,,,,,,,,,,,,,,363.46,436.14,,,,396.00,,,,,,,,,,,428.90,,,341.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-23 22:07:19.963000,L9,,,,,,,,,,,,413.12,,379.30,373.54,360.57,360.81,447.00,427.43,402.85,347.02,442.30,,,,,,,395.69,402.23,384.15,,,,,350.71,390.35,336.80,339.35,352.17,414.30,419.76,427.49,410.81,389.33,389.00,334.77,393.48,425.60,401.08,399.03,386.05,419.94,419.07,382.64,426.44,406.78,,,,,,,,,,,,,,,,401.94,410.72,,,,,,,,,,,,,,,,,339.61,,,,,,,,,,,,,470.00,448.82,,,,376.74,361.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.58,453.77,434.31,,,408.24,,,,,,,,,,,406.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-28 22:06:58.925000,L9,,,,,,,,,,365.05,287.99,,420.96,386.34,361.48,372.58,363.31,,,,,,,,,,,,,,,,,,,,,371.45,394.97,365.70,410.06,374.43,362.16,374.22,370.48,339.41,355.37,,,,,,443.05,,,,,,,,,,,,,323.34,330.20,342.46,,,,,,,309.39,279.95,325.93,,,,,,,,,,,,,,,,,,382.70,395.03,,,,,,372.04,317.73,,,391.07,,,,,,,,,,,,361.95,,,,,,,,,,,,,316.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.47,384.76,388.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
