dates,satname,nzd0321-0000,nzd0321-0001,nzd0321-0002,nzd0321-0003,nzd0321-0004,nzd0321-0005,nzd0321-0006,nzd0321-0092,nzd0321-0093,nzd0321-0094,nzd0321-0095,nzd0321-0096,nzd0321-0097,nzd0321-0098,nzd0321-0267,nzd0321-0268,nzd0321-0269,nzd0321-0270,nzd0321-0271,nzd0321-0272,nzd0321-0273,nzd0321-0274,nzd0321-0275,nzd0321-0276,nzd0321-0277,nzd0321-0278,nzd0321-0279,nzd0321-0280,nzd0321-0281,nzd0321-0282,nzd0321-0283,nzd0321-0284,nzd0321-0285,nzd0321-0286,nzd0321-0287,nzd0321-0288,nzd0321-0289,nzd0321-0290,nzd0321-0291,nzd0321-0292,nzd0321-0293,nzd0321-0294,nzd0321-0295,nzd0321-0296,nzd0321-0297,nzd0321-0298,nzd0321-0299,nzd0321-0315,nzd0321-0316,nzd0321-0317,nzd0321-0318,nzd0321-0319,nzd0321-0320,nzd0321-0321,nzd0321-0322,nzd0321-0323,nzd0321-0324,nzd0321-0325,nzd0321-0326,nzd0321-0327,nzd0321-0328,nzd0321-0329,nzd0321-0330,nzd0321-0331,nzd0321-0332,nzd0321-0349,nzd0321-0350,nzd0321-0351,nzd0321-0352,nzd0321-0353,nzd0321-0354,nzd0321-0355,nzd0321-0356,nzd0321-0357,nzd0321-0358,nzd0321-0359,nzd0321-0360,nzd0321-0361,nzd0321-0362,nzd0321-0038,nzd0321-0039,nzd0321-0040,nzd0321-0041,nzd0321-0042,nzd0321-0043,nzd0321-0044,nzd0321-0045,nzd0321-0046,nzd0321-0047,nzd0321-0048,nzd0321-0049,nzd0321-0050,nzd0321-0051,nzd0321-0052,nzd0321-0053,nzd0321-0054,nzd0321-0055,nzd0321-0056,nzd0321-0057,nzd0321-0058,nzd0321-0059,nzd0321-0060,nzd0321-0061,nzd0321-0062,nzd0321-0063,nzd0321-0064,nzd0321-0065,nzd0321-0066,nzd0321-0067,nzd0321-0073,nzd0321-0074,nzd0321-0075,nzd0321-0076,nzd0321-0077,nzd0321-0078,nzd0321-0079,nzd0321-0080,nzd0321-0086,nzd0321-0087,nzd0321-0088,nzd0321-0089,nzd0321-0090,nzd0321-0091,nzd0321-0099,nzd0321-0100,nzd0321-0101,nzd0321-0102,nzd0321-0103,nzd0321-0104,nzd0321-0105,nzd0321-0106,nzd0321-0107,nzd0321-0111,nzd0321-0112,nzd0321-0113,nzd0321-0114,nzd0321-0115,nzd0321-0116,nzd0321-0117,nzd0321-0118,nzd0321-0119,nzd0321-0120,nzd0321-0121,nzd0321-0122,nzd0321-0123,nzd0321-0133,nzd0321-0134,nzd0321-0135,nzd0321-0136,nzd0321-0137,nzd0321-0138,nzd0321-0161,nzd0321-0162,nzd0321-0163,nzd0321-0164,nzd0321-0165,nzd0321-0166,nzd0321-0172,nzd0321-0173,nzd0321-0174,nzd0321-0175,nzd0321-0176,nzd0321-0177,nzd0321-0178,nzd0321-0179,nzd0321-0180,nzd0321-0181,nzd0321-0182,nzd0321-0183,nzd0321-0184,nzd0321-0185,nzd0321-0186,nzd0321-0187,nzd0321-0188,nzd0321-0189,nzd0321-0190,nzd0321-0191,nzd0321-0192,nzd0321-0193,nzd0321-0222,nzd0321-0223,nzd0321-0224,nzd0321-0225,nzd0321-0226,nzd0321-0227,nzd0321-0228,nzd0321-0229,nzd0321-0230,nzd0321-0231,nzd0321-0232,nzd0321-0233,nzd0321-0234,nzd0321-0235,nzd0321-0236,nzd0321-0237,nzd0321-0238,nzd0321-0239,nzd0321-0240,nzd0321-0241,nzd0321-0242,nzd0321-0243,nzd0321-0244,nzd0321-0245,nzd0321-0246,nzd0321-0247,nzd0321-0248,nzd0321-0249,nzd0321-0250,nzd0321-0300,nzd0321-0301,nzd0321-0302,nzd0321-0303,nzd0321-0304,nzd0321-0305,nzd0321-0306,nzd0321-0307,nzd0321-0308,nzd0321-0333,nzd0321-0334,nzd0321-0335,nzd0321-0131,nzd0321-0132,nzd0321-0144,nzd0321-0145,nzd0321-0146,nzd0321-0147,nzd0321-0148,nzd0321-0152,nzd0321-0153,nzd0321-0154,nzd0321-0155,nzd0321-0156,nzd0321-0157,nzd0321-0158,nzd0321-0159,nzd0321-0160,nzd0321-0309,nzd0321-0310,nzd0321-0311,nzd0321-0124,nzd0321-0125,nzd0321-0126,nzd0321-0127,nzd0321-0128,nzd0321-0314,nzd0321-0339,nzd0321-0340,nzd0321-0341,nzd0321-0342,nzd0321-0343,nzd0321-0344,nzd0321-0345,nzd0321-0346,nzd0321-0347,nzd0321-0348,nzd0321-0068,nzd0321-0069,nzd0321-0070,nzd0321-0071,nzd0321-0072,nzd0321-0081,nzd0321-0082,nzd0321-0083,nzd0321-0084,nzd0321-0085,nzd0321-0139,nzd0321-0140,nzd0321-0141,nzd0321-0142,nzd0321-0143,nzd0321-0149,nzd0321-0150,nzd0321-0151,nzd0321-0167,nzd0321-0168,nzd0321-0169,nzd0321-0194,nzd0321-0195,nzd0321-0196,nzd0321-0197,nzd0321-0198,nzd0321-0199,nzd0321-0200,nzd0321-0212,nzd0321-0213,nzd0321-0214,nzd0321-0215,nzd0321-0216,nzd0321-0217,nzd0321-0218,nzd0321-0219,nzd0321-0220,nzd0321-0221,nzd0321-0108,nzd0321-0109,nzd0321-0110,nzd0321-0129,nzd0321-0130,nzd0321-0201,nzd0321-0202,nzd0321-0264,nzd0321-0265,nzd0321-0266,nzd0321-0257,nzd0321-0258,nzd0321-0259,nzd0321-0260,nzd0321-0261,nzd0321-0262,nzd0321-0263,nzd0321-0336,nzd0321-0337,nzd0321-0338,nzd0321-0170,nzd0321-0171,nzd0321-0203,nzd0321-0204,nzd0321-0205,nzd0321-0206,nzd0321-0207,nzd0321-0211,nzd0321-0252,nzd0321-0253,nzd0321-0254,nzd0321-0255,nzd0321-0256,nzd0321-0251,nzd0321-0035,nzd0321-0036,nzd0321-0037,nzd0321-0008,nzd0321-0009,nzd0321-0010,nzd0321-0011,nzd0321-0031,nzd0321-0032,nzd0321-0033,nzd0321-0034,nzd0321-0208,nzd0321-0209,nzd0321-0210,nzd0321-0023,nzd0321-0024,nzd0321-0007,nzd0321-0018,nzd0321-0019,nzd0321-0020,nzd0321-0021,nzd0321-0022,nzd0321-0029,nzd0321-0030,nzd0321-0012,nzd0321-0013,nzd0321-0017,nzd0321-0312,nzd0321-0014,nzd0321-0015,nzd0321-0313,nzd0321-0016,nzd0321-0025,nzd0321-0026,nzd0321-0027,nzd0321-0028
2002-05-07 21:55:39.775000,L7,,,,,,,,353.24,,277.22,296.48,297.03,282.40,296.14,295.85,288.31,,,,,,,,,,,,,,,,,,,416.23,420.79,442.65,442.14,417.11,437.49,,,,,,,,,425.55,376.65,378.08,365.58,349.79,341.03,341.27,318.30,347.12,329.98,307.93,299.33,272.49,363.46,311.36,308.93,292.43,311.44,310.61,308.76,,,341.98,372.16,364.82,366.48,375.11,369.38,,,,,,350.06,420.06,314.29,331.70,,,,301.30,318.89,355.81,353.72,327.38,358.95,337.76,354.89,353.08,345.90,326.82,365.05,358.71,390.48,382.50,368.98,382.37,400.77,375.91,384.24,399.28,,,352.60,336.03,378.39,377.77,360.85,321.41,386.78,394.81,389.66,377.31,359.58,398.60,299.13,338.36,318.05,305.55,316.25,306.30,336.87,,,335.79,310.57,313.11,388.88,323.70,336.01,311.66,316.47,317.02,312.52,331.38,317.21,320.99,297.97,323.30,378.03,347.85,367.30,368.80,389.86,378.13,364.13,383.42,377.97,376.33,357.36,339.36,,,,,363.49,359.15,348.69,397.14,,,,383.40,324.64,386.17,321.97,342.08,369.06,320.05,317.59,300.95,392.01,374.96,,,,,,,,,,,,,,,,,,,,,,,285.81,294.86,277.54,309.34,314.12,,,,,,,,,,276.55,345.62,343.17,394.82,334.56,,302.18,313.75,316.55,316.24,,,,,,,,,,,,,304.52,320.95,328.49,342.10,,,316.15,313.15,295.39,319.77,322.98,339.40,333.54,323.79,309.42,316.19,379.98,384.20,402.72,377.35,381.74,392.26,372.69,393.74,388.30,416.37,373.26,382.63,371.38,328.26,,,,,388.49,,329.92,291.78,,,,,,333.89,377.67,377.41,378.08,409.75,,,,408.38,406.65,400.21,,,,375.01,386.70,352.96,363.54,389.17,390.44,382.06,,356.24,336.89,306.02,315.15,324.99,405.10,343.22,312.19,328.35,363.91,386.01,,393.80,407.16,449.23,400.27,390.61,306.65,314.62,,,,309.66,,,,,,,,346.68,377.85,332.56,,421.69,393.97,431.31,,,,,,,,,,387.17,,,,,,,,,,,,
2002-05-16 21:49:21.851000,L7,,,,,,,,,,242.80,303.72,293.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.51,393.88,371.07,376.49,368.39,357.35,393.36,393.09,,,,,,,,,,,,,,,270.54,276.83,273.83,291.15,295.59,289.08,280.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-20 21:48:46.449000,L7,,,,,,,,342.68,348.22,351.85,345.25,336.14,318.10,356.29,401.92,410.68,365.83,281.29,335.07,343.05,394.60,374.23,385.01,,,,,,,381.55,368.79,374.96,425.36,380.91,395.31,421.49,363.80,418.24,404.73,413.54,369.51,439.55,397.41,413.59,421.12,407.22,,360.63,394.76,367.19,373.83,367.02,,,,289.12,281.50,374.71,,,267.10,345.39,340.19,342.54,329.77,320.49,344.63,331.06,338.96,323.31,324.46,350.58,390.52,378.02,359.02,375.99,390.30,358.92,,255.11,,,,,,,,,,,,,,,,,,,,,,,,,,,309.72,301.03,309.82,357.42,401.96,347.41,338.25,309.52,318.71,341.65,338.82,,,,,376.38,350.68,373.97,378.59,340.25,309.05,325.59,309.11,311.07,306.30,306.80,301.58,272.27,274.39,274.85,291.86,304.53,326.36,300.79,300.58,305.14,324.45,343.58,334.11,321.01,325.21,328.21,331.06,333.33,313.40,282.52,367.17,324.81,324.51,315.47,280.36,,,,,,,,,,,,,,,,,,,,,,,292.12,318.14,292.85,307.52,330.31,310.13,290.81,313.65,322.66,329.58,294.45,325.58,314.98,324.58,297.32,329.44,329.49,322.78,351.74,355.10,365.47,,338.91,317.22,342.17,345.38,330.32,366.10,359.35,,405.99,351.60,355.76,373.54,373.04,370.62,371.33,358.37,307.51,343.90,334.52,301.34,304.49,315.09,324.45,298.45,307.07,299.64,297.74,310.01,315.84,315.75,309.56,317.55,312.93,312.25,282.38,,,,329.36,331.57,329.71,388.10,,354.74,286.65,287.53,285.62,306.03,304.10,314.75,314.97,320.18,292.98,320.42,310.61,353.82,294.01,,334.38,356.60,322.23,,,,332.33,299.09,326.05,326.49,323.18,305.14,299.50,302.61,282.29,,,,,,,,,,,,,,,,,,,283.32,312.06,305.85,311.16,368.98,290.45,,,,297.95,302.85,,,,,,,,313.84,,286.02,,,,,,,,,297.00,304.18,,,,281.75,,275.64,240.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-27 21:54:48.137000,L7,144.43,107.95,102.47,113.58,121.28,121.20,124.03,,,,,,,,,,,,,,,,,,,,,,,,,,322.01,402.16,418.91,414.17,410.91,,,,411.45,415.17,400.51,376.73,447.38,416.92,412.69,297.33,420.53,415.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.72,334.88,340.53,344.47,356.08,378.59,,,,,,,,,,,,,,,,,374.70,314.40,300.55,294.93,300.19,306.29,311.01,316.15,310.44,314.26,311.72,,,,,,,,,,,,,,288.38,290.60,321.56,305.43,299.55,275.50,269.54,272.81,,,,,,,,,,,,,,,,,332.42,330.77,340.59,359.06,310.75,311.28,316.83,314.23,323.05,357.38,330.52,311.04,316.79,332.20,334.69,353.48,358.70,363.74,337.20,353.95,328.00,314.19,,352.86,335.62,368.53,355.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.69,,,,331.59,341.76,352.68,363.15,355.28,351.80,347.70,,,,289.20,319.57,,,,,,,,,,,,,,299.77,288.66,294.81,,,,,,,,,,,,,294.06,305.73,318.15,324.29,313.16,367.96,351.84,323.35,,,,,,,,,,,,,,,,,,295.80,293.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-05 21:48:38.182000,L7,,,,,,,,304.79,311.39,302.77,353.15,295.26,296.44,298.04,304.02,313.99,411.53,386.93,365.72,365.09,364.67,327.41,318.44,,346.10,343.63,322.52,409.99,350.07,,,,,,,,,,,,,,,,,,,,,419.19,374.28,356.69,354.46,344.72,358.14,,,,,,,353.80,338.80,297.96,316.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.94,297.33,295.11,304.93,295.88,307.59,310.36,302.95,,,,,300.14,295.90,299.03,298.67,289.65,296.64,292.43,285.20,292.84,269.39,,,319.15,305.38,310.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.85,316.09,316.95,327.77,339.94,,,,392.27,389.44,402.02,,,,306.57,344.54,334.97,302.90,307.51,,,,,,,,,,,,,,,,,,290.48,310.83,331.88,275.59,275.58,,307.37,,366.35,357.52,371.68,369.01,356.25,354.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.53,307.09,290.09,298.84,,,,,302.24,,,,,,,,380.86,374.08,312.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-12 21:54:43.623000,L7,97.70,90.74,111.16,106.50,106.95,137.27,128.93,370.53,361.29,362.71,331.06,367.85,366.14,387.21,363.19,371.38,374.19,358.54,353.06,360.41,357.52,364.23,315.27,326.84,345.57,348.65,337.36,348.48,370.39,372.33,370.01,359.09,356.97,355.16,360.39,332.37,333.46,396.45,404.94,439.87,438.68,442.96,414.02,373.27,387.95,349.37,,,,,,,,344.89,385.83,377.92,376.15,352.66,343.36,343.77,343.16,343.66,356.40,344.55,359.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.82,322.06,331.30,339.21,352.37,344.37,341.63,380.24,379.17,389.14,394.80,358.62,371.37,370.17,313.00,374.57,375.34,368.02,377.35,367.32,371.24,350.67,338.67,337.31,331.34,345.33,338.53,323.42,313.57,318.72,316.57,322.77,323.85,321.47,310.92,332.48,334.94,341.68,353.05,359.35,352.67,360.00,341.31,359.48,342.25,336.03,333.91,326.35,314.19,321.06,303.21,297.19,285.95,291.09,377.36,365.87,363.52,335.63,276.46,271.78,287.36,275.29,274.63,289.51,272.81,,,,,,,,,,325.92,322.15,321.51,351.54,349.34,344.52,359.10,343.88,343.71,339.49,345.66,332.50,344.90,325.86,324.60,324.80,358.83,390.58,273.31,265.11,310.49,324.81,384.99,362.24,366.62,326.73,332.41,326.33,333.77,381.09,387.05,393.05,426.51,440.08,420.16,420.10,426.28,,357.05,377.87,374.13,329.46,335.15,330.70,320.24,326.86,327.25,324.41,322.17,334.22,329.09,317.96,313.20,339.67,335.49,309.24,317.13,,,,335.60,333.98,346.24,337.42,332.69,,354.34,352.11,357.44,346.45,348.64,351.84,352.01,368.53,,,339.13,334.70,324.34,342.79,341.71,371.92,366.62,347.44,356.30,355.43,343.79,342.72,331.52,,333.33,317.74,319.19,323.57,298.28,298.86,300.97,,,,,,,,319.39,328.31,323.87,324.85,322.31,329.37,341.51,331.36,307.29,318.65,336.52,327.59,334.71,340.20,331.50,,,373.17,345.83,363.93,,371.18,381.09,369.35,358.23,365.71,367.05,367.33,369.24,354.41,312.24,288.78,,,,,,311.02,,,,,,342.95,,,,,,,,,,,,,,326.58,,,,,,,,,,,,,,,,,,,,,,
2002-10-14 21:54:31.916000,L7,,,,,,,,388.96,383.49,366.69,,364.68,341.12,352.94,,,,,,,,,,,,,,,,,,,,,,414.19,413.07,401.64,419.71,419.75,417.63,409.88,438.18,416.16,343.09,367.77,416.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.37,351.29,347.04,320.26,340.18,325.87,360.39,373.73,353.26,351.01,333.96,317.78,336.90,344.86,348.56,353.85,354.93,371.65,330.26,335.14,349.03,357.40,325.08,328.11,332.44,325.45,346.82,286.75,303.26,315.23,312.61,328.05,316.72,305.40,300.73,314.25,285.17,316.97,298.38,276.24,311.41,284.96,317.70,354.56,304.49,301.62,332.16,311.86,313.84,302.40,290.38,329.19,313.01,286.91,289.58,299.12,277.23,300.02,295.78,293.91,288.37,284.88,265.01,,,,,,,,,,,,,,,,,,,,,,,,,,292.43,342.34,359.06,340.87,353.75,373.15,,,,,,,,,,,,,,408.24,412.22,428.51,440.63,426.05,436.15,,,,,,,294.92,312.38,312.01,326.90,332.97,330.58,344.64,312.32,299.01,279.44,291.21,300.21,302.78,302.16,332.97,329.94,,,,307.45,313.52,351.41,339.06,331.94,,,,,,,,,,,,360.06,342.65,325.55,371.84,373.50,342.88,370.48,332.89,353.69,386.27,301.59,319.94,327.08,315.65,328.30,301.22,278.67,284.37,293.66,318.01,301.80,,,,,,,,,,,,,,,,,,315.22,327.85,316.80,321.40,294.60,,,,,,,,,,,,,,,,275.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-23 21:48:27.128000,L7,,,,,,,,,,,,,,,,,,,,,,,,,387.28,372.67,289.91,306.76,,,,,,,,,,,,,,,,,,,,,,,,326.52,347.50,349.65,309.94,350.58,281.76,,291.51,299.86,287.72,,,313.73,315.69,,,,,279.78,324.32,328.67,310.74,330.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.74,306.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.47,342.49,367.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.66,239.94,,,,,,,,,,,,,,,,,2.21,27.38,65.56,193.91,214.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-30 21:54:37.512000,L7,,,,,,,,344.55,386.71,277.15,299.10,315.99,320.83,304.21,349.20,351.09,342.40,306.13,369.60,340.53,333.34,361.27,351.33,338.93,352.75,337.54,335.30,329.67,319.54,281.18,335.51,340.08,360.57,356.78,328.95,330.45,,,,437.21,406.97,,350.00,365.14,429.73,422.92,404.52,,407.76,392.58,376.81,372.48,383.95,370.94,346.28,317.68,371.53,375.20,368.49,341.84,344.70,342.65,330.64,339.75,361.42,369.54,390.14,,,,,,,,,,,,,,375.73,388.16,366.37,385.21,386.01,383.74,389.57,380.59,,,,,379.16,395.98,397.97,392.44,,318.64,316.41,385.24,372.78,362.91,380.92,318.98,323.14,333.87,312.18,331.89,349.73,,,,,,420.43,367.68,376.37,396.50,413.28,392.27,354.37,360.68,349.86,397.48,375.42,,374.45,380.63,354.07,332.53,333.60,314.11,321.27,313.72,331.45,336.32,334.78,335.96,355.38,313.23,279.74,286.65,284.50,305.47,342.14,286.63,353.78,341.25,335.85,361.26,342.21,325.62,304.24,327.71,328.67,314.53,334.26,,,363.46,345.19,387.45,379.39,373.91,368.03,311.84,287.64,,346.12,332.32,282.35,327.82,327.99,301.05,328.42,345.15,328.89,294.33,315.52,,329.76,356.17,392.09,399.96,393.84,335.36,372.79,359.13,334.18,,,,,,,,,,,,,365.06,353.64,356.08,346.92,309.08,310.15,314.87,418.14,412.98,442.38,434.90,439.16,426.25,401.82,382.27,,373.76,364.39,370.03,292.40,297.55,343.86,323.42,351.93,355.05,341.88,307.61,387.36,336.98,296.56,295.07,336.44,323.45,332.03,335.39,,,,328.53,325.49,362.21,398.75,285.76,,343.30,343.01,348.12,306.07,358.39,354.85,351.58,353.79,336.36,357.49,316.88,337.26,337.32,416.34,,356.52,374.71,363.83,343.25,408.75,335.44,337.17,325.19,340.56,333.42,326.81,325.33,317.06,339.16,304.72,297.55,329.57,359.72,,,,,301.77,390.95,311.36,309.28,,,,,,,,338.43,346.99,337.74,302.31,298.66,347.48,374.93,337.71,338.62,352.45,,359.41,366.30,347.51,340.72,343.36,344.98,362.51,358.63,347.21,300.27,,387.57,329.67,418.16,419.48,,370.90,322.26,23.06,169.04,208.39,,327.66,367.63,376.17,,,,,,336.51,361.15,340.32,370.24,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-01 21:55:04.846000,L7,85.80,94.55,97.39,113.01,118.09,129.50,125.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.13,308.72,298.68,303.27,320.68,295.46,298.30,281.55,272.64,263.85,279.37,294.98,271.97,280.41,312.83,304.89,309.01,312.53,335.58,300.53,286.86,280.69,284.29,306.38,315.48,293.54,278.76,272.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.01,295.23,306.43,,,,,,,,,,,,,,,,,,,,,,,,,,273.86,262.87,267.46,272.79,273.30,276.24,283.58,260.43,268.24,279.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.00,296.92,301.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-26 21:48:59.976000,L7,,,,,,,,308.62,298.81,305.31,279.17,262.31,267.68,297.07,,376.96,379.45,397.46,381.59,375.39,367.90,369.94,383.01,333.12,,281.11,338.77,352.08,378.74,373.21,375.81,384.86,381.21,382.79,364.81,362.48,370.07,380.66,368.77,381.13,393.44,406.18,401.38,400.47,402.15,402.26,408.93,,,,,,,,,,,,,,,,,,,374.47,346.98,363.22,,,,,,,,,,,,336.35,336.06,332.27,313.63,312.77,298.95,,,,,,352.04,392.62,300.05,309.02,306.83,335.71,335.24,332.21,318.54,349.83,352.34,,,409.20,404.88,373.40,,,385.72,,,,,385.15,361.24,344.94,375.40,364.82,,321.53,323.36,328.15,290.82,,,,,394.93,354.82,361.37,363.66,367.04,,,,,,,,,,274.32,282.85,304.36,297.72,304.26,293.75,317.98,330.28,320.19,306.61,363.82,345.31,332.98,330.65,384.99,377.10,368.61,375.58,347.95,378.96,320.76,339.44,332.49,335.94,323.52,,,,,,,,,285.05,306.29,381.24,400.38,380.26,404.65,403.43,364.23,361.85,387.40,294.14,366.94,351.04,361.22,373.34,376.03,365.95,359.33,367.57,360.30,384.67,384.10,331.47,313.27,298.47,285.74,294.65,299.82,313.72,303.23,294.12,313.04,313.10,346.59,428.33,419.63,,444.37,412.77,418.78,409.07,409.00,,,,,314.91,306.18,259.28,339.49,313.20,288.65,292.67,356.04,363.40,333.01,319.57,335.34,348.34,362.75,374.32,375.79,,,,303.89,290.79,353.16,269.42,,,360.71,369.49,372.16,364.14,354.34,373.96,,331.28,359.80,365.45,397.27,386.92,390.76,395.59,415.26,379.78,341.81,322.79,312.78,327.66,301.40,302.88,302.68,283.78,286.82,283.49,387.09,332.39,382.79,380.64,369.83,374.14,366.21,348.25,359.56,326.49,327.57,299.37,396.93,412.54,416.74,416.23,413.93,405.52,,,,,348.20,359.05,,,287.05,361.20,377.61,355.93,363.79,394.71,,395.18,387.54,380.53,399.77,380.97,381.39,,,369.13,361.11,374.22,392.68,401.68,384.70,389.22,405.98,384.38,,14.15,194.68,220.66,,,,,,,,,,,,,,398.60,404.74,414.89,,,,,,,,,,,,,,,,,,,,,,
2003-01-02 21:55:10.157000,L7,76.90,97.82,101.49,115.40,124.84,134.85,129.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.29,327.18,330.33,330.47,320.67,309.69,305.68,300.64,303.04,303.97,281.93,272.91,275.93,284.63,282.90,271.25,283.22,277.46,280.02,283.21,288.06,308.66,291.80,293.26,297.64,289.88,288.31,295.00,291.26,279.94,282.93,267.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.89,271.94,271.73,,,,,,,,,,,,,,,,,,,,,,,,,330.69,265.02,271.70,280.50,269.51,275.54,269.23,279.31,272.94,269.68,276.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.34,263.55,267.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-01-27 21:49:09.075000,L7,,,,,,,,391.00,358.37,358.16,295.90,363.30,350.73,373.68,368.25,348.86,312.74,310.15,355.51,338.59,326.76,368.99,319.34,378.74,368.99,342.56,300.55,345.84,341.53,355.14,327.03,360.31,352.75,347.07,335.85,343.13,328.01,343.74,331.61,383.29,370.10,386.80,370.67,374.39,380.30,360.85,419.02,,,,361.30,420.95,408.63,396.56,391.80,407.98,331.53,314.82,391.73,363.85,360.88,362.61,353.08,345.09,341.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.12,301.14,404.40,386.92,337.79,293.39,325.20,322.53,310.86,344.06,330.59,314.78,323.79,326.67,322.36,344.19,355.57,368.00,398.75,366.67,335.64,314.47,329.42,362.37,372.95,397.03,361.59,372.91,376.09,389.24,400.88,366.54,378.69,374.34,340.52,330.57,329.24,334.87,333.09,320.13,304.51,337.29,339.71,344.15,325.72,316.29,322.49,290.08,287.45,285.88,288.84,278.16,269.63,343.48,343.58,346.36,360.12,348.61,314.71,323.17,404.10,349.85,343.83,362.47,365.75,343.00,334.34,352.55,365.18,343.30,308.32,301.80,327.10,,,392.59,378.65,363.65,,,322.45,332.64,361.07,357.47,,,,328.26,313.55,315.84,320.96,378.75,352.33,401.01,,,335.32,338.37,338.86,321.86,322.59,356.90,357.55,352.09,358.66,332.80,300.37,282.10,291.37,281.71,317.27,311.67,307.77,302.51,330.59,325.23,416.01,410.62,427.95,448.09,439.33,429.63,436.30,384.39,395.04,351.10,317.93,368.54,341.44,337.59,362.91,372.67,350.80,302.52,343.98,310.95,287.77,287.84,309.64,317.36,375.67,,,323.36,,,,358.54,371.85,376.81,347.22,350.76,,346.38,339.74,359.85,341.83,376.69,,,,,,334.65,310.14,341.34,358.22,323.34,365.81,364.14,352.80,381.98,393.81,313.15,313.17,326.27,317.42,344.83,298.56,332.80,324.82,280.40,293.10,302.10,,,384.30,394.20,,,,328.55,322.31,,,,421.63,390.60,395.92,367.29,314.80,345.84,314.36,308.64,336.27,333.56,,,384.41,379.57,357.39,,341.37,352.40,368.85,377.43,350.43,353.63,351.31,342.31,364.06,321.76,376.14,,404.07,439.80,411.99,,380.09,328.85,,,,,323.33,367.80,378.68,,,,,,334.13,339.72,366.24,,,,,,,,,,,,,340.30,318.92,,,,,,,,,,,311.85,318.44
