dates,satname,nzd0207-0000,nzd0207-0001,nzd0207-0002,nzd0207-0003,nzd0207-0004,nzd0207-0005,nzd0207-0006,nzd0207-0007,nzd0207-0008,nzd0207-0020,nzd0207-0021,nzd0207-0022,nzd0207-0023,nzd0207-0024,nzd0207-0025,nzd0207-0026,nzd0207-0027,nzd0207-0028,nzd0207-0029,nzd0207-0030,nzd0207-0031,nzd0207-0032,nzd0207-0033,nzd0207-0034,nzd0207-0035,nzd0207-0036,nzd0207-0037,nzd0207-0070,nzd0207-0071,nzd0207-0072,nzd0207-0073,nzd0207-0074,nzd0207-0075,nzd0207-0076,nzd0207-0077,nzd0207-0078,nzd0207-0079,nzd0207-0080,nzd0207-0081,nzd0207-0082,nzd0207-0083,nzd0207-0084,nzd0207-0085,nzd0207-0086,nzd0207-0087,nzd0207-0088,nzd0207-0089,nzd0207-0090,nzd0207-0091,nzd0207-0092,nzd0207-0093,nzd0207-0094,nzd0207-0095,nzd0207-0096,nzd0207-0097,nzd0207-0098,nzd0207-0099,nzd0207-0100,nzd0207-0101,nzd0207-0102,nzd0207-0103,nzd0207-0104,nzd0207-0105,nzd0207-0106,nzd0207-0107,nzd0207-0108,nzd0207-0109,nzd0207-0110,nzd0207-0111,nzd0207-0112,nzd0207-0113,nzd0207-0114,nzd0207-0115,nzd0207-0116,nzd0207-0117,nzd0207-0118,nzd0207-0119,nzd0207-0120,nzd0207-0121,nzd0207-0122,nzd0207-0123,nzd0207-0124,nzd0207-0125,nzd0207-0126,nzd0207-0127,nzd0207-0128,nzd0207-0129,nzd0207-0130,nzd0207-0131,nzd0207-0132,nzd0207-0133,nzd0207-0134,nzd0207-0135,nzd0207-0136,nzd0207-0137,nzd0207-0138,nzd0207-0139,nzd0207-0140,nzd0207-0141,nzd0207-0142,nzd0207-0143,nzd0207-0144,nzd0207-0145,nzd0207-0146,nzd0207-0147,nzd0207-0148,nzd0207-0149,nzd0207-0150,nzd0207-0151,nzd0207-0152,nzd0207-0153,nzd0207-0154,nzd0207-0155,nzd0207-0156,nzd0207-0157,nzd0207-0158,nzd0207-0159,nzd0207-0160,nzd0207-0161,nzd0207-0162,nzd0207-0163,nzd0207-0164,nzd0207-0165,nzd0207-0166,nzd0207-0167,nzd0207-0168,nzd0207-0169,nzd0207-0170,nzd0207-0171,nzd0207-0172,nzd0207-0173,nzd0207-0174,nzd0207-0175,nzd0207-0176,nzd0207-0177,nzd0207-0178,nzd0207-0179,nzd0207-0180,nzd0207-0181,nzd0207-0182,nzd0207-0183,nzd0207-0184,nzd0207-0185,nzd0207-0186,nzd0207-0187,nzd0207-0188,nzd0207-0189,nzd0207-0190,nzd0207-0191,nzd0207-0192,nzd0207-0193,nzd0207-0195,nzd0207-0196,nzd0207-0197,nzd0207-0198,nzd0207-0199,nzd0207-0200,nzd0207-0201,nzd0207-0202,nzd0207-0203,nzd0207-0204,nzd0207-0228,nzd0207-0229,nzd0207-0230,nzd0207-0231,nzd0207-0237,nzd0207-0238,nzd0207-0239,nzd0207-0240,nzd0207-0241,nzd0207-0242,nzd0207-0243,nzd0207-0244,nzd0207-0245,nzd0207-0246,nzd0207-0247,nzd0207-0248,nzd0207-0249,nzd0207-0250,nzd0207-0251,nzd0207-0252,nzd0207-0253,nzd0207-0254,nzd0207-0255,nzd0207-0256,nzd0207-0257,nzd0207-0258,nzd0207-0259,nzd0207-0260,nzd0207-0281,nzd0207-0282,nzd0207-0283,nzd0207-0284,nzd0207-0285,nzd0207-0286,nzd0207-0009,nzd0207-0010,nzd0207-0011,nzd0207-0012,nzd0207-0013,nzd0207-0014,nzd0207-0015,nzd0207-0016,nzd0207-0017,nzd0207-0018,nzd0207-0019,nzd0207-0038,nzd0207-0039,nzd0207-0040,nzd0207-0041,nzd0207-0042,nzd0207-0043,nzd0207-0044,nzd0207-0045,nzd0207-0046,nzd0207-0047,nzd0207-0048,nzd0207-0051,nzd0207-0052,nzd0207-0053,nzd0207-0054,nzd0207-0055,nzd0207-0056,nzd0207-0057,nzd0207-0058,nzd0207-0059,nzd0207-0060,nzd0207-0061,nzd0207-0062,nzd0207-0063,nzd0207-0064,nzd0207-0065,nzd0207-0066,nzd0207-0067,nzd0207-0068,nzd0207-0069,nzd0207-0194,nzd0207-0205,nzd0207-0206,nzd0207-0207,nzd0207-0208,nzd0207-0209,nzd0207-0210,nzd0207-0211,nzd0207-0213,nzd0207-0214,nzd0207-0215,nzd0207-0216,nzd0207-0217,nzd0207-0218,nzd0207-0219,nzd0207-0220,nzd0207-0221,nzd0207-0222,nzd0207-0223,nzd0207-0224,nzd0207-0225,nzd0207-0226,nzd0207-0227,nzd0207-0232,nzd0207-0233,nzd0207-0234,nzd0207-0235,nzd0207-0236,nzd0207-0261,nzd0207-0262,nzd0207-0263,nzd0207-0267,nzd0207-0268,nzd0207-0269,nzd0207-0270,nzd0207-0271,nzd0207-0272,nzd0207-0273,nzd0207-0274,nzd0207-0275,nzd0207-0276,nzd0207-0277,nzd0207-0278,nzd0207-0279,nzd0207-0280,nzd0207-0287,nzd0207-0049,nzd0207-0050,nzd0207-0264,nzd0207-0265,nzd0207-0266,nzd0207-0288,nzd0207-0289,nzd0207-0290,nzd0207-0291,nzd0207-0292,nzd0207-0212
2003-04-17 21:48:36.047000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.37,345.01,347.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-05-03 21:48:37.175000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.51,261.60,261.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.23,230.51,252.33,266.97,255.52,248.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.82,244.25,266.00,304.49,333.27,299.76,249.37,234.07,,,,,,,,,,,,,,324.83,321.05,,,,,,
2003-05-10 21:54:46.466000,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.01,268.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.65,231.07,256.64,272.05,318.06,264.74,257.75,,,,,,300.26,289.08,325.53,,,,,244.12,329.54,337.26,354.84,353.37,354.26,
2005-07-19 21:47:39.248000,L5,,,,312.81,302.46,288.38,264.60,252.19,259.79,272.92,271.61,259.40,269.28,266.82,262.61,270.56,280.74,271.81,274.65,288.83,278.87,272.35,273.47,273.62,276.89,281.71,268.21,268.10,275.33,281.24,284.69,279.32,289.67,289.11,290.72,286.26,280.70,275.34,276.43,285.03,266.61,267.60,270.65,262.25,264.10,269.14,265.29,269.80,272.98,277.99,294.01,302.83,308.12,320.23,316.26,307.07,290.96,282.05,263.33,247.91,237.19,209.46,207.82,217.79,220.24,214.50,221.44,222.27,210.43,219.91,215.96,220.03,222.05,234.76,232.11,221.75,210.74,217.27,213.43,206.40,205.09,196.66,191.98,197.86,199.18,186.79,174.83,180.03,173.21,172.43,177.20,167.04,173.81,181.11,182.53,192.13,189.68,185.06,196.00,206.64,209.19,205.35,211.27,200.97,212.44,216.41,216.68,218.02,205.28,223.55,213.44,217.58,200.71,199.75,197.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.90,210.88,225.51,236.72,242.15,236.20,266.04,266.50,273.88,290.83,300.18,310.47,244.74,266.28,319.83,336.16,342.60,332.88,337.86,336.84,333.08,313.09,289.89,259.92,261.78,262.12,269.57,272.02,265.74,264.93,269.08,275.80,278.49,293.65,302.13,309.02,304.35,298.77,294.87,291.18,273.91,266.58,268.00,258.98,262.88,247.94,260.30,281.78,288.21,272.24,263.42,264.89,265.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.48,231.65,229.53,221.46,215.19,,219.01,224.51,221.33,228.23,236.19,248.79,256.85,269.73,265.75,270.85,271.46,308.47,289.07,306.75,227.04,221.35,228.22,312.88,310.72,322.64,322.46,315.48,
2005-09-21 21:47:59.005000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.15,217.31,230.47,248.58,261.81,276.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.28,,,,,,277.89,,,,,
2006-06-27 21:58:48.654000,L5,,,,,,,,,,,,,,,,,,,,,,,,259.62,262.08,254.39,253.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.11,231.74,243.72,257.82,274.10,284.05,,,,,,,,,,,,242.77,240.98,241.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.16,223.51,238.02,250.19,251.82,250.97,252.34,243.16,284.29,,,,,,281.71,,,,,
2007-01-30 21:54:48.635000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.18,258.95,275.24,278.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.82,284.56,284.72,274.20,,,,,,,,,,,,
2011-01-09 21:49:46.887000,L5,,,,,,,,,,,,,,,,268.91,272.81,270.42,270.40,270.56,269.56,261.98,,260.42,263.81,259.02,255.26,258.40,256.36,257.27,255.91,259.02,259.97,261.31,264.24,261.53,267.25,266.74,268.36,265.61,262.21,262.60,261.89,262.55,259.30,258.41,258.36,266.24,269.22,277.19,279.97,289.01,290.03,301.24,297.43,284.38,273.41,258.91,245.74,231.62,219.47,205.36,206.30,205.00,210.38,210.01,211.48,213.50,216.12,211.82,218.27,217.30,218.98,226.58,218.46,212.67,209.45,205.07,197.98,191.99,189.68,189.41,184.30,183.30,179.90,177.99,180.13,165.15,167.88,168.17,170.03,170.50,167.32,165.12,167.59,172.79,176.42,179.22,181.91,186.57,188.08,188.72,187.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.41,212.57,222.71,226.85,236.27,238.79,231.46,242.21,261.08,279.12,291.00,,,,,,,,,,,,247.94,242.75,251.57,,,,,,,,,281.71,283.37,282.56,275.67,271.93,272.30,263.11,258.43,250.86,248.27,241.87,242.31,241.33,244.28,250.46,257.57,259.53,265.38,259.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.02,232.16,224.82,234.02,233.71,233.40,226.65,223.63,223.94,218.64,233.05,240.36,252.70,258.39,250.03,252.30,241.95,297.42,,,231.60,225.11,231.96,297.57,306.21,306.05,311.24,304.67,
2011-01-25 21:49:47.233000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.42,202.42,206.73,205.68,211.26,212.03,203.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.37,197.92,197.78,198.49,229.40,220.07,233.64,253.24,260.05,274.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.57,258.63,252.04,245.91,237.47,235.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.89,195.70,196.62,,,,,,,,,,,,,,,275.37,,,196.30,197.78,202.52,283.85,,,,,
2013-11-14 22:01:33.487000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.14,270.47,264.89,263.42,264.47,252.51,260.12,256.00,253.91,,,,,,,,,,,,,,,,,,,,210.21,203.49,208.77,209.79,212.43,213.77,215.90,213.51,220.54,223.09,210.27,203.97,,,196.56,193.11,191.52,185.58,183.91,181.62,169.95,172.61,165.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.62,280.08,273.49,259.39,255.11,250.04,243.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-21 22:07:37.752000,L8,,,,,,,,,,,,,,,,269.51,269.57,289.00,303.67,277.59,,,,,,,,350.01,,,,,,,,,,,,,,,,,,,,345.02,367.87,383.60,,,392.83,374.67,380.84,369.66,268.20,266.31,235.99,218.77,204.36,194.53,304.84,298.59,274.60,277.56,267.50,206.92,193.61,,,,327.54,322.65,318.05,313.27,,,,,,,,,,,,,,268.47,249.25,258.94,245.07,,,,,,,,,,,,,,306.33,270.96,302.88,,,,,,,,,,,,,,,,,,,,,,,,,,,282.87,296.76,282.03,249.29,277.06,247.20,288.11,294.20,289.05,277.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.45,214.02,211.70,217.83,208.06,294.12,209.43,216.13,198.69,244.41,245.55,250.27,273.01,290.68,299.04,,,,,,,,,,,,,,,332.62,339.07,,,,,,364.97,,,,,378.46,370.22,367.10,,,,,,,,,,325.87,318.22,340.71,,,,,,,,,,,,,,,340.14,347.05,327.42,,,341.33,333.06,323.52,312.44,,,,,,205.16,189.84,196.35,210.67,322.83,303.59,302.46,310.62,310.12,306.39,341.73,348.15,,245.72,269.44,264.48,250.76,288.08,360.28,377.46,199.15,212.21,218.55,281.22,301.28,319.24,317.58,308.35,
2013-12-16 22:01:21.990000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.17,334.75,411.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-17 22:00:59.983000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.31,235.37,247.52,260.07,272.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.17,,,,,,281.99,,,,,
2014-02-09 22:06:57.254000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.31,263.17,260.06,256.51,259.03,253.84,254.12,259.92,257.54,261.72,,,,,,,,287.25,277.96,254.14,246.42,233.44,218.97,205.74,211.99,209.59,206.69,209.67,207.70,207.35,214.76,212.75,215.46,220.04,213.99,219.72,221.17,211.17,208.11,200.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-25 22:06:44.447000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.75,259.01,258.17,255.07,257.80,254.37,252.37,261.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.60,,,,,,,,,,,,,,,,,,217.12,231.09,,,,,,,
2014-03-22 22:00:13.558000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.19,310.59,271.81,248.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.86,314.66,310.10,301.30,
2014-07-12 21:59:43.196000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.16,280.49,280.33,294.67,297.91,300.39,,,264.02,251.92,243.60,229.30,218.34,208.09,204.26,202.72,201.56,202.11,202.08,201.64,207.01,210.58,209.82,212.48,,,,,,,196.11,194.22,192.75,190.60,189.88,185.90,181.25,171.94,175.92,168.93,165.29,164.30,162.15,,,,,,,,,,,,,,,,,,207.33,215.08,216.39,208.45,204.88,199.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.20,284.15,284.65,274.25,272.11,261.54,257.85,249.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-13 21:59:54.812000,L8,,,,,,,,,,,,,,,,,,375.69,352.38,327.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-03 22:00:01.875000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.50,267.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-19 21:59:54.006000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.36,300.54,369.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-26 22:06:07.756000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.73,242.87,222.78,200.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-29 22:06:09.164000,L8,,,,,,,,,,,,,,,352.14,309.55,309.26,331.77,344.65,287.13,280.36,280.13,276.93,266.08,262.48,263.44,273.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.07,184.37,185.12,188.12,191.45,197.24,194.74,,,,,,,,,,,,,,,,,,,,,,,218.21,192.43,215.18,208.83,215.94,221.62,220.42,233.64,227.62,234.88,230.94,226.68,226.52,219.37,224.67,234.43,242.50,237.81,243.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.92,230.86,228.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-12 22:06:21.213000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.46,266.83,266.30,263.39,258.97,253.50,253.11,259.79,255.57,,,,,,,,,,,,,,,,,204.88,208.76,210.88,205.52,215.68,213.49,214.50,,,,,,,,,,,,,,,,,,,,,170.03,247.81,181.96,174.76,,,241.69,222.06,216.46,220.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-21 22:00:12.043000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.31,247.27,233.34,232.29,220.92,216.11,212.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-28 22:06:23.178000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.13,270.48,268.67,266.05,266.66,261.79,,,,,,,,,,,,,,,,,,,,,,,,,,212.38,211.64,214.30,215.47,216.60,217.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-15 21:59:18.187000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.90,252.51,261.18,253.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.89,311.89,320.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-08 22:05:23.284000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.40,276.26,277.94,273.12,265.80,270.31,285.91,269.02,264.50,269.87,273.35,280.84,282.24,283.55,292.64,,,,,,,264.76,256.16,242.80,225.24,217.76,212.45,226.68,215.58,218.03,245.54,238.68,238.16,266.49,251.90,277.35,264.10,239.02,225.23,219.24,213.37,208.14,,210.69,207.79,206.84,208.69,210.20,199.59,207.82,184.48,186.12,,,,,,,185.89,183.69,200.49,198.33,205.81,202.68,201.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
