dates,nzd0372-0000,nzd0372-0001,nzd0372-0002,nzd0372-0003,nzd0372-0004,nzd0372-0005,nzd0372-0006,nzd0372-0007,nzd0372-0008,nzd0372-0009,nzd0372-0010,nzd0372-0011,nzd0372-0012,nzd0372-0015,nzd0372-0016,nzd0372-0017,nzd0372-0018,nzd0372-0019,nzd0372-0020,nzd0372-0022,nzd0372-0023,nzd0372-0024,nzd0372-0025,nzd0372-0026,nzd0372-0035,nzd0372-0036,nzd0372-0037,nzd0372-0038,nzd0372-0039,nzd0372-0040,nzd0372-0041,nzd0372-0042,nzd0372-0043,nzd0372-0044,nzd0372-0045,nzd0372-0046,nzd0372-0047,nzd0372-0048,nzd0372-0049,nzd0372-0050,nzd0372-0051,nzd0372-0052,nzd0372-0053,nzd0372-0054,nzd0372-0055,nzd0372-0056,nzd0372-0013,nzd0372-0014,nzd0372-0021,nzd0372-0027,nzd0372-0028,nzd0372-0029,nzd0372-0030,nzd0372-0031,nzd0372-0032,nzd0372-0033,nzd0372-0034,nzd0372-0057,nzd0372-0058,nzd0372-0059,nzd0372-0060,nzd0372-0061,nzd0372-0062,nzd0372-0063,nzd0372-0064,nzd0372-0065,nzd0372-0066,nzd0372-0067,satname
2020-09-19 22:19:51+00:00,247.89,271.365,279.03,278.115,274.78999999999996,271.29999999999995,269.325,263.66499999999996,241.16333333333333,244.60333333333335,250.76,250.0566666666667,252.31333333333336,255.9766666666667,252.9,257.8933333333334,258.82666666666665,272.28999999999996,262.57666666666665,266.08000000000004,279.42499999999995,269.78000000000003,266.96666666666664,267.9166666666667,283.11,285.375,283.85,283.97,283.745,273.94,274.4033333333333,275.75,273.33,276.05333333333334,274.96,274.91666666666663,272.09,280.44,267.47333333333336,267.78,269.82,266.27000000000004,280.40999999999997,280.25,277.82500000000005,275.155,254.95000000000002,256.0733333333333,277.08000000000004,271.67,271.7933333333333,275.79999999999995,273.48333333333335,273.87666666666667,273.97333333333336,273.1766666666667,270.6333333333334,268.26,254.85,257.485,255.81499999999997,259.82500000000005,236.66,,,,,,L8
2020-10-14 22:13:44+00:00,250.0,277.1,280.195,276.105,284.58500000000004,281.46,279.03499999999997,269.065,246.75,250.71333333333337,254.53999999999996,252.82666666666668,255.97333333333333,258.07666666666665,254.34333333333333,259.3966666666667,263.38000000000005,278.51,264.1466666666667,270.8733333333334,293.5,280.49,276.63333333333327,278.18333333333334,297.545,296.82,299.59000000000003,295.92499999999995,287.32,277.46000000000004,279.33,283.4533333333333,282.75333333333333,287.63000000000005,283.5933333333333,281.4433333333333,278.8233333333333,291.33,270.6333333333334,274.68666666666667,276.0833333333333,277.99666666666667,300.115,297.305,280.125,275.785,262.1066666666666,258.58,285.82,273.9833333333333,272.83,278.39000000000004,280.1033333333333,280.92,283.43333333333334,282.60999999999996,282.62666666666667,,254.04,256.81,254.815,261.755,236.20499999999998,,,,,,L8
2020-10-21 22:19:55+00:00,257.1225,277.71,281.5933333333333,278.08,281.4766666666667,280.8433333333333,277.5233333333333,268.7033333333333,250.935,252.34000000000003,256.91999999999996,256.99,258.5075,261.295,258.6125,262.5475,265.87,277.8433333333333,268.885,273.9325,290.4533333333333,281.8375,278.6825,280.06499999999994,294.33,293.25666666666666,295.45666666666665,291.99666666666667,286.6666666666667,279.89750000000004,281.0375,284.54999999999995,284.27750000000003,287.0025,286.2875,282.5425,281.4725,291.21666666666664,273.16,277.415,277.4325,282.24,297.84,291.95666666666665,280.99666666666667,276.3233333333333,264.15,261.7975,284.52,277.11749999999995,276.1025,280.3725,281.79,282.095,284.3575,283.55499999999995,283.85,274.64,256.49,257.02,256.6333333333333,260.0133333333333,233.95666666666668,,,,,,L8
2020-12-24 22:19:54+00:00,257.82,276.40999999999997,280.49,277.1,279.2075,278.65999999999997,274.5225,266.2525,251.802,251.67200000000003,258.628,258.696,260.438,262.65,260.028,264.35,267.158,277.28499999999997,271.082,275.53000000000003,287.8575,282.5,280.186,280.97999999999996,291.9575,291.115,293.2025,289.68,286.69,282.26599999999996,282.06,285.698,284.81600000000003,286.11,285.904,282.466,281.802,289.28499999999997,274.636,278.098,277.972,281.88,293.5425,288.435,280.97249999999997,275.6625,265.166,263.302,283.2725,278.37,277.896,281.336,282.87800000000004,282.636,284.632,283.90999999999997,284.38599999999997,274.64,256.49,257.02,256.6333333333333,260.0133333333333,233.95666666666668,,,,,,L8
2021-02-03 22:13:32+00:00,266.5925,276.40999999999997,281.392,278.15999999999997,280.648,278.65999999999997,276.322,268.32,263.038,260.522,266.768,269.168,269.408,270.422,271.312,274.056,276.9,278.98199999999997,280.798,284.884,287.448,290.456,290.08,290.582,290.818,290.616,292.106,288.414,287.822,290.692,288.63800000000003,293.82800000000003,294.11800000000005,291.56399999999996,294.014,290.82599999999996,289.102,291.032,283.772,287.878,287.87600000000003,292.59000000000003,293.5425,288.435,280.88800000000003,276.184,273.342,271.19399999999996,283.346,285.602,286.38800000000003,286.858,290.286,290.88599999999997,291.354,292.02599999999995,293.764,271.805,256.49,257.02,256.6333333333333,260.0133333333333,233.95666666666668,,,,,,L8
2021-02-10 22:19:41+00:00,266.5925,276.40999999999997,281.392,278.15999999999997,287.785,286.96,282.715,270.85833333333335,266.3366666666667,266.3566666666666,268.385,270.89166666666665,271.3333333333333,271.52500000000003,273.06166666666667,276.49333333333334,278.58833333333337,280.34666666666664,282.06,286.305,288.8016666666667,291.8,293.1083333333333,293.245,290.818,295.0366666666667,294.165,291.2033333333333,289.4266666666667,292.98,292.58,296.58666666666664,298.665,295.47666666666663,299.0783333333333,294.005,293.34166666666664,295.19166666666666,288.05833333333334,291.745,294.07666666666665,297.188,295.498,292.526,286.20666666666665,281.16,274.63166666666666,272.71999999999997,283.84666666666664,287.8483333333333,290.58,288.2866666666667,294.13166666666666,294.755,296.14666666666665,296.87999999999994,298.77,271.805,262.3375,261.495,261.0775,264.33,242.58249999999998,255.63,271.97,260.25,268.4,,L8
2021-02-19 22:13:27+00:00,267.206,276.452,282.00666666666666,278.56166666666667,286.12,286.165,282.20142857142855,270.9614285714286,266.8285714285715,265.4585714285714,268.27714285714285,270.6657142857143,271.5028571428571,272.19,272.9614285714286,276.4485714285714,278.9614285714286,280.36857142857144,282.17571428571426,285.84000000000003,288.2342857142857,291.1357142857143,292.1742857142857,292.71,290.21,294.1042857142857,293.0,290.42,289.05428571428575,292.1042857142857,292.18285714285713,295.15142857142854,297.6042857142857,294.89142857142855,297.6142857142857,293.6028571428571,292.51,293.2085714285714,287.9042857142857,290.2214285714286,292.2842857142857,295.1983333333333,293.72166666666664,290.75,285.65714285714284,280.49,274.5657142857143,273.0,283.9428571428571,287.90999999999997,289.9657142857143,288.39,293.64142857142855,293.71,295.0857142857143,295.8014285714285,296.94714285714286,270.86333333333334,262.66999999999996,260.672,260.456,263.532,241.58200000000002,255.63,271.97,260.25,268.4,,L8
2021-03-23 22:13:13+00:00,267.226,276.606,281.425,277.7183333333333,285.86857142857144,286.1116666666667,282.45,271.37285714285713,266.59285714285716,265.59999999999997,268.2857142857143,270.36857142857144,271.4371428571429,272.30428571428575,273.41857142857145,277.0785714285715,278.9957142857143,280.1271428571428,282.53571428571433,285.5314285714286,288.4157142857143,291.24142857142857,292.7785714285714,292.65714285714284,289.645,293.84857142857135,292.8728571428572,289.71285714285716,289.36857142857144,291.90142857142854,292.23285714285714,295.13,297.16285714285715,294.21999999999997,297.56857142857143,292.85857142857145,292.1114285714286,293.09999999999997,287.4142857142857,290.0828571428571,291.5828571428571,294.5933333333333,293.36999999999995,290.0933333333333,285.5214285714286,280.45,274.7657142857143,273.1042857142857,283.95571428571424,287.7128571428571,289.75714285714287,288.26714285714286,293.60714285714283,293.9585714285714,294.6185714285715,295.84,296.6871428571429,269.325,262.246,253.46200000000005,261.22200000000004,261.178,241.68,255.63,271.97,260.25,268.4,,L8
2021-08-30 22:13:38+00:00,260.04,272.47,279.17999999999995,276.885,275.01,273.54499999999996,269.08,266.28999999999996,257.28,258.745,262.55499999999995,263.42,263.2,267.615,267.685,268.36,270.46500000000003,271.53999999999996,275.045,277.09000000000003,278.4,280.71500000000003,281.6,281.615,282.45000000000005,284.145,284.98,282.185,283.36,284.235,284.04499999999996,283.675,283.655,282.49,283.35,285.29499999999996,280.89,280.485,279.885,278.52,280.205,280.565,280.025,279.225,277.95500000000004,275.375,266.79499999999996,267.46000000000004,277.9,281.74,283.875,283.16999999999996,283.8,284.615,283.32,284.58000000000004,283.675,267.33,259.43499999999995,215.895,258.84000000000003,255.905,238.08499999999998,,,,,,L8
2021-11-02 22:13:50+00:00,273.43,279.12,284.08,284.69,280.37,280.74,275.32,270.745,265.65999999999997,261.25,273.9,271.795,272.205,278.49,273.03,273.21500000000003,276.95500000000004,278.21,280.21000000000004,299.065,283.435,288.21000000000004,285.94,287.09000000000003,296.98,293.95,297.425,284.735,284.815,286.28999999999996,296.02,291.99,293.69500000000005,290.515,291.81,296.16999999999996,289.225,290.66,287.355,283.47,290.385,290.75,289.77,297.42499999999995,291.48,279.235,273.58,273.98,294.79999999999995,285.405,286.725,297.575,296.88,295.135,301.07,298.435,290.45500000000004,269.95,278.04499999999996,213.555,277.665,266.56,237.75,,,,,,L8
2021-11-06 22:14:23+00:00,273.43,279.12,284.08,284.69,280.37,280.74,275.32,270.745,265.65999999999997,279.88,286.8633333333333,283.48333333333335,286.18,292.09,285.3433333333333,282.49333333333334,290.57666666666665,278.21,280.21000000000004,305.1466666666667,297.96,288.21000000000004,296.1033333333333,299.28000000000003,296.98,293.95,297.425,295.50333333333333,295.41,286.28999999999996,306.5566666666667,306.25,308.56,305.49333333333334,291.81,296.16999999999996,289.225,290.66,287.355,283.47,290.385,290.75,289.77,311.53666666666663,299.48,279.235,273.58,287.38000000000005,294.79999999999995,285.405,286.725,297.575,296.88,309.40000000000003,318.4533333333333,315.3966666666667,290.45500000000004,286.22,278.04499999999996,213.555,277.665,266.56,237.75,292.31,298.28,,,,L9
2021-11-18 22:13:44+00:00,270.995,277.925,284.4733333333333,284.27,281.07,281.00333333333333,274.99666666666667,271.0233333333333,264.77,272.6566666666667,280.9225,279.025,281.565,286.295,281.2025,279.2325,286.1275,277.88666666666666,279.68333333333334,299.0525,293.5725,286.22,293.355,296.3125,291.95,290.40000000000003,292.99333333333334,291.6025,292.5,286.55,301.57,300.84000000000003,303.7525,301.5925,289.95666666666665,294.37666666666667,287.1066666666666,288.56666666666666,285.78333333333336,282.38,288.6666666666667,289.0566666666667,287.97999999999996,305.10749999999996,294.8975,278.26,272.6066666666666,282.8575,289.67,285.50666666666666,286.78,293.93,292.84666666666664,303.65250000000003,309.59749999999997,307.72249999999997,288.47,280.3233333333333,272.88333333333327,230.0666666666667,271.3833333333334,264.3933333333334,239.26,292.31,298.28,,,,L8
2022-01-12 22:19:49+00:00,268.4433333333333,276.4533333333333,283.4575,283.4675,279.1725,278.42,274.77750000000003,269.37,262.455,267.68,276.394,276.01800000000003,277.898,282.24,278.558,277.554,283.63,276.975,278.65250000000003,294.16999999999996,290.816,284.815,291.044,293.3,288.73,288.2475,289.885,289.156,290.38800000000003,285.7175,298.038,297.142,299.752,297.75,287.67,291.33,285.21500000000003,286.39250000000004,283.7975,280.97,286.2125,286.4075,286.41499999999996,299.916,291.35,277.16,270.725,279.668,286.0575,284.33,285.5875,291.105,290.49,299.602,303.704,302.674,286.52750000000003,276.8,268.445,236.9875,266.90250000000003,262.4175,232.5975,292.31,298.28,,,,L8
2022-01-28 22:19:43+00:00,269.355,277.0675,283.536,283.57399999999996,278.966,279.598,275.822,269.834,263.352,266.026,274.4216666666667,274.70666666666665,276.16,280.17,277.4533333333333,276.7233333333333,282.07166666666666,276.838,278.75,291.75166666666667,289.31333333333333,284.48,290.13,291.7666666666667,287.53000000000003,287.036,288.5,288.045,289.1716666666667,286.152,296.135,295.135,298.3833333333334,295.4866666666667,287.938,290.288,284.51800000000003,286.22400000000005,282.94,280.914,285.034,285.286,286.116,296.58,289.54833333333335,276.742,270.456,277.985,284.308,284.57399999999996,285.496,289.97799999999995,290.168,297.27500000000003,300.34666666666664,299.64000000000004,285.87399999999997,275.406,267.908,241.96599999999998,266.048,262.66999999999996,233.95999999999998,292.31,298.28,,,,L8
2022-01-29 22:13:41+00:00,268.784,277.24,282.96666666666664,282.67333333333335,278.3383333333333,277.9216666666667,274.1016666666667,268.82,261.7316666666666,262.8966666666667,271.64,272.59000000000003,274.3285714285714,277.96285714285716,276.0142857142857,275.7371428571428,280.08714285714285,275.39166666666665,277.865,290.0285714285714,287.75142857142856,283.90333333333336,289.21714285714285,290.6871428571429,286.425,286.2416666666667,287.16833333333335,286.7342857142857,288.43,286.09499999999997,294.41285714285715,293.7657142857143,296.91857142857145,293.81857142857143,287.7716666666667,289.65000000000003,284.04833333333335,286.0516666666667,282.3533333333333,280.66333333333336,284.38666666666666,284.285,285.31166666666667,294.40714285714284,287.90285714285716,276.3183333333333,270.185,276.58857142857147,283.0133333333333,284.31666666666666,285.265,288.9766666666667,289.2033333333333,295.69428571428574,297.70714285714286,297.25857142857143,285.3833333333333,274.0466666666667,265.935,245.9283333333333,264.91,261.3433333333333,234.73166666666668,292.31,298.28,,,,L9
2022-02-13 22:19:40+00:00,268.24,277.3283333333333,283.11571428571426,282.1142857142857,277.70285714285717,278.1542857142857,274.33714285714285,268.87714285714287,261.6542857142857,262.21285714285716,270.8775,272.04,273.3625,277.01875,275.0075,275.72125,279.30125,274.7185714285714,277.1985714285714,289.605,286.98,283.03000000000003,288.0575,289.63375,286.59857142857146,285.72285714285715,286.31142857142856,285.70125,287.65375,285.8342857142857,293.0875,293.64750000000004,295.30625,292.5425,287.1928571428571,288.55285714285714,283.7157142857143,285.10857142857145,281.99142857142857,280.54714285714283,283.6271428571428,283.9485714285714,284.62142857142857,292.62375,286.77125,276.14714285714285,270.0828571428571,275.70125,282.46999999999997,284.08714285714285,284.9,288.2628571428572,288.2885714285714,294.26875,295.91375,295.69375,285.6242857142857,272.8342857142857,264.78428571428566,247.8742857142857,263.73285714285714,260.31428571428575,236.11999999999998,292.31,298.28,,,,L8
2022-03-01 22:19:36+00:00,267.21714285714285,276.24857142857144,282.5342857142857,281.33857142857147,277.04571428571427,277.3985714285714,274.2957142857143,268.2528571428571,260.40000000000003,261.21,270.0475,271.73875,273.225,276.76125,274.5625,276.0075,279.04375,274.56428571428575,276.95,289.3875,286.6325,282.62714285714287,287.81875,288.83875,285.59999999999997,285.0485714285714,284.93142857142857,284.33375,287.5925,285.1928571428572,292.53000000000003,293.4725,294.8875,292.22125,286.6871428571429,287.15714285714284,282.8828571428572,284.63,281.34857142857146,280.15285714285716,282.9342857142857,282.84285714285716,284.08714285714285,291.9425,286.1525,274.8157142857143,269.37714285714287,275.39000000000004,281.52714285714285,283.20714285714286,283.91,287.8457142857143,287.88142857142856,294.0525,295.4175,295.13125,284.6871428571429,271.9842857142857,262.7942857142857,254.24857142857144,263.1257142857143,259.29,235.91571428571427,292.31,298.28,,,,L8
2022-03-09 22:19:37+00:00,266.71125,275.86875,282.23125,280.95625,276.65125,277.3,275.01375,268.41,261.32375,260.78375,269.2122222222222,271.01222222222225,272.27000000000004,275.8377777777778,274.05555555555554,275.2388888888888,278.46555555555557,274.31125000000003,276.5425,288.3511111111111,285.9455555555556,282.59875,287.4711111111111,288.2144444444445,285.10375,284.63625,284.3875,283.7055555555556,286.9222222222222,285.095,291.56111111111113,292.4977777777778,294.03666666666663,291.15333333333336,286.365,286.90999999999997,282.67625000000004,284.6725,281.05875,280.0525,282.66625,282.54125,283.83625,290.53555555555556,285.34555555555556,274.6575,269.36875,274.6411111111111,280.98,283.25624999999997,283.90500000000003,287.51625,287.7525,292.9177777777778,294.09333333333336,293.9266666666667,284.39750000000004,271.20375,262.5975,255.01375000000002,262.73625000000004,259.22875,236.89249999999998,292.31,298.28,,,,L9
2022-03-25 22:19:32+00:00,266.16,275.63222222222225,282.0777777777778,280.6866666666667,276.4511111111111,277.65,275.8622222222223,269.53444444444443,261.72555555555556,261.00111111111113,268.906,270.62,271.88800000000003,275.53000000000003,273.705,275.17999999999995,278.236,274.3877777777778,276.7377777777778,287.656,285.559,282.76,287.139,287.966,284.7511111111111,284.49333333333334,284.30555555555554,283.309,286.713,285.06222222222226,290.863,291.98900000000003,293.114,290.558,286.0855555555556,286.40555555555557,282.9044444444445,284.2033333333333,281.0544444444444,280.11333333333334,282.3355555555556,282.4288888888889,283.43,289.692,284.84000000000003,274.8911111111111,269.5788888888889,274.36800000000005,280.97333333333336,283.4733333333333,284.0422222222222,287.51,287.5377777777778,292.225,293.024,292.97,284.43111111111114,271.20375,262.40555555555557,255.65888888888887,262.58444444444444,258.50888888888886,237.10777777777776,292.31,298.28,,,,L9
2022-03-26 22:13:11+00:00,266.224,275.59499999999997,282.14,280.69,276.398,278.11199999999997,276.823,270.219,262.494,261.507,268.76363636363635,270.65000000000003,271.9027272727273,275.4918181818182,273.8527272727273,275.3472727272727,278.26454545454544,274.851,277.081,287.2872727272727,285.36545454545455,283.008,287.16818181818184,287.7081818181818,284.663,284.654,284.20500000000004,283.3627272727273,286.68454545454546,285.05600000000004,290.4445454545455,291.9654545454545,292.54727272727274,290.4581818181818,286.661,286.136,283.149,284.724,281.015,280.606,282.418,282.317,283.726,289.02272727272725,284.59999999999997,275.327,270.04499999999996,274.33636363636367,280.994,283.72999999999996,284.371,287.37600000000003,287.651,291.89090909090913,292.24636363636364,292.50363636363636,284.502,271.31,261.816,256.34299999999996,262.324,258.477,237.75799999999998,292.31,298.28,,,,L8
2022-04-02 22:19:19+00:00,266.3872727272727,275.7945454545454,282.4290909090909,281.15909090909093,276.6972727272727,278.8027272727273,277.15636363636366,270.55727272727273,262.80454545454546,261.3781818181818,268.5125,270.26416666666665,271.4325,275.13,273.4116666666667,275.0566666666667,277.9825,274.71636363636367,277.1045454545455,286.68416666666667,285.0783333333333,282.97727272727275,286.8641666666667,287.52416666666664,284.30727272727273,284.55545454545455,284.01545454545453,283.1383333333334,286.4291666666667,284.9518181818182,289.97583333333336,291.51416666666665,291.90999999999997,290.28,286.45272727272726,285.83181818181816,283.30636363636364,284.4209090909091,281.27,280.6518181818182,282.2936363636364,282.65909090909093,283.55545454545455,288.7091666666667,284.25333333333333,275.59000000000003,269.8954545454545,273.7816666666667,280.7390909090909,283.87727272727267,284.4736363636364,287.51181818181817,287.4490909090909,291.4325,291.53416666666664,291.7925,284.35181818181815,271.195,262.1336363636364,257.53818181818184,262.6809090909091,258.90090909090907,238.68272727272725,292.31,298.28,,,,L8
2022-04-03 22:13:21+00:00,266.4158333333333,275.94,282.795,281.42083333333335,278.1616666666667,279.80916666666667,278.0058333333333,271.49833333333333,263.62,261.8341666666667,268.6107692307692,270.35615384615386,271.5869230769231,275.2669230769231,273.6853846153846,275.37923076923073,278.2376923076923,275.22499999999997,277.545,286.4423076923077,285.0853846153846,283.2341666666667,286.79076923076923,287.59000000000003,284.59499999999997,284.5808333333334,284.1191666666667,283.4069230769231,286.3015384615385,285.0791666666667,290.13461538461536,291.1030769230769,291.71999999999997,290.5530769230769,286.3775,286.18416666666667,283.75166666666667,284.30083333333334,281.875,281.13916666666665,282.6333333333333,283.31666666666666,283.7808333333333,288.3146153846154,284.48692307692306,275.87166666666667,270.30583333333334,273.9023076923077,281.0216666666667,284.4116666666667,284.6983333333333,287.76,287.6525,291.08076923076925,291.36769230769227,291.48615384615385,284.4916666666667,271.9081818181818,263.15333333333336,258.55916666666667,263.085,259.87833333333333,239.505,292.31,298.28,,,,L9
2022-05-05 22:13:06+00:00,265.11583333333334,275.1066666666667,282.14166666666665,280.30916666666667,277.46,278.745,277.78416666666664,271.38,262.84,261.75,266.88692307692304,269.40153846153845,270.38461538461536,273.7353846153846,273.0476923076923,274.88846153846157,277.41923076923075,274.29333333333335,276.88916666666665,283.2653846153846,284.45769230769235,282.0233333333333,286.2523076923077,286.90615384615387,282.18666666666667,282.78833333333336,281.82,282.9838461538462,285.85153846153844,284.67249999999996,288.3046153846154,289.8515384615385,290.1807692307693,289.51384615384615,284.93666666666667,284.34999999999997,282.56583333333333,282.72,280.66249999999997,280.37083333333334,280.895,281.7583333333333,282.31666666666666,285.75461538461536,282.70846153846156,275.48583333333335,269.16249999999997,273.0569230769231,278.30916666666667,283.9975,284.38416666666666,285.56,285.6041666666667,289.38615384615383,288.70923076923077,289.34769230769234,283.3825,271.66,260.7172727272727,262.375,260.2558333333333,258.59250000000003,240.5091666666667,292.31,298.28,,,,L9
2022-05-20 22:19:32+00:00,261.8458333333333,271.24666666666667,277.9925,275.80333333333334,273.4141666666667,275.19,275.055,268.0025,259.71583333333336,255.71416666666667,259.8341666666667,262.9633333333333,263.3325,266.865,266.8933333333334,269.81916666666666,270.6225,270.5858333333333,273.20916666666665,276.6825,277.14833333333337,278.3916666666667,279.9641666666667,283.5190909090909,278.2316666666667,278.8275,281.61,280.16818181818184,283.24545454545455,284.45454545454544,281.64833333333337,282.75,283.45,281.5941666666667,281.4558333333333,281.21,278.91333333333336,279.22833333333335,276.7625,276.7225,277.01166666666666,281.40272727272725,282.1272727272727,280.8390909090909,279.8709090909091,275.4109090909091,265.57166666666666,266.4983333333334,278.20909090909095,280.48083333333335,281.06,282.77000000000004,282.5341666666667,282.03416666666664,279.555,281.1266666666667,279.875,268.89,260.533,262.31,260.3863636363636,258.45909090909095,240.3481818181818,,,,,,L8
2022-05-28 22:19:06+00:00,260.9315384615384,270.64307692307693,277.47615384615386,275.3076923076923,273.16,274.6276923076923,274.39384615384614,267.20923076923077,259.18615384615384,255.11846153846156,259.1261538461539,262.7276923076923,262.6123076923077,265.9569230769231,266.63384615384615,269.3546153846154,270.11769230769227,270.3453846153846,272.8230769230769,276.3523076923077,276.7069230769231,278.13230769230773,279.5769230769231,282.7816666666667,277.88230769230773,278.5,281.205,279.82166666666666,282.49666666666667,283.9691666666667,281.46846153846155,282.43,283.2361538461538,281.2169230769231,281.2346153846154,281.10846153846154,278.6884615384616,279.1015384615385,276.5846153846154,276.4569230769231,276.8969230769231,280.79833333333335,281.435,280.31916666666666,279.40833333333336,274.9083333333333,265.1569230769231,265.98307692307696,277.6166666666667,280.1723076923077,280.88846153846157,282.5823076923077,282.31,281.7307692307692,279.3538461538462,280.9692307692308,279.6107692307692,268.1963636363636,259.64181818181817,261.57,259.59083333333336,258.1425,240.51999999999998,,,,,,L9
2022-07-31 22:19:39+00:00,259.018,268.80100000000004,276.281,273.577,272.42600000000004,274.56399999999996,274.75,267.38700000000006,254.7972727272727,251.6,255.82636363636365,262.34299999999996,261.992,261.4672727272727,265.895,268.838,269.543,269.58,267.99727272727273,275.85900000000004,275.722,277.096,278.34000000000003,282.6466666666667,276.977,277.425,281.1588888888889,279.68111111111114,282.3277777777778,283.4122222222222,276.1536363636364,281.85900000000004,281.86499999999995,280.546,279.929,279.964,277.998,277.771,275.883,275.71000000000004,275.93399999999997,281.2266666666667,281.03222222222223,280.37888888888887,279.68555555555554,275.0855555555556,260.22272727272724,265.309,278.03666666666663,275.6354545454546,276.4690909090909,279.3990909090909,277.72272727272724,276.89818181818185,278.60400000000004,276.7572727272728,275.4145454545455,268.35625,259.8875,261.49666666666667,259.97555555555556,258.09222222222223,243.9588888888889,,,,,,L9
2022-08-09 22:13:34+00:00,259.018,268.4227272727273,276.46363636363634,274.12545454545455,272.38181818181823,273.90090909090907,273.6181818181818,266.5718181818182,254.20666666666668,251.17499999999998,255.6241666666667,261.2518181818182,261.3636363636364,260.9891666666667,264.7245454545455,267.8272727272727,268.91727272727275,269.0090909090909,267.75166666666667,275.5127272727273,275.32363636363635,276.8381818181818,277.96,281.897,276.4590909090909,276.90909090909093,280.05600000000004,278.843,281.637,282.47,275.75416666666666,281.2609090909091,281.3481818181818,280.02454545454543,279.96727272727276,279.8645454545454,277.7763636363636,277.66727272727275,275.7009090909091,275.37272727272733,275.76,280.518,280.436,279.84000000000003,278.762,274.17,259.97166666666664,264.4627272727273,277.252,275.595,276.69916666666666,279.68833333333333,277.73333333333335,276.58416666666665,278.3945454545455,276.77333333333337,275.2025,267.6844444444444,258.76666666666665,260.81,259.469,257.544,243.91000000000003,,,,,,L9
2022-09-09 22:20:11+00:00,257.20142857142855,266.96222222222224,275.3644444444445,273.5422222222222,271.72222222222223,272.75444444444446,272.32666666666665,265.19666666666666,251.73499999999999,249.054,253.50100000000003,258.9444444444444,259.5611111111111,258.47200000000004,262.81444444444446,265.58000000000004,266.7477777777778,267.6322222222222,266.427,274.26777777777784,274.0722222222222,275.72333333333336,276.8622222222223,281.72125,274.65555555555557,276.03777777777776,280.435,278.6825,280.515,281.43375000000003,273.851,278.94444444444446,280.00444444444446,278.8766666666667,279.02,278.6966666666667,276.84,276.31888888888886,274.51666666666665,274.7255555555555,274.7266666666667,280.37874999999997,280.46625,282.83,282.90500000000003,278.70625,257.65500000000003,262.64444444444445,277.1975,274.03000000000003,275.371,278.181,275.882,274.937,276.41,275.093,273.676,273.9771428571429,258.4871428571428,261.18125,259.24625,257.9325,244.0625,,,,,,L8
2022-11-04 22:20:00+00:00,246.98666666666668,260.79200000000003,268.94,267.208,263.712,263.524,261.2,255.35,239.62166666666667,238.04833333333337,244.21166666666667,250.31199999999998,251.038,248.19999999999996,253.94199999999995,257.274,256.98400000000004,259.976,257.36833333333334,267.952,266.466,268.618,269.904,277.25,267.496,269.186,277.3175,274.59000000000003,276.7975,277.8925,265.2133333333333,271.712,275.15200000000004,270.92199999999997,272.762,274.22400000000005,269.446,270.004,267.876,267.51599999999996,268.322,275.8275,276.77750000000003,282.47,282.505,278.495,247.81500000000003,254.81000000000003,272.19,265.44,268.01166666666666,271.35999999999996,267.7816666666667,267.0216666666667,268.914,267.58166666666665,266.46,273.6,251.67749999999998,256.65,253.4925,253.605,240.735,,,,,,L9
2022-11-13 22:13:53+00:00,253.28250000000003,263.8233333333333,271.7583333333334,270.11333333333334,265.9683333333333,267.2,265.2,259.31666666666666,244.29142857142855,242.35285714285718,247.42428571428573,253.75,254.36833333333334,252.3142857142857,257.4633333333333,260.38666666666666,260.4583333333333,263.55333333333334,261.0314285714286,270.8,269.39,271.68,273.26,279.02200000000005,270.67,273.0183333333333,279.326,277.006,280.328,280.13800000000003,269.2257142857143,276.42,278.9316666666667,275.765,277.07,277.12666666666667,273.85833333333335,274.135,270.90666666666664,272.14,272.27500000000003,278.32,280.29200000000003,284.684,283.318,278.606,251.4557142857143,258.2816666666667,274.398,268.75428571428574,270.9,273.5957142857143,271.32142857142856,270.2371428571429,271.91166666666663,271.1842857142857,269.49,273.39,254.92,260.634,255.53400000000002,255.252,241.234,,,,,,L9
2022-12-23 22:13:47+00:00,268.68666666666667,273.66999999999996,281.80800000000005,281.0,274.168,275.46799999999996,272.36199999999997,267.918,248.91333333333333,248.05833333333337,253.67666666666665,260.36800000000005,262.602,258.305,264.0,266.978,267.98400000000004,271.10400000000004,266.83666666666664,279.358,278.13,279.69800000000004,281.486,281.07399999999996,279.762,282.182,280.54200000000003,277.932,282.024,281.57399999999996,274.05333333333334,284.77200000000005,285.37,284.41200000000003,285.06800000000004,283.546,281.92199999999997,281.922,279.17400000000004,280.552,280.06,279.57599999999996,282.044,286.81600000000003,284.834,280.382,257.34833333333336,265.512,275.59,274.3416666666667,275.67833333333334,277.60166666666663,276.08166666666665,275.47833333333335,279.788,276.16333333333336,275.34,275.21799999999996,257.398,262.73199999999997,257.434,256.052,240.94,,,,,,L8
