dates,nzd0208-0000,nzd0208-0001,nzd0208-0002,nzd0208-0003,nzd0208-0004,nzd0208-0005,nzd0208-0006,nzd0208-0007,nzd0208-0008,nzd0208-0009,nzd0208-0010,nzd0208-0011,nzd0208-0012,nzd0208-0013,nzd0208-0014,nzd0208-0015,nzd0208-0016,nzd0208-0017,nzd0208-0018,nzd0208-0019,nzd0208-0020,nzd0208-0021,nzd0208-0022,nzd0208-0023,nzd0208-0024,nzd0208-0025,nzd0208-0026,nzd0208-0027,nzd0208-0028,nzd0208-0029,nzd0208-0030,nzd0208-0031,nzd0208-0033,nzd0208-0032,satname
2022-06-25 21:53:54+00:00,338.65555555555557,320.07875,316.9088888888889,311.8025,317.9811111111111,321.32222222222225,322.9925,315.89124999999996,312.06857142857143,305.2357142857143,304.7425,279.0414285714286,258.53285714285715,277.29,297.3322222222222,306.11749999999995,307.4425,316.375,308.19000000000005,300.4711111111111,293.85777777777776,289.6244444444444,290.34,291.33000000000004,295.87666666666667,297.37333333333333,298.83500000000004,305.3357142857143,306.6714285714285,308.20714285714286,305.74,291.105,,,L8
2022-07-03 21:53:32+00:00,339.18111111111114,320.08125,316.14222222222224,311.59375,317.74,321.1377777777778,323.235,315.575,312.04714285714283,304.8771428571428,304.82375,280.24571428571426,258.62857142857143,274.3255555555555,296.99222222222227,306.52875,307.03499999999997,315.77750000000003,307.565,299.97222222222223,293.5233333333333,288.8577777777778,290.05222222222227,291.2322222222222,295.5788888888889,296.44666666666666,298.015,303.71571428571434,305.48857142857145,306.10857142857145,304.9016666666667,282.8025,276.87,280.77,L9
2022-08-04 21:53:47+00:00,340.69666666666666,320.6025,315.5622222222222,311.82874999999996,317.7688888888889,321.0988888888889,323.4025,315.48875,311.8542857142857,304.7957142857143,305.26,280.2042857142857,258.9425,272.22333333333336,296.3022222222222,306.80625,306.77875,315.63875,307.2775,300.0311111111111,293.5155555555555,288.68666666666667,289.73777777777775,291.09999999999997,295.2911111111111,295.93888888888887,297.57125,302.69,304.8614285714285,305.4614285714286,304.8883333333333,283.135,276.87,280.77,L9
2022-08-12 21:54:11+00:00,340.374,319.4455555555556,314.854,312.1211111111111,317.757,320.806,323.24666666666667,315.47444444444443,311.67,304.5825,304.8966666666667,280.485,263.6166666666667,272.87800000000004,296.325,306.40999999999997,306.31111111111113,315.2088888888889,306.72777777777776,299.61,293.52,288.666,289.745,291.30699999999996,295.236,295.81,297.6022222222222,301.9375,304.13875,304.91125,303.9157142857143,283.422,276.87,280.77,L8
2022-08-28 21:54:12+00:00,339.0963636363636,318.151,313.8818181818182,312.11,317.5763636363636,320.3081818181818,322.688,315.291,311.26666666666665,304.29,304.355,281.0655555555556,263.346,272.86363636363643,295.9481818181818,305.926,305.85,314.76800000000003,306.31,299.09181818181816,293.2490909090909,288.2781818181818,289.58181818181816,291.0172727272727,294.77,295.5627272727272,297.386,301.23,303.2877777777778,304.1677777777778,302.735,283.13,276.87,280.77,L8
2022-09-05 21:53:54+00:00,338.15999999999997,318.82599999999996,313.33181818181816,312.11,313.959,316.927,322.383,311.92555555555555,308.37666666666667,300.8455555555555,301.244,282.062,265.6790909090909,268.5536363636364,292.5890909090909,306.56399999999996,306.249,316.076,306.44100000000003,298.8263636363636,293.2590909090909,289.49090909090904,289.53727272727275,290.55636363636364,294.2645454545455,296.8618181818182,298.33299999999997,301.6788888888889,302.77000000000004,304.4366666666667,304.325,283.13,276.87,280.77,L9
2022-10-23 21:54:07+00:00,335.685,315.4511111111111,307.726,311.38111111111107,313.4822222222222,315.9577777777778,322.6455555555556,311.7425,308.45375,300.44374999999997,301.42333333333335,282.4788888888889,268.959,268.113,292.31800000000004,306.454,306.491,314.96999999999997,306.13,297.86199999999997,293.014,289.426,289.831,291.06399999999996,294.065,296.217,297.56,302.43625000000003,303.3875,304.89875,304.0814285714286,287.48400000000004,276.87,280.77,L9
2022-11-24 21:54:07+00:00,335.38125,317.33,308.30875,311.1471428571428,313.30571428571426,315.8142857142857,323.6475,312.3528571428572,313.0022222222222,305.0144444444444,304.57444444444445,282.19875,269.335,270.03875,292.33750000000003,310.9266666666667,311.6111111111111,319.2055555555555,309.87888888888887,301.0066666666667,296.10999999999996,293.9655555555555,294.12000000000006,295.1666666666667,297.9144444444445,299.79333333333335,301.0266666666667,307.335,307.50624999999997,310.16625,306.99625000000003,293.875,276.87,280.77,L9
2022-12-02 21:54:14+00:00,335.38125,317.33,305.34666666666664,307.20624999999995,310.58875,315.8142857142857,323.6475,312.3528571428572,313.0022222222222,305.0144444444444,304.57444444444445,282.19875,269.335,267.19888888888886,290.59444444444443,308.541,311.6111111111111,316.817,307.709,298.766,294.27599999999995,293.9655555555555,292.217,293.565,296.067,297.997,299.005,304.7422222222222,307.50624999999997,310.16625,306.99625000000003,289.3228571428571,276.87,269.91499999999996,L8
2022-12-26 21:54:05+00:00,338.67857142857144,320.58,313.27250000000004,313.56,317.61,323.9583333333333,331.5357142857143,320.27,318.8075,311.05375,309.39625,290.2257142857143,283.2257142857143,272.6871428571429,298.31125000000003,313.7633333333334,317.80875,321.2011111111111,311.5077777777778,303.48333333333335,300.43,301.09999999999997,297.73777777777775,300.05222222222227,301.2788888888889,303.3666666666667,305.25888888888886,307.4766666666667,310.2975,313.24375,311.695,289.3228571428571,276.87,269.91499999999996,L9
2023-01-19 21:53:58+00:00,338.38714285714286,320.5942857142857,313.815,313.63571428571424,317.6857142857143,323.71166666666664,331.0657142857143,320.37333333333333,318.84125,310.9625,309.475,290.3871428571428,287.43666666666667,273.7428571428572,298.33,313.2711111111111,317.7625,321.29777777777775,311.56666666666666,303.5022222222222,300.34555555555556,301.37249999999995,297.75777777777773,300.05555555555554,301.3911111111112,303.99666666666667,305.7311111111111,308.01444444444445,311.04375,314.4425,311.95625,291.3285714285715,,259.06,L8
2023-02-28 21:53:56+00:00,339.18399999999997,324.968,315.62,313.086,317.538,326.53,334.42999999999995,323.67,322.585,314.10499999999996,312.35833333333335,291.82,300.52,272.83000000000004,299.92333333333335,315.76000000000005,322.54,324.1842857142857,314.16285714285715,305.85714285714283,302.42428571428576,306.4266666666667,300.3328571428571,302.6385714285715,303.42571428571426,306.60714285714283,307.98285714285714,311.17,315.4866666666667,319.585,316.995,294.866,,259.06,L9
2023-03-08 21:53:38+00:00,333.726,315.93,309.15666666666664,312.68333333333334,316.605,324.196,327.68399999999997,321.47799999999995,321.575,313.235,311.27333333333337,287.768,306.275,268.76800000000003,298.38166666666666,309.81142857142856,314.9766666666667,317.98,309.67142857142863,301.7528571428571,298.7714285714286,299.1166666666666,296.3342857142857,299.44,300.9271428571429,301.07428571428574,302.6042857142857,305.5142857142857,310.84166666666664,314.14166666666665,309.4983333333333,292.005,,259.06,L8
2023-03-24 21:53:30+00:00,333.726,320.03,312.9757142857143,316.7057142857143,320.4585714285714,327.65000000000003,332.23999999999995,325.17333333333335,324.77000000000004,316.2371428571428,314.43142857142857,287.768,313.98,268.76800000000003,302.7628571428572,312.29125,317.59999999999997,320.38625,312.15875,304.125,301.13875,301.38142857142856,298.62375,301.63875,303.2325,303.18625,304.1625,307.065,312.13428571428574,315.61428571428576,311.1742857142857,297.0571428571429,,259.06,L8
2023-04-25 21:53:11+00:00,334.5775,320.95399999999995,312.385,316.3183333333333,320.41,328.27000000000004,333.554,326.198,326.41833333333335,317.65166666666664,315.59499999999997,287.8225,326.485,264.94000000000005,302.5866666666667,312.69571428571425,318.42333333333335,325.93,318.5775,309.8475,307.16625,306.4042857142857,303.03000000000003,301.7885714285714,303.66285714285715,306.6875,306.65875,310.12625,315.75999999999993,318.49142857142857,317.3742857142857,294.82666666666665,,259.06,L8
2023-05-11 21:52:58+00:00,338.07399999999996,320.5333333333333,313.1014285714286,316.45428571428573,320.34999999999997,326.7583333333334,331.99666666666667,325.0183333333334,328.69428571428574,316.6028571428572,319.6228571428572,287.096,305.20666666666665,265.55600000000004,306.1385714285715,313.98625,320.51142857142855,327.97555555555556,320.2966666666667,311.0288888888889,308.8588888888889,307.70875,304.7144444444445,304.6425,305.4375,307.4211111111111,307.8211111111111,310.5055555555556,316.335,318.9625,317.59499999999997,298.94,,259.06,L8
2023-06-12 21:53:07+00:00,341.3883333333333,319.9942857142857,317.7457142857143,321.8071428571429,324.38714285714286,325.9857142857143,330.8228571428571,324.04285714285714,323.39285714285717,311.2885714285714,315.96571428571434,287.71,293.595,271.04,308.92285714285714,312.9371428571429,315.0814285714286,327.38625,320.40999999999997,312.04125,309.78875,304.36875000000003,305.0375,304.5628571428571,304.99142857142857,307.42625,308.64625,312.3675,314.62142857142857,316.85714285714283,316.1942857142857,300.948,,,L8
2023-07-14 21:53:22+00:00,340.90833333333336,316.8328571428571,313.9785714285714,318.34000000000003,320.6457142857143,322.1557142857143,326.00428571428574,320.11428571428576,319.82000000000005,307.6928571428571,313.05,282.15999999999997,285.075,270.09,304.15999999999997,309.4085714285714,311.36,325.05375,318.36125,309.4225,307.305,300.92625,302.80125,301.35571428571427,302.6414285714286,305.37624999999997,306.06125,308.7075,310.23857142857145,312.8,311.02714285714285,299.00333333333333,,293.29,L8
2023-07-22 21:53:15+00:00,342.785,317.0571428571429,313.45285714285717,318.6771428571428,320.85714285714283,322.84999999999997,325.56142857142856,320.2742857142857,319.3357142857143,307.7271428571429,312.77714285714285,281.71999999999997,278.572,267.95166666666665,303.74285714285713,309.0442857142857,311.07,324.73875,317.88374999999996,309.13500000000005,307.12624999999997,300.81125000000003,303.41749999999996,301.1171428571429,302.6457142857143,304.90749999999997,305.19375,308.44375,309.4214285714285,311.9585714285714,310.9614285714286,297.995,,289.79,L9
2023-07-30 21:53:30+00:00,344.56142857142856,316.92875,313.3175,318.35875,320.54999999999995,322.6425,325.27375,319.945,318.31,307.3175,311.84250000000003,283.14714285714285,280.0933333333333,269.31142857142856,303.11625000000004,308.43375000000003,310.51625,323.54333333333335,316.84777777777776,308.3188888888889,306.35555555555555,300.0188888888889,302.39888888888885,300.36875,301.92625,304.2033333333333,304.46444444444444,307.3311111111111,308.08375,310.64125,309.2325,297.2842857142858,,289.79,L8
2023-08-23 21:53:32+00:00,342.89625,316.0122222222222,312.62666666666667,317.6222222222222,319.9266666666666,322.0422222222222,324.55555555555554,319.23333333333335,317.15,306.67777777777775,310.4877777777778,283.6225,280.6714285714285,268.86125000000004,301.9222222222222,307.6622222222222,309.72444444444443,322.274,315.546,307.182,305.04200000000003,298.865,301.04699999999997,299.3533333333333,300.8777777777778,302.442,303.43600000000004,306.023,306.66555555555556,309.2022222222222,307.43111111111114,295.96500000000003,,290.79333333333335,L9
2023-08-31 21:53:40+00:00,343.39,315.8544444444444,312.77000000000004,317.4766666666667,319.8988888888889,322.00666666666666,324.3855555555556,318.8988888888889,316.69,306.44,310.16,284.55875,279.94,268.0475,301.68888888888887,307.5466666666667,310.14,322.159,315.704,307.248,305.20799999999997,298.99699999999996,301.014,299.37666666666667,300.9866666666667,302.592,303.392,305.933,306.5911111111111,308.9322222222222,307.3777777777778,296.78999999999996,,290.79333333333335,L8
2023-10-10 21:53:51+00:00,343.59375,313.43,310.96750000000003,315.05375,317.64625,319.64625,321.33875,316.32625,313.56375,303.10249999999996,307.95624999999995,286.47875,274.39,268.98625000000004,298.98625,305.36125,308.58875,320.85555555555555,314.6877777777778,306.53444444444443,304.23333333333335,298.1411111111111,300.05222222222227,297.9325,299.0025,301.56888888888886,302.33111111111106,305.1688888888889,305.365,307.445,306.23,295.3085714285714,,290.79333333333335,L9
2023-10-18 21:53:49+00:00,344.2611111111111,316.43444444444447,314.7688888888889,317.6633333333333,320.62,323.12666666666667,325.84444444444443,320.46777777777777,317.39444444444445,307.00444444444446,311.21555555555557,286.47875,274.39,268.98625000000004,303.11333333333334,307.96,312.18222222222226,323.317,315.915,307.903,305.995,300.108,301.61800000000005,299.77555555555557,300.6666666666667,302.602,303.64399999999995,306.555,307.18111111111114,309.09555555555556,307.93333333333334,295.3085714285714,,290.79333333333335,L8
2023-12-13 21:53:58+00:00,343.74,316.1028571428572,317.73749999999995,320.63,324.53,327.88625,331.00375,325.68375,319.96250000000003,312.52500000000003,311.3775,286.1433333333333,278.95166666666665,268.6616666666667,304.90625,310.36,314.495,320.58625,312.87125,306.3325,303.31500000000005,299.8375,299.16499999999996,300.45625,301.34875,300.64125,303.0425,304.83875,305.89124999999996,308.6425,306.1475,290.59,,290.79333333333335,L9
2024-01-22 21:53:44+00:00,341.4557142857143,315.7716666666667,319.40285714285716,321.2685714285714,324.7471428571429,327.96,331.53285714285715,326.3757142857143,320.10714285714283,313.5657142857143,312.05428571428575,283.32,275.942,269.94,306.2514285714286,311.22285714285715,315.19428571428574,320.43857142857144,313.7714285714286,310.1116666666666,306.7283333333334,304.11999999999995,301.2833333333333,303.2133333333333,300.1542857142857,302.55,305.5466666666667,307.6183333333334,308.88166666666666,311.7216666666667,309.28833333333336,292.88,,292.8,L8
2024-02-07 21:53:46+00:00,337.09000000000003,314.5816666666667,318.94571428571425,320.86428571428576,324.0,327.2642857142857,330.75857142857143,325.7314285714286,319.7085714285714,313.1714285714285,311.3085714285714,281.166,274.172,267.034,305.75714285714287,310.63142857142856,314.3157142857143,319.84142857142854,313.13571428571424,309.1183333333333,305.83833333333337,303.32666666666665,300.5,302.5366666666667,299.7214285714286,301.6583333333333,305.18666666666667,308.04833333333335,309.01166666666666,311.63166666666666,308.67833333333334,290.18000000000006,,283.515,L8
2024-02-15 21:53:54+00:00,336.28,314.58714285714285,318.55375,320.525,323.28000000000003,326.43625,329.75,324.8425,318.96,312.525,310.72375,282.21,277.58,267.09,304.8025,309.92,313.4325,319.2525,312.3475,307.92285714285714,304.6414285714286,302.21999999999997,299.7542857142857,302.6742857142857,300.70000000000005,301.8371428571428,304.3757142857143,307.2871428571429,308.1685714285714,310.7,307.6271428571428,291.244,,285.28000000000003,L9
2024-02-23 21:53:43+00:00,335.37125000000003,314.4585714285714,318.6575,320.715,322.96625,326.11875,329.4225,324.64,318.8525,312.23125,310.6025,280.7766666666667,272.725,266.27000000000004,305.01,309.85375,313.00250000000005,319.16375,312.33750000000003,307.84999999999997,304.66857142857145,302.2471428571429,299.88,302.9057142857143,301.1775,303.2557142857143,304.86,308.63,309.07571428571424,311.5142857142857,308.07142857142856,290.04,,276.7966666666667,L8
2024-03-18 21:53:49+00:00,334.6725,313.72285714285715,318.28375,320.65500000000003,322.57875,325.79625,329.135,324.48999999999995,318.72375,312.02374999999995,310.5475,279.68333333333334,270.44166666666666,265.51500000000004,305.39125,309.58,312.30125,318.9225,312.00625,307.5957142857143,304.3514285714286,301.94428571428574,299.68857142857144,302.6057142857143,300.96875,302.98285714285714,304.72142857142853,309.05,309.3014285714286,311.6114285714286,307.9114285714286,288.16999999999996,,277.045,L9
2024-04-27 21:53:04+00:00,332.69166666666666,315.75666666666666,320.5357142857143,322.9557142857143,323.38714285714286,326.9428571428571,330.0657142857143,326.1928571428571,315.18,314.97285714285715,312.3257142857143,288.15500000000003,267.53200000000004,263.98,307.65285714285716,311.72428571428566,313.0214285714286,318.81714285714287,313.63142857142856,310.01666666666665,305.805,303.3983333333333,300.24666666666667,303.54333333333335,302.07714285714286,306.43666666666667,306.7133333333333,310.8766666666666,311.58166666666665,313.56166666666667,309.8866666666667,293.754,,277.045,L8
2024-05-05 21:53:16+00:00,336.34000000000003,316.37142857142857,320.23875000000004,322.79625,323.24125,326.54,330.00875,326.04625,315.2371428571428,314.165,311.66125,289.98,272.37,264.98333333333335,307.28625,311.28375,312.82125,318.84125,313.2225,308.43142857142857,305.16285714285715,302.33714285714285,299.2728571428571,302.9514285714286,301.85,305.48999999999995,305.57142857142856,309.18285714285713,310.40857142857146,312.4842857142857,308.5614285714286,293.8016666666667,,277.045,L9
2024-05-21 21:53:07+00:00,335.94124999999997,315.83625,319.31,321.6688888888889,322.1222222222222,325.3311111111111,328.6,324.50111111111113,314.21250000000003,312.64000000000004,310.31333333333333,288.4225,272.37,263.49857142857144,305.4866666666667,309.3944444444444,311.32,317.56888888888886,312.3177777777778,307.29,303.76375,300.65999999999997,298.32625,302.8525,301.5655555555556,304.53249999999997,304.69,308.55875,309.5775,311.35249999999996,307.0875,292.19428571428574,,279.31399999999996,L9
2024-05-29 21:52:42+00:00,336.8666666666667,315.90555555555557,318.605,321.77200000000005,321.95,324.579,327.589,323.45,313.72,311.60900000000004,309.384,288.1633333333333,273.68142857142857,263.65875,304.46999999999997,308.95,310.817,317.197,311.914,307.15333333333336,303.99333333333334,300.09555555555556,299.9844444444445,304.6955555555556,302.39300000000003,306.1877777777778,305.6166666666666,309.4977777777778,310.53,312.0588888888889,307.5788888888889,294.21250000000003,,279.31399999999996,L8
2024-06-14 21:52:47+00:00,333.77625,316.755,316.583,322.13399999999996,321.589,323.912,325.66099999999994,321.822,310.81666666666666,309.027,306.08000000000004,288.1633333333333,278.7075,263.65875,301.09777777777776,309.15199999999993,310.773,316.125,310.947,307.0566666666666,303.77222222222224,299.85777777777776,299.5188888888889,303.3211111111111,302.049,305.6077777777778,304.1788888888889,308.3355555555555,309.0811111111111,309.60555555555555,304.79555555555555,296.9866666666667,,279.31399999999996,L8
2024-07-08 21:53:01+00:00,333.77625,319.64363636363635,318.84636363636366,324.2,324.21090909090907,326.4690909090909,328.5272727272727,325.14818181818185,314.83399999999995,311.9227272727273,309.40700000000004,288.1633333333333,278.7075,263.65875,304.48199999999997,311.87636363636364,313.4281818181819,318.96818181818185,313.09363636363634,309.32,305.636,302.184,301.277,304.902,303.73818181818183,306.934,306.052,310.62399999999997,311.44500000000005,312.02,307.085,300.256,,279.31399999999996,L9
2024-07-24 21:53:05+00:00,335.225,320.97727272727275,318.9981818181819,324.72999999999996,324.51090909090914,326.92727272727274,329.2154545454545,325.5090909090909,316.024,312.4190909090909,309.69300000000004,289.8111111111111,283.0857142857143,263.505,304.89,312.0181818181818,314.0109090909091,320.41818181818184,313.8209090909091,309.1818181818182,304.5627272727273,301.47090909090906,300.5527272727273,303.91818181818184,304.9109090909091,305.8554545454545,305.71000000000004,309.5281818181818,310.6963636363637,310.9227272727273,306.0790909090909,299.08818181818185,,280.27,L9
2024-08-25 21:53:26+00:00,340.5333333333333,323.8411111111111,324.52444444444444,327.90777777777777,327.3722222222222,329.20000000000005,331.74444444444447,327.86333333333334,317.85499999999996,314.84777777777776,311.8875,292.48285714285714,289.694,263.8883333333334,307.365,314.25777777777773,316.9777777777778,322.51777777777784,316.3555555555556,312.2088888888889,307.2655555555556,304.56555555555553,303.0822222222222,305.61333333333334,306.0588888888889,308.0622222222222,308.1488888888889,311.00333333333333,313.2111111111111,312.94111111111107,308.33444444444444,302.4333333333333,,284.07,L9
2024-09-10 21:53:28+00:00,339.3,322.41499999999996,322.677,326.547,325.867,327.577,330.088,326.346,316.7233333333333,313.674,310.87555555555554,290.9975,289.10833333333335,263.67,305.88222222222225,312.779,315.6940000000001,321.247,315.428,310.81000000000006,306.459,304.138,304.16299999999995,305.59,306.908,308.629,307.767,311.29,312.883,312.529,307.914,301.42199999999997,,284.70799999999997,L9
2024-10-12 21:53:39+00:00,339.9414285714286,323.073,323.188,326.983,326.077,327.696,330.37199999999996,326.59499999999997,317.0188888888889,314.033,311.00111111111113,291.8075,291.0133333333334,264.48,306.1833333333333,313.221,316.07800000000003,321.96099999999996,316.30699999999996,311.293,307.179,305.025,305.685,306.30699999999996,308.716,310.019,308.37600000000003,312.052,313.45500000000004,313.59499999999997,308.82599999999996,302.71500000000003,,286.4375,L9
2024-10-20 21:53:45+00:00,340.62875,324.32272727272726,324.63454545454545,327.77,328.01818181818186,327.696,330.37199999999996,326.59499999999997,317.0188888888889,314.033,311.00111111111113,291.8075,291.0133333333334,264.48,309.12,314.90090909090907,317.66818181818184,323.51,317.6645454545455,312.17545454545456,308.71818181818185,306.29272727272723,306.25545454545454,306.77272727272725,309.28181818181815,310.4645454545455,309.0327272727273,313.5254545454546,314.36,314.85181818181815,309.6081818181818,304.8554545454545,,286.4375,L8
2024-12-23 21:53:43+00:00,333.7316666666666,317.22142857142853,319.0914285714286,320.76142857142855,321.82714285714286,319.45166666666665,322.28333333333336,317.56,313.365,306.90833333333336,304.37833333333333,278.89,272.34250000000003,259.696,303.2885714285714,309.08,309.7871428571429,318.71571428571434,311.9814285714286,305.3614285714286,302.36,299.8342857142857,300.65857142857146,299.6042857142857,304.4214285714285,303.3471428571429,303.74285714285713,307.5442857142857,308.86571428571426,309.76142857142855,307.9983333333333,303.91166666666663,,285.78666666666663,L8
2024-12-31 21:53:47+00:00,333.39285714285717,315.70625,317.37375000000003,319.85125,320.3125,318.6257142857143,321.1485714285714,316.39285714285717,311.8985714285714,305.75,303.1614285714286,278.14,269.044,260.0416666666667,302.095,307.75625,308.15,317.44124999999997,311.09,304.28000000000003,301.4425,298.98125000000005,299.37125000000003,298.50875,304.03,302.43625000000003,303.28000000000003,306.9975,307.66875,308.84375,306.10857142857145,300.92571428571426,,280.0675,L9
2025-02-01 21:53:47+00:00,332.67,309.38000000000005,314.72333333333336,315.695,316.3283333333333,311.992,314.54,308.63800000000003,304.806,299.556,296.93,277.596,269.044,259.3,297.85833333333335,303.7966666666667,304.16999999999996,313.0633333333333,308.08,299.45833333333337,299.21666666666664,295.73166666666674,297.4266666666667,295.81,302.59499999999997,300.925,300.17333333333335,300.5885714285714,300.9171428571429,302.6457142857143,297.70666666666665,297.878,,278.4066666666667,L9
2025-02-25 21:53:31+00:00,331.67,310.12833333333333,310.8283333333333,315.44,316.6816666666667,313.588,316.36400000000003,310.39799999999997,305.802,300.82399999999996,297.42600000000004,280.68199999999996,269.39399999999995,265.59000000000003,299.0366666666667,305.1166666666667,304.85499999999996,313.39,308.31666666666666,299.8983333333333,299.6066666666666,295.99,297.8233333333333,296.5,302.9,301.00666666666666,300.3766666666666,301.9685714285714,301.4942857142857,303.51000000000005,299.08,300.716,,275.08500000000004,L8
2025-03-05 21:53:44+00:00,335.13428571428574,315.7685714285714,315.7371428571428,318.90000000000003,321.20285714285717,320.05,322.825,317.31,311.62833333333333,307.37333333333333,303.55333333333334,289.35999999999996,269.39399999999995,265.59000000000003,305.5342857142858,310.68,310.38,317.2642857142857,311.4157142857143,303.77714285714285,302.97285714285715,299.06857142857143,300.31857142857143,299.13,304.76571428571424,302.9357142857143,303.11571428571426,304.8825,304.65500000000003,306.54625,302.97285714285715,305.05,,275.08500000000004,L9
2025-03-21 21:53:32+00:00,340.2814285714286,323.10571428571427,323.67285714285714,324.64142857142855,326.5142857142857,327.995,331.47833333333335,325.7,319.97166666666664,314.735,310.19666666666666,298.3483333333333,265.1975,266.39750000000004,311.70142857142855,315.78428571428566,315.1685714285714,323.08714285714285,316.37857142857143,309.0814285714286,307.7357142857143,303.03142857142853,301.3471428571429,300.90000000000003,306.0,303.8757142857143,306.4485714285714,307.41875,307.865,310.1525,306.5842857142857,307.596,,262.91,L9
2025-03-29 21:53:19+00:00,339.69375,322.4525,323.21875,324.205,325.67,327.2314285714286,330.79714285714283,324.9428571428571,319.41857142857145,313.8414285714286,309.3985714285714,297.3728571428572,271.236,272.946,310.45625,314.68,314.2725,322.165,315.6225,308.275,307.06875,302.46125,300.77750000000003,300.50874999999996,305.1475,303.38625,305.9925,307.2488888888889,307.6022222222222,309.9288888888889,305.84625,305.6766666666667,,279.115,L8
2025-05-16 21:53:05+00:00,339.23285714285714,320.82428571428574,321.53285714285715,323.43142857142857,323.2042857142857,328.02714285714285,331.1171428571429,325.11857142857144,319.5628571428571,314.2128571428571,309.62142857142857,297.7528571428571,274.194,271.892,307.15142857142854,312.54285714285714,311.9757142857143,319.71999999999997,313.96999999999997,307.78714285714284,305.38428571428574,301.57142857142856,298.7685714285714,300.33,302.6385714285715,303.1042857142857,305.1485714285714,304.9625,306.11875000000003,307.57,304.9271428571428,301.79200000000003,,273.26666666666665,L8
2025-05-24 21:53:09+00:00,340.705,320.27875,321.02125,322.92,322.795,327.15875,330.27250000000004,324.335,318.6775,313.26125,308.84375,296.7075,277.3233333333333,270.72833333333335,306.46500000000003,311.5375,311.185,318.83625,313.725,307.635,304.80125000000004,301.325,298.5675,300.1075,302.2525,302.59125,304.5875,304.91555555555556,305.8966666666667,307.6,304.9075,302.71166666666664,,273.26666666666665,L9
2025-06-01 21:53:08+00:00,340.71555555555557,319.88222222222225,320.0177777777778,322.3544444444444,322.2366666666667,326.3088888888889,329.1744444444445,323.19888888888886,317.78444444444443,312.02444444444444,307.97333333333336,295.17777777777775,276.2971428571429,269.8957142857143,306.80444444444447,310.4822222222222,309.9511111111111,317.9288888888889,312.7555555555556,306.65777777777777,303.8566666666667,300.96333333333337,298.03666666666663,300.34222222222223,302.22111111111116,301.9711111111111,305.02777777777777,305.37,305.68100000000004,307.645,305.17333333333335,300.3557142857143,,268.52,L8
2025-06-17 21:53:20+00:00,340.71555555555557,323.402,323.337,325.06100000000004,325.127,329.08000000000004,332.123,326.202,320.911,314.989,310.938,295.17777777777775,276.2971428571429,276.84000000000003,309.139,312.717,312.92199999999997,320.323,315.209,309.12,306.197,302.75100000000003,299.94300000000004,301.951,304.27200000000005,303.688,306.602,307.22818181818184,307.28818181818184,309.48454545454547,307.48400000000004,300.3557142857143,,268.52,L8
2025-08-12 21:53:43+00:00,346.01000000000005,333.4,332.55111111111114,332.51222222222225,333.42333333333335,337.1611111111111,340.4222222222222,335.1188888888889,329.13666666666666,322.80222222222227,319.0588888888889,302.96,295.49333333333334,291.12142857142857,317.9711111111111,319.52666666666664,321.17777777777775,327.16999999999996,321.6088888888889,315.3611111111111,312.8411111111111,309.8877777777777,306.8511111111111,308.1388888888889,309.4011111111111,309.6355555555556,312.3122222222222,316.93333333333334,316.20444444444445,318.06555555555553,315.75666666666666,303.2466666666667,,270.38999999999993,L9
2025-08-20 21:53:43+00:00,346.01000000000005,333.4,336.459,331.903,333.44399999999996,335.505,338.475,333.034,327.06100000000004,320.83299999999997,317.279,300.60249999999996,295.2271428571429,291.12142857142857,318.14700000000005,318.591,322.437,326.04200000000003,322.48699999999997,317.099,312.258,308.54499999999996,305.662,306.904,308.053,308.57399999999996,311.004,315.409,314.596,316.643,313.865,300.6228571428572,,264.8875,L8
2025-08-28 21:53:47+00:00,347.3385714285714,333.6766666666667,337.61,333.67400000000004,335.632,336.281,340.89700000000005,336.287,330.243,322.773,318.52777777777777,300.5128571428571,298.7242857142857,294.8614285714286,320.347,320.162,324.98100000000005,328.782,324.04,319.197,313.62399999999997,310.72400000000005,307.91999999999996,308.798,309.309,309.90500000000003,312.2,316.291,315.319,317.92999999999995,314.904,303.00714285714287,,264.8875,L9
2025-09-29 21:53:57+00:00,340.93,327.4985714285714,333.27875,330.045,332.83375,330.60625,335.55875000000003,331.5025,324.98,317.02000000000004,312.53999999999996,285.442,296.15714285714284,295.63142857142856,317.52875,316.5425,323.56625,325.42249999999996,322.34125,316.92,311.36750000000006,309.10625000000005,306.76124999999996,308.55875,309.00750000000005,310.03999999999996,309.6625,314.95374999999996,311.84,315.24249999999995,312.14500000000004,298.79333333333335,,254.635,L9
2025-10-15 21:54:03+00:00,343.66499999999996,326.74875,332.10555555555555,329.4322222222222,332.4511111111111,330.31888888888886,335.0288888888889,330.71222222222224,324.49111111111114,316.5377777777778,313.72749999999996,286.43333333333334,295.09875,295.82375,316.78222222222223,315.8766666666667,323.3066666666667,325.1422222222222,321.6688888888889,315.86888888888893,310.99555555555554,309.36777777777775,308.09222222222223,308.8711111111111,309.49222222222227,310.1022222222222,309.61555555555555,314.83888888888885,311.8622222222222,314.9422222222222,311.8811111111111,299.38,,259.36800000000005,L9
