dates,satname,nzd0457-0000,nzd0457-0001,nzd0457-0002,nzd0457-0003,nzd0457-0005,nzd0457-0006,nzd0457-0007,nzd0457-0008,nzd0457-0009,nzd0457-0010,nzd0457-0011,nzd0457-0012,nzd0457-0013,nzd0457-0014,nzd0457-0015,nzd0457-0018,nzd0457-0019,nzd0457-0020,nzd0457-0021,nzd0457-0022,nzd0457-0023,nzd0457-0024,nzd0457-0025,nzd0457-0026,nzd0457-0027,nzd0457-0028,nzd0457-0029,nzd0457-0030,nzd0457-0031,nzd0457-0032,nzd0457-0033,nzd0457-0034,nzd0457-0035,nzd0457-0036,nzd0457-0037,nzd0457-0038,nzd0457-0039,nzd0457-0040,nzd0457-0041,nzd0457-0042,nzd0457-0043,nzd0457-0044,nzd0457-0045,nzd0457-0046,nzd0457-0047,nzd0457-0048,nzd0457-0049,nzd0457-0050,nzd0457-0051,nzd0457-0052,nzd0457-0053,nzd0457-0064,nzd0457-0065,nzd0457-0066,nzd0457-0067,nzd0457-0068,nzd0457-0069,nzd0457-0070,nzd0457-0071,nzd0457-0072,nzd0457-0073,nzd0457-0074,nzd0457-0075,nzd0457-0076,nzd0457-0077,nzd0457-0078,nzd0457-0079,nzd0457-0080,nzd0457-0081,nzd0457-0082,nzd0457-0083,nzd0457-0084,nzd0457-0085,nzd0457-0086,nzd0457-0087,nzd0457-0088,nzd0457-0089,nzd0457-0090,nzd0457-0091,nzd0457-0092,nzd0457-0093,nzd0457-0094,nzd0457-0095,nzd0457-0096,nzd0457-0097,nzd0457-0098,nzd0457-0099,nzd0457-0100,nzd0457-0101,nzd0457-0111,nzd0457-0112,nzd0457-0113,nzd0457-0114,nzd0457-0115,nzd0457-0120,nzd0457-0121,nzd0457-0122,nzd0457-0123,nzd0457-0124,nzd0457-0125,nzd0457-0126,nzd0457-0127,nzd0457-0128,nzd0457-0129,nzd0457-0130,nzd0457-0131,nzd0457-0132,nzd0457-0133,nzd0457-0134,nzd0457-0135,nzd0457-0136,nzd0457-0137,nzd0457-0138,nzd0457-0142,nzd0457-0143,nzd0457-0144,nzd0457-0145,nzd0457-0146,nzd0457-0147,nzd0457-0148,nzd0457-0149,nzd0457-0150,nzd0457-0151,nzd0457-0152,nzd0457-0156,nzd0457-0157,nzd0457-0158,nzd0457-0159,nzd0457-0160,nzd0457-0161,nzd0457-0162,nzd0457-0163,nzd0457-0164,nzd0457-0165,nzd0457-0166,nzd0457-0167,nzd0457-0168,nzd0457-0169,nzd0457-0170,nzd0457-0171,nzd0457-0172,nzd0457-0173,nzd0457-0174,nzd0457-0175,nzd0457-0176,nzd0457-0177,nzd0457-0184,nzd0457-0185,nzd0457-0186,nzd0457-0187,nzd0457-0188,nzd0457-0189,nzd0457-0190,nzd0457-0191,nzd0457-0197,nzd0457-0198,nzd0457-0199,nzd0457-0200,nzd0457-0201,nzd0457-0202,nzd0457-0203,nzd0457-0204,nzd0457-0205,nzd0457-0206,nzd0457-0207,nzd0457-0208,nzd0457-0209,nzd0457-0210,nzd0457-0211,nzd0457-0004,nzd0457-0016,nzd0457-0017,nzd0457-0054,nzd0457-0055,nzd0457-0056,nzd0457-0057,nzd0457-0058,nzd0457-0059,nzd0457-0060,nzd0457-0061,nzd0457-0062,nzd0457-0063,nzd0457-0102,nzd0457-0103,nzd0457-0104,nzd0457-0105,nzd0457-0106,nzd0457-0107,nzd0457-0108,nzd0457-0109,nzd0457-0110,nzd0457-0116,nzd0457-0117,nzd0457-0118,nzd0457-0119,nzd0457-0139,nzd0457-0140,nzd0457-0141,nzd0457-0153,nzd0457-0154,nzd0457-0155,nzd0457-0178,nzd0457-0179,nzd0457-0180,nzd0457-0181,nzd0457-0182,nzd0457-0183,nzd0457-0192,nzd0457-0193,nzd0457-0194,nzd0457-0195,nzd0457-0196,nzd0457-0212,nzd0457-0213,nzd0457-0214,nzd0457-0215,nzd0457-0216,nzd0457-0217,nzd0457-0218,nzd0457-0219,nzd0457-0220,nzd0457-0221,nzd0457-0222,nzd0457-0223,nzd0457-0224,nzd0457-0225
2018-11-10 22:14:08.770000,L8,,,,,,,,160.53,262.37,270.50,310.48,314.43,315.65,294.02,293.06,331.06,342.53,355.48,366.84,361.92,366.32,352.81,350.47,349.38,349.70,347.37,354.25,357.72,346.92,346.82,334.56,,,,,324.71,329.35,329.16,328.66,327.82,323.15,312.74,,,,181.68,291.37,306.62,345.22,363.35,354.75,361.32,366.59,367.84,370.33,366.77,358.34,349.03,367.01,367.79,370.80,371.62,365.78,349.90,350.76,350.82,345.50,344.33,356.09,355.20,363.05,360.81,355.75,362.96,356.38,359.00,359.90,361.31,362.66,368.02,364.87,363.33,363.43,364.59,369.27,370.37,369.52,367.03,364.52,345.57,341.47,339.95,340.63,341.21,338.07,333.56,329.62,330.86,331.83,334.45,337.63,339.00,333.10,331.53,332.24,333.82,343.42,340.67,344.67,348.84,357.64,349.21,348.26,337.10,343.83,302.50,330.79,358.32,231.81,267.44,251.04,251.62,192.48,352.58,351.48,317.40,238.77,209.92,245.80,296.79,340.52,340.64,351.07,351.03,349.30,348.93,353.03,346.34,344.95,331.37,338.21,337.82,340.51,342.40,340.92,343.15,321.70,316.97,326.10,330.54,325.84,331.81,332.71,330.00,324.08,318.52,319.34,321.17,298.71,284.15,292.05,301.76,289.86,139.11,,243.56,219.48,206.95,231.48,,318.43,327.54,359.25,356.08,352.41,354.15,349.06,352.74,358.13,369.04,361.27,365.32,364.59,367.88,368.68,365.83,362.93,364.95,362.36,356.13,350.47,340.79,342.94,339.55,341.03,330.58,296.65,205.54,355.99,350.62,341.11,341.18,341.98,340.17,317.24,320.58,318.60,333.96,328.97,329.66,319.82,328.18,283.50,287.19,284.19,292.73,291.09,311.44,303.72,335.55,334.68,221.78,256.69,261.34,250.76,
2019-02-14 22:13:57.218000,L8,,,,209.52,256.26,272.63,265.27,316.64,306.16,314.57,324.08,325.16,327.14,320.54,323.06,338.77,353.21,357.34,356.07,365.57,355.23,340.23,342.89,343.86,357.29,340.73,339.58,349.55,354.83,357.34,353.21,353.74,350.31,349.41,349.36,358.05,329.71,345.59,357.76,349.20,336.96,312.17,306.01,257.24,253.66,232.01,240.86,246.76,385.85,371.71,371.15,237.16,295.21,293.78,471.68,459.87,469.33,455.20,366.25,365.68,365.47,366.09,359.40,351.54,365.91,361.74,361.08,345.15,365.80,365.02,372.29,373.16,410.89,440.05,484.36,484.48,519.40,388.04,384.73,373.20,368.35,380.85,358.33,354.86,365.06,370.83,381.19,388.71,389.69,367.26,366.10,362.08,366.17,362.81,359.25,356.17,356.02,352.92,363.01,356.53,356.55,362.11,356.94,,,,,,,,,,,212.74,384.99,378.00,447.35,441.24,430.80,389.88,385.19,361.57,356.15,354.56,359.55,346.11,354.70,367.74,355.39,318.66,353.99,354.84,359.13,356.91,360.24,354.49,358.58,347.90,351.48,330.33,346.96,337.27,350.30,352.32,347.47,341.36,361.62,366.39,356.85,329.35,323.42,332.99,332.73,330.22,363.33,356.57,324.02,335.27,313.33,262.94,282.50,295.62,278.65,,,,374.25,383.65,,232.42,325.65,333.41,353.69,366.27,358.63,365.64,493.40,477.56,299.85,275.47,202.58,377.26,380.99,384.26,379.53,387.57,390.92,382.07,382.82,373.16,371.50,356.43,365.18,354.26,355.74,482.70,466.90,490.10,352.92,354.25,351.13,347.61,362.00,377.86,366.16,361.58,345.74,333.05,327.82,333.97,336.89,362.78,148.15,282.03,283.79,311.98,454.11,312.12,372.78,372.93,329.62,381.33,502.08,463.29,,
2019-03-02 22:13:53.044000,L8,,,,,251.82,275.10,265.81,291.48,297.11,305.65,312.11,315.48,316.21,305.97,303.13,324.32,331.48,347.32,351.12,346.83,348.84,338.77,335.76,334.36,333.71,332.53,,,,307.05,320.88,312.49,322.40,319.47,324.46,329.39,324.03,331.92,336.47,336.84,209.60,336.81,338.47,349.33,339.47,334.81,339.59,338.92,334.37,,,,,351.14,352.64,350.78,348.07,342.78,353.52,361.52,345.10,345.44,361.44,340.17,345.73,348.86,345.23,340.79,354.31,346.53,359.81,372.42,377.63,363.49,355.37,359.40,359.08,361.10,354.12,,,,,,,,360.78,366.61,366.33,352.96,348.21,345.58,345.20,351.27,343.33,339.72,337.64,217.80,215.81,190.86,218.94,260.75,226.52,263.92,335.97,339.24,347.60,345.99,346.62,347.01,352.58,348.57,345.57,313.90,348.10,346.62,339.99,345.62,346.50,348.90,347.59,352.53,347.06,347.78,353.67,333.85,231.96,203.34,224.28,294.68,341.46,344.11,347.17,349.65,348.56,347.11,354.95,346.49,342.24,326.76,336.75,336.86,339.40,338.71,339.72,339.37,320.95,314.75,330.37,326.37,323.77,329.36,331.73,330.13,315.91,309.61,313.09,320.94,305.75,277.48,288.65,295.12,282.97,,,,,,272.99,221.36,312.58,321.43,,,,,,,,,,,366.39,363.81,319.51,317.55,314.75,308.68,365.90,360.83,360.79,346.74,352.97,346.81,347.20,319.86,295.24,144.02,345.89,347.01,344.13,338.37,339.57,338.45,318.50,324.57,323.90,333.49,326.66,328.66,283.41,327.65,272.79,279.11,276.83,283.35,281.18,300.77,294.17,321.40,330.13,204.30,192.01,241.79,209.38,
2019-06-06 22:13:59.042000,L8,,,,216.09,243.67,239.78,259.31,294.01,289.91,309.10,307.01,324.35,320.09,306.57,312.26,327.52,358.06,365.36,362.89,367.87,361.91,352.51,349.36,352.32,351.06,344.99,349.00,350.04,344.56,343.40,320.41,,,,,339.30,253.96,342.74,351.59,346.67,350.95,352.36,346.25,335.62,333.97,344.88,342.41,352.52,337.24,,,,154.29,368.46,365.84,366.63,359.53,360.31,357.14,365.01,367.16,367.75,367.66,364.33,355.82,354.57,352.82,355.30,356.43,363.11,368.83,364.58,369.04,369.84,366.44,368.76,367.36,374.78,367.48,381.50,375.88,368.83,358.93,373.75,365.56,376.22,375.82,373.96,375.32,363.21,358.26,356.27,357.57,356.99,348.67,347.71,344.47,345.96,346.31,345.38,346.90,343.18,343.73,344.87,343.90,346.96,351.89,349.22,352.01,356.97,357.84,353.92,350.55,344.74,357.48,352.94,342.46,355.68,359.02,356.81,360.38,351.63,348.21,343.28,360.64,305.68,229.70,200.95,235.25,300.57,347.73,348.88,354.87,364.58,364.38,367.45,364.32,350.71,350.06,334.81,347.62,345.20,346.58,348.79,350.23,348.60,329.48,326.75,334.99,336.09,334.91,337.33,338.87,337.05,325.59,325.47,325.41,326.70,305.94,286.71,302.54,302.01,282.72,,,,,,282.19,223.15,313.78,323.06,,,,,,,,,,,378.00,379.68,388.80,383.68,378.64,375.94,368.98,365.45,363.95,363.88,359.03,355.70,354.17,328.63,307.37,176.10,355.62,355.14,354.74,345.14,348.51,345.82,325.52,327.95,332.82,338.35,334.00,336.46,327.98,336.49,284.34,281.91,185.93,288.80,287.27,314.67,312.99,345.63,335.60,204.28,232.17,253.03,218.04,
2019-06-22 22:14:04.757000,L8,,,,202.24,226.31,230.54,242.49,288.78,284.97,306.00,309.20,323.79,319.03,303.45,307.51,328.69,345.21,357.65,357.79,363.72,363.65,316.01,314.02,317.58,308.71,311.96,319.03,316.23,312.34,287.79,317.19,,,,,340.07,256.09,340.23,340.11,346.51,348.33,347.73,343.46,336.28,337.09,344.72,343.97,349.29,333.27,,,,154.61,360.19,361.54,358.13,354.44,354.24,346.70,360.55,355.61,357.38,364.44,351.28,345.52,355.17,348.84,352.16,354.86,357.92,366.40,362.36,361.39,363.04,358.29,365.18,363.83,371.42,367.02,374.05,371.55,367.37,363.13,364.27,360.92,373.94,369.66,369.50,372.99,359.07,353.50,355.88,351.76,357.61,351.05,346.42,347.74,345.86,344.38,346.58,347.40,346.96,343.93,343.15,343.41,347.06,355.63,347.51,354.47,354.04,356.14,354.37,348.94,311.97,363.28,316.43,333.61,353.95,353.98,355.91,352.93,348.64,333.69,337.88,355.49,305.00,234.07,207.03,234.61,294.77,348.13,345.30,355.31,352.90,361.23,356.41,357.80,353.95,347.48,330.10,342.92,344.34,345.29,344.05,346.66,345.17,323.79,318.29,331.53,331.12,329.80,333.13,338.38,333.91,322.05,318.99,318.20,321.86,288.27,278.34,289.93,291.09,278.49,,,,,,273.42,221.07,316.04,321.03,,,,,,,,,,,368.97,377.91,378.06,375.68,373.60,372.98,369.99,366.07,360.32,354.06,355.93,352.38,351.44,324.46,302.29,165.79,339.59,343.49,341.14,347.65,344.99,343.39,310.83,318.57,318.08,334.62,331.73,330.57,310.78,331.14,278.73,278.64,275.70,284.90,280.52,300.85,300.57,336.79,330.37,201.12,193.67,244.99,211.66,
2019-09-10 22:14:27.602000,L8,,,,191.01,227.00,240.20,248.18,262.09,267.18,293.03,299.13,303.98,302.83,294.40,293.38,327.93,343.11,349.57,357.74,357.50,365.08,360.56,355.10,357.60,352.27,348.62,,,,,325.30,346.17,347.56,350.93,343.20,340.50,330.80,340.85,344.12,345.77,349.77,358.21,342.47,340.40,333.80,345.33,344.11,347.78,334.99,,,365.18,373.49,364.00,368.24,366.66,367.12,365.21,363.75,360.10,360.08,365.74,362.72,366.22,342.48,350.80,343.91,340.03,351.24,348.66,345.91,357.55,358.42,368.22,359.23,361.15,365.46,370.99,373.99,,363.13,373.39,370.42,361.00,373.31,373.31,374.83,362.75,363.03,355.15,336.02,331.18,336.75,331.78,333.15,320.97,261.60,313.69,318.65,331.46,333.86,336.56,322.46,313.97,319.88,322.06,329.36,330.04,331.39,335.94,339.01,337.48,334.18,310.75,370.80,317.45,334.40,356.50,353.95,359.37,344.40,338.11,318.80,323.12,319.41,304.95,235.48,205.21,230.84,272.69,330.97,327.87,340.25,338.90,352.50,355.84,356.95,346.68,353.14,337.13,335.47,330.05,335.94,333.49,329.09,338.39,319.38,318.19,320.71,319.40,321.49,328.96,327.33,325.24,311.12,316.13,311.07,312.08,249.14,232.95,276.02,283.94,277.70,137.50,,,,,,227.59,308.53,317.63,,,,,,,358.83,367.15,361.79,355.90,362.53,372.57,374.34,367.30,373.27,372.48,361.75,360.29,361.14,329.97,335.40,332.05,334.45,327.29,324.26,178.22,324.64,323.47,319.23,336.37,344.21,338.12,304.05,305.81,302.12,322.61,323.53,323.10,298.28,308.76,,,,,188.38,206.50,229.36,311.80,311.71,182.09,,,,
2019-11-13 22:14:33.870000,L8,,,,203.89,226.23,236.31,246.68,275.29,282.48,298.93,307.04,307.98,306.30,292.69,291.66,325.06,333.61,352.93,355.53,361.27,355.22,353.69,350.85,355.07,352.79,346.35,,,,,336.94,347.54,348.97,349.58,350.68,354.74,328.62,337.66,342.18,343.99,349.64,351.80,354.88,345.12,344.51,343.08,345.63,350.48,339.02,,,360.94,363.26,357.64,362.14,359.95,361.91,358.83,352.56,361.68,355.26,352.02,360.95,345.26,341.35,342.78,339.64,339.12,349.39,347.97,357.49,356.68,350.25,355.34,348.08,353.60,,,344.82,343.60,358.32,356.60,361.74,362.29,361.13,359.66,361.02,355.72,355.28,341.74,337.77,332.88,335.73,334.90,333.77,323.65,312.14,315.14,318.92,329.19,332.70,335.03,320.30,314.43,316.81,321.67,334.82,332.33,334.37,338.44,344.29,340.33,337.96,320.65,357.83,335.14,338.02,351.57,355.16,356.38,354.20,349.88,338.10,339.82,341.04,313.02,236.33,206.29,240.89,290.25,336.40,337.86,342.91,341.06,345.11,346.09,347.59,342.41,337.28,328.43,199.09,198.82,224.58,217.74,217.52,217.54,319.79,317.30,324.40,322.34,320.92,323.67,326.07,327.15,318.66,318.60,316.46,319.62,284.43,270.64,289.31,291.80,285.94,,,,,,259.10,223.53,307.44,318.32,,,,,,,352.69,363.44,360.64,360.00,353.88,358.60,361.14,359.78,356.63,359.40,358.03,352.90,349.47,332.68,336.10,330.67,336.33,334.19,317.32,176.09,344.24,325.94,325.47,188.68,190.83,173.35,311.89,316.66,312.97,321.02,324.01,323.31,313.01,322.11,272.00,278.44,279.64,288.60,285.51,310.34,305.93,336.85,333.21,208.21,198.59,254.07,223.14,
2020-01-16 22:14:22.794000,L8,489.63,463.67,437.27,418.57,394.89,389.31,383.66,391.03,388.59,389.71,391.08,397.25,400.61,403.87,410.27,402.23,404.96,416.59,412.08,414.42,413.37,418.84,409.53,402.13,400.55,410.41,406.29,406.45,412.20,406.16,409.65,405.48,402.15,397.60,392.20,407.59,404.45,405.67,401.85,403.21,402.53,401.42,408.64,413.66,406.60,401.31,411.75,418.00,426.73,422.86,422.82,412.54,422.23,414.85,422.77,424.38,421.45,406.79,413.41,420.41,420.42,427.48,453.13,,,,,,525.52,430.73,424.94,412.25,416.98,405.31,397.08,,,,,,,,,,,464.05,497.91,441.36,457.51,448.68,433.10,428.21,,,433.55,417.83,415.26,410.65,415.36,409.88,417.08,415.70,413.38,412.78,411.99,408.95,420.78,416.91,409.03,407.75,416.88,421.74,415.73,429.32,428.56,425.02,418.62,432.35,423.26,418.02,422.05,432.06,423.12,424.40,419.64,410.75,411.94,408.95,399.03,413.86,404.72,395.70,407.35,396.46,407.41,408.78,405.38,407.74,401.65,401.95,395.35,397.33,402.24,397.38,400.83,403.35,400.01,402.20,400.76,412.08,414.33,402.39,411.68,404.05,440.18,396.30,388.43,398.37,398.18,388.79,395.62,395.16,397.96,411.89,405.04,404.08,412.93,417.41,417.94,400.16,404.84,398.08,425.50,411.59,419.26,412.52,411.24,399.03,411.99,417.05,405.95,412.87,455.89,438.33,451.40,410.15,437.34,428.14,430.81,412.71,428.05,,423.50,416.26,411.94,415.70,410.51,417.61,423.34,420.34,421.43,408.92,399.48,406.64,402.55,401.23,413.38,405.27,409.52,408.71,409.99,411.91,413.66,428.93,423.70,428.89,430.38,429.63,439.67,427.18,429.59,429.96,434.07,425.21,430.85,386.77
2020-03-04 22:14:08.808000,L8,458.12,452.85,429.07,410.73,402.78,404.75,406.79,399.72,401.26,411.96,419.07,413.43,417.58,427.22,416.06,414.34,428.72,421.75,422.49,437.79,430.41,429.30,430.04,425.21,422.62,429.09,423.02,419.49,419.44,432.21,425.40,424.80,425.25,428.88,425.53,415.76,421.15,424.51,427.27,402.91,415.36,429.91,435.29,427.20,440.33,425.95,428.18,436.75,435.90,425.33,432.61,444.06,435.09,438.98,436.33,425.18,428.05,429.49,426.01,424.81,428.35,419.31,422.09,422.01,429.92,433.28,430.07,431.25,431.98,422.40,413.98,420.15,422.77,423.76,430.07,436.58,429.23,424.39,417.22,413.60,432.44,426.65,419.36,432.24,420.34,429.44,436.09,438.79,435.89,421.57,428.81,443.09,432.91,430.89,427.26,425.70,421.91,430.30,424.24,398.03,409.48,430.77,434.07,429.88,418.22,420.03,411.75,416.26,427.54,410.61,414.06,419.54,444.23,431.86,434.83,438.45,442.46,426.19,414.92,424.14,431.14,437.83,436.46,425.31,429.53,437.81,442.77,423.00,431.22,409.44,413.64,403.55,420.47,395.93,418.11,399.85,397.52,388.17,411.42,387.55,384.53,383.70,411.86,393.01,385.59,409.32,389.86,401.14,411.49,403.90,419.24,413.35,406.01,413.61,419.51,414.50,413.02,408.18,411.47,415.04,403.92,404.23,407.42,420.04,422.40,423.22,417.70,423.02,430.60,409.79,420.24,424.61,433.86,426.42,426.50,434.41,441.69,436.28,433.98,427.07,433.00,430.49,433.28,433.57,449.87,452.73,445.73,435.05,439.86,439.13,435.54,415.96,418.62,433.58,429.18,447.01,435.34,435.93,438.46,420.17,443.60,411.82,392.61,383.65,410.30,409.90,386.43,415.73,407.41,392.10,417.98,417.50,436.77,422.74,429.40,433.76,454.25,438.34,458.32,453.90,466.11,457.12,455.41,452.11,443.89,430.22
2020-05-23 22:13:39.631000,L8,,,,,213.24,234.21,227.72,260.14,262.61,291.05,294.18,296.91,294.45,280.04,277.31,322.45,322.57,354.39,348.99,354.11,354.52,343.30,343.29,342.36,343.50,,,,,325.43,243.60,,,,,331.48,330.98,301.81,339.43,338.07,332.63,,,,,,,,333.50,305.49,339.65,354.00,359.85,358.83,358.69,355.74,354.19,352.45,349.06,361.02,360.49,364.86,359.25,352.03,344.92,350.49,348.73,344.92,352.06,354.29,361.63,361.47,353.86,350.11,353.52,357.44,354.93,,,,363.53,363.33,364.84,363.44,365.20,369.05,359.96,363.70,369.65,354.92,350.45,347.90,351.67,354.89,343.85,342.00,342.75,337.47,338.27,340.02,341.48,341.63,339.93,334.38,338.00,341.56,350.10,344.29,347.22,348.31,351.57,347.87,347.61,,352.34,344.67,334.60,346.28,345.52,344.72,342.78,331.07,332.78,331.91,327.40,300.94,235.11,203.17,194.05,256.31,340.25,339.86,334.23,342.12,346.45,348.93,354.43,340.62,337.12,316.91,191.84,201.76,224.41,214.68,231.64,226.59,316.69,319.07,323.06,327.80,325.03,328.51,327.31,326.36,319.66,317.67,322.80,316.87,244.61,207.61,274.63,285.95,280.37,,,,,,,,296.80,267.75,287.20,271.58,,,,,340.40,353.35,351.50,354.40,368.42,367.98,371.89,374.42,370.00,370.49,368.08,364.47,358.24,349.69,351.69,348.97,350.52,325.69,298.38,163.10,336.71,324.81,321.22,183.59,330.63,327.89,301.36,313.80,309.32,328.14,327.32,328.99,285.95,320.17,261.36,202.88,274.87,281.32,273.55,300.09,296.08,333.81,325.15,208.15,189.15,244.43,208.67,
2020-06-08 22:13:47.789000,L8,,,,,215.72,240.33,246.99,265.02,274.46,290.51,295.75,299.72,295.23,285.34,286.75,329.82,337.29,350.36,355.39,358.88,361.11,347.53,349.56,350.83,322.81,342.09,,,,331.67,316.40,266.57,,,,326.82,332.87,340.67,343.17,344.56,345.76,347.04,,,,,,225.60,335.89,317.57,337.93,358.18,364.51,360.02,362.86,360.81,357.15,356.42,349.04,360.39,363.74,364.11,361.43,353.36,324.49,351.34,346.36,343.54,351.75,354.45,362.16,360.20,354.54,350.00,350.38,360.15,348.48,,,,367.00,360.55,362.37,362.79,364.79,368.15,361.76,361.63,365.74,354.78,347.72,347.61,350.11,350.97,344.62,341.65,340.60,336.25,334.34,338.18,341.33,339.79,339.46,331.38,336.28,340.69,347.55,343.98,344.70,348.73,349.56,346.63,343.00,305.49,359.87,341.60,340.56,350.12,349.21,351.26,345.45,336.36,329.13,334.85,321.12,287.86,216.52,188.82,191.61,265.03,330.34,321.90,338.62,337.48,345.40,341.83,345.08,336.33,335.74,308.00,185.77,200.47,219.51,211.81,212.48,210.61,317.47,316.10,321.02,323.45,322.15,327.03,324.37,324.27,303.46,299.96,301.44,305.06,235.42,215.94,273.83,282.46,280.08,,,,,,,,302.65,311.10,294.28,285.33,,,,,345.95,355.60,355.81,359.73,362.46,365.92,370.40,371.13,370.62,369.85,364.87,361.25,357.40,347.48,349.64,349.81,349.86,326.54,302.61,164.76,333.39,326.19,319.04,182.71,210.77,273.69,300.73,311.70,304.99,325.50,326.54,326.63,284.67,306.63,258.69,272.31,190.23,281.09,269.15,293.55,292.10,324.05,320.98,201.82,236.40,243.76,210.61,
2020-07-10 22:14:03.489000,L8,,,,,213.47,231.53,245.57,263.48,275.24,291.40,295.74,299.97,294.94,283.53,284.63,315.78,337.93,353.62,355.50,359.67,359.92,321.10,313.14,321.60,319.76,310.37,345.15,346.93,345.33,343.03,325.82,247.06,236.23,262.79,287.42,334.16,338.50,345.43,345.69,346.21,349.48,347.21,346.84,339.23,335.20,340.12,335.09,343.82,337.13,328.11,342.32,358.69,364.20,358.52,362.73,361.80,358.32,358.05,349.53,356.66,359.99,360.85,358.81,352.66,321.93,341.73,335.02,330.62,347.80,353.47,356.18,353.99,347.49,344.85,336.04,,,355.61,354.80,357.05,368.23,365.95,362.36,360.58,360.05,357.76,360.73,359.03,361.20,347.12,340.24,337.16,339.84,340.24,339.20,334.72,314.80,278.85,319.86,331.03,334.28,335.03,326.08,322.80,326.25,331.72,340.47,334.59,336.51,339.22,343.27,341.27,339.41,303.29,358.25,314.70,327.73,345.02,340.93,343.18,341.87,334.92,328.53,335.55,314.73,302.48,231.93,204.16,225.13,272.58,326.08,315.08,334.63,332.30,339.37,344.25,341.76,333.80,329.56,291.95,181.62,194.32,215.83,204.49,204.27,202.11,308.52,309.21,310.67,310.08,310.96,311.55,310.33,309.76,,,,,,,,,,,,,,,,,301.13,309.85,342.97,285.71,,,,,351.22,359.36,358.46,360.65,361.30,368.93,366.64,365.37,364.37,364.82,359.95,352.66,350.35,340.27,345.74,342.67,345.86,326.59,298.09,161.14,335.78,326.53,317.97,176.15,165.90,148.78,291.07,305.79,298.20,308.76,308.22,308.69,,,,260.11,265.05,269.31,189.72,209.26,218.18,210.30,196.98,183.87,,,,
2020-07-26 22:14:08.414000,L8,,,,,213.20,235.11,244.01,259.19,260.42,289.85,292.79,298.47,294.86,286.09,282.04,317.45,328.51,350.63,352.41,351.81,359.88,318.53,313.19,319.65,319.24,314.06,341.74,341.21,339.29,335.04,316.89,270.46,226.48,253.14,283.60,331.49,333.86,336.13,342.45,339.13,344.86,346.33,343.85,335.48,332.14,339.77,340.80,340.91,333.55,328.07,341.99,357.96,364.05,359.82,362.28,359.47,353.18,356.80,347.32,355.59,363.47,364.37,360.07,349.58,321.12,342.53,336.57,337.56,348.22,353.27,359.08,355.90,351.29,346.90,344.78,312.33,347.10,350.07,353.76,355.58,361.82,360.13,357.92,358.51,359.03,351.30,357.08,357.09,359.92,348.19,340.38,338.40,342.71,342.56,340.00,341.87,320.94,321.61,325.79,335.50,341.20,340.93,321.63,320.53,328.98,329.76,338.74,333.88,346.68,346.43,305.47,309.70,309.70,,,290.05,288.15,232.72,188.36,271.86,325.12,319.43,310.14,311.81,300.73,241.21,211.58,184.75,187.19,245.22,304.44,244.03,307.01,310.82,170.81,295.92,341.19,350.78,318.89,243.11,311.05,236.37,206.26,242.74,204.90,262.87,166.42,272.79,336.29,307.15,284.88,301.00,299.76,316.03,,,,,,,,233.10,251.77,274.74,,,,,,,300.32,310.73,340.62,321.92,,,,,353.09,357.49,359.55,361.12,357.38,364.68,365.22,364.65,363.69,365.87,359.51,356.79,350.87,340.93,344.75,343.31,346.62,299.95,257.71,,316.75,311.34,304.39,331.65,,,346.66,203.50,282.61,343.19,,,,,,,,,,,,,,,,,,
2020-08-11 22:14:11.423000,L8,,,246.75,260.19,243.50,258.34,259.94,292.78,304.25,350.09,350.51,345.80,313.60,301.48,306.64,327.46,337.98,356.43,362.17,363.98,361.97,353.39,354.21,345.73,347.38,349.42,352.01,355.63,355.78,349.81,342.19,340.08,336.10,337.62,331.08,349.16,329.99,337.96,347.12,347.97,344.46,349.62,339.90,354.66,350.22,361.68,353.70,356.59,348.34,364.66,356.56,471.35,384.00,380.15,371.28,378.65,383.25,391.28,425.52,450.66,422.22,374.74,377.46,373.63,371.80,381.10,365.28,355.59,358.51,364.94,373.65,373.47,371.77,367.90,371.55,366.40,368.30,372.74,371.59,375.43,374.09,376.43,375.62,374.92,373.26,375.87,384.83,386.87,385.94,345.09,340.99,344.14,356.92,342.52,344.88,346.07,335.59,333.41,333.12,336.82,339.95,335.67,337.56,329.04,333.47,327.13,316.71,332.30,336.58,351.42,355.83,344.40,373.71,374.54,376.14,370.97,386.96,375.94,375.69,378.71,374.90,373.97,370.31,363.28,357.48,360.98,373.04,362.39,354.00,372.02,367.91,361.10,363.12,361.85,368.56,364.70,355.63,357.67,367.91,356.44,357.21,337.32,344.38,352.08,344.23,340.72,363.17,371.91,355.56,356.14,362.17,355.54,370.10,412.95,355.43,355.91,347.48,343.34,327.79,218.44,289.34,291.96,282.06,,,,183.73,172.01,187.88,238.80,314.86,320.15,347.77,335.59,363.58,368.36,354.16,365.60,370.25,381.83,454.33,479.82,386.04,392.49,391.88,380.39,373.82,371.75,365.47,361.66,351.81,341.58,371.79,373.47,350.27,379.00,371.86,274.41,360.35,340.93,353.74,334.32,341.00,341.97,340.77,353.46,361.58,447.58,428.40,359.12,354.02,357.58,269.50,274.61,281.63,314.22,398.25,347.27,345.86,345.74,315.55,244.16,342.87,280.35,239.46,
