dates,nzd0376-0000,nzd0376-0001,nzd0376-0002,nzd0376-0003,nzd0376-0004,nzd0376-0005,nzd0376-0006,nzd0376-0007,nzd0376-0008,nzd0376-0009,nzd0376-0010,nzd0376-0011,nzd0376-0012,nzd0376-0013,nzd0376-0014,nzd0376-0015,nzd0376-0016,nzd0376-0017,nzd0376-0018,nzd0376-0019,nzd0376-0020,nzd0376-0021,nzd0376-0022,nzd0376-0023,nzd0376-0024,nzd0376-0025,nzd0376-0026,nzd0376-0027,nzd0376-0028,nzd0376-0029,nzd0376-0030,nzd0376-0031,nzd0376-0032,nzd0376-0033,nzd0376-0034,nzd0376-0035,nzd0376-0036,nzd0376-0037,nzd0376-0038,nzd0376-0039,nzd0376-0040,nzd0376-0041,nzd0376-0042,nzd0376-0043,nzd0376-0044,nzd0376-0045,nzd0376-0046,nzd0376-0047,satname
2018-09-14 22:19:12+00:00,,307.5125,259.77200000000005,269.17600000000004,251.83249999999998,258.2275,255.72999999999993,245.90249999999997,229.18,251.135,224.70499999999998,249.542,247.57,213.43,266.26,266.14000000000004,258.67333333333335,266.5933333333333,268.7633333333333,270.75,262.35249999999996,266.28999999999996,262.96,269.46000000000004,275.654,285.4925,281.20666666666665,276.21999999999997,269.91333333333336,265.60333333333335,253.145,243.4075,252.34,260.025,246.81,248.105,248.30599999999998,250.64600000000002,245.97000000000003,249.815,252.275,259.628,259.6775,244.15333333333334,231.79666666666665,246.61,266.555,274.384,L8
2018-11-10 22:13:20+00:00,,313.0625,268.8175,273.2075,258.06333333333333,261.5966666666667,258.88999999999993,247.29749999999999,238.3925,249.5225,230.5566666666667,247.32250000000002,246.9725,214.39999999999998,267.8275,267.96333333333337,259.58666666666664,266.73333333333335,269.8966666666667,270.8125,266.40749999999997,266.5175,263.71999999999997,270.96000000000004,278.005,286.39000000000004,281.42333333333335,276.47666666666663,272.4766666666667,266.2033333333333,253.39750000000004,243.3375,253.91000000000003,260.89,248.82000000000002,252.7125,253.4475,254.1425,252.63750000000002,252.8575,253.84,262.21999999999997,267.05,255.60999999999999,244.56000000000003,254.375,268.6166666666667,276.75666666666666,L8
2019-01-04 22:19:27+00:00,418.72,310.918,268.21799999999996,273.456,256.99,257.99,257.22249999999997,245.47599999999997,235.85999999999999,248.43400000000003,230.5566666666667,247.32250000000002,246.9725,214.39999999999998,267.8275,267.96333333333337,259.58666666666664,266.73333333333335,269.8966666666667,270.8125,266.40749999999997,265.854,263.578,270.68,277.448,284.6725,281.42333333333335,286.7775,272.4766666666667,266.2033333333333,253.39750000000004,239.998,253.17800000000003,260.18,247.542,250.67800000000003,251.958,253.16800000000003,260.586,252.8575,253.84,262.21999999999997,264.76800000000003,252.74,241.565,252.378,266.34749999999997,274.105,L8
2019-02-05 22:19:21+00:00,418.72,310.918,268.21799999999996,273.456,256.99,257.99,257.22249999999997,245.47599999999997,235.85999999999999,248.43400000000003,230.5566666666667,247.32250000000002,246.9725,214.39999999999998,267.8275,259.295,252.02999999999997,259.2075,262.61,263.218,266.40749999999997,259.835,263.578,264.21833333333336,277.448,278.354,273.29499999999996,277.888,264.405,257.1725,253.39750000000004,239.998,253.17800000000003,260.18,247.542,250.67800000000003,251.958,253.16800000000003,260.586,252.8575,253.84,262.21999999999997,264.76800000000003,252.74,241.565,252.378,266.34749999999997,274.105,L8
2019-02-14 22:13:09+00:00,418.72,308.0316666666667,265.42,273.025,256.306,256.008,256.018,243.69999999999996,232.54666666666665,248.06833333333336,225.8425,246.544,247.102,214.196,268.452,260.146,253.772,260.37600000000003,264.39,264.52500000000003,265.99399999999997,259.835,263.578,264.21833333333336,277.448,278.354,273.29499999999996,277.70166666666665,264.894,257.752,253.092,240.03666666666666,252.96000000000004,259.74,247.285,249.27166666666668,252.80499999999998,253.66166666666666,259.5216666666667,252.37999999999997,256.256,263.52599999999995,263.19,250.516,242.62800000000001,254.64666666666668,264.334,271.83599999999996,L8
2019-03-02 22:13:05+00:00,418.72,310.436,271.45200000000006,277.146,259.788,257.366,258.4,245.93800000000002,231.37499999999997,250.16,227.65,249.54000000000002,251.39999999999998,213.82999999999998,274.4975,261.648,255.28999999999996,262.44,267.274,266.63,271.18999999999994,261.796,268.2475,267.00600000000003,282.4175,276.8925,271.8966666666666,278.808,263.83000000000004,256.225,256.46999999999997,240.5875,254.56500000000005,260.8275,249.18,251.03000000000003,258.332,257.81399999999996,267.634,257.51,263.96999999999997,270.1125,267.212,255.68599999999998,247.546,259.79200000000003,265.68,278.6225,L8
2019-05-05 22:12:52+00:00,418.72,313.058,273.834,277.936,260.822,257.604,257.894,244.93799999999996,230.1675,250.254,232.48,248.86750000000004,252.48499999999999,222.72,276.66,259.786,255.48199999999997,262.396,267.682,266.38,270.81,262.288,267.5425,266.976,282.5575,276.9425,270.90000000000003,278.158,263.06500000000005,258.0825,251.10333333333335,239.22,252.71000000000004,259.905,248.815,247.1425,256.658,256.912,265.228,256.71500000000003,264.3975,269.96,264.804,255.31799999999998,247.16199999999998,260.17999999999995,265.86749999999995,279.98,L8
2019-06-06 22:13:11+00:00,405.71000000000004,309.09749999999997,262.418,267.528,258.1075,254.5225,247.70399999999995,242.80999999999997,224.25333333333333,250.5375,241.03666666666663,250.13333333333335,253.29666666666665,229.35,276.3066666666667,256.205,252.86749999999995,259.8725,265.3025,262.82250000000005,267.14000000000004,259.00750000000005,266.39000000000004,263.9575,280.78333333333336,272.3433333333333,263.255,277.42499999999995,257.8133333333334,254.49666666666667,247.92000000000002,235.66333333333333,249.97666666666672,257.5533333333333,244.38666666666666,241.16666666666666,252.6325,253.99749999999997,262.02250000000004,252.50333333333333,264.54333333333335,267.71666666666664,259.075,249.31999999999996,241.65749999999997,256.21,265.86749999999995,279.98,L8
2019-06-29 22:19:29+00:00,388.42,309.09749999999997,262.418,267.528,258.1075,254.5225,247.70399999999995,242.80999999999997,224.25333333333333,250.5375,241.03666666666663,250.13333333333335,253.29666666666665,229.35,276.3066666666667,256.205,252.86749999999995,259.8725,265.3025,262.82250000000005,267.14000000000004,259.00750000000005,266.39000000000004,263.9575,280.78333333333336,272.3433333333333,263.255,277.42499999999995,257.8133333333334,254.49666666666667,247.92000000000002,235.66333333333333,249.97666666666672,257.5533333333333,244.38666666666666,241.16666666666666,252.6325,253.99749999999997,262.02250000000004,252.50333333333333,264.54333333333335,267.71666666666664,259.075,249.31999999999996,241.65749999999997,256.21,265.86749999999995,279.98,L8
2019-07-24 22:13:24+00:00,373.27,311.34999999999997,263.358,266.68199999999996,259.28499999999997,258.5175,248.628,245.25749999999996,228.43999999999997,252.0,240.39499999999998,250.13333333333335,253.29666666666665,229.35,276.3066666666667,256.205,252.86749999999995,259.8725,265.842,264.06600000000003,266.05,259.525,264.52333333333337,263.6575,282.0266666666667,272.0,268.91333333333336,265.47,259.4825,254.4975,247.43000000000004,241.01999999999998,249.55333333333337,257.99333333333334,245.0666666666667,240.52666666666667,254.135,255.1775,251.315,251.77499999999998,263.38750000000005,266.66749999999996,261.7225,254.0675,246.66500000000002,260.2575,271.0025,290.12,L8
2019-07-31 22:19:38+00:00,408.36999999999995,307.8575,262.1333333333333,265.505,261.11,260.948,252.73833333333332,242.80599999999995,224.495,248.648,233.56799999999998,257.59250000000003,260.5375,229.35,282.89750000000004,263.812,261.068,269.26,272.40333333333336,269.6566666666667,271.392,266.538,271.5475,271.004,288.08500000000004,282.5825,277.4675,270.912,267.538,253.536,243.41750000000002,240.065,248.06500000000003,256.605,241.4225,238.09750000000003,254.135,251.03400000000002,243.08200000000002,248.378,258.642,261.81,257.14,249.53599999999997,241.81400000000002,253.30599999999998,268.41999999999996,284.68,L8
2019-09-17 22:19:53+00:00,430.29999999999995,310.345,259.75249999999994,258.75,261.62333333333333,272.2925,249.93249999999995,240.54999999999993,227.33333333333334,244.95333333333335,233.7525,257.08333333333337,266.6650000000001,228.16,287.6350000000001,275.45000000000005,275.485,285.42499999999995,281.0966666666667,278.50333333333333,272.7,275.7,268.8025,277.115,284.455,288.835,285.315,276.555,273.83250000000004,257.9025,242.705,239.6375,246.81500000000003,255.38500000000002,240.6225,239.8625,249.84333333333333,246.92000000000002,235.39000000000001,245.14749999999998,251.675,254.925,253.1975,245.60999999999996,236.2525,244.76,266.0,279.96500000000003,L8
2019-10-19 22:19:59+00:00,438.378,310.345,261.438,261.27799999999996,258.515,267.822,250.00399999999996,240.23499999999996,229.26999999999998,245.4925,234.57000000000002,254.23000000000002,258.6466666666667,215.065,281.01000000000005,272.16333333333336,269.69,279.6066666666666,278.2975,277.23,271.3075,274.9225,267.284,276.662,284.654,288.864,285.632,276.71400000000006,272.91400000000004,257.63199999999995,242.77400000000003,238.058,247.16800000000003,255.16800000000003,241.18400000000003,241.196,252.56,247.814,238.698,246.76799999999997,253.21200000000005,256.55,254.946,245.74799999999996,236.73200000000003,245.718,266.67999999999995,279.96500000000003,L8
2019-10-28 22:13:48+00:00,438.378,310.345,261.438,264.7683333333334,258.10600000000005,267.02666666666664,253.60333333333332,240.31799999999998,229.26999999999998,245.4925,234.57000000000002,253.22200000000004,258.9375,215.065,281.01000000000005,278.12,275.46000000000004,285.505,278.2975,277.23,271.3075,275.972,268.0933333333333,280.26500000000004,284.654,295.05333333333334,285.632,276.71400000000006,275.1933333333333,257.83166666666665,242.58,239.05666666666664,248.17833333333337,256.12166666666667,245.71666666666667,245.165,252.47199999999998,248.34,242.26,250.68833333333336,253.21200000000005,256.55,254.946,245.74799999999996,242.245,245.718,265.9,279.04200000000003,L8
2019-12-22 22:19:51+00:00,449.7099999999999,300.885,265.6325,270.706,255.92200000000003,264.1033333333333,259.99,239.00799999999998,228.7525,243.46749999999997,232.76,251.12800000000001,255.5,213.995,279.85333333333335,278.96,273.85999999999996,284.765,277.2025,276.44500000000005,270.67,275.312,267.78833333333336,279.92833333333334,284.656,297.178,285.92999999999995,276.476,274.99666666666667,255.02,242.89000000000001,237.04000000000005,248.26166666666668,255.13833333333332,244.31166666666664,245.40166666666664,249.712,248.00500000000002,241.275,249.07499999999996,252.546,255.3,254.36999999999998,244.60999999999999,241.47833333333335,243.344,264.39833333333337,277.096,L8
2020-01-16 22:13:34+00:00,473.67749999999995,303.7733333333333,269.512,272.3583333333333,256.31,262.9642857142857,258.96166666666664,239.22666666666666,230.68,243.96999999999997,233.88166666666666,249.615,253.416,215.72,278.79,276.316,270.28,280.71799999999996,275.63800000000003,275.72,269.502,273.9216666666667,267.76142857142855,279.63428571428574,283.445,297.178,285.0283333333333,276.8333333333333,274.9942857142857,256.91285714285715,244.35714285714286,235.60714285714286,249.05857142857144,255.53428571428572,245.30428571428573,246.77285714285713,251.01666666666665,249.18857142857146,244.22714285714287,250.33999999999997,253.76166666666668,257.0316666666667,258.02,246.40666666666667,243.41428571428574,246.04999999999998,266.9042857142857,278.43833333333333,L8
2020-01-23 22:19:43+00:00,473.67749999999995,308.905,280.798,280.53166666666664,262.04833333333335,263.6771428571429,261.275,237.47599999999997,235.93200000000002,254.06599999999997,232.964,249.615,257.14166666666665,215.72,281.16,277.23333333333335,270.04999999999995,284.03833333333336,283.154,279.13,278.476,282.045,276.1014285714286,286.59857142857146,292.62999999999994,313.96400000000006,294.1616666666667,281.81666666666666,278.48,264.2142857142857,251.53285714285715,240.7957142857143,253.1457142857143,260.06857142857143,252.78857142857143,254.1557142857143,255.99,254.57714285714286,251.46142857142857,259.7014285714286,256.01,255.734,261.17333333333335,248.67333333333332,245.61999999999998,248.86166666666668,268.0357142857143,278.915,L8
2020-02-08 22:19:38+00:00,462.895,312.7466666666666,288.51599999999996,284.714,260.77599999999995,262.51166666666666,260.24499999999995,244.89199999999997,251.14600000000002,264.54,239.584,242.34500000000003,249.67166666666665,213.5575,272.622,270.805,268.43833333333333,281.24333333333334,279.626,276.27599999999995,278.152,281.06,277.53285714285715,287.72999999999996,294.53833333333336,315.976,297.635,282.0933333333333,278.5142857142857,270.3614285714286,258.77714285714285,245.22571428571428,255.61000000000004,260.9757142857143,257.1114285714286,259.3257142857143,259.08857142857147,260.3128571428571,264.80428571428575,269.35857142857145,257.55333333333334,256.952,263.34499999999997,249.49833333333333,246.44142857142856,250.66666666666666,267.3885714285714,278.5466666666667,L8
2020-03-27 22:19:19+00:00,451.8299999999999,306.62,284.93666666666667,283.03333333333336,259.63166666666666,255.52,258.99857142857144,243.85,248.79,261.9316666666667,239.61600000000004,243.24,248.86714285714285,214.302,271.46,269.22714285714284,266.1942857142857,278.5,277.5466666666667,274.8583333333333,275.575,278.90142857142854,277.5842857142857,287.8128571428571,295.20666666666665,316.752,298.5366666666667,282.62666666666667,278.7871428571429,271.22285714285715,258.55285714285714,246.34333333333333,257.06666666666666,262.3616666666667,259.49666666666667,258.61285714285714,260.21166666666664,261.9683333333333,267.805,279.44714285714286,258.70799999999997,257.41249999999997,263.47166666666664,251.765,247.55714285714288,252.81499999999997,268.45142857142855,281.6566666666667,L8
2020-04-28 22:19:04+00:00,442.4,309.2,285.17333333333335,284.50200000000007,262.05600000000004,255.91799999999998,258.21999999999997,245.78999999999996,251.532,264.896,241.27000000000004,242.76600000000002,247.77999999999997,220.54000000000002,271.1983333333333,263.74666666666667,260.76499999999993,273.3433333333333,277.1466666666667,273.9783333333333,275.01166666666666,277.815,279.0183333333334,285.2383333333333,293.5316666666667,311.6325,297.80833333333334,281.90166666666664,277.3333333333333,273.76666666666665,261.82666666666665,247.748,257.74000000000007,262.682,258.32000000000005,256.53833333333336,257.992,264.552,267.646,286.51800000000003,257.86199999999997,256.28,262.3433333333333,251.06833333333336,245.70833333333334,253.77833333333334,269.552,282.918,L8
2020-07-01 22:19:22+00:00,435.44,310.978,284.85833333333335,284.402,263.28599999999994,260.19599999999997,258.818,247.04499999999996,253.098,266.078,241.956,244.50400000000005,249.03666666666666,221.88400000000001,269.8283333333333,262.82666666666665,260.7866666666667,273.13000000000005,276.86833333333334,273.7816666666667,275.22666666666663,277.4916666666667,283.026,288.808,296.9,311.6325,301.552,280.71666666666664,277.01,274.875,267.2616666666667,252.68,260.0975000000001,273.23400000000004,263.82500000000005,259.81800000000004,264.64750000000004,264.05000000000007,277.27000000000004,304.47999999999996,259.325,257.55999999999995,273.93333333333334,253.782,249.158,257.268,273.14,287.20799999999997,L8
2020-07-17 22:19:28+00:00,435.44,311.282,281.43,281.69,262.052,261.44,258.22,246.31999999999996,252.93599999999998,266.304,241.95,245.60399999999998,249.15166666666667,222.33,267.90000000000003,261.41333333333336,260.44,272.5,276.2833333333333,272.60999999999996,274.77833333333336,276.645,282.00000000000006,291.5425,301.77750000000003,311.6325,306.81,277.9583333333333,274.49666666666667,272.5366666666667,271.2083333333333,263.5725,265.6975,281.23400000000004,268.0133333333334,261.02250000000004,267.0166666666667,265.99,282.38000000000005,316.1175,259.1533333333333,253.49499999999995,278.06666666666666,253.38,247.69,264.53599999999994,268.2125,285.18199999999996,L8
2020-08-11 22:13:23+00:00,,308.0275,266.75750000000005,272.2975,254.3375,260.53999999999996,251.71249999999998,239.07999999999996,237.3475,249.65999999999997,244.11800000000002,247.48200000000006,246.43,226.666,264.986,258.828,252.73599999999996,261.952,266.928,267.36800000000005,263.762,266.20199999999994,266.73,272.62000000000006,279.0,280.9433333333334,284.17,269.91999999999996,266.038,259.644,259.746,250.12666666666667,257.2666666666667,278.79,248.625,245.72,250.20000000000002,253.36333333333334,251.8,301.02333333333337,262.55,267.75,281.132,257.4533333333333,249.49333333333334,268.935,269.8933333333334,284.4225,L8
2020-09-19 22:19:51+00:00,,308.014,266.296,271.84000000000003,254.016,259.315,251.63399999999996,239.20799999999994,237.3475,249.65999999999997,244.11800000000002,247.48200000000006,246.43,226.666,264.986,258.828,252.73599999999996,262.0733333333333,266.895,267.295,263.61,273.97499999999997,275.30600000000004,281.4175,279.0,280.9433333333334,284.17,269.91999999999996,266.038,259.40000000000003,257.46,244.24,254.61250000000004,273.452,246.87666666666667,245.4425,248.40666666666667,252.6175,251.15333333333334,286.93,257.6566666666667,260.34666666666664,275.7133333333333,253.165,250.6025,270.762,269.32000000000005,281.27799999999996,L8
2020-10-14 22:13:44+00:00,425.82,311.222,265.45799999999997,271.264,257.008,258.4683333333333,251.704,238.31199999999998,234.96500000000003,248.77999999999997,242.356,244.994,245.86599999999999,226.196,265.668,259.634,252.406,262.17833333333334,266.79333333333335,267.04,263.42333333333335,274.1566666666667,274.05400000000003,281.0575,276.9266666666667,276.6766666666667,281.75666666666666,269.184,265.18399999999997,258.92333333333335,257.5883333333333,246.17400000000004,259.61400000000003,273.452,246.87666666666667,245.82000000000002,242.2375,251.24200000000002,251.15333333333334,276.27,257.6566666666667,260.34666666666664,279.544,251.44666666666663,246.5075,267.14599999999996,266.2925,278.30499999999995,L8
2020-10-21 22:19:55+00:00,425.82,309.60999999999996,265.4583333333333,271.8983333333333,257.1766666666667,257.55428571428575,251.975,239.18499999999997,233.71400000000003,248.78599999999997,241.23000000000002,244.3166666666667,245.23000000000002,223.365,265.64166666666665,260.365,252.4083333333333,262.4771428571429,267.03714285714284,267.21857142857147,263.3828571428571,272.92285714285714,272.4883333333334,278.83599999999996,277.4275,277.75750000000005,281.31,269.9633333333333,265.315,258.58714285714285,256.5,242.67499999999998,258.4433333333333,271.16833333333335,248.0,248.995,243.206,251.795,252.32250000000002,276.27,257.6566666666667,260.34666666666664,279.544,251.44666666666663,246.404,264.965,267.6,278.30499999999995,L8
2020-12-24 22:19:54+00:00,441.95,307.62666666666667,264.05833333333334,271.0333333333333,255.93999999999997,256.1742857142857,251.99428571428572,239.22,234.27166666666668,248.57166666666663,241.545,243.34500000000003,244.52166666666668,220.665,265.5983333333333,260.4483333333333,252.0716666666667,262.22571428571433,266.93571428571425,267.2085714285714,263.16285714285715,272.1371428571428,273.36833333333334,279.39,277.37,275.765,279.725,270.34499999999997,264.5783333333333,257.90857142857146,257.12142857142857,241.39666666666668,258.73666666666674,270.60999999999996,245.92999999999998,250.7125,241.65,250.35000000000002,253.5525,268.23,257.83,258.4266666666667,279.026,250.45000000000002,243.382,263.34166666666664,266.55333333333334,276.176,L8
2021-01-25 22:19:43+00:00,441.95,305.3525,263.48999999999995,272.39,257.5875,253.76399999999998,251.99666666666667,238.89499999999998,233.408,248.42999999999998,242.734,242.782,243.68,220.38000000000002,268.058,262.5,251.908,263.3466666666667,268.14000000000004,268.28333333333336,263.3016666666667,273.995,273.8533333333333,277.62833333333333,276.966,274.16,279.725,273.84499999999997,266.07250000000005,257.6,248.914,235.56000000000003,255.23600000000005,255.27749999999997,245.38199999999998,249.78000000000003,240.11333333333334,250.78166666666664,252.96400000000003,247.37000000000003,256.8075,257.195,257.9325,249.66,242.59666666666666,255.25500000000002,266.3566666666666,272.8066666666667,L8
2021-02-03 22:13:32+00:00,441.95,305.3525,264.238,273.636,257.60999999999996,255.16666666666666,252.16142857142856,238.88857142857142,235.26166666666666,248.37666666666667,243.10166666666666,243.14166666666668,243.81000000000003,219.84833333333336,268.90833333333336,262.19,251.7483333333333,263.3628571428572,268.2342857142857,268.6114285714286,263.2785714285714,272.60285714285715,273.1671428571429,277.5442857142857,278.2583333333334,274.12166666666667,279.73199999999997,275.55,267.55,259.3383333333333,249.65333333333334,233.09333333333336,254.9566666666667,257.37600000000003,247.61333333333332,249.525,243.60857142857142,252.69285714285712,257.45166666666665,247.37000000000003,257.028,261.21,257.9325,249.66,245.80428571428573,256.0857142857143,269.04571428571427,272.8066666666667,L8
2021-02-10 22:19:41+00:00,455.8,306.014,264.455,273.34,257.1383333333333,258.64500000000004,257.41142857142853,245.8685714285714,234.71599999999998,247.02399999999997,241.68199999999996,251.735,242.47666666666666,220.33833333333337,277.1716666666667,262.4866666666666,251.32833333333335,262.9342857142857,267.9457142857143,268.31857142857143,262.2528571428571,271.02142857142854,272.2757142857143,280.28714285714284,280.065,280.2366666666667,285.846,282.05800000000005,266.0,259.77000000000004,251.86666666666665,231.04600000000005,262.3933333333334,266.002,255.835,248.956,241.77571428571432,249.9014285714286,256.902,244.4566666666667,253.79250000000002,268.056,252.49333333333334,242.73999999999998,243.31714285714287,253.10142857142858,266.67857142857144,269.62,L8
2021-02-19 22:13:27+00:00,455.8,304.97333333333336,265.3157142857143,274.53714285714284,258.5,259.45285714285717,257.80375,246.89124999999999,238.28166666666667,249.225,245.08666666666667,252.8,244.01714285714283,220.40857142857143,279.4428571428571,265.8742857142857,252.76285714285714,263.08125,269.87375000000003,269.865,263.3475,271.86749999999995,272.92,280.85,281.24142857142857,281.70714285714286,286.8433333333333,282.8516666666667,267.65500000000003,261.81428571428575,253.09285714285713,234.87333333333336,262.70000000000005,265.78666666666663,256.57428571428574,251.81499999999997,244.26375000000002,251.775,259.2583333333333,249.20000000000002,256.65600000000006,269.41499999999996,256.525,247.32,245.07625000000002,254.96499999999997,269.215,271.9875,L8
2021-03-23 22:13:13+00:00,455.8,309.68666666666667,267.09857142857146,276.3514285714286,260.51714285714286,261.2357142857143,258.4625,248.075,239.98857142857145,250.23714285714283,247.06142857142854,253.63750000000002,245.03875,222.20250000000001,279.55125,266.72625,254.0875,264.12,270.79375000000005,271.66375,263.86625,266.91875,269.55,277.5625,281.8675,281.91625,286.4,282.09285714285716,268.63,263.31428571428575,254.60285714285715,238.17499999999998,264.24142857142857,268.16333333333336,258.29714285714283,253.14499999999998,246.37125,252.48375,262.04833333333335,253.58999999999997,260.812,274.55333333333334,264.27250000000004,252.962,245.92249999999999,253.0025,271.94875,285.0925,L8
2021-08-30 22:13:38+00:00,,328.84000000000003,271.27,279.875,264.055,266.08000000000004,256.50499999999994,247.32499999999993,247.625,253.16,254.71500000000003,254.66000000000005,249.435,232.01999999999998,275.68,268.08500000000004,260.11999999999995,267.96500000000003,271.45,275.96000000000004,268.095,269.765,275.845,277.08500000000004,281.595,280.885,281.555,275.065,270.95500000000004,264.39,253.495,243.70500000000004,253.46000000000004,263.225,252.825,253.65,260.82500000000005,257.28,263.185,260.15,267.28,274.605,277.76,267.43999999999994,256.135,263.27,283.57500000000005,309.45500000000004,L8
2021-11-02 22:13:50+00:00,471.61,310.26,264.89,273.04,254.575,255.965,256.42,245.46,245.02,250.01,250.52,249.82,246.68,229.28,271.05,263.48,256.88,264.94,268.81,270.6,269.19,266.28,267.145,272.66,276.94,297.85,295.375,274.015,266.6,258.755,238.90499999999997,227.63000000000005,246.60000000000005,256.54999999999995,262.72,263.28000000000003,272.4100000000001,269.76,274.64,251.90499999999997,259.58500000000004,263.465,264.67,255.33999999999995,244.78,257.015,269.255,284.145,L8
2021-11-06 22:14:23+00:00,471.61,316.93333333333334,264.89,273.04,254.575,255.965,256.42,264.68499999999995,261.43,250.01,250.52,249.82,246.68,229.28,271.05,263.48,256.88,264.94,268.81,270.6,269.19,266.28,267.145,272.66,276.94,309.9633333333333,295.375,274.015,266.6,258.755,238.90499999999997,227.63000000000005,246.60000000000005,256.54999999999995,262.72,263.28000000000003,272.84666666666675,269.76,274.64,259.3833333333333,259.58500000000004,263.465,264.67,255.33999999999995,244.78,257.015,269.255,284.145,L9
2021-11-18 22:13:44+00:00,471.61,314.805,267.52333333333337,275.93333333333334,255.56333333333336,256.48333333333335,257.67499999999995,259.28666666666663,257.2966666666667,253.885,255.87500000000003,253.73500000000004,249.375,230.51,276.31,268.655,260.98999999999995,270.76,273.54499999999996,273.295,269.68,266.985,268.5,274.48,276.81,301.7425,290.1333333333333,273.64,267.29,261.00666666666666,242.57333333333335,230.5866666666667,248.74333333333337,257.72999999999996,258.20666666666665,259.25333333333333,268.095,263.87666666666667,269.34999999999997,258.52,260.18666666666667,263.96999999999997,266.06333333333333,255.74999999999997,245.3033333333333,257.2166666666667,269.87333333333333,283.37,L8
2021-12-20 22:13:44+00:00,470.68,310.956,268.865,277.2475,258.1875,261.7825,257.67499999999995,259.28666666666663,254.31,253.34666666666666,256.31333333333333,253.73500000000004,249.375,230.51,276.31,269.1933333333333,262.1933333333333,270.0233333333333,273.8533333333333,272.95,268.78333333333336,267.30333333333334,268.195,272.97,275.87,295.698,287.1325,272.555,266.4125,259.7475,243.2275,231.685,249.97250000000003,257.81,255.42000000000002,257.4225,263.668,261.0575,265.4325,256.318,259.92,263.1525,264.64250000000004,254.52749999999997,244.82999999999998,256.77,269.87333333333333,289.935,L8
2022-01-12 22:19:49+00:00,470.68,310.956,268.865,277.2475,258.1875,261.7825,257.67499999999995,259.28666666666663,254.31,253.34666666666666,256.31333333333333,253.73500000000004,249.375,230.51,276.31,269.1933333333333,262.1933333333333,270.0233333333333,273.8533333333333,272.95,268.78333333333336,267.30333333333334,268.195,272.97,275.87,295.698,287.1325,278.054,271.586,264.554,250.946,240.122,257.02000000000004,264.726,262.32399999999996,264.342,263.668,268.67600000000004,273.014,256.318,266.87600000000003,269.818,272.838,261.822,253.70999999999998,256.77,269.87333333333333,289.935,L8
2022-01-21 22:13:35+00:00,470.68,309.87833333333333,268.784,278.146,259.06399999999996,260.93600000000004,257.44,257.5675,253.46999999999997,254.7575,256.63,255.58333333333334,251.23333333333335,233.57666666666668,278.75,270.1275,262.6475,269.6125,273.73,274.0675,268.5725,267.61,269.21,274.02250000000004,277.68,292.6066666666666,286.28000000000003,277.4683333333333,271.00166666666667,264.12166666666667,251.42,239.95333333333335,257.24833333333333,264.17,260.8933333333334,263.56333333333333,262.78833333333336,267.11333333333334,271.5933333333333,256.31,267.045,269.3833333333333,272.50166666666667,262.6433333333333,253.89333333333335,257.776,272.09000000000003,292.706,L8
2022-01-28 22:19:43+00:00,470.68,309.87833333333333,268.784,278.146,259.06399999999996,260.93600000000004,257.44,257.5675,253.46999999999997,254.7575,256.63,270.47,251.23333333333335,233.57666666666668,278.75,280.69,269.406,276.95,280.704,282.56,276.73400000000004,267.61,269.21,274.02250000000004,277.68,292.6066666666666,286.28000000000003,277.4683333333333,273.67,267.03285714285715,254.54142857142855,243.30714285714288,259.95,264.17,260.8933333333334,263.56333333333333,262.78833333333336,267.11333333333334,271.5933333333333,256.31,267.045,269.3833333333333,272.50166666666667,266.3142857142857,257.59285714285716,263.87833333333333,284.024,292.706,L8
2022-01-29 22:13:41+00:00,470.68,314.15999999999997,268.5883333333333,282.2816666666667,261.2133333333333,262.8566666666666,258.8075,257.59399999999994,254.71333333333334,256.654,260.056,272.326,254.3525,242.9275,281.84749999999997,282.35999999999996,272.2,278.875,282.7183333333333,284.2033333333333,277.785,270.412,271.8016666666667,277.098,281.448,293.3157142857143,286.73499999999996,278.49142857142857,273.63625,267.50124999999997,255.38125,245.02,259.77875,264.13571428571424,260.9171428571429,262.21714285714285,265.02714285714285,267.33142857142855,270.92571428571426,256.72714285714284,267.20428571428573,270.9942857142857,273.6957142857143,266.66749999999996,256.96,263.5185714285714,286.21999999999997,296.75666666666666,L9
2022-02-13 22:19:40+00:00,463.26666666666665,312.21875,267.1042857142857,280.35285714285715,259.44,260.4157142857143,256.444,254.5633333333333,252.28714285714287,254.96166666666667,256.42833333333334,267.57,252.32399999999998,240.66199999999998,277.696,279.2542857142857,268.79,275.84714285714284,279.7057142857143,281.45714285714286,274.86,268.57166666666666,270.3614285714286,275.62833333333333,279.9066666666667,289.55,284.9657142857143,276.81375,272.4944444444444,265.82,253.35333333333332,242.40555555555557,257.9822222222222,262.45875,257.92125,259.3775,259.93375000000003,264.615,267.485,254.64249999999998,265.4125,268.39125,270.96625,263.98333333333335,254.5588888888889,261.55625,282.7142857142857,292.7042857142857,L8
