dates,nzd0214-0000,nzd0214-0001,nzd0214-0002,nzd0214-0003,nzd0214-0004,nzd0214-0005,nzd0214-0006,nzd0214-0007,nzd0214-0008,nzd0214-0009,nzd0214-0010,nzd0214-0011,nzd0214-0012,nzd0214-0013,satname
2017-08-21 21:59:55+00:00,345.7145454545455,341.4190909090909,342.86,305.31454545454545,320.75181818181824,329.76818181818186,336.8181818181818,332.0527272727273,331.2481818181818,322.4,269.75454545454545,,,,L8
2017-09-22 22:00:01+00:00,345.8454545454545,341.06454545454545,342.0972727272727,304.8618181818182,320.80727272727273,329.96727272727276,336.79454545454547,331.93636363636364,330.43,321.9718181818182,270.8345454545455,,,,L8
2017-11-16 22:06:16+00:00,347.52000000000004,341.3675,340.71124999999995,304.33625,321.5625,330.39875,336.31624999999997,331.34375,329.62874999999997,321.75374999999997,271.49,,,,L8
2017-12-02 22:06:10+00:00,347.31125,341.1075,340.26374999999996,303.02375,320.2025,329.06875,335.305,330.235,328.5075,321.16875,267.81125000000003,,,,L8
2017-12-27 22:00:01+00:00,348.97749999999996,343.29125,342.15124999999995,307.26,322.11625000000004,329.985,335.825,332.1025,330.20500000000004,322.98875,268.1542857142857,,318.76,324.76,L8
2018-01-28 21:59:46+00:00,349.77875,343.81,342.6675,308.01125,321.63625,328.575,335.73375,332.46375,330.02500000000003,324.07,266.78285714285715,,318.76,324.76,L8
2018-03-08 22:05:39+00:00,349.645,344.2716666666667,344.13000000000005,308.505,319.59666666666664,325.95666666666665,334.33666666666664,331.51,328.0183333333334,323.4883333333333,254.56199999999998,,318.76,324.76,L8
2018-03-17 21:59:24+00:00,347.5442857142857,343.42,343.2042857142857,306.5,317.6557142857143,325.1671428571429,334.0828571428571,331.09714285714284,327.3885714285715,322.94571428571425,251.98666666666668,,318.76,324.76,L8
2018-04-25 22:05:14+00:00,349.5828571428571,345.3657142857143,345.99000000000007,308.9614285714286,319.34000000000003,326.6142857142857,334.92285714285714,332.9685714285714,329.0057142857143,323.4483333333333,249.288,,318.76,324.91499999999996,L8
2018-06-05 21:58:37+00:00,349.14000000000004,345.22,346.3566666666666,310.15333333333336,319.9016666666667,327.21833333333336,336.2183333333333,335.75166666666667,331.0783333333334,324.03,252.26,,318.76,324.91499999999996,L8
2018-06-21 21:58:49+00:00,349.61285714285714,346.1057142857143,347.36,310.30571428571426,321.2742857142857,328.4342857142857,337.21714285714285,336.98857142857145,332.9871428571429,325.16,257.588,195.97,318.76,324.43333333333334,L8
2018-06-28 22:05:04+00:00,347.6242857142857,343.5157142857143,345.3971428571429,305.2257142857143,318.71285714285716,326.82,336.2542857142857,335.03000000000003,331.57714285714286,323.24333333333334,260.035,195.97,,324.27,L8
2018-07-23 21:59:04+00:00,349.34875,345.32875,347.04125000000005,306.87375000000003,318.71285714285716,329.4175,337.765,337.20375,332.75125,325.13,260.035,265.025,326.77,326.93666666666667,L8
2018-08-08 21:59:13+00:00,351.29625000000004,348.11249999999995,347.73857142857145,309.34625,320.01000000000005,333.94875,338.3971428571429,340.42625000000004,334.98375000000004,325.8733333333333,261.37800000000004,265.025,326.77,326.93666666666667,L8
2018-08-31 22:05:35+00:00,350.7844444444445,346.9588888888889,346.94624999999996,308.97222222222223,320.21714285714285,333.7877777777778,338.25125,339.5888888888889,334.1566666666667,324.8957142857143,264.68833333333333,265.025,326.77,326.93666666666667,L8
2018-10-18 22:05:53+00:00,355.26875,350.08375,350.92857142857144,314.16625,326.69666666666666,338.46625,340.8542857142857,343.12625,337.29875000000004,328.31333333333333,274.77250000000004,287.7733333333333,326.16499999999996,327.4575,L8
2018-11-12 21:59:47+00:00,353.12750000000005,348.73749999999995,348.4271428571429,312.2325,324.59666666666664,336.95875,339.95285714285717,341.86625000000004,336.1525,327.26142857142855,272.22200000000004,287.7733333333333,326.16499999999996,328.25333333333333,L8
2018-11-28 21:59:46+00:00,351.88444444444445,347.2288888888889,346.84625,310.1022222222222,321.8557142857143,334.1388888888889,338.45875,339.49222222222227,334.4588888888889,324.945,268.17333333333335,287.7733333333333,326.16499999999996,328.25333333333333,L8
2019-01-22 22:05:50+00:00,350.79333333333335,346.87600000000003,344.84,309.92833333333334,319.97,332.63,336.48400000000004,335.9566666666667,330.59499999999997,320.934,260.98249999999996,333.27,325.56,329.02,L8
2019-02-07 22:05:47+00:00,347.59,342.01599999999996,344.16999999999996,306.93833333333333,318.5783333333333,326.90833333333336,335.99333333333334,331.06666666666666,327.3616666666667,320.62833333333333,259.048,333.27,325.56,329.02,L8
2019-02-16 21:59:35+00:00,349.83,344.21166666666664,346.1383333333333,308.5585714285715,320.2857142857143,328.7714285714286,337.0628571428571,333.0614285714286,329.13000000000005,322.3114285714286,259.048,328.62,320.54499999999996,326.36,L8
2019-03-04 21:59:30+00:00,349.8528571428571,344.865,345.865,308.04857142857145,318.99285714285713,327.13571428571424,336.55428571428575,332.27714285714285,328.6642857142857,322.42,253.858,328.62,320.54499999999996,326.36,L8
2019-03-11 22:05:38+00:00,349.33125,344.0442857142857,345.11,307.27875,318.5475,326.5075,336.18125,331.79125,328.2525,321.65125,254.22666666666666,328.62,320.54499999999996,326.36,L8
2019-03-20 21:59:26+00:00,349.5488888888889,343.5125,345.22249999999997,307.3411111111111,318.68,326.6355555555556,336.0733333333333,331.47222222222223,328.27444444444444,321.8177777777778,257.44571428571425,328.62,320.54499999999996,326.36,L8
2019-04-12 22:05:30+00:00,349.919,343.28,345.2366666666667,307.39099999999996,319.007,326.576,336.041,331.492,328.20099999999996,321.835,259.0525,328.62,320.54499999999996,326.36,L8
2019-05-23 21:59:30+00:00,348.33444444444444,341.4825,343.3775,305.25444444444446,317.15000000000003,324.88444444444445,335.21555555555557,329.81444444444446,327.75,320.5733333333333,258.2475,323.97,315.53,323.7,L8
2019-06-08 21:59:38+00:00,348.77777777777777,342.3725,344.06874999999997,306.9544444444444,319.21,326.9366666666667,336.24111111111114,331.4766666666667,329.25666666666666,322.3644444444445,261.96000000000004,323.97,315.53,323.7,L8
2019-06-24 21:59:43+00:00,349.342,342.7288888888889,344.0611111111111,307.19399999999996,319.914,327.466,336.546,332.37499999999994,329.95099999999996,322.91700000000003,263.91555555555556,323.97,315.53,323.7,L8
2019-07-17 22:05:59+00:00,348.83454545454543,342.603,343.566,307.0163636363636,320.1036363636363,327.4045454545455,336.33,332.1409090909091,329.7945454545454,322.37454545454545,264.508,323.97,315.53,323.7,L8
2019-07-26 21:59:52+00:00,350.00545454545454,343.4745454545455,344.23818181818183,308.03,321.63181818181823,328.64363636363635,337.21636363636367,334.1409090909091,331.48,323.5609090909091,265.81555555555553,322.23,319.25,326.48,L8
2019-08-02 22:06:05+00:00,349.4175,342.92833333333334,343.1975,307.18833333333333,320.97583333333336,328.46,336.99583333333334,333.7425,331.065,322.86583333333334,266.063,322.23,319.25,326.48,L8
2019-08-18 22:06:11+00:00,348.51363636363635,341.9509090909091,342.07272727272726,306.6581818181818,321.1709090909091,328.48818181818183,336.73636363636365,333.29090909090905,330.4409090909091,322.0536363636364,269.342,320.49,322.97,329.26,L8
2019-09-19 22:06:20+00:00,348.5022222222222,342.24111111111114,341.86888888888893,307.18666666666667,322.7033333333333,329.8077777777778,337.37111111111113,334.6588888888889,331.55,321.9788888888889,271.57875,320.49,322.97,329.26,L8
2019-11-22 22:06:21+00:00,349.15374999999995,343.23249999999996,342.2575,308.8875,323.0685714285714,331.14625,337.9275,336.14875,332.81,322.74375,274.4583333333333,303.76,313.68,306.85,L8
2020-01-09 22:06:13+00:00,349.54571428571427,342.9642857142857,342.48857142857145,308.59999999999997,321.67333333333335,331.8,337.54285714285714,334.9614285714286,331.5357142857143,321.86285714285714,271.384,303.76,313.68,306.85,L8
2020-01-18 22:00:00+00:00,353.40714285714284,343.2133333333333,343.0516666666667,309.15999999999997,321.608,335.54857142857145,339.82142857142856,337.65857142857146,335.1114285714286,326.1257142857143,271.77,303.76,313.68,306.85,L8
2020-01-25 22:06:09+00:00,352.1642857142857,340.8883333333333,341.085,305.88,316.938,334.7633333333334,338.68333333333334,335.96000000000004,331.86857142857144,323.18285714285713,270.054,287.03,304.39,284.44,L8
2020-02-10 22:06:04+00:00,352.9414285714285,341.05333333333334,342.11833333333334,305.78,316.34,336.428,339.506,337.28000000000003,330.7285714285714,322.4142857142857,268.75,287.03,304.39,284.44,L8
2020-02-19 21:59:52+00:00,355.05285714285714,342.32666666666665,344.23,306.69666666666666,316.99399999999997,338.032,340.236,339.164,331.95142857142855,323.5628571428571,264.9125,302.225,309.885,303.975,L8
2020-03-13 22:05:54+00:00,354.01625,341.7257142857143,343.3514285714286,305.67857142857144,316.1583333333333,333.18666666666667,338.8433333333333,336.61833333333334,331.1275,322.505,265.508,302.225,309.885,303.975,L8
2020-05-16 22:05:27+00:00,355.54875,343.57,345.3357142857143,308.5642857142857,318.30333333333334,335.2483333333333,340.665,339.4083333333333,332.71625,324.50874999999996,265.0525,310.32,314.48,312.15000000000003,L8
2020-09-21 22:06:18+00:00,351.73,344.63,347.855,314.41999999999996,326.505,332.64,340.485,339.71000000000004,333.5,324.88,275.21,326.51,323.67,328.5,L8
2020-10-16 22:00:11+00:00,351.48,343.0733333333333,346.6266666666667,311.27,324.2,330.03666666666663,337.93333333333334,335.63000000000005,330.99666666666667,322.40333333333336,270.94,326.51,323.67,328.5,L8
2020-12-03 22:00:12+00:00,347.22666666666663,338.9833333333333,343.04333333333335,304.49666666666667,319.63666666666666,326.33,333.78000000000003,328.11999999999995,325.59,318.25333333333333,267.13,,,,L8
2020-12-19 22:00:11+00:00,346.78999999999996,339.5425,342.81,304.19,318.485,325.975,333.6725,327.505,325.10499999999996,317.7925,265.0825,,,,L8
2020-12-26 22:06:20+00:00,347.61199999999997,340.68,343.01599999999996,304.474,319.09,327.67,332.796,329.34000000000003,325.972,318.578,264.246,,,,L8
2021-01-04 22:00:06+00:00,347.1816666666667,340.96999999999997,342.4916666666666,304.09999999999997,318.2916666666667,326.7666666666667,334.22,328.1116666666667,325.7033333333333,318.24,263.91833333333335,,,,L8
2021-03-16 22:05:51+00:00,346.5671428571428,340.8885714285714,342.40142857142854,303.9957142857143,318.66285714285715,326.62,334.3014285714286,328.31714285714287,325.7471428571429,318.1171428571429,263.9557142857143,,,,L8
2021-03-25 21:59:39+00:00,349.12,343.46285714285716,344.35,306.92571428571426,320.92857142857144,328.7214285714286,335.79428571428576,330.00857142857143,327.8442857142857,319.90285714285716,262.08,329.37,319.79,323.11,L8
2021-04-01 22:05:48+00:00,348.49875000000003,342.7875,343.7375,306.06375,320.21625,328.2525,335.62625,330.0425,327.43125,319.0675,262.31142857142856,329.37,319.79,323.11,L8
2021-05-19 22:05:40+00:00,348.24375000000003,343.65875,344.2225,306.7525,321.05625000000003,328.97625,336.21125,331.12375000000003,327.63714285714286,319.29857142857145,261.585,329.37,319.79,323.11,L8
2021-06-20 22:05:53+00:00,349.42,345.0157142857143,344.6933333333333,307.9142857142857,323.61857142857144,329.9883333333333,337.19666666666666,333.11333333333334,329.224,320.134,262.765,329.37,319.79,323.11,L8
2021-06-29 21:59:44+00:00,348.4614285714286,344.0957142857143,344.10833333333335,307.6085714285714,323.34000000000003,328.88166666666666,338.17833333333334,332.265,330.052,319.95,264.4525,329.37,319.79,323.11,L8
2021-07-31 21:59:54+00:00,349.9985714285714,345.0057142857143,345.7483333333333,308.9485714285714,325.3228571428572,331.0516666666667,338.1383333333333,335.67,333.54200000000003,322.34000000000003,272.12249999999995,329.37,318.845,323.11,L8
2021-09-01 22:00:05+00:00,349.9985714285714,345.0057142857143,345.7483333333333,308.3225,324.59625,331.0516666666667,338.1383333333333,335.67,333.54200000000003,322.34000000000003,272.12249999999995,329.37,318.845,323.11,L8
2021-09-08 22:06:17+00:00,349.03249999999997,344.30375,344.92857142857144,307.79555555555555,324.02444444444444,330.45285714285717,337.6542857142857,334.88,332.04333333333335,320.8483333333333,271.782,329.37,318.845,323.11,L8
2021-09-17 22:00:08+00:00,350.33750000000003,345.30125000000004,346.06142857142856,308.6466666666667,324.3522222222222,331.7,338.28428571428566,335.97285714285715,333.58,322.0116666666667,280.31000000000006,329.37,317.90333333333336,321.70000000000005,L8
2021-09-24 22:06:20+00:00,347.965,343.08,344.13714285714286,306.08666666666664,322.35555555555555,329.4871428571429,336.5571428571429,333.8157142857143,331.41,319.325,278.34,,316.96000000000004,320.29,L8
2021-10-19 22:00:17+00:00,349.12624999999997,343.805,345.07142857142856,307.07444444444445,323.1111111111111,330.3528571428572,336.54857142857145,334.0728571428572,331.79833333333335,320.3883333333334,279.59999999999997,,316.96000000000004,320.29,L8
2021-11-18 21:59:23+00:00,349.0625,342.8625,344.0971428571429,306.36555555555555,322.0766666666666,329.17,335.58142857142855,332.3514285714286,330.8342857142857,320.1328571428572,275.85571428571427,,316.96000000000004,320.29,L9
2021-12-22 22:00:09+00:00,347.49875,341.65875,343.39500000000004,305.19111111111107,319.66999999999996,327.44,334.55875,331.32875,329.7425,318.87625,272.425,,316.96000000000004,320.29,L8
2021-12-30 22:00:08+00:00,348.8225,342.775,344.45250000000004,306.40222222222224,320.54555555555555,328.4225,334.975,331.755,329.3925,319.31125,273.10714285714283,,316.96000000000004,318.515,L9
2022-01-07 22:00:05+00:00,347.83888888888885,342.50333333333333,343.74444444444447,305.89500000000004,319.752,326.94888888888886,334.5055555555556,330.9,328.6711111111111,318.13,270.455,,316.96000000000004,318.515,L8
2022-01-15 22:00:05+00:00,348.012,342.912,343.798,305.7309090909091,319.3454545454546,326.908,334.492,331.217,328.613,318.566,268.56888888888886,,316.96000000000004,318.515,L9
2022-01-30 22:06:10+00:00,347.637,342.954,343.608,305.66545454545457,318.8909090909091,326.507,334.188,330.69500000000005,327.727,318.06399999999996,265.77666666666664,,316.02,308.1033333333333,L8
2022-02-15 22:06:06+00:00,347.7754545454545,342.81363636363636,343.94818181818187,305.55583333333334,318.6508333333333,326.22,334.06999999999994,330.2781818181818,327.4463636363636,318.2427272727273,265.68199999999996,,316.02,308.1033333333333,L8
2022-02-16 22:00:02+00:00,347.26416666666665,342.61083333333335,343.8258333333333,305.3553846153846,318.4107692307692,326.01500000000004,333.8308333333333,330.04833333333335,327.1383333333333,317.5983333333333,265.03999999999996,,316.02,308.1033333333333,L9
2022-02-23 22:06:08+00:00,347.57076923076926,342.5546153846154,343.8807692307692,305.4535714285715,318.3671428571428,325.88230769230773,333.7938461538461,329.7992307692308,327.2169230769231,317.7838461538461,264.55583333333334,,316.02,308.1033333333333,L9
2022-02-24 21:59:52+00:00,347.575,342.6221428571429,343.78214285714284,305.2206666666667,318.216,325.7914285714286,333.67285714285714,329.78499999999997,327.1228571428572,317.8942857142857,263.39230769230767,,316.02,308.1033333333333,L8
2022-04-13 21:59:41+00:00,347.885,342.63916666666665,343.8125,304.96,317.56,325.1825,333.29333333333335,329.4483333333333,326.73083333333335,318.14500000000004,258.0281818181818,,,302.01,L8
2022-04-29 21:59:37+00:00,347.5316666666667,342.6933333333333,343.9141666666667,304.765,317.4758333333333,325.20166666666665,333.50333333333333,329.8066666666667,327.17833333333334,318.1408333333333,257.4236363636364,,,302.01,L8
2022-05-06 22:05:53+00:00,347.66615384615386,342.4876923076923,343.82153846153847,304.90615384615387,317.6107692307692,325.2592307692308,333.58076923076925,329.87307692307695,327.17615384615385,318.39,259.2416666666667,,,302.01,L8
2022-05-07 21:59:32+00:00,347.8392857142857,342.57571428571424,344.0907142857142,305.04785714285714,318.07857142857137,325.71571428571434,333.78285714285715,330.12071428571426,327.37,318.7892857142857,259.76153846153846,,,302.01,L9
2022-05-23 21:59:21+00:00,348.085,343.3028571428572,344.86357142857145,305.30642857142857,318.8385714285714,326.68071428571426,334.5321428571429,331.48214285714283,327.8792857142857,319.4921428571428,261.27923076923076,,,302.01,L9
2022-05-31 21:59:50+00:00,348.085,342.37600000000003,343.86800000000005,304.504,318.1233333333333,326.5006666666667,334.21000000000004,331.2073333333334,327.5199999999999,318.44066666666663,260.40857142857146,,,302.01,L8
2022-06-07 22:06:07+00:00,348.22066666666666,342.435,343.969375,304.65625,318.45875,326.65,334.265,331.47875,327.745,318.58187499999997,261.65133333333335,,,302.01,L8
2022-07-01 22:05:54+00:00,348.2857142857143,342.13933333333335,343.64933333333335,304.50200000000007,318.6633333333333,327.01800000000003,334.528,332.06066666666663,327.96799999999996,318.6346666666667,263.8586666666667,,,287.28,L9
2022-07-02 22:00:06+00:00,347.93800000000005,341.73875,343.379375,304.31125000000003,318.71125,327.154375,334.57750000000004,331.990625,328.010625,318.79125,264.446875,,,287.28,L8
2022-07-25 22:06:23+00:00,348.42538461538464,341.04866666666663,342.5826666666666,303.91133333333335,318.71866666666665,327.8326666666666,334.476,332.0373333333334,328.0146666666667,318.64933333333335,264.60133333333334,,,287.28,L8
2022-08-03 22:00:18+00:00,348.1023076923077,340.44266666666664,341.99399999999997,303.644,318.634,327.78333333333336,334.34866666666665,331.8573333333333,327.8013333333334,318.4266666666666,265.57733333333334,,,,L8
2022-08-10 22:06:32+00:00,349.0721428571428,341.4375,342.87062499999996,304.92375,319.66125000000005,328.808125,335.31375,332.770625,328.519375,319.23499999999996,269.125625,329.59,325.39,,L8
2022-08-11 22:00:01+00:00,348.9806666666666,341.5635294117647,342.90000000000003,305.10058823529414,319.89235294117645,329.02764705882356,335.39176470588234,332.8529411764706,328.4588235294118,319.4852941176471,269.33647058823533,329.59,325.39,,L9
2022-08-27 22:00:05+00:00,349.17249999999996,341.21999999999997,342.1114285714285,305.2957142857143,320.76000000000005,330.4135714285714,336.16785714285714,334.295,329.13214285714287,319.79,272.1192857142857,329.59,325.39,,L9
2022-09-03 22:06:16+00:00,349.1807692307693,341.28866666666664,342.08799999999997,305.44800000000004,320.8773333333333,330.714,336.42,334.69666666666666,329.3933333333334,320.05333333333334,272.5466666666667,329.59,325.39,,L9
2022-10-06 22:00:26+00:00,349.78357142857146,342.275,342.880625,307.01625,322.96625,331.879375,336.42,334.69666666666666,329.98875000000004,320.849375,272.5466666666667,329.59,334.185,,L8
2022-10-21 22:06:29+00:00,349.59142857142854,342.17062500000003,342.69874999999996,307.08500000000004,322.80375000000004,331.815625,336.4266666666666,334.5373333333333,329.5,320.351875,271.6893333333333,329.59,334.185,,L9
2022-10-22 22:00:27+00:00,349.5213333333333,342.1229411764706,342.83117647058816,307.1376470588235,322.74117647058824,331.85058823529414,336.578125,334.616875,329.3135294117647,320.1805882352941,271.0075,329.59,324.1566666666667,271.22,L8
2022-12-24 22:06:26+00:00,349.2172727272727,342.385,342.1525,308.62333333333333,323.56083333333333,332.5783333333333,337.2736363636364,334.4281818181818,329.25166666666667,320.4975,272.08181818181816,329.59,324.1566666666667,271.22,L9
2022-12-25 22:00:15+00:00,348.8675,342.22999999999996,341.95000000000005,308.2046153846154,323.0446153846154,331.83,337.07916666666665,334.36583333333334,329.2823076923077,320.5853846153846,273.21583333333336,329.59,324.1566666666667,271.615,L8
2023-01-18 22:00:10+00:00,349.5609090909091,343.35166666666663,342.6425,308.98083333333335,323.45,332.18416666666667,337.4445454545455,334.0590909090909,329.0625,320.80333333333334,271.04818181818183,329.59,324.1566666666667,271.615,L9
2023-02-18 22:06:13+00:00,346.90666666666664,342.75,343.12666666666667,308.0811111111111,322.1688888888889,331.07666666666665,337.09250000000003,333.10875,328.48333333333335,320.65777777777777,265.2325,,323.54,271.615,L8
2023-02-19 22:00:13+00:00,346.065,342.241,343.148,306.973,320.587,330.41200000000003,336.4533333333334,332.21666666666664,328.212,320.58299999999997,264.6788888888889,,323.54,271.615,L9
2023-03-06 22:06:02+00:00,345.35999999999996,342.3955555555556,343.7488888888889,307.1322222222222,320.53,329.8155555555556,336.20875,330.9475,327.69666666666666,320.94444444444446,264.58125,,323.54,271.615,L8
2023-03-07 22:00:01+00:00,344.37699999999995,341.952,343.543,306.77599999999995,320.106,329.457,336.08666666666664,330.59,327.39300000000003,320.44899999999996,264.31888888888886,,323.54,271.615,L9
2023-03-14 22:06:11+00:00,345.11181818181814,341.96,344.0009090909091,307.13090909090903,320.39818181818185,329.6090909090909,336.22999999999996,330.66400000000004,327.45454545454544,320.93636363636364,267.069,,323.54,273.9866666666667,L9
2023-03-15 21:59:48+00:00,345.3483333333333,341.855,343.9141666666667,306.97416666666663,320.29833333333335,329.8233333333333,336.33181818181816,330.96818181818185,327.37833333333333,321.04749999999996,267.1490909090909,,323.54,273.9866666666667,L8
2023-03-22 22:05:52+00:00,345.1723076923077,341.5953846153846,343.82384615384615,306.9076923076923,320.14384615384614,329.71846153846155,336.40416666666664,331.0308333333333,327.34076923076924,320.97769230769234,267.1658333333333,,323.54,273.9866666666667,L8
2023-03-23 21:59:55+00:00,345.1242857142857,341.28785714285715,343.52785714285716,306.6292857142857,319.7285714285714,329.57000000000005,336.3007692307692,330.79076923076923,327.1607142857143,320.94,267.34000000000003,,323.54,273.9866666666667,L9
2023-03-30 22:05:59+00:00,345.63266666666664,341.4306666666667,343.9133333333333,306.85999999999996,319.9633333333333,329.8706666666667,336.55428571428575,331.0185714285714,327.2713333333333,321.1373333333333,268.28499999999997,,323.54,273.9866666666667,L9
2023-04-08 21:59:46+00:00,345.264,340.3146666666667,343.3506666666666,305.2573333333333,317.85266666666666,328.8206666666666,336.67600000000004,331.29466666666667,326.61066666666665,320.43333333333334,269.7493333333333,,304.1,273.9866666666667,L9
2023-04-24 21:59:40+00:00,345.1114285714285,340.2507142857143,343.30642857142857,305.06357142857144,317.8942857142857,328.84499999999997,336.63571428571424,331.045,326.98785714285714,321.10714285714283,271.99857142857144,,,275.37,L9
2023-05-25 22:05:20+00:00,344.67600000000004,340.134,343.044,304.9566666666667,317.9173333333334,328.7633333333333,336.42066666666665,330.9493333333333,327.21200000000005,321.2513333333333,272.732,,,275.37,L8
2023-06-02 22:05:29+00:00,344.033125,340.20625,342.86,304.96375,318.03,328.965,336.540625,331.105,327.48,321.475625,273.14750000000004,,,275.37,L9
2023-06-10 22:05:27+00:00,343.6623529411765,340.26941176470586,342.67,304.9276470588235,318.04294117647055,328.9588235294118,336.51235294117646,331.0970588235294,327.59411764705885,321.545294117647,273.2629411764706,,,275.37,L8
2023-06-11 21:59:13+00:00,343.81444444444446,340.6144444444445,342.93000000000006,304.96,318.5111111111111,329.4916666666667,336.7888888888889,331.31333333333333,327.8211111111111,321.83444444444444,273.9477777777778,,,275.37,L9
2023-06-27 21:59:14+00:00,343.62,340.47625,343.24470588235295,304.8394117647059,319.0811764705882,330.3735294117647,336.9858823529412,331.34411764705885,327.8382352941176,322.1058823529412,274.04058823529414,,,278.73,L9
2023-07-28 22:05:50+00:00,343.31812499999995,340.1646666666667,343.185625,304.673125,320.1594117647059,330.30375000000004,336.93187500000005,331.45187500000003,328.0025,322.25374999999997,275.06,,,278.73,L8
2023-08-05 22:05:47+00:00,343.53647058823526,339.944375,343.0,304.6729411764706,320.16333333333336,330.34000000000003,336.8223529411765,331.42,328.09235294117644,322.04647058823525,275.71352941176474,,,278.73,L9
2023-08-14 21:59:37+00:00,343.75055555555554,340.17764705882354,342.92055555555555,304.535,320.31157894736845,330.43555555555554,336.7922222222222,331.59055555555557,328.21944444444443,321.9922222222222,275.20000000000005,,,278.73,L9
2023-08-21 22:05:52+00:00,344.7182352941177,340.330625,342.8176470588235,305.25647058823535,321.79777777777775,330.95588235294116,337.0464705882353,331.85470588235296,328.31176470588235,321.82000000000005,277.00117647058823,,,278.73,L9
2023-08-22 21:59:50+00:00,344.8594444444444,340.5282352941177,342.80055555555555,305.32444444444445,321.8878947368421,330.9177777777778,336.9838888888889,331.97555555555556,328.49055555555555,321.8366666666667,277.5838888888889,,,279.675,L8
2023-08-29 22:06:02+00:00,345.2863157894737,340.70500000000004,342.9357894736842,305.6078947368421,322.08849999999995,331.0857894736842,337.05947368421056,332.1742105263158,328.52315789473687,321.89684210526315,279.1336842105264,,,279.675,L8
2023-08-30 21:59:47+00:00,345.65549999999996,341.0105263157895,343.007,305.7245,322.25380952380954,331.10350000000005,337.04900000000004,332.3495,328.63800000000003,322.079,279.96950000000004,,316.86,280.73,L9
2023-09-07 21:59:49+00:00,347.6510526315789,342.3516666666667,343.97684210526313,307.218947368421,324.3055,332.9615789473684,338.3394736842106,333.6484210526316,329.68263157894734,323.5036842105263,283.90000000000003,336.56,326.03499999999997,280.73,L8
2023-09-15 21:59:56+00:00,347.36055555555555,342.4235294117647,343.6711111111111,307.155,324.42368421052635,332.8377777777778,338.3555555555556,333.6033333333333,329.8122222222222,323.10833333333335,283.47444444444443,336.56,326.03499999999997,281.73,L9
2023-10-01 21:59:55+00:00,347.79625,342.9073333333333,343.648125,307.22875,325.3405882352941,333.466875,338.505625,333.9225,330.154375,323.25,285.31375,336.56,326.03499999999997,281.73,L9
2023-10-08 22:06:10+00:00,347.625,342.9533333333333,343.4475,306.955,325.2435294117647,333.1875,338.385625,333.66812500000003,329.863125,322.80625,283.42375,336.56,326.03499999999997,281.73,L9
2023-11-01 22:06:14+00:00,347.55312499999997,343.03266666666667,343.40875,306.93499999999995,324.9623529411765,332.705,338.18437500000005,333.5625,329.67375,322.88374999999996,284.11375,336.56,317.70666666666665,281.73,L8
2023-11-09 22:06:12+00:00,347.59999999999997,342.84000000000003,343.3911764705883,306.7182352941176,324.49055555555555,332.2770588235294,337.9464705882353,333.03705882352943,329.13941176470587,322.3164705882353,282.7158823529412,336.56,317.70666666666665,281.73,L9
2023-11-10 21:59:59+00:00,347.75555555555553,342.8623529411765,343.4583333333333,306.75055555555554,324.35052631578947,332.46777777777777,337.8877777777778,333.12055555555554,328.87333333333333,322.1738888888889,281.87944444444446,336.56,317.70666666666665,281.73,L8
2023-11-25 22:06:20+00:00,348.28944444444437,343.0905882352941,343.7361111111111,307.00666666666666,324.37631578947367,332.3805555555556,337.87666666666667,333.22444444444443,328.67777777777775,322.2005555555556,281.8333333333333,336.56,317.70666666666665,281.73,L9
2023-11-26 22:00:05+00:00,348.0915789473684,342.81888888888886,343.5394736842105,306.69947368421055,323.71549999999996,331.5821052631579,337.34999999999997,332.48631578947374,328.23,321.6931578947368,280.1247368421053,336.56,317.70666666666665,281.73,L8
2023-12-19 22:06:15+00:00,349.8170588235294,342.855625,344.0717647058823,306.99,323.96444444444444,331.33352941176463,337.1241176470589,332.2482352941176,327.7247058823529,321.3176470588236,279.6364705882353,336.56,317.70666666666665,281.73,L8
2023-12-20 22:00:11+00:00,349.5877777777778,342.6376470588235,343.9122222222222,306.59055555555557,323.2578947368421,330.83333333333326,336.88166666666666,331.78666666666663,327.39444444444445,320.7916666666667,278.415,336.56,317.70666666666665,281.73,L9
2024-01-13 21:59:59+00:00,349.6516666666667,342.3372222222222,343.77666666666664,306.37166666666667,322.55894736842106,329.81166666666667,336.49444444444447,331.7938888888889,327.13944444444445,320.5372222222222,277.4583333333333,336.56,317.70666666666665,270.94666666666666,L8
2024-01-29 21:59:53+00:00,349.4868421052632,342.37631578947367,343.9526315789473,306.44894736842105,321.7063157894737,329.66,336.4447368421053,331.718947368421,327.00105263157894,320.50894736842105,276.788947368421,336.56,317.70666666666665,270.94666666666666,L8
2024-02-05 22:06:08+00:00,349.5110526315789,342.5389473684211,344.0921052631579,306.39473684210526,321.5778947368421,329.37894736842105,336.3221052631579,331.5321052631579,326.64210526315793,320.1431578947369,274.53,336.56,317.70666666666665,270.94666666666666,L8
2024-02-13 22:06:17+00:00,349.1378947368421,342.3742105263158,344.2763157894737,306.5136842105263,321.26105263157893,329.14947368421053,336.30105263157895,331.5026315789474,326.4710526315789,320.07,275.04368421052635,336.56,317.70666666666665,271.8125,L9
2024-02-14 21:59:55+00:00,348.5,342.2285,344.1395,306.2665,320.9055,328.65749999999997,336.086,331.34950000000003,326.342,319.6445,274.25750000000005,336.56,317.70666666666665,271.8125,L8
