dates,nzd0510-0000,nzd0510-0001,nzd0510-0002,nzd0510-0003,nzd0510-0004,nzd0510-0005,nzd0510-0006,nzd0510-0007,nzd0510-0008,nzd0510-0009,nzd0510-0010,nzd0510-0011,nzd0510-0012,nzd0510-0013,nzd0510-0014,nzd0510-0015,satname
2024-02-19 22:20:51+00:00,312.12,268.2916666666667,261.79571428571427,262.52,253.46,259.7185714285714,247.82857142857142,258.61571428571426,252.05571428571426,258.64428571428573,252.16428571428574,256.8071428571429,242.56714285714287,175.88333333333333,246.815,262.465,L8
2024-03-06 22:20:39+00:00,312.12,273.934,266.4583333333333,264.27333333333337,262.08833333333337,263.71,252.9383333333333,263.0983333333333,262.1166666666666,260.5416666666667,255.0633333333333,260.08,254.41166666666663,175.88333333333333,246.815,262.465,L8
2024-04-16 22:14:07+00:00,312.12,271.45,266.80333333333334,260.1666666666667,260.93,261.0416666666667,251.67166666666662,262.6333333333333,256.9083333333333,260.44666666666666,254.03166666666667,259.40833333333336,252.9933333333333,175.88333333333333,243.17666666666665,258.7233333333333,L8
2024-06-03 22:13:41+00:00,312.12,271.45,266.80333333333334,260.1666666666667,258.7957142857143,258.0128571428572,249.64714285714282,260.3871428571428,254.89142857142858,257.85571428571427,251.76571428571427,258.75714285714287,252.9933333333333,175.88333333333333,243.17666666666665,258.7233333333333,L8
2024-06-10 22:19:52+00:00,312.12,271.45,266.80333333333334,260.1666666666667,258.7957142857143,255.70875,244.35875,260.3871428571428,252.7825,256.3625,249.92624999999998,258.75714285714287,252.9933333333333,175.88333333333333,243.17666666666665,258.7233333333333,L8
2024-07-04 22:20:03+00:00,312.12,271.45,266.80333333333334,260.1666666666667,258.7957142857143,253.82000000000002,244.35875,260.3871428571428,252.7825,256.3625,248.4433333333333,258.45375,252.9933333333333,175.88333333333333,241.2575,256.865,L9
2024-07-05 22:13:57+00:00,312.12,267.16,266.80333333333334,256.0342857142857,257.0725,252.954,242.82777777777775,258.145,249.93888888888887,256.3625,247.631,257.6933333333334,252.9933333333333,175.88333333333333,241.2575,256.865,L8
2024-07-12 22:20:12+00:00,316.885,267.82,268.446,257.56666666666666,257.97714285714284,252.89888888888885,243.84375,258.6457142857143,250.65749999999997,257.2057142857143,247.05499999999998,258.7766666666667,254.954,175.88333333333333,240.7,257.168,L8
2024-08-05 22:20:18+00:00,318.91,265.346,265.495,253.20999999999998,255.36333333333332,248.82888888888888,239.40875,249.05857142857144,244.96,254.73285714285717,244.54599999999996,257.06000000000006,250.98600000000002,170.54,237.12399999999997,253.628,L9
2024-08-13 22:20:26+00:00,,258.986,260.2725,246.19,250.90833333333333,246.4777777777778,235.16,246.62142857142857,239.00375,252.00142857142856,242.108,254.7444444444444,248.51250000000002,165.74,235.98833333333332,252.78166666666667,L8
2024-08-29 22:20:33+00:00,,255.878,256.18,240.53,245.1966666666667,243.4588888888889,231.10125,244.64714285714285,232.83375,249.6557142857143,240.315,252.46444444444444,243.365,,234.00833333333333,251.91833333333332,L8
2024-09-07 22:14:30+00:00,,254.408,256.13,239.87,244.49666666666667,243.46666666666664,230.22625,244.3085714285714,228.935,249.90142857142857,239.89000000000001,252.36777777777777,243.73999999999998,,234.00833333333333,251.91833333333332,L8
2024-09-22 22:20:32+00:00,,257.17833333333334,258.282,244.906,246.66857142857143,245.283,232.04000000000002,246.23375,231.7088888888889,250.91125,240.59636363636363,252.593,244.76,,234.00833333333333,251.91833333333332,L9
2024-09-23 22:14:30+00:00,,262.85,267.48499999999996,254.3983333333333,251.55875,250.1027272727273,237.686,250.6422222222222,237.05900000000003,254.4322222222222,243.1208333333333,257.13,244.76,240.31,240.51142857142855,251.91833333333332,L8
2024-10-24 22:20:57+00:00,,266.1914285714286,271.77833333333336,262.23333333333335,254.44,253.11818181818182,241.156,253.00444444444443,241.631,255.84444444444443,245.02083333333334,258.8354545454545,249.47199999999998,240.31,242.23285714285717,256.18833333333333,L9
2024-11-02 22:14:41+00:00,,268.02750000000003,272.94714285714286,264.58285714285716,256.2444444444444,254.98833333333334,243.68090909090913,255.099,244.53545454545454,257.261,246.75384615384613,260.0075,252.01666666666665,229.16,243.1875,257.63428571428574,L9
2024-11-10 22:14:37+00:00,,267.4433333333334,271.7925,263.97625,256.166,255.3569230769231,243.75083333333336,255.51636363636362,245.0975,257.0254545454545,246.90928571428572,259.6215384615385,251.20714285714286,229.16,243.1875,257.63428571428574,L8
2025-05-04 22:20:29+00:00,,262.77,263.71,259.73,255.46,247.17,244.52,256.78499999999997,238.425,253.08999999999997,244.31,255.14,246.35,,234.69,252.08,L9
