dates,nzd0471-0000,nzd0471-0001,nzd0471-0002,nzd0471-0003,nzd0471-0004,nzd0471-0005,nzd0471-0006,nzd0471-0007,nzd0471-0008,nzd0471-0009,nzd0471-0010,nzd0471-0011,nzd0471-0012,nzd0471-0013,nzd0471-0014,nzd0471-0015,nzd0471-0016,nzd0471-0017,nzd0471-0018,nzd0471-0019,nzd0471-0020,nzd0471-0021,nzd0471-0022,nzd0471-0023,nzd0471-0024,nzd0471-0025,nzd0471-0026,nzd0471-0027,nzd0471-0028,nzd0471-0029,nzd0471-0030,nzd0471-0031,nzd0471-0032,nzd0471-0033,nzd0471-0034,nzd0471-0035,nzd0471-0036,nzd0471-0037,nzd0471-0038,nzd0471-0039,nzd0471-0040,nzd0471-0041,nzd0471-0042,nzd0471-0043,nzd0471-0044,nzd0471-0045,nzd0471-0046,nzd0471-0047,nzd0471-0048,nzd0471-0049,nzd0471-0050,nzd0471-0051,nzd0471-0052,nzd0471-0053,nzd0471-0054,nzd0471-0055,nzd0471-0056,nzd0471-0057,nzd0471-0058,nzd0471-0059,nzd0471-0060,nzd0471-0061,nzd0471-0062,nzd0471-0063,nzd0471-0064,nzd0471-0065,nzd0471-0066,nzd0471-0067,nzd0471-0068,nzd0471-0069,nzd0471-0070,nzd0471-0071,nzd0471-0072,nzd0471-0073,nzd0471-0074,nzd0471-0075,nzd0471-0076,nzd0471-0077,nzd0471-0078,nzd0471-0079,nzd0471-0080,nzd0471-0081,nzd0471-0082,nzd0471-0083,nzd0471-0084,nzd0471-0085,nzd0471-0086,nzd0471-0087,nzd0471-0088,nzd0471-0089,nzd0471-0090,nzd0471-0091,nzd0471-0092,nzd0471-0093,nzd0471-0094,nzd0471-0095,nzd0471-0096,nzd0471-0097,nzd0471-0098,nzd0471-0099,nzd0471-0100,nzd0471-0101,nzd0471-0102,nzd0471-0103,nzd0471-0104,nzd0471-0105,nzd0471-0106,nzd0471-0107,nzd0471-0108,nzd0471-0109,nzd0471-0110,nzd0471-0111,nzd0471-0112,nzd0471-0113,nzd0471-0114,nzd0471-0115,nzd0471-0116,nzd0471-0117,nzd0471-0118,nzd0471-0119,nzd0471-0120,nzd0471-0121,nzd0471-0122,nzd0471-0123,nzd0471-0124,nzd0471-0125,nzd0471-0126,nzd0471-0127,nzd0471-0128,nzd0471-0129,nzd0471-0130,nzd0471-0131,nzd0471-0132,nzd0471-0133,nzd0471-0134,nzd0471-0135,nzd0471-0136,nzd0471-0137,nzd0471-0138,nzd0471-0139,nzd0471-0140,nzd0471-0141,nzd0471-0142,nzd0471-0143,nzd0471-0144,nzd0471-0145,nzd0471-0146,nzd0471-0147,nzd0471-0148,nzd0471-0149,nzd0471-0150,nzd0471-0151,nzd0471-0152,nzd0471-0153,nzd0471-0154,nzd0471-0155,nzd0471-0156,nzd0471-0157,nzd0471-0158,nzd0471-0159,nzd0471-0160,nzd0471-0161,nzd0471-0162,nzd0471-0163,nzd0471-0164,nzd0471-0165,nzd0471-0166,nzd0471-0167,nzd0471-0168,nzd0471-0169,nzd0471-0170,nzd0471-0171,nzd0471-0172,nzd0471-0173,nzd0471-0174,nzd0471-0175,nzd0471-0176,nzd0471-0177,nzd0471-0178,nzd0471-0179,nzd0471-0180,nzd0471-0181,nzd0471-0182,nzd0471-0183,nzd0471-0184,nzd0471-0185,nzd0471-0186,nzd0471-0187,nzd0471-0188,nzd0471-0189,nzd0471-0190,nzd0471-0191,nzd0471-0192,nzd0471-0193,nzd0471-0194,nzd0471-0195,nzd0471-0196,nzd0471-0197,nzd0471-0198,nzd0471-0199,nzd0471-0200,nzd0471-0201,nzd0471-0202,nzd0471-0203,nzd0471-0204,nzd0471-0205,nzd0471-0206,nzd0471-0207,nzd0471-0208,nzd0471-0209,nzd0471-0210,nzd0471-0211,nzd0471-0212,nzd0471-0213,nzd0471-0214,nzd0471-0215,nzd0471-0216,nzd0471-0217,nzd0471-0218,nzd0471-0219,nzd0471-0220,nzd0471-0221,nzd0471-0222,nzd0471-0223,nzd0471-0224,nzd0471-0225,nzd0471-0226,nzd0471-0227,nzd0471-0228,nzd0471-0229,nzd0471-0230,nzd0471-0231,nzd0471-0232,nzd0471-0233,nzd0471-0234,nzd0471-0235,nzd0471-0236,nzd0471-0237,nzd0471-0238,nzd0471-0239,nzd0471-0240,nzd0471-0241,nzd0471-0242,nzd0471-0243,nzd0471-0244,nzd0471-0245,nzd0471-0246,nzd0471-0247,nzd0471-0248,nzd0471-0249,nzd0471-0250,nzd0471-0251,nzd0471-0252,nzd0471-0253,nzd0471-0254,nzd0471-0255,nzd0471-0256,nzd0471-0257,nzd0471-0258,nzd0471-0259,nzd0471-0260,nzd0471-0261,nzd0471-0262,nzd0471-0263,nzd0471-0264,nzd0471-0265,nzd0471-0266,nzd0471-0267,nzd0471-0268,nzd0471-0269,nzd0471-0270,nzd0471-0271,nzd0471-0272,nzd0471-0273,nzd0471-0274,nzd0471-0275,nzd0471-0276,nzd0471-0277,nzd0471-0278,nzd0471-0279,nzd0471-0280,nzd0471-0281,nzd0471-0282,nzd0471-0283,nzd0471-0284,nzd0471-0285,nzd0471-0286,nzd0471-0287,nzd0471-0288,nzd0471-0289,nzd0471-0290,nzd0471-0291,nzd0471-0292,nzd0471-0293,nzd0471-0294,nzd0471-0295,satname
2002-12-08 22:02:27+00:00,,,306.83,,,,,,,,262.19,240.14,250.96,,248.31,,,,223.81,249.12,303.44,,300.67,272.27,301.2,301.59,280.24,306.48,310.28,274.43,278.24,,,312.73,306.61,,,,,,,299.52,,,285.85,280.19,276.67,279.95,280.02,271.13,,304.38,283.75,268.9,282.17,302.51,308.24,294.63,312.12,275.22,256.51,320.14,288.66,264.94,281.61,251.49,235.88,300.54,293.89,,320.7,327.36,,318.6,321.21,314.24,315.89,,316.67,,288.24,222.43,,271.81,252.31,,284.54,,329.15,,298.69,325.63,,,,,,279.04,,,285.17,,282.99,,280.65,286.43,284.06,295.52,295.83,,,,,,,,,,,,,,,,332.56,,317.93,,,,333.47,,,,,,290.44,,,,332.52,,336.91,,321.73,,,,,,295.04,331.47,,,301.4,305.02,,299.64,243.18,292.91,,283.35,,,,,283.7,263.41,267.74,,281.75,281.95,263.17,285.28,290.64,300.65,300.46,302.09,,311.74,307.74,302.48,307.33,307.43,308.33,,311.97,,,304.98,303.75,298.06,294.82,301.05,300.32,298.45,301.84,302.23,306.92,304.73,307.22,307.41,306.2,,,305.56,300.57,295.63,293.09,301.24,296.79,301.9,305.09,304.91,307.06,290.92,,,317.63,325.09,,,,,,,,,,,,,,,311.13,298.53,290.11,,,315.81,,262.88,279.93,278.82,275.95,278.95,277.92,279.87,,,290.17,287.76,288.12,291.24,277.58,274.03,311.68,288.4,273.55,277.8,289.81,291.76,306.71,299.57,295.19,,,,,324.49,310.26,290.06,299.09,306.91,309.84,339.06,320.17,,,352.22,338.37,314.83,314.49,,,200.93,302.04,,344.39,335.09,277.38,292.17,310.21,314.86,308.71,,L7
2002-12-24 22:02:33+00:00,,,,,,,,259.91,243.87,264.9,270.31,278.77,274.87,309.64,,278.77,267.83,273.24,259.84,271.93,297.2,,275.26,279.08,281.2,281.24,286.98,304.22,290.24,290.13,300.08,286.47,302.28,285.58,271.91,312.21,286.05,264.69,275.04,289.6,284.52,296.13,292.61,299.57,312.32,287.54,284.89,284.78,288.66,281.58,275.64,278.93,301.64,290.46,286.26,307.34,309.6,291.69,294.16,294.6,294.85,299.38,300.29,305.71,308.89,318.88,311.0,,317.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.4,,298.63,295.46,293.99,,,,253.87,282.03,291.0,296.38,301.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.31,319.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.86,291.4,300.1,295.0,302.98,,,,307.87,303.43,316.91,308.43,306.36,,,,,,,,,,,,,,,,331.78,,,,,,338.37,,,,,,,,,,,,,,,,L7
2003-10-16 21:52:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.54,,,,,L5
2004-06-12 21:55:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2004-06-28 21:56:04+00:00,,,,,,,,,,,,,,,,,,,,,317.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2004-07-30 21:56:51+00:00,216.15,225.22,,226.74,241.85,248.95,244.61,253.5,259.3,265.08,284.88,282.03,281.46,282.86,282.34,281.36,282.79,283.74,279.68,288.01,299.485,288.15,298.64,292.89,294.05,290.45,293.18,293.01,298.43,305.47,301.71,316.54,313.26,319.15,307.62,303.44,309.69,302.35,322.35,302.51,314.28,316.35,317.69,319.75,311.42,317.79,313.37,318.7,308.59,302.75,311.16,302.55,312.41,318.59000000000003,310.66,315.51,311.77,317.02,312.18,322.42,314.08,316.77,322.17,314.79,325.71,310.96,309.15,326.42,331.8,,316.32,321.81,330.06,327.74,325.14,323.63,325.68,323.82,318.78,318.97,316.78,314.4,312.22,310.31,281.84,,,323.35,329.98,,330.46,328.2,,325.38,326.77,,,311.85,,314.37,317.29,306.84,311.73,,,,322.49,,334.49,,319.43,326.03,338.77,346.53,,344.94,350.32,343.46,348.27,346.21,342.19,342.34,329.76,334.61,322.4,330.76,324.81,322.42,326.99,334.77,339.0,,,339.28,340.75,,335.49,327.72,322.05,333.32,,342.04,340.87,339.21,336.42,338.96,,336.41,335.25,339.11,331.2,339.11,327.25,337.74,328.23,333.4,326.71,324.64,290.99,324.77,292.37,319.3,318.88,276.61,304.48,307.45,319.81,,310.26,,,318.17,,317.73,327.62,325.69,325.21,320.99,,325.55,329.67,337.14,340.31,339.21,341.06,334.25,339.21,336.85,336.38,335.14,338.07,329.15,,333.45,331.98,324.55,331.62,330.23,327.61,328.57,324.02,318.7,331.26,333.18,333.55,334.27,334.87,335.13,332.59,339.03,338.35,338.68,340.88,337.99,,334.35,311.27,309.22,,,,,325.6,,,,,,,,330.18,,329.89,,,,,,,,,302.91,,306.43,306.06,309.43,,311.79,316.19,313.54,313.81,,317.42,,312.98,315.54,314.08,317.06,318.72,313.82,323.23,325.6,,,329.52,328.59,333.68,,,,,,,,,349.31,,349.38,351.02,356.84,,353.71,352.58,352.09,,224.25,347.21,347.89,347.09,,,346.44,,348.04,344.68,353.58,L5
2004-08-15 21:57:13+00:00,224.01,227.185,,231.66000000000003,246.42000000000002,254.26,249.41500000000002,261.62,259.17,270.39,287.29499999999996,288.11,286.6,286.52,290.67999999999995,284.51,291.94,284.225,279.86,289.845,294.8333333333333,295.185,300.705,295.2,296.77,292.525,293.18,293.01,298.43,306.56500000000005,306.32,316.54,313.26,319.15,307.62,303.44,313.95,302.35,322.35,302.51,314.28,316.35,317.69,319.75,311.42,317.79,313.37,318.7,309.23,302.75,311.16,302.55,312.41,318.59000000000003,310.66,315.51,311.77,317.02,312.18,322.42,314.08,316.77,322.17,314.79,325.71,310.96,309.15,326.42,331.8,,316.32,321.81,330.06,327.74,325.14,325.455,325.68,323.82,318.78,319.43,316.78,318.6,312.22,310.31,292.66499999999996,,,323.35,329.98,,330.46,329.17499999999995,,325.38,326.77,,,311.85,,314.37,317.29,306.84,311.73,,,,322.49,,334.49,,319.43,328.985,338.77,346.53,,344.94,350.32,343.46,348.27,346.21,342.19,341.23,329.76,333.67,322.4,332.225,329.45500000000004,328.83500000000004,326.99,334.77,339.0,,,339.28,340.75,,335.49,333.37,330.06,333.32,,342.04,340.87,333.63,336.76,338.96,,339.285,335.25,339.235,331.2,339.11,332.86,337.74,328.23,333.4,326.71,324.64,301.11,324.77,294.405,319.3,318.88,295.245,304.01,312.78999999999996,321.985,,310.26,,,318.17,,317.73,327.62,325.69,325.21,320.99,,325.55,329.67,337.14,340.31,339.21,341.06,334.25,339.21,336.85,336.38,335.14,338.07,329.15,,333.45,331.98,324.55,331.62,330.23,327.61,328.57,324.02,318.7,331.26,333.18,333.55,334.27,334.87,335.13,332.59,339.03,338.35,338.68,340.88,337.99,335.58,335.845,317.12,316.92,,,,,325.6,,,,,,,,330.18,,329.89,,,,,,,,,304.225,,306.43,306.06,309.43,,311.79,316.19,313.54,313.81,,317.42,,312.98,315.54,314.08,317.06,318.72,313.82,323.23,325.6,,,329.52,328.59,333.68,,,,,,,,,349.31,,349.38,351.02,356.84,,353.71,352.58,352.09,,224.25,347.21,347.89,347.09,,,345.075,,348.04,344.68,353.58,L5
2006-07-04 22:07:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.96,,287.49,290.19,291.58,266.94,,,,,,201.81,,242.85,,273.04,258.75,272.81,256.62,,227.74,284.59,273.58,,,,,,,,,,,,,,,,,,,,,,300.49,300.57,226.71,,,,,,,,296.21,309.32,315.47,323.47,317.86,317.72,308.03,239.53,305.38,318.79,,,,,,,,,,,,,,,,,,271.19,277.6,281.71,274.35,287.98,295.64,299.81,308.52,312.68,306.21,302.13,283.56,,292.87,295.15,300.25,313.55,314.09,316.77,312.9,323.94,324.41,325.28,326.17,324.68,323.57,322.46,319.28,323.29,287.98,321.17,310.94,305.06,311.71,317.43,319.66,323.44,323.55,324.67,321.86,323.11,322.42,325.79,329.56,330.13,327.14,329.4,330.42,330.38,325.13,300.27,,322.31,316.23,319.91,317.2,312.15,315.25,318.5,311.04,317.65,323.24,302.03,310.32,303.4,302.93,304.54,306.66,315.81,308.38,308.89,311.5,301.97,305.45,282.52,295.46,296.33,297.04,296.78,303.84,306.21,305.69,305.35,299.4,303.87,306.07,306.29,,292.86,300.97,295.06,303.83,300.14,307.07,303.54,309.76,,317.77,318.39,313.57,311.2,308.54,310.17,316.11,318.16,314.63,322.04,322.25,321.9,330.63,332.49,330.97,,,348.68,337.35,336.16,330.86,262.17,190.5,320.21,321.93,319.61,337.72,316.35,,334.45,339.36,338.56,342.3,L5
2013-06-05 22:16:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.78,264.83,273.91,284.29,306.06,298.36,296.33,297.72,310.21,300.07,280.63,282.97,,,,,,181.38,,,285.31,291.35,288.66,273.41,295.86,291.84,288.16,280.09,287.83,256.96,251.15,,,,,,,,300.15,294.62,,,,,,,324.39,316.03,330.86,319.2,319.03,,,303.8,299.5,,304.63,320.35,318.7,316.39,309.2,310.56,314.13,313.24,324.09,312.89,,288.74,,,,,,317.71,323.01,314.11,318.36,321.48,314.73,,317.79,,320.99,331.1,305.76,320.64,315.23,,303.81,306.6,275.31,316.89,265.76,309.23,311.35,,259.95,278.53,310.33,300.66,309.4,298.78,312.84,310.23,305.71,320.03,319.43,321.18,313.92,328.77,310.89,322.16,327.92,333.95,328.11,333.11,320.14,330.37,333.21,330.6,329.15,319.56,326.7,324.73,325.2,323.46,317.55,321.4,315.66,324.75,326.23,318.6,313.85,322.14,323.96,323.76,325.24,321.55,322.28,314.78,325.31,319.01,330.99,325.79,318.74,326.35,326.31,321.72,296.5,291.9,325.68,323.38,324.84,317.88,313.43,312.93,317.52,318.33,318.46,325.35,322.58,320.86,319.96,322.85,319.25,318.37,323.15,321.09,320.45,323.76,322.86,309.98,301.72,298.17,300.22,300.38,300.52,303.13,302.95,308.7,306.78,303.78,302.33,300.45,297.98,308.47,306.89,303.87,307.84,306.81,306.62,316.06,311.47,310.01,316.84,312.47,318.97,313.87,307.15,301.53,318.67,312.62,313.68,309.82,317.75,317.71,324.06,335.17,322.01,326.87,,339.09,334.3,332.62,325.14,322.97,252.32,,336.03,324.68,330.76,325.24,328.6,324.52,321.52,323.19,320.19,323.49,L8
2013-07-07 22:16:11+00:00,192.38,199.26,,212.72,221.28,230.74,234.4,244.33,239.7,235.91,,,,,,249.23,,254.67,242.92,,257.97,272.7,277.18,272.28,272.71,269.23,273.32,274.67,277.0,274.74,283.85,292.85,293.44,301.56,303.11,301.13,297.66,300.72,301.84,299.93,299.65,297.7,290.18,292.02,292.33,289.57,289.35,288.44,285.13,287.51,281.62,285.59,282.47,284.67,285.34,287.56,286.29,292.83,287.55,296.67,294.65,298.5,298.6,291.52,302.1,293.75,290.03,298.72,282.865,281.12,284.73,291.04,305.18,301.69,299.28499999999997,300.11,303.63,297.78,286.015,287.15,289.88,289.86,288.01,,277.5,232.15,298.27,294.63,295.065,297.87,296.62,286.845,299.425,298.075,293.505,291.32,294.11,270.6,270.17,286.75,282.77,283.25,286.24,293.42,294.14,303.46,301.885,301.28499999999997,308.8,311.76,,,,,324.39,316.25,323.09000000000003,313.33500000000004,319.03,,,308.84000000000003,302.74,302.34,304.89,317.70000000000005,315.63,309.17499999999995,304.79999999999995,311.395,313.615,314.735,321.155,315.595,319.99,301.52,317.23,310.71,303.92,314.53,318.54,319.245,321.16499999999996,316.57,319.01,321.99,319.03499999999997,314.93,319.32000000000005,317.22,320.15,323.885,306.78,317.945,315.895,311.5,303.81,306.19500000000005,263.625,307.565,266.28999999999996,303.32000000000005,307.86,,257.505,275.61,301.32,298.32500000000005,303.29499999999996,297.99,304.98,315.225,303.075,321.455,313.59000000000003,320.23,312.63,319.95,310.275,318.045,320.905,323.57,323.175,326.655,327.615,317.985,327.05499999999995,323.755,324.28499999999997,319.515,319.76,327.595,318.815,315.475,314.605,317.975,312.38,316.18,320.895,311.605,309.4,314.185,318.405,316.985,319.1,316.445,315.085,315.4,321.97,318.33500000000004,321.65999999999997,320.255,316.255,321.185,325.365,318.0,297.65,290.33,316.21000000000004,315.955,314.53,317.88,310.76,307.775,317.37,313.265,319.435,317.70500000000004,318.935,318.34000000000003,318.67999999999995,324.34000000000003,316.16999999999996,319.78499999999997,320.6,322.245,324.385,318.755,324.15999999999997,310.165,301.72,288.605,294.295,300.365,296.98,302.03999999999996,307.565,305.59000000000003,309.015,301.2,298.40999999999997,298.825,294.63,306.125,302.24,301.445,302.775,302.825,302.225,308.96500000000003,307.59000000000003,305.635,318.44,315.105,314.365,310.53499999999997,298.91999999999996,299.815,308.48,310.52,313.08000000000004,315.95,317.68,317.71,318.895,327.5,325.19,322.53999999999996,,339.09,335.71500000000003,326.28499999999997,324.11,322.97,254.52,,337.33,325.62,327.605,328.21000000000004,325.6,324.865,316.69,323.93,323.365,324.26,L8
2013-07-23 22:16:10+00:00,188.44,198.13,,210.935,217.87,228.745,231.96,238.41000000000003,237.315,228.45,,,,,,247.765,,253.17,238.72,,256.77,272.015,274.33000000000004,271.74,270.72,268.12,271.805,273.355,276.355,273.95500000000004,282.435,290.32000000000005,291.605,299.015,300.9,299.875,296.06500000000005,301.28,299.875,297.51,296.135,294.71500000000003,289.675,290.48,291.4,288.56,288.095,286.625,283.1,284.505,277.815,282.29499999999996,279.775,282.925,284.04999999999995,285.85,285.52,288.75,284.65,293.165,292.895,295.45500000000004,297.545,290.0,300.665,291.385,290.145,295.82500000000005,284.43,283.18,284.53000000000003,290.2966666666667,303.7366666666667,301.3666666666667,298.1133333333333,298.77333333333337,300.08666666666664,296.52666666666664,286.47666666666663,288.4866666666667,287.145,287.46500000000003,286.945,,274.64,246.8166666666667,296.23,293.155,295.99333333333334,298.01666666666665,297.9866666666667,290.1133333333333,300.2166666666667,298.65000000000003,295.07666666666665,293.2233333333333,296.3966666666667,274.50666666666666,275.0833333333333,284.65999999999997,280.315,280.3,282.765,289.75,291.90999999999997,301.155,300.44,301.28499999999997,308.8,311.76,,,,,324.39,316.25,323.09000000000003,313.33500000000004,319.03,,,308.84000000000003,302.74,302.34,298.31,315.3566666666667,315.63,309.17499999999995,301.94,310.6166666666667,311.07,314.34666666666664,318.30333333333334,315.53,317.83500000000004,305.2366666666667,314.025,312.16499999999996,303.155,314.40999999999997,316.045,320.4066666666667,319.8233333333333,316.12333333333333,318.08666666666664,320.65333333333336,321.42,313.4,318.08666666666664,315.605,319.6333333333334,320.3866666666667,315.34666666666664,315.94,315.0566666666667,310.235,303.81,306.19500000000005,257.75,301.46,258.2733333333333,298.75666666666666,302.0733333333333,,255.66333333333333,272.84999999999997,296.3633333333333,298.74,299.2966666666667,295.8933333333333,300.99,311.57,300.5566666666667,316.5466666666667,311.2033333333333,316.26666666666665,311.49666666666667,314.43,308.3066666666667,313.77333333333337,318.22333333333336,319.58,319.7366666666667,321.37666666666667,323.0,313.86,322.14,318.49333333333334,318.55,316.15333333333336,315.34666666666664,322.49666666666667,315.65333333333336,311.87,309.99333333333334,314.06666666666666,310.37000000000006,312.36333333333334,316.3533333333333,303.2,306.83,308.64000000000004,315.03,314.1233333333333,314.96666666666664,314.65333333333336,312.46,313.41,318.08666666666664,315.55,317.7133333333333,317.6166666666667,314.72333333333336,318.27,322.53333333333336,315.0466666666667,296.7866666666667,286.59999999999997,310.8966666666667,315.955,314.53,317.88,306.8433333333333,304.7366666666667,313.84666666666664,309.90000000000003,315.96666666666664,314.34,316.16333333333336,315.1666666666667,316.0933333333333,320.89000000000004,313.70666666666665,318.12,317.18333333333334,317.65,319.19,314.83666666666664,319.90333333333336,309.2866666666667,288.56500000000005,285.30333333333334,290.42,295.57666666666665,294.29,297.83666666666664,302.9533333333333,302.0366666666667,304.6033333333333,305.1066666666666,297.8633333333333,298.3233333333333,291.81333333333333,302.5833333333333,297.92333333333335,299.26666666666665,299.0833333333333,297.6466666666667,299.44,304.6333333333334,306.07,303.8666666666666,314.00333333333333,313.8,311.54333333333335,306.8833333333333,291.2133333333333,298.42333333333335,304.53000000000003,306.44,309.6166666666667,311.9733333333333,314.9766666666667,312.625,315.95,323.6466666666667,322.01,319.82666666666665,,339.09,334.35999999999996,325.27,316.98333333333335,322.97,246.50666666666666,201.82,326.44,318.98333333333335,324.46999999999997,323.8966666666667,320.2866666666667,324.865,305.18666666666667,317.68,323.365,324.26,L8
2013-10-27 22:15:55+00:00,188.44,222.31000000000003,338.55,210.935,217.87,228.745,231.96,238.41000000000003,237.315,228.45,324.68,,,327.14,,274.77,326.26,276.97666666666663,238.72,323.39,256.77,289.26666666666665,290.18666666666667,288.6933333333333,270.72,285.50333333333333,287.41333333333336,273.355,293.08666666666664,273.95500000000004,282.435,303.3666666666667,291.605,309.94,300.9,310.37333333333333,296.06500000000005,309.7266666666667,299.875,297.51,305.9866666666667,304.6166666666667,300.99,301.8666666666666,302.1466666666667,299.06666666666666,299.10999999999996,286.625,283.1,296.2133333333333,277.815,293.07,291.1333333333334,293.27333333333337,294.6933333333333,285.85,297.6766666666667,300.25666666666666,297.51666666666665,293.165,304.33666666666664,295.45500000000004,306.7866666666667,301.58666666666664,300.665,291.385,303.09,306.7766666666667,284.43,294.93,284.53000000000003,300.86,303.7366666666667,301.3666666666667,305.97249999999997,298.77333333333337,300.08666666666664,296.52666666666664,286.47666666666663,296.21500000000003,287.145,287.46500000000003,286.945,,274.64,246.8166666666667,296.23,293.155,295.99333333333334,298.01666666666665,306.4175,290.1133333333333,300.2166666666667,298.65000000000003,303.8675,293.2233333333333,304.19,274.50666666666666,275.0833333333333,284.65999999999997,280.315,280.3,282.765,289.75,291.90999999999997,301.155,300.44,301.28499999999997,308.8,311.76,,,,,324.39,316.25,323.09000000000003,324.42333333333335,319.03,,,308.84000000000003,302.74,302.34,298.31,315.3566666666667,315.63,318.1033333333333,301.94,310.6166666666667,311.07,314.34666666666664,318.30333333333334,315.53,317.83500000000004,315.275,325.2366666666667,312.16499999999996,303.155,314.40999999999997,324.31333333333333,320.4066666666667,319.8233333333333,316.12333333333333,318.08666666666664,320.65333333333336,321.42,313.4,318.08666666666664,315.605,319.6333333333334,320.3866666666667,315.34666666666664,315.94,315.0566666666667,310.235,303.81,306.19500000000005,257.75,301.46,258.2733333333333,304.675,308.26750000000004,324.61,255.66333333333333,272.84999999999997,296.3633333333333,298.74,299.2966666666667,302.57,300.99,311.57,300.5566666666667,316.5466666666667,316.165,316.26666666666665,311.49666666666667,314.43,308.3066666666667,313.77333333333337,318.22333333333336,319.58,319.7366666666667,321.37666666666667,323.0,313.86,322.14,318.49333333333334,318.55,316.15333333333336,315.34666666666664,322.49666666666667,315.65333333333336,311.87,309.99333333333334,314.06666666666666,310.37000000000006,312.36333333333334,316.3533333333333,303.2,306.83,308.64000000000004,315.03,314.1233333333333,314.96666666666664,319.475,312.46,313.41,318.08666666666664,315.55,317.7133333333333,317.6166666666667,314.72333333333336,318.27,322.53333333333336,315.0466666666667,296.7866666666667,286.59999999999997,310.8966666666667,315.955,314.53,317.88,306.8433333333333,304.7366666666667,313.84666666666664,309.90000000000003,315.96666666666664,314.34,316.16333333333336,315.1666666666667,316.0933333333333,320.89000000000004,313.70666666666665,318.12,317.18333333333334,317.65,319.19,314.83666666666664,319.90333333333336,309.2866666666667,288.56500000000005,285.30333333333334,290.42,295.57666666666665,294.29,297.83666666666664,302.9533333333333,302.0366666666667,304.6033333333333,305.1066666666666,297.8633333333333,298.3233333333333,291.81333333333333,302.5833333333333,297.92333333333335,299.26666666666665,299.0833333333333,297.6466666666667,299.44,304.6333333333334,306.07,303.8666666666666,314.00333333333333,313.8,311.54333333333335,306.8833333333333,291.2133333333333,298.42333333333335,304.53000000000003,306.44,309.6166666666667,311.9733333333333,314.9766666666667,312.625,315.95,323.6466666666667,322.01,319.82666666666665,,339.09,334.35999999999996,325.27,316.98333333333335,322.97,246.50666666666666,201.82,326.44,318.98333333333335,324.46999999999997,323.8966666666667,320.2866666666667,324.865,305.18666666666667,317.68,323.365,324.26,L8
