dates,satname,nzd0471-0000,nzd0471-0001,nzd0471-0002,nzd0471-0003,nzd0471-0004,nzd0471-0005,nzd0471-0006,nzd0471-0007,nzd0471-0008,nzd0471-0009,nzd0471-0010,nzd0471-0011,nzd0471-0012,nzd0471-0013,nzd0471-0014,nzd0471-0015,nzd0471-0016,nzd0471-0017,nzd0471-0018,nzd0471-0019,nzd0471-0020,nzd0471-0021,nzd0471-0022,nzd0471-0023,nzd0471-0024,nzd0471-0025,nzd0471-0026,nzd0471-0027,nzd0471-0028,nzd0471-0029,nzd0471-0030,nzd0471-0031,nzd0471-0032,nzd0471-0033,nzd0471-0034,nzd0471-0035,nzd0471-0036,nzd0471-0037,nzd0471-0038,nzd0471-0039,nzd0471-0040,nzd0471-0041,nzd0471-0042,nzd0471-0043,nzd0471-0044,nzd0471-0045,nzd0471-0046,nzd0471-0047,nzd0471-0048,nzd0471-0049,nzd0471-0050,nzd0471-0051,nzd0471-0052,nzd0471-0053,nzd0471-0054,nzd0471-0055,nzd0471-0056,nzd0471-0057,nzd0471-0058,nzd0471-0059,nzd0471-0060,nzd0471-0061,nzd0471-0062,nzd0471-0063,nzd0471-0064,nzd0471-0065,nzd0471-0066,nzd0471-0067,nzd0471-0068,nzd0471-0069,nzd0471-0070,nzd0471-0071,nzd0471-0072,nzd0471-0073,nzd0471-0074,nzd0471-0075,nzd0471-0076,nzd0471-0077,nzd0471-0078,nzd0471-0079,nzd0471-0080,nzd0471-0081,nzd0471-0082,nzd0471-0083,nzd0471-0084,nzd0471-0085,nzd0471-0086,nzd0471-0087,nzd0471-0088,nzd0471-0089,nzd0471-0090,nzd0471-0091,nzd0471-0092,nzd0471-0093,nzd0471-0094,nzd0471-0095,nzd0471-0096,nzd0471-0097,nzd0471-0098,nzd0471-0099,nzd0471-0100,nzd0471-0101,nzd0471-0102,nzd0471-0103,nzd0471-0104,nzd0471-0105,nzd0471-0106,nzd0471-0107,nzd0471-0108,nzd0471-0109,nzd0471-0110,nzd0471-0111,nzd0471-0112,nzd0471-0113,nzd0471-0114,nzd0471-0115,nzd0471-0116,nzd0471-0117,nzd0471-0118,nzd0471-0119,nzd0471-0120,nzd0471-0121,nzd0471-0122,nzd0471-0123,nzd0471-0124,nzd0471-0125,nzd0471-0126,nzd0471-0127,nzd0471-0128,nzd0471-0129,nzd0471-0130,nzd0471-0131,nzd0471-0132,nzd0471-0133,nzd0471-0134,nzd0471-0135,nzd0471-0136,nzd0471-0137,nzd0471-0138,nzd0471-0139,nzd0471-0140,nzd0471-0141,nzd0471-0142,nzd0471-0143,nzd0471-0144,nzd0471-0145,nzd0471-0146,nzd0471-0147,nzd0471-0148,nzd0471-0149,nzd0471-0150,nzd0471-0151,nzd0471-0152,nzd0471-0153,nzd0471-0154,nzd0471-0155,nzd0471-0156,nzd0471-0157,nzd0471-0158,nzd0471-0159,nzd0471-0160,nzd0471-0161,nzd0471-0162,nzd0471-0163,nzd0471-0164,nzd0471-0165,nzd0471-0166,nzd0471-0167,nzd0471-0168,nzd0471-0169,nzd0471-0170,nzd0471-0171,nzd0471-0172,nzd0471-0173,nzd0471-0174,nzd0471-0175,nzd0471-0176,nzd0471-0177,nzd0471-0178,nzd0471-0179,nzd0471-0180,nzd0471-0181,nzd0471-0182,nzd0471-0183,nzd0471-0184,nzd0471-0185,nzd0471-0186,nzd0471-0187,nzd0471-0188,nzd0471-0189,nzd0471-0190,nzd0471-0191,nzd0471-0192,nzd0471-0193,nzd0471-0194,nzd0471-0195,nzd0471-0196,nzd0471-0197,nzd0471-0198,nzd0471-0199,nzd0471-0200,nzd0471-0201,nzd0471-0202,nzd0471-0203,nzd0471-0204,nzd0471-0205,nzd0471-0206,nzd0471-0207,nzd0471-0208,nzd0471-0209,nzd0471-0210,nzd0471-0211,nzd0471-0212,nzd0471-0213,nzd0471-0214,nzd0471-0215,nzd0471-0216,nzd0471-0217,nzd0471-0218,nzd0471-0219,nzd0471-0220,nzd0471-0221,nzd0471-0222,nzd0471-0223,nzd0471-0224,nzd0471-0225,nzd0471-0226,nzd0471-0227,nzd0471-0228,nzd0471-0229,nzd0471-0230,nzd0471-0231,nzd0471-0232,nzd0471-0233,nzd0471-0234,nzd0471-0235,nzd0471-0236,nzd0471-0237,nzd0471-0238,nzd0471-0239,nzd0471-0240,nzd0471-0241,nzd0471-0242,nzd0471-0243,nzd0471-0244,nzd0471-0245,nzd0471-0246,nzd0471-0247,nzd0471-0248,nzd0471-0249,nzd0471-0250,nzd0471-0251,nzd0471-0252,nzd0471-0253,nzd0471-0254,nzd0471-0255,nzd0471-0256,nzd0471-0257,nzd0471-0258,nzd0471-0259,nzd0471-0260,nzd0471-0261,nzd0471-0262,nzd0471-0263,nzd0471-0264,nzd0471-0265,nzd0471-0266,nzd0471-0267,nzd0471-0268,nzd0471-0269,nzd0471-0270,nzd0471-0271,nzd0471-0272,nzd0471-0273,nzd0471-0274,nzd0471-0275,nzd0471-0276,nzd0471-0277,nzd0471-0278,nzd0471-0279,nzd0471-0280,nzd0471-0281,nzd0471-0282,nzd0471-0283,nzd0471-0284,nzd0471-0285,nzd0471-0286,nzd0471-0287,nzd0471-0288,nzd0471-0289,nzd0471-0290,nzd0471-0291,nzd0471-0292,nzd0471-0293,nzd0471-0294,nzd0471-0295
2019-03-02 22:13:53.044000,L8,,,,,312.61,285.32,288.04,281.15,278.17,294.19,293.84,297.98,297.04,295.28,299.79,291.92,294.94,291.23,289.95,288.79,285.98,315.14,319.57,316.19,303.97,315.57,314.94,306.52,316.56,314.55,324.16,318.96,325.62,325.77,333.44,334.59,316.33,325.73,315.50,324.89,324.32,327.13,326.74,312.57,329.93,310.16,315.28,308.23,316.18,307.35,314.29,315.32,310.65,301.90,312.60,304.41,314.30,315.20,310.45,319.41,316.62,319.49,321.20,326.14,310.45,314.42,326.96,321.95,323.37,323.16,319.74,329.70,328.22,321.57,323.92,321.48,323.95,311.53,316.29,323.12,316.25,311.33,311.27,316.13,311.62,334.14,334.19,333.28,327.35,342.19,338.78,334.62,330.02,332.73,324.93,333.16,330.26,312.98,327.67,321.49,316.24,308.06,315.75,312.16,326.06,319.87,320.13,331.14,327.35,340.52,316.36,336.39,343.56,342.57,340.58,341.61,348.89,340.25,342.75,341.80,339.70,337.14,346.32,344.27,341.89,334.56,333.41,330.60,332.39,325.26,337.13,331.40,341.81,338.32,340.50,336.75,341.50,344.12,339.20,335.91,337.20,341.29,335.62,337.27,342.31,344.14,347.66,340.43,334.07,343.69,339.97,341.94,335.84,332.69,338.02,336.88,330.10,319.95,309.58,319.50,317.98,327.45,323.94,322.82,319.60,312.52,328.50,315.87,312.66,310.49,322.62,318.46,322.79,322.40,324.57,329.67,335.13,336.34,387.01,391.76,386.03,336.80,330.06,336.20,334.67,328.65,335.99,338.35,332.59,329.83,328.42,325.79,327.89,328.72,330.21,332.60,330.74,326.21,320.02,329.31,330.54,336.26,329.23,327.20,322.65,329.44,330.71,328.63,329.95,336.33,334.65,332.10,321.74,325.40,334.06,331.11,325.85,331.84,333.60,322.68,324.31,329.29,322.45,323.78,315.26,320.98,321.33,331.12,327.88,320.05,322.00,324.82,331.21,323.81,329.76,331.86,325.13,326.20,319.90,325.72,320.55,316.25,309.03,306.56,310.68,311.23,313.92,313.67,312.03,315.69,320.87,312.01,310.32,311.76,317.30,315.40,310.91,316.45,319.47,323.16,321.17,319.57,316.18,316.98,327.45,331.52,321.08,318.58,315.15,323.08,318.27,320.81,314.78,312.69,318.11,326.53,323.01,327.44,331.21,334.02,337.31,338.12,337.94,323.24,326.93,386.48,380.02,391.78,393.17,389.81,383.75,390.40,388.40,393.60,400.23,399.65
2019-06-06 22:13:59.042000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.69,373.78,383.37,373.62,384.28,372.43,381.96,379.44,388.73,381.69,389.29,379.23,377.03,373.90,375.85,382.58,377.91,378.16,378.80,379.10,382.22,378.10,378.62,380.81,380.51,376.28,375.80,382.46,384.21,371.74,373.63,368.31,370.68,377.43,374.01,374.45,377.25,369.66,378.50,383.44,379.37,381.50,385.23,378.83,387.86,386.40,385.25,380.73,377.19,366.28,373.83,377.44,383.90,374.16,364.66,385.66,367.60,375.91,377.85,392.99,397.35,405.78,389.11,397.02,393.91,394.81,384.42,387.88,394.02,392.03,394.33,,388.95,373.29,379.02,370.36,376.67,384.66,398.08,392.02,403.22,397.46,395.48,397.96,399.69,407.85,415.98,406.07,409.08,392.51,403.53,404.97,411.93,405.82,411.86,401.73,406.28,388.41,394.06,401.52,406.80,395.73,402.80,401.90,409.55,398.31,409.55,399.98,410.53,403.30,416.47,417.82,404.76,398.10,412.39,410.37,416.08,404.92,414.36,409.65,411.55,408.85,401.34,392.77,397.28,401.55,399.75,405.13,398.44,395.28,387.02,393.63,389.14,395.32,386.79,396.56,386.06,390.13,394.12,388.49,388.47,380.81,387.14,381.56,379.80,386.34,394.14,388.35,394.39,392.71,394.32,395.29,396.88,393.82,394.95,397.26,396.25,410.77,403.73,402.64,400.33,400.29,397.20,399.05,398.83,389.66,399.88,397.53,402.80,400.64,401.83,395.59,391.72,388.93,389.35,391.96,387.79,394.81,338.86,336.20,357.73,345.20,353.01,352.10,349.86,349.73,348.00,344.33,396.32,401.15,391.41,403.18,397.00,394.91,387.96,384.88,394.62,383.26,380.29,383.65,389.19,396.63,388.58,388.81,391.37,398.23,392.26,391.17,392.53,385.61,393.81,386.75,380.04,387.15,390.49,389.78,384.47,384.13,391.05,389.91,336.97,337.31,330.76,,389.46,386.85,384.92,380.97,392.66,387.75,391.76,390.33,385.13,395.14,384.47,390.04,391.93,382.78,384.85,375.71,,,388.10,407.02,407.76,410.95,404.75,411.67,411.41,415.65,421.27,423.50,425.26,407.52,391.07,405.19,394.51,401.93,402.37,409.06,407.40,397.74,396.78,389.98,391.25,385.55,393.33,388.98,399.23
2019-06-22 22:14:04.757000,L8,,265.85,257.90,258.73,262.63,272.10,265.22,273.89,273.67,294.40,289.71,299.03,293.96,301.85,298.82,295.42,296.66,294.22,297.78,293.66,315.18,316.12,310.24,316.78,309.33,314.05,312.46,318.82,321.18,317.76,316.49,320.57,324.82,329.26,330.53,331.26,322.31,330.13,330.31,325.58,329.30,327.25,318.88,326.17,319.84,318.71,315.24,317.30,314.01,314.72,311.19,311.15,311.05,308.91,312.27,310.80,313.64,313.62,311.99,320.72,320.87,319.36,317.33,318.54,320.61,319.97,312.61,328.11,324.05,321.92,322.30,327.17,323.68,324.98,327.28,323.80,321.33,320.46,319.39,311.39,314.02,318.27,316.36,320.28,319.50,321.82,327.28,325.54,329.92,334.88,325.62,327.04,332.70,332.99,326.01,328.10,327.32,319.23,326.60,321.02,318.42,311.96,311.25,319.46,321.63,325.24,299.99,,,,,334.70,341.84,343.38,343.95,341.28,343.85,336.82,344.38,342.74,340.03,335.65,338.80,334.77,333.97,332.99,338.70,337.41,332.16,328.62,340.49,336.46,340.72,340.17,342.34,335.09,345.97,339.72,,,332.01,339.64,343.10,336.96,341.72,343.52,343.56,328.09,339.02,339.25,340.04,335.89,325.37,338.36,331.05,331.76,329.60,324.66,,,,,,,,312.47,319.50,314.34,319.76,314.88,319.89,320.47,316.14,322.41,321.13,323.30,325.51,328.31,323.67,329.16,331.92,331.57,329.85,336.95,331.79,326.13,338.75,329.02,329.75,330.56,330.44,329.10,327.46,325.46,329.87,328.70,325.93,330.67,324.64,324.96,322.10,324.37,326.84,324.77,325.97,322.33,327.09,327.05,333.33,331.02,326.57,328.75,328.88,327.39,334.87,327.91,,327.12,328.12,324.04,325.92,324.17,317.34,322.72,320.62,323.19,323.80,325.30,325.74,325.29,320.19,317.99,323.90,324.79,329.59,330.21,323.95,327.39,319.96,319.06,302.63,309.80,308.29,307.34,310.54,314.19,309.86,312.70,306.23,308.89,308.84,309.37,311.21,312.56,310.58,314.31,311.84,315.20,314.85,317.58,315.71,312.18,317.81,318.46,320.49,314.34,316.18,324.43,320.57,322.62,323.45,312.28,312.96,314.87,316.55,324.71,324.25,327.54,328.65,331.27,335.45,333.76,327.14,321.04,323.34,316.22,331.13,329.14,329.12,327.53,324.28,316.26,326.07,332.01,333.13,335.07
2019-09-10 22:14:27.602000,L8,,,,,,,,250.45,256.07,266.35,274.67,279.80,276.10,277.66,278.15,274.96,273.28,276.84,276.46,277.81,275.68,286.61,284.23,287.10,283.87,281.17,279.25,284.30,284.01,284.12,285.97,297.76,307.09,308.95,318.91,317.98,299.65,306.35,305.47,306.75,302.19,308.99,301.34,294.31,298.36,302.87,289.53,289.71,286.30,286.50,278.84,283.84,292.05,284.98,289.11,293.37,288.67,290.51,286.43,296.47,290.36,291.77,296.51,289.08,307.29,291.16,288.52,302.65,303.25,301.91,291.26,294.61,312.95,311.05,309.70,305.18,305.31,308.13,296.40,303.90,293.43,292.99,284.59,290.82,288.46,,,,306.46,310.75,311.49,301.00,310.54,308.55,309.21,301.68,306.27,288.77,298.20,292.60,281.76,285.72,300.81,,,,,,,,,,313.21,338.41,337.63,334.86,329.30,322.97,319.40,319.84,323.80,323.74,328.99,321.45,305.80,317.85,316.91,316.45,310.83,307.35,306.57,314.14,313.09,327.60,317.15,307.86,,,,,,,,,,,,,,318.94,320.83,316.34,313.24,311.61,321.17,306.03,318.68,297.25,,,,,,,,,,,,,307.12,315.16,303.27,309.41,312.24,313.89,321.20,312.04,312.62,312.04,315.16,326.42,322.32,325.14,322.00,314.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.94,308.39,305.72,307.21,299.26,296.85,303.51,291.98,292.19,,287.11,296.90,302.94,300.59,299.94,292.20,295.63,307.13,307.65,312.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-28 22:14:36.351000,L8,,,,,218.38,230.60,241.65,249.03,253.84,263.95,271.35,276.00,270.65,276.66,274.65,272.34,269.92,271.82,272.11,272.73,267.86,279.93,279.85,273.71,275.53,274.14,276.98,279.63,281.43,282.55,283.72,290.51,292.79,297.39,299.66,301.93,297.01,300.36,302.70,300.30,298.95,290.01,284.46,287.23,288.07,285.28,284.06,282.88,279.95,278.04,,278.77,280.26,283.69,284.61,287.40,289.35,288.33,286.39,292.30,291.01,288.72,291.35,285.68,289.28,289.51,284.53,302.09,301.10,307.25,294.57,288.34,304.45,310.76,304.52,305.82,407.56,,294.43,292.24,291.00,284.03,283.60,285.86,283.09,,,,,,,293.82,304.54,305.49,301.26,303.66,302.32,,,,,,,,,,,,,,,,,,,329.33,347.97,346.47,339.86,341.30,314.36,312.32,317.00,305.69,,,,,,333.28,316.85,332.25,322.90,337.64,316.15,304.29,,,,,,,,,,,,,,,,337.96,314.82,332.40,309.38,303.43,,,,,,,,,,,,,,,,,,,,,312.25,319.56,326.44,320.18,316.30,317.28,311.14,313.57,320.06,313.15,,,,329.15,324.56,325.16,320.88,321.57,322.45,322.75,324.83,315.39,320.05,318.53,319.56,317.65,322.18,321.06,315.72,311.25,,,,,,,,,,,,,318.53,324.43,324.23,325.30,319.01,318.25,317.90,313.15,,,,,,,318.27,331.28,343.13,397.17,328.60,325.22,316.07,316.56,291.09,278.53,303.36,304.37,314.49,313.76,318.47,313.69,305.01,301.51,283.12,300.30,289.96,284.55,280.69,277.23,,,311.56,320.12,308.07,310.70,302.23,306.42,329.32,325.29,327.18,324.77,320.40,320.04,316.35,296.84,299.12,302.15,302.96,306.17,323.58,322.16,,,,,,,,,324.63,332.28,324.07,330.64,328.50,307.36,,,,
2019-11-13 22:14:33.870000,L8,,237.15,252.38,255.62,258.65,263.13,269.22,269.97,270.39,281.15,283.54,290.82,286.80,291.91,290.48,287.02,288.21,287.34,290.42,288.76,291.05,295.50,295.31,313.34,295.53,314.02,296.11,323.98,320.46,321.61,307.10,324.45,323.65,331.37,330.82,322.99,328.01,318.93,328.77,329.13,327.40,326.09,323.83,323.31,310.23,318.03,314.49,313.11,317.20,313.55,312.92,309.57,310.72,309.70,305.76,305.46,308.18,315.79,312.93,316.25,317.38,325.26,319.18,316.71,316.31,318.32,320.29,328.20,329.78,334.45,320.78,325.43,330.70,320.87,327.77,326.57,325.15,320.50,321.06,310.86,317.79,318.94,323.47,319.42,324.00,331.41,332.29,328.80,336.40,343.96,326.77,330.58,333.39,333.83,325.73,328.89,326.82,318.74,326.41,326.39,314.27,309.98,316.61,318.94,325.51,307.97,,,,,,341.23,334.75,347.88,349.43,349.20,348.73,348.25,343.77,350.39,343.92,335.79,340.76,334.86,339.33,337.65,338.93,336.73,334.98,333.42,337.81,335.32,340.30,340.85,339.68,335.06,348.49,333.91,321.10,339.41,348.21,344.06,345.81,347.45,346.79,346.73,347.18,350.66,344.31,346.88,347.18,339.81,336.91,334.41,329.51,328.89,331.15,335.81,,,,,,,288.32,320.89,326.21,322.53,317.72,320.00,321.97,325.08,317.66,329.89,330.96,337.55,336.42,332.78,333.40,332.39,331.61,333.65,333.63,340.52,338.03,339.74,340.06,338.76,338.78,333.86,333.72,332.98,333.29,334.33,333.91,336.73,331.57,330.12,333.39,333.51,336.64,329.99,334.09,324.05,322.48,329.40,335.43,333.91,336.30,331.66,329.61,340.53,334.24,333.46,333.41,330.44,331.02,330.50,336.54,335.04,330.66,332.84,321.54,328.87,322.60,329.03,330.80,335.26,332.66,325.76,328.57,325.57,335.35,334.93,330.84,333.82,328.18,334.24,331.60,328.88,327.00,322.80,318.32,324.40,319.58,314.89,318.10,319.07,317.16,317.75,314.87,318.55,317.37,319.61,320.10,322.15,318.41,319.86,316.93,320.60,329.75,326.00,324.53,330.90,324.72,323.47,329.51,328.09,329.18,324.09,331.11,323.16,323.50,325.47,320.24,331.90,331.36,338.44,337.45,298.05,,,,,,319.93,340.67,338.83,349.95,344.83,338.57,330.66,334.63,339.24,342.15,347.21
2020-01-16 22:14:22.794000,L8,,,,,222.19,244.95,250.02,254.94,252.22,265.04,271.83,277.34,276.25,277.68,278.29,275.49,270.65,274.54,278.09,271.63,262.19,287.14,285.41,286.71,282.03,275.93,274.83,281.04,283.99,285.52,286.90,293.39,292.41,301.02,307.81,306.47,298.86,306.71,304.13,306.36,305.94,295.48,291.34,289.28,290.01,287.53,286.28,284.54,283.92,280.94,278.04,280.77,277.63,279.21,278.67,280.64,283.01,285.57,284.88,290.92,292.94,291.34,293.45,287.88,292.93,291.80,294.68,296.41,300.27,296.51,294.94,293.66,313.01,306.69,311.64,298.38,304.10,295.78,292.70,291.96,289.04,289.68,282.98,290.03,286.87,286.68,297.95,297.12,325.62,313.29,308.80,307.91,317.50,320.19,304.18,297.87,303.82,289.62,299.66,289.16,288.40,307.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.14,323.97,319.92,326.01,327.81,332.60,,,,,,,,,,,,,,,,,,,,,,,,353.17,319.97,311.99,314.89,300.61,297.82,311.61,359.04,383.26,359.62,318.67,311.87,328.46,328.86,322.86,328.92,317.12,323.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.00,314.22,327.26,323.71,318.36,304.78,,,,
2020-03-04 22:14:08.808000,L8,,,,,223.11,251.39,250.87,259.19,259.56,271.42,278.53,285.70,281.58,285.34,285.30,280.91,276.73,279.73,280.37,280.84,267.09,286.25,285.64,292.39,289.34,294.28,292.44,297.62,302.30,298.62,307.21,294.80,323.79,318.99,320.36,329.33,306.62,312.79,314.30,308.89,306.81,326.26,304.45,308.47,296.43,313.81,308.83,289.99,286.91,284.51,279.86,283.17,279.86,281.12,283.33,281.75,285.70,285.57,283.68,299.38,295.01,317.21,296.36,298.84,299.61,294.24,296.99,317.69,289.12,289.37,294.53,296.07,315.29,325.26,321.15,312.99,312.79,306.98,312.29,300.94,297.05,293.73,286.30,298.90,290.37,293.14,317.64,303.78,304.23,318.60,329.57,331.58,328.60,332.74,311.94,313.54,320.10,295.31,310.56,299.54,284.80,286.17,299.72,305.41,318.24,304.07,,,,,,308.42,310.78,316.60,316.81,329.52,337.41,314.11,319.97,313.04,305.46,322.24,333.68,324.34,302.94,309.67,307.51,308.93,297.73,326.88,332.61,327.35,330.84,336.09,335.49,314.48,,,,,332.90,330.51,342.56,344.31,334.65,329.22,335.37,334.86,336.28,327.87,322.37,326.44,317.27,328.01,318.52,323.96,312.60,316.26,,,,,,,,,298.51,315.38,304.81,302.86,307.00,316.03,314.18,309.18,309.73,326.19,325.20,327.39,323.69,315.16,321.61,320.54,315.48,324.65,326.08,323.05,333.80,326.14,328.91,330.51,323.77,318.60,320.02,322.64,324.67,320.43,324.74,326.36,320.25,321.33,325.46,326.15,327.60,325.99,317.72,320.54,322.33,322.80,328.15,330.46,325.89,332.73,330.25,321.61,321.71,318.28,315.77,316.71,318.38,315.64,315.32,320.95,313.76,309.35,315.21,320.04,326.62,317.10,318.89,313.52,311.06,313.71,312.59,316.38,322.61,320.26,304.54,315.21,309.16,311.87,292.24,289.72,297.53,294.34,301.50,301.47,310.80,310.82,309.59,301.84,306.54,314.48,316.41,306.91,293.08,288.23,289.81,303.34,307.13,311.15,314.61,317.11,314.04,315.68,309.84,309.45,313.77,311.42,314.43,310.74,322.52,309.29,313.97,309.40,307.72,312.10,315.86,323.11,334.88,,,,,,,300.96,322.64,317.84,325.49,324.42,322.06,312.29,322.83,318.83,314.39,322.80
2020-05-23 22:13:39.631000,L8,,268.75,248.33,237.31,262.17,261.24,269.71,268.67,272.07,282.98,291.10,294.48,290.42,295.37,292.07,292.42,289.60,291.96,287.28,292.54,292.99,298.10,313.60,299.56,314.91,320.98,318.28,322.07,321.38,321.12,312.02,328.80,328.67,328.22,329.62,339.57,327.32,330.51,322.95,334.37,327.62,326.81,323.05,320.17,319.46,323.02,319.70,313.60,310.38,318.63,311.11,312.17,312.70,314.82,317.05,315.87,321.41,307.27,303.85,317.47,316.14,317.99,316.10,312.21,323.12,326.66,318.61,329.27,316.40,332.36,328.93,329.73,326.67,322.33,329.39,323.56,327.41,323.35,324.54,318.42,315.25,317.38,296.83,317.39,307.65,320.47,334.26,334.30,331.44,330.44,334.10,334.76,333.57,332.43,325.18,327.11,332.19,297.83,316.37,329.50,309.16,309.26,305.15,319.08,320.71,308.86,,,,,,334.91,319.18,339.54,341.22,343.77,332.82,342.74,335.20,336.76,337.40,335.74,339.65,336.19,335.77,332.38,334.68,326.79,319.91,334.60,330.78,337.87,340.83,340.29,336.86,337.98,343.36,,315.11,331.23,336.99,339.06,333.74,337.46,336.19,339.27,339.69,332.97,345.36,341.76,341.88,338.39,328.17,334.45,327.69,332.72,332.83,320.27,,,,,,,,309.20,313.95,312.49,316.48,319.99,319.20,321.78,315.97,322.28,322.12,331.72,322.46,328.84,327.11,331.25,330.15,332.76,333.25,341.06,341.24,323.61,338.97,326.93,329.16,329.02,330.55,331.85,332.98,324.60,328.09,333.18,329.24,332.65,331.56,326.61,333.09,324.77,329.08,328.24,326.61,329.59,327.07,326.78,332.64,336.22,332.51,332.34,332.77,324.52,330.65,331.54,,,329.43,325.91,326.90,330.42,324.77,322.11,320.84,323.01,319.97,321.59,322.22,324.07,324.13,323.84,327.89,325.59,325.08,331.35,326.84,327.59,321.83,321.85,305.89,302.53,312.16,314.22,309.74,306.92,312.38,312.26,307.27,304.55,308.69,314.43,315.78,316.10,311.88,316.22,312.46,311.93,313.39,314.24,315.16,315.84,319.65,320.25,323.81,319.86,316.98,322.73,317.21,324.95,321.26,309.33,312.61,320.78,317.19,316.21,318.12,335.64,328.42,324.53,329.09,319.69,330.15,320.21,324.78,310.62,330.40,387.80,350.27,325.96,324.70,309.02,317.93,332.05,331.55,334.71
2020-06-08 22:13:47.789000,L8,,233.71,235.58,235.16,259.67,258.21,256.26,267.37,268.20,279.55,288.16,290.55,288.80,290.51,294.20,287.54,287.21,290.64,286.50,291.90,287.12,315.56,312.87,318.97,309.53,303.57,320.01,319.60,322.96,309.66,317.57,326.93,325.68,324.06,334.57,335.22,318.21,325.93,326.32,333.01,316.12,325.15,326.67,320.23,321.53,317.97,320.02,311.03,314.56,316.79,312.43,314.51,315.38,310.52,309.92,314.37,313.00,321.11,308.83,319.00,321.75,322.77,320.25,320.31,323.82,314.81,321.98,327.53,331.03,326.67,328.30,331.77,331.45,326.98,327.36,329.37,325.22,317.84,325.06,323.85,312.40,308.23,295.07,322.01,322.70,334.02,330.29,331.70,336.86,340.86,332.94,327.83,337.72,330.83,334.65,319.87,330.55,293.30,327.36,318.13,305.66,306.49,313.35,314.38,316.00,324.05,,,,,,340.14,309.48,343.91,348.47,345.25,343.90,339.13,338.44,340.66,314.75,316.29,317.41,313.02,304.96,324.77,311.97,333.22,330.61,330.46,332.32,340.88,341.90,346.39,345.68,344.66,344.21,,314.21,341.84,343.14,340.56,346.15,334.95,337.87,338.02,341.58,324.51,339.58,338.20,341.61,331.42,325.45,335.20,336.17,334.85,332.76,326.42,,,,,,,,312.69,318.16,317.49,309.41,315.03,310.56,315.73,315.69,326.59,324.14,329.22,327.64,329.59,327.33,323.65,333.57,332.37,330.55,330.24,332.82,320.33,339.99,333.40,329.92,330.75,322.98,323.62,324.57,322.78,325.07,324.62,324.64,317.11,311.71,324.65,326.48,325.57,323.51,320.89,319.54,327.59,328.25,327.82,328.85,329.22,328.46,325.45,331.15,324.81,332.67,328.37,,,325.44,329.45,321.97,323.35,319.33,320.04,323.61,313.60,322.17,323.56,325.87,325.23,321.99,323.75,320.87,324.62,325.14,320.92,324.35,324.20,321.17,323.29,302.02,310.16,306.67,312.87,311.83,310.21,311.48,311.01,307.00,307.84,308.23,313.31,312.74,313.91,313.75,314.96,312.54,311.44,313.44,318.62,317.41,321.59,320.41,321.75,321.04,317.65,323.56,323.25,319.41,323.40,319.45,307.76,313.63,318.21,319.22,322.24,320.17,322.99,333.93,331.18,336.33,332.24,327.59,321.83,321.79,308.83,329.76,333.91,331.49,331.86,327.98,325.29,326.45,332.02,334.56,335.36
