dates,nzd0201-0000,nzd0201-0001,nzd0201-0002,nzd0201-0003,nzd0201-0004,satname
2025-05-06 22:05:42+00:00,310.5885714285714,314.3771428571428,301.6871428571429,300.05699999999996,316.232,L9
2025-05-30 22:05:30+00:00,311.7314285714286,316.3228571428572,302.54785714285714,301.331,317.31600000000003,L8
2025-05-31 21:59:17+00:00,312.41200000000003,316.66133333333335,302.8126666666667,301.8954545454545,317.7718181818182,L9
2025-06-07 22:05:29+00:00,311.2892857142857,316.12571428571425,301.9778571428572,298.86818181818177,316.5418181818182,L9
2025-06-15 22:05:40+00:00,311.2892857142857,316.12571428571425,301.9778571428572,298.22083333333336,316.235,L8
2025-06-16 21:59:27+00:00,311.2892857142857,316.12571428571425,301.9778571428572,298.0330769230769,315.88846153846157,L9
2025-08-02 22:05:57+00:00,309.4481818181818,315.2918181818182,300.9227272727273,298.00699999999995,315.695,L8
2025-08-10 22:06:04+00:00,310.78363636363633,316.1472727272727,301.97818181818184,301.447,317.84700000000004,L9
2025-08-19 21:59:57+00:00,310.78363636363633,317.0941666666667,303.09583333333336,303.2327272727273,318.51727272727277,L9
2025-09-04 22:00:02+00:00,310.5009090909091,316.76166666666666,302.3525,303.72818181818184,318.4645454545455,L9
2025-09-12 22:00:00+00:00,311.0625,316.68461538461537,302.1123076923077,304.0275,318.43333333333334,L8
2025-09-19 22:06:15+00:00,312.6990909090909,315.9046153846154,301.3223076923077,303.74916666666667,318.00666666666666,L8
2025-09-28 22:00:04+00:00,313.6675,315.59076923076924,301.1653846153846,304.2608333333333,317.7916666666667,L8
2025-10-30 22:00:08+00:00,316.84000000000003,318.2781818181818,303.63545454545454,304.74307692307696,317.6192307692308,L8
2025-11-06 22:06:19+00:00,319.321,319.99727272727273,306.0018181818182,305.99000000000007,318.25714285714287,L8
2025-11-23 22:00:11+00:00,319.05,319.63166666666666,305.81916666666666,305.6,318.0346666666667,L9
