dates,nzd0194-0000,nzd0194-0001,nzd0194-0002,nzd0194-0003,nzd0194-0004,nzd0194-0005,nzd0194-0006,nzd0194-0007,nzd0194-0008,nzd0194-0009,nzd0194-0010,nzd0194-0011,nzd0194-0012,satname
2018-04-25 22:05:14+00:00,274.74333333333334,285.23400000000004,267.896,255.56599999999997,274.925,293.41200000000003,309.26,259.596,322.96000000000004,340.04,313.4275,290.77799999999996,285.154,L8
2018-05-20 21:58:47+00:00,278.0025,287.41333333333336,270.9316666666667,258.6116666666667,274.925,295.74666666666667,312.0,260.395,323.712,340.884,315.014,292.415,287.935,L8
2018-06-05 21:58:37+00:00,276.21799999999996,285.05333333333334,266.81166666666667,254.71333333333337,268.2875,293.43,310.13,258.43399999999997,320.73400000000004,334.79200000000003,311.64,288.7416666666667,285.74,L8
2018-06-21 21:58:49+00:00,274.392,282.77500000000003,263.695,251.17499999999998,262.9875,291.0316666666667,308.1433333333333,255.14,316.1,329.366,307.564,284.79333333333335,283.2,L8
2018-06-28 22:05:04+00:00,275.9033333333333,283.9216666666667,264.7,251.87166666666667,266.655,291.48499999999996,309.2916666666667,248.85750000000002,317.22200000000004,326.0725,306.36199999999997,285.47499999999997,285.1333333333333,L8
2018-07-23 21:59:04+00:00,277.5142857142857,285.76714285714286,268.0942857142857,253.51285714285717,271.476,293.34142857142854,311.25714285714287,250.78400000000002,319.0783333333334,326.0725,308.7266666666667,287.32142857142856,286.76,L8
2018-08-08 21:59:13+00:00,276.19124999999997,283.93874999999997,268.0942857142857,250.7875,269.2416666666667,291.86875,309.78375,250.78400000000002,315.3014285714286,320.81800000000004,308.7266666666667,285.6275,284.61625,L8
2018-08-24 21:59:21+00:00,278.76666666666665,285.4944444444444,270.8475,250.7875,269.2416666666667,293.6088888888889,311.3522222222222,254.27,316.94750000000005,320.81800000000004,310.88714285714286,287.98555555555555,286.40222222222224,L8
2018-08-31 22:05:35+00:00,277.082,283.76300000000003,268.0133333333333,248.74333333333334,266.5728571428571,292.252,309.218,251.12285714285716,314.01777777777784,316.24666666666667,308.24125000000004,285.512,284.481,L8
2018-09-25 21:59:32+00:00,279.221,285.91499999999996,272.1766666666667,253.40555555555557,272.4857142857143,294.901,311.324,257.10571428571427,315.144,316.24666666666667,308.76777777777784,288.12199999999996,287.048,L8
2018-10-02 22:05:47+00:00,279.1672727272727,286.0172727272727,272.88599999999997,255.09700000000004,274.6175,295.08,311.4036363636364,258.085,315.9427272727273,316.24666666666667,308.937,288.85818181818183,287.2818181818182,L8
2018-10-18 22:05:53+00:00,279.025,286.09416666666664,273.27363636363634,256.25,275.9566666666667,295.01000000000005,311.2266666666667,258.9422222222222,316.63500000000005,321.7657142857143,309.1136363636364,289.19166666666666,287.50416666666666,L8
2019-02-16 21:59:35+00:00,281.63666666666666,287.23833333333334,275.01666666666665,260.875,279.9725,295.99,310.28166666666664,261.18333333333334,318.66,324.9166666666667,310.06333333333333,292.2,287.81333333333333,L8
2019-03-04 21:59:30+00:00,282.156,289.536,277.542,267.865,287.6275,298.325,312.596,265.404,323.83399999999995,341.66333333333336,311.966,296.09000000000003,289.96,L8
2019-03-11 22:05:38+00:00,282.45166666666665,290.03333333333336,277.5466666666666,266.316,288.11800000000005,298.82,312.9533333333333,266.03333333333336,324.03666666666663,341.4675,311.9433333333333,296.12000000000006,290.405,L8
2019-03-20 21:59:26+00:00,282.71714285714285,289.9428571428571,277.0985714285714,265.21166666666664,287.22499999999997,299.21,313.3514285714286,266.2842857142857,323.53999999999996,340.994,312.0142857142857,296.1928571428572,290.48999999999995,L8
2019-04-12 22:05:30+00:00,283.07166666666666,290.89,276.53000000000003,262.122,286.87399999999997,299.83599999999996,313.52,266.8183333333333,323.67333333333335,341.7283333333333,312.08,296.1716666666667,290.9783333333333,L8
2019-06-08 21:59:38+00:00,284.7866666666667,293.1,277.56,262.23400000000004,288.412,302.06000000000006,315.805,266.60499999999996,324.00500000000005,340.41333333333336,312.4983333333333,297.29333333333335,293.29333333333335,L8
2019-06-15 22:05:51+00:00,284.38714285714286,293.4971428571429,277.78285714285715,262.54333333333335,289.255,302.0683333333334,316.1328571428571,265.56857142857143,324.9042857142857,343.0385714285714,312.57428571428574,297.57428571428574,294.3585714285714,L8
2019-06-24 21:59:43+00:00,282.25125,290.88,274.07375,258.58714285714285,284.16999999999996,299.36000000000007,314.07875,265.56857142857143,322.0475,343.0385714285714,306.79625,294.28749999999997,291.71125,L8
2019-07-10 21:59:47+00:00,280.7633333333333,288.84,271.39000000000004,255.76625,280.61875,297.35375000000005,312.5,265.56857142857143,320.22111111111116,343.0385714285714,304.52666666666664,291.8977777777778,289.6877777777778,L8
2019-07-17 22:05:59+00:00,281.254,289.832,272.39500000000004,256.8288888888889,282.66,298.1255555555556,313.273,265.4625,321.258,344.19,305.404,292.846,291.053,L8
2019-08-02 22:06:05+00:00,282.6090909090909,291.3545454545455,274.10727272727274,258.596,285.316,299.28100000000006,314.87454545454545,266.1255555555556,322.3727272727273,345.5755555555555,307.08,294.03090909090906,292.88,L8
2019-09-19 22:06:20+00:00,281.78875,291.6675,273.545,258.5225,285.6575,298.69375,314.8,265.4266666666667,322.55875,351.44666666666666,304.9275,292.88874999999996,293.995,L8
2019-10-21 22:06:25+00:00,281.9875,291.82875,273.59875,258.88124999999997,286.03000000000003,298.47,314.405,265.5216666666667,322.625,351.5683333333333,305.3225,292.97999999999996,293.78499999999997,L8
2019-11-06 22:06:24+00:00,281.78888888888895,291.34666666666664,273.75333333333333,258.9288888888889,286.0211111111111,298.2144444444445,313.95888888888885,265.4614285714286,322.7744444444445,350.5214285714286,306.02888888888884,293.43777777777774,293.17333333333335,L8
2019-11-22 22:06:21+00:00,281.771,291.059,274.14,259.219,286.927,297.994,313.56899999999996,265.9225,323.14500000000004,349.7425,306.51599999999996,293.851,293.08599999999996,L8
2019-12-08 22:06:20+00:00,282.21200000000005,290.093,273.916,258.957,285.757,297.15700000000004,312.403,266.56,322.944,349.14875,306.385,293.819,291.627,L8
2020-01-09 22:06:13+00:00,286.29125,294.66625000000005,280.64125,265.15999999999997,293.06625,300.645,315.29625,267.9875,327.00374999999997,347.95375,313.9125,299.29875,295.0175,L8
2020-01-18 22:00:00+00:00,286.38,294.1425,280.2325,264.54375,291.29875,300.23,314.70125,268.81624999999997,326.26875,346.06125000000003,314.0175,299.17125,293.38375,L8
2020-01-25 22:06:09+00:00,286.31625,294.0233333333333,280.2855555555555,264.6622222222222,290.34333333333336,300.3,314.4577777777778,268.59666666666664,325.89222222222224,345.7344444444445,313.9522222222222,299.19666666666666,293.05111111111114,L8
2020-02-03 21:59:55+00:00,284.91,289.80444444444447,278.91749999999996,259.2444444444444,284.0022222222222,296.88444444444445,309.3077777777778,264.05111111111114,324.93875,344.36875,311.16555555555556,295.82444444444445,290.78875,L8
2020-02-10 22:06:04+00:00,285.03125,290.104,279.0655555555556,259.83000000000004,284.072,297.162,309.61400000000003,264.39,324.81444444444446,344.4122222222222,311.26800000000003,296.12800000000004,290.77777777777777,L8
2020-02-19 21:59:52+00:00,284.97888888888895,289.99545454545455,278.571,259.6872727272727,283.80545454545455,297.3781818181818,309.98818181818183,264.7509090909091,324.293,342.91999999999996,311.5254545454546,296.38909090909095,290.531,L8
2020-03-13 22:05:54+00:00,284.952,290.37583333333333,279.0081818181818,259.99666666666667,284.51,297.7283333333333,310.5341666666667,265.11333333333334,324.34000000000003,343.1281818181818,311.5375,296.7608333333333,290.7509090909091,L8
2020-09-21 22:06:18+00:00,288.91,298.06,282.88,268.39,299.53,302.82,315.93,268.65,324.98,341.82,312.96,299.23,294.51,L8
2020-10-16 22:00:11+00:00,288.33500000000004,296.41499999999996,282.925,267.71500000000003,298.78,302.525,317.135,269.25,325.435,342.09000000000003,315.03999999999996,298.86,293.45,L8
2020-12-03 22:00:12+00:00,287.75666666666666,295.74333333333334,283.8566666666667,268.2166666666667,297.56333333333333,302.5566666666667,316.21999999999997,270.91333333333336,325.4433333333333,340.62,315.51,300.8666666666667,293.31333333333333,L8
2021-01-04 22:00:06+00:00,288.1825,296.23,284.195,268.5375,294.895,302.73,316.23249999999996,272.2,325.92,340.90999999999997,315.62,301.865,293.2825,L8
2021-01-20 21:59:59+00:00,288.32399999999996,295.964,283.892,268.144,294.56,302.746,316.13199999999995,272.172,325.77799999999996,341.72200000000004,316.128,302.344,292.822,L8
2021-04-01 22:05:48+00:00,288.628,295.336,284.626,267.726,293.924,302.684,316.23799999999994,271.88199999999995,326.084,341.678,316.354,302.98,293.014,L8
2021-05-03 22:05:32+00:00,288.492,295.852,285.272,267.6,294.404,302.898,315.798,270.446,326.61800000000005,343.002,315.20799999999997,303.44,293.95000000000005,L8
2021-05-19 22:05:40+00:00,288.26666666666665,296.315,285.27166666666665,267.505,295.39500000000004,303.1816666666667,316.22999999999996,269.21999999999997,326.68,344.09833333333336,314.91,303.2866666666667,295.165,L8
2021-06-20 22:05:53+00:00,284.4266666666667,292.3183333333333,278.8533333333333,261.31333333333333,295.44800000000004,299.7366666666667,312.655,268.216,321.68666666666667,345.38200000000006,314.602,296.55333333333334,290.6766666666667,L8
2021-06-29 21:59:44+00:00,284.6928571428571,294.1871428571429,279.60714285714283,260.8328571428571,296.6966666666667,300.95142857142855,313.78285714285715,266.80833333333334,323.1914285714286,345.38200000000006,315.05,296.56857142857143,292.4971428571429,L8
2021-07-31 21:59:54+00:00,280.25333333333333,289.65333333333336,271.75666666666666,253.50166666666667,300.01750000000004,297.12166666666667,309.45166666666665,263.1825,321.956,346.7200000000001,314.0475,293.37199999999996,288.0983333333333,L8
2021-08-16 22:00:00+00:00,281.0242857142857,291.46714285714285,272.8057142857143,253.89714285714285,299.456,297.64285714285717,310.7571428571428,262.56800000000004,323.5683333333333,348.105,313.884,293.5733333333333,289.21,L8
2021-09-01 22:00:05+00:00,281.11625000000004,291.85375,273.1775,254.005,297.005,298.015,311.245,262.1,323.8014285714286,346.98400000000004,313.64000000000004,293.5014285714286,289.24625,L8
2021-09-17 22:00:08+00:00,281.03333333333336,292.03,273.58000000000004,254.17222222222225,295.37,298.1788888888889,311.4522222222222,261.93857142857144,324.14250000000004,346.38000000000005,313.41857142857145,293.35875,289.3044444444444,L8
2021-09-24 22:06:20+00:00,281.24300000000005,292.72200000000004,274.665,258.924,295.7325,298.524,311.76099999999997,262.39625,324.31444444444446,346.1642857142857,313.20750000000004,293.49555555555554,289.854,L8
2021-11-20 22:00:11+00:00,278.84875,291.61,271.34375,256.62874999999997,293.69666666666666,297.01,309.8825,263.0783333333333,323.4414285714286,345.87600000000003,313.2266666666667,290.5957142857143,287.09625,L8
2021-12-30 22:00:08+00:00,280.90285714285716,294.14428571428573,274.50142857142856,261.1771428571429,291.70666666666665,297.94,311.1657142857143,265.69,327.10166666666663,345.87600000000003,312.6,295.42,288.36285714285714,L9
2022-01-07 22:00:05+00:00,281.63375,294.33375,275.47375,261.83625,291.95,298.61375,312.1225,267.3657142857143,326.82,345.22166666666664,313.15714285714284,296.05,288.71125,L8
2022-01-15 22:00:05+00:00,282.28333333333336,294.6433333333333,276.45,262.81111111111113,292.36,299.30222222222227,313.6711111111111,268.6075,326.66125,344.91857142857145,313.90375,296.6875,288.9288888888889,L9
2022-01-22 22:06:18+00:00,280.206,292.009,273.491,259.65299999999996,287.76,296.497,310.64700000000005,265.4388888888889,322.7022222222222,340.1425,311.3722222222222,293.99888888888887,286.902,L9
2022-01-30 22:06:10+00:00,281.632,294.16200000000003,277.168,262.389,287.88199999999995,298.177,312.624,266.053,322.866,340.03333333333336,311.314,293.96099999999996,289.40999999999997,L8
2022-02-15 22:06:06+00:00,281.196,293.428,277.33900000000006,262.71999999999997,287.371,297.912,311.925,267.169,322.243,339.25666666666666,311.0,293.889,289.129,L8
2022-02-16 22:00:02+00:00,281.60181818181815,293.89454545454544,277.94818181818187,263.13454545454545,288.38272727272727,298.5090909090909,312.4318181818182,267.95272727272726,323.1563636363636,339.687,311.1809090909091,294.3863636363636,289.83090909090913,L9
2022-02-23 22:06:08+00:00,281.74666666666667,294.0833333333333,278.22333333333336,263.0775,288.6483333333333,298.68083333333334,312.34166666666664,268.2475,323.44916666666666,340.02272727272725,311.2725,294.38666666666666,290.08833333333337,L9
2022-02-24 21:59:52+00:00,281.91153846153844,294.13153846153847,278.28076923076924,262.90846153846155,288.70384615384614,298.84615384615387,312.4423076923077,268.3769230769231,323.3638461538461,340.27,311.3976923076923,294.52230769230766,290.20769230769235,L8
2022-03-04 21:59:52+00:00,282.41076923076923,294.37615384615384,278.9323076923077,263.86307692307696,289.94,299.2476923076923,312.94615384615383,269.65538461538466,323.67615384615385,340.6175,311.83923076923077,294.89076923076925,290.5246153846154,L9
2022-04-13 21:59:41+00:00,283.105,294.435,279.18666666666667,261.4525,290.245,299.5075,313.19083333333333,270.7225,323.36083333333335,340.3390909090909,312.10166666666663,295.26416666666665,290.6175,L8
2022-05-07 21:59:32+00:00,281.9230769230769,292.6646153846154,276.74538461538464,259.30846153846153,290.245,298.04461538461544,313.19083333333333,270.7225,323.36083333333335,340.3390909090909,312.10166666666663,295.26416666666665,288.79076923076923,L9
2022-05-23 21:59:21+00:00,282.27076923076925,292.8615384615385,276.9476923076923,259.4046153846154,290.8,298.2846153846154,313.7391666666667,269.7816666666667,323.30333333333334,340.71,312.25083333333333,295.045,289.3784615384615,L9
2022-06-07 22:06:07+00:00,282.27076923076925,292.8615384615385,276.9476923076923,259.4046153846154,290.8,297.01071428571424,311.68384615384616,269.7816666666667,321.3776923076923,337.97083333333336,310.0446153846154,295.045,288.065,L8
2022-07-01 22:05:54+00:00,282.31692307692305,292.6653846153846,277.26,259.5492307692308,291.87166666666667,297.38642857142855,312.2176923076923,268.59083333333336,321.4,337.97083333333336,309.89846153846156,294.56,288.80785714285713,L9
2022-07-02 22:00:06+00:00,281.44357142857143,291.75,275.725,258.03000000000003,289.31384615384616,296.5713333333333,311.3321428571429,268.59083333333336,320.35714285714283,335.75307692307695,306.7478571428572,292.88,287.8786666666667,L8
2022-07-09 22:06:16+00:00,279.9642857142857,290.13642857142855,273.29714285714283,255.68428571428572,285.88615384615383,295.12333333333333,309.19928571428574,267.78818181818184,318.435,332.8484615384615,304.3985714285714,288.8546153846154,286.3913333333333,L8
2022-07-18 22:00:07+00:00,279.38615384615383,289.59923076923076,272.45384615384614,254.53615384615387,285.1075,291.536,307.2078571428571,266.837,316.2721428571428,329.75461538461536,299.95714285714286,285.2861538461538,284.76666666666665,L8
2022-07-25 22:06:23+00:00,279.6653846153846,289.8369230769231,272.5723076923077,254.66615384615386,285.14583333333337,292.1886666666667,307.58214285714286,269.8088888888889,316.21999999999997,329.05692307692306,298.06357142857144,283.8346153846154,284.73066666666665,L8
2022-08-02 22:06:07+00:00,280.00384615384615,290.4053846153846,273.2576923076923,255.3353846153846,284.79727272727274,292.60999999999996,308.125,268.71777777777777,316.4035714285714,328.215,298.0992857142857,283.8246153846154,285.49533333333335,L9
2022-08-03 22:00:18+00:00,279.1378571428571,290.4053846153846,273.2576923076923,255.3353846153846,279.6025,292.274375,307.64933333333335,268.71777777777777,316.4035714285714,323.52461538461534,298.24133333333333,283.3657142857143,285.08125,L8
2022-08-10 22:06:32+00:00,277.96799999999996,288.9535714285714,271.5042857142857,253.77,277.5646153846154,291.5523529411765,306.413125,268.71777777777777,314.76533333333333,321.78714285714284,296.149375,282.48466666666667,283.9758823529412,L8
2022-08-11 22:00:01+00:00,278.42812499999997,289.4,272.228,254.20666666666668,278.6721428571429,292.24055555555555,307.10647058823525,268.20799999999997,315.515625,323.23333333333335,297.074705882353,283.23375000000004,284.68333333333334,L9
2022-08-27 22:00:05+00:00,277.4423076923077,287.85583333333335,270.2975,252.56333333333336,275.6881818181818,290.7353333333333,306.00357142857143,265.23285714285714,313.69307692307694,315.75454545454545,294.01000000000005,280.34846153846155,283.13266666666664,L9
2022-10-06 22:00:26+00:00,277.1461538461539,287.46166666666664,270.0316666666667,252.28583333333333,275.37363636363636,290.4266666666666,305.3821428571428,264.1228571428572,313.5807692307692,316.3309090909091,293.5571428571429,280.0861538461538,283.002,L8
2022-10-21 22:06:29+00:00,276.5330769230769,287.0416666666667,269.715,252.11333333333334,275.22545454545457,290.03333333333336,304.89,264.38714285714286,313.9723076923077,316.59999999999997,293.23214285714283,279.86384615384617,282.72999999999996,L9
2022-10-22 22:00:27+00:00,277.11571428571426,287.84307692307686,270.64384615384614,252.96615384615384,276.87666666666667,290.841875,305.41066666666666,265.32,315.0242857142857,319.13166666666666,294.57666666666665,281.0692857142857,283.363125,L8
2022-12-24 22:06:26+00:00,277.6130769230769,288.7475,272.4191666666667,254.80083333333334,275.9483333333333,292.1021428571429,306.2128571428571,267.255,316.1276923076923,319.25272727272727,295.17,281.06357142857144,284.94642857142856,L9
2023-02-18 22:06:13+00:00,284.5416666666667,297.02166666666665,282.02833333333336,264.76666666666665,293.79333333333335,301.11833333333334,312.8183333333333,269.7583333333333,329.40599999999995,347.13,314.135,296.68,291.925,L8
2023-03-07 22:00:01+00:00,284.40333333333336,296.52000000000004,281.61,266.2716666666667,291.2033333333333,301.19666666666666,313.61,272.44,327.24399999999997,346.655,314.6483333333333,299.0216666666667,290.81166666666667,L9
2023-03-14 22:06:11+00:00,284.09999999999997,296.71571428571434,281.96571428571434,267.68,291.10571428571427,300.73,313.46571428571434,271.7271428571429,327.1083333333333,346.4171428571429,314.42999999999995,299.92857142857144,290.96285714285716,L9
2023-03-15 21:59:48+00:00,284.47375,297.19375,282.38,268.61625000000004,291.4325,300.55375000000004,313.92,271.4475,327.30285714285714,346.42999999999995,314.9525,300.755,292.0475,L8
2023-03-23 21:59:55+00:00,285.10777777777776,296.99222222222227,282.23555555555555,268.05888888888893,291.09333333333336,300.47111111111116,315.39444444444445,271.01444444444445,326.3075,345.88111111111107,315.21111111111105,300.91111111111115,291.70444444444445,L9
2023-03-30 22:05:59+00:00,285.14099999999996,297.131,282.471,268.27200000000005,291.087,300.066,315.184,270.296,326.9166666666667,345.998,315.068,300.80100000000004,291.658,L9
2023-04-07 22:05:40+00:00,285.037,297.267,282.389,269.078,289.796,299.794,315.897,269.78599999999994,326.30111111111114,345.124,315.198,301.832,291.11699999999996,L8
2023-04-08 21:59:46+00:00,285.4663636363636,297.63545454545454,282.95272727272726,269.83272727272725,290.39363636363635,300.15636363636366,316.4572727272727,269.5481818181818,326.079,344.9390909090909,315.71181818181816,302.0072727272727,291.2263636363636,L9
2023-04-23 22:05:33+00:00,284.0,295.39,279.813,271.40222222222224,285.157,297.875,315.242,269.06777777777774,322.0855555555556,344.4266666666666,312.613,298.402,288.49100000000004,L8
2023-05-09 22:05:22+00:00,284.0,295.39,279.813,271.40222222222224,285.157,296.2109090909091,313.18454545454546,269.06777777777774,318.59299999999996,339.31899999999996,311.3772727272727,296.2845454545455,286.75272727272727,L8
2023-05-25 22:05:20+00:00,284.0,293.0618181818182,275.8945454545455,267.755,281.14,294.80583333333334,311.6333333333333,269.06777777777774,316.5418181818182,335.39454545454544,307.24916666666667,292.84833333333336,284.8308333333334,L8
2023-06-10 22:05:27+00:00,282.61090909090905,291.6091666666667,274.33,265.40909090909093,279.185,293.9576923076923,310.73615384615385,269.06777777777774,315.8016666666667,333.58166666666665,306.4623076923077,291.46153846153845,283.6953846153846,L8
2023-06-11 21:59:13+00:00,281.52916666666664,290.37615384615384,272.8346153846154,263.35583333333335,277.66615384615386,293.2964285714285,310.09857142857146,269.06777777777774,315.11538461538464,331.5376923076923,305.89214285714286,290.2792857142857,282.7085714285714,L9
2023-06-18 22:05:21+00:00,281.52916666666664,288.9214285714286,270.7114285714286,261.1446153846154,275.23999999999995,292.48400000000004,308.78799999999995,269.06777777777774,313.39214285714286,329.00642857142856,305.89214285714286,287.09333333333336,281.416,L9
2023-06-19 21:59:19+00:00,280.75,287.9653333333333,270.7114285714286,261.1446153846154,275.23999999999995,290.150625,308.024375,269.06777777777774,311.40400000000005,329.00642857142856,305.89214285714286,287.09333333333336,281.416,L8
2023-06-27 21:59:14+00:00,280.4275,287.5664285714285,269.7769230769231,258.5069230769231,271.54357142857145,288.84999999999997,306.591875,268.145,309.22533333333337,325.6692857142857,305.44615384615383,286.4771428571429,277.762,L9
2023-07-28 22:05:50+00:00,280.67,288.1293333333333,270.8071428571428,258.48,272.6086666666667,289.15588235294115,307.2405882352941,266.4622222222222,310.503125,327.34,305.64428571428573,286.6686666666667,278.54875,L8
2023-07-29 21:59:31+00:00,281.02285714285716,288.745,271.87933333333336,258.78066666666666,273.763125,289.8383333333333,308.1138888888889,265.615,311.8347058823529,328.75874999999996,306.1773333333333,287.11,279.2923529411765,L9
2023-08-05 22:05:47+00:00,281.3813333333334,289.1735294117647,273.04625,259.119375,275.02588235294115,290.3594736842105,308.9005263157895,264.95909090909095,312.595,329.7841176470588,306.57125,287.53058823529415,280.0761111111111,L9
2023-08-14 21:59:37+00:00,281.77875,289.7494444444444,273.9035294117647,259.3194117647059,276.0805555555555,290.926,309.54350000000005,264.74666666666667,313.33421052631576,330.8266666666666,307.3694117647059,287.93611111111113,280.7752631578947,L9
2023-08-21 22:05:52+00:00,281.69,289.34833333333336,274.32882352941175,259.8841176470588,276.6094444444444,291.03499999999997,310.023,264.325,314.044,330.7916666666667,306.7017647058824,287.54055555555556,281.2652631578947,L9
2023-08-22 21:59:50+00:00,281.9076470588235,289.77684210526314,275.07722222222225,260.21444444444444,277.2494736842105,291.4871428571429,310.5271428571429,264.07384615384615,314.6847619047619,331.6768421052632,307.07222222222225,289.6136842105263,281.834,L8
2023-08-30 21:59:47+00:00,282.0372222222222,290.1795,275.98105263157896,260.8873684210526,277.5745,291.72545454545457,310.81136363636364,263.83214285714286,315.27772727272725,332.53200000000004,307.55631578947373,289.815,282.23190476190473,L9
2023-09-07 21:59:49+00:00,282.06555555555553,290.37749999999994,276.13,260.67263157894735,277.4835,291.63136363636363,310.7522727272727,262.66928571428576,315.93454545454546,333.1555,307.4168421052632,289.16099999999994,282.3257142857143,L8
2023-09-15 21:59:56+00:00,281.9029411764706,289.6384210526316,275.4977777777778,258.99111111111114,276.40526315789475,291.307619047619,310.67428571428576,261.57000000000005,315.4490476190476,332.4684210526316,306.7683333333333,287.64736842105265,281.4485,L9
2023-10-01 21:59:55+00:00,281.424375,289.0427777777778,275.11058823529413,258.75882352941176,275.50388888888887,291.0485,309.9765,261.19666666666666,314.746,331.9533333333333,305.99529411764706,286.6272222222222,281.18894736842105,L9
2023-10-08 22:06:10+00:00,280.78933333333333,288.1364705882353,274.296875,257.79375,274.86058823529413,290.3747368421053,308.9305263157895,260.56545454545454,314.4768421052632,331.7411764705882,305.005625,284.94117647058823,280.7144444444445,L9
2023-11-01 22:06:14+00:00,281.84499999999997,287.40705882352944,275.98400000000004,257.79375,276.52687499999996,291.00166666666667,308.3931578947369,260.56545454545454,313.97368421052636,331.7411764705882,306.85400000000004,286.979375,281.61764705882354,L8
2023-11-09 22:06:12+00:00,281.7393333333333,287.6066666666667,276.683125,259.03647058823526,276.6258823529411,291.91166666666663,309.36894736842106,260.65500000000003,315.9736842105263,334.8029411764706,307.6546666666666,288.379375,282.83647058823533,L9
2023-11-10 21:59:59+00:00,281.79625,287.82473684210527,277.30764705882353,260.12666666666667,276.71999999999997,292.0342105263158,309.4275,260.63153846153847,316.437,335.5805555555556,307.8375,288.8741176470588,283.12888888888887,L8
2023-11-26 22:00:05+00:00,281.7964705882353,288.83736842105264,279.8588235294118,262.16777777777776,278.84611111111116,293.0047368421053,310.348,260.66785714285714,317.9715,338.1233333333333,311.06812499999995,291.4476470588236,284.4366666666667,L8
2023-12-20 22:00:11+00:00,284.4993333333333,292.97562500000004,286.066,267.571875,283.960625,297.52125,313.81823529411764,261.206,323.4329411764706,344.8275,313.07266666666663,297.47999999999996,288.0275,L9
2024-01-12 22:06:18+00:00,284.43375,292.98176470588237,285.905,270.2525,286.714375,298.613125,315.12529411764706,261.56437500000004,325.2605882352941,347.91999999999996,312.96875,297.573125,291.25124999999997,L9
2024-01-13 21:59:59+00:00,284.31470588235294,292.9988888888889,285.5094117647059,270.3005882352941,286.24176470588236,298.40470588235297,314.99611111111113,261.5964705882353,325.11277777777775,347.4676470588235,312.8947058823529,297.63176470588235,291.06823529411764,L8
2024-01-29 21:59:53+00:00,284.2773333333334,292.499375,287.043125,274.033125,285.834,298.4926666666667,314.334375,262.41,324.32625,347.07866666666666,313.1566666666667,298.444,291.108,L8
2024-02-05 22:06:08+00:00,283.938,291.96999999999997,286.29812499999997,274.1875,284.64933333333335,298.0293333333333,313.48625,262.6173333333333,324.37375,346.622,313.00533333333334,298.15333333333336,290.69800000000004,L8
2024-02-13 22:06:17+00:00,283.64599999999996,291.54125,286.0075,274.50625,283.6346666666667,297.59666666666664,313.9425,262.5366666666667,324.09875,346.2326666666667,312.534,298.066,290.2966666666667,L9
2024-02-14 21:59:55+00:00,283.74125,291.48117647058825,285.5917647058823,274.0964705882353,283.609375,297.656875,313.89529411764704,262.599375,324.1935294117647,346.21500000000003,312.615,297.963125,290.179375,L8
2024-02-29 22:06:11+00:00,283.70714285714286,290.216,284.7273333333333,274.5366666666667,282.99285714285713,297.3557142857143,312.8353333333333,263.01,324.1453333333333,345.9942857142857,312.26928571428573,296.17999999999995,289.7035714285714,L9
2024-03-09 22:00:02+00:00,283.7807142857143,289.778,284.45466666666664,274.42333333333335,282.93142857142857,297.0642857142857,312.342,263.1542857142857,323.1993333333333,346.07214285714286,312.3014285714285,296.0057142857143,289.5514285714286,L9
2024-03-16 22:06:11+00:00,283.92785714285714,289.682,284.55466666666666,275.0506666666667,282.7528571428571,296.7857142857143,312.0833333333333,263.29499999999996,323.05266666666665,346.1271428571428,312.20357142857137,295.9135714285714,289.43642857142856,L9
2024-03-24 22:05:42+00:00,283.92466666666667,289.595,284.305,274.531875,282.81,296.61466666666666,312.01124999999996,265.424,323.195625,346.322,311.738,295.41133333333335,289.4273333333333,L8
2024-04-01 22:06:02+00:00,283.9266666666666,289.61499999999995,284.3225,274.345625,282.57,296.30733333333336,311.97375,265.082,323.55375000000004,346.45533333333333,311.8113333333333,295.2866666666667,289.26733333333334,L9
2024-04-26 21:59:28+00:00,284.358,289.98249999999996,284.65250000000003,274.1975,282.8593333333334,296.62933333333336,312.48875,265.04133333333334,323.97125,346.35066666666665,312.18,295.5893333333333,289.9093333333333,L9
2024-05-03 22:05:38+00:00,284.375625,292.1725,284.4464705882353,273.6341176470588,282.42125,296.680625,314.28999999999996,264.563125,326.48749999999995,346.786875,312.111875,295.246875,290.155,L9
2024-05-11 22:05:15+00:00,285.30933333333337,292.504,284.188125,272.62875,283.3953333333333,297.0826666666666,315.182,264.80266666666665,326.794,346.6213333333333,312.24399999999997,294.632,290.7033333333333,L8
2024-06-28 22:05:19+00:00,284.1557142857143,291.2764285714286,282.13533333333334,269.95666666666665,281.18428571428575,295.8492857142857,314.05499999999995,264.78153846153845,326.70461538461535,346.8946153846154,311.97153846153844,290.965,289.40714285714284,L8
2024-07-07 21:59:13+00:00,284.6666666666667,291.8786666666667,282.59999999999997,270.171875,282.75733333333335,296.4433333333333,314.7486666666666,264.39428571428573,327.3014285714286,347.6021428571429,312.68285714285713,291.5373333333333,290.0793333333333,L8
2024-07-22 22:05:28+00:00,285.2992857142857,292.11857142857144,283.1186666666667,269.82866666666666,284.04285714285714,296.8885714285715,315.54714285714283,264.3076923076923,328.38846153846157,348.85,312.9915384615384,291.2007142857143,290.6492857142857,L9
2024-07-23 21:59:27+00:00,285.5506666666667,292.36333333333334,283.21250000000003,270.01625,284.894,297.30333333333334,315.9653333333333,264.13357142857143,328.37,348.57428571428574,313.2864285714286,293.32533333333333,291.178,L8
