dates,nzd0577-0000,nzd0577-0001,nzd0577-0002,nzd0577-0003,nzd0577-0004,satname
2023-01-16 22:13:22+00:00,185.17818181818183,175.97555555555556,179.97875,177.044,153.1822222222222,L9
2023-01-17 22:07:30+00:00,185.17818181818183,175.97555555555556,179.97875,177.00272727272727,152.471,L8
2023-01-25 22:07:37+00:00,185.17818181818183,175.97555555555556,178.4277777777778,176.4625,150.7027272727273,L9
2023-03-05 22:13:37+00:00,184.13299999999998,174.29625000000001,178.005,176.18454545454549,151.278,L9
2023-03-13 22:12:59+00:00,182.28181818181818,174.29625000000001,178.005,176.11249999999998,150.2890909090909,L8
2023-03-14 22:07:23+00:00,183.55416666666667,175.67444444444445,178.58555555555554,176.75307692307692,150.2890909090909,L9
2023-03-22 22:07:04+00:00,183.55416666666667,175.67444444444445,177.768,176.51428571428573,149.3575,L8
2023-03-29 22:13:12+00:00,184.52384615384614,176.65,178.28363636363636,176.97533333333334,151.57384615384615,L8
2023-03-30 22:07:11+00:00,184.52384615384614,176.65,177.77583333333334,176.65875,150.48142857142855,L9
2023-04-06 22:13:21+00:00,183.8975,176.65,177.80769230769232,176.81470588235294,150.58933333333334,L9
2023-04-22 22:12:51+00:00,184.68384615384613,177.33636363636364,178.44615384615386,177.91470588235296,151.17933333333335,L9
2023-04-23 22:06:45+00:00,183.33642857142857,177.65333333333334,178.40428571428575,177.8027777777778,150.5175,L8
2023-05-16 22:12:40+00:00,187.66363636363639,181.28777777777776,179.28692307692307,178.10999999999999,151.00733333333335,L8
2023-06-01 22:12:43+00:00,188.42500000000004,181.904,179.97571428571428,178.41555555555556,152.46125,L8
2023-06-02 22:06:41+00:00,186.4276923076923,179.5772727272727,179.97571428571428,178.41555555555556,153.8770588235294,L9
2023-06-09 22:12:24+00:00,187.22285714285718,180.295,180.39933333333332,178.61894736842106,155.03666666666666,L9
2023-06-10 22:06:39+00:00,187.63000000000002,180.32923076923078,180.28312499999998,178.44650000000001,154.24842105263158,L8
2023-07-11 22:12:36+00:00,189.2423076923077,181.60916666666665,181.88733333333332,179.62058823529412,156.71249999999998,L9
2023-07-27 22:12:38+00:00,189.07769230769233,181.39916666666667,182.30357142857142,180.0413333333333,160.20933333333335,L9
2023-08-05 22:06:59+00:00,189.96785714285716,182.10384615384615,183.27933333333334,180.48125,161.949375,L9
2023-08-13 22:07:07+00:00,190.16866666666667,182.25285714285715,183.27933333333334,180.37941176470588,161.07117647058823,L8
2023-08-20 22:12:59+00:00,190.514375,182.51000000000002,183.34812499999998,180.48222222222222,161.79000000000002,L8
2023-08-21 22:07:04+00:00,188.83352941176472,180.666875,183.34812499999998,180.48222222222222,161.79000000000002,L9
2023-08-28 22:13:20+00:00,189.1061111111111,180.88941176470587,183.25117647058823,180.48222222222222,162.37052631578948,L9
2023-08-29 22:07:14+00:00,189.21894736842106,180.97055555555553,182.98,180.2915789473684,161.64100000000002,L8
2023-09-29 22:13:26+00:00,189.93875,180.746875,184.8,181.2864285714286,164.99375,L9
2023-10-08 22:07:22+00:00,190.1835294117647,181.0570588235294,185.03428571428572,181.43785714285715,166.57187499999998,L9
2023-11-09 22:07:24+00:00,189.526875,180.842,184.96615384615384,181.4753846153846,167.91933333333333,L9
2023-11-24 22:13:39+00:00,187.354375,180.07399999999998,184.2984615384615,181.07384615384615,167.33133333333333,L8
2023-11-25 22:07:32+00:00,187.354375,180.07399999999998,183.3742857142857,181.07384615384615,165.706875,L9
2023-12-10 22:13:33+00:00,185.39615384615382,178.33833333333334,183.04,180.66727272727275,163.94,L8
2023-12-18 22:13:44+00:00,183.61714285714285,176.60384615384615,183.04,180.41916666666668,162.58214285714286,L9
2023-12-19 22:07:27+00:00,184.45133333333334,177.5064285714286,183.1816666666667,180.63538461538462,163.95333333333335,L8
2024-01-03 22:13:39+00:00,185.31375,178.328,184.55692307692308,181.01285714285714,165.68375,L9
2024-01-11 22:13:08+00:00,184.18625,177.20785714285714,183.48666666666668,180.14357142857145,164.635625,L8
2024-01-12 22:07:30+00:00,183.9164705882353,177.39866666666666,183.15384615384616,180.00333333333336,164.0964705882353,L9
2024-01-28 22:07:30+00:00,183.109375,176.695,183.09,179.67333333333332,162.50470588235294,L9
2024-02-04 22:13:19+00:00,182.746875,176.55285714285714,182.16833333333332,179.42933333333335,160.90812499999998,L9
2024-02-05 22:07:19+00:00,182.746875,176.55285714285714,181.57769230769233,179.01874999999998,159.74470588235295,L8
2024-02-12 22:13:30+00:00,182.06466666666665,175.9653846153846,180.8607142857143,178.6825,159.17176470588237,L8
2024-02-20 22:13:07+00:00,182.56384615384616,177.1290909090909,180.355,178.536875,157.5664705882353,L9
2024-02-21 22:07:17+00:00,182.56384615384616,177.5325,180.31199999999998,178.57588235294116,157.48000000000002,L8
2024-02-28 22:13:24+00:00,180.7581818181818,176.35899999999998,180.35461538461536,178.65352941176468,156.5735294117647,L8
2024-02-29 22:07:23+00:00,181.78166666666667,177.19818181818184,180.51714285714283,178.70222222222222,157.68666666666664,L9
2024-03-15 22:13:13+00:00,181.78166666666667,177.19818181818184,180.06066666666666,178.47263157894736,156.64631578947368,L8
2024-03-16 22:07:23+00:00,182.85615384615386,178.07666666666668,180.394375,178.7325,157.9065,L9
2024-04-17 22:07:03+00:00,182.19416666666666,177.38363636363636,181.1753333333333,178.81473684210528,157.45315789473685,L9
2024-05-02 22:12:20+00:00,183.24076923076925,176.14499999999998,181.34937499999998,178.86899999999997,158.2355,L8
2024-05-03 22:06:49+00:00,184.0207142857143,176.7676923076923,181.40941176470588,178.88095238095238,158.91714285714286,L9
2024-05-11 22:06:27+00:00,186.47142857142856,175.84642857142856,181.64117647058825,178.9295238095238,159.01857142857145,L8
2024-05-26 22:12:48+00:00,188.99500000000003,178.23214285714286,182.75625,179.22142857142856,161.024,L9
2024-06-03 22:12:05+00:00,189.35866666666666,178.23214285714286,182.52352941176468,179.13181818181818,159.95333333333335,L8
2024-06-11 22:12:18+00:00,192.03066666666666,181.25571428571428,183.90888888888887,179.83272727272725,160.675,L9
2024-06-27 22:12:28+00:00,194.36785714285716,182.7125,183.96166666666667,179.79333333333332,159.35684210526315,L9
2024-06-28 22:06:31+00:00,195.14466666666667,183.7523076923077,185.08684210526317,180.29136363636363,161.2145,L8
2024-07-05 22:12:45+00:00,195.00799999999998,183.6192307692308,184.5557894736842,180.05772727272728,160.394,L8
2024-08-06 22:12:57+00:00,196.58923076923077,183.4918181818182,183.71176470588236,180.52722222222224,160.4864705882353,L8
2024-08-23 22:06:59+00:00,196.09785714285712,183.31545454545454,185.32500000000002,181.13466666666667,160.00933333333333,L9
2024-08-31 22:07:03+00:00,196.33307692307693,183.088,184.57285714285715,180.98857142857142,157.975,L8
2024-09-24 22:07:01+00:00,196.07615384615383,182.48899999999998,185.04153846153847,181.07000000000002,159.0430769230769,L9
2024-10-10 22:07:10+00:00,196.07615384615383,182.48899999999998,183.93928571428572,180.36571428571432,157.4807142857143,L9
2024-10-18 22:07:18+00:00,195.96,181.642,182.5907142857143,179.70785714285714,155.05846153846153,L8
2024-11-02 22:13:05+00:00,195.91454545454545,183.93444444444444,182.68153846153842,179.95461538461538,154.29,L9
2024-11-11 22:07:15+00:00,196.36363636363637,187.36777777777777,184.46615384615384,180.65384615384616,154.78636363636363,L9
2024-11-19 22:07:19+00:00,196.20583333333335,187.312,184.3457142857143,180.69428571428574,156.78666666666666,L8
2024-12-05 22:07:21+00:00,195.08818181818185,187.60888888888888,183.87615384615387,180.17307692307696,156.01636363636365,L8
2024-12-13 22:07:21+00:00,194.14454545454547,186.49777777777777,181.98000000000002,179.54461538461538,157.9975,L9
2025-01-05 22:13:06+00:00,192.00750000000002,184.87857142857143,177.5890909090909,177.5572727272727,153.54111111111112,L9
2025-01-06 22:07:18+00:00,192.4177777777778,184.955,177.79416666666665,177.795,155.879,L8
2025-01-21 22:13:13+00:00,192.504,184.63444444444445,177.7576923076923,177.77769230769232,155.0981818181818,L9
2025-01-22 22:07:13+00:00,189.57636363636365,181.625,177.7576923076923,177.77769230769232,155.0981818181818,L8
2025-02-06 22:13:07+00:00,188.70545454545453,181.4790909090909,179.00999999999996,177.46,155.05272727272725,L9
2025-02-14 22:13:24+00:00,188.70545454545453,181.4790909090909,178.47714285714284,177.14642857142857,153.56333333333333,L8
2025-02-22 22:13:33+00:00,189.28727272727272,182.47181818181818,178.93199999999996,177.70800000000003,157.35272727272726,L9
2025-02-23 22:07:07+00:00,188.88250000000002,181.9991666666667,178.54999999999998,177.42937500000002,155.8275,L8
2025-03-19 22:07:06+00:00,184.33615384615385,181.9991666666667,178.98,177.405625,156.2725,L9
2025-03-26 22:13:17+00:00,182.39769230769232,182.05583333333334,178.72733333333335,177.34312500000001,153.51833333333332,L9
2025-04-11 22:12:53+00:00,183.40214285714288,182.05583333333334,179.37857142857143,177.752,156.64583333333331,L9
2025-04-12 22:06:48+00:00,183.858,182.01076923076923,179.19,177.7175,155.83076923076922,L8
2025-05-05 22:12:24+00:00,184.156,182.37583333333336,179.3685714285714,177.81799999999996,155.47846153846154,L8
2025-05-06 22:06:54+00:00,184.85750000000002,182.56,179.40866666666668,177.935625,154.835,L9
2025-05-21 22:12:27+00:00,183.938,181.3166666666667,177.42785714285716,177.22200000000004,150.01357142857142,L8
2025-05-22 22:06:43+00:00,183.938,181.69692307692307,177.70400000000004,177.45812500000002,150.608,L9
2025-05-29 22:12:51+00:00,184.494375,181.69692307692307,177.93312500000002,177.4864705882353,150.22875,L9
2025-05-30 22:06:42+00:00,185.22882352941176,182.12785714285715,178.19058823529414,177.78,151.73705882352942,L8
2025-06-06 22:12:30+00:00,186.14470588235295,180.87666666666667,179.1258823529412,178.28666666666666,152.5405882352941,L8
2025-06-07 22:06:40+00:00,186.14470588235295,180.87666666666667,178.82722222222225,178.1,151.3477777777778,L9
2025-06-14 22:12:59+00:00,186.81,181.678,179.8661111111111,178.55157894736843,152.02944444444447,L9
2025-06-22 22:12:43+00:00,187.43944444444443,182.11937500000002,180.30736842105264,178.752,153.2821052631579,L8
2025-06-23 22:06:54+00:00,185.97105263157894,180.93411764705883,180.30736842105264,179.06190476190477,154.8605,L9
2025-06-30 22:12:43+00:00,186.60899999999998,180.22611111111112,180.425,179.14272727272726,155.0,L9
2025-07-17 22:07:04+00:00,186.783,180.44833333333332,181.32947368421054,179.60714285714286,154.95714285714286,L8
2025-07-25 22:07:06+00:00,188.1094736842105,181.99529411764706,181.4842105263158,179.53761904761905,154.88904761904763,L9
2025-08-01 22:13:18+00:00,188.8125,182.53722222222223,182.1635,179.87136363636364,156.26227272727272,L9
2025-08-02 22:07:09+00:00,189.47285714285715,183.0221052631579,182.76142857142858,180.1791304347826,157.7334782608696,L8
2025-08-09 22:13:25+00:00,189.94857142857143,183.37947368421052,183.10714285714286,180.38608695652175,158.24695652173912,L8
2025-08-10 22:07:16+00:00,189.94857142857143,183.37947368421052,183.10714285714286,180.1241666666667,156.99875,L9
2025-08-25 22:13:27+00:00,189.95649999999998,183.4188888888889,183.84736842105264,180.3581818181818,158.14434782608694,L8
2025-08-26 22:07:21+00:00,190.24238095238093,183.6405263157895,184.0605,180.41478260869565,158.9425,L9
2025-09-10 22:13:08+00:00,190.2222727272727,183.5985,183.63190476190476,180.27541666666664,158.16479999999999,L8
2025-09-19 22:07:27+00:00,193.04363636363635,182.3238095238095,183.30454545454546,180.42499999999998,158.3844,L8
2025-09-26 22:13:14+00:00,194.14136363636362,182.39428571428573,183.29636363636362,180.5704347826087,158.6336,L8
