dates,satname,nzd0307-0000,nzd0307-0001,nzd0307-0002,nzd0307-0003,nzd0307-0004,nzd0307-0005,nzd0307-0006,nzd0307-0007,nzd0307-0008,nzd0307-0009,nzd0307-0010,nzd0307-0011,nzd0307-0012,nzd0307-0013,nzd0307-0014,nzd0307-0015,nzd0307-0016,nzd0307-0017,nzd0307-0018,nzd0307-0019,nzd0307-0020,nzd0307-0021,nzd0307-0022,nzd0307-0023,nzd0307-0024,nzd0307-0025,nzd0307-0026,nzd0307-0027,nzd0307-0028,nzd0307-0029,nzd0307-0030,nzd0307-0031,nzd0307-0032,nzd0307-0033,nzd0307-0034,nzd0307-0035,nzd0307-0036,nzd0307-0037,nzd0307-0038,nzd0307-0039,nzd0307-0040,nzd0307-0041,nzd0307-0042,nzd0307-0043,nzd0307-0044,nzd0307-0045,nzd0307-0046,nzd0307-0047,nzd0307-0048,nzd0307-0049,nzd0307-0050,nzd0307-0051,nzd0307-0052,nzd0307-0053,nzd0307-0054,nzd0307-0055,nzd0307-0056,nzd0307-0057,nzd0307-0058,nzd0307-0059,nzd0307-0060,nzd0307-0061,nzd0307-0062,nzd0307-0063,nzd0307-0064,nzd0307-0065,nzd0307-0066,nzd0307-0067,nzd0307-0068,nzd0307-0069,nzd0307-0070,nzd0307-0071,nzd0307-0072,nzd0307-0073,nzd0307-0074,nzd0307-0075,nzd0307-0076,nzd0307-0077,nzd0307-0078,nzd0307-0079,nzd0307-0080,nzd0307-0081,nzd0307-0082,nzd0307-0083,nzd0307-0084,nzd0307-0085,nzd0307-0087,nzd0307-0088,nzd0307-0089,nzd0307-0090,nzd0307-0091,nzd0307-0092,nzd0307-0093,nzd0307-0094,nzd0307-0095,nzd0307-0096,nzd0307-0097,nzd0307-0098,nzd0307-0115,nzd0307-0116,nzd0307-0117,nzd0307-0118,nzd0307-0119,nzd0307-0185,nzd0307-0186,nzd0307-0187,nzd0307-0188,nzd0307-0196,nzd0307-0197,nzd0307-0198,nzd0307-0199,nzd0307-0200,nzd0307-0086,nzd0307-0106,nzd0307-0107,nzd0307-0108,nzd0307-0109,nzd0307-0110,nzd0307-0111,nzd0307-0112,nzd0307-0133,nzd0307-0134,nzd0307-0135,nzd0307-0136,nzd0307-0137,nzd0307-0138,nzd0307-0165,nzd0307-0166,nzd0307-0167,nzd0307-0168,nzd0307-0169,nzd0307-0170,nzd0307-0176,nzd0307-0177,nzd0307-0178,nzd0307-0179,nzd0307-0180,nzd0307-0181,nzd0307-0182,nzd0307-0183,nzd0307-0184,nzd0307-0189,nzd0307-0190,nzd0307-0191,nzd0307-0192,nzd0307-0193,nzd0307-0194,nzd0307-0195,nzd0307-0113,nzd0307-0114,nzd0307-0130,nzd0307-0131,nzd0307-0132,nzd0307-0139,nzd0307-0144,nzd0307-0145,nzd0307-0146,nzd0307-0147,nzd0307-0148,nzd0307-0149,nzd0307-0150,nzd0307-0159,nzd0307-0160,nzd0307-0161,nzd0307-0164,nzd0307-0099,nzd0307-0100,nzd0307-0101,nzd0307-0102,nzd0307-0103,nzd0307-0104,nzd0307-0105,nzd0307-0143,nzd0307-0151,nzd0307-0152,nzd0307-0172,nzd0307-0173,nzd0307-0174,nzd0307-0175,nzd0307-0121,nzd0307-0122,nzd0307-0123,nzd0307-0124,nzd0307-0125,nzd0307-0126,nzd0307-0127,nzd0307-0162,nzd0307-0163,nzd0307-0140,nzd0307-0141,nzd0307-0142,nzd0307-0157,nzd0307-0158,nzd0307-0153,nzd0307-0154,nzd0307-0155,nzd0307-0156,nzd0307-0120,nzd0307-0171,nzd0307-0128,nzd0307-0129
2016-07-08 22:06:44.674000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.33,320.51,332.81,308.57,326.45,327.98,325.68,316.77,332.87,329.83,332.68,342.90,340.07,,,,,,,,,,,,,,,324.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.43,342.79,320.62,323.29,312.25,325.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-17 22:00:37.249000,L8,,,,398.21,397.45,402.15,401.06,398.16,391.67,393.07,393.41,388.78,,,,,,,,,,,,,,,,,,,,,,,,,,399.35,393.71,359.92,326.92,323.61,311.61,319.57,321.56,318.58,327.67,323.05,288.98,313.32,336.40,375.83,383.70,396.68,,,404.57,411.07,410.88,412.31,418.81,420.29,414.81,419.13,423.86,424.47,412.09,425.28,430.82,,,,,449.88,442.82,425.35,430.84,415.86,404.40,387.99,370.31,398.08,390.93,413.77,398.84,,415.85,409.87,411.66,401.19,381.74,378.05,,,,,,,,,,,,371.80,350.03,343.15,322.37,,,,,,,357.49,357.45,321.67,301.93,312.76,307.58,,,,,,,,,,,,,,372.86,379.57,372.32,369.37,368.63,343.81,334.48,360.78,371.06,319.82,302.76,288.88,,,,,,,,,,332.31,293.22,,,,,,,,,,,,,,,,,371.58,283.71,,,420.02,409.78,374.48,386.28,,,,,,,,,,308.56,305.03,316.45,,,,,,,,418.49,,
2016-08-09 22:06:51.832000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.61,421.68,419.18,416.12,410.38,406.87,401.25,399.41,394.41,394.88,387.78,379.00,375.92,382.09,379.60,,,,,,,,,,412.60,380.61,407.99,403.84,398.32,414.34,415.72,385.94,417.13,420.20,423.63,416.97,425.89,425.78,432.24,388.00,411.90,412.04,392.40,402.76,410.80,414.82,412.29,400.69,391.88,367.41,394.22,387.40,,,,401.19,394.96,396.63,402.98,396.11,396.21,,,,,,,,,,,,321.99,324.93,309.85,308.47,,,,,,395.77,355.89,357.96,323.73,303.28,313.51,318.60,,,,,,,,,,,,,371.63,,353.67,353.42,360.01,368.15,376.17,354.70,345.26,323.38,304.56,299.93,285.07,,,,,,,,,,291.60,302.86,294.79,288.39,,,,,,,,,,,,,,,368.93,291.00,,,391.87,384.05,371.80,305.82,,,,,,,,,,323.56,341.07,327.42,,,,,,,,395.45,,
2016-08-18 22:00:44.970000,L8,,,,390.73,395.29,400.13,400.32,398.26,389.51,389.28,390.20,386.88,392.64,,,,,,,,,,,,,,,,,,,,420.86,421.79,415.20,411.96,405.43,402.42,399.00,401.95,,,,,,,387.50,377.44,362.93,382.58,382.89,384.53,379.81,391.47,,411.20,382.65,411.81,405.60,404.65,414.72,416.66,388.11,418.35,421.26,424.71,401.17,425.06,425.27,427.40,384.52,414.65,413.81,389.89,399.99,410.50,409.48,429.74,404.85,389.88,368.65,396.40,391.39,402.48,,,,,,,,,,,,,,,,,,,,319.26,325.03,309.92,311.75,,,,,,,359.63,358.24,321.33,300.30,313.81,312.30,,,,,,,,,,,,,367.95,,300.66,351.19,357.33,368.47,371.18,352.77,331.61,358.81,303.75,300.15,283.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.22,,,,397.38,382.05,369.91,306.36,,,,,,,,,,,,,,,,,,,,395.26,,
2016-09-10 22:07:03.402000,L8,372.75,391.82,387.02,387.89,391.10,397.31,392.57,391.78,384.44,384.84,384.88,385.84,386.27,386.34,,,,,,,,,,,,,,,,,,,419.30,415.71,412.09,406.13,402.50,400.94,392.77,391.50,395.27,384.04,368.45,374.25,381.15,374.70,385.99,375.65,361.52,379.33,374.09,376.70,375.68,381.97,398.60,410.23,383.83,406.85,399.65,396.91,408.13,411.10,388.57,412.64,416.22,418.14,410.84,421.27,423.41,426.33,386.55,410.92,413.55,397.11,399.30,411.91,414.38,413.68,401.15,390.20,370.19,395.86,390.18,414.70,393.71,396.32,394.18,394.89,398.60,401.62,392.11,400.46,,,,,,,,,,,,321.01,320.11,304.41,299.27,,,,,,394.60,355.68,356.43,322.47,298.97,309.75,314.41,,,,,,,,,,,,,369.95,,304.92,342.79,357.07,361.95,357.19,348.55,335.24,322.40,300.70,294.33,282.33,,,,,,,,,,284.44,306.14,298.94,289.84,280.54,,,,,,,,,,,,372.68,375.61,369.84,292.49,,,389.93,381.85,326.34,304.45,,,,,,,,,,300.65,330.52,327.03,,,,,,,,389.71,,
2016-11-22 22:00:59.693000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.07,428.21,420.57,416.22,405.97,397.76,399.82,404.26,,,,,,388.81,385.67,362.23,380.08,378.18,392.60,382.15,393.22,,,,,411.93,405.37,428.19,428.01,422.21,430.82,437.41,431.87,396.74,431.45,434.10,441.16,398.02,427.71,428.07,410.92,407.20,434.44,429.89,422.04,,,,,,,,,,,,,,,,,,,,,,,,,,348.96,341.40,311.95,302.56,,,,,,,362.22,361.31,334.36,300.63,314.77,317.73,,,,,,,,,,,,,374.41,,360.00,362.76,360.79,363.91,362.87,357.48,351.99,355.61,304.97,296.17,288.75,,,,,,,,,,299.13,310.28,306.16,298.27,291.98,279.67,273.93,,,,,,,,,,,,,297.39,,,418.70,394.58,370.93,366.52,,,,,,,,,,338.36,348.00,332.21,,,,,,,,414.15,,
2016-12-08 22:00:57.455000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.54,426.84,415.55,418.31,409.43,397.23,399.91,397.97,393.14,388.27,383.47,390.08,379.67,,,,,,,,,,,,,421.15,421.98,432.61,429.27,425.41,430.98,435.85,433.87,435.24,437.02,438.29,441.07,398.48,433.76,430.23,421.55,430.38,431.80,425.74,418.04,399.41,397.16,381.22,402.52,399.96,420.96,396.82,408.20,,,,,,,,,,,,,,,,,,361.31,364.97,314.73,303.71,,,,,,,365.78,364.29,337.01,305.12,316.44,325.51,,,,,,,,,,,,,,285.92,359.01,375.60,367.33,368.47,368.06,357.51,360.00,366.96,309.74,294.44,287.51,,,,,,,,,,294.59,313.13,301.76,295.48,292.44,279.72,273.65,,,,,,,,,,,,,302.33,,,,,,,,,,,,,,,,337.33,346.30,337.15,,,,,,,,,,
2016-12-15 22:07:06.028000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.61,415.50,410.41,413.66,407.71,409.18,397.72,408.59,,,,,,,,,,,,,,,,,,,408.02,407.92,427.62,424.92,423.06,429.21,430.26,,,,,,,,435.24,436.26,427.65,417.52,421.87,418.01,406.56,395.23,380.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.08,360.00,328.41,303.70,314.83,320.34,,,,,,343.22,284.47,,,,,,,283.66,353.57,356.12,346.87,349.16,362.23,355.72,336.70,,,,,,,,,,,,,,342.17,308.41,293.43,295.72,,,,,,,,,,,,,,,,294.78,,,416.80,413.19,381.72,365.64,,,,,,,,,,341.04,354.80,325.16,,,,,,,,419.30,,
2017-01-25 22:00:44.753000,L8,,,,337.09,330.24,361.00,305.28,300.74,,,,,,,282.96,345.85,349.68,334.76,330.51,339.24,345.53,342.04,337.81,332.49,,,,,,,,,,,,,,,,,,,,,,308.81,326.27,329.90,320.78,327.48,296.64,324.50,333.74,348.63,355.89,372.31,343.39,359.64,356.74,362.43,361.55,345.24,349.55,347.83,353.20,358.13,,,,,,375.44,372.20,366.96,366.67,389.65,381.44,382.14,372.41,,,,,,,,,350.70,365.10,366.38,357.52,366.37,362.00,363.50,362.91,369.17,373.89,386.37,,,,,,,,,,,,,,,,351.47,326.07,304.71,284.26,296.57,303.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.79,355.91,362.98,356.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-10 22:00:36.499000,L8,,,,,,,,,,,,,,365.76,361.31,341.28,370.43,376.47,369.21,377.31,,,,,,,,,396.89,397.01,399.79,418.81,414.84,411.68,405.55,389.81,387.17,397.48,377.73,385.01,369.56,374.70,350.97,363.74,372.27,360.02,372.26,366.38,350.88,354.31,356.16,363.98,359.55,369.59,391.92,411.46,376.18,396.06,388.21,392.77,390.27,387.38,335.96,,,381.06,342.99,389.19,341.10,403.16,341.87,363.57,,,,,392.73,409.80,391.51,380.32,366.66,387.61,374.29,383.30,360.50,362.86,349.84,358.89,364.98,360.89,362.35,362.99,332.20,333.96,388.67,379.64,,,,,,,,,,,,,,,,,360.49,349.79,328.31,313.90,,,,,,,,,,,,,,,,363.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.22,363.94,365.50,357.48,,,,392.62,379.94,326.16,284.60,,,,,,,,,,,,,,,,,,,,389.78,,
2017-03-30 22:00:14.213000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.57,421.12,426.51,425.57,422.35,424.56,426.72,431.23,431.76,430.35,435.64,436.07,392.09,419.86,422.91,408.93,423.74,419.83,423.04,409.80,391.41,383.37,372.94,399.60,398.38,,,,,,,,,,,,,,,,,,,,,381.87,,341.08,309.95,,,,,,,366.77,359.15,328.43,315.10,316.46,284.57,,,,,,,,,,,,,,375.88,385.43,380.55,380.63,375.96,391.22,391.48,379.98,378.63,305.09,295.70,287.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.78,425.44,410.65,392.66,,,,,,,,,,,,,,,,,,,,422.84,,
2017-04-06 22:06:21.875000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.31,322.32,323.89,342.25,,343.50,362.59,369.57,368.93,372.96,368.57,373.43,367.60,385.77,372.38,388.96,,,,,,305.46,304.56,293.50,297.85,,,,,,332.12,349.20,330.03,314.74,301.24,314.15,307.59,,,,,,,,,,,,,389.59,,,,,,343.69,345.59,310.88,308.28,296.98,286.32,277.02,,,,,,,,,,285.51,299.93,299.93,299.15,279.09,,,,,,,,,376.02,369.13,366.30,359.18,368.06,360.85,289.09,,,416.23,411.97,338.70,294.17,,,,,,,,,,309.23,320.26,323.35,,,,,,,,413.37,,
2017-04-15 22:00:06.096000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.42,428.06,423.56,414.57,407.05,405.45,398.73,398.71,398.18,,,,,,,,,,,,,,,,383.02,415.09,407.80,402.08,416.75,416.59,412.11,418.04,419.79,422.79,412.18,422.77,428.52,428.37,390.58,417.32,416.31,398.62,399.49,405.50,408.27,405.91,398.42,385.86,367.05,396.16,396.71,414.01,390.57,396.03,395.36,402.75,391.37,391.95,381.63,387.59,,,,,,,,,,,,318.30,334.26,320.77,303.51,,,,,,395.56,341.07,322.89,308.39,285.11,301.43,306.39,,,,,,,,,,,,,,370.35,364.85,358.84,370.98,371.60,379.24,371.81,361.66,376.20,301.95,291.40,281.71,,,,,,,,,,314.11,315.85,305.90,302.22,,,,,,,,,,375.63,364.66,362.43,353.96,359.82,353.14,317.40,,,416.76,420.47,384.02,369.44,,,,,,,,,,315.67,361.84,348.28,,,,,,,,407.75,,
2017-04-22 22:06:12.286000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.04,423.34,416.81,407.97,413.13,401.77,401.13,397.90,,,,,,,,,,,,,,,,,,425.42,416.28,421.89,422.13,416.64,420.31,423.44,429.09,423.75,426.21,432.39,435.66,391.92,418.07,418.48,404.81,418.97,413.80,415.07,407.24,401.59,387.00,367.92,396.91,399.69,414.16,402.39,400.42,,,,,,,,,,,,,,,,,,380.72,339.55,348.32,310.02,,,,,,,368.19,361.06,328.12,314.01,316.99,314.38,271.68,,,,,,,,,,,,,377.62,394.33,371.39,381.67,377.01,392.46,391.57,382.20,381.62,306.10,297.60,285.48,,,,,,,,,,282.90,310.34,313.33,293.41,281.32,,,,,,,,,,,,,,,307.55,,,426.39,424.59,413.42,400.03,,,,,,,,,,321.87,334.36,335.16,,,,,,,,422.78,,
2017-05-01 21:59:55.729000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.60,423.76,422.94,414.99,411.48,410.67,407.55,403.09,402.11,395.73,394.53,381.04,385.09,384.06,,,,,,,,,,,,416.55,408.54,413.72,420.66,419.98,397.27,420.00,421.43,425.09,420.39,425.44,432.39,433.79,391.88,416.28,419.71,401.75,429.64,417.01,415.89,409.41,403.63,387.37,368.76,395.16,398.54,416.69,404.03,399.32,,,,,,,,,,,,,,,,,,378.09,,362.37,315.20,,,,,,,360.08,357.80,324.62,312.82,314.26,312.73,273.78,,,,,,,,,,,,,370.50,370.30,360.90,370.65,373.23,384.53,389.04,366.62,374.58,300.23,292.29,281.12,,,,,,,,,,280.77,310.16,299.17,288.79,280.50,,,,,,,,,,,,,376.38,369.68,302.54,,,422.62,418.52,410.78,379.28,,,,,,,,,,312.95,336.43,329.91,,,,,,,,421.21,,
2017-05-08 22:06:11.201000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.79,420.74,418.18,415.00,411.16,409.41,410.12,403.32,400.49,,,,,,,,,,,,,,,,,,408.56,403.80,421.94,420.23,396.59,419.55,421.73,427.16,418.04,426.45,433.59,,,,,445.90,438.55,421.62,423.10,410.57,396.44,390.36,369.39,396.21,400.29,,,,,,,,,,,,,,,,,,,,,379.64,351.66,353.50,306.31,,,,,,,359.68,360.22,325.36,309.61,316.11,316.17,,,,,,,,,,,,,,371.01,390.09,384.60,366.68,377.42,389.18,388.94,388.42,373.67,299.21,297.02,284.22,,,,,,,,,,281.93,314.34,302.39,291.48,282.60,,,,,,,,,,,,,,,304.52,,,422.92,420.99,410.72,374.64,,,,,,,,,,325.79,341.58,335.89,,,,,,,,421.14,,
2017-05-24 22:06:22.329000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.63,417.90,416.32,411.19,411.91,407.12,403.19,400.98,404.08,399.67,392.57,393.90,384.02,,,,,,,,,,,,,414.19,412.29,406.91,409.99,422.31,421.74,411.62,422.22,421.58,426.21,410.00,424.47,422.82,440.19,388.52,425.25,420.96,397.45,414.65,409.26,417.33,411.74,397.68,384.87,363.36,395.50,400.00,,,,,,,,,,,,,,,,,,,,,,,373.18,307.32,,,,,,,361.00,356.92,319.47,303.96,314.34,310.78,,,,,,,,,,,,,,380.74,388.42,387.32,383.61,389.48,395.79,391.75,388.37,391.95,303.48,297.90,286.30,,,,,,,,,,,,,,,,,,,,,,,,,,369.43,371.62,371.41,,,,420.79,417.95,406.78,390.29,,,,,,,,,,,,,,,,,,,,421.44,,
2017-06-25 22:06:35.560000,L8,353.53,366.32,356.47,356.73,366.03,380.03,377.58,378.86,368.69,360.72,371.06,368.80,369.02,368.68,365.47,369.65,380.81,378.72,359.06,386.86,,,,,,,,,,,,412.66,411.19,402.31,396.45,373.88,363.44,358.78,355.76,361.52,350.79,345.72,330.19,338.31,339.81,340.04,349.91,352.53,334.24,339.91,351.95,356.48,356.10,369.67,386.78,404.91,371.98,393.52,381.39,385.13,390.75,391.27,373.49,397.56,405.12,402.96,358.21,401.53,408.35,403.92,370.33,397.45,388.85,376.40,375.95,384.77,386.16,387.42,379.17,368.48,346.92,371.99,386.08,385.80,353.74,358.57,355.78,364.37,368.81,366.24,363.89,360.26,357.82,360.72,355.81,359.98,360.17,369.86,,,,,,307.79,295.77,280.97,282.47,,,,,,360.57,329.94,302.04,291.75,255.17,279.18,,,,,,,,,,,,,,363.54,,,,,,,343.58,314.17,311.56,284.56,276.09,,,,,,,,,,,,,,,,,,,,,,,372.89,357.87,352.40,349.08,330.44,339.14,332.87,,,,383.42,371.23,311.28,285.57,,,,,,,,,,,,,,,,,,,,387.56,,
2017-07-04 22:00:26.578000,L8,348.07,347.82,342.23,344.72,356.58,366.52,330.57,346.85,345.27,328.38,348.23,343.38,321.36,291.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-21 22:00:43.875000,L8,318.44,326.61,321.81,326.48,328.42,330.42,308.58,327.03,323.53,307.06,334.22,339.24,340.98,336.83,330.93,327.28,347.60,330.21,327.92,340.29,340.97,344.07,351.37,338.94,346.17,342.99,343.52,343.03,343.34,355.62,347.29,352.40,356.43,344.46,350.17,,,,290.45,333.22,323.38,306.71,303.58,312.99,279.57,316.07,,,264.70,308.80,307.27,321.11,312.02,333.66,,,,,340.68,321.67,329.44,337.44,340.63,348.19,357.10,360.06,,,,,,357.28,351.70,350.97,347.03,350.92,358.71,360.22,,336.38,320.25,315.54,325.41,303.94,306.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.99,265.14,261.80,282.11,266.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22 22:00:49.855000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.57,428.12,418.04,414.94,425.85,410.98,406.89,405.98,393.33,387.27,368.18,372.38,377.37,373.78,380.67,378.18,364.31,378.22,373.45,376.38,375.57,385.96,,,385.32,410.01,405.39,404.89,421.87,420.13,391.60,421.74,423.90,422.10,370.37,423.60,426.41,424.26,387.34,413.36,418.17,398.31,397.60,408.67,408.19,408.12,398.16,385.46,375.63,394.20,401.27,415.62,389.25,401.01,397.81,392.23,398.12,396.92,387.93,385.98,,,,,,,,,,,,320.41,317.18,296.64,305.85,,,,,,391.50,358.74,350.83,324.23,299.95,315.65,314.42,,,,,,,,,,,,,,286.84,322.96,341.42,344.18,362.51,364.72,355.91,339.28,332.36,301.60,291.55,283.15,,,,,,,,,,,315.41,304.28,290.28,,,,,,,,,,,,,371.22,372.14,370.73,305.85,,,412.62,392.30,370.48,324.74,,,,,,,,,,,,324.05,,,,,,,,410.66,,
2017-09-29 22:07:03.646000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.68,340.71,334.72,322.14,273.05,296.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-16 22:07:04.291000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.94,429.97,422.47,422.94,427.10,415.12,402.57,409.40,,,,,,,,,,,,,,,,,401.57,411.45,406.90,404.88,422.15,420.98,411.56,421.03,423.91,422.31,391.30,426.70,431.14,,,,,447.24,412.57,414.62,416.63,410.24,401.89,386.38,375.91,396.96,400.24,,,,,,,,,,,,,,,,,,,,,362.92,346.25,304.25,302.34,,,,,,,362.49,356.31,325.89,301.14,315.27,314.75,,,,,,,,,,,,,,370.93,369.02,366.81,369.33,375.63,382.32,384.21,362.53,373.57,300.47,292.66,281.73,,,,,,,,,,,311.83,296.33,290.22,,,,,,,,,,,,,371.62,373.90,370.10,296.15,,,422.40,417.42,389.00,372.54,,,,,,,,,,,315.23,335.54,,,,,,,,422.05,,
2017-12-02 22:06:58.816000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.75,431.69,428.62,430.10,423.91,407.45,403.08,413.03,,,,,,,386.53,384.24,371.63,383.20,384.07,388.81,396.83,406.19,,,,,416.29,420.23,428.71,428.27,421.79,425.83,426.31,426.65,398.97,429.89,432.79,,389.71,422.93,425.95,412.92,416.04,414.64,417.81,410.34,396.28,385.21,379.84,398.17,400.19,,,,,,,,,,,,,,,,,,,,,378.32,,,,,,,,,,364.86,357.28,325.97,304.10,312.68,318.12,,,,,,,,,,,,,,373.25,373.98,373.33,370.09,375.11,384.03,386.99,364.35,376.02,,,,,,,,,,,,,,314.97,295.25,290.36,,,,,,,,,,,,,,,,310.04,,,421.74,420.67,401.94,380.06,,,,,,,,,,302.93,334.60,333.76,,,,,,,,423.44,,
2017-12-11 22:00:48.493000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.34,432.85,418.29,417.36,415.14,415.84,422.78,,,,,,,,,387.73,368.26,382.13,385.14,391.77,397.43,,,,,,421.90,422.30,431.10,427.52,423.22,429.72,429.44,429.88,393.87,434.38,435.02,435.20,392.16,432.71,428.51,417.64,421.56,415.91,421.13,413.55,401.83,386.51,379.71,399.17,408.56,,,,,,,,,,,,,,,,,,,,,366.82,,,,,,,,,,366.74,360.94,330.97,304.23,315.95,320.86,,,,,,,,,,,,,,372.98,373.03,375.05,370.57,377.76,381.61,388.74,362.72,379.80,,,,,,,,,,,,,,311.07,297.48,291.61,,,,,,,,,,,,,,,,307.00,,,421.50,421.01,391.92,380.43,,,,,314.05,376.85,376.66,,,305.46,294.63,335.34,,,,,,,,423.84,,
2018-01-12 22:00:43.434000,L8,368.71,384.95,369.31,372.81,386.86,391.18,387.59,383.40,379.07,366.11,382.85,388.12,387.35,378.53,379.41,385.22,386.82,385.83,369.21,,,,,,,,,,,,407.69,409.76,423.87,407.61,404.56,391.06,389.99,388.39,379.96,383.80,372.45,372.71,360.76,363.33,372.78,363.20,378.54,376.87,346.91,364.23,367.36,373.49,373.51,381.32,397.63,402.99,404.17,401.75,407.93,397.92,395.09,404.40,388.28,407.72,413.36,410.17,366.79,410.71,419.51,414.78,380.24,404.55,407.83,396.06,393.10,403.65,404.22,404.84,398.23,381.29,371.90,390.69,397.85,401.23,382.10,385.29,377.82,387.91,395.03,392.55,383.57,386.06,385.61,385.47,383.16,388.34,381.64,395.38,,,,,,,,,,,,,,,381.92,354.61,343.03,320.70,294.24,303.11,311.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.71,368.44,359.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-28 22:00:34.167000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.12,422.28,414.82,410.03,406.73,406.59,397.03,402.70,402.93,,,,,,,,,,,,,,,,,,422.77,422.56,427.56,425.43,417.90,427.93,425.27,428.39,382.87,427.96,432.84,429.02,390.94,418.94,423.64,408.32,409.83,415.14,417.07,411.97,404.09,384.01,376.37,396.62,400.82,421.36,395.39,401.55,,,,,,,,,,,,,,,,,,358.01,315.26,319.03,305.61,,,,,,,365.75,360.58,329.81,305.42,315.27,314.83,,,,,,,,,,,,,,373.03,364.91,371.38,364.58,376.33,377.10,385.92,358.44,378.62,303.11,292.05,274.98,,,,,,,,,,,316.21,290.80,293.52,,,,,,,,,,,,,,,372.47,310.13,,,425.82,422.75,400.30,383.89,,,,,,,,,,306.60,323.23,331.07,,,,,,,,423.12,,
2018-02-20 22:06:36.123000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.81,419.09,426.27,424.58,419.20,429.27,424.93,426.36,410.81,425.96,431.63,,446.78,419.26,425.77,408.19,410.94,415.49,419.77,411.26,392.50,382.44,363.43,392.12,396.52,,,,,,,,,,,,,,,,,,,,,376.76,,354.87,307.42,,,,,,,362.51,361.13,330.67,306.27,316.61,316.20,,,,,,,,,,,,,,392.60,377.87,375.69,374.25,378.54,384.90,386.53,374.50,380.62,302.48,290.11,278.20,,,,,,,,,,274.75,294.31,304.02,289.81,,,,,,,,,,,,,,,,289.80,,,430.80,427.10,411.29,397.26,,,,,,,,,,307.86,332.46,328.71,,,,,,,,424.28,,
