dates,nzd0340-0000,nzd0340-0001,nzd0340-0002,nzd0340-0003,nzd0340-0004,nzd0340-0005,nzd0340-0006,nzd0340-0007,nzd0340-0008,nzd0340-0009,nzd0340-0010,nzd0340-0011,nzd0340-0012,nzd0340-0013,nzd0340-0014,nzd0340-0015,nzd0340-0016,nzd0340-0017,nzd0340-0018,nzd0340-0019,nzd0340-0020,satname
2024-02-12 22:13:06+00:00,305.45799999999997,290.13,278.04833333333335,282.71,200.34333333333333,270.94,273.7066666666667,278.49,226.33,283.2966666666667,247.79000000000002,249.42400000000004,239.28333333333333,233.07250000000002,244.695,252.91000000000003,283.68333333333334,291.6,268.0933333333333,286.19666666666666,304.72,L8
2024-02-27 22:19:19+00:00,306.474,291.2528571428571,279.6933333333333,283.052,188.54999999999998,273.78499999999997,267.70500000000004,272.0725,238.635,279.0525,246.99166666666667,247.0566666666667,238.68,231.71800000000002,244.695,252.91000000000003,283.68333333333334,291.6,268.0933333333333,286.19666666666666,304.72,L9
2024-02-28 22:13:24+00:00,306.2316666666666,290.425,278.41714285714284,280.8983333333333,188.54999999999998,271.868,264.97,269.414,238.346,276.992,246.51285714285714,246.02428571428572,238.35125000000002,230.74833333333333,244.695,252.91000000000003,283.68333333333334,291.6,268.0933333333333,286.19666666666666,304.72,L8
2024-03-15 22:13:13+00:00,303.2157142857142,286.9411111111111,272.86,280.8983333333333,193.6933333333333,271.868,264.97,269.414,238.346,276.992,246.51285714285714,246.02428571428572,238.35125000000002,230.74833333333333,244.695,252.91000000000003,283.68333333333334,291.6,268.0933333333333,286.19666666666666,304.72,L8
2024-04-07 22:18:47+00:00,305.98875,288.598,272.86,283.0657142857143,193.6933333333333,271.835,265.46333333333337,269.5516666666667,245.0566666666667,278.02666666666664,247.47875,246.53500000000003,238.99444444444447,232.5257142857143,242.12666666666667,252.91000000000003,283.68333333333334,291.6,272.4425,286.065,306.6225,L8
2024-05-02 22:12:44+00:00,305.3044444444444,286.83818181818185,270.90555555555557,280.87874999999997,200.89749999999998,271.835,265.46333333333337,269.5516666666667,245.0566666666667,278.02666666666664,247.47875,246.53500000000003,238.99444444444447,232.5257142857143,242.12666666666667,252.91000000000003,283.68333333333334,291.6,272.4425,286.065,306.6225,L8
2024-07-12 22:18:36+00:00,307.90749999999997,283.76875,268.95666666666665,274.39799999999997,200.73666666666665,268.344,264.30800000000005,260.60499999999996,250.46800000000002,271.5875,242.58599999999996,237.87800000000007,232.78400000000005,226.06800000000004,236.99,,,,285.49,285.67,312.33,L8
2024-07-13 22:12:50+00:00,309.1022222222222,284.3988888888889,269.85714285714283,274.85833333333335,200.73666666666665,268.344,264.30800000000005,260.60499999999996,250.46800000000002,271.5875,242.58599999999996,237.87800000000007,232.78400000000005,226.06800000000004,236.99,,,,285.49,285.67,312.33,L9
2024-08-05 22:18:42+00:00,310.2122222222222,285.08000000000004,269.52125,273.7371428571429,220.64333333333332,265.3016666666667,264.30800000000005,260.60499999999996,258.03000000000003,271.5875,246.52749999999997,241.80250000000007,237.5875000000001,230.555,236.99,,,,285.49,285.67,312.33,L9
2024-09-14 22:19:06+00:00,319.405,292.3066666666667,279.76399999999995,279.19199999999995,245.5566666666667,269.83500000000004,278.0733333333333,274.315,282.40999999999997,306.28999999999996,254.24,250.11,244.14,243.19,236.99,296.72,299.81,299.32,291.36,285.67,313.15,L8
2024-11-17 22:19:14+00:00,323.18199999999996,296.778,286.58799999999997,280.95,265.99,272.41499999999996,281.2466666666667,280.255,287.37,311.33,264.17,257.23,250.97,245.71,241.93,272.12,282.595,294.495,280.86,290.61,307.31,L8
2024-12-27 22:19:21+00:00,323.8566666666666,297.90333333333336,287.56666666666666,283.17600000000004,271.45,275.084,280.985,282.43666666666667,287.34666666666664,304.96666666666664,264.89,258.115,254.65500000000003,247.43500000000003,242.47500000000002,264.28,277.83,292.10999999999996,287.33666666666664,288.57500000000005,305.66333333333336,L9
2025-01-12 22:19:21+00:00,319.70799999999997,292.174,281.5559999999999,284.68,271.45,273.58250000000004,277.3,282.43666666666667,287.34666666666664,295.91999999999996,257.92,253.7566666666667,249.15666666666672,240.99666666666667,242.47500000000002,264.28,277.83,292.10999999999996,287.33666666666664,288.57500000000005,305.66333333333336,L9
2025-01-20 22:19:13+00:00,320.82,293.31,282.8333333333333,285.534,273.432,274.71000000000004,277.0575,282.8,286.76,294.21,259.0875,254.54250000000002,250.51500000000004,241.97000000000003,242.02333333333334,259.8375,274.4575,290.3,281.76,287.00666666666666,303.595,L8
2025-01-21 22:13:37+00:00,318.5014285714286,291.96714285714285,281.01714285714286,282.90666666666664,271.8966666666667,272.97833333333335,273.24000000000007,278.26599999999996,277.962,289.31666666666666,255.93199999999996,252.004,247.57000000000002,239.006,242.02333333333334,259.8375,274.4575,290.3,281.76,287.00666666666666,303.595,L9
2025-02-05 22:19:15+00:00,320.56166666666667,295.03833333333336,283.325,282.8433333333333,276.88166666666666,275.35,270.23833333333334,275.59166666666664,271.41333333333336,283.70285714285717,255.93199999999996,252.004,247.57000000000002,239.006,242.02333333333334,259.8375,274.4575,290.3,273.53000000000003,287.00666666666666,299.158,L8
2025-02-13 22:19:22+00:00,318.8071428571428,293.6842857142857,281.6985714285714,281.07714285714286,275.43571428571425,274.0571428571429,268.42,273.8285714285714,271.04,281.96625,254.23666666666665,249.66333333333333,245.75,237.29,242.02333333333334,259.8375,274.4575,290.3,273.53000000000003,287.00666666666666,296.3883333333333,L9
2025-02-14 22:13:00+00:00,317.27625,292.56,280.59,280.09,274.25125,272.81625,267.1625,272.3925,271.2325,280.84666666666664,253.26,248.4557142857143,244.61428571428573,236.07857142857145,237.93,254.91,274.4575,290.3,273.53000000000003,287.00666666666666,296.3883333333333,L8
2025-02-22 22:13:33+00:00,315.60555555555555,290.87111111111113,279.20666666666665,278.6022222222222,271.55888888888893,270.3877777777778,265.3366666666667,269.8533333333333,267.25333333333333,278.037,251.52999999999997,246.72750000000002,243.27875,233.14375,237.93,254.91,274.4575,290.3,273.53000000000003,287.00666666666666,296.3883333333333,L9
2025-03-01 22:19:15+00:00,315.04200000000003,290.36,278.60599999999994,278.2,271.086,269.88800000000003,265.103,268.967,264.645,277.13545454545454,250.92999999999998,246.3511111111111,242.56555555555556,232.54888888888888,237.93,254.91,274.4575,290.3,273.53000000000003,287.00666666666666,296.3883333333333,L9
2025-03-09 22:19:02+00:00,314.55454545454546,289.84999999999997,277.92090909090905,277.5718181818182,270.6545454545454,269.50545454545454,264.29818181818183,267.19272727272727,259.58454545454543,276.43416666666667,250.277,245.43800000000002,242.56555555555556,231.852,237.93,254.91,274.4575,290.3,273.53000000000003,287.00666666666666,296.3883333333333,L8
2025-03-18 22:13:06+00:00,316.1745454545454,292.12636363636364,278.13999999999993,277.67999999999995,270.6881818181818,269.5781818181818,264.4109090909091,267.23727272727274,259.6554545454546,273.505,251.45363636363635,246.4027272727273,243.823,232.4527272727273,238.85,246.154,266.00666666666666,294.96500000000003,274.682,287.02250000000004,292.875,L8
2025-03-25 22:18:51+00:00,316.815,293.9625,279.17499999999995,278.5833333333333,271.33250000000004,270.1525,265.27583333333337,268.16083333333336,261.8983333333333,274.6776923076923,252.39416666666668,247.17416666666668,244.28909090909093,232.7891666666667,239.45333333333335,247.35833333333332,267.565,293.072,273.05833333333334,286.758,292.6914285714286,L8
2025-04-26 22:19:00+00:00,318.15,294.3053846153846,279.76,279.42692307692306,271.81384615384616,270.5984615384615,265.87076923076927,269.3715384615385,264.5776923076923,276.12142857142857,253.18769230769232,247.3792307692308,243.5825,232.7891666666667,239.45333333333335,247.35833333333332,267.264,293.072,273.05833333333334,286.758,292.6914285714286,L8
2025-06-30 22:13:07+00:00,317.64500000000004,292.8533333333333,278.4575,277.3627272727272,269.2672727272727,268.18454545454546,263.51545454545453,266.6281818181818,260.33454545454543,273.3483333333333,251.05999999999997,245.42727272727276,241.36800000000002,229.86000000000004,237.9425,247.00749999999996,267.5466666666667,296.11666666666673,268.3925,285.5466666666666,289.16400000000004,L9
2025-07-07 22:18:55+00:00,318.5846153846154,293.0446153846154,278.8361538461538,277.69916666666666,265.695,268.18454545454546,263.51545454545453,266.6281818181818,260.33454545454543,273.3483333333333,251.05999999999997,245.42727272727276,241.36800000000002,229.86000000000004,237.9425,247.00749999999996,267.5466666666667,296.11666666666673,268.3925,285.5466666666666,289.16400000000004,L9
2025-07-24 22:13:17+00:00,319.07454545454544,293.61454545454546,279.1827272727273,277.2518181818182,264.3472727272727,267.3877777777777,262.7077777777778,265.4322222222222,259.54555555555555,273.2422222222222,251.4725,244.48875000000004,240.73428571428576,228.34857142857146,236.88333333333333,247.1733333333333,269.1500000000001,301.74,269.5133333333333,286.385,287.1075000000001,L8
2025-07-31 22:19:05+00:00,319.83250000000004,293.8475,279.62583333333333,278.08666666666664,265.23333333333335,268.027,263.54499999999996,265.4322222222222,262.375,274.863,251.4725,244.48875000000004,240.73428571428576,228.34857142857146,236.88333333333333,247.1733333333333,269.1500000000001,301.74,269.5133333333333,286.385,287.1075000000001,L8
2025-08-08 22:19:12+00:00,318.4015384615385,292.0169230769231,278.17923076923074,278.02916666666664,265.2227272727273,268.43888888888887,264.4688888888889,265.83374999999995,265.00888888888886,277.62333333333333,251.4725,244.48875000000004,240.73428571428576,228.34857142857146,236.88333333333333,247.1733333333333,269.1500000000001,301.74,283.9649999999999,286.385,289.0066666666667,L9
2025-08-09 22:13:01+00:00,317.05428571428575,290.42357142857145,276.14,276.9207692307692,265.2227272727273,268.43888888888887,264.4688888888889,265.83374999999995,265.00888888888886,277.62333333333333,251.4725,244.48875000000004,240.73428571428576,228.34857142857146,236.88333333333333,247.1733333333333,269.1500000000001,301.74,283.9649999999999,286.385,289.0066666666667,L8
2025-08-24 22:19:18+00:00,321.5808333333334,292.57454545454544,277.55,281.0781818181818,269.0822222222222,274.2028571428571,270.57428571428574,272.66499999999996,272.33142857142855,285.34714285714284,257.7133333333333,248.42200000000008,237.17000000000002,231.72000000000003,240.72333333333333,253.15999999999994,269.1500000000001,301.74,283.9649999999999,286.385,292.24000000000007,L9
2025-08-25 22:13:27+00:00,321.52769230769235,292.7341666666667,277.8066666666667,281.6875,269.77,274.2375,270.43375000000003,273.4785714285714,273.94,285.5575,257.2685714285714,247.78,237.64333333333335,231.72000000000003,240.72333333333333,253.15999999999994,269.1500000000001,301.74,283.9649999999999,286.385,292.24000000000007,L8
2025-09-26 22:13:38+00:00,317.88700000000006,285.34222222222223,272.5466666666667,281.81500000000005,259.7985714285714,266.646,273.485,282.2366666666667,279.64,281.774,252.24499999999995,240.96000000000004,224.82750000000004,230.28,237.17,,266.06,,,,,L8
2025-10-04 22:13:17+00:00,316.49727272727273,284.992,271.755,279.9644444444445,257.49625,263.40833333333336,267.018,282.2366666666667,271.675,276.91,249.57999999999998,238.69750000000005,223.08600000000007,230.28,237.17,,266.06,,,,,L9
