dates,nzd0530-0000,nzd0530-0003,nzd0530-0004,nzd0530-0005,nzd0530-0006,nzd0530-0007,nzd0530-0008,nzd0530-0009,nzd0530-0010,nzd0530-0011,nzd0530-0012,nzd0530-0013,nzd0530-0014,nzd0530-0015,nzd0530-0016,nzd0530-0017,nzd0530-0018,nzd0530-0020,nzd0530-0021,nzd0530-0022,nzd0530-0023,nzd0530-0024,nzd0530-0025,nzd0530-0026,nzd0530-0027,nzd0530-0029,nzd0530-0030,nzd0530-0031,nzd0530-0032,nzd0530-0033,nzd0530-0034,nzd0530-0035,nzd0530-0036,nzd0530-0037,nzd0530-0038,nzd0530-0039,nzd0530-0040,nzd0530-0041,nzd0530-0042,nzd0530-0045,nzd0530-0046,nzd0530-0047,nzd0530-0048,nzd0530-0049,nzd0530-0050,nzd0530-0051,nzd0530-0052,nzd0530-0053,nzd0530-0054,nzd0530-0055,nzd0530-0056,nzd0530-0057,nzd0530-0058,nzd0530-0059,nzd0530-0060,nzd0530-0061,nzd0530-0062,nzd0530-0063,nzd0530-0067,nzd0530-0068,nzd0530-0069,nzd0530-0070,nzd0530-0071,nzd0530-0072,nzd0530-0073,nzd0530-0074,nzd0530-0075,nzd0530-0076,nzd0530-0077,nzd0530-0079,nzd0530-0080,nzd0530-0081,nzd0530-0082,nzd0530-0083,nzd0530-0084,nzd0530-0085,nzd0530-0086,nzd0530-0094,nzd0530-0095,nzd0530-0096,nzd0530-0097,nzd0530-0098,nzd0530-0099,nzd0530-0100,nzd0530-0101,nzd0530-0102,nzd0530-0103,nzd0530-0104,nzd0530-0105,nzd0530-0001,nzd0530-0002,nzd0530-0019,nzd0530-0078,nzd0530-0087,nzd0530-0088,nzd0530-0089,nzd0530-0090,nzd0530-0091,nzd0530-0092,nzd0530-0111,nzd0530-0112,nzd0530-0113,nzd0530-0118,nzd0530-0119,nzd0530-0120,nzd0530-0121,nzd0530-0122,nzd0530-0123,nzd0530-0124,nzd0530-0125,nzd0530-0126,nzd0530-0127,nzd0530-0128,nzd0530-0110,nzd0530-0114,nzd0530-0115,nzd0530-0116,nzd0530-0117,nzd0530-0028,nzd0530-0043,nzd0530-0044,nzd0530-0064,nzd0530-0093,nzd0530-0106,nzd0530-0107,nzd0530-0108,nzd0530-0109,nzd0530-0129,nzd0530-0130,nzd0530-0131,nzd0530-0132,nzd0530-0133,nzd0530-0134,nzd0530-0135,nzd0530-0136,nzd0530-0137,nzd0530-0138,nzd0530-0065,nzd0530-0066,satname
2024-03-22 22:20:30.323,,,,362.68,497.22,,472.51,485.8,,,517.5600000000001,511.125,496.1616666666667,476.1433333333334,467.69666666666666,435.58500000000004,397.255,397.0971428571429,448.8616666666667,508.11666666666673,518.7033333333333,,291.37,325.66,358.06,416.79,392.355,,,461.25,456.5,,,,377.36,325.67,,,,,,,,,,,,,339.79,257.55,,,,323.06,,,,,,,,,,,,514.0,485.1,514.76,,,512.46,,,500.51499999999993,493.925,496.36,468.44666666666666,483.3299999999999,474.52333333333337,470.40333333333336,463.5,459.2033333333334,455.28999999999996,447.06,447.1933333333333,445.4166666666667,444.31,439.5,432.62000000000006,,,357.92,,,486.9800000000001,488.33000000000004,483.2333333333333,485.0399999999999,487.36666666666673,388.7166666666667,388.8925,373.56333333333333,365.07,368.42333333333335,371.6633333333334,373.8233333333333,374.8733333333334,377.42333333333335,375.8999999999999,372.1366666666667,366.8633333333333,362.3266666666666,354.4166666666667,389.18,368.1066666666666,349.91333333333336,364.09666666666664,354.5775,381.73,,,,492.27,375.1225,392.77500000000003,430.51000000000005,410.32333333333344,352.28,348.8566666666666,342.02666666666664,338.24333333333334,329.7366666666667,318.28000000000003,310.76666666666665,300.76,297.64,295.81,,,L8
2024-04-07 22:20:23.488,,,,362.68,497.22,,472.51,485.8,,,518.0716666666666,511.5,496.7057142857143,477.6742857142857,469.18285714285713,439.45714285714286,399.64,396.95875,448.67857142857144,507.9128571428572,519.7049999999999,,291.37,325.66,358.06,416.79,392.355,,,461.25,456.5,,,,377.36,325.67,,,,,,,,,,,,,339.79,257.55,,,,323.06,,,,,,,,,,,,514.0,485.1,514.76,,,517.93,,,506.95,499.21,505.35,458.65,483.0749999999999,473.2800000000001,470.66499999999996,464.06500000000005,458.89500000000004,455.71,447.07500000000005,448.94,449.355,444.51,440.145,433.625,,,357.92,,,490.07,493.13,483.65,484.45499999999987,486.07000000000005,390.625,391.26,374.07,365.10999999999996,369.635,372.68000000000006,374.65500000000003,377.2650000000001,378.64,377.34999999999997,372.81500000000005,368.41499999999996,363.2299999999999,355.13999999999993,387.40000000000003,368.825,349.0450000000001,364.38,352.1133333333334,381.73,,,,491.43499999999995,372.42,385.2366666666667,429.49000000000007,408.17500000000007,354.7049999999999,350.525,343.68,340.145,332.405,324.02000000000004,315.16499999999996,300.76,297.64,295.81,,,L8
2024-05-08 22:26:34.592,,,,362.68,497.22,,472.51,485.8,,,518.104,511.705,497.15000000000003,478.15333333333336,469.1166666666666,440.7383333333333,402.98249999999996,397.79571428571427,448.75333333333333,507.7666666666667,519.7049999999999,,295.71500000000003,310.41,355.69,416.79,407.4533333333333,444.55,441.93,446.44,447.58500000000004,423.67,416.63,,392.90999999999997,325.67,372.99,369.53,385.62,389.33,,,,,,,,,339.79,257.55,,,,323.06,,,,,,,,,,,,511.53,492.26,499.2049999999998,472.0,465.76,,450.5,453.96,,,,425.485,469.895,456.345,458.58500000000004,450.775,448.995,447.485,435.02,434.195,431.54,442.44,418.905,434.32,,,359.704,470.08,434.51,433.44,427.83,477.5,478.32,460.745,381.395,394.225,364.92999999999995,356.4,358.38,356.08,356.03999999999996,365.345,364.41499999999996,361.805,354.46000000000004,354.19,346.08500000000004,335.54999999999995,382.7933333333333,359.39,346.97,354.98,344.8733333333333,394.305,,388.78,,487.46,358.62000000000006,376.86999999999995,431.88,397.855,339.96500000000003,335.38,333.65999999999997,328.875,323.8,318.82,310.845,297.275,293.905,288.33000000000004,,,L9
2024-06-02 22:20:09.568,472.94,471.52,466.72,362.68,486.96,489.08,477.22,484.145,475.87,,518.104,505.7214285714286,497.15000000000003,469.81714285714287,460.36571428571426,440.7383333333333,402.98249999999996,397.4757142857143,448.75333333333333,504.1557142857143,513.156,,300.06,295.16,353.32,,419.9,444.55,441.93,431.63,438.67,423.67,416.63,,408.46,,372.99,369.53,385.62,389.33,,,,,,,,,306.73,,417.78,,420.98,,,,,,,,,,,487.56,379.97,509.06,499.42,490.20666666666654,472.0,465.76,,450.5,471.79999999999995,508.53,493.55,,425.485,479.885,446.81,449.98,440.86,442.61,441.29,426.61,421.05,413.35,,400.3,,477.55,474.83,347.948,470.08,434.51,433.44,427.83,511.08,,443.08,372.7,407.16,356.59,348.63,347.92,340.65,338.46,352.21,350.7,361.255,338.57,341.19,329.98,318.82,375.99,350.5,,347.07,335.46999999999997,406.88,252.77,388.78,,,355.845,365.12,,390.12,325.08500000000004,320.61,325.39,319.795,335.5,308.93,302.23,310.49,290.17,280.85,494.09,,L9
2024-06-09 22:26:17.449,472.94,471.52,466.72,362.68,486.96,489.08,477.22,484.145,475.87,,518.104,506.08375,496.47857142857146,467.86875000000003,453.47625,440.7383333333333,402.98249999999996,397.4757142857143,448.75333333333333,504.1557142857143,513.156,,303.595,310.545,356.515,,419.9,444.55,441.93,431.63,438.67,423.67,416.63,,408.46,,372.99,369.53,385.62,389.33,,,423.85,,452.92,,,,306.73,,417.78,,420.98,,,,,,,,,,,487.56,379.97,509.06,499.42,490.20666666666654,472.0,465.76,493.0,460.05,474.05999999999995,495.29499999999996,479.14,,435.8866666666666,480.5833333333333,459.19,457.85,451.32500000000005,451.38,447.39,435.75,429.93,423.02,427.27,409.07500000000005,414.05,477.55,474.83,344.965,470.08,444.91499999999996,446.11500000000007,441.95,511.08,455.01,451.565,384.95,398.53,368.92499999999995,358.81,357.925,356.53999999999996,356.025,364.355,363.935,366.12000000000006,353.96500000000003,352.385,345.055,336.41499999999996,386.00333333333333,362.575,358.82,358.49,346.07,390.88,252.77,388.78,,471.38,355.845,377.6433333333334,419.03,404.22,331.84999999999997,329.44666666666666,330.8533333333333,325.21000000000004,333.7733333333333,315.75,312.35,312.40333333333336,298.625,291.62,494.09,,L9
2024-06-17 22:26:08.741,472.94,471.52,466.72,362.68,486.96,489.08,477.22,484.145,475.87,,518.6125,505.7471428571429,496.8500000000001,466.7371428571428,451.82857142857137,447.8883333333333,407.568,395.09666666666664,449.87399999999997,502.2383333333334,513.156,,303.595,310.545,356.515,,419.9,444.55,441.93,431.63,438.67,423.67,416.63,,408.46,,372.99,369.53,385.62,389.33,,,438.08000000000004,,450.11,,,448.96,306.73,,417.78,,431.70000000000005,305.45,,,,425.21,233.15,285.89,,362.74,,484.85,395.39,480.515,499.42,490.20666666666654,472.0,473.46500000000003,493.0,460.05,474.05999999999995,495.29499999999996,479.14,,435.8866666666666,480.5833333333333,459.19,457.85,451.32500000000005,451.38,447.39,435.75,420.6233333333333,408.98333333333335,413.17999999999995,401.32666666666665,401.26,477.55,474.83,344.965,471.57,444.91499999999996,438.5833333333333,449.8633333333333,511.08,455.01,451.565,384.95,398.53,368.92499999999995,358.81,357.925,356.53999999999996,356.025,364.355,363.935,366.12000000000006,353.96500000000003,352.385,345.055,336.41499999999996,386.00333333333333,362.575,358.82,358.49,346.07,390.88,252.77,388.78,396.07,471.38,355.845,374.785,419.03,404.22,331.84999999999997,329.44666666666666,330.8533333333333,320.975,324.78999999999996,315.75,312.35,312.40333333333336,298.625,291.62,494.09,,L8
2024-06-18 22:19:55.612,465.7049999999999,467.865,466.13,362.68,477.845,474.25,471.08,473.45666666666665,470.735,,518.6125,505.7471428571429,496.8500000000001,466.7371428571428,446.4425,447.8883333333333,407.568,395.09666666666664,449.87399999999997,502.2383333333334,506.84833333333336,490.08,296.20666666666665,312.0266666666667,349.95,,419.9,444.55,441.93,431.63,438.67,423.67,416.63,,408.46,,372.99,369.53,385.62,389.33,,,438.08000000000004,403.89,450.11,318.88,,448.96,312.95500000000004,,417.78,505.66,431.70000000000005,305.45,,,,425.21,233.15,285.89,,362.74,,484.85,395.39,480.515,506.87500000000006,493.5924999999999,483.435,482.03000000000003,494.395,470.18666666666667,477.3675,492.75666666666666,479.14,,435.8866666666666,480.5833333333333,459.19,457.85,451.32500000000005,451.38,447.39,437.26,412.3075,403.795,407.33666666666664,401.32666666666665,401.26,458.46500000000003,464.72,338.8128571428571,477.29333333333335,444.91499999999996,438.5833333333333,463.5575,510.655,455.01,451.565,384.95,398.53,368.92499999999995,358.81,357.925,356.53999999999996,356.025,378.17,363.935,366.12000000000006,353.96500000000003,352.385,345.055,336.41499999999996,386.00333333333333,362.575,358.82,358.49,346.07,390.88,247.895,388.78,396.07,471.38,355.845,374.785,419.03,404.22,331.84999999999997,329.44666666666666,334.23749999999995,326.346,324.78999999999996,315.75,312.35,312.40333333333336,298.625,291.62,494.78999999999996,,L9
2024-06-26 22:20:04.343,465.7049999999999,467.865,466.13,362.68,477.845,474.25,471.08,473.45666666666665,470.735,508.49,516.124,504.425,493.57714285714286,464.51874999999995,444.19,447.8883333333333,407.568,393.0342857142858,449.87399999999997,501.33857142857147,507.44571428571425,506.3449999999999,296.20666666666665,312.0266666666667,349.95,,419.9,444.55,441.93,431.63,438.67,423.67,416.63,,408.46,,372.99,369.53,385.62,389.33,,,438.08000000000004,403.89,450.11,318.88,,448.96,312.95500000000004,,417.78,505.66,431.70000000000005,305.45,,,,425.21,233.15,285.89,,362.74,,484.85,395.39,480.515,506.87500000000006,493.5924999999999,483.435,482.03000000000003,494.395,470.18666666666667,477.3675,492.75666666666666,479.14,,435.8866666666666,480.5833333333333,459.19,457.85,451.32500000000005,451.38,447.39,437.26,412.3075,403.795,407.33666666666664,401.32666666666665,401.26,458.46500000000003,464.72,337.9875,477.29333333333335,444.91499999999996,438.5833333333333,463.5575,510.655,455.01,451.565,384.95,398.53,368.92499999999995,358.81,357.925,356.53999999999996,356.025,378.17,363.935,366.12000000000006,353.96500000000003,352.385,345.055,336.41499999999996,386.00333333333333,362.575,358.82,358.49,346.07,390.88,247.895,388.78,396.07,471.38,355.845,374.785,419.03,404.22,331.84999999999997,329.44666666666666,334.23749999999995,326.346,324.78999999999996,315.75,312.35,312.40333333333336,298.625,291.62,494.78999999999996,,L8
2024-07-04 22:20:03.802,465.7049999999999,462.6233333333333,460.9866666666667,362.68,471.5733333333333,469.89000000000004,468.4675,467.3925,467.74333333333334,508.49,516.124,504.425,493.57714285714286,464.51874999999995,440.00100000000003,447.8883333333333,407.568,393.0342857142858,449.87399999999997,496.20750000000004,507.44571428571425,499.95,292.5925,312.485,347.1125,,419.9,435.93,425.245,419.555,420.1,417.415,413.78499999999997,406.97,448.945,,387.385,383.07,387.15999999999997,399.16499999999996,,,438.08000000000004,403.89,450.11,318.88,390.14,448.96,312.95500000000004,,420.63,496.655,431.70000000000005,305.45,,,,425.21,233.15,285.89,,362.74,,484.85,395.39,480.515,508.38000000000005,494.852,485.8566666666666,484.63250000000005,494.7,474.615,479.308,493.265,479.14,,435.8866666666666,480.5833333333333,459.19,457.85,451.32500000000005,451.38,447.39,437.99,412.3075,401.63800000000003,407.935,404.5025,401.26,438.80333333333334,453.1566666666667,337.9875,479.015,444.91499999999996,438.5833333333333,471.436,510.17333333333335,455.01,451.565,384.95,398.53,368.92499999999995,363.99333333333334,357.925,364.01,356.025,380.11,363.935,366.12000000000006,353.96500000000003,352.385,345.055,336.41499999999996,386.00333333333333,362.575,358.82,358.49,346.07,371.62000000000006,248.01,399.32000000000005,396.07,471.38,355.845,374.785,419.03,404.22,331.84999999999997,329.44666666666666,340.93999999999994,329.815,324.78999999999996,315.75,312.35,312.40333333333336,298.625,291.62,492.28,,L9
2024-07-11 22:26:22.425,465.7049999999999,462.6233333333333,460.9866666666667,362.68,471.5733333333333,469.89000000000004,468.4675,467.3925,467.74333333333334,508.49,516.124,504.425,493.57714285714286,464.51874999999995,440.00100000000003,447.8883333333333,407.568,393.0342857142858,449.87399999999997,496.20750000000004,507.44571428571425,499.95,292.5925,350.014,347.1125,,419.9,433.28999999999996,425.245,392.32,403.83666666666664,409.88000000000005,412.67,427.21500000000003,449.8633333333333,,387.385,383.07,387.15999999999997,394.44666666666666,367.24,416.47,438.08000000000004,394.26,450.11,318.88,390.14,453.88,312.22,,420.63,496.655,431.70000000000005,305.45,,,,425.21,233.15,285.89,,362.74,,472.7966666666666,395.39,474.8833333333334,502.76250000000005,493.9916666666666,487.6925,482.74000000000007,494.7,474.615,479.308,493.265,479.14,,435.8866666666666,480.5833333333333,459.19,457.85,451.32500000000005,451.38,447.39,437.99,412.3075,401.63800000000003,407.935,398.526,390.8066666666667,438.80333333333334,453.1566666666667,337.9875,479.015,444.91499999999996,428.07500000000005,471.436,510.17333333333335,455.01,451.565,384.95,387.95666666666665,368.92499999999995,363.99333333333334,357.925,364.01,356.025,380.11,363.935,366.12000000000006,353.96500000000003,352.385,345.055,336.41499999999996,386.00333333333333,362.575,358.82,358.49,346.07,371.62000000000006,248.01,390.08666666666664,396.07,471.38,356.8966666666667,375.51000000000005,419.03,404.22,331.84999999999997,329.44666666666666,340.93999999999994,329.815,324.78999999999996,315.75,312.35,312.40333333333336,298.625,291.62,492.28,,L9
2024-08-04 22:26:32.692,465.7049999999999,462.6233333333333,460.9866666666667,362.68,471.5733333333333,469.89000000000004,468.4675,467.3925,464.0375,508.49,515.645,503.3257142857143,493.12833333333333,462.47714285714284,436.7900000000001,449.032,403.9525,391.2383333333334,447.115,494.5357142857143,505.09666666666664,499.95,290.796,378.455,347.1125,263.87,373.64000000000004,398.71500000000003,382.49333333333334,369.15,400.3625,398.9275,410.7675,428.50666666666666,440.77,,387.385,383.6033333333333,387.15999999999997,386.62,372.8499999999999,397.225,438.08000000000004,394.26,440.71000000000004,318.88,392.18,439.82,312.22,,439.1366666666666,496.655,431.70000000000005,305.45,,,,425.21,233.15,285.89,,362.74,,472.7966666666666,395.39,474.8833333333334,502.76250000000005,495.5585714285713,488.85599999999994,482.50333333333333,492.66,472.916,478.98,489.948,475.8933333333334,451.61,440.0925,478.07,459.2166666666667,457.9333333333334,452.9766666666667,452.76,448.82666666666665,438.77799999999996,412.3075,406.675,412.70599999999996,402.1816666666667,396.8525,438.80333333333334,453.1566666666667,334.9642857142857,480.224,446.9633333333333,428.07500000000005,471.436,495.6375,453.775,452.48333333333335,389.1033333333333,387.9875,372.57,364.7425,361.21000000000004,365.22249999999997,362.12999999999994,379.098,364.89000000000004,361.2625,357.25666666666666,352.75666666666666,346.84999999999997,339.01666666666665,391.3275,365.91,357.57,362.68333333333334,351.17,363.35,248.01,380.21750000000003,396.07,465.90999999999997,363.1425,380.7633333333333,418.815,410.0,332.7925,326.4225,339.1666666666667,329.9371428571429,325.248,316.7,312.9533333333334,310.4,300.3566666666666,293.95,492.28,,L8
2024-08-05 22:20:18.332,465.7049999999999,462.6233333333333,460.9866666666667,362.68,471.5733333333333,469.89000000000004,468.4675,467.3925,464.0375,512.6499999999999,514.948,503.57625,492.8771428571429,460.835,435.689,444.3483333333333,403.9525,390.9957142857143,443.05,495.53,506.8585714285714,499.95,290.796,378.455,347.1125,263.87,373.64000000000004,398.71500000000003,382.49333333333334,369.15,400.3625,398.9275,410.7675,428.50666666666666,440.77,,387.385,383.6033333333333,387.15999999999997,386.62,372.8499999999999,397.225,438.08000000000004,394.26,440.71000000000004,318.88,392.18,439.82,312.22,,439.1366666666666,496.655,431.70000000000005,305.45,,,,425.21,233.15,285.89,,362.74,,472.7966666666666,395.39,474.8833333333334,502.76250000000005,495.5585714285713,488.85599999999994,482.50333333333333,492.66,472.916,478.98,489.948,475.8933333333334,451.61,440.0925,478.07,459.2166666666667,457.9333333333334,452.9766666666667,452.76,448.82666666666665,438.77799999999996,412.3075,406.675,412.70599999999996,402.1816666666667,396.8525,438.80333333333334,453.1566666666667,335.01124999999996,480.224,446.9633333333333,428.07500000000005,471.436,495.6375,453.775,452.48333333333335,389.1033333333333,387.9875,372.57,364.7425,361.21000000000004,365.22249999999997,362.12999999999994,379.098,364.89000000000004,361.2625,357.25666666666666,352.75666666666666,346.84999999999997,339.01666666666665,391.3275,365.91,357.57,362.68333333333334,351.17,363.35,248.01,380.21750000000003,396.07,465.90999999999997,363.1425,380.7633333333333,418.815,410.0,332.7925,326.4225,339.1666666666667,329.9371428571429,325.248,316.7,312.9533333333334,310.4,300.3566666666666,293.95,492.28,,L9
2024-08-13 22:20:26.422,465.7049999999999,462.6233333333333,460.9866666666667,362.68,471.5733333333333,469.89000000000004,468.4675,467.3925,464.0375,512.6499999999999,515.9,504.50333333333333,493.40500000000003,462.7844444444444,438.9763636363636,445.7642857142857,403.9525,395.12875,443.05,495.53,506.8585714285714,499.95,290.796,378.455,347.1125,263.87,373.64000000000004,398.71500000000003,382.49333333333334,369.15,400.3625,398.9275,410.7675,428.50666666666666,440.77,,387.385,383.6033333333333,387.15999999999997,386.62,372.8499999999999,397.225,438.08000000000004,394.26,440.71000000000004,318.88,392.18,439.82,312.22,,439.1366666666666,496.655,431.70000000000005,305.45,,,,425.21,233.15,285.89,,362.74,,472.7966666666666,395.39,474.8833333333334,502.76250000000005,495.5585714285713,488.85599999999994,482.50333333333333,492.66,472.916,478.98,489.948,475.8933333333334,451.61,440.0925,478.07,459.2166666666667,457.9333333333334,452.9766666666667,452.76,448.82666666666665,438.77799999999996,412.3075,406.675,412.70599999999996,402.1816666666667,396.8525,438.80333333333334,453.1566666666667,335.01124999999996,480.224,446.9633333333333,428.07500000000005,471.436,495.6375,453.775,452.48333333333335,389.1033333333333,387.9875,372.57,364.7425,361.21000000000004,365.22249999999997,362.12999999999994,379.098,364.89000000000004,361.2625,357.25666666666666,352.75666666666666,346.84999999999997,339.01666666666665,391.3275,365.91,357.57,362.68333333333334,351.17,363.35,248.01,380.21750000000003,396.07,465.90999999999997,363.1425,380.7633333333333,418.815,410.0,332.7925,326.4225,339.1666666666667,329.9371428571429,325.248,316.7,312.9533333333334,310.4,300.3566666666666,293.95,492.28,,L8
2024-08-20 22:26:43.417,465.7049999999999,462.6233333333333,460.9866666666667,362.68,471.5733333333333,469.89000000000004,468.4675,466.084,461.02799999999996,489.9166666666666,515.9480000000001,506.56111111111113,493.6,462.74875,437.0589999999999,449.055,408.97333333333336,395.7357142857143,447.505,495.0485714285714,506.0783333333333,499.95,290.6433333333334,398.07428571428574,347.1125,263.235,348.5825,376.726,360.0375,354.098,398.578,392.348,411.754,428.50666666666666,449.98,,387.385,383.6033333333333,387.15999999999997,386.62,372.8499999999999,397.225,438.08000000000004,394.26,440.71000000000004,318.88,388.47,427.365,312.22,,439.1366666666666,496.655,431.70000000000005,305.45,,,,425.21,233.15,285.89,237.23,362.74,,472.7966666666666,395.39,474.8833333333334,502.76250000000005,492.9857142857142,489.00666666666666,481.8471428571429,490.35,471.455,478.29714285714283,487.655,473.15250000000003,449.86,447.7466666666666,477.436,458.77,457.9333333333334,452.9766666666667,452.76,448.82666666666665,438.77799999999996,412.3075,408.35857142857145,414.205,402.94571428571425,398.37,438.80333333333334,453.1566666666667,333.32857142857137,480.2166666666667,446.9633333333333,428.07500000000005,471.436,485.842,451.81666666666666,451.77750000000003,387.3825,379.5575,370.815,362.144,358.445,360.806,356.66999999999996,375.3616666666667,362.27,359.242,353.885,350.5225,340.21000000000004,335.23,396.39,364.28249999999997,350.6133333333333,360.315,358.0475,357.322,248.01,380.21750000000003,396.07,463.9066666666667,362.89399999999995,381.90000000000003,406.42333333333335,407.1375,331.53200000000004,326.3,337.36857142857144,328.60125,323.78,314.8025,309.6575,310.4,300.3566666666666,293.95,492.28,,L8
2024-08-29 22:20:33.674,465.7049999999999,462.6233333333333,460.9866666666667,362.68,471.5733333333333,469.89000000000004,468.4675,466.084,461.02799999999996,489.9166666666666,515.9480000000001,506.56111111111113,493.6,462.74875,437.0589999999999,449.055,408.97333333333336,395.7357142857143,447.505,495.0485714285714,506.0783333333333,499.95,290.6433333333334,398.07428571428574,347.1125,263.235,348.5825,376.726,360.0375,354.098,398.578,392.348,411.754,422.5275,459.3633333333333,,381.3833333333334,383.6033333333333,387.15999999999997,386.62,372.8499999999999,397.225,438.08000000000004,394.26,440.71000000000004,329.47,388.47,427.365,315.925,,447.215,496.655,431.70000000000005,305.45,,,,425.21,233.15,285.89,237.23,355.61,388.62,472.7966666666666,398.17,465.235,501.67800000000005,492.9857142857142,489.00666666666666,481.8471428571429,490.35,471.455,478.29714285714283,487.655,473.15250000000003,449.86,447.7466666666666,477.436,458.77,457.9333333333334,453.7125,451.39,442.27250000000004,437.5333333333333,405.682,408.35857142857145,414.205,402.94571428571425,398.37,438.80333333333334,453.1566666666667,333.32857142857137,480.2166666666667,446.9633333333333,428.07500000000005,461.3016666666667,477.66,451.4525,451.77750000000003,387.3825,379.5575,370.815,362.144,358.445,352.98,346.066,367.1828571428572,353.372,351.4916666666666,353.885,350.5225,340.21000000000004,335.23,396.39,364.28249999999997,350.6133333333333,360.315,358.0475,357.322,248.01,380.21750000000003,396.07,463.9066666666667,362.89399999999995,381.90000000000003,406.42333333333335,407.1375,331.53200000000004,326.3,336.875,330.75333333333333,323.78,314.8025,309.6575,310.4,300.3566666666666,293.95,493.78499999999997,,L8
2024-09-13 22:26:48.444,465.7049999999999,462.6233333333333,460.9866666666667,,471.5733333333333,469.89000000000004,467.11999999999995,461.15500000000003,459.6383333333333,479.01499999999993,515.9480000000001,505.52375000000006,494.58142857142855,459.82,433.3033333333333,453.922,417.54499999999996,391.5083333333334,437.6133333333333,492.20666666666665,506.0783333333333,493.445,294.7271428571429,412.49875,347.1125,263.0833333333333,315.0925,360.24499999999995,344.40999999999997,343.86833333333334,411.58500000000004,406.33500000000004,411.754,436.928,461.2485714285714,,381.3833333333334,383.6033333333333,387.15999999999997,386.62,372.8499999999999,397.225,438.08000000000004,394.26,440.71000000000004,341.2866666666667,388.47,419.62600000000003,315.925,,447.215,496.655,431.70000000000005,305.45,,,,425.21,250.245,289.575,245.115,355.61,388.62,472.7966666666666,398.17,465.235,501.67800000000005,494.2675,489.5257142857143,481.91,489.4883333333334,470.90999999999997,477.775,486.4585714285714,472.584,450.4166666666667,448.5174999999999,476.27666666666664,459.116,457.65250000000003,453.76599999999996,451.88599999999997,443.53599999999994,437.59000000000003,405.682,410.15250000000003,416.34000000000003,404.23125,400.02,438.80333333333334,453.1566666666667,328.2416666666666,480.9042857142857,448.3225,432.82000000000005,459.6328571428571,473.38714285714286,450.9440000000001,451.52,386.54200000000003,378.166,369.63800000000003,360.7166666666667,357.42199999999997,352.80428571428575,347.065,365.66625,353.372,351.4916666666666,350.614,349.294,338.86400000000003,334.456,395.264,363.248,345.22749999999996,358.73400000000004,357.168,357.322,248.01,380.21750000000003,396.07,462.345,359.06399999999996,386.88714285714286,404.8675,405.53200000000004,330.6166666666667,326.15333333333336,334.97444444444443,329.51,323.29857142857145,313.562,308.95,308.106,298.65,292.16,493.78499999999997,,L9
2024-09-22 22:20:32.853,465.7049999999999,462.6233333333333,460.9866666666667,,471.5733333333333,469.89000000000004,467.11999999999995,461.15500000000003,459.6383333333333,479.01499999999993,516.394,505.85,494.3171428571428,458.2785714285714,432.76666666666665,452.41,408.7733333333333,391.75,434.44,492.85166666666663,506.38499999999993,493.445,294.7271428571429,412.49875,347.1125,263.0833333333333,315.0925,360.24499999999995,344.40999999999997,343.86833333333334,411.58500000000004,406.33500000000004,411.754,436.928,461.2485714285714,,381.3833333333334,383.6033333333333,387.15999999999997,386.62,372.8499999999999,397.225,438.08000000000004,394.26,440.71000000000004,341.2866666666667,388.47,419.62600000000003,315.925,,447.215,496.655,431.70000000000005,305.45,,,,425.21,250.245,289.575,245.115,355.61,388.62,472.7966666666666,398.17,465.235,501.67800000000005,494.2675,489.5257142857143,481.91,489.4883333333334,470.90999999999997,477.775,486.4585714285714,472.584,450.4166666666667,448.5174999999999,476.27666666666664,459.116,457.65250000000003,453.76599999999996,451.88599999999997,443.53599999999994,437.59000000000003,405.682,410.15250000000003,416.34000000000003,404.23125,400.02,438.80333333333334,453.1566666666667,329.56666666666666,480.9042857142857,448.3225,432.82000000000005,459.6328571428571,473.38714285714286,450.9440000000001,451.52,386.54200000000003,378.166,369.63800000000003,360.7166666666667,357.42199999999997,352.80428571428575,347.065,365.66625,353.372,351.4916666666666,350.614,349.294,338.86400000000003,334.456,395.264,363.248,345.22749999999996,358.73400000000004,357.168,357.322,248.01,380.21750000000003,396.07,462.345,359.06399999999996,386.88714285714286,404.8675,405.53200000000004,330.6166666666667,326.15333333333336,334.97444444444443,329.51,323.29857142857145,313.562,308.95,308.106,298.65,292.16,493.78499999999997,,L9
