dates,nzd0138-0000,nzd0138-0001,nzd0138-0002,nzd0138-0003,nzd0138-0004,nzd0138-0005,nzd0138-0006,nzd0138-0007,nzd0138-0008,nzd0138-0009,nzd0138-0010,nzd0138-0011,nzd0138-0012,nzd0138-0013,nzd0138-0014,nzd0138-0015,nzd0138-0019,nzd0138-0020,nzd0138-0021,nzd0138-0022,nzd0138-0023,nzd0138-0024,nzd0138-0025,nzd0138-0026,nzd0138-0027,nzd0138-0028,nzd0138-0029,nzd0138-0016,nzd0138-0017,nzd0138-0018,nzd0138-0030,nzd0138-0031,satname
2022-06-07 22:05:43+00:00,248.96857142857147,270.125,287.7757142857143,292.71999999999997,257.6383333333334,300.08000000000004,302.34000000000003,294.738,272.416,271.91,284.625,277.395,276.9183333333333,255.30599999999998,269.69,277.81142857142856,272.864,273.65,248.46571428571428,240.15000000000003,234.41000000000005,206.91000000000003,193.335,178.10666666666665,214.17,204.86,201.79,278.6533333333333,277.19666666666666,233.695,180.01,,L8
2022-06-15 22:05:16+00:00,248.14875,269.9577777777778,287.715,292.71999999999997,257.6383333333334,300.08000000000004,302.34000000000003,292.67833333333334,270.11499999999995,271.91,284.625,277.395,276.9183333333333,255.30599999999998,269.69,277.63874999999996,272.864,273.65,248.46571428571428,240.15000000000003,234.41000000000005,207.402,191.42333333333332,178.83249999999998,214.17,204.86,201.79,276.75142857142856,277.19666666666666,233.695,180.01,,L9
2022-06-22 22:11:38+00:00,247.14777777777778,270.629,287.55555555555554,291.77875,257.6383333333334,300.08000000000004,302.34000000000003,292.21714285714285,268.94142857142856,271.91,284.625,277.395,276.9183333333333,255.30599999999998,268.4142857142857,277.6844444444444,272.864,273.65,248.46571428571428,240.15000000000003,233.0725,207.27,191.54749999999999,179.348,214.17,204.86,201.79,271.77125,277.19666666666666,233.695,180.01,,L9
2022-07-08 22:11:39+00:00,246.88000000000002,271.1109090909091,287.582,290.9588888888889,252.75,300.08000000000004,302.34000000000003,292.21714285714285,268.94142857142856,271.91,284.625,277.395,276.9183333333333,255.30599999999998,268.4142857142857,277.6844444444444,272.864,273.65,248.46571428571428,240.15000000000003,233.0725,207.71285714285713,190.884,182.09333333333333,213.32999999999998,202.175,199.89,271.77125,277.19666666666666,233.695,179.14,,L9
2022-07-16 22:12:03+00:00,245.5981818181818,270.1675,287.582,290.9588888888889,252.75,300.08000000000004,302.34000000000003,292.21714285714285,268.94142857142856,271.91,284.625,277.395,276.9183333333333,255.30599999999998,268.4142857142857,277.6844444444444,272.864,273.65,248.46571428571428,240.15000000000003,233.0725,207.71285714285713,190.884,182.09333333333333,213.32999999999998,202.175,199.89,271.77125,277.19666666666666,233.695,179.14,,L8
2022-08-10 22:06:08+00:00,246.96818181818182,271.8208333333333,289.25,287.59250000000003,258.0557142857143,293.6033333333334,300.07,295.4328571428572,270.7857142857143,271.91,280.0025,272.74333333333334,275.23799999999994,262.32,266.1466666666667,276.74875000000003,268.8733333333333,273.19666666666666,243.81000000000003,239.37333333333333,233.708,210.17875,199.845,186.20857142857145,218.73000000000002,205.66666666666666,203.23666666666668,261.11625,268.435,225.17666666666665,182.03333333333333,,L8
2023-01-17 22:06:18+00:00,258.94500000000005,290.265,303.41499999999996,301.66,293.99,307.48,310.555,310.82500000000005,292.78499999999997,288.31,286.975,281.15,284.48,286.13,279.36,287.90999999999997,278.44,278.34000000000003,252.24,238.365,235.265,221.14499999999998,244.305,210.9,223.195,209.16500000000002,207.655,217.4,282.48,208.14,184.82999999999998,,L8
2023-02-09 22:12:09+00:00,237.02,279.81,294.41999999999996,294.23,292.02,307.48,301.27,301.855,288.155,288.31,287.86,283.07,276.89,271.7,259.26,287.57,278.44,275.36,253.48,238.91,234.28,214.85,243.96,,216.86,205.68,205.38,,282.48,,181.84,,L8
2023-02-17 22:12:13+00:00,236.10666666666668,281.8833333333333,294.6566666666667,294.7266666666667,282.745,300.595,300.90000000000003,304.41333333333336,287.3966666666667,288.31,283.73,281.25,277.47333333333336,273.86999999999995,263.66333333333336,287.57,278.44,273.70000000000005,252.35,239.47,235.09,215.765,244.995,200.71,217.85500000000002,205.575,204.92000000000002,210.45,248.66500000000002,211.33,179.155,,L9
2023-02-18 22:05:50+00:00,232.3625,281.2425,294.845,295.65000000000003,280.8566666666666,301.2966666666667,301.745,307.0325,284.7725,280.265,282.54333333333335,279.27666666666664,279.4775,274.1225,266.14750000000004,282.46000000000004,278.44,273.76666666666665,251.4,239.35999999999999,234.62,215.64666666666668,245.13666666666666,205.3,217.13333333333333,204.41333333333333,204.41,211.91,236.99666666666667,211.34,177.42,,L8
2023-02-25 22:11:52+00:00,228.792,279.892,293.342,294.66,280.3375,299.175,291.94,305.912,283.754,280.265,282.54333333333335,279.27666666666664,277.988,270.698,266.044,269.31333333333333,269.64,271.9625,250.76999999999998,239.315,234.5625,216.5025,234.035,199.96333333333334,217.29250000000002,203.7875,203.5975,231.91666666666666,236.99666666666667,211.34,176.5275,,L8
2023-03-13 22:11:47+00:00,226.94333333333336,278.265,293.342,287.02500000000003,280.3375,299.175,285.18666666666667,303.92,280.34499999999997,280.265,282.54333333333335,276.865,276.8283333333333,265.2233333333333,264.81666666666666,256.1875,269.64,270.696,241.142,238.748,233.8,216.33200000000002,226.69,195.355,217.29250000000002,203.7875,203.5975,231.91666666666666,236.99666666666667,211.34,176.5275,,L8
2023-03-14 22:06:11+00:00,226.8957142857143,277.65999999999997,291.81166666666667,287.02000000000004,273.492,299.175,284.32714285714286,302.40714285714284,277.9814285714286,280.265,282.54333333333335,276.865,276.28000000000003,263.8128571428571,264.25714285714287,248.266,268.66,269.87166666666667,241.33333333333334,238.26333333333332,233.58333333333334,215.74666666666667,215.3166666666667,191.682,216.16199999999998,202.482,202.44,231.91666666666666,236.99666666666667,211.34,175.946,,L9
2023-03-21 22:11:55+00:00,227.01375000000002,277.60375,291.61,287.2275,273.62,297.57399999999996,285.20875,301.86,276.42375,280.265,282.54333333333335,276.07,276.29625,265.1225,264.245,243.52166666666668,268.0875,269.67857142857144,242.26857142857142,238.14142857142858,233.72571428571428,216.58285714285714,212.76714285714283,192.1916666666667,216.44333333333336,202.91166666666666,202.405,231.91666666666666,236.99666666666667,211.34,175.9333333333333,,L9
2023-03-22 22:05:52+00:00,225.94444444444446,276.71777777777777,290.96375,287.1055555555556,268.45714285714286,297.57399999999996,281.0111111111111,300.6922222222222,274.56888888888886,280.265,282.54333333333335,272.815,275.74555555555554,263.25333333333333,263.78333333333336,243.52166666666668,268.0875,268.86375,237.02875,238.14142857142858,233.18125,216.21875,210.4775,190.89857142857142,216.44333333333336,202.91166666666666,202.405,231.91666666666666,236.99666666666667,211.34,175.9333333333333,,L8
2023-03-30 22:05:35+00:00,225.07399999999998,276.131,289.98777777777775,283.125,264.455,297.57399999999996,277.77,299.082,273.116,280.265,282.54333333333335,268.77714285714285,275.258,261.459,263.404,237.56285714285715,267.294,264.7188888888889,237.09333333333336,237.38125,232.6977777777778,215.33777777777777,208.50333333333333,187.9875,216.44333333333336,202.91166666666666,202.405,231.91666666666666,236.99666666666667,211.34,175.9333333333333,,L9
2023-04-07 22:05:40+00:00,224.11545454545455,276.0536363636364,289.71999999999997,283.125,266.2922222222222,288.7316666666667,275.0081818181818,298.9627272727273,272.2063636363636,280.265,282.54333333333335,269.1075,275.0681818181818,261.88272727272727,263.33818181818185,241.66375,267.03333333333336,264.88800000000003,237.85399999999998,237.11111111111111,232.593,215.404,211.544,187.33,215.63857142857142,202.12285714285713,202.28857142857143,242.54500000000002,236.99666666666667,211.34,176.29142857142855,,L8
2023-05-16 22:11:04+00:00,225.04,276.3483333333333,289.71999999999997,279.6354545454546,266.866,288.7316666666667,272.95166666666665,298.8225,271.55583333333334,275.73,280.1775,269.24333333333334,274.78333333333336,262.9641666666667,263.35333333333335,246.0111111111111,267.69142857142856,265.3218181818182,238.8081818181818,237.18400000000003,232.75454545454548,215.56272727272727,213.86636363636362,191.27,215.87625,202.34625,202.225,249.19400000000002,236.99666666666667,211.34,176.63,,L8
2023-05-24 22:11:17+00:00,226.1323076923077,276.0984615384615,289.71999999999997,280.13,264.1209090909091,288.7316666666667,270.78846153846155,297.93461538461537,270.8730769230769,275.73,280.1775,269.24333333333334,274.78333333333336,262.9641666666667,263.35333333333335,246.0111111111111,267.07625,265.4975,239.40416666666667,237.18400000000003,232.72083333333333,215.5775,216.0225,191.6290909090909,215.86777777777777,202.4622222222222,201.9488888888889,249.19400000000002,236.99666666666667,211.34,177.04444444444445,,L9
2023-05-25 22:04:56+00:00,226.1323076923077,276.0984615384615,289.71999999999997,280.2976923076923,262.4008333333333,276.8514285714286,268.45428571428573,297.15642857142853,270.10214285714284,275.73,280.1775,269.24333333333334,274.5084615384616,259.9230769230769,263.3676923076923,245.72899999999998,266.4344444444444,265.6015384615385,239.4123076923077,237.18400000000003,232.56615384615387,215.3153846153846,217.8692307692308,191.95166666666668,215.95999999999998,202.39600000000002,201.789,253.89000000000001,236.99666666666667,211.34,177.195,,L8
2023-06-02 22:05:05+00:00,227.0364285714286,276.09857142857146,289.68,280.60571428571427,261.02153846153846,268.54125,266.702,296.84866666666665,269.47533333333337,273.6875,271.712,269.21,274.35,257.7107142857143,263.24357142857144,248.50363636363636,266.529,265.77785714285716,239.60642857142855,237.18400000000003,232.50285714285715,215.43928571428572,219.19142857142856,193.3176923076923,216.16636363636363,202.5490909090909,201.67181818181817,257.2685714285714,236.99666666666667,211.34,177.52545454545455,,L9
2023-06-09 22:11:12+00:00,227.0364285714286,276.09857142857146,289.68,280.83933333333334,260.0464285714286,268.54125,265.864375,296.520625,269.26375,274.562,271.712,269.21,274.2853333333333,255.864,262.98066666666665,251.27083333333334,266.95272727272726,266.058,240.064,236.99272727272728,232.54533333333333,215.428,220.5546666666667,194.02142857142857,216.19083333333333,202.3025,201.63583333333335,260.355,236.99666666666667,211.34,177.75583333333336,,L9
2023-06-10 22:05:03+00:00,227.54466666666667,276.488,289.92583333333334,281.105,260.274,262.21444444444444,264.8982352941177,296.34529411764703,269.58529411764704,277.725,266.5216666666667,269.21,274.594375,255.864,263.70125,253.32615384615386,267.3208333333333,266.714375,240.385625,236.87249999999997,232.605,215.355,221.6625,196.14733333333334,216.36384615384617,202.34153846153848,201.77,262.6066666666667,236.99666666666667,211.34,178.00538461538463,,L8
2023-06-17 22:11:17+00:00,227.895625,276.225625,289.53846153846155,281.105,260.274,262.21444444444444,264.8982352941177,296.34529411764703,269.58529411764704,277.725,266.5216666666667,269.21,274.594375,255.864,263.70125,254.29785714285714,267.3208333333333,266.6388235294118,240.45235294117649,236.87249999999997,232.605,215.2394117647059,222.26529411764704,196.393125,216.36384615384617,202.34153846153848,201.77,264.08000000000004,236.99666666666667,211.34,178.00538461538463,,L8
2023-06-18 22:04:57+00:00,228.4894117647059,276.0229411764706,289.44142857142856,281.105,260.274,262.21444444444444,263.5055555555556,295.605,269.0777777777778,278.5628571428571,266.5216666666667,269.21,274.44529411764705,252.03625,263.51235294117646,253.19133333333332,267.31692307692305,266.6066666666667,240.48333333333332,236.87249999999997,232.6,215.1577777777778,223.02222222222224,196.35235294117646,216.21071428571426,202.49,201.65785714285715,265.1909090909091,236.99666666666667,211.34,177.92285714285714,,L9
2023-07-27 22:11:26+00:00,226.62625,274.87470588235294,288.32,279.81800000000004,258.00642857142856,256.55625,260.65411764705885,294.92117647058825,267.4182352941176,276.93833333333333,262.254,267.66999999999996,273.915625,249.7133333333333,262.686875,250.73571428571427,266.0330769230769,265.99833333333333,239.88,236.68727272727273,232.17,214.72722222222222,222.53777777777776,196.90666666666667,216.2492857142857,201.8842857142857,201.37153846153845,265.1909090909091,214.255,211.34,177.62153846153845,,L9
2023-08-05 22:05:47+00:00,226.62625,275.0177777777778,288.4053333333333,280.250625,258.51599999999996,251.1188888888889,260.2616666666667,294.93888888888887,267.95166666666665,278.12714285714287,264.01,267.34799999999996,273.81882352941176,249.16312499999998,263.08941176470586,252.364,265.7471428571429,266.0147368421053,240.01736842105262,236.5275,232.1661111111111,214.67105263157896,223.42473684210526,198.10052631578947,216.516,202.00933333333336,201.5035714285714,266.13166666666666,214.255,211.34,177.62153846153845,,L9
2023-08-13 22:05:32+00:00,227.352,275.3338888888889,288.31266666666664,279.828125,257.689375,246.904,259.27555555555557,294.6166666666667,266.98222222222216,278.12714285714287,264.01,267.2754545454545,274.0605882352942,250.116875,264.3617647058823,253.856875,265.87533333333334,266.1025,240.15349999999998,236.39153846153846,232.0926315789474,214.5335,223.4415,198.10052631578947,216.516,202.00933333333336,201.5035714285714,267.04615384615386,214.255,211.34,177.62153846153845,,L8
2023-08-21 22:05:52+00:00,228.0807142857143,274.50058823529406,287.2078571428571,277.9486666666667,254.42666666666665,231.17222222222225,254.90058823529415,292.47058823529414,262.66352941176467,279.9657142857143,254.294,264.576,272.98625,247.854,263.3625,253.783125,265.606875,265.4178947368421,239.27473684210523,235.81000000000003,231.86111111111111,214.14,221.93421052631578,198.89944444444444,216.5842857142857,201.5878571428571,200.9923076923077,276.96,,234.27,178.21083333333334,,L9
2023-08-28 22:11:44+00:00,230.4385714285714,274.3382352941176,286.98285714285714,277.03785714285715,251.06466666666665,221.57666666666668,254.79705882352943,291.915294117647,261.7711764705883,279.9657142857143,254.294,264.576,273.04,248.6926666666667,263.18874999999997,254.5006666666667,263.435,265.35499999999996,239.00526315789472,235.48833333333332,231.68333333333334,213.54526315789474,223.93736842105264,199.4611111111111,216.57285714285715,201.195,200.80538461538464,277.2225,240.03,235.2,178.66166666666666,,L9
2023-10-16 22:05:47+00:00,238.64111111111112,274.87583333333333,287.294,280.06444444444446,249.06899999999996,219.23,255.1291666666667,290.90166666666664,262.375,279.9657142857143,254.294,269.2833333333333,274.44454545454545,245.85399999999998,260.86545454545455,269.21400000000006,262.67,267.89076923076925,243.51076923076923,235.5885714285714,231.67538461538464,212.95285714285714,234.0207142857143,208.00461538461542,217.53166666666667,201.6625,200.91454545454545,277.47636363636366,240.03,235.2,179.671,,L8
2024-01-03 22:12:03+00:00,245.725,274.9557142857143,286.23857142857145,285.7275,245.80249999999995,237.57666666666668,274.045,295.6116666666667,261.81333333333333,280.47999999999996,266.54,269.20799999999997,276.84999999999997,263.43833333333333,258.97333333333336,277.95,255.82400000000007,267.75333333333333,243.965,236.68800000000002,231.95714285714286,211.91714285714286,229.05428571428573,214.72833333333332,219.8083333333333,201.55166666666665,201.012,277.688,252.935,240.78333333333333,180.2275,,L9
2024-01-12 22:05:54+00:00,245.804,275.43875,286.41375,286.95200000000006,242.76399999999998,246.28285714285715,278.30285714285714,298.1714285714285,263.32857142857137,278.07,269.69,269.20799999999997,277.2757142857143,265.38,260.1357142857143,277.866,246.07000000000002,269.11285714285714,244.00285714285715,237.32000000000002,232.89875,212.82500000000002,225.72125,208.75142857142856,219.8083333333333,201.55166666666665,201.012,277.688,252.935,240.78333333333333,180.2275,,L9
2024-02-05 22:05:44+00:00,245.18999999999997,275.4942857142857,285.43285714285713,287.00500000000005,234.558,257.50142857142856,283.7657142857143,297.3457142857143,261.04571428571427,273.4275,268.875,268.606,276.70714285714286,268.63571428571424,258.9957142857143,278.27000000000004,243.46800000000002,270.255,243.8066666666667,238.005,233.86142857142858,213.73714285714286,217.6157142857143,207.06799999999998,220.29999999999998,202.0875,200.46,276.976,252.935,240.78333333333333,180.2275,,L8
2024-02-13 22:05:53+00:00,244.32571428571427,275.67,285.4085714285714,290.39,229.998,262.98857142857145,286.67,297.97285714285715,261.25714285714287,273.154,270.754,269.12,276.7742857142857,266.9542857142857,259.1328571428572,278.4,242.42799999999997,270.37,243.645,238.654,234.67857142857142,214.61142857142858,213.89285714285714,204.98999999999998,220.29999999999998,202.0875,200.46,276.71500000000003,252.935,240.78333333333333,180.2275,,L9
2024-02-20 22:11:56+00:00,245.34142857142857,275.8542857142857,285.79,292.4325,227.494,275.8942857142857,291.5185714285714,300.70142857142855,267.07428571428574,270.486,279.292,264.85249999999996,277.87285714285713,264.0828571428571,259.66,279.63,244.84,271.6766666666667,243.78666666666663,239.72200000000004,235.22,215.52,214.24857142857144,201.29999999999998,220.74,202.9,200.71333333333334,279.47,252.935,250.4766666666667,180.34666666666666,,L9
2024-02-21 22:05:41+00:00,245.0475,275.60625,286.07375,293.552,227.59833333333333,278.78125,293.365,299.42375,266.3525,271.06333333333333,278.3583333333333,259.926,277.90375,265.7575,260.05625,279.345,249.3066666666667,271.5928571428571,243.3042857142857,239.62666666666667,235.2425,214.91125,215.03375,202.00142857142856,219.41500000000002,202.7075,200.3125,277.608,252.935,248.34250000000003,180.08249999999998,,L8
2024-02-28 22:11:48+00:00,244.97375,275.53,285.27125,293.30333333333334,227.505,290.18375000000003,299.42285714285714,299.11875,266.20500000000004,270.89285714285717,277.77714285714285,259.926,277.19125,264.0075,260.32500000000005,279.0185714285714,257.8016666666667,271.61625,243.51571428571427,240.36333333333334,235.81875000000002,215.03,215.47000000000003,198.8085714285714,220.01666666666665,204.80666666666664,200.84,277.822,265.84,249.81500000000003,180.35666666666665,,L8
2024-03-15 22:11:37+00:00,241.9077777777778,275.07,284.7655555555555,293.30333333333334,227.58714285714288,290.18375000000003,299.42285714285714,297.79777777777775,265.54333333333335,270.89285714285717,277.77714285714285,259.926,277.19125,261.7944444444445,260.58000000000004,279.0185714285714,257.8016666666667,271.03222222222223,243.295,240.36333333333334,235.20666666666668,214.53333333333336,215.47000000000003,196.4125,220.01666666666665,204.80666666666664,200.84,277.822,265.84,249.81500000000003,180.35666666666665,,L8
2024-03-23 22:11:55+00:00,242.533,275.07,279.352,292.63428571428574,228.695,290.4588888888889,299.02625,298.298,265.823,271.5325,274.50874999999996,259.926,276.6877777777778,263.35900000000004,260.91400000000004,279.2925,257.8016666666667,271.033,243.89666666666665,240.38714285714286,235.575,215.292,215.47000000000003,195.17999999999998,220.96749999999997,205.6675,200.75,277.85,265.84,246.872,180.36749999999998,,L9
2024-04-08 22:11:47+00:00,242.48727272727274,275.56,274.78,292.4975,230.00111111111113,290.423,298.5466666666667,298.0109090909091,265.8272727272727,271.5325,274.50874999999996,259.926,276.313,263.8927272727273,261.3172727272727,279.4177777777778,259.33714285714285,270.74454545454546,243.856,240.22125,231.97090909090912,215.44909090909093,218.5188888888889,197.255,220.49399999999997,205.414,200.63,277.56142857142856,265.84,244.485,179.906,,L9
2024-04-16 22:11:19+00:00,242.17818181818183,274.61199999999997,272.20454545454544,292.4975,230.00111111111113,289.87666666666667,293.0222222222222,298.1881818181818,264.62090909090915,271.5325,274.50874999999996,253.66499999999996,275.23,264.745,264.949,279.4177777777778,259.33714285714285,271.09700000000004,243.856,240.22125,232.25200000000004,215.79299999999998,220.73624999999998,196.96777777777777,220.95249999999996,206.035,200.48250000000002,277.56142857142856,265.84,244.485,179.7075,,L8
2024-05-10 22:11:24+00:00,240.45749999999998,274.18454545454546,273.3016666666667,292.4975,230.00111111111113,289.87666666666667,288.476,297.50166666666667,264.42583333333334,271.5325,274.50874999999996,253.66499999999996,274.837,261.8354545454545,264.66545454545457,279.4177777777778,259.33714285714285,271.09700000000004,243.856,240.22125,232.1727272727273,215.0763636363636,217.4611111111111,195.651,220.95249999999996,206.035,200.48250000000002,277.56142857142856,265.84,244.485,179.7075,,L9
2024-05-11 22:05:15+00:00,240.34307692307692,274.37666666666667,274.32384615384615,292.0155555555555,232.711,289.87666666666667,285.1472727272727,297.1353846153846,264.4446153846154,271.5325,274.50874999999996,253.66499999999996,274.82272727272726,260.6225,264.89416666666665,279.28499999999997,260.075,270.34000000000003,243.856,240.22125,232.19916666666668,214.4525,214.78699999999998,198.10454545454547,220.32199999999997,204.3,199.856,277.16875,265.84,244.485,178.98,,L8
2024-05-18 22:10:55+00:00,239.93071428571426,274.36307692307696,274.32384615384615,292.0155555555555,232.711,289.87666666666667,282.03916666666663,297.1353846153846,264.4242857142857,270.7577777777778,272.8311111111111,253.66499999999996,274.18833333333333,258.93615384615384,264.71769230769235,279.28499999999997,260.3255555555555,269.91833333333335,243.67545454545453,239.6522222222222,232.1361538461539,214.16615384615383,212.60636363636365,197.8516666666667,220.01833333333332,203.56500000000003,199.49166666666667,277.16875,265.84,244.485,178.67999999999998,,L8
2024-05-27 22:04:41+00:00,240.018,274.36642857142857,275.0414285714286,292.0155555555555,232.711,289.87666666666667,278.9853846153846,296.61857142857144,262.4286666666667,270.7577777777778,272.8311111111111,253.66499999999996,273.99615384615385,256.8057142857143,264.33000000000004,279.04727272727274,260.671,269.91833333333335,243.67545454545453,239.6522222222222,232.17857142857147,214.37785714285715,212.60636363636365,198.5076923076923,219.69714285714284,203.36714285714288,199.16,276.3555555555556,265.84,244.485,178.44142857142856,,L8
2024-06-27 22:10:53+00:00,240.030625,274.36642857142857,275.7,292.0155555555555,232.711,289.87666666666667,276.54,296.07466666666664,262.4286666666667,270.7577777777778,272.8311111111111,253.66499999999996,273.99615384615385,256.8057142857143,264.33000000000004,276.39916666666664,261.2572727272727,269.80538461538464,243.6025,239.6522222222222,232.25866666666667,214.25,210.89333333333332,199.92214285714286,219.85875,203.05625,199.07875,276.178,265.84,244.485,178.385,,L9
2024-06-28 22:05:19+00:00,237.69411764705885,273.87333333333333,276.1475,292.0155555555555,232.711,289.87666666666667,274.19666666666666,295.61125,262.08000000000004,270.7577777777778,272.8311111111111,253.66499999999996,273.99615384615385,256.8057142857143,264.33000000000004,276.39916666666664,261.2572727272727,269.80538461538464,243.6025,239.6522222222222,232.25866666666667,214.25,210.89333333333332,199.92214285714286,219.85875,203.05625,199.07875,276.178,265.84,244.485,178.385,,L8
2024-07-06 22:04:57+00:00,236.64705882352942,273.67400000000004,276.101875,292.4225,232.711,288.71625,270.5386666666667,294.070625,261.62625,270.41555555555556,268.60999999999996,248.35999999999999,273.32666666666665,255.95071428571433,264.0807142857143,275.96166666666664,261.60083333333336,269.4215384615385,242.9425,239.25999999999996,231.75933333333336,213.56266666666667,211.66166666666666,198.74928571428572,218.83124999999998,202.28875,198.595,275.786,,242.99200000000002,178.01500000000001,,L9
2024-07-22 22:05:04+00:00,236.4670588235294,273.9073333333333,276.2225,292.28999999999996,237.325,288.7275,267.2853333333333,292.81375,261.655,270.9588888888889,268.29999999999995,253.85,272.98583333333335,255.90285714285713,264.38142857142856,276.29833333333335,267.54083333333335,269.15923076923076,243.04,238.86625,230.00199999999998,213.43133333333333,214.785,203.29357142857143,219.65444444444444,202.5,199.13888888888889,276.2818181818182,258.87,240.99666666666667,178.62111111111113,,L9
2024-08-06 22:11:21+00:00,236.4435294117647,274.4073333333333,276.77937499999996,292.0377777777778,242.336,289.0957142857143,264.588,293.07125,262.03875,271.9366666666667,268.14625,256.86749999999995,274.2025,256.85357142857146,264.815,276.6091666666667,267.6166666666666,269.21750000000003,243.70250000000001,238.86125,230.096,213.6726666666667,218.90166666666664,205.9206666666667,220.12999999999997,202.439,199.53699999999998,276.82727272727277,255.57,240.64857142857142,179.137,,L8
2024-09-08 22:05:24+00:00,234.68357142857144,274.55916666666667,274.7423076923077,289.5216666666667,255.35142857142858,293.79,257.20000000000005,291.50461538461536,262.56307692307695,272.0833333333333,260.352,271.9149999999999,273.8722222222222,257.0072727272727,264.6581818181818,275.7933333333333,265.2655555555555,267.99333333333334,243.89222222222224,237.89833333333334,228.49666666666667,214.01249999999996,213.47333333333333,211.7158333333333,220.671,202.531,199.553,276.48333333333335,255.57,234.30749999999998,179.21699999999998,,L9
2024-09-23 22:11:42+00:00,235.4823076923077,275.2658333333333,278.85583333333335,290.13,266.18666666666667,294.355,253.78615384615387,291.13166666666666,263.07750000000004,272.13166666666666,264.32399999999996,271.9149999999999,274.75444444444446,258.105,264.935,275.4766666666667,265.207,267.50124999999997,243.6975,237.26833333333335,227.92454545454547,213.88909090909092,211.777,217.74909090909088,220.4,202.08800000000002,199.66400000000002,275.96000000000004,255.57,234.0433333333333,179.551,,L8
2024-11-18 22:11:59+00:00,234.01555555555555,277.15125,285.25777777777773,288.832,274.8925,291.685,256.03666666666663,290.6844444444444,263.26125,273.22,265.5525,271.9149999999999,276.185,265.84857142857146,265.36,274.3971428571429,261.3275,268.865,243.96571428571426,237.3625,230.8557142857143,215.64714285714288,217.01333333333335,225.4,221.3,202.74714285714285,200.21,276.1985714285714,255.57,231.04666666666665,180.6,,L9
2024-12-28 22:11:50+00:00,237.82714285714286,278.1657142857143,284.7371428571429,282.75166666666667,266.254,291.685,266.67285714285714,290.64285714285717,269.12500000000006,272.7442857142857,265.5525,271.9149999999999,276.40333333333336,269.27714285714285,265.50666666666666,273.065,259.9533333333333,269.12,243.71571428571428,237.22600000000003,230.33333333333334,214.68500000000003,218.0666666666667,230.62199999999999,222.06800000000004,203.234,201.15800000000002,277.10166666666663,255.57,231.04666666666665,181.83999999999997,,L8
2025-01-06 22:05:42+00:00,238.5371428571428,277.2314285714286,283.86,282.4342857142857,260.08,291.685,272.7271428571429,290.1457142857143,269.415,273.07,273.51666666666665,271.9149999999999,276.06714285714287,268.76142857142855,265.375,272.5916666666667,258.868,269.146,244.27,237.22600000000003,229.86000000000004,215.50799999999998,214.62599999999998,233.29999999999998,223.15250000000003,203.2375,201.8675,276.62333333333333,255.57,231.04666666666665,182.76999999999998,,L8
2025-01-14 22:05:49+00:00,239.42249999999999,277.73875,283.93875,283.13374999999996,258.8614285714286,292.62333333333333,276.05,290.4075,270.7471428571429,274.61375,274.7925,271.9149999999999,276.83875,267.6575,266.1042857142857,274.02285714285716,258.868,269.58,243.63285714285715,237.4333333333333,231.6966666666667,215.9083333333333,214.62599999999998,228.63599999999997,223.15250000000003,203.2375,201.8675,276.89,261.8533333333333,231.04666666666665,182.76999999999998,,L9
2025-01-30 22:05:44+00:00,240.83499999999998,277.7725,283.70625,282.96375,255.58714285714285,292.4066666666667,282.375,291.90625,271.83714285714285,275.5325,275.0325,274.41499999999996,278.01875,267.28375,266.0157142857143,274.93142857142857,261.2,269.19,243.90285714285713,238.24666666666667,236.5583333333333,216.9483333333333,208.315,223.27599999999998,221.43,205.73250000000002,202.52749999999997,277.3642857142857,269.15,240.0566666666667,181.8175,,L9
2025-02-06 22:11:55+00:00,240.95499999999998,277.5142857142857,282.355,281.7675,250.64857142857142,289.5675,287.52125,290.90000000000003,270.8342857142857,275.08,275.0325,275.32,276.87125,263.75375,265.0157142857143,273.935,260.0975,268.53142857142853,243.24857142857144,238.128,236.35,214.61666666666667,197.77249999999998,218.42,220.43666666666664,207.01333333333335,202.33,277.10499999999996,277.59,240.805,181.16333333333333,,L9
2025-02-22 22:11:57+00:00,240.63888888888889,277.0425,281.95444444444445,281.9288888888889,251.36374999999998,289.5675,288.11888888888893,290.31444444444446,269.4675,275.08,275.0325,275.32,276.87125,261.7066666666667,264.42125,274.06714285714287,260.338,267.955,243.09375,238.128,235.87428571428572,213.25428571428571,205.82,218.42,220.43666666666664,207.01333333333335,202.33,277.10499999999996,277.59,237.4,181.16333333333333,,L9
2025-02-23 22:05:31+00:00,240.08499999999998,276.2555555555556,281.491,281.302,251.29777777777775,289.5675,286.989,289.755,268.3588888888889,275.08,275.0325,275.32,274.87,259.9,263.8644444444444,273.635,261.12166666666667,262.4111111111111,242.89444444444447,238.128,235.87428571428572,213.25428571428571,205.82,218.42,220.43666666666664,207.01333333333335,202.33,277.10499999999996,277.59,235.7125,181.16333333333333,,L8
2025-03-19 22:05:30+00:00,238.596,275.22444444444443,280.907,280.472,248.4725,289.5675,284.31100000000004,289.316,266.65222222222224,275.41999999999996,275.8066666666667,275.32,274.76125,256.961,263.27888888888884,272.84375,261.18600000000004,260.74333333333334,242.67555555555555,238.43400000000003,235.9666666666667,212.64499999999998,208.0725,213.1,220.23,208.995,203.85999999999996,277.262,277.59,235.7125,181.70000000000002,,L9
