dates,nzd0198-0000,nzd0198-0001,nzd0198-0002,nzd0198-0003,nzd0198-0004,nzd0198-0005,nzd0198-0006,nzd0198-0007,nzd0198-0008,nzd0198-0009,nzd0198-0010,nzd0198-0011,nzd0198-0012,nzd0198-0013,nzd0198-0014,nzd0198-0015,nzd0198-0016,nzd0198-0017,satname
2022-10-22 22:00:27+00:00,246.10000000000002,299.1073333333333,310.396,287.6857142857143,209.19727272727275,222.12,240.86785714285716,293.3966666666667,303.2146666666667,301.658,276.71999999999997,293.03,286.316,305.02250000000004,303.2653846153846,297.0053846153846,222.55,219.34,L8
2022-12-24 22:06:26+00:00,268.8533333333333,299.2007142857143,311.904,288.8530769230769,209.23333333333335,229.625,244.55642857142857,297.8157142857143,304.59499999999997,303.0321428571429,279.195,293.90166666666664,288.26545454545453,305.02250000000004,303.65,297.35818181818183,222.55,219.34,L9
2022-12-25 22:00:15+00:00,268.8533333333333,299.4386666666667,311.73333333333335,288.8530769230769,208.81199999999998,236.23153846153843,244.91733333333335,288.44,304.46200000000005,303.17600000000004,280.5509090909091,293.90166666666664,286.04833333333335,305.02250000000004,303.65,297.4791666666667,222.55,219.34,L8
2023-02-18 22:06:13+00:00,309.645,298.9271428571429,312.47400000000005,309.662,208.42666666666662,274.20799999999997,248.91428571428568,245.18999999999997,305.5657142857143,302.36571428571426,295.21999999999997,292.2475,293.63166666666666,304.5775,304.15749999999997,296.795,222.55,219.34,L8
2023-02-19 22:00:13+00:00,309.645,299.27625,312.0833333333333,310.7916666666667,208.42666666666662,280.90333333333336,247.25,245.18999999999997,304.58625,301.7075,295.0571428571429,292.2475,293.88428571428574,303.976,304.126,296.7371428571428,222.55,219.34,L9
2023-03-07 22:00:01+00:00,309.645,299.195,311.73857142857145,317.315,207.82499999999993,296.92333333333335,247.46499999999997,230.92749999999998,304.90999999999997,302.00625,295.14875,290.162,290.505,304.0083333333334,304.126,297.3528571428572,222.55,219.34,L9
2023-03-14 22:06:11+00:00,309.645,297.44888888888886,311.56,311.44,207.98333333333335,299.6228571428572,246.68666666666664,222.48999999999995,304.69666666666666,302.1277777777778,295.0488888888889,290.162,291.3255555555556,304.3128571428571,304.18833333333333,297.365,222.55,219.34,L9
2023-03-15 21:59:48+00:00,309.645,298.325,311.56,306.1925,234.6825,301.77125,246.417,222.32666666666668,304.414,302.275,295.28000000000003,290.1716666666667,292.142,304.59625,304.34857142857146,297.63222222222225,222.55,219.34,L8
2023-03-22 22:05:52+00:00,309.645,298.68636363636364,311.41333333333336,307.2344444444445,250.454,301.77125,245.51999999999998,217.18428571428572,304.0481818181818,302.275,295.1427272727273,290.1716666666667,292.65727272727275,304.4588888888889,304.32875,297.566,222.55,217.71,L8
2023-03-23 21:59:55+00:00,309.645,299.2033333333333,311.529,308.245,261.18833333333333,303.40555555555557,244.98333333333335,217.18428571428572,303.9558333333333,302.32272727272726,295.21,290.1716666666667,293.085,300.788,304.3622222222222,297.5445454545454,222.55,217.71,L9
2023-03-30 22:05:59+00:00,308.18,299.80846153846153,311.5872727272727,309.1627272727273,269.11428571428576,304.871,245.09307692307692,217.18428571428572,303.96384615384613,302.32272727272726,295.36153846153843,290.4814285714286,293.6276923076923,296.76454545454544,304.489,297.71250000000003,222.55,217.71,L9
2023-04-08 21:59:46+00:00,307.855,300.4838461538462,312.19454545454545,309.71363636363634,275.30625,306.23,246.45769230769233,217.18428571428572,305.3530769230769,303.35727272727274,296.0092307692308,290.97625,294.30538461538464,297.52272727272725,305.17400000000004,298.3258333333333,222.55,219.035,L9
2023-04-24 21:59:40+00:00,308.83,303.65166666666664,312.24545454545455,308.945,288.125,317.1127272727273,246.66083333333336,214.915,305.16333333333336,303.65,296.285,290.3014285714286,294.12666666666667,296.283,305.2566666666667,298.66181818181815,,219.165,L9
2023-06-10 22:05:27+00:00,308.83,304.03153846153845,312.2275,309.62727272727267,290.75,317.215,246.20769230769233,223.5522222222222,305.70076923076925,303.4654545454546,296.4292307692308,290.3014285714286,294.12666666666667,296.283,305.277,298.81333333333333,,219.165,L8
2023-06-11 21:59:13+00:00,308.83,304.0078571428571,312.03615384615387,310.00083333333333,292.666,317.1107692307693,246.20769230769233,223.5522222222222,304.1635714285714,302.56583333333333,296.4364285714286,290.3014285714286,294.12666666666667,296.283,305.277,298.81333333333333,,219.165,L9
2023-06-27 21:59:14+00:00,306.065,303.71,311.435,309.0808333333333,303.183,313.76500000000004,241.93083333333334,220.0275,302.11692307692306,301.1809090909091,296.25461538461536,288.975,296.03181818181815,296.50363636363636,305.10818181818183,298.5675,,219.165,L9
2023-07-12 22:05:44+00:00,306.065,303.71,311.435,306.3292307692308,303.183,306.1469230769231,242.4446153846154,230.69666666666666,302.9785714285714,301.78249999999997,296.63571428571424,288.975,293.5791666666667,297.5416666666667,305.22083333333336,298.6453846153846,224.58,220.88666666666666,L8
2023-07-28 22:05:50+00:00,306.065,303.61285714285714,311.435,304.3128571428571,303.183,300.21214285714285,241.99571428571429,237.01100000000002,302.2566666666667,301.7930769230769,296.658,288.975,293.5791666666667,297.5416666666667,305.1176923076923,298.55071428571426,224.58,220.88666666666666,L8
2023-08-05 22:05:47+00:00,306.065,303.70933333333335,311.43,305.104,303.8972727272727,296.72999999999996,241.6566666666667,237.01100000000002,302.374375,302.0142857142857,296.733125,288.975,293.5791666666667,297.5416666666667,305.15000000000003,298.4986666666666,224.58,220.88666666666666,L9
2023-08-14 21:59:37+00:00,306.065,303.900625,304.6614285714286,303.2175,296.21583333333336,291.808125,241.83937500000002,240.87727272727273,301.5623529411764,301.57666666666665,296.6370588235294,288.975,293.5791666666667,297.5416666666667,305.15000000000003,298.4986666666666,224.58,220.88666666666666,L9
2023-08-21 22:05:52+00:00,306.065,304.17266666666666,296.82384615384615,299.3926666666667,289.6523076923077,282.246,242.43066666666667,250.62727272727273,301.948125,301.86,297.0525,289.526,293.3627272727273,293.41636363636366,305.1853846153846,298.4371428571429,224.58,220.88666666666666,L9
2023-08-22 21:59:50+00:00,306.065,304.23625,291.44142857142856,297.5675,284.0357142857143,278.386875,242.4875,250.62727272727273,302.454705882353,301.8453333333334,297.10764705882355,290.18,293.73833333333334,291.1925,305.0657142857143,298.334,224.58,220.88666666666666,L8
2023-08-30 21:59:47+00:00,306.065,304.0676470588235,286.5493333333333,296.2076470588235,279.2506666666667,274.85764705882355,242.36588235294118,255.5341666666667,302.7688888888889,301.7475,297.0055555555556,290.18,294.00307692307695,288.78923076923076,305.03333333333336,298.208125,224.58,220.88666666666666,L9
2023-09-07 21:59:49+00:00,306.065,304.2235294117647,280.2933333333333,291.4564705882353,274.939375,269.1370588235294,242.7858823529412,262.3066666666667,303.2933333333333,301.786875,297.09055555555557,292.17,296.4053846153846,285.58230769230767,305.07124999999996,298.24733333333336,224.58,220.88666666666666,L8
2023-09-15 21:59:56+00:00,306.065,305.54,280.33,292.371875,276.8535714285714,266.264375,242.675625,274.0209090909091,303.40125,301.3333333333333,297.15705882352944,292.56,293.44916666666666,283.7575,305.00866666666667,298.0285714285714,224.58,220.88666666666666,L9
2023-10-01 21:59:55+00:00,306.88,304.065,275.5230769230769,286.66923076923075,266.44363636363636,262.8306666666667,242.85285714285715,283.54272727272723,304.04928571428576,301.24399999999997,297.32800000000003,292.615,292.465,288.329,305.2146153846154,298.0908333333333,224.58,224.105,L9
2023-10-08 22:06:10+00:00,304.76,303.67357142857145,275.2823076923077,279.82615384615383,256.21272727272725,262.686,242.69642857142858,285.18916666666667,303.92357142857145,300.7966666666667,297.0586666666667,292.395,291.884,288.229,304.94,297.74636363636364,219.89,223.86333333333334,L9
2023-11-09 22:06:12+00:00,304.09999999999997,303.3707142857143,275.23846153846154,279.82615384615383,250.516,262.674,243.17857142857142,290.1325,304.00357142857143,300.86533333333335,297.0593333333333,293.095,291.557,288.691,304.96999999999997,297.82909090909095,218.97,222.76,L9
2023-11-10 21:59:59+00:00,304.09999999999997,302.9626666666667,275.2907142857143,279.07642857142855,246.60727272727271,262.674,242.52066666666667,290.1325,303.194,300.625,296.561875,293.095,291.7027272727273,289.76545454545453,304.8046153846154,297.6066666666667,218.97,222.76,L8
2023-11-25 22:06:20+00:00,304.09999999999997,303.02125,277.61466666666666,279.07642857142855,246.60727272727271,266.023125,242.561875,289.3738461538461,303.276875,300.69000000000005,296.4970588235294,291.40999999999997,292.29333333333335,291.12666666666667,304.8457142857143,297.74461538461543,218.97,222.76,L9
2023-11-26 22:00:05+00:00,304.09999999999997,303.02125,277.61466666666666,278.35266666666666,242.92416666666668,266.023125,242.69705882352943,285.0135714285714,303.4370588235294,300.7261111111111,296.37166666666667,291.01166666666666,292.6438461538462,292.0953846153846,304.76199999999994,297.74461538461543,218.97,222.76,L8
2023-12-19 22:06:15+00:00,305.4533333333333,303.04533333333336,275.54357142857145,272.6715384615385,229.34300000000002,262.77933333333334,243.37941176470588,282.89285714285717,304.61375,301.52647058823527,296.45411764705887,291.2257142857143,293.38500000000005,293.4157142857143,305.0566666666666,297.9638461538462,220.055,223.6825,L8
2024-01-12 22:06:18+00:00,305.4533333333333,302.966,272.84153846153845,269.62083333333334,219.03000000000003,265.1723076923077,243.01375000000002,279.0883333333333,304.7153333333333,301.30625,296.07625,287.4325,295.4830769230769,292.4976923076923,305.1228571428572,298.0081818181818,218.54666666666665,223.46666666666667,L9
2024-01-13 21:59:59+00:00,305.4533333333333,302.966,272.84153846153845,272.92846153846153,219.03000000000003,265.1723076923077,243.01375000000002,279.0883333333333,304.7153333333333,301.30625,294.63235294117646,287.4325,295.4830769230769,292.4976923076923,305.0293333333333,297.88,218.54666666666665,223.46666666666667,L8
2024-01-29 21:59:53+00:00,305.4533333333333,303.024,275.44357142857143,275.6453846153846,219.03000000000003,272.24615384615385,243.813125,276.98583333333335,305.1573333333334,301.246875,294.59,287.45000000000005,295.5792857142857,293.24857142857144,305.0013333333333,297.9116666666667,218.54666666666665,223.46666666666667,L8
2024-02-05 22:06:08+00:00,305.4533333333333,302.746,272.68,272.2675,208.8066666666667,274.2683333333333,243.840625,276.98583333333335,305.23,300.96375,294.3,286.348,295.6306666666667,293.8426666666667,304.9607142857143,297.82666666666665,218.54666666666665,223.46666666666667,L8
2024-02-13 22:06:17+00:00,305.4533333333333,302.71466666666663,279.9769230769231,272.0263636363636,208.31333333333336,279.8433333333333,243.739375,276.75363636363636,306.44214285714287,301.33133333333336,294.4341176470588,286.15090909090907,295.88625,291.82687500000003,305.02333333333337,298.0607692307692,218.54666666666665,223.46666666666667,L9
2024-02-14 21:59:55+00:00,305.4533333333333,302.58,279.9769230769231,275.36833333333334,208.31333333333336,279.8433333333333,243.20882352941177,276.75363636363636,306.44214285714287,301.33133333333336,294.4341176470588,286.15090909090907,295.77647058823527,290.13470588235293,304.75625,297.8107142857143,218.54666666666665,223.46666666666667,L8
2024-03-09 22:00:02+00:00,305.4533333333333,302.1646153846154,307.946,285.04555555555555,206.07600000000002,312.9122222222222,243.0157142857143,271.21125,304.2690909090909,301.08166666666665,293.7492857142857,284.4944444444444,295.36857142857144,298.7357142857143,304.7507692307692,298.10090909090917,218.54666666666665,223.46666666666667,L9
2024-03-16 22:06:11+00:00,305.4533333333333,302.0853846153846,308.055,290.25555555555553,206.07600000000002,312.335,243.25538461538463,270.41285714285715,304.2690909090909,301.35181818181815,293.6030769230769,283.114,295.2871428571429,298.2353846153846,304.83,298.3572727272727,221.0375,223.46666666666667,L9
2024-04-01 22:06:02+00:00,305.4533333333333,303.6984615384615,307.6355555555555,288.952,206.10500000000002,311.70142857142855,243.18692307692305,266.96999999999997,302.21818181818185,301.341,293.66923076923075,282.19,295.205,297.94615384615383,304.5525,298.22636363636366,221.0375,223.46666666666667,L9
2024-04-09 22:05:37+00:00,305.79999999999995,303.8623076923077,307.0575,295.4277777777778,223.67666666666665,306.2871428571429,242.70846153846153,259.704,301.1527272727273,301.176,293.81,280.39363636363635,295.1821428571429,297.75461538461536,304.62615384615384,298.2916666666667,222.98333333333335,223.51,L8
2024-04-26 21:59:28+00:00,305.79999999999995,304.0442857142857,307.8077777777778,297.579,236.66285714285712,303.2925,242.70142857142858,265.83,302.0116666666667,301.67727272727274,294.20285714285717,280.39363636363635,295.72,298.435,304.82071428571425,298.54076923076923,222.98333333333335,223.51,L9
2024-05-03 22:05:38+00:00,305.79999999999995,304.2346666666666,308.293,299.28000000000003,246.255,304.9433333333333,242.75733333333335,265.83,302.66307692307697,301.7525,294.53800000000007,281.07166666666666,296.0275,298.95533333333333,304.90866666666665,298.5657142857143,222.98333333333335,223.51,L9
2024-05-11 22:05:15+00:00,288.29999999999995,305.24857142857144,312.3133333333333,303.8754545454545,259.9225,305.3066666666666,243.525,275.75666666666666,302.84818181818184,302.63272727272727,295.30642857142857,281.46,296.7366666666667,299.07428571428574,305.29,298.6958333333333,227.89333333333335,225.83499999999998,L8
2024-07-07 21:59:13+00:00,268.44,305.2223076923077,312.17499999999995,308.1118181818182,273.5075,303.71250000000003,242.63090909090909,294.32666666666665,297.03555555555556,302.3122222222222,294.98818181818183,279.03555555555556,296.0325,296.9672727272727,305.01909090909095,298.4154545454545,230.185,225.22,L8
2024-07-22 22:05:28+00:00,268.44,305.2625,312.17499999999995,311.18,286.37125,303.71250000000003,242.4181818181818,294.32666666666665,295.3255555555556,302.28111111111116,297.39500000000004,281.305,296.07750000000004,295.90090909090907,305.061,298.4190909090909,230.185,225.22,L9
2024-07-23 21:59:27+00:00,268.44,304.9876923076923,311.7522222222222,310.98545454545456,286.37125,305.05222222222227,241.80499999999998,294.32666666666665,295.3255555555556,302.28111111111116,297.39500000000004,281.305,294.23615384615385,295.01666666666665,304.5463636363636,297.9925,230.185,225.22,L8
2024-07-30 22:05:39+00:00,268.44,304.77,311.63444444444445,310.54,288.5711111111111,304.96000000000004,240.8516666666667,307.18499999999995,293.34333333333336,301.6088888888888,296.959,280.4071428571429,292.3523076923077,293.7775,304.24727272727273,297.75,230.185,225.22,L8
2024-08-08 21:59:24+00:00,268.44,305.13692307692304,311.71999999999997,310.96,290.892,306.279,241.91916666666668,304.0466666666667,295.077,302.0488888888889,297.562,281.07,292.65846153846155,290.0558333333333,304.2733333333333,298.04333333333335,230.185,225.22,L8
2024-08-31 22:05:51+00:00,268.44,305.185,311.447,310.87916666666666,300.92600000000004,309.34299999999996,242.22727272727272,304.0466666666667,294.184,301.409,296.821,280.44800000000004,292.07,295.91272727272724,304.2763636363636,297.78181818181815,230.185,225.22,L8
2024-09-01 21:59:36+00:00,268.44,305.185,311.447,307.9315384615384,300.92600000000004,309.34299999999996,242.0675,304.0466666666667,294.75636363636363,300.92727272727274,296.40181818181816,280.44800000000004,292.3346153846154,296.32916666666665,304.2763636363636,297.4766666666667,230.185,225.22,L9
2024-09-08 22:05:48+00:00,268.44,305.48333333333335,311.466,307.465,301.83636363636367,306.264,242.04833333333332,301.985,295.99636363636364,301.43636363636364,296.4372727272727,280.44800000000004,292.40230769230766,295.9275,304.3290909090909,297.2584615384616,230.185,225.22,L9
2024-09-17 21:59:40+00:00,285.56499999999994,305.43666666666667,311.536,306.71363636363634,302.74833333333333,307.31090909090904,242.7507692307692,304.434,297.23499999999996,301.56416666666667,296.5058333333333,284.836,295.1284615384615,296.75,304.4733333333333,297.2776923076923,231.685,225.22,L9
2024-09-24 22:05:49+00:00,285.56499999999994,305.11538461538464,311.35636363636365,306.71363636363634,303.29153846153844,308.02,242.29714285714286,304.434,297.70076923076925,301.41923076923075,296.2646153846154,283.96166666666664,295.3171428571428,297.20142857142855,304.4315384615385,297.23357142857145,231.685,225.22,L9
2024-09-25 21:59:43+00:00,285.56499999999994,305.1642857142857,311.3541666666667,307.45250000000004,303.8542857142857,308.6484615384615,242.34533333333331,304.04333333333335,298.6064285714286,301.26714285714286,296.175,284.6642857142857,295.4413333333333,297.72,304.50928571428574,297.23333333333335,231.03333333333333,225.22,L8
2024-10-03 21:59:47+00:00,285.56499999999994,302.90214285714285,311.19307692307694,310.3333333333333,311.2735714285714,308.6484615384615,242.472,304.04333333333335,299.48285714285714,300.92199999999997,296.18769230769226,286.6166666666667,295.22266666666667,297.64733333333334,304.3778571428571,297.11800000000005,231.03333333333333,225.22,L9
2024-10-11 21:59:51+00:00,291.8333333333333,302.7257142857143,311.19714285714286,310.7230769230769,311.3321428571429,311.5,243.14,303.68142857142857,300.1928571428571,300.8433333333333,296.0646153846154,289.7583333333333,295.19199999999995,297.58799999999997,304.415,297.04200000000003,231.305,221.10500000000002,L8
2024-10-26 22:06:12+00:00,291.8333333333333,301.3128571428571,310.38642857142855,310.2838461538462,311.0823076923077,313.9308333333333,242.21999999999997,304.885,297.9478571428571,300.042,293.59615384615387,289.7583333333333,294.6164285714285,296.8957142857143,303.9357142857143,296.4546666666667,231.305,221.10500000000002,L9
2024-12-05 22:06:09+00:00,303.53,300.46076923076924,309.88153846153847,309.55583333333334,310.6566666666667,310.11545454545455,241.93785714285715,290.0916666666667,297.1328571428571,299.46500000000003,292.64416666666665,283.252,293.6030769230769,295.5153846153846,303.6030769230769,296.52400000000006,231.12,216.99,L8
2024-12-14 21:59:51+00:00,303.53,298.73857142857145,309.5185714285714,309.55583333333334,310.6566666666667,310.11545454545455,241.9286666666667,280.1157142857143,296.17533333333336,299.344,292.47,280.0316666666667,293.64214285714286,295.8742857142857,303.395,296.52400000000006,231.12,216.99,L8
2024-12-21 22:06:04+00:00,303.53,299.35133333333334,309.704,310.2838461538462,311.0276923076923,307.74,242.45687500000003,268.505,296.86312499999997,299.831875,292.8364285714286,279.75,294.23133333333334,296.5726666666667,303.714,296.88937500000003,231.12,216.99,L8
2024-12-22 22:00:02+00:00,303.53,299.755,309.7575,310.6407142857143,311.0964285714286,305.82076923076926,242.7123529411765,263.08444444444444,296.86312499999997,299.831875,293.1053333333333,279.245,294.560625,296.84250000000003,303.829375,297.13941176470587,231.12,218.93,L9
2025-01-06 22:06:06+00:00,303.53,297.59124999999995,309.6153333333333,310.3192307692308,311.17785714285714,305.69153846153847,243.03611111111115,259.927,299.42937500000005,299.88625,293.31625,278.3966666666667,294.7635294117647,296.84250000000003,303.8982352941177,296.6,231.12,218.93,L8
2025-01-07 21:59:57+00:00,303.53,297.59124999999995,309.6153333333333,310.3192307692308,310.776,305.69153846153847,243.03611111111115,259.927,299.14294117647063,299.88117647058823,293.3705882352941,275.825,294.78666666666663,297.05764705882353,303.8533333333333,296.6488888888889,231.12,218.93,L9
2025-01-14 22:06:13+00:00,303.53,297.99882352941177,309.6153333333333,307.5657142857143,310.776,306.40785714285715,243.15947368421052,257.3772727272727,299.14294117647063,299.88117647058823,293.5427777777778,275.7263636363636,295.1142105263158,297.49277777777775,304.0184210526316,296.8378947368421,231.12,218.93,L9
2025-01-30 22:06:08+00:00,303.53,298.15625,309.8192307692307,304.3383333333333,311.19230769230774,302.87615384615384,244.7417647058824,254.625,300.84375,300.33500000000004,293.6529411764706,276.2633333333333,297.9570588235294,299.70875,304.5605882352941,297.2075,231.12,220.91,L9
2025-02-07 22:06:05+00:00,303.53,298.09749999999997,309.59666666666664,300.4783333333333,311.1146153846154,302.64076923076925,244.2864705882353,248.38,300.568125,300.0693333333333,293.4494117647059,276.2776923076923,297.84352941176473,302.6425,304.5258823529412,297.07375,231.12,220.91,L8
2025-02-24 21:59:57+00:00,303.53,298.55411764705883,309.74692307692305,300.4783333333333,311.0864285714286,303.36571428571426,244.4261111111111,246.28538461538463,300.47235294117644,300.08437499999997,293.59055555555557,276.2776923076923,297.84999999999997,302.50588235294117,304.52,297.0852941176471,231.12,220.1575,L9
2025-03-04 21:59:42+00:00,303.53,298.8270588235294,310.04923076923075,302.202,311.4871428571428,303.46857142857147,245.30235294117648,244.96,301.37625,300.9633333333333,294.25823529411764,277.415,298.4670588235294,303.02562500000005,304.75888888888886,297.774375,231.12,221.004,L8
2025-03-12 21:59:53+00:00,303.53,296.81117647058824,310.0330769230769,299.3354545454545,311.38642857142855,305.88571428571424,245.30882352941177,239.50714285714284,300.77466666666663,300.65,294.1425,277.415,298.468125,303.40333333333336,304.7676470588235,297.98333333333335,231.12,221.004,L9
2025-03-19 22:05:54+00:00,304.37,296.30312499999997,309.815,297.7475,311.15142857142854,304.97076923076924,244.78294117647062,233.75923076923075,300.05428571428575,300.4386666666667,294.045,276.2446153846154,298.3793333333333,303.17357142857145,304.686875,298.09600000000006,230.925,221.004,L9
2025-03-20 21:59:32+00:00,304.37,295.02764705882356,309.815,296.0784615384615,311.134,305.7,244.73833333333334,232.84714285714284,300.05428571428575,300.405,294.2241176470588,276.2446153846154,298.4375,303.17357142857145,304.6364705882353,298.135625,230.925,221.004,L8
2025-03-27 22:05:40+00:00,304.37,294.63125,309.8118181818182,296.11230769230764,311.2421428571429,304.8292307692308,245.17117647058822,225.68142857142857,297.1892307692308,300.47400000000005,294.4375,274.7918181818182,298.4893333333333,302.93307692307695,304.56937500000004,298.3986666666667,232.12,221.004,L8
2025-04-04 22:05:51+00:00,304.37,296.66125000000005,310.0254545454546,293.57,311.32846153846157,304.8292307692308,245.51647058823534,224.02799999999996,297.0075,300.76,294.5164705882353,274.7918181818182,298.7692857142857,303.09499999999997,304.719375,298.76800000000003,232.12,221.004,L9
2025-04-05 21:59:29+00:00,304.37,296.95294117647063,310.0254545454546,292.63428571428574,311.32846153846157,304.8292307692308,244.95222222222225,224.02799999999996,297.0075,300.76,294.5164705882353,274.7918181818182,298.7692857142857,303.09499999999997,304.6058823529412,298.65875,232.12,221.004,L8
2025-05-06 22:05:42+00:00,307.72,297.86937500000005,311.05600000000004,291.45076923076925,311.36384615384617,304.9138461538462,245.49823529411765,218.4935714285714,298.91727272727275,301.78785714285715,296.5675,274.80545454545455,299.1385714285714,303.33750000000003,304.926875,299.402,,222.61599999999999,L9
