dates,satname,nzd0285-0000,nzd0285-0001,nzd0285-0002,nzd0285-0003,nzd0285-0004,nzd0285-0005,nzd0285-0006,nzd0285-0011,nzd0285-0012,nzd0285-0013,nzd0285-0014,nzd0285-0015,nzd0285-0016,nzd0285-0017,nzd0285-0018,nzd0285-0019,nzd0285-0020,nzd0285-0021,nzd0285-0022,nzd0285-0023,nzd0285-0024,nzd0285-0025,nzd0285-0026,nzd0285-0027,nzd0285-0028,nzd0285-0029,nzd0285-0030,nzd0285-0031,nzd0285-0032,nzd0285-0033,nzd0285-0034,nzd0285-0035,nzd0285-0036,nzd0285-0037,nzd0285-0038,nzd0285-0039,nzd0285-0040,nzd0285-0041,nzd0285-0042,nzd0285-0043,nzd0285-0044,nzd0285-0045,nzd0285-0046,nzd0285-0047,nzd0285-0048,nzd0285-0049,nzd0285-0050,nzd0285-0051,nzd0285-0052,nzd0285-0053,nzd0285-0054,nzd0285-0055,nzd0285-0056,nzd0285-0057,nzd0285-0058,nzd0285-0059,nzd0285-0060,nzd0285-0061,nzd0285-0062,nzd0285-0063,nzd0285-0064,nzd0285-0065,nzd0285-0066,nzd0285-0067,nzd0285-0068,nzd0285-0069,nzd0285-0070,nzd0285-0071,nzd0285-0072,nzd0285-0073,nzd0285-0074,nzd0285-0075,nzd0285-0076,nzd0285-0077,nzd0285-0078,nzd0285-0079,nzd0285-0080,nzd0285-0081,nzd0285-0082,nzd0285-0083,nzd0285-0084,nzd0285-0085,nzd0285-0087,nzd0285-0088,nzd0285-0089,nzd0285-0090,nzd0285-0091,nzd0285-0092,nzd0285-0093,nzd0285-0094,nzd0285-0095,nzd0285-0096,nzd0285-0097,nzd0285-0098,nzd0285-0099,nzd0285-0100,nzd0285-0101,nzd0285-0102,nzd0285-0103,nzd0285-0104,nzd0285-0105,nzd0285-0106,nzd0285-0107,nzd0285-0109,nzd0285-0110,nzd0285-0111,nzd0285-0112,nzd0285-0113,nzd0285-0114,nzd0285-0115,nzd0285-0116,nzd0285-0117,nzd0285-0118,nzd0285-0119,nzd0285-0120,nzd0285-0121,nzd0285-0122,nzd0285-0123,nzd0285-0124,nzd0285-0125,nzd0285-0126,nzd0285-0127,nzd0285-0128,nzd0285-0129,nzd0285-0130,nzd0285-0131,nzd0285-0132,nzd0285-0133,nzd0285-0134,nzd0285-0135,nzd0285-0136,nzd0285-0140,nzd0285-0141,nzd0285-0142,nzd0285-0143,nzd0285-0144,nzd0285-0145,nzd0285-0146,nzd0285-0147,nzd0285-0148,nzd0285-0149,nzd0285-0150,nzd0285-0151,nzd0285-0152,nzd0285-0153,nzd0285-0154,nzd0285-0155,nzd0285-0156,nzd0285-0157,nzd0285-0158,nzd0285-0159,nzd0285-0160,nzd0285-0161,nzd0285-0162,nzd0285-0163,nzd0285-0164,nzd0285-0165,nzd0285-0166,nzd0285-0167,nzd0285-0168,nzd0285-0169,nzd0285-0170,nzd0285-0171,nzd0285-0172,nzd0285-0173,nzd0285-0174,nzd0285-0175,nzd0285-0176,nzd0285-0177,nzd0285-0178,nzd0285-0179,nzd0285-0180,nzd0285-0181,nzd0285-0182,nzd0285-0183,nzd0285-0184,nzd0285-0185,nzd0285-0186,nzd0285-0187,nzd0285-0188,nzd0285-0189,nzd0285-0190,nzd0285-0191,nzd0285-0196,nzd0285-0197,nzd0285-0198,nzd0285-0199,nzd0285-0200,nzd0285-0201,nzd0285-0202,nzd0285-0203,nzd0285-0204,nzd0285-0205,nzd0285-0216,nzd0285-0217,nzd0285-0086,nzd0285-0108,nzd0285-0137,nzd0285-0192,nzd0285-0193,nzd0285-0194,nzd0285-0195,nzd0285-0206,nzd0285-0207,nzd0285-0208,nzd0285-0209,nzd0285-0210,nzd0285-0211,nzd0285-0212,nzd0285-0213,nzd0285-0214,nzd0285-0215,nzd0285-0010,nzd0285-0138,nzd0285-0139,nzd0285-0007,nzd0285-0008,nzd0285-0009
2020-12-19 22:00:35.335000,L8,,,,,,,334.54,336.87,339.82,337.42,347.62,342.81,341.40,372.79,340.29,343.10,345.36,344.23,366.87,372.35,406.77,401.33,394.29,383.19,359.68,387.86,367.17,344.23,338.33,372.63,386.99,357.71,360.73,361.91,376.12,387.19,360.91,363.95,352.94,393.02,396.05,383.38,381.42,379.81,347.13,343.93,341.12,340.90,341.01,347.74,368.61,363.59,361.20,379.55,395.01,396.40,400.89,,,,,,384.20,389.75,379.68,417.82,416.77,364.07,376.80,394.55,395.82,392.03,394.07,382.10,396.63,398.02,428.61,410.20,393.58,421.31,426.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.16,404.31,400.62,411.12,407.94,407.45,423.84,456.79,445.93,410.53,398.73,397.28,438.07,403.93,391.89,402.64,439.37,437.49,435.54,440.02,436.89,425.69,427.97,394.58,392.90,402.01,371.24,390.92,375.82,387.53,368.71,430.76,433.21,440.82,,,,,,,,,,,,,,,,383.04,360.80,402.27,397.62,403.54,368.52,353.44,361.67,361.73,353.79,353.43,393.12,373.33,379.30,379.32,383.03,376.51,379.81,372.96,359.89,362.20,381.58,368.91,373.17,365.27,366.11,422.32,414.74,374.51,368.96,372.51,369.05,371.38,377.12,374.67,353.38,364.00,373.15,,,457.37,367.17,364.27,371.27,416.06,379.39,375.66,342.13,369.41,357.09,343.71,353.71,373.91,359.17,356.82,384.35,450.87,432.93,336.77,334.14,334.60
2021-01-04 22:00:30.571000,L8,271.20,274.44,288.03,275.05,274.55,,332.62,309.78,311.20,305.07,311.95,327.14,319.42,325.58,319.21,333.67,345.31,342.98,358.56,351.19,344.32,345.70,340.55,352.98,380.68,383.96,337.99,325.04,324.38,333.10,386.76,390.37,377.99,387.59,372.89,387.56,381.01,390.57,379.67,380.10,384.49,372.05,363.35,377.96,362.15,390.03,356.97,393.73,381.57,357.74,386.26,400.07,398.48,350.95,355.96,362.48,353.50,354.74,358.66,367.11,376.32,409.72,396.15,371.45,354.39,351.87,355.28,408.42,421.31,432.20,396.10,376.21,387.32,404.52,369.56,371.11,384.59,382.65,374.04,378.63,388.15,385.27,384.05,376.17,361.56,367.52,385.49,390.25,394.13,387.81,384.39,392.77,400.08,398.74,392.55,397.05,403.03,404.78,393.60,384.86,385.30,391.30,392.65,393.17,394.65,393.54,384.10,400.99,393.46,393.58,392.72,394.01,390.12,402.84,414.11,401.70,391.77,396.04,386.74,351.40,335.46,345.88,363.77,387.94,398.64,399.28,393.64,392.10,403.20,396.04,395.87,414.47,375.16,337.78,333.15,365.02,322.19,365.11,388.74,431.84,430.53,418.87,436.20,423.15,421.52,404.48,,,,399.49,367.37,374.27,354.46,351.84,357.55,357.79,370.45,359.08,361.11,374.27,353.95,360.08,351.84,341.05,352.58,352.68,364.68,343.64,348.91,357.30,361.62,363.11,359.27,360.01,361.83,350.77,349.32,346.92,352.44,361.06,360.28,356.27,355.70,367.68,367.31,362.00,344.86,347.65,347.68,353.60,371.43,349.83,338.07,365.35,373.49,381.38,399.67,398.31,355.20,355.16,369.15,363.11,385.61,377.78,317.59,308.93,338.35,334.82,322.25,329.38,343.67,353.09,322.60,390.28,401.99,336.89,323.37,331.43
2021-01-13 21:54:15.589000,L8,267.48,267.16,289.96,273.58,272.61,,,,255.88,261.18,266.31,266.85,271.28,273.63,286.46,288.22,303.73,303.32,339.22,345.77,341.07,337.83,340.93,342.77,345.04,342.42,336.29,319.29,317.56,326.22,335.33,338.77,332.64,335.52,329.08,342.94,337.70,347.36,334.56,340.09,339.74,330.39,329.26,335.79,340.84,337.76,336.15,336.20,336.31,341.75,344.19,339.46,339.22,342.67,348.83,363.55,361.90,360.93,364.80,373.19,373.07,375.62,379.93,377.33,328.24,335.88,354.10,356.98,362.54,379.53,383.16,380.61,372.67,371.78,368.58,369.03,377.57,379.58,373.67,376.63,381.89,373.31,386.83,345.20,312.70,317.85,,330.77,324.80,384.63,389.85,395.49,398.04,391.84,393.11,394.60,402.89,400.66,363.47,378.16,366.94,383.28,389.60,354.20,348.87,386.86,384.60,365.02,353.62,356.82,346.34,347.85,347.54,354.62,,,,328.74,329.02,336.88,328.30,334.22,354.00,355.30,,,,,,,,,,,,,,338.46,342.25,351.08,351.89,354.90,349.47,342.73,335.78,336.68,325.80,321.14,317.93,320.72,325.82,321.19,324.86,326.13,346.00,321.35,323.80,326.33,321.82,319.65,323.63,329.01,316.63,310.71,320.51,321.09,319.94,305.65,308.01,320.28,327.48,326.63,318.87,324.29,328.98,325.20,324.55,322.53,339.70,332.84,329.75,331.89,323.74,340.86,330.34,342.49,311.50,315.65,319.36,318.83,321.41,343.06,331.30,,,378.91,362.40,,335.27,333.98,342.66,344.22,,,,,,,,,,,,,,,,
2021-02-21 22:00:17.499000,L8,,,,,,,,257.66,258.11,261.49,271.69,270.69,276.86,319.77,303.02,300.20,308.14,308.43,338.53,346.25,338.96,337.83,339.02,337.06,340.89,331.70,323.63,317.94,312.58,321.37,330.50,336.21,329.51,331.79,335.54,328.72,330.05,340.22,322.17,325.42,329.44,320.73,315.41,332.13,335.62,337.64,341.54,340.94,339.15,351.04,347.78,340.98,339.06,338.17,345.12,356.30,353.09,350.77,362.42,367.47,366.28,371.97,373.49,363.50,334.93,338.21,351.20,354.66,364.56,373.81,374.37,372.42,366.60,363.96,365.91,365.09,378.68,386.95,367.52,372.60,382.61,383.72,350.72,,,,,,321.20,374.11,385.11,383.52,384.15,386.54,372.47,376.73,388.81,392.35,368.19,358.47,359.82,356.98,387.61,375.39,367.14,374.93,347.40,363.43,355.53,362.12,349.90,352.66,354.06,361.97,,,,325.12,324.67,329.58,325.82,325.82,349.69,366.28,345.19,,,,,,,,,,,,,,333.54,359.65,356.88,358.53,353.68,345.38,338.95,338.82,328.92,321.93,319.28,322.34,327.03,325.55,330.33,359.20,340.10,330.78,334.92,331.88,319.20,318.27,326.26,329.10,317.75,310.81,315.51,324.23,322.02,313.80,320.37,323.67,327.04,324.97,317.81,327.15,331.98,327.19,324.67,325.01,330.13,335.33,336.08,339.96,326.43,351.51,339.19,350.64,319.06,325.33,329.97,325.42,348.22,345.77,340.81,,,391.08,370.44,,337.69,340.81,351.78,347.48,324.42,316.42,296.00,289.47,,,,,,,,,,,,
2021-03-25 22:00:03.259000,L8,347.92,359.10,368.38,366.60,340.01,312.76,338.30,333.17,315.56,327.31,332.65,334.37,379.86,372.28,374.37,372.43,377.77,390.48,389.08,384.76,387.39,389.04,390.22,397.86,399.89,393.32,376.85,361.43,351.87,364.35,370.44,386.58,377.68,380.69,376.57,373.10,382.74,346.42,331.49,337.92,343.94,333.52,339.12,331.07,346.09,350.10,354.30,350.98,356.40,360.73,361.42,360.37,378.89,,387.72,393.56,386.48,359.95,370.15,376.22,369.24,387.71,392.50,387.17,381.42,378.73,377.53,372.21,373.37,389.62,389.89,380.88,380.03,378.26,379.15,379.61,397.16,396.86,393.45,394.20,404.30,400.43,400.24,390.17,380.61,386.75,393.38,399.70,405.27,404.96,398.38,399.82,405.25,409.22,400.28,398.24,414.20,421.45,406.02,393.67,395.00,400.62,411.46,399.12,395.63,404.82,407.11,402.35,404.01,400.76,403.37,401.43,406.61,418.13,422.47,413.66,420.17,421.30,396.96,395.72,395.36,397.97,392.74,392.02,405.22,408.87,422.85,420.28,419.69,419.10,412.14,379.29,383.47,369.46,370.44,385.67,413.87,431.97,421.07,423.28,411.93,417.01,426.22,412.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.67,404.50,396.29,400.28,401.74,389.13,393.11,386.40,399.67,403.80,401.82,393.44,416.34,411.61,396.42,381.47,385.30,373.27,370.35,363.09,370.65,372.10,385.53,386.26,400.30,400.39,447.75,393.80,393.16,408.18,414.09,350.76,344.21,349.45,353.06,359.46,,,408.59,374.98,372.74,333.71,419.22,420.01,337.31,336.73,341.97
2021-04-03 21:53:50.092000,L8,264.67,269.81,276.97,274.51,274.28,,,318.71,310.40,312.40,319.66,318.38,321.39,324.00,327.60,325.16,323.44,331.50,346.89,350.35,344.72,338.14,333.94,341.99,341.26,332.37,327.89,322.21,317.30,322.77,337.14,336.03,337.51,335.76,328.08,321.72,327.64,347.09,327.69,321.06,325.04,320.15,315.73,323.66,335.44,338.15,335.34,334.94,335.30,353.32,344.13,338.77,334.93,340.16,342.94,352.77,354.92,354.08,359.12,367.24,363.83,372.03,377.70,369.71,406.93,406.70,408.13,381.09,425.83,375.88,379.20,373.73,373.33,368.54,365.41,369.66,385.89,380.96,367.07,373.38,377.09,377.12,375.82,372.25,363.29,369.01,375.81,387.93,388.62,379.96,379.96,388.72,397.40,397.38,390.46,388.44,400.01,402.92,394.55,376.89,381.86,386.60,389.87,387.05,378.59,392.81,388.13,392.36,385.80,385.75,392.14,388.52,391.92,401.39,410.03,405.87,404.78,395.84,335.09,343.52,331.78,341.01,355.34,384.61,394.96,394.31,395.41,387.88,398.15,398.13,392.56,394.16,345.87,339.65,333.22,353.98,,457.70,446.98,417.24,428.71,427.77,420.79,417.63,411.07,406.87,405.34,407.48,390.74,406.14,380.26,376.66,408.01,392.27,350.82,346.88,353.00,357.06,352.33,356.63,353.00,353.84,337.38,335.44,346.49,347.14,342.05,338.04,340.80,346.56,358.50,356.24,353.96,354.44,358.88,348.89,339.63,343.08,347.15,352.00,358.50,354.72,348.29,368.64,362.46,358.59,345.89,344.28,347.03,349.04,381.18,365.20,339.93,351.30,356.69,374.07,389.55,400.10,355.01,348.77,358.72,361.26,327.28,308.89,305.28,310.30,316.60,317.14,318.34,354.15,345.72,338.49,322.11,393.67,394.70,,,318.11
2021-05-05 21:53:33.703000,L8,,,,,,,,,,,259.83,261.29,269.16,272.41,278.02,286.99,302.77,311.46,339.97,338.80,334.80,332.17,339.07,342.15,343.74,333.29,324.78,318.92,321.10,325.91,341.04,341.88,338.83,339.27,319.20,314.66,,,,,,,,286.92,287.08,337.51,335.75,334.42,336.63,342.60,351.53,346.03,341.59,344.61,350.61,358.39,357.71,351.68,358.41,369.87,369.56,373.06,376.68,367.45,352.48,351.90,356.98,358.70,362.25,370.61,377.74,374.80,367.97,364.65,369.54,371.43,377.94,380.82,375.92,374.30,382.97,377.42,380.39,343.74,,,,,372.69,384.30,387.33,393.09,391.76,391.21,384.98,379.01,389.86,397.63,389.18,375.69,379.24,384.35,386.82,379.17,383.96,385.33,381.73,382.14,383.60,380.68,364.16,360.29,359.71,368.83,363.13,,,,,,,,,,,,,,,,,,,,,,,,329.97,357.78,355.72,357.51,350.82,345.96,336.93,336.48,324.93,317.94,314.84,317.57,318.23,316.69,321.13,313.59,324.70,319.90,322.67,325.11,316.39,,,,,,309.69,313.47,317.26,312.21,318.16,319.19,324.94,325.70,,,320.79,319.79,314.95,317.81,325.96,325.63,322.53,331.17,321.95,349.44,330.37,348.80,323.38,328.75,340.10,331.45,338.03,342.43,334.84,,,381.48,382.87,,324.44,331.07,338.03,340.66,300.63,275.36,,,,,,,,,,,,,,
2021-07-08 21:53:58.887000,L8,,,,,,,,,252.62,259.77,268.31,274.77,282.87,281.84,283.38,293.02,295.68,310.09,339.82,340.20,330.55,326.43,327.31,329.83,342.73,330.28,,,,,,,,,,,,,,,,259.82,284.50,271.77,283.72,332.27,331.69,325.98,324.53,322.40,318.60,306.61,318.81,338.68,338.39,348.43,356.29,350.35,350.05,359.38,359.64,367.64,371.20,364.42,348.93,346.38,349.31,347.52,359.07,365.52,323.94,321.10,314.46,295.44,309.25,319.17,322.25,377.86,368.01,372.72,377.25,373.17,374.51,,,,,,,375.69,384.93,391.40,,384.00,384.09,382.13,391.91,395.65,385.96,372.49,378.32,382.54,381.00,376.12,372.29,384.27,374.46,387.51,378.38,377.37,382.07,382.44,392.44,384.57,364.23,,,,,,,,,,,,,,,,,,,,,,,,,355.71,345.24,368.00,357.57,356.33,344.03,343.00,333.23,320.24,319.72,319.71,322.76,318.78,322.91,309.72,323.19,314.43,322.90,324.03,286.35,,,,,,,,,,,,,,,,,,,,,,,,,,330.03,345.87,323.56,334.82,343.74,345.14,339.60,341.86,335.45,310.23,321.49,372.92,379.11,,,,,,308.80,,,289.73,301.12,311.30,308.21,311.38,293.14,306.20,,,,,,
2021-07-15 22:00:09.869000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.36,303.27,314.20,297.17,312.66,316.10,316.34,313.16,,,,,,263.56,293.46,297.15,295.40,319.73,324.19,322.79,325.38,333.32,334.75,328.71,327.40,333.95,334.93,346.16,343.30,341.03,345.21,350.87,350.95,355.10,361.91,356.13,340.92,342.71,342.71,341.77,355.54,360.12,355.76,,,,346.00,351.04,366.24,364.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.32,382.22,370.04,346.11,349.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.89,354.81,359.83,358.91,348.30,339.56,337.70,327.50,318.95,317.33,318.40,321.74,317.26,321.82,309.75,316.44,313.33,319.85,319.57,305.84,,,,,,,,313.73,314.73,315.46,310.14,323.13,319.05,,,,,,,,,,,,327.90,327.83,331.50,318.73,324.48,330.01,324.86,325.78,327.19,322.10,305.78,321.03,,,,,,305.86,333.06,300.60,,282.46,285.38,299.18,303.81,302.72,305.81,293.15,301.77,,,,,,
2021-07-24 21:54:04.359000,L8,336.43,341.06,341.96,374.63,,,,335.42,323.39,326.64,372.97,341.77,344.70,346.77,354.08,367.15,363.98,367.22,380.28,373.91,368.21,362.91,358.77,359.49,359.22,354.16,346.66,341.93,336.87,343.50,354.29,394.73,388.40,370.37,325.95,319.32,,,,,,318.50,315.05,297.85,309.12,341.90,384.75,368.17,369.87,379.94,388.77,404.22,345.32,350.56,350.54,360.36,362.16,356.98,358.33,369.38,372.17,379.04,382.01,372.12,362.36,421.33,384.01,423.30,419.45,372.78,387.47,382.05,371.65,367.00,379.63,378.63,387.09,391.51,382.03,382.46,385.53,379.97,388.48,379.28,369.58,374.95,390.39,394.97,396.95,395.25,396.47,403.01,400.72,402.20,396.66,393.14,404.20,404.21,395.68,393.22,391.35,391.17,395.53,386.92,388.85,393.87,389.77,395.60,401.17,405.80,393.51,398.69,406.19,414.50,418.83,405.52,398.43,397.32,403.14,401.90,385.82,394.70,394.68,404.62,407.52,414.79,404.77,403.59,404.59,407.55,405.77,374.82,357.97,361.57,343.13,348.20,366.34,418.60,411.12,378.34,389.64,411.75,410.01,411.59,400.22,388.53,377.98,385.88,379.56,367.51,373.43,372.18,368.33,364.39,370.89,362.95,,376.31,395.13,395.14,374.75,381.22,383.91,357.77,357.71,366.29,377.59,368.29,380.92,382.34,388.85,368.49,377.45,398.29,384.27,366.30,370.43,375.22,359.79,390.66,405.46,383.80,377.25,392.36,394.29,395.38,377.56,373.42,369.40,375.29,378.88,374.95,360.70,365.54,374.15,381.16,390.38,414.52,384.12,392.86,392.64,394.67,334.92,312.26,296.86,330.45,332.31,348.08,352.06,350.06,355.01,364.76,338.34,398.54,419.58,293.82,355.70,351.16
2021-07-31 22:00:18.599000,L8,,,,,,,,266.66,272.18,282.45,283.94,286.61,309.86,311.68,309.26,315.81,328.24,328.59,343.32,340.89,334.90,331.16,332.08,331.36,331.50,318.13,314.39,311.98,307.45,313.30,321.84,325.99,328.09,335.98,321.42,317.87,294.56,314.73,317.90,310.34,376.75,382.17,341.64,351.09,355.90,365.10,377.10,328.17,333.12,341.15,345.96,340.24,340.93,342.05,343.85,356.55,349.23,351.67,350.97,354.59,359.45,370.37,369.81,366.81,352.19,352.19,351.83,359.78,361.24,377.64,375.64,362.29,365.74,362.68,360.95,370.14,382.48,379.54,362.67,368.46,377.20,383.59,382.04,373.00,365.96,372.10,377.53,380.93,383.20,377.91,385.73,391.89,394.23,391.68,384.50,385.51,400.09,401.71,389.66,382.63,388.88,386.58,389.48,381.79,384.66,387.58,378.42,395.68,399.09,399.08,390.06,398.22,397.93,403.28,402.73,393.97,390.80,390.42,392.00,389.33,378.32,383.70,381.86,393.76,393.39,393.54,393.51,390.38,391.02,392.43,389.65,360.25,341.96,345.72,338.63,341.10,345.69,392.53,390.63,363.56,385.58,400.76,395.05,400.65,381.35,374.28,369.38,373.15,369.29,362.97,370.52,359.92,353.98,363.16,358.58,361.75,374.79,374.75,372.40,365.95,354.84,360.84,350.48,332.19,339.89,342.35,341.92,345.45,354.93,356.62,361.95,353.28,363.82,376.06,356.09,339.82,342.00,347.26,345.04,364.49,375.61,372.62,352.55,380.23,378.13,362.99,352.43,349.18,353.47,350.94,351.87,353.56,341.27,349.26,360.88,383.78,390.58,402.20,354.19,354.89,364.03,366.88,316.30,300.11,298.21,312.86,317.65,316.35,324.80,330.46,330.62,338.05,261.42,390.54,402.42,,,
2021-08-09 21:54:11.490000,L8,,,,,,,,283.83,300.31,297.14,299.52,294.63,314.09,311.35,312.85,318.47,316.14,326.21,325.37,327.69,319.75,324.08,325.47,379.55,371.81,358.02,350.38,340.59,345.72,299.56,314.68,330.16,323.99,324.69,324.37,319.42,,,,,319.76,312.51,306.00,296.04,317.44,327.74,322.24,329.83,325.45,327.09,324.29,322.06,325.58,336.86,334.57,342.25,350.70,349.08,351.32,352.34,359.16,366.72,373.56,366.97,351.99,345.28,345.88,352.60,366.39,372.76,374.81,379.59,354.46,354.88,354.55,358.74,368.15,383.27,367.28,366.42,378.05,372.95,373.66,376.19,344.52,362.53,376.16,380.84,380.50,375.74,377.78,378.78,390.30,388.78,385.11,385.20,388.28,390.22,384.75,369.24,370.22,376.64,377.66,377.05,369.33,375.94,374.19,382.12,388.80,385.17,387.66,388.85,392.92,395.09,391.02,384.89,,325.88,329.78,326.33,320.12,330.51,353.80,368.62,355.51,380.15,387.15,387.39,395.91,397.33,393.15,371.97,337.34,335.16,332.00,,,342.28,350.35,366.58,372.02,378.58,378.66,373.77,365.43,366.87,365.67,371.53,353.56,344.96,347.30,354.86,355.99,352.17,358.32,358.61,349.67,351.53,366.37,356.29,347.63,349.54,339.69,329.75,337.91,335.63,347.17,333.51,329.90,332.90,354.98,353.60,350.74,355.27,350.05,346.88,355.67,351.73,351.30,354.56,353.55,355.90,344.01,367.45,363.46,345.56,325.66,330.81,335.94,342.80,343.88,341.08,331.23,342.61,352.28,380.26,374.88,394.75,350.02,351.79,358.86,366.34,309.59,297.52,291.59,294.92,307.84,308.03,308.55,315.00,325.07,323.01,311.16,388.96,402.18,,334.06,332.17
2021-08-25 21:54:16.007000,L8,,,,,,,,,260.80,267.31,270.01,271.91,274.72,278.88,289.56,293.23,296.61,305.70,330.89,337.93,343.06,326.69,339.48,338.10,336.42,326.62,326.55,303.04,291.88,308.11,314.10,330.01,339.11,325.69,317.13,313.89,,338.31,313.31,308.51,323.53,318.35,308.38,319.33,325.04,335.06,343.97,335.32,338.65,341.71,338.29,336.37,338.74,339.30,342.21,354.50,356.92,351.44,353.22,365.02,373.00,370.65,372.94,363.71,347.99,344.65,347.44,351.51,361.65,371.30,385.67,370.88,361.01,362.75,362.59,372.86,376.57,378.75,367.65,374.97,381.58,375.91,371.59,362.90,338.08,348.16,366.56,365.78,367.80,375.95,376.66,390.51,389.51,390.83,387.99,381.82,389.77,398.99,389.18,390.52,376.33,383.86,381.83,376.36,380.97,386.24,379.39,389.79,383.56,378.83,389.26,380.95,392.63,388.70,376.50,,,,,,,,,,,,,,,,,,,,,,,,333.14,329.56,352.05,360.85,356.02,348.41,341.50,340.75,331.25,323.24,323.21,349.00,328.43,324.35,332.75,315.37,326.35,324.42,325.08,326.44,314.91,309.48,326.28,328.96,315.72,306.24,313.66,318.75,319.13,313.97,318.13,320.39,325.33,326.59,321.19,320.85,325.13,319.76,313.61,314.03,323.07,326.84,324.53,328.93,320.86,343.82,330.13,347.23,324.30,334.47,337.90,335.73,332.32,336.59,324.65,,,371.57,381.28,,337.59,326.47,338.28,343.38,305.56,296.40,289.22,286.01,307.67,308.42,304.37,310.37,288.88,,,,,,,
2021-09-01 22:00:29.189000,L8,309.69,304.77,303.79,305.85,316.43,376.86,,328.56,324.65,328.35,334.60,334.03,315.50,366.58,370.50,375.03,373.56,376.41,382.31,385.49,370.99,363.45,374.57,363.71,368.17,358.58,350.50,352.36,349.24,362.54,388.89,395.38,340.30,335.54,339.12,324.43,338.11,344.42,328.33,328.49,328.01,315.73,315.70,326.12,341.30,341.65,341.45,346.33,344.71,353.69,355.54,347.95,343.79,350.91,351.28,350.84,351.68,351.66,355.29,365.64,367.90,366.95,374.01,369.02,359.22,361.95,360.67,362.92,358.14,373.94,381.38,383.05,375.74,371.67,377.34,377.38,378.68,383.21,377.23,379.38,385.17,386.26,385.33,382.14,368.71,370.72,372.94,382.08,378.19,376.33,383.82,391.63,398.73,400.56,397.93,400.08,411.68,413.76,395.98,390.24,383.19,385.49,384.45,386.69,386.28,389.34,382.05,397.50,394.87,392.74,397.84,402.79,393.45,398.94,402.68,391.20,335.53,334.65,335.10,335.84,329.09,335.67,385.69,400.90,400.97,401.39,406.01,391.53,392.76,393.98,400.76,379.72,354.21,329.78,345.71,337.35,336.03,345.51,354.49,402.25,401.24,412.89,406.09,394.21,395.06,395.11,385.39,364.68,363.76,360.32,370.24,366.43,385.29,364.32,366.94,380.44,385.28,382.02,367.28,370.75,389.21,391.48,355.98,355.32,371.43,371.02,371.21,367.87,359.77,379.44,382.04,383.71,401.83,393.30,382.01,372.50,367.23,371.13,383.71,376.41,378.61,374.21,375.14,386.48,387.62,376.60,358.05,362.76,362.21,363.67,364.80,362.37,347.20,357.84,366.00,380.04,388.53,404.94,371.79,374.29,376.85,382.34,328.72,319.21,319.33,321.61,325.61,339.11,337.41,343.96,339.53,352.15,336.79,391.08,404.88,,319.77,351.45
2021-09-10 21:54:20.775000,L8,,,,,,332.39,330.72,,,,,,,,,,,,403.76,392.26,399.85,387.51,390.92,395.70,397.83,390.36,378.93,379.33,374.10,384.91,396.63,,,,,,393.64,395.63,375.75,379.09,369.17,366.57,366.71,372.02,372.21,376.66,390.78,,396.74,396.21,387.08,385.90,402.80,405.04,405.42,406.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.44,427.85,434.64,434.56,431.45,433.70,436.44,444.77,446.13,431.38,431.54,,,,,,,,444.91,442.91,437.32,444.31,441.85,442.98,451.33,448.40,450.06,446.80,436.24,439.31,441.23,437.54,439.66,443.51,401.87,387.15,,,444.39,448.00,449.09,455.54,450.77,447.03,450.87,459.13,449.49,426.78,392.83,396.81,387.95,386.60,419.29,432.16,429.61,427.39,421.73,424.83,423.99,422.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.58,392.92,386.52,383.92,376.09,379.78,373.03,372.19,363.78,370.72,372.56,,442.43,450.69,,,,,343.40,337.69,354.54,351.88,358.82,361.86,359.34,352.60,357.11,357.88,,445.27,447.82,355.00,342.04,260.53
