dates,nzd0235-0000,nzd0235-0001,nzd0235-0002,nzd0235-0003,nzd0235-0005,nzd0235-0006,nzd0235-0007,nzd0235-0008,nzd0235-0009,nzd0235-0010,nzd0235-0011,nzd0235-0012,nzd0235-0013,nzd0235-0014,nzd0235-0015,nzd0235-0016,nzd0235-0017,nzd0235-0019,nzd0235-0020,nzd0235-0023,nzd0235-0024,nzd0235-0025,nzd0235-0026,nzd0235-0028,nzd0235-0029,nzd0235-0030,nzd0235-0031,nzd0235-0018,nzd0235-0021,nzd0235-0022,nzd0235-0027,nzd0235-0004,satname
2020-02-12 21:53:42+00:00,356.415,338.7,322.334,313.92,218.2825,263.2075,189.4425,346.07800000000003,371.892,368.056,366.71,367.42333333333335,369.2833333333333,369.1666666666667,377.0675,,,369.98,371.41,,333.312,327.61,323.524,320.39,,324.39,340.22,367.68,358.92,,322.47333333333336,276.565,L8
2020-06-03 21:53:12+00:00,355.84,338.22249999999997,322.22249999999997,310.9533333333334,226.45999999999998,264.3025,185.45999999999995,347.4375,372.64,366.43,366.71,369.28999999999996,369.2833333333333,369.1666666666667,376.22333333333336,,,,,,331.3366666666667,327.61,322.61999999999995,320.39,,,,367.68,358.92,,322.47333333333336,278.156,L8
2020-10-25 21:54:00+00:00,,339.74,328.245,327.2,234.825,271.21000000000004,,356.025,378.04,375.16,,376.85,,,,,,,,,343.16,336.15,327.89,,320.02,328.97,,,286.38,,328.91,300.555,L8
2020-11-26 21:54:00+00:00,365.04,343.65999999999997,329.16,323.61,228.4766666666667,272.8233333333333,203.27,355.03666666666663,377.29,375.26,378.66,376.25,379.92,379.38,385.02,,,,361.25,,342.33000000000004,335.59,327.54499999999996,,320.78999999999996,328.97,343.94,,292.41499999999996,,328.415,299.25,L8
2020-12-12 21:54:01+00:00,365.04,347.58,331.37666666666667,322.78999999999996,216.79333333333338,273.05,199.515,351.4866666666667,376.1266666666667,374.45,376.485,375.74666666666667,378.35,377.91499999999996,383.78999999999996,,,,362.815,,341.1366666666667,333.2633333333333,327.07666666666665,,320.48,328.45500000000004,342.985,369.86,293.67333333333335,,327.0266666666667,296.00333333333333,L8
2021-04-03 21:53:26+00:00,362.975,344.94,330.6975,321.95,218.7375,271.45,197.08,351.63,375.70000000000005,374.575,376.485,375.04,378.1166666666666,377.91499999999996,383.78999999999996,,,,362.815,,341.64250000000004,334.78999999999996,327.1275,,320.975,329.3233333333333,344.0933333333333,369.86,294.5675,,327.0266666666667,296.00333333333333,L8
2021-05-05 21:53:09+00:00,363.05333333333334,345.34,330.4775,320.87249999999995,221.25,271.5575,197.08,352.07,375.755,375.78,377.81666666666666,374.6825,379.2775,378.3933333333334,383.81,,,,363.49333333333334,366.6,341.4175,336.925,328.3025,327.51,322.8975,331.75666666666666,346.4925,369.86,294.6325,379.27,328.75,297.66333333333336,L8
2021-10-12 21:54:05+00:00,363.21,342.97,327.785,321.24,229.02499999999998,273.20500000000004,,351.44500000000005,375.385,374.68,377.64,373.81,382.76,376.77,380.87,,,,364.85,366.6,341.275,340.815,326.95,327.51,327.71,336.27,348.185,,288.775,379.27,328.325,299.325,L8
2021-12-31 21:53:55+00:00,,338.33000000000004,322.44500000000005,314.65999999999997,215.39,267.355,184.71,342.03,367.08500000000004,366.6,370.57500000000005,367.925,367.0,369.755,375.47,,,,,352.96,335.3,329.93,320.495,,,,342.68,361.62,278.09000000000003,,320.685,283.845,L8
2022-01-08 21:53:55+00:00,,339.8866666666667,323.11333333333334,315.00666666666666,215.79333333333332,267.61,186.43,342.6066666666666,368.0133333333333,367.4533333333334,371.22333333333336,367.97,369.875,369.93666666666667,376.5,,,,,352.96,337.21333333333337,329.93,321.94666666666666,,,,342.68,363.685,284.28000000000003,,321.73333333333335,282.43333333333334,L9
2022-03-05 21:53:40+00:00,,339.8866666666667,325.27,315.49,217.29999999999998,267.61,186.43,345.1775,370.1325,369.025,373.2125,369.185,372.3666666666666,372.78,378.6775,,,,,352.96,337.21333333333337,330.6433333333334,321.94666666666666,,,,342.68,363.685,299.6375,,321.73333333333335,284.33,L8
2022-04-30 21:53:24+00:00,,339.93000000000006,325.7233333333333,314.1233333333334,214.26999999999998,280.2566666666667,246.71,344.9533333333334,369.65333333333336,368.9066666666666,372.68333333333334,368.8333333333333,372.3666666666666,372.30999999999995,378.94000000000005,,,,,352.96,335.67500000000007,327.495,322.265,,,,,363.685,302.5466666666666,,321.31500000000005,280.8933333333333,L9
2022-05-16 21:53:14+00:00,,339.93000000000006,325.7233333333333,314.1233333333334,214.26999999999998,284.3475,269.4425,344.9533333333334,369.65333333333336,368.9066666666666,372.68333333333334,368.8333333333333,372.3666666666666,372.30999999999995,378.94000000000005,,,,,352.96,335.67500000000007,327.495,322.265,,,,,363.685,302.5466666666666,,321.31500000000005,292.14750000000004,L9
2022-05-24 21:53:36+00:00,,339.93000000000006,325.7233333333333,314.1233333333334,214.26999999999998,286.692,284.838,353.1175,369.65333333333336,368.9066666666666,372.68333333333334,368.8333333333333,372.3666666666666,372.30999999999995,378.94000000000005,,,,,352.96,335.67500000000007,327.495,322.265,,,,,363.685,302.5466666666666,,321.31500000000005,292.14750000000004,L8
2022-06-25 21:53:54+00:00,339.04,332.0133333333334,321.11249999999995,313.485,214.26999999999998,286.692,284.838,353.1175,368.2375,367.1725,370.98,367.615,370.96500000000003,369.7625,377.07750000000004,381.67,376.29,,352.29,355.99,335.67500000000007,321.06,322.265,294.35,295.46,314.9,325.07,365.92,302.5466666666666,364.42,319.00333333333333,291.482,L8
2022-07-03 21:53:32+00:00,339.04,333.5266666666667,322.73249999999996,317.5575,224.5666666666667,289.34800000000007,310.628,358.385,372.2525,371.705,375.3925,370.88,373.8425,373.21500000000003,380.24,387.135,376.29,,352.29,359.02,345.78499999999997,320.13,324.85,294.35,295.46,314.9,325.07,368.07,321.18499999999995,364.42,319.10499999999996,298.528,L9
2022-07-27 21:54:03+00:00,339.04,328.78999999999996,322.15999999999997,318.1766666666667,228.55,294.65500000000003,341.24749999999995,363.26,373.0466666666667,372.5533333333333,376.34999999999997,369.0725,372.265,369.90000000000003,377.3825,384.28000000000003,375.355,358.69,347.94,356.92499999999995,350.53,316.71666666666664,,294.35,295.46,308.27,309.58,369.645,345.71,359.415,308.84000000000003,303.2575,L8
2022-08-04 21:53:47+00:00,348.9,330.20666666666665,321.9325,318.9525,229.51666666666665,288.942,333.45799999999997,361.23,374.18500000000006,374.6425,377.60249999999996,370.688,372.265,369.90000000000003,378.488,384.28000000000003,375.355,366.895,355.06333333333333,356.92499999999995,345.53499999999997,316.71666666666664,334.82,294.35,295.46,308.27,309.58,369.645,345.71,359.415,308.84000000000003,304.044,L9
2022-08-12 21:54:11+00:00,348.9,330.20666666666665,326.21,323.63599999999997,233.2575,290.23333333333335,334.75166666666667,361.23,374.18500000000006,374.6425,377.60249999999996,370.688,372.265,369.90000000000003,378.488,384.28000000000003,375.355,366.895,355.06333333333333,356.92499999999995,345.53499999999997,316.71666666666664,334.82,294.35,295.46,308.27,309.58,369.645,345.71,359.415,308.84000000000003,307.43333333333334,L8
2022-08-20 21:53:53+00:00,348.9,330.20666666666665,326.21,323.63599999999997,233.2575,291.8342857142857,336.0842857142857,361.23,374.18500000000006,374.6425,377.60249999999996,370.688,372.265,369.90000000000003,378.488,384.28000000000003,375.355,366.895,355.06333333333333,356.92499999999995,345.53499999999997,316.71666666666664,334.82,294.35,295.46,308.27,309.58,369.645,345.71,359.415,308.84000000000003,307.43333333333334,L9
2022-09-05 21:53:54+00:00,348.9,330.20666666666665,324.8275,325.30999999999995,238.915,292.63625,336.90749999999997,364.01,373.41666666666674,374.9433333333333,377.07666666666665,370.1525,370.57,366.09666666666664,376.8075,384.28000000000003,375.355,366.895,355.06333333333333,356.92499999999995,345.53499999999997,309.03999999999996,334.82,294.35,295.46,308.27,309.58,369.645,,359.415,308.84000000000003,314.91,L9
2022-10-23 21:54:07+00:00,348.9,333.8025,326.73199999999997,325.28,236.82799999999997,290.6222222222222,336.90749999999997,362.07,375.66,375.82,378.25500000000005,370.1525,370.57,366.09666666666664,376.8075,388.06,375.355,366.895,355.06333333333333,356.92499999999995,346.67,309.03999999999996,332.13,294.35,295.46,308.27,321.3933333333333,369.645,,359.415,308.84000000000003,313.49285714285713,L9
2022-11-24 21:54:07+00:00,348.9,333.8025,326.73199999999997,325.28,236.40833333333333,283.80571428571426,328.78599999999994,357.0925,376.85200000000003,377.53599999999994,379.77000000000004,370.1525,374.68,370.78249999999997,379.61199999999997,388.06,375.355,366.895,355.06333333333333,356.92499999999995,346.91499999999996,320.93333333333334,332.3566666666666,294.35,295.46,308.27,327.44,369.645,,359.415,317.25333333333333,311.1928571428571,L9
2023-02-20 21:53:49+00:00,,341.5,331.45500000000004,325.155,233.3775,274.57,342.67,358.1933333333333,382.6166666666666,382.02,383.47,,387.01,383.075,385.65999999999997,399.4,386.41,,371.05,368.63,346.64000000000004,343.72,331.56666666666666,331.56,327.79,333.76,345.3,356.25,373.51,,335.76,312.805,L8
2023-03-08 21:53:38+00:00,,341.5,331.45500000000004,327.33,232.9075,265.195,273.72,361.7175,385.3775,382.02,383.47,,387.01,383.075,385.65999999999997,399.4,386.41,,371.05,368.63,346.64000000000004,343.72,331.56666666666666,331.56,327.79,333.76,345.3,356.25,373.51,,335.76,307.315,L8
2023-03-24 21:53:30+00:00,,341.5,332.17,326.2575,232.9075,265.195,273.72,362.102,385.338,382.96,383.47,,387.01,383.075,385.65999999999997,399.4,386.41,,371.05,368.63,346.64000000000004,342.54333333333335,331.385,331.56,327.79,333.76,345.3,357.16999999999996,372.595,,335.76,306.47200000000004,L8
2023-07-14 21:53:22+00:00,,339.82000000000005,330.44666666666666,326.6233333333333,234.33,248.75333333333333,224.675,366.22249999999997,387.39,385.55333333333334,382.79,,,381.31,380.49,,386.41,,371.05,368.63,345.155,345.07,331.645,331.56,327.79,333.76,,359.78,372.595,,337.44,305.8533333333334,L8
2023-07-30 21:53:30+00:00,,339.4666666666667,329.385,328.0075,234.33,248.75333333333333,224.675,365.614,386.26599999999996,385.135,385.915,,,381.62,380.49,,386.41,,371.78499999999997,368.63,344.4533333333334,346.3875,333.54,332.46000000000004,329.245,333.76,,359.5175,372.595,,338.48,305.53000000000003,L8
2023-08-07 21:53:26+00:00,,337.105,327.74,327.908,234.33,248.75333333333333,224.675,364.59499999999997,385.10999999999996,384.304,385.915,,,381.62,381.545,,386.11,,371.78499999999997,368.63,342.925,346.834,333.05,331.49,330.12333333333333,333.76,,358.73400000000004,372.94,,337.32,304.27000000000004,L9
2023-08-23 21:53:32+00:00,329.69,325.91499999999996,327.535,328.5975,238.36,248.29,224.675,359.2516666666667,378.1716666666667,376.754,374.485,357.18,360.8,363.28499999999997,367.08000000000004,373.24,371.755,360.38,361.16499999999996,350.13,342.79,339.962,333.25,316.31666666666666,322.3866666666666,308.74,324.67,354.98400000000004,372.655,361.49,324.6166666666666,304.9525,L9
2023-08-31 21:53:40+00:00,343.615,327.34799999999996,326.57800000000003,327.11600000000004,238.36,248.29,224.675,358.94571428571425,378.1257142857143,376.81666666666666,374.485,357.18,360.8,368.12999999999994,372.02333333333337,373.24,374.69666666666666,360.38,364.59666666666664,350.13,340.55,338.78000000000003,331.10249999999996,318.5675,323.42249999999996,320.865,336.62,354.65000000000003,370.8766666666667,361.49,326.35749999999996,302.164,L8
2023-09-16 21:53:44+00:00,350.40333333333336,330.44666666666666,327.67,326.256,234.15,235.83,175.63,357.3357142857143,376.8757142857143,377.9842857142857,374.485,357.18,360.8,368.12999999999994,372.02333333333337,373.24,374.69666666666666,360.38,364.59666666666664,350.13,340.94,338.7442857142857,332.33000000000004,321.184,323.42249999999996,320.865,336.62,355.81,370.8766666666667,361.49,328.722,299.178,L8
2023-10-10 21:53:51+00:00,350.40333333333336,330.44666666666666,326.484,321.72400000000005,234.15,235.83,175.63,352.0814285714286,372.8957142857143,373.84999999999997,369.7166666666667,356.83500000000004,362.055,365.8575,369.8275,374.56,372.1375,356.945,360.4,345.505,340.94,338.50333333333333,332.70250000000004,321.184,317.02,314.1166666666667,336.62,351.6142857142857,370.475,360.905,328.722,298.1975,L9
2023-10-18 21:53:49+00:00,354.575,333.64,328.59,322.08833333333337,229.5,235.17000000000002,177.70499999999998,352.95500000000004,373.84375,374.81499999999994,373.28000000000003,363.98333333333335,362.055,369.22200000000004,373.192,374.56,372.1375,356.945,363.26599999999996,345.505,341.64166666666665,337.5871428571428,331.17400000000004,322.2866666666667,318.70166666666665,318.77,339.8233333333333,352.14375,371.1066666666666,368.02,329.77,297.95799999999997,L8
2023-11-11 21:53:51+00:00,356.548,335.68,329.56142857142856,321.9428571428571,227.58333333333334,239.41333333333333,179.61666666666667,353.0711111111111,374.3888888888889,375.3044444444444,374.82000000000005,367.1675,362.055,370.9766666666667,375.09999999999997,374.56,372.1375,361.8533333333333,363.26599999999996,345.505,342.19571428571425,337.10875,330.72,322.96714285714285,319.60571428571427,321.052,340.565,352.47777777777776,371.8175,368.02,330.1457142857143,296.11833333333334,L9
2023-11-27 21:53:59+00:00,357.215,336.78,329.39,321.62125000000003,225.54500000000002,238.6875,179.23,352.904,374.45,375.37,375.20166666666665,367.1675,362.055,371.79,375.99285714285713,374.56,374.604,364.15250000000003,363.26599999999996,345.505,342.695,335.84999999999997,329.92571428571426,323.21875,320.08375,322.51,340.448,352.717,371.8175,368.02,330.0225,294.4542857142857,L9
2023-12-13 21:53:58+00:00,358.17571428571426,338.319,329.7877777777778,322.0155555555556,225.37399999999997,239.77399999999997,180.078,352.89363636363635,374.9809090909091,375.72818181818184,375.96714285714285,367.1675,362.055,372.67625,377.09375,374.56,374.604,364.15250000000003,363.26599999999996,345.505,343.05333333333334,335.484,329.61875000000003,323.66111111111115,320.57444444444445,323.7785714285714,340.4866666666667,353.53181818181815,371.8175,368.02,330.1877777777778,293.69875,L9
2024-01-22 21:53:44+00:00,358.475,338.20899999999995,329.4688888888889,322.506,225.096,241.67399999999998,182.432,351.4654545454546,374.0418181818182,374.72999999999996,375.96714285714285,367.1675,362.055,373.31888888888886,379.00111111111113,374.56,374.604,364.15250000000003,363.26599999999996,345.505,342.5625,334.95300000000003,331.1466666666667,324.928,320.57444444444445,323.7785714285714,340.4866666666667,353.19454545454545,371.8175,368.02,331.41099999999994,293.69875,L8
2024-02-07 21:53:46+00:00,359.24555555555554,339.96000000000004,331.0625,322.0133333333333,224.26166666666666,241.03333333333333,181.54833333333332,349.73199999999997,373.369,373.839,374.6014285714286,367.1675,362.055,372.97111111111116,379.4266666666667,374.56,371.8025,364.15250000000003,360.9525,345.505,344.48428571428576,331.55111111111114,330.06625,323.9111111111111,318.71125,324.80875000000003,341.00857142857143,353.145,371.21333333333337,368.02,330.4522222222222,289.2857142857143,L8
2024-02-15 21:53:54+00:00,359.70799999999997,340.543,330.92333333333335,321.824,224.26166666666666,241.03333333333333,181.54833333333332,350.13363636363636,373.90636363636366,374.39090909090913,375.24,367.1675,362.055,373.678,380.163,374.56,371.8025,364.15250000000003,360.9525,345.505,345.815,331.947,330.1511111111111,324.667,319.97444444444443,325.94,342.005,353.8309090909091,371.21333333333337,368.02,330.979,289.2857142857143,L9
2024-02-23 21:53:43+00:00,363.288,346.195,331.075,322.23,223.73428571428573,239.56571428571428,181.05285714285714,352.52272727272725,377.37545454545455,377.64818181818185,377.97375,372.4575,363.31,377.318,383.774,386.945,379.8,367.35999999999996,364.6666666666667,340.88,346.84555555555556,335.02,330.42400000000004,329.303,322.7711111111111,328.8755555555556,345.06875,356.2736363636364,371.21333333333337,371.28499999999997,334.788,289.2857142857143,L8
2024-03-26 21:53:16+00:00,364.3355555555556,348.46,332.2733333333333,322.053,224.54875,237.875,180.6725,352.267,377.115,377.71200000000005,377.97375,374.162,363.31,377.95500000000004,384.664,386.945,382.86,368.996,366.9866666666667,340.88,349.32571428571424,334.84999999999997,330.2925,329.5075,322.30125,328.89000000000004,345.95875,357.014,373.16,371.28499999999997,334.765,287.2,L8
2024-04-27 21:53:04+00:00,363.99125,347.91749999999996,331.94666666666666,324.87333333333333,225.76,236.3675,180.0925,355.86333333333334,379.8322222222222,379.83875,379.94000000000005,378.68,,379.72875,387.09375,398.01,388.99333333333334,372.86750000000006,378.42,,351.1928571428571,335.2442857142857,332.99625000000003,329.75142857142856,326.6483333333333,332.38000000000005,345.91999999999996,361.49111111111114,373.95,,334.73,284.75,L8
2024-05-29 21:52:42+00:00,364.49,347.96666666666664,331.99142857142857,327.195,227.15,234.74571428571429,181.26857142857145,358.3525,381.22749999999996,380.58833333333337,380.38750000000005,379.65999999999997,,380.23499999999996,388.46000000000004,398.01,391.255,374.37500000000006,378.42,,353.328,337.43399999999997,335.06,331.246,327.8575,333.33600000000007,347.734,363.34285714285716,,,336.31000000000006,283.80499999999995,L8
2024-07-24 21:53:05+00:00,365.6075,348.87499999999994,332.93199999999996,327.5783333333333,226.3625,230.754,179.60200000000003,360.23499999999996,382.16333333333324,381.88250000000005,380.3300000000001,378.1499999999999,377.08,381.01750000000004,387.925,398.01,391.255,366.06666666666666,373.72,,353.304,335.9966666666666,333.05,330.9,328.9766666666667,333.82250000000005,350.026,364.825,,,335.8733333333334,279.2,L9
2024-08-17 21:53:23+00:00,369.09666666666664,346.45000000000005,335.4125,330.352,232.5325,234.058,182.562,363.494,385.17400000000004,383.2000000000001,381.8,378.1499999999999,377.08,382.615,389.24,398.01,391.255,363.585,373.72,,353.0366666666667,339.09,335.1,332.4,329.75,334.1400000000001,352.33666666666676,366.905,,,337.42,289.37,L8
2024-09-02 21:53:32+00:00,366.80333333333334,337.59,330.60249999999996,330.768,236.52,234.8825,183.6825,363.186,385.082,381.77,,378.02666666666664,378.73,384.19,390.81,,392.82,355.8125,372.09999999999997,,348.8733333333333,,332.59999999999997,,,333.12,352.0166666666667,365.3275,,,,289.37,L8
2024-09-10 21:53:28+00:00,366.565,335.005,328.13199999999995,331.10999999999996,236.52,234.8825,183.6825,362.84499999999997,384.90000000000003,383.1766666666667,,378.90500000000003,378.73,384.19,390.81,,392.82,353.7,372.1675,,347.5125,,332.09000000000003,,,333.12,352.145,365.588,,,,289.37,L9
2024-10-04 21:53:32+00:00,366.2,328.93666666666667,326.2675,332.418,239.65500000000003,237.83,185.57333333333335,362.804,385.324,382.21,,378.21333333333337,378.73,,,368.74,371.82,343.576,365.375,351.25,342.54200000000003,314.39,332.09000000000003,313.98,310.03,317.11,343.6725,360.32599999999996,343.09,366.4,316.6,289.37,L8
2024-10-12 21:53:39+00:00,366.48,330.78249999999997,328.6,333.065,236.01666666666668,238.195,184.23,361.39166666666665,384.93833333333333,382.81333333333333,,378.21333333333337,378.73,,,368.74,371.82,343.25333333333333,365.375,351.25,343.14166666666665,314.39,330.498,313.98,310.03,317.11,343.6725,360.32599999999996,343.09,366.4,316.6,289.11,L9
2024-10-20 21:53:45+00:00,366.48,337.162,330.5,333.065,236.01666666666668,238.195,184.23,361.39166666666665,384.93833333333333,382.81333333333333,,378.21333333333337,378.73,,,368.74,371.82,343.25333333333333,365.375,351.25,343.14166666666665,314.39,330.498,313.98,310.03,317.11,343.6725,360.32599999999996,343.09,366.4,316.6,289.11,L8
2024-10-28 21:53:49+00:00,366.53999999999996,337.48499999999996,328.04,334.07666666666665,232.29333333333332,242.6125,185.87,359.21000000000004,384.4533333333334,382.96,381.8,378.21333333333337,378.73,,,368.74,371.82,342.81857142857143,365.375,351.25,340.126,329.65999999999997,326.832,313.98,320.43499999999995,326.56,344.476,361.202,343.09,366.4,316.6,289.11,L9
2024-12-23 21:53:43+00:00,366.53999999999996,338.17,327.20142857142855,332.035,229.93,240.4175,182.905,356.0883333333333,382.91166666666663,382.96,381.8,378.21333333333337,378.73,,,368.74,371.82,342.42,365.375,351.25,340.5783333333333,330.75333333333333,326.0733333333333,313.98,322.2966666666666,328.24333333333334,344.4983333333333,360.4066666666667,343.09,366.4,324.75,289.11,L8
2024-12-31 21:53:47+00:00,366.53999999999996,338.17,328.95125,332.86,229.93,240.4175,182.905,356.0883333333333,382.91166666666663,382.96,381.8,378.21333333333337,378.73,,,368.74,371.82,342.42,365.375,351.25,340.5783333333333,330.75333333333333,326.0733333333333,313.98,322.2966666666666,328.24333333333334,344.4983333333333,360.4066666666667,343.09,366.4,324.75,289.11,L9
2025-02-09 21:53:42+00:00,365.57166666666666,338.7575,328.94,332.36875,227.76,238.37599999999998,181.092,354.9814285714286,382.1028571428571,381.434,381.8,379.75500000000005,380.38,375.33,384.3,381.21500000000003,371.82,341.27500000000003,364.16,351.25,339.78833333333336,331.405,325.37166666666667,313.98,322.2966666666666,328.24333333333334,342.96999999999997,359.3983333333333,343.09,366.4,324.75,289.11,L8
2025-02-25 21:53:31+00:00,365.0083333333334,340.77125,328.3255555555555,330.415,223.5075,234.3825,178.3825,352.03714285714284,379.84714285714284,380.315,381.8,379.75500000000005,380.38,375.255,384.58500000000004,384.75333333333333,371.82,339.23625,364.16,351.25,339.4328571428572,331.405,324.71999999999997,313.98,322.2966666666666,328.24333333333334,343.035,359.57142857142856,343.09,366.4,324.75,288.85,L8
2025-03-05 21:53:44+00:00,366.288,343.2257142857143,331.45222222222225,330.7071428571429,225.138,239.488,178.3825,351.825,379.83666666666664,380.69199999999995,381.8,381.54,,375.255,384.58500000000004,384.75333333333333,371.82,340.29625,361.81000000000006,351.25,338.90500000000003,331.405,324.61,313.98,322.2966666666666,328.24333333333334,341.99799999999993,359.8233333333333,343.09,366.4,324.75,288.85,L9
2025-03-21 21:53:32+00:00,366.39750000000004,345.8971428571428,332.55222222222227,329.5142857142857,225.91666666666666,240.76333333333332,180.05599999999998,351.4316666666667,379.7616666666666,379.36749999999995,381.8,,,375.255,384.58500000000004,384.75333333333333,371.82,340.90875,351.25,351.25,338.00000000000006,331.405,323.41999999999996,313.98,322.2966666666666,328.24333333333334,339.365,358.462,343.09,366.4,324.75,288.85,L9
2025-03-29 21:53:19+00:00,366.39750000000004,345.8971428571428,329.29900000000004,325.1325,225.91666666666666,240.76333333333332,180.05599999999998,351.4316666666667,379.7616666666666,379.36749999999995,381.8,348.03,351.82,367.1266666666667,373.14000000000004,377.6175,371.82,338.5777777777778,342.6,351.25,338.00000000000006,324.372,323.41999999999996,313.98,322.2966666666666,321.825,339.365,353.51666666666665,343.09,366.4,324.75,288.85,L8
2025-04-06 21:53:31+00:00,365.942,345.96875,329.26,325.18888888888887,226.72714285714287,239.66857142857143,180.16333333333333,352.28999999999996,380.2571428571428,380.24799999999993,381.8,348.03,351.82,367.1266666666667,373.14000000000004,380.57666666666665,,341.88666666666666,333.95,,341.83500000000004,326.86750000000006,323.41999999999996,,328.42999999999995,323.39666666666665,342.305,358.915,,,332.9,288.85,L9
2025-05-16 21:53:05+00:00,363.58000000000004,346.57,327.56444444444446,322.7975,226.996,239.654,179.77,351.97499999999997,379.5316666666667,378.9875,382.12,364.65999999999997,367.275,370.865,377.22,380.57666666666665,,342.91875,333.95,,342.13,325.91,323.575,,326.02,317.09,344.14750000000004,359.1233333333334,,,335.745,,L8
2025-05-24 21:53:09+00:00,363.86400000000003,346.1985714285715,327.428,323.75,230.03666666666666,241.71,179.26,353.85714285714283,380.90142857142854,378.9875,382.12,364.65999999999997,367.275,370.865,377.22,380.57666666666665,,344.7988888888889,333.95,,343.45,325.91,326.988,,326.02,317.09,344.14750000000004,359.1233333333334,,,335.745,276.31,L9
2025-06-01 21:53:08+00:00,362.9533333333334,345.70625,327.2245454545455,324.44100000000003,230.3385714285714,238.67857142857142,177.615,353.41375,380.71750000000003,379.838,381.725,369.74333333333334,372.9266666666667,372.896,379.366,380.57666666666665,,345.35299999999995,333.95,,344.4633333333333,325.91,327.335,,326.02,317.09,344.14750000000004,361.21571428571434,,,335.745,276.31,L8
2025-06-25 21:53:21+00:00,362.9533333333334,345.95,327.99454545454546,326.395,231.58833333333334,240.47333333333336,177.58,353.79857142857145,381.41571428571433,379.838,381.725,369.74333333333334,372.9266666666667,372.896,379.366,380.57666666666665,,345.9888888888888,333.95,,344.78799999999995,323.56666666666666,328.346,,,302.57,343.99333333333334,362.0133333333334,,,338.59,276.31,L9
2025-07-03 21:53:26+00:00,359.3471428571429,341.30333333333334,323.61999999999995,322.982,231.58833333333334,240.47333333333336,177.58,353.79857142857145,380.41375000000005,378.77666666666664,381.725,369.64750000000004,372.7575,372.99333333333334,379.00666666666666,381.105,366.57,345.275,347.91499999999996,,344.78799999999995,327.935,326.94,319.38,323.2,317.125,340.15999999999997,361.09000000000003,,,335.53999999999996,276.31,L8
2025-08-12 21:53:43+00:00,359.11666666666673,339.43333333333334,321.8190909090909,322.36800000000005,237.56333333333336,243.50666666666666,181.54,356.39142857142855,380.8657142857143,379.466,381.725,369.64750000000004,372.7575,372.526,377.948,376.91,366.57,345.8288888888889,347.91499999999996,,345.7199999999999,326.12666666666667,328.024,319.38,323.2,317.125,340.15999999999997,360.85999999999996,,,335.53999999999996,282.775,L9
2025-09-29 21:53:57+00:00,358.59999999999997,338.01,320.34375,327.06375,239.304,236.51,179.19799999999998,360.3,382.055,380.6524999999999,381.725,376.8533333333334,379.7366666666667,378.85999999999996,384.8733333333333,382.69,366.57,351.6033333333333,361.88,,348.5266666666666,341.07,330.416,319.38,323.2,331.68,342.6975,368.93999999999994,,,335.53999999999996,287.67,L9
2025-10-15 21:54:03+00:00,358.50333333333333,337.81375,319.555,327.54875000000004,238.708,236.41199999999998,178.38,360.02500000000003,381.8033333333333,381.2175,381.725,376.8533333333334,379.7366666666667,378.85999999999996,384.8733333333333,382.69,366.57,350.56666666666666,361.88,,348.5266666666666,341.03333333333336,330.04333333333335,319.38,323.2,335.58000000000004,345.96750000000003,367.59999999999997,,,336.4266666666667,287.67,L9
