dates,nzd0131-0000,nzd0131-0001,nzd0131-0002,nzd0131-0003,nzd0131-0004,nzd0131-0005,nzd0131-0006,nzd0131-0007,nzd0131-0008,satname
2024-02-28 22:11:48+00:00,347.05,347.4614285714286,338.2116666666667,346.0728571428572,355.3757142857143,340.21111111111105,336.992,345.1836363636364,355.32363636363635,L8
2024-02-29 22:06:11+00:00,345.954,347.4614285714286,338.2116666666667,346.0728571428572,355.3757142857143,337.10499999999996,334.1890909090909,343.69083333333333,354.08666666666664,L9
2024-03-15 22:11:37+00:00,342.3781818181819,344.64875,338.2116666666667,339.52625,349.89625,334.42727272727274,331.82,341.97846153846154,352.0230769230769,L8
2024-03-23 22:11:55+00:00,342.3781818181819,338.77000000000004,338.2116666666667,339.52625,345.53666666666663,332.92249999999996,328.80538461538464,341.97846153846154,349.88,L9
2024-03-24 22:05:18+00:00,336.73583333333335,337.644,335.5942857142857,338.4377777777778,344.754,332.48692307692306,328.6914285714286,341.03357142857146,349.19800000000004,L8
2024-05-02 22:11:08+00:00,330.40000000000003,336.1744444444445,327.17,336.1022222222222,342.15400000000005,330.65833333333336,326.17,338.1028571428571,346.6806666666667,L8
2024-05-10 22:11:24+00:00,328.80846153846153,334.54125,318.99625000000003,332.02,336.98400000000004,327.94083333333333,324.4185714285714,335.36499999999995,343.96666666666664,L9
2024-05-11 22:04:51+00:00,325.7885714285714,334.54125,317.1388888888889,328.926,336.6136363636364,327.72538461538466,323.16799999999995,334.16533333333336,342.895,L8
2024-05-18 22:10:55+00:00,323.9800000000001,328.3288888888889,314.90700000000004,324.3690909090909,334.2991666666667,327.5514285714286,322.91125,333.49375,342.01588235294116,L8
2024-06-27 22:10:53+00:00,318.8366666666667,322.18666666666667,312.51666666666665,319.4218181818182,330.26416666666665,325.7846153846154,319.48,332.3233333333333,340.77687499999996,L9
2024-06-28 22:05:19+00:00,316.654375,318.575,311.66700000000003,316.635,330.3484615384615,325.7257142857143,318.83705882352945,331.39437499999997,339.78235294117644,L8
2024-07-22 22:05:28+00:00,315.17066666666665,317.70444444444445,311.2933333333333,315.5863636363636,329.915,325.7257142857143,317.4235294117647,331.41142857142853,339.6593333333333,L9
2024-08-06 22:11:21+00:00,307.22214285714284,309.2725,305.92375,310.919,326.2672727272727,322.0523076923077,314.349375,328.0630769230769,336.0642857142857,L8
2024-09-08 22:05:48+00:00,290.6066666666667,300.62125,297.04571428571427,303.21,321.092,321.27750000000003,309.44416666666666,319.9055555555555,327.036,L9
2024-09-16 22:05:57+00:00,288.60499999999996,297.1442857142857,297.04571428571427,304.26666666666665,322.15333333333336,323.2242857142857,309.16333333333336,319.72222222222223,326.662,L8
2024-09-23 22:11:42+00:00,290.5957142857143,299.885,298.58,301.08375,324.97125000000005,326.81666666666666,311.6609090909091,321.7188888888889,328.3533333333333,L8
2024-10-26 22:06:12+00:00,290.5957142857143,299.885,298.58,301.08375,324.97125000000005,326.81666666666666,311.6609090909091,321.7188888888889,326.19899999999996,L9
2024-11-18 22:11:59+00:00,284.32333333333327,304.13599999999997,316.43333333333334,296.4425,329.8575000000001,328.92333333333335,309.5675,323.09499999999997,327.4742857142857,L9
2024-12-13 22:05:46+00:00,305.96000000000004,315.9183333333333,325.935,309.354,339.66400000000004,337.41999999999996,314.61777777777775,329.8985714285714,332.475,L9
2024-12-28 22:11:50+00:00,329.0000000000001,333.36199999999997,333.24,324.02666666666664,354.225,343.46,322.18125000000003,334.7642857142857,337.05125000000004,L8
2025-01-05 22:11:55+00:00,332.55333333333334,332.19166666666666,329.95,324.5899999999999,350.544,343.46,320.4477777777778,334.21625,337.56333333333333,L9
2025-01-30 22:06:08+00:00,339.58000000000004,334.8342857142857,332.22799999999995,329.20599999999996,351.7383333333333,344.94399999999996,326.1222222222222,336.2966666666667,339.95500000000004,L9
2025-02-06 22:11:55+00:00,358.02250000000004,341.5385714285714,337.272,333.65799999999996,355.535,351.774,328.69555555555553,339.5811111111111,343.062,L9
2025-02-22 22:11:57+00:00,355.288,339.97499999999997,334.4983333333333,333.04499999999996,353.3157142857143,351.774,326.841,338.772,342.8809090909091,L9
2025-02-23 22:05:55+00:00,356.2816666666667,340.7011111111111,335.01142857142855,334.47142857142853,353.6475,351.28999999999996,328.28181818181815,340.1427272727273,344.03749999999997,L8
2025-03-10 22:11:52+00:00,356.2816666666667,345.5375,335.01142857142855,341.85999999999996,350.18555555555554,343.8285714285715,328.0263636363636,343.55,343.9391666666667,L9
2025-03-19 22:05:54+00:00,354.32428571428574,345.5375,335.01142857142855,341.85999999999996,350.18555555555554,339.6975,328.88090909090903,344.632,345.30583333333334,L9
2025-03-27 22:05:40+00:00,352.30875000000003,343.84875,333.18857142857144,336.8142857142857,348.50333333333333,335.79125,325.4745454545455,342.43600000000004,343.6000000000001,L8
2025-04-04 22:05:51+00:00,352.30875000000003,343.84875,333.18857142857144,336.8142857142857,348.50333333333333,328.7988888888889,325.4745454545455,342.43600000000004,343.6000000000001,L9
2025-04-11 22:11:41+00:00,353.0388888888889,344.0566666666666,333.1575,337.46375,348.774,328.7988888888889,326.37416666666667,342.5927272727273,344.30307692307696,L9
2025-05-05 22:11:12+00:00,351.40500000000003,342.26,331.77,336.5811111111111,347.51454545454544,328.7988888888889,326.3430769230769,340.56666666666666,346.86999999999995,L8
2025-06-06 22:11:18+00:00,351.40500000000003,342.26,331.77,330.504,347.51454545454544,328.7988888888889,321.63384615384615,335.7525,347.5175,L8
2025-06-15 22:05:40+00:00,349.24222222222227,338.6411111111111,328.93625,327.11555555555555,344.377,324.535,316.6884615384615,330.25,344.72416666666663,L8
2025-08-09 22:11:49+00:00,346.99333333333334,334.47799999999995,326.03999999999996,309.7328571428571,339.70166666666665,308.456,309.41700000000003,321.7633333333333,339.10333333333335,L8
2025-08-25 22:11:51+00:00,344.09000000000003,332.28333333333336,323.8266666666666,290.22166666666664,335.56,298.3525,304.76666666666665,315.325,335.6625,L8
2025-09-19 22:05:51+00:00,350.2375,336.475,327.935,290.22166666666664,344.42499999999995,312.81666666666666,304.60714285714283,313.14285714285717,342.32142857142856,L8
