dates,satname,nzd0294-0000,nzd0294-0001,nzd0294-0002,nzd0294-0003,nzd0294-0004,nzd0294-0005,nzd0294-0006,nzd0294-0007,nzd0294-0008,nzd0294-0010,nzd0294-0011,nzd0294-0012,nzd0294-0013,nzd0294-0014,nzd0294-0022,nzd0294-0023,nzd0294-0024,nzd0294-0025,nzd0294-0026,nzd0294-0027,nzd0294-0028,nzd0294-0029,nzd0294-0030,nzd0294-0031,nzd0294-0032,nzd0294-0033,nzd0294-0034,nzd0294-0035,nzd0294-0036,nzd0294-0037,nzd0294-0038,nzd0294-0039,nzd0294-0040,nzd0294-0041,nzd0294-0042,nzd0294-0043,nzd0294-0044,nzd0294-0045,nzd0294-0046,nzd0294-0047,nzd0294-0048,nzd0294-0049,nzd0294-0050,nzd0294-0051,nzd0294-0052,nzd0294-0053,nzd0294-0054,nzd0294-0055,nzd0294-0056,nzd0294-0057,nzd0294-0058,nzd0294-0059,nzd0294-0060,nzd0294-0061,nzd0294-0062,nzd0294-0063,nzd0294-0064,nzd0294-0065,nzd0294-0066,nzd0294-0067,nzd0294-0068,nzd0294-0069,nzd0294-0070,nzd0294-0071,nzd0294-0072,nzd0294-0073,nzd0294-0074,nzd0294-0075,nzd0294-0076,nzd0294-0077,nzd0294-0078,nzd0294-0079,nzd0294-0080,nzd0294-0081,nzd0294-0082,nzd0294-0083,nzd0294-0084,nzd0294-0085,nzd0294-0086,nzd0294-0087,nzd0294-0088,nzd0294-0089,nzd0294-0090,nzd0294-0091,nzd0294-0092,nzd0294-0093,nzd0294-0094,nzd0294-0095,nzd0294-0096,nzd0294-0097,nzd0294-0098,nzd0294-0099,nzd0294-0100,nzd0294-0101,nzd0294-0102,nzd0294-0103,nzd0294-0104,nzd0294-0107,nzd0294-0108,nzd0294-0109,nzd0294-0110,nzd0294-0111,nzd0294-0112,nzd0294-0113,nzd0294-0114,nzd0294-0115,nzd0294-0117,nzd0294-0118,nzd0294-0119,nzd0294-0120,nzd0294-0121,nzd0294-0122,nzd0294-0133,nzd0294-0134,nzd0294-0135,nzd0294-0136,nzd0294-0137,nzd0294-0138,nzd0294-0141,nzd0294-0142,nzd0294-0143,nzd0294-0144,nzd0294-0145,nzd0294-0148,nzd0294-0149,nzd0294-0150,nzd0294-0151,nzd0294-0152,nzd0294-0153,nzd0294-0154,nzd0294-0155,nzd0294-0156,nzd0294-0157,nzd0294-0158,nzd0294-0159,nzd0294-0160,nzd0294-0161,nzd0294-0162,nzd0294-0163,nzd0294-0164,nzd0294-0165,nzd0294-0166,nzd0294-0167,nzd0294-0168,nzd0294-0169,nzd0294-0177,nzd0294-0178,nzd0294-0179,nzd0294-0180,nzd0294-0181,nzd0294-0182,nzd0294-0183,nzd0294-0184,nzd0294-0185,nzd0294-0186,nzd0294-0187,nzd0294-0188,nzd0294-0189,nzd0294-0190,nzd0294-0191,nzd0294-0192,nzd0294-0193,nzd0294-0194,nzd0294-0195,nzd0294-0196,nzd0294-0197,nzd0294-0198,nzd0294-0199,nzd0294-0200,nzd0294-0201,nzd0294-0202,nzd0294-0203,nzd0294-0204,nzd0294-0205,nzd0294-0206,nzd0294-0207,nzd0294-0208,nzd0294-0209,nzd0294-0210,nzd0294-0211,nzd0294-0212,nzd0294-0213,nzd0294-0214,nzd0294-0215,nzd0294-0216,nzd0294-0217,nzd0294-0218,nzd0294-0219,nzd0294-0220,nzd0294-0221,nzd0294-0222,nzd0294-0223,nzd0294-0224,nzd0294-0225,nzd0294-0226,nzd0294-0227,nzd0294-0228,nzd0294-0229,nzd0294-0230,nzd0294-0231,nzd0294-0232,nzd0294-0233,nzd0294-0234,nzd0294-0235,nzd0294-0236,nzd0294-0237,nzd0294-0238,nzd0294-0239,nzd0294-0241,nzd0294-0242,nzd0294-0243,nzd0294-0244,nzd0294-0009,nzd0294-0015,nzd0294-0016,nzd0294-0017,nzd0294-0018,nzd0294-0019,nzd0294-0020,nzd0294-0021,nzd0294-0105,nzd0294-0106,nzd0294-0116,nzd0294-0123,nzd0294-0139,nzd0294-0140,nzd0294-0146,nzd0294-0147,nzd0294-0175,nzd0294-0176,nzd0294-0240,nzd0294-0124,nzd0294-0125,nzd0294-0126,nzd0294-0127,nzd0294-0128,nzd0294-0129,nzd0294-0130,nzd0294-0131,nzd0294-0132,nzd0294-0170,nzd0294-0171,nzd0294-0173,nzd0294-0174,nzd0294-0172
2018-10-20 21:54:20.636000,L8,301.50,335.37,330.07,336.41,339.46,340.42,352.19,354.47,365.58,352.04,354.85,341.34,345.55,356.91,359.19,359.53,350.44,356.22,361.84,367.03,361.73,366.06,363.98,345.58,342.80,348.01,345.82,349.93,351.15,348.38,351.81,347.51,345.40,341.44,363.79,349.55,365.52,377.00,384.12,344.61,370.63,374.89,376.61,369.82,385.03,378.46,369.73,359.74,354.66,351.65,355.77,350.59,355.28,353.95,352.75,351.91,351.27,348.89,335.12,335.97,343.73,347.93,357.67,366.07,374.89,378.85,356.03,336.32,338.07,345.19,347.24,347.51,348.37,345.38,346.28,340.89,369.17,362.83,365.05,365.81,362.43,362.23,362.22,367.69,237.78,287.13,291.10,289.81,240.98,291.62,374.70,373.10,357.80,325.47,230.95,239.36,250.16,248.91,203.60,354.29,335.74,344.45,341.66,332.95,333.85,314.69,292.21,281.75,277.86,257.71,233.58,199.52,272.16,262.61,263.67,247.12,250.14,246.27,300.02,250.62,263.60,270.71,275.97,295.81,296.40,309.27,325.91,327.69,327.28,331.02,348.20,379.60,320.45,292.29,258.08,251.29,304.92,285.30,317.76,300.50,306.76,298.25,292.61,291.47,234.34,318.72,326.81,348.16,314.45,299.19,311.82,305.61,279.40,339.21,347.04,321.85,197.62,351.60,339.81,339.89,333.33,319.54,329.76,321.98,331.29,335.07,335.66,338.88,340.72,343.46,346.02,293.29,324.63,333.27,353.28,328.39,345.49,333.35,344.12,334.37,324.55,330.60,318.74,324.04,336.27,335.22,334.51,341.65,350.23,324.07,335.39,334.73,336.33,333.07,332.43,330.75,328.00,338.41,353.39,364.38,370.21,366.17,370.86,369.13,350.60,342.05,309.70,342.83,339.98,300.25,320.92,362.33,344.16,355.89,354.97,356.36,345.99,349.97,354.02,357.22,249.87,240.50,307.45,188.13,224.29,240.64,288.28,283.72,,214.56,343.51,188.21,,,,,,,,,,,,,
2018-11-05 21:54:24.009000,L8,304.90,332.85,331.41,341.45,334.22,338.58,345.77,348.86,354.34,348.30,349.63,335.31,341.41,351.87,354.30,347.16,351.17,351.77,360.31,360.81,360.23,359.40,364.84,341.46,340.87,346.67,341.80,350.18,347.79,348.77,349.84,343.64,343.92,346.96,352.70,351.27,358.69,361.26,365.67,341.31,360.28,365.96,368.18,366.86,376.65,361.24,362.59,351.79,353.36,347.91,346.71,353.83,355.52,348.54,396.81,408.05,403.20,401.63,328.70,329.93,342.19,345.10,392.38,389.86,400.62,402.50,356.39,334.27,338.24,342.28,346.31,345.59,344.54,343.36,340.39,335.19,334.57,369.39,370.27,357.21,360.43,366.45,360.57,377.05,360.21,352.39,351.78,347.83,365.18,382.42,384.24,373.50,370.68,368.95,229.21,238.51,246.28,246.13,361.90,356.05,351.81,344.91,348.31,327.48,330.59,315.80,286.22,280.35,275.33,257.24,236.78,201.86,269.09,259.01,262.56,246.33,245.11,255.17,298.06,251.48,262.69,271.30,280.61,295.73,294.29,307.55,323.39,327.56,329.21,336.06,341.11,399.91,325.75,295.74,260.43,253.18,308.66,301.04,315.12,301.15,305.92,301.14,295.12,298.49,231.21,294.13,323.21,321.70,310.26,299.60,309.15,304.06,302.73,339.52,346.75,320.18,200.27,344.83,337.88,331.67,334.93,320.29,327.56,322.05,334.20,330.31,331.39,335.98,346.65,346.34,358.94,322.59,323.35,327.86,363.66,328.50,338.31,327.75,343.94,329.92,321.86,324.60,316.25,320.38,329.29,330.22,330.95,339.71,343.78,324.52,336.51,332.68,334.49,330.08,331.01,329.15,322.39,335.82,349.82,356.76,361.92,362.20,367.65,353.43,349.80,333.41,308.80,333.28,338.73,303.09,320.81,358.36,343.26,347.39,353.33,346.02,344.30,345.87,347.82,349.23,251.54,240.61,307.96,173.27,230.58,247.93,289.98,285.18,,231.76,337.93,185.20,,,,,,,,,238.09,204.06,,,
2018-11-12 22:00:11.406000,L8,287.81,309.26,310.25,290.92,324.91,330.54,336.37,336.24,338.84,339.72,339.16,325.86,334.38,340.52,336.70,339.52,339.25,344.84,348.45,350.04,317.95,350.33,343.85,330.12,324.82,333.26,330.81,336.93,336.28,336.10,253.84,202.19,223.27,169.35,170.95,179.16,336.27,346.02,341.83,320.46,339.35,340.74,350.36,348.38,358.98,344.66,339.42,335.17,334.14,328.32,330.60,331.86,330.65,331.58,333.23,323.66,326.81,326.44,307.41,307.51,324.72,320.93,333.14,335.80,356.37,360.67,347.55,319.91,327.35,330.18,332.35,333.58,332.17,316.88,326.12,314.67,317.57,331.68,337.41,302.46,340.08,339.14,341.01,347.57,345.56,326.54,331.89,233.79,237.90,340.88,350.30,272.26,215.30,226.61,225.76,228.73,226.34,235.07,325.40,333.21,321.77,322.39,318.94,321.29,324.41,306.26,280.43,276.07,268.43,250.89,224.45,197.67,,255.89,255.60,238.30,239.44,242.26,283.46,249.42,236.88,268.61,275.27,163.00,165.35,174.55,197.16,216.58,240.84,302.58,290.19,289.17,318.07,285.20,258.56,250.89,254.22,266.40,302.00,293.62,297.21,290.25,287.98,292.26,223.50,286.10,315.08,309.76,303.02,292.34,305.22,301.89,280.90,335.82,341.81,315.19,195.03,335.94,333.12,328.99,328.82,315.20,320.96,318.00,330.10,319.80,323.03,326.76,332.27,333.97,338.88,229.63,309.91,311.38,307.23,313.59,276.47,245.50,272.25,243.53,318.15,316.14,307.61,310.91,316.73,323.73,322.79,332.64,338.42,273.98,328.52,320.93,324.02,264.19,324.48,323.68,309.38,324.29,336.71,345.64,351.97,329.22,348.97,311.09,340.16,316.01,298.72,322.46,331.94,299.61,316.98,350.34,219.22,340.61,341.52,338.47,332.02,,,337.12,229.37,225.41,296.17,171.09,229.58,250.79,282.52,277.37,157.18,198.82,333.43,169.84,,,,,,,,,,,,,
2018-12-07 21:54:21.936000,L8,296.46,313.15,317.86,326.73,330.26,331.87,339.19,343.12,348.05,340.93,343.48,331.37,336.02,347.10,346.34,340.13,342.36,347.10,352.10,355.06,356.79,349.98,349.70,331.26,324.92,333.83,331.17,336.13,336.66,335.69,190.00,201.05,211.99,277.32,346.48,334.78,341.99,341.44,345.36,332.44,344.36,345.75,355.32,352.15,360.34,347.76,343.15,337.71,337.07,332.33,331.20,333.91,334.68,331.21,333.30,332.56,333.15,327.98,324.59,321.24,328.51,326.11,337.57,340.23,357.25,363.13,340.13,322.24,329.52,334.37,340.69,340.35,337.93,330.39,330.16,194.75,199.09,338.82,343.46,324.21,212.83,231.26,336.82,343.60,349.06,341.07,337.76,337.47,340.37,228.99,354.99,361.04,364.42,225.63,227.06,236.07,195.62,243.90,193.58,332.49,321.62,316.74,319.28,319.10,319.90,301.82,284.42,274.39,265.23,251.34,226.43,196.29,249.14,256.66,255.26,241.99,241.15,245.73,283.00,250.61,260.99,268.83,271.08,287.63,289.69,295.94,316.02,316.97,310.85,309.37,312.22,283.98,318.15,292.67,263.76,254.30,257.75,267.72,302.05,295.19,297.70,292.23,293.55,297.36,209.74,285.82,315.04,310.49,303.21,293.74,305.55,303.31,302.86,342.94,343.70,316.69,326.17,338.24,336.30,331.94,325.04,315.21,322.03,320.57,327.17,322.37,327.24,330.31,338.68,340.33,342.64,266.89,311.48,320.95,326.73,316.95,324.83,317.02,332.22,307.71,315.75,313.71,307.23,310.69,318.09,323.64,321.58,332.20,333.67,274.89,328.49,321.48,324.89,322.31,322.67,323.66,314.84,323.96,335.70,349.99,353.41,348.69,357.65,350.69,342.36,323.16,302.88,328.66,336.83,298.33,320.78,350.89,339.95,343.05,346.15,345.75,338.61,335.92,344.69,343.89,243.97,234.03,297.19,173.79,239.69,259.60,280.32,279.77,,192.97,336.58,184.05,,,,,,,,,,,,,
2018-12-14 22:00:07.296000,L8,243.65,283.84,253.73,258.52,318.67,320.19,314.96,326.31,213.05,322.81,321.57,317.45,,,,,322.57,326.86,282.06,327.50,,,,,,,,,,,,,,,244.92,213.50,324.05,325.16,175.19,298.39,326.51,326.57,335.03,329.64,211.57,324.32,322.32,317.97,311.86,312.66,312.56,317.97,205.79,315.85,318.31,316.79,315.38,311.12,285.68,290.69,302.04,305.21,320.12,319.47,330.66,334.56,317.73,305.45,307.05,313.44,318.32,319.84,305.45,306.93,306.48,307.47,303.70,252.27,298.52,,309.06,310.98,317.92,324.82,326.79,,,,,,,,,,,,,,,,296.80,298.32,302.27,294.46,293.83,281.50,263.77,249.62,248.57,234.83,208.73,184.19,,243.32,240.04,190.16,219.07,229.32,,,,,,,,162.14,185.72,204.89,227.54,259.30,265.88,266.61,307.90,242.71,248.66,233.31,214.21,257.19,269.25,268.28,275.86,270.74,272.34,282.37,166.38,226.07,230.86,240.63,289.26,281.85,290.96,294.80,276.41,323.31,331.94,308.98,184.28,322.95,323.44,317.31,310.95,303.33,255.85,305.65,314.57,246.00,224.41,227.59,227.73,214.08,,,,,,180.04,250.41,237.10,224.77,216.10,298.05,298.60,290.33,253.36,257.81,,,,,,,,282.30,309.84,310.81,245.72,268.84,256.40,263.37,279.14,285.29,168.62,,272.62,269.19,290.32,222.61,308.46,321.54,292.55,310.94,340.65,,,,,,,,,,,275.16,158.13,227.90,248.54,,,,173.71,320.51,,,,,,,,,,,,,,
2018-12-30 22:00:07.697000,L8,374.93,334.33,341.11,343.85,347.84,341.10,350.88,360.12,355.98,354.63,355.29,344.23,347.81,356.81,359.72,352.13,352.42,355.82,365.65,362.48,360.23,356.18,357.47,345.05,341.62,343.95,345.19,347.15,349.65,348.14,350.83,349.34,346.63,350.37,357.93,354.39,363.41,362.40,369.41,368.17,373.46,377.88,380.77,375.57,385.62,369.67,368.49,360.14,358.01,352.01,357.75,353.19,357.50,355.54,356.75,357.37,352.56,350.04,347.22,343.37,348.86,350.85,359.98,371.51,371.17,371.04,357.58,347.79,345.11,352.39,372.87,355.00,353.01,349.34,351.56,348.75,347.38,353.22,354.96,208.11,210.97,206.92,357.40,358.60,362.40,354.36,348.67,348.46,350.30,354.46,375.27,367.42,349.16,336.39,240.60,244.16,262.13,254.04,353.01,357.32,352.30,354.70,354.93,340.61,334.44,320.51,299.89,283.50,280.44,264.85,243.83,211.14,273.71,268.62,270.19,258.66,256.77,258.76,303.15,255.30,271.17,273.66,279.56,298.39,298.51,310.63,327.73,331.19,325.91,326.60,344.47,365.80,326.66,298.01,265.08,257.46,310.84,300.06,317.06,305.20,307.69,306.83,304.95,308.60,235.09,319.81,334.00,332.36,315.43,303.55,313.86,308.61,317.06,349.98,353.97,326.66,336.38,346.48,343.27,336.51,334.42,325.13,331.41,329.30,335.91,332.99,334.57,343.52,343.24,354.33,353.75,338.69,328.15,335.70,349.01,337.82,347.09,335.18,351.41,341.17,324.04,327.96,320.07,324.77,329.10,336.17,335.97,349.50,350.53,325.56,341.77,336.59,335.12,331.62,333.35,332.85,331.52,337.96,347.22,358.28,360.52,365.59,365.94,354.18,349.33,337.38,313.37,335.08,344.17,310.85,325.95,363.04,348.40,356.16,356.40,355.76,350.77,349.57,355.56,361.32,254.21,246.29,314.06,182.29,256.06,277.03,293.67,291.88,,201.75,345.96,179.19,,,,,,,,,239.29,205.75,,,
2019-01-24 21:54:15.958000,L8,,,,,,,,,,,,,,302.73,,,,,,,,,,,,,331.71,329.47,341.78,354.58,354.68,352.69,374.16,219.98,,,,,345.08,294.22,278.85,308.53,330.22,418.86,360.89,335.35,337.50,381.15,385.55,383.83,362.62,360.77,351.69,356.82,356.61,353.78,353.92,349.59,340.11,342.28,348.46,352.29,364.19,370.92,371.89,374.68,363.09,347.35,342.78,353.03,352.50,352.89,353.88,351.16,357.82,350.33,353.65,355.74,359.19,206.29,211.05,203.15,362.24,364.13,360.04,351.34,351.33,347.12,350.14,364.81,369.42,365.61,349.40,352.37,339.70,246.49,258.47,253.71,347.44,351.71,332.00,341.62,342.92,340.59,342.83,329.90,302.03,284.12,281.63,267.10,237.84,204.96,275.63,267.23,271.26,254.01,254.42,260.85,305.74,254.92,275.55,282.33,280.75,305.65,301.04,314.09,330.50,335.65,330.48,336.48,347.52,303.06,331.67,298.99,270.53,256.77,317.40,309.05,322.59,309.62,312.80,310.82,308.66,310.41,232.46,315.57,335.25,327.48,323.35,310.68,324.74,318.22,321.84,358.38,363.08,342.87,355.79,354.55,357.23,349.72,345.41,341.88,339.57,341.88,347.29,342.65,342.57,339.75,350.50,354.76,354.33,341.06,364.35,332.59,356.07,352.84,350.39,342.20,358.04,345.00,343.07,338.96,324.76,328.66,337.60,341.84,340.58,351.94,351.27,327.54,344.13,338.98,344.23,337.59,336.63,335.92,332.07,343.72,351.02,361.17,365.89,374.54,369.84,361.98,357.81,348.97,317.77,347.54,352.75,313.54,328.28,364.80,,318.57,322.52,333.69,282.47,,,,254.28,248.01,314.87,202.46,262.18,281.12,300.44,299.95,171.71,220.35,357.48,181.16,,,,,,,,,221.78,201.97,,,
2019-02-09 21:54:13.722000,L8,297.02,311.04,316.45,284.21,333.97,335.56,337.67,347.02,347.10,164.07,341.09,211.80,339.24,346.80,,243.39,341.10,226.80,348.00,347.13,350.19,354.11,351.23,333.17,329.96,198.14,195.30,339.36,337.93,336.77,339.29,163.95,165.82,332.16,172.82,250.19,345.99,347.08,354.23,323.75,351.92,348.72,352.12,351.29,359.07,340.14,343.05,336.43,333.06,329.03,331.29,332.07,330.99,330.39,331.97,325.40,326.72,325.98,293.58,317.80,324.98,326.27,337.51,347.47,364.94,362.33,338.28,319.97,325.45,330.60,338.17,338.09,328.72,326.23,322.47,317.45,321.92,336.82,338.82,346.05,353.23,340.31,341.02,347.86,355.75,335.27,329.76,236.17,237.40,,188.86,218.49,219.37,196.26,225.55,234.11,232.84,237.38,320.51,331.79,320.01,320.44,320.39,315.55,313.48,299.39,281.82,267.96,267.35,249.89,232.00,192.44,246.40,257.13,252.85,243.62,242.74,242.49,277.07,249.38,263.77,270.47,272.12,288.08,291.98,299.08,283.77,310.07,244.45,267.00,275.67,284.25,320.97,292.15,259.32,254.51,287.65,265.94,294.00,293.82,296.72,298.00,294.76,299.77,231.10,282.16,319.56,312.27,302.96,291.71,303.74,302.74,294.60,334.96,341.91,316.08,201.79,163.69,330.83,328.88,326.73,317.20,324.24,323.91,326.52,319.07,326.53,328.95,331.40,254.88,328.32,221.33,312.72,300.77,309.21,317.77,258.97,244.24,232.19,314.75,314.98,312.65,305.24,307.68,318.58,326.34,317.76,291.68,336.21,274.61,284.65,285.23,275.99,264.12,321.52,319.94,306.34,325.73,337.19,344.70,346.54,350.83,304.70,310.98,343.63,320.66,303.30,329.05,334.87,303.24,318.96,346.38,222.35,345.61,351.18,340.73,335.53,327.74,,,235.79,227.06,294.00,199.56,246.55,264.66,278.79,282.54,,203.94,340.01,182.55,,,,,,,,,,,,,
2019-02-25 21:54:10.323000,L8,288.19,308.16,309.32,283.80,328.11,332.08,319.19,281.02,231.15,153.38,330.56,328.78,327.64,234.62,,234.36,343.44,344.41,346.83,350.06,,,332.58,325.88,283.11,210.88,218.99,193.14,172.40,251.16,248.02,250.02,213.43,177.03,216.77,177.94,189.05,174.61,279.18,277.87,280.10,277.06,273.16,346.41,202.56,199.24,211.16,186.97,327.61,328.30,328.15,328.68,327.81,325.65,325.74,323.96,324.48,321.18,306.59,286.06,321.10,321.53,331.96,334.17,351.32,351.35,328.82,315.63,317.02,323.72,329.04,325.13,318.64,316.31,318.13,277.43,311.10,345.19,340.54,300.20,340.40,331.17,339.05,333.67,338.56,333.64,321.31,,,,,,215.09,220.09,230.23,236.13,229.40,,315.84,319.69,310.98,308.52,309.95,308.65,304.24,293.03,273.89,261.30,259.75,245.83,221.17,198.31,161.34,253.50,251.12,237.56,236.54,238.62,261.32,247.83,258.85,264.88,267.22,164.55,169.34,175.58,192.90,214.45,233.07,264.23,264.70,286.80,312.93,262.72,248.58,237.48,243.93,258.41,284.45,290.58,292.82,289.43,293.51,298.53,209.92,280.43,308.23,307.94,303.85,288.62,297.57,302.51,298.61,336.73,342.70,315.11,205.00,332.00,332.14,328.32,323.77,315.14,327.55,319.86,330.15,317.89,321.95,318.36,322.37,317.84,229.34,217.58,220.98,286.89,305.05,309.43,310.67,303.87,296.82,288.30,311.61,309.54,302.96,303.67,310.23,323.24,311.73,328.47,276.34,271.38,282.51,284.34,276.03,265.92,252.18,244.66,292.88,329.95,334.75,344.43,311.33,330.42,293.31,309.50,339.40,276.72,294.79,300.81,332.29,300.55,318.87,343.70,218.90,218.89,349.92,341.24,222.89,,,,,,284.43,176.99,238.29,259.51,274.53,278.35,,194.63,328.70,168.85,,,,,,,,,,,,,
2019-03-04 21:59:54.906000,L8,294.85,314.63,320.02,324.71,350.24,339.38,347.94,353.04,354.26,348.89,346.75,335.71,340.91,351.60,354.33,353.81,347.56,350.27,357.01,361.34,360.55,359.75,371.19,336.24,331.14,338.13,335.24,339.46,340.47,338.29,340.21,337.00,336.26,341.68,341.45,340.14,345.89,348.50,357.41,330.91,355.00,348.26,359.43,355.22,361.09,348.40,341.48,339.44,333.07,332.97,333.83,333.89,334.84,332.79,334.76,333.08,330.66,329.59,324.82,329.25,329.12,328.99,339.58,344.46,362.95,365.98,337.98,323.19,323.14,330.93,336.34,336.16,330.46,325.29,323.63,322.00,325.57,344.49,347.54,345.68,214.70,345.01,346.73,348.81,261.71,338.48,332.28,238.25,240.93,231.02,202.04,180.55,224.93,228.70,200.63,240.19,195.79,244.47,348.41,348.30,321.63,323.41,318.31,314.00,316.97,298.89,276.80,266.41,269.93,250.80,230.41,195.37,256.95,258.55,254.04,242.68,239.43,239.94,292.61,250.63,233.11,271.05,273.02,172.95,176.68,189.07,199.39,218.80,243.46,266.02,276.33,285.35,327.21,297.01,260.63,254.65,297.61,264.87,299.08,295.39,297.88,291.86,294.59,300.12,233.14,286.29,316.84,310.10,304.64,296.61,300.98,305.91,310.89,336.10,343.62,318.47,203.96,335.59,336.81,328.30,324.37,316.88,321.12,321.25,324.81,322.97,326.00,338.15,348.58,345.74,346.35,287.56,315.39,312.55,322.79,316.15,329.17,319.37,337.71,321.08,313.82,314.29,308.34,311.38,318.14,324.87,322.92,333.39,335.00,313.32,329.16,323.62,324.67,320.06,323.49,321.07,313.26,329.92,335.87,345.86,351.49,344.96,358.13,362.69,343.35,318.55,300.33,327.13,332.35,302.43,319.90,348.69,340.78,352.00,362.86,351.59,353.00,339.57,347.85,353.58,241.93,232.18,291.43,178.11,236.76,258.71,278.72,170.11,,192.09,334.66,190.22,,,,,,,,,,,,,
2019-03-20 21:59:50.119000,L8,299.10,323.35,332.47,342.08,346.21,344.82,348.82,359.72,355.98,353.46,353.05,341.58,340.18,347.64,,236.96,340.55,344.08,360.46,358.12,357.18,347.83,346.98,332.24,321.62,323.35,337.10,334.70,339.78,335.56,339.28,195.85,206.53,275.89,353.66,343.72,357.02,357.99,359.76,343.41,360.46,353.91,362.26,361.70,367.76,361.36,354.75,345.81,339.00,337.74,342.21,340.11,341.38,342.10,341.75,341.26,340.25,335.69,333.13,332.19,336.20,337.64,347.87,359.30,368.76,371.24,348.56,333.45,332.43,338.46,348.13,345.36,341.82,337.92,335.88,335.38,339.80,352.54,356.53,347.00,353.80,354.54,354.72,362.12,359.37,343.20,334.30,336.12,340.13,329.61,346.26,355.27,225.06,230.69,233.52,240.74,258.68,245.58,232.15,173.18,,358.47,357.10,349.03,339.20,324.97,274.80,257.97,269.46,276.79,253.13,225.12,,,305.03,289.37,252.48,260.10,299.74,257.26,232.62,290.03,276.10,299.96,299.26,308.13,324.32,323.19,320.48,321.57,346.21,311.41,333.00,295.50,258.79,254.92,311.08,302.26,315.90,307.13,309.21,306.55,305.18,306.09,244.22,294.32,324.75,314.01,306.23,294.90,302.82,306.33,313.90,337.09,348.68,325.89,265.97,351.01,346.96,331.52,338.49,318.91,327.38,321.38,326.43,328.07,333.12,340.25,346.15,345.75,339.14,294.29,322.40,333.34,354.79,341.16,346.71,348.73,352.09,343.14,327.73,337.54,326.88,324.20,331.15,338.43,335.99,350.81,355.45,332.20,345.17,338.74,336.36,335.27,330.69,327.31,317.45,328.57,331.33,292.92,312.48,338.50,300.29,312.85,307.07,322.12,298.80,329.59,332.13,302.61,280.40,,346.58,218.81,340.21,341.03,,,,,248.87,236.26,331.46,,252.97,277.20,301.57,298.76,157.13,201.53,336.79,,,,,,,,,,240.81,222.53,,,
2019-05-16 21:54:03.824000,L8,,,,,,,,,,,,,,,,,,,,,,378.59,354.57,284.93,,,308.80,293.27,340.32,203.00,373.48,165.30,212.62,,347.13,329.37,228.58,340.44,355.65,356.74,381.05,366.73,372.50,368.39,365.66,349.61,350.56,342.81,345.73,337.74,339.79,341.92,341.84,339.96,347.36,346.04,345.29,340.45,331.07,325.42,335.49,349.98,344.43,336.35,364.26,399.37,337.85,404.31,380.08,375.43,360.55,347.29,343.77,337.34,335.70,331.19,334.56,345.23,353.00,338.43,350.89,349.60,355.89,357.99,239.10,294.94,300.64,293.73,293.00,358.64,374.35,360.23,240.70,243.93,257.40,258.57,267.79,257.87,345.93,352.88,190.05,344.35,339.69,335.86,333.99,325.03,297.05,281.16,280.18,259.03,242.21,211.09,291.27,266.00,266.18,251.64,249.47,247.79,301.90,220.37,226.43,238.01,176.87,258.71,261.33,258.39,274.60,279.61,282.04,323.46,340.69,314.45,330.71,293.75,264.64,255.73,313.29,302.90,322.60,303.91,312.74,305.84,302.47,304.56,232.03,294.88,318.15,308.48,305.70,291.28,301.18,301.06,291.85,331.97,348.71,322.65,199.81,356.89,347.80,339.99,337.39,327.80,332.25,328.67,337.46,339.40,349.05,349.99,349.82,339.59,342.82,315.41,328.70,333.72,359.17,328.94,342.17,325.39,344.99,340.58,329.39,334.24,327.71,329.64,334.82,346.54,339.89,348.00,351.18,328.09,339.95,336.42,336.01,335.41,333.28,337.95,331.89,346.69,348.08,356.64,365.24,368.74,368.64,367.19,350.61,337.89,308.67,334.63,343.93,314.38,330.84,361.67,,,,,,,,,238.28,191.40,309.26,182.22,240.47,264.79,247.79,254.36,,190.84,347.05,189.28,,,,,,,,,,,,,
