dates,satname,nzd0404-0000,nzd0404-0001,nzd0404-0002,nzd0404-0003,nzd0404-0004,nzd0404-0005,nzd0404-0006,nzd0404-0007,nzd0404-0008,nzd0404-0009,nzd0404-0010,nzd0404-0011,nzd0404-0012,nzd0404-0013,nzd0404-0014,nzd0404-0015,nzd0404-0016,nzd0404-0017,nzd0404-0018,nzd0404-0019,nzd0404-0020,nzd0404-0021,nzd0404-0022,nzd0404-0023,nzd0404-0024,nzd0404-0025,nzd0404-0026,nzd0404-0027,nzd0404-0028,nzd0404-0029,nzd0404-0030,nzd0404-0031,nzd0404-0032,nzd0404-0033,nzd0404-0034,nzd0404-0035,nzd0404-0036,nzd0404-0037,nzd0404-0038,nzd0404-0039,nzd0404-0040,nzd0404-0041,nzd0404-0042,nzd0404-0043,nzd0404-0044,nzd0404-0045,nzd0404-0046,nzd0404-0047,nzd0404-0048,nzd0404-0049,nzd0404-0050,nzd0404-0051,nzd0404-0052,nzd0404-0053,nzd0404-0054,nzd0404-0055,nzd0404-0056,nzd0404-0057,nzd0404-0058,nzd0404-0059,nzd0404-0060,nzd0404-0061,nzd0404-0062,nzd0404-0063,nzd0404-0064,nzd0404-0065,nzd0404-0066,nzd0404-0067,nzd0404-0068,nzd0404-0069,nzd0404-0070,nzd0404-0071,nzd0404-0072,nzd0404-0073,nzd0404-0074,nzd0404-0075,nzd0404-0076,nzd0404-0077,nzd0404-0078,nzd0404-0079,nzd0404-0080,nzd0404-0081,nzd0404-0082,nzd0404-0083,nzd0404-0084,nzd0404-0085,nzd0404-0086,nzd0404-0087,nzd0404-0088,nzd0404-0089,nzd0404-0090,nzd0404-0091,nzd0404-0092,nzd0404-0093,nzd0404-0094,nzd0404-0095,nzd0404-0096,nzd0404-0097,nzd0404-0098,nzd0404-0099,nzd0404-0100,nzd0404-0101,nzd0404-0102,nzd0404-0103,nzd0404-0104,nzd0404-0105,nzd0404-0106,nzd0404-0107,nzd0404-0108,nzd0404-0109,nzd0404-0110,nzd0404-0111,nzd0404-0112,nzd0404-0113,nzd0404-0114,nzd0404-0115,nzd0404-0116,nzd0404-0117,nzd0404-0118,nzd0404-0119,nzd0404-0120,nzd0404-0121,nzd0404-0122,nzd0404-0123,nzd0404-0124,nzd0404-0125,nzd0404-0126,nzd0404-0127,nzd0404-0128,nzd0404-0129,nzd0404-0130,nzd0404-0131,nzd0404-0132,nzd0404-0133,nzd0404-0134,nzd0404-0135,nzd0404-0136,nzd0404-0137,nzd0404-0138,nzd0404-0139,nzd0404-0140,nzd0404-0141,nzd0404-0142,nzd0404-0143,nzd0404-0144,nzd0404-0145,nzd0404-0146,nzd0404-0147,nzd0404-0148,nzd0404-0149,nzd0404-0150,nzd0404-0151,nzd0404-0152,nzd0404-0153,nzd0404-0154,nzd0404-0155,nzd0404-0156,nzd0404-0157,nzd0404-0158,nzd0404-0159,nzd0404-0160,nzd0404-0161,nzd0404-0162,nzd0404-0163,nzd0404-0164,nzd0404-0165,nzd0404-0166,nzd0404-0167,nzd0404-0168,nzd0404-0169,nzd0404-0170,nzd0404-0171,nzd0404-0172,nzd0404-0173,nzd0404-0174,nzd0404-0175,nzd0404-0176,nzd0404-0177,nzd0404-0178,nzd0404-0179,nzd0404-0180,nzd0404-0181,nzd0404-0182,nzd0404-0183,nzd0404-0184,nzd0404-0185,nzd0404-0186,nzd0404-0187,nzd0404-0188,nzd0404-0189,nzd0404-0190,nzd0404-0191,nzd0404-0192,nzd0404-0193,nzd0404-0194,nzd0404-0195,nzd0404-0196,nzd0404-0197,nzd0404-0198,nzd0404-0199,nzd0404-0200,nzd0404-0201,nzd0404-0202,nzd0404-0203
2021-02-19 22:13:51.730000,L8,254.20,251.80,245.33,242.37,246.90,244.84,248.11,252.84,266.73,272.59,295.77,301.44,299.49,286.19,282.19,272.97,266.58,264.07,256.61,250.50,247.72,248.62,245.65,248.82,246.42,250.60,256.00,261.50,264.19,269.54,274.99,271.88,277.79,282.16,284.76,289.91,299.05,306.87,312.83,325.71,332.71,343.50,343.40,343.73,343.41,336.28,339.37,336.59,331.53,333.24,324.42,327.29,326.92,322.30,325.15,320.04,317.00,323.89,326.45,325.32,333.88,332.66,335.38,328.92,347.38,344.00,345.30,337.05,341.08,334.82,329.80,334.10,333.71,339.25,335.12,332.43,336.77,335.40,331.88,332.37,324.11,329.71,323.09,325.00,326.38,324.74,324.25,322.91,323.49,325.18,326.92,324.39,322.83,324.70,327.09,327.45,328.32,323.87,322.71,324.01,328.16,329.67,326.28,326.00,326.15,321.09,318.78,317.93,316.70,311.59,315.80,318.62,317.36,316.52,313.57,317.71,321.82,327.19,329.05,332.04,335.47,334.32,337.89,336.73,340.71,341.85,343.60,341.70,340.02,335.09,329.13,326.86,323.93,322.02,317.60,315.31,311.26,309.71,306.22,303.19,303.17,300.56,305.33,303.94,302.29,301.30,302.18,300.69,299.52,302.21,303.99,307.90,298.51,301.19,292.86,290.89,288.58,286.17,291.48,289.26,292.37,287.63,286.77,284.64,289.82,281.65,279.49,286.13,281.86,279.08,280.53,281.24,278.40,280.00,277.66,269.66,274.12,269.79,268.67,266.17,257.30,260.33,256.30,258.51,245.76,252.73,248.04,217.24,205.49,229.01,212.04,224.64,233.31,218.10,242.25,252.77,237.93,248.42,261.53,244.00,184.63,196.64,,
2021-04-08 22:13:32.676000,L8,,,464.38,320.91,316.08,545.62,484.86,417.47,450.88,467.35,480.10,550.65,343.24,330.04,317.73,301.99,299.92,295.01,288.16,287.92,280.40,368.10,284.75,298.05,360.86,329.03,327.77,336.90,362.69,349.20,330.15,506.29,489.71,467.87,458.86,374.03,383.45,381.91,400.14,394.93,373.72,390.28,398.80,391.90,509.38,477.26,422.71,477.50,419.75,424.12,428.52,466.74,469.95,472.64,468.97,468.55,429.19,414.35,421.35,413.43,418.59,426.89,467.49,477.04,485.88,401.49,413.97,388.95,428.92,425.95,421.48,470.36,485.76,475.13,469.46,485.24,477.77,447.79,456.04,505.90,489.01,482.48,474.42,486.32,485.72,453.36,416.31,472.83,453.80,356.55,372.31,359.89,378.10,389.84,395.65,384.58,402.91,402.41,381.64,408.56,397.98,397.40,396.45,385.32,400.31,396.80,397.03,395.48,358.95,387.12,381.83,392.06,395.53,402.01,368.62,369.92,408.51,408.50,416.81,426.81,452.01,453.62,450.85,446.63,448.74,439.59,437.50,434.13,448.45,451.38,452.99,431.94,429.66,403.69,421.15,386.08,398.90,407.68,386.72,374.51,408.52,431.35,408.05,388.87,410.64,461.58,439.51,397.24,351.18,378.91,377.81,453.89,420.67,455.48,405.38,443.71,435.85,414.81,443.89,428.00,356.29,361.88,353.94,356.51,356.04,321.15,351.53,347.86,368.81,366.04,358.48,420.53,378.05,364.02,355.56,351.26,347.00,352.55,338.78,321.54,320.88,324.97,388.70,340.20,353.62,288.83,311.75,321.32,286.32,321.47,319.86,337.92,450.55,406.64,442.42,451.64,401.05,463.48,433.93,421.27,422.07,527.34,541.12,
2021-05-01 22:19:31.568000,L8,286.20,277.71,282.87,290.15,280.36,252.36,250.80,253.13,260.95,269.44,283.46,294.74,292.69,286.36,288.78,289.31,271.29,278.48,276.14,303.48,304.46,305.10,299.90,299.73,301.83,295.61,308.17,314.93,359.20,315.01,283.99,270.50,266.51,274.43,275.16,282.57,291.54,295.17,304.56,316.38,323.14,337.31,349.93,331.80,328.12,328.52,345.85,381.56,385.89,363.25,389.92,314.88,212.30,206.12,204.19,320.10,316.17,323.00,333.57,324.86,340.22,333.28,340.60,336.62,348.36,350.06,344.62,337.20,329.75,322.50,317.21,322.10,323.07,325.93,323.62,322.84,328.44,340.30,340.27,356.72,352.75,332.64,329.70,321.41,318.15,320.71,322.87,321.81,325.81,333.87,337.87,334.19,327.64,327.35,330.01,345.70,329.13,331.83,325.69,331.97,330.96,335.46,331.28,335.78,325.12,315.85,314.34,305.27,311.56,312.31,315.68,318.76,318.75,309.53,309.84,317.94,328.73,334.22,327.84,328.25,329.81,330.04,326.55,329.67,331.42,331.80,330.14,330.84,327.95,325.44,321.08,316.59,326.80,339.14,342.20,326.46,310.38,305.19,304.80,303.59,306.48,310.88,312.28,316.52,311.78,309.00,305.98,306.74,322.21,313.94,306.26,503.95,331.80,332.04,321.27,321.28,316.87,322.37,318.27,320.92,304.75,311.50,359.16,374.08,382.77,401.93,503.49,530.91,,,,540.01,427.73,530.96,,,524.12,443.26,414.60,344.02,298.80,279.14,294.62,314.31,505.27,550.69,379.54,503.15,342.08,334.93,316.68,255.55,258.77,248.22,255.09,262.59,260.99,307.71,286.30,336.53,367.20,317.58,336.44,454.08
2021-06-02 22:19:45.042000,L8,,218.09,,,,,,,441.72,433.24,351.78,,,,,479.30,,,,,,,337.29,444.86,,,,,,,376.30,300.94,,,,,,,,,,406.03,340.13,289.86,179.33,,394.11,321.75,266.56,257.15,287.04,232.74,,290.68,374.19,278.47,268.09,185.81,227.45,240.38,329.91,325.71,323.41,325.44,254.16,350.39,343.71,342.02,338.75,333.90,325.04,332.83,333.93,335.89,334.59,332.29,333.20,332.93,328.67,328.36,324.92,321.05,322.42,318.87,320.69,321.71,320.07,321.54,319.32,320.69,325.59,322.51,317.52,322.36,324.16,324.41,323.67,322.72,319.41,320.93,321.73,325.95,321.67,323.83,324.63,322.64,322.28,323.69,333.80,344.83,351.46,358.29,357.09,358.61,330.71,376.67,387.46,375.86,372.05,369.73,390.87,351.69,348.19,381.25,381.74,348.17,348.62,345.77,344.56,336.84,331.56,323.76,321.03,317.76,314.04,308.98,310.83,307.24,305.37,302.19,304.05,307.17,303.27,305.50,299.73,300.81,303.01,302.79,300.81,304.90,301.84,305.94,299.35,297.71,290.23,288.89,287.49,286.64,287.05,286.39,286.05,285.84,284.45,282.77,282.31,278.08,277.13,278.60,278.16,274.54,276.23,274.68,275.04,271.44,269.23,267.13,265.57,264.35,260.66,257.11,251.72,256.30,255.27,254.82,248.95,247.23,246.19,228.08,213.83,231.21,217.09,225.89,235.67,228.39,243.92,250.36,244.15,258.71,270.83,250.31,199.63,,,
2021-08-14 22:13:57.461000,L8,275.11,263.39,262.16,255.74,258.30,250.59,251.21,255.82,265.90,273.70,288.24,299.13,295.44,284.97,280.15,273.80,268.03,259.28,254.68,256.54,251.00,243.26,243.71,246.66,249.23,249.37,255.99,256.25,262.89,266.53,279.75,275.74,277.24,282.18,286.60,291.30,301.51,306.62,319.61,323.59,331.73,345.74,336.76,335.13,326.56,329.51,327.92,323.75,316.98,316.02,312.76,203.06,208.02,208.67,199.67,202.93,309.12,313.72,318.50,313.81,320.57,319.80,324.74,324.50,332.32,334.52,329.16,324.47,322.52,313.96,310.30,313.97,317.46,322.32,318.88,320.10,314.57,316.73,312.53,314.56,313.41,311.71,314.68,314.10,313.82,315.64,313.79,316.02,313.44,316.58,318.90,315.24,311.03,313.00,316.57,318.24,320.03,319.67,317.13,317.37,321.98,326.46,323.40,326.12,324.98,325.63,313.15,320.71,310.48,316.71,317.30,311.72,323.43,318.75,323.46,370.81,349.11,340.47,337.94,352.43,334.76,334.50,334.33,348.71,359.81,349.63,342.68,358.70,384.64,368.60,337.86,347.16,342.93,345.51,345.52,334.36,328.66,337.95,315.16,317.29,337.70,327.16,320.47,317.08,302.38,299.22,305.39,301.79,308.60,343.49,350.61,319.84,327.02,320.72,300.80,291.78,289.75,287.11,289.98,290.25,288.20,295.83,295.16,293.93,300.07,293.30,298.95,289.55,303.42,294.29,292.94,303.34,295.84,306.17,289.23,272.37,273.03,272.32,267.21,265.08,254.37,261.41,265.50,266.05,279.60,251.72,253.00,237.99,217.06,236.77,231.89,242.58,241.71,240.06,251.71,258.67,257.59,271.14,284.51,290.04,213.17,201.52,,
2021-08-30 22:14:02.021000,L8,259.70,261.47,260.79,244.95,250.70,244.71,245.02,248.67,256.93,268.63,279.91,293.64,291.01,280.36,273.84,269.17,262.11,254.61,252.93,247.82,249.55,249.85,244.48,243.81,242.88,247.50,246.43,250.55,255.60,260.18,262.97,267.82,268.76,274.89,279.24,283.09,293.05,296.76,309.62,320.43,327.15,335.13,329.93,331.54,329.28,330.24,329.92,327.36,324.39,323.30,320.38,315.88,316.92,317.33,316.35,317.30,314.61,316.35,321.32,321.25,326.06,324.30,329.31,326.61,334.41,337.09,335.48,333.89,330.55,323.69,317.60,323.08,325.45,328.73,325.42,326.21,328.19,326.99,322.19,321.11,318.72,317.73,319.97,319.13,319.16,319.31,317.74,318.47,315.41,319.29,322.98,317.36,313.66,318.19,319.27,318.08,320.48,317.54,317.24,318.22,318.76,320.56,318.34,319.26,321.20,317.91,312.08,305.23,306.95,308.82,310.20,312.32,310.95,309.77,308.37,311.70,316.40,322.07,323.98,325.42,329.15,328.94,328.38,332.20,331.77,332.29,330.20,332.31,329.32,326.18,321.35,317.05,318.55,314.63,309.91,309.39,307.97,305.54,302.34,301.34,303.60,302.72,299.81,298.19,296.79,293.44,299.59,297.76,298.72,298.80,300.70,295.51,297.60,293.57,297.50,290.90,284.33,283.36,282.88,283.04,282.41,285.25,284.47,280.17,279.78,279.07,279.57,275.23,272.30,274.29,273.14,273.71,275.22,271.35,269.01,267.23,263.37,260.06,260.48,256.56,252.32,257.87,258.37,256.33,247.81,247.49,246.62,227.97,216.07,232.97,223.91,233.45,238.92,233.88,245.81,252.87,250.58,263.09,277.02,251.78,192.19,205.77,,
2021-10-08 22:20:23.573000,L8,347.68,345.90,335.33,336.73,341.74,344.85,346.65,282.46,278.53,289.90,294.57,309.24,314.35,300.89,292.63,285.59,274.19,276.07,273.10,266.32,269.29,272.41,279.87,276.05,286.16,249.38,252.35,255.32,287.40,273.07,286.38,287.23,295.21,312.09,308.56,296.63,311.02,325.37,347.93,354.16,369.68,348.48,366.87,354.82,349.96,354.24,338.30,334.35,335.02,329.13,330.59,326.30,326.79,346.14,331.89,333.13,328.94,343.51,334.05,346.09,380.73,333.23,346.77,353.51,369.40,367.42,368.68,363.51,340.71,362.41,367.77,356.60,352.63,352.34,351.66,340.13,350.50,335.05,333.39,333.52,325.65,332.35,345.69,348.76,336.88,347.40,347.89,330.97,333.34,342.52,341.01,327.34,332.51,345.95,349.24,331.16,355.26,346.95,354.93,332.39,330.11,331.97,330.60,330.51,328.86,335.45,319.12,316.81,311.31,318.98,312.07,321.98,318.40,326.34,328.38,345.68,333.95,354.95,361.15,364.67,336.02,337.50,337.95,367.54,338.11,346.76,369.74,357.69,348.50,350.53,326.93,324.06,322.42,322.98,318.89,329.70,311.62,309.79,316.29,344.76,309.91,324.13,306.14,306.49,318.81,318.88,306.91,299.63,298.95,299.28,311.62,304.71,306.14,311.21,308.58,299.42,299.28,304.27,303.55,302.81,304.39,294.84,286.52,297.64,293.90,302.80,295.94,293.15,297.05,301.44,291.71,292.99,283.21,292.42,285.57,283.50,310.66,281.03,279.90,289.21,279.33,270.90,296.63,274.32,265.34,252.66,250.10,234.34,216.09,249.32,213.37,246.63,233.67,235.58,265.44,255.35,275.06,298.16,297.33,298.93,190.92,219.98,240.92,
2021-11-06 22:14:47.800000,L9,253.20,253.92,248.71,240.25,251.06,243.72,242.34,245.53,254.45,263.76,275.73,291.75,290.41,284.06,276.21,271.00,263.56,259.52,251.67,250.99,245.88,240.72,239.36,237.35,241.95,245.23,250.63,253.43,271.08,277.14,289.75,269.72,267.53,278.14,290.86,285.72,293.52,295.89,310.86,321.00,327.61,336.77,333.48,333.34,328.55,332.27,330.47,327.72,324.76,321.89,319.04,316.03,318.47,315.98,317.03,320.51,314.37,321.95,323.22,317.39,327.22,323.65,331.48,321.15,339.05,336.80,337.68,332.64,330.93,322.40,318.75,325.58,327.45,330.54,330.50,325.91,332.19,324.94,325.18,325.02,322.79,324.13,319.67,319.18,320.23,324.41,320.06,325.07,322.71,345.86,326.88,321.04,317.47,318.99,322.18,322.97,323.48,322.33,320.52,323.93,326.78,330.47,321.84,325.79,324.15,320.52,316.90,312.60,310.69,306.79,310.53,314.93,310.50,312.43,309.39,313.49,316.67,321.33,322.98,324.18,327.54,326.76,327.13,329.82,331.52,331.14,330.99,331.20,329.50,324.59,321.22,316.09,316.26,311.03,309.33,305.96,305.46,302.24,297.33,294.54,301.18,295.32,296.73,296.34,294.81,291.93,293.76,293.09,299.25,297.42,300.36,304.30,306.31,297.23,287.37,285.68,284.44,291.70,278.83,281.97,279.27,281.50,272.25,279.77,273.78,268.67,280.09,272.12,275.10,273.27,434.94,375.67,272.89,214.74,376.11,532.34,254.72,,,234.46,339.05,207.74,,230.93,240.82,251.61,,,,,,,201.62,206.02,227.60,240.18,229.41,305.56,260.54,274.20,177.90,,,
2021-11-18 22:14:08.574000,L8,,,,,,,,,,,,528.34,418.87,365.84,442.84,388.72,397.06,369.11,324.25,312.74,307.18,302.92,336.28,344.76,343.67,334.85,349.51,360.94,351.53,330.93,339.28,336.17,388.73,364.87,407.45,363.72,385.38,426.48,407.15,400.61,425.39,431.74,424.59,426.57,432.56,407.20,439.92,413.53,425.04,426.07,434.88,436.65,437.68,443.78,433.49,452.46,429.95,462.84,476.17,427.94,441.34,476.82,426.73,430.62,429.63,427.14,426.50,427.76,420.97,419.74,422.51,390.86,429.97,410.47,414.02,409.17,409.74,410.71,411.12,408.06,414.27,419.19,415.36,412.16,407.16,400.21,389.48,403.37,389.18,399.35,419.00,411.83,419.24,420.96,405.44,396.48,394.32,387.32,393.78,389.05,398.78,458.98,449.48,462.81,404.58,419.82,455.21,466.24,402.79,402.23,428.51,387.58,392.43,450.19,409.43,407.47,409.93,464.31,481.57,496.52,421.78,424.03,417.79,462.94,457.20,416.13,407.80,409.34,417.45,405.38,417.40,411.93,420.17,407.69,413.79,392.82,397.48,381.36,384.84,376.75,380.19,389.72,378.29,380.16,383.97,458.01,389.12,374.27,377.29,372.18,372.05,368.27,381.80,374.89,412.86,410.72,365.31,353.31,350.72,354.65,356.25,402.22,393.94,362.91,388.01,369.56,357.50,361.20,364.50,409.57,355.85,354.91,350.76,352.10,342.56,359.68,352.12,348.87,353.72,351.63,357.85,354.70,356.08,361.05,344.19,341.08,336.68,341.50,364.55,414.21,419.34,350.66,351.57,353.62,369.00,363.65,361.51,414.17,411.22,442.07,468.29,462.00,455.09,445.74
2021-11-21 22:22:10.853000,L9,279.03,275.78,269.38,265.60,267.61,269.81,269.58,276.72,278.68,284.60,294.51,307.65,303.12,295.30,285.80,278.31,270.16,265.76,257.19,257.40,266.16,272.44,272.86,263.34,272.99,276.58,270.67,273.93,272.64,282.96,289.05,289.57,289.22,297.75,307.84,312.40,321.38,326.78,344.64,332.97,370.33,367.05,350.19,355.60,357.25,350.05,353.55,343.57,357.27,329.16,328.57,327.80,330.39,331.52,333.88,324.76,361.20,329.55,333.56,330.49,340.37,339.16,342.50,336.93,354.51,371.05,371.15,353.97,371.48,365.17,361.39,341.26,365.29,338.00,364.85,334.60,341.35,340.04,341.97,352.19,337.68,349.71,341.16,352.38,345.31,357.47,343.93,359.07,349.83,354.72,362.26,346.33,340.57,348.21,334.64,341.10,337.40,349.92,353.30,332.24,348.42,355.24,340.08,334.19,341.79,331.71,339.94,329.68,331.38,328.75,339.13,328.80,336.58,337.99,342.35,335.59,341.19,351.19,366.35,365.11,358.51,358.22,367.23,366.89,342.92,350.56,362.27,345.96,359.43,348.92,360.51,333.22,368.64,326.39,338.01,346.53,332.69,332.51,335.70,328.31,309.82,334.83,329.93,308.42,304.72,304.39,303.15,314.44,308.12,311.37,316.44,320.25,310.64,309.25,320.40,312.95,304.12,305.41,300.27,293.69,295.62,298.72,300.09,301.09,302.93,291.95,304.06,294.72,300.57,289.95,296.37,286.94,300.88,285.70,298.17,299.76,274.77,270.67,272.29,285.77,289.41,267.39,268.83,266.76,277.18,274.53,260.64,232.33,228.60,246.10,222.30,236.68,236.29,230.50,239.74,254.89,247.17,265.75,278.22,268.97,194.30,209.65,,
2021-12-11 22:20:20.735000,L8,256.93,255.53,249.80,244.76,253.62,248.70,248.41,249.34,258.19,267.18,279.49,291.83,289.46,284.08,278.25,274.74,262.78,258.97,253.84,256.65,251.48,246.92,239.13,239.06,240.29,245.11,248.19,254.33,257.69,265.22,264.86,271.09,277.71,283.71,279.50,291.62,297.92,300.29,309.63,320.23,327.59,337.19,333.23,333.69,330.10,333.76,329.29,326.09,322.04,323.15,317.47,313.84,318.32,313.97,317.02,316.99,311.94,318.69,324.25,318.45,327.03,325.65,333.08,323.91,335.21,337.80,336.58,333.93,330.41,324.47,319.04,327.18,327.47,330.82,330.05,326.71,330.12,326.73,326.77,325.40,323.50,324.25,322.51,320.10,325.23,322.34,323.15,322.71,321.38,324.28,329.73,324.35,322.82,325.28,326.47,326.00,326.13,324.11,323.09,323.85,325.51,327.29,323.18,323.19,322.51,320.42,318.20,317.06,315.25,312.09,317.07,319.70,316.67,309.54,312.80,316.59,326.51,328.86,327.76,330.19,330.99,330.68,332.18,336.99,333.91,338.24,335.74,334.68,328.46,322.63,318.63,309.10,297.99,302.01,303.34,302.22,300.79,293.18,286.81,287.62,296.93,297.85,292.17,287.80,286.75,298.57,261.03,286.89,287.58,300.83,311.35,304.05,304.42,303.03,290.99,293.23,291.49,289.75,298.64,276.63,283.67,282.48,276.78,286.55,274.33,263.98,270.88,274.07,269.44,265.60,254.32,268.82,241.00,238.34,203.23,256.03,258.23,,,250.91,228.20,220.50,249.08,234.53,184.99,203.32,171.49,,,,,162.09,206.66,194.37,218.95,231.27,237.10,250.12,255.14,234.52,180.19,,,
2021-12-20 22:14:08.024000,L8,279.38,270.42,267.77,262.76,270.26,267.39,274.33,279.10,279.66,286.79,293.31,304.88,301.44,314.62,291.39,280.02,268.21,265.74,257.96,258.41,268.75,272.15,273.31,280.20,277.35,279.83,291.16,284.77,292.87,289.83,296.96,283.27,297.91,295.25,310.70,307.22,323.56,323.31,321.21,353.89,342.84,346.25,345.71,346.16,340.30,355.02,355.47,338.90,335.88,328.30,327.50,324.45,343.68,355.70,327.34,356.22,372.94,330.11,331.55,329.71,336.92,336.90,340.34,335.45,372.77,371.07,362.54,368.29,341.02,344.06,344.87,363.05,376.24,342.08,365.88,349.35,357.20,355.28,355.98,348.24,359.98,356.15,347.20,351.62,337.52,338.38,334.71,345.70,344.19,347.10,335.47,348.64,359.77,335.17,355.96,347.40,338.10,341.18,332.70,353.02,345.19,339.06,349.58,348.70,339.90,346.34,332.82,332.75,327.47,321.06,325.54,327.65,329.93,327.08,343.46,348.97,349.18,346.44,361.75,351.31,362.64,370.80,372.24,374.23,339.77,345.71,361.97,370.89,369.15,345.81,351.11,343.34,348.17,345.84,350.69,336.73,338.50,327.09,327.94,323.22,313.42,334.33,305.04,328.31,329.99,322.82,317.03,311.64,306.32,319.07,319.72,323.88,312.74,309.05,314.60,318.56,311.06,297.19,298.14,297.02,301.69,306.28,306.58,299.12,293.04,302.33,307.65,298.23,299.65,290.77,298.78,301.53,278.43,291.15,277.99,296.83,274.96,288.94,267.40,291.99,284.28,289.90,269.67,267.03,284.54,276.92,279.79,245.08,214.36,240.62,223.68,229.84,235.03,233.39,290.54,290.71,299.36,264.27,277.68,258.73,196.17,212.32,,
2022-01-12 22:20:13.302000,L8,319.34,317.79,314.29,328.70,327.41,342.11,341.51,351.45,352.39,364.62,359.78,344.62,350.64,337.37,323.84,307.31,306.68,281.31,284.37,269.12,281.24,263.84,263.55,261.64,265.53,281.89,267.05,265.71,268.16,300.19,302.91,285.75,294.71,299.23,297.86,303.53,316.78,319.21,329.22,332.13,344.86,358.50,348.75,347.97,346.48,341.94,351.39,343.43,345.31,339.48,336.44,334.31,337.17,333.73,329.74,364.91,329.92,334.92,365.69,341.21,344.83,349.15,351.57,352.22,391.90,390.97,355.06,346.72,369.68,367.08,339.46,341.65,340.87,367.67,343.01,338.80,339.09,343.13,334.27,339.11,331.62,357.87,355.85,361.47,360.88,358.75,338.96,352.01,325.97,346.85,349.82,355.88,349.93,358.33,351.96,359.12,353.51,359.02,359.07,345.51,359.28,373.63,364.78,357.27,363.60,330.96,342.28,341.80,334.01,341.67,343.17,339.01,327.19,326.37,347.49,357.04,347.10,357.13,351.31,369.13,376.61,375.12,370.41,366.79,371.17,378.80,358.43,375.08,350.82,364.35,344.80,364.52,349.23,347.51,344.90,346.76,326.67,351.39,342.14,344.64,344.80,322.99,345.85,343.38,341.16,331.82,337.39,324.04,314.64,338.59,337.20,320.65,337.72,330.06,328.83,310.63,326.18,320.20,318.44,307.24,308.79,308.05,312.32,330.08,333.09,295.05,306.54,303.64,313.15,299.63,315.98,295.87,313.84,300.07,307.42,302.44,304.87,308.79,286.48,280.62,290.34,281.04,293.38,288.29,268.44,266.73,263.98,257.74,250.53,253.83,290.51,252.85,258.62,266.83,269.42,272.31,278.75,289.23,300.05,323.91,335.42,349.34,367.66,409.62
2022-01-13 22:14:02.543000,L9,258.18,256.33,252.29,246.68,250.01,249.91,249.56,256.13,260.88,272.72,282.24,297.04,288.86,284.90,275.34,269.99,262.03,268.49,259.89,256.85,251.01,250.90,249.60,249.04,251.29,250.84,258.76,256.89,262.46,266.59,272.17,276.00,281.48,290.25,281.91,294.62,302.91,302.91,315.83,325.19,334.57,344.99,340.99,339.33,336.79,337.54,334.39,333.50,326.15,326.39,323.57,321.93,325.33,322.31,323.11,322.03,318.83,324.93,326.15,323.66,332.33,330.53,339.20,327.20,342.92,342.86,339.35,337.20,335.14,328.56,324.37,330.31,331.41,331.35,330.69,327.89,329.77,328.76,325.14,330.21,323.88,325.16,324.40,321.92,327.44,323.85,323.33,322.56,321.10,327.38,326.98,324.96,322.06,323.57,329.96,328.66,348.74,323.00,322.53,327.69,326.21,327.92,327.12,324.77,329.61,323.30,317.90,320.72,314.89,313.66,314.69,318.94,319.28,313.58,315.33,315.94,323.78,330.67,331.19,334.05,332.45,334.60,334.78,337.29,335.90,339.04,336.86,337.69,333.23,330.02,329.47,325.11,325.19,320.03,319.19,310.68,308.98,305.19,303.07,301.52,302.11,303.25,302.80,302.76,299.47,299.66,299.29,298.39,299.52,315.80,305.59,299.71,298.23,297.23,295.86,293.02,311.17,302.22,297.38,293.49,304.28,293.31,293.65,301.35,287.60,282.58,283.30,289.98,290.95,275.17,282.47,276.04,275.75,277.12,268.60,270.25,267.98,267.81,263.25,260.56,260.19,261.48,256.32,252.83,239.15,248.12,247.02,221.75,203.78,225.76,209.16,218.45,224.79,218.07,231.80,245.30,237.44,253.23,265.48,243.93,181.38,203.81,,
