dates,satname,nzd0132-0000,nzd0132-0001,nzd0132-0002,nzd0132-0010,nzd0132-0011,nzd0132-0012,nzd0132-0013,nzd0132-0014,nzd0132-0015,nzd0132-0044,nzd0132-0045,nzd0132-0046,nzd0132-0047,nzd0132-0048,nzd0132-0049,nzd0132-0050,nzd0132-0051,nzd0132-0052,nzd0132-0053,nzd0132-0054,nzd0132-0055,nzd0132-0056,nzd0132-0057,nzd0132-0064,nzd0132-0065,nzd0132-0066,nzd0132-0067,nzd0132-0087,nzd0132-0088,nzd0132-0089,nzd0132-0090,nzd0132-0091,nzd0132-0123,nzd0132-0124,nzd0132-0125,nzd0132-0126,nzd0132-0127,nzd0132-0128,nzd0132-0129,nzd0132-0159,nzd0132-0160,nzd0132-0161,nzd0132-0162,nzd0132-0163,nzd0132-0164,nzd0132-0173,nzd0132-0174,nzd0132-0181,nzd0132-0182,nzd0132-0183,nzd0132-0184,nzd0132-0185,nzd0132-0186,nzd0132-0187,nzd0132-0188,nzd0132-0189,nzd0132-0190,nzd0132-0191,nzd0132-0192,nzd0132-0193,nzd0132-0194,nzd0132-0195,nzd0132-0196,nzd0132-0020,nzd0132-0021,nzd0132-0022,nzd0132-0033,nzd0132-0034,nzd0132-0035,nzd0132-0036,nzd0132-0037,nzd0132-0058,nzd0132-0059,nzd0132-0060,nzd0132-0061,nzd0132-0062,nzd0132-0069,nzd0132-0070,nzd0132-0071,nzd0132-0072,nzd0132-0073,nzd0132-0074,nzd0132-0095,nzd0132-0096,nzd0132-0097,nzd0132-0098,nzd0132-0101,nzd0132-0102,nzd0132-0103,nzd0132-0131,nzd0132-0132,nzd0132-0175,nzd0132-0178,nzd0132-0179,nzd0132-0180,nzd0132-0206,nzd0132-0207,nzd0132-0208,nzd0132-0209,nzd0132-0003,nzd0132-0004,nzd0132-0104,nzd0132-0113,nzd0132-0114,nzd0132-0149,nzd0132-0150,nzd0132-0151,nzd0132-0165,nzd0132-0166,nzd0132-0171,nzd0132-0172,nzd0132-0018,nzd0132-0019,nzd0132-0027,nzd0132-0028,nzd0132-0029,nzd0132-0038,nzd0132-0039,nzd0132-0040,nzd0132-0068,nzd0132-0075,nzd0132-0081,nzd0132-0082,nzd0132-0083,nzd0132-0120,nzd0132-0121,nzd0132-0122,nzd0132-0134,nzd0132-0135,nzd0132-0136,nzd0132-0137,nzd0132-0142,nzd0132-0143,nzd0132-0144,nzd0132-0145,nzd0132-0146,nzd0132-0147,nzd0132-0076,nzd0132-0077,nzd0132-0078,nzd0132-0079,nzd0132-0080,nzd0132-0084,nzd0132-0085,nzd0132-0086,nzd0132-0107,nzd0132-0108,nzd0132-0109,nzd0132-0110,nzd0132-0111,nzd0132-0155,nzd0132-0156,nzd0132-0157,nzd0132-0158,nzd0132-0112,nzd0132-0116,nzd0132-0117,nzd0132-0118,nzd0132-0119,nzd0132-0138,nzd0132-0139,nzd0132-0140,nzd0132-0148,nzd0132-0152,nzd0132-0153,nzd0132-0176,nzd0132-0030,nzd0132-0031,nzd0132-0032,nzd0132-0133,nzd0132-0141,nzd0132-0167,nzd0132-0168,nzd0132-0169,nzd0132-0170,nzd0132-0177,nzd0132-0197,nzd0132-0005,nzd0132-0006,nzd0132-0007,nzd0132-0008,nzd0132-0009,nzd0132-0016,nzd0132-0017,nzd0132-0023,nzd0132-0041,nzd0132-0130,nzd0132-0198,nzd0132-0204,nzd0132-0205,nzd0132-0210,nzd0132-0211,nzd0132-0282,nzd0132-0283,nzd0132-0115,nzd0132-0024,nzd0132-0025,nzd0132-0026,nzd0132-0043,nzd0132-0106,nzd0132-0154,nzd0132-0063,nzd0132-0212,nzd0132-0213,nzd0132-0214,nzd0132-0215,nzd0132-0216,nzd0132-0217,nzd0132-0042,nzd0132-0200,nzd0132-0201,nzd0132-0202,nzd0132-0199,nzd0132-0099,nzd0132-0100,nzd0132-0218,nzd0132-0219,nzd0132-0092,nzd0132-0093,nzd0132-0094,nzd0132-0105,nzd0132-0261,nzd0132-0262,nzd0132-0263,nzd0132-0264,nzd0132-0249,nzd0132-0250,nzd0132-0251,nzd0132-0252,nzd0132-0221,nzd0132-0222,nzd0132-0223,nzd0132-0224,nzd0132-0225,nzd0132-0226,nzd0132-0227,nzd0132-0234,nzd0132-0235,nzd0132-0220,nzd0132-0239,nzd0132-0240,nzd0132-0241,nzd0132-0242,nzd0132-0228,nzd0132-0229,nzd0132-0230,nzd0132-0258,nzd0132-0259,nzd0132-0260,nzd0132-0278,nzd0132-0279,nzd0132-0280,nzd0132-0281,nzd0132-0284,nzd0132-0296,nzd0132-0297,nzd0132-0299,nzd0132-0300,nzd0132-0301,nzd0132-0302,nzd0132-0255,nzd0132-0256,nzd0132-0257,nzd0132-0236,nzd0132-0237,nzd0132-0238,nzd0132-0287,nzd0132-0288,nzd0132-0289,nzd0132-0267,nzd0132-0268,nzd0132-0269,nzd0132-0270,nzd0132-0271,nzd0132-0272,nzd0132-0273,nzd0132-0285,nzd0132-0286,nzd0132-0231,nzd0132-0232,nzd0132-0274,nzd0132-0276,nzd0132-0277,nzd0132-0309,nzd0132-0243,nzd0132-0244,nzd0132-0245,nzd0132-0246,nzd0132-0247,nzd0132-0290,nzd0132-0293,nzd0132-0294,nzd0132-0295,nzd0132-0248,nzd0132-0233,nzd0132-0253,nzd0132-0254,nzd0132-0265,nzd0132-0275,nzd0132-0266,nzd0132-0291,nzd0132-0298,nzd0132-0303
2005-09-03 21:59:56.285000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.94,342.51,248.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.28,324.95,310.68,,,,,,,,276.56,297.78,,,,,,,,,,,,,328.96,234.13,263.85,278.61,272.87,272.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-15 22:03:30.798000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.74,250.55,314.80,315.08,346.28,313.26,308.99,343.31,334.32,368.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-17 22:03:57.969000,L5,,,,,,,,,,,,,,,,,,,,,387.44,309.84,356.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.99,311.00,318.09,398.70,389.91,404.60,381.90,384.33,320.64,388.25,410.92,,,,,,391.43,302.75,351.75,301.65,307.00,272.15,338.21,,,,,,,,,,,,,,,,,,,,,,,,,,361.36,331.85,,,,417.50,,,,388.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.59,373.51,,,,,,,,,,,,,,372.46,358.51,377.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-02 22:04:12.415000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.35,317.60,343.09,317.10,308.45,351.48,335.13,379.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.73,373.65,365.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.29,352.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-04 22:04:41.660000,L5,,,,407.03,,,,,,,,,,,,,,,,,,,,407.04,412.19,403.24,373.28,,,,,,,,,377.28,324.32,309.93,,306.86,,,,,,,,,,,,,,,,,,,,,,,,351.08,304.89,292.36,396.50,368.94,372.86,373.62,389.19,,344.58,339.77,399.69,326.23,372.06,334.83,415.28,390.37,354.74,364.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.31,304.92,324.46,339.07,394.35,366.20,377.61,,394.63,363.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.25,,,,,,,322.17,322.81,,,,,,,339.48,,327.38,,,,,,,,,,,389.58,,,365.66,,,,,,,,,,,371.78,370.08,374.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-21 22:05:19.629000,L5,,,,333.53,386.04,382.02,383.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.03,325.00,315.73,361.33,350.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.28,336.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.68,317.79,336.86,363.62,370.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-25 22:06:43.926000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.23,244.32,276.37,248.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.55,,,,,,,,,,,257.12,225.81,223.34,,,,,,,,,,,,,,,,,,,,325.50,,,320.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-02-13 22:06:47.368000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.60,344.67,323.50,305.56,283.95,247.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-25 22:04:48.945000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.40,304.87,369.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.90,370.24,,,,,384.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.77,332.10,345.36,326.71,312.25,286.43,244.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-07 22:01:44.406000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.66,335.80,327.09,302.29,274.40,252.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-12 22:01:43.554000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.69,327.16,322.98,296.42,269.02,245.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-13 22:01:34.017000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.22,331.79,315.30,286.77,271.90,252.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-04 22:00:27.603000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.76,340.12,331.18,303.79,277.17,254.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-20 22:13:50.559000,L8,,,,,,,,,,,362.94,416.61,396.99,365.74,,,,,,,313.48,308.31,329.12,370.56,393.96,404.15,400.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.08,357.26,332.69,,,,,,347.24,388.69,381.93,,,375.57,368.24,,389.02,367.77,384.04,,,,,,,,300.19,305.42,,,,,,,,,,,,,,,,,,,,,369.55,350.73,,,,,,,402.93,371.45,,,,,,,288.44,289.93,267.37,335.86,,,,,,,383.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-05 22:13:51.261000,L8,,,,,,,,,,,,427.90,405.06,345.42,326.89,316.96,280.47,311.83,293.11,303.37,316.98,313.21,335.21,,425.21,410.37,418.13,,,,,,,,,,,,,269.99,245.40,323.62,274.14,251.07,,,,,,,,,,,,,,,,,,,,363.69,359.46,333.80,,,,,,352.18,385.23,391.37,,,381.45,,,,,,,,,,,,,279.11,305.54,,,,,,,,,,,,,,,,,,,,,378.12,352.39,,,,,,,418.46,,,,,,,,289.61,290.17,263.53,333.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.39,270.32,,,,,,,,,293.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-07 22:13:48.209000,L8,,,,,,,,,,432.14,346.79,396.97,,,,,,,,,315.51,308.27,326.46,368.56,381.18,383.48,388.00,,,,,,,,,,,,,271.55,245.51,323.80,273.87,252.72,,,,,,,,,,,,,,,,,,,,358.71,353.08,331.15,,,,,,346.23,322.51,384.08,,,370.32,332.89,,373.15,359.85,371.47,,,,,,,,285.30,305.75,,,,,,,,,,,,,,,,,,,,,370.43,348.15,,,,,,,375.23,363.53,,,,,,,287.35,290.78,270.15,337.50,,,,,,,377.89,416.06,,,,,,,,,,,,,,,,,,,,,292.56,274.31,,,,,,,,,296.86,,,,,,,,,,,,,,,390.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-08 22:13:49.700000,L8,,,,,,,,,,,,,,,338.41,363.38,280.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.30,307.11,252.15,320.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.57,278.06,251.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-09 22:13:49.699000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.63,269.27,262.61,313.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.57,340.81,283.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-11-12 22:13:32.202000,L8,,,,,,,,,,,,,,,,,,322.05,311.05,408.14,,,,,,,,,,,,,286.93,299.72,314.55,304.15,303.42,299.39,302.42,,,,,328.14,364.10,,,255.69,273.86,301.64,267.05,286.78,353.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.99,308.30,,,,,,,,,,,,,,,,,276.18,281.61,,,,,,,,,,,,,,,,,268.84,282.42,290.17,292.74,271.03,335.29,,,,314.06,328.25,361.28,,,,,,,,,,,,,,,,,,,,,,,297.05,278.90,,,,,,,,,274.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-31 22:12:52.806000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.87,,,,,,,,,,,,,,,,,,,,,,,364.24,365.71,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-16 22:12:38.819000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-05 22:11:58.702000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.99,299.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.15,338.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.34,,,,,,,,,,,,,312.69,,,,,,,,,315.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-04-21 22:11:42.175000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.63,316.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-05-23 22:11:18.694000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.90,313.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-10 22:11:40.369000,L8,,,,404.52,,,,,,,,,,,,362.58,289.84,328.62,300.09,394.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.47,289.42,310.61,296.69,301.15,314.35,323.13,358.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.73,387.09,,,,,,,262.33,333.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-11 22:11:51.972000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.19,326.79,343.15,331.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.22,311.65,337.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-02 22:11:50.958000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.13,281.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-27 22:11:10.298000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.79,300.81,280.22,243.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-29 22:11:25.856000,L8,,,,,,,,,,425.91,370.81,315.10,350.24,328.14,319.71,317.87,289.03,318.19,298.31,298.14,316.33,311.53,334.05,378.68,376.06,387.87,402.34,,,,,,278.67,281.31,309.97,302.47,299.39,299.53,296.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.07,370.98,,,,373.15,376.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.63,,,,,,265.28,277.76,,,,,,,,,,,,,,,,,,,326.52,378.10,369.87,351.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-20 22:11:57.501000,L8,,,,,,,,,,,,,,,,,,,,,,,,,415.28,401.34,423.98,,,,,,,,,,,,,,,,,,,371.42,333.22,,,252.59,321.59,309.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.49,,,,,,,,,,,,,336.99,373.95,,,,307.08,309.58,,,,,,,,,,339.74,338.61,,,,,,,,,,,,,381.05,380.65,380.89,373.32,356.18,377.12,310.90,307.72,,,,,,,,,,,,,,,,,,,,,386.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.21,279.45,255.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
