dates,nzd0454-0000,nzd0454-0001,nzd0454-0002,nzd0454-0003,nzd0454-0004,nzd0454-0005,nzd0454-0006,nzd0454-0007,nzd0454-0008,nzd0454-0009,nzd0454-0010,nzd0454-0011,nzd0454-0012,nzd0454-0013,nzd0454-0014,nzd0454-0015,nzd0454-0016,nzd0454-0017,nzd0454-0018,nzd0454-0019,nzd0454-0020,nzd0454-0021,nzd0454-0022,nzd0454-0023,nzd0454-0024,nzd0454-0025,nzd0454-0026,nzd0454-0027,nzd0454-0028,nzd0454-0029,nzd0454-0030,nzd0454-0031,nzd0454-0032,nzd0454-0033,nzd0454-0034,nzd0454-0035,nzd0454-0036,nzd0454-0037,nzd0454-0038,nzd0454-0039,nzd0454-0040,nzd0454-0041,nzd0454-0042,nzd0454-0043,nzd0454-0044,nzd0454-0045,nzd0454-0046,nzd0454-0047,nzd0454-0048,nzd0454-0049,nzd0454-0050,nzd0454-0051,nzd0454-0052,nzd0454-0053,nzd0454-0054,nzd0454-0055,nzd0454-0056,nzd0454-0057,nzd0454-0058,nzd0454-0059,nzd0454-0060,nzd0454-0061,nzd0454-0062,nzd0454-0063,nzd0454-0064,nzd0454-0065,nzd0454-0066,nzd0454-0067,nzd0454-0068,nzd0454-0069,nzd0454-0070,nzd0454-0071,nzd0454-0072,nzd0454-0073,nzd0454-0074,nzd0454-0075,nzd0454-0076,nzd0454-0077,nzd0454-0078,nzd0454-0079,nzd0454-0080,nzd0454-0081,nzd0454-0082,nzd0454-0083,nzd0454-0084,nzd0454-0085,nzd0454-0086,nzd0454-0087,nzd0454-0088,nzd0454-0089,nzd0454-0090,nzd0454-0091,nzd0454-0092,nzd0454-0093,nzd0454-0094,nzd0454-0095,nzd0454-0096,nzd0454-0097,nzd0454-0098,nzd0454-0099,nzd0454-0100,nzd0454-0101,nzd0454-0102,nzd0454-0103,nzd0454-0104,nzd0454-0105,nzd0454-0106,nzd0454-0107,nzd0454-0108,nzd0454-0109,nzd0454-0110,nzd0454-0111,nzd0454-0112,nzd0454-0113,nzd0454-0114,nzd0454-0115,nzd0454-0116,nzd0454-0117,nzd0454-0118,nzd0454-0119,nzd0454-0120,nzd0454-0121,nzd0454-0122,nzd0454-0123,nzd0454-0124,nzd0454-0125,nzd0454-0126,nzd0454-0127,nzd0454-0128,nzd0454-0129,nzd0454-0130,nzd0454-0131,nzd0454-0132,nzd0454-0133,nzd0454-0134,nzd0454-0135,nzd0454-0136,nzd0454-0137,nzd0454-0138,nzd0454-0139,nzd0454-0140,nzd0454-0141,nzd0454-0142,nzd0454-0143,nzd0454-0144,nzd0454-0145,nzd0454-0146,nzd0454-0147,nzd0454-0148,nzd0454-0149,nzd0454-0150,nzd0454-0151,nzd0454-0152,nzd0454-0153,nzd0454-0154,nzd0454-0155,nzd0454-0156,nzd0454-0157,nzd0454-0158,nzd0454-0159,nzd0454-0160,nzd0454-0161,nzd0454-0162,nzd0454-0163,nzd0454-0164,nzd0454-0165,nzd0454-0166,nzd0454-0167,nzd0454-0168,nzd0454-0169,nzd0454-0170,nzd0454-0171,nzd0454-0172,nzd0454-0173,nzd0454-0174,nzd0454-0175,nzd0454-0176,nzd0454-0177,nzd0454-0178,nzd0454-0179,nzd0454-0180,nzd0454-0181,nzd0454-0182,nzd0454-0183,nzd0454-0184,nzd0454-0185,nzd0454-0186,nzd0454-0187,nzd0454-0188,nzd0454-0189,nzd0454-0190,nzd0454-0191,nzd0454-0192,nzd0454-0193,nzd0454-0194,nzd0454-0195,nzd0454-0196,nzd0454-0197,nzd0454-0198,nzd0454-0199,nzd0454-0200,nzd0454-0201,nzd0454-0202,nzd0454-0203,nzd0454-0204,nzd0454-0205,nzd0454-0206,nzd0454-0207,nzd0454-0208,nzd0454-0209,nzd0454-0210,nzd0454-0211,nzd0454-0212,nzd0454-0213,nzd0454-0214,nzd0454-0215,nzd0454-0216,nzd0454-0217,nzd0454-0218,nzd0454-0219,nzd0454-0220,nzd0454-0221,nzd0454-0222,nzd0454-0223,nzd0454-0224,nzd0454-0225,nzd0454-0226,nzd0454-0227,nzd0454-0228,nzd0454-0229,nzd0454-0230,nzd0454-0231,nzd0454-0232,nzd0454-0233,nzd0454-0234,nzd0454-0235,nzd0454-0236,nzd0454-0237,nzd0454-0238,nzd0454-0239,nzd0454-0240,nzd0454-0241,nzd0454-0242,nzd0454-0243,nzd0454-0244,nzd0454-0245,nzd0454-0246,nzd0454-0247,nzd0454-0248,nzd0454-0249,nzd0454-0250,nzd0454-0251,nzd0454-0252,nzd0454-0253,nzd0454-0254,nzd0454-0255,nzd0454-0256,nzd0454-0257,nzd0454-0258,nzd0454-0259,nzd0454-0260,nzd0454-0261,nzd0454-0262,nzd0454-0263,nzd0454-0264,nzd0454-0265,nzd0454-0266,nzd0454-0267,nzd0454-0268,nzd0454-0269,nzd0454-0270,nzd0454-0271,nzd0454-0272,nzd0454-0273,nzd0454-0274,nzd0454-0275,nzd0454-0276,nzd0454-0277,nzd0454-0278,nzd0454-0279,nzd0454-0280,nzd0454-0281,nzd0454-0282,nzd0454-0283,nzd0454-0284,nzd0454-0285,nzd0454-0286,nzd0454-0287,nzd0454-0288,nzd0454-0289,nzd0454-0290,nzd0454-0291,nzd0454-0292,nzd0454-0293,nzd0454-0294,nzd0454-0295,nzd0454-0296,nzd0454-0297,nzd0454-0298,nzd0454-0299,nzd0454-0300,nzd0454-0301,nzd0454-0302,nzd0454-0303,nzd0454-0304,nzd0454-0305,nzd0454-0306,nzd0454-0307,nzd0454-0308,nzd0454-0309,nzd0454-0310,nzd0454-0311,nzd0454-0312,nzd0454-0313,nzd0454-0314,nzd0454-0315,nzd0454-0316,nzd0454-0317,nzd0454-0318,nzd0454-0319,nzd0454-0320,nzd0454-0321,nzd0454-0322,nzd0454-0323,nzd0454-0324,nzd0454-0325,nzd0454-0326,nzd0454-0327,nzd0454-0328,nzd0454-0329,nzd0454-0330,nzd0454-0331,nzd0454-0332,nzd0454-0333,nzd0454-0334,nzd0454-0335,nzd0454-0336,nzd0454-0337,nzd0454-0338,nzd0454-0339,nzd0454-0340,nzd0454-0341,nzd0454-0342,nzd0454-0343,nzd0454-0344,nzd0454-0345,nzd0454-0346,nzd0454-0347,nzd0454-0348,nzd0454-0349,nzd0454-0350,nzd0454-0351,nzd0454-0352,nzd0454-0353,nzd0454-0354,nzd0454-0355,nzd0454-0356,nzd0454-0357,nzd0454-0358,nzd0454-0359,nzd0454-0360,nzd0454-0361,nzd0454-0362,nzd0454-0363,nzd0454-0364,nzd0454-0365,nzd0454-0366,nzd0454-0367,nzd0454-0368,nzd0454-0369,nzd0454-0370,nzd0454-0371,nzd0454-0372,nzd0454-0373,nzd0454-0374,nzd0454-0375,nzd0454-0376,nzd0454-0377,nzd0454-0378,nzd0454-0379,nzd0454-0380,nzd0454-0381,nzd0454-0382,nzd0454-0383,nzd0454-0384,nzd0454-0385,nzd0454-0386,nzd0454-0387,nzd0454-0388,nzd0454-0389,nzd0454-0390,nzd0454-0391,nzd0454-0392,nzd0454-0393,nzd0454-0394,nzd0454-0395,nzd0454-0396,nzd0454-0397,nzd0454-0398,nzd0454-0399,nzd0454-0400,nzd0454-0401,nzd0454-0402,nzd0454-0403,nzd0454-0404,nzd0454-0405,nzd0454-0406,nzd0454-0407,nzd0454-0408,nzd0454-0409,nzd0454-0410,nzd0454-0411,nzd0454-0412,nzd0454-0413,nzd0454-0414,nzd0454-0415,nzd0454-0416,nzd0454-0417,nzd0454-0418,nzd0454-0419,nzd0454-0420,nzd0454-0421,nzd0454-0422,nzd0454-0423,nzd0454-0424,nzd0454-0425,nzd0454-0426,nzd0454-0427,nzd0454-0433,nzd0454-0434,nzd0454-0435,nzd0454-0436,nzd0454-0437,nzd0454-0438,nzd0454-0439,nzd0454-0440,nzd0454-0441,nzd0454-0442,nzd0454-0443,nzd0454-0444,nzd0454-0445,nzd0454-0428,nzd0454-0429,nzd0454-0430,nzd0454-0431,nzd0454-0432,satname
2002-05-30 22:02:49+00:00,,,,,,,,,,,,203.8,153.49,,,,,,,,,228.94,193.8,227.69,,,,,,,,,,,,,,,,,,,235.5,,359.36,355.92,357.37,,340.42,,278.06,219.48,,,,,,,,,,,,,,,,,,,247.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.69,235.8,,170.85,,,,,,262.78,,,,348.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.99,,,,,,319.68,323.54,,,,328.44,,326.77,175.87,311.25,,299.44,220.47,,346.08,,,,,,,,,,309.0,,,,,,,,,,,,,,296.5,309.72,,207.57,,,,,,,,230.85,239.66,272.3,276.69,,,,,,,,245.08,,,316.66,346.5,,,,,,,,,286.19,309.29,311.39,249.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.13,,,,,,,,308.56,263.07,291.58,250.61,281.81,,,,,,,,,,,,314.82,270.2,284.235,314.635,308.39,291.38,329.03,331.95,261.015,199.07,,342.51,326.805,257.935,307.48,302.66,292.73,,,,292.96,,246.09,257.41,286.36,306.29,269.53,,,,,,,,,256.96,266.78,,,,,,145.0,,293.75,,,,,,,,,328.93,,,,,,,,337.3,,,270.09,,,,203.2,,303.29,300.47,,,301.26,315.88,272.86,,,,,,,,,161.2,225.29,253.24,230.11,210.65,223.8,235.02,263.22,235.11,220.375,232.0,225.08499999999998,245.37,252.42,256.1,,,,,,,,,,216.38,,212.53,,,309.58,,258.29,203.41,217.86,253.8,,259.22,247.14,,,,,218.03,212.32,,,269.45,,,,,,,271.29,,,,,,,,,,,,,,,,,,,,,,,,298.19,276.5,,,,L7
2002-07-01 22:02:38+00:00,,,,,,,,,,,,203.8,153.49,,,,,,,,,228.94,193.8,227.69,260.81,,,,,,,,,307.39,297.29,,,,296.51,,,,235.5,,359.36,349.65999999999997,357.37,,328.06,,278.06,219.48,,,,,,,,,,,,,,,,,,,242.18,,,,281.93,,,,,,,,,,,,,,,,,,,,,,,,,325.69,235.8,,170.85,,,,,,262.78,,,,348.38,,,,,,,,,,,,,,,,,,,202.64,,,,,,,,306.76,284.29,266.27,307.99,,244.07,,,283.7,311.09000000000003,315.495,,,,328.44,,326.77,175.87,311.25,,288.985,220.47,,328.28999999999996,,,,200.17,,,,,,309.0,,,289.37,,,299.53,285.22,,,,,251.82,240.55,296.5,299.79,318.62,207.57,181.2,,,,,,,230.85,239.66,272.3,276.69,,,,,,,,245.08,,,316.66,346.5,,,,,,,,,286.19,309.29,311.39,249.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.13,,,321.81,,,,,308.56,250.885,295.195,231.995,281.81,,,,,,,,,,,,314.82,270.2,284.235,314.635,302.7966666666667,239.845,329.03,331.95,261.015,199.07,,342.51,326.805,257.935,307.48,302.66,292.73,,,,229.26,,237.505,248.81,287.38,300.63,269.53,,,,,,,,,256.96,266.78,188.43,180.28,169.92,,,145.0,,293.75,,,,,,,,,313.375,265.95,187.22,,,,,316.34,337.3,,,270.09,,,,203.2,,275.57,279.535,249.65,293.95,293.005,315.88,272.86,,,,,,,,,161.2,225.29,253.24,236.215,210.65,223.8,235.02,263.22,227.775,223.88,233.92333333333332,225.08499999999998,256.07,262.875,264.3,276.16,265.5,267.76,,272.71,,,,,216.38,,212.53,,,309.58,,264.045,239.75,217.86,253.8,,255.69,246.27999999999997,242.99,236.68,226.43,,218.03,218.195,,,269.45,,,,,,274.27,271.29,,,,311.82,,,,,,,,,,,,,,,,,,,,298.19,276.5,,,,L7
2002-11-22 22:02:21+00:00,,,,,,,,,,,305.21,185.65,,325.43,312.55,311.37,,,,,,228.94,193.8,227.69,260.81,281.47,319.77,286.61,,,341.43,338.93,,307.39,297.29,,,,296.51,,,,,,,343.4,,,315.7,,,,,,,,,,,,,,,,,,,,,,237.28,,,,281.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.61,,,,,,,,305.99,309.09,,161.08,,,202.64,,,,,,,,306.76,284.29,266.27,307.99,,264.97,324.57,300.34,265.43,302.5,307.45,,,,,,,175.87,311.25,,278.53,,,310.5,,,,200.17,,,,,,,,,289.37,,,299.53,285.22,,,,,251.82,240.55,,289.86,318.62,,181.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.81,,,,,,238.7,298.81,213.38,,,,,,,,,,,,,,260.33,309.31,312.8,300.55000000000007,239.845,329.03,331.95,262.1,199.07,,,315.97,225.25,298.83,302.66,,,,,165.56,,228.92,240.21,288.4,294.97,,,,,,,,,,,,188.43,180.28,169.92,,,,,293.75,,,,,,,,,297.82,265.95,187.22,,,,,316.34,,,,,,,,,,247.85,258.6,249.65,293.95,284.75,,,257.31,,321.74,,277.6,,,,,213.85,277.47,232.49,,,,,209.44,217.44,225.64,208.28,256.07,262.875,264.3,276.16,265.5,267.76,,272.71,,,,,,,212.53,,,,,264.045,239.75,217.86,253.8,,255.69,246.27999999999997,242.99,236.68,226.43,,218.03,218.195,,,269.45,,,,,,274.27,271.29,,,,311.82,,,,,,,,,,,,,,,,,,,,,,,,,L7
2002-12-08 22:02:27+00:00,,,,,,,,,,,316.03499999999997,190.54000000000002,148.32,327.78,320.20500000000004,319.625,,,,,,,319.65,318.42,260.81,298.94000000000005,319.77,312.28,,,341.43,338.93,316.58,307.39,297.29,,,,296.51,326.91,,,,,,343.4,,345.59,320.21000000000004,,259.9,203.38,,,,,,,,,,,,,,,,,,,237.28,,,,281.93,,,,,336.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.52,,,,,157.61,,,,,,,,320.595,318.94,,167.455,,,202.64,,,,,,,,306.76,284.29,266.27,275.23,,264.97,331.025,306.83,272.54,302.5,307.45,246.55,344.06,,317.4,,333.23,,,,284.36,259.18,,310.5,327.57,,,200.17,,,,,,,,,289.37,,,299.53,285.22,,,,,251.82,240.55,,289.86,318.62,,181.2,,,,,,,211.22,223.91,245.75,,,,,,,279.68,269.89,288.9,,329.96,254.01,,,,,,,,,,,,,,,,,256.85,255.4,318.76,291.2,296.02,,,,,,,,,,,,,,,,,,,,,,,,,,321.81,,182.09,212.24,,,238.7,298.81,213.38,,,,,,,,,,,,,281.77,,,,291.61,188.31,,,285.44,256.55,317.4,329.58,330.24,,,,248.87,,,140.87,166.42000000000002,,228.92,240.21,288.4,302.08000000000004,286.93,,,,,,,,,223.42,,173.91,172.405,161.77499999999998,,,,,306.73,,,158.29,191.56,212.24,224.68,248.52,270.53,296.52,283.31,212.14499999999998,,177.43,,,316.34,,,,264.25,245.92,232.51,200.47,,,247.85,258.6,254.87,311.18,284.75,294.34,,279.59000000000003,,321.74,,277.6,197.91,,277.1,,213.85,277.47,232.49,,,,,209.44,230.89,237.77,,259.885,267.995,268.925,273.975,247.635,248.315,,255.265,243.78,244.39,245.34,168.06,204.91,,,,,,,269.8,276.09,,,258.7,257.525,252.22499999999997,251.345,246.615,238.335,263.45,,224.07,,,,220.39,,,,190.29,277.66999999999996,,,,,311.82,244.72,290.28,,305.81,267.9,297.19,,,,,,,,,,,,,,286.05,,,,,L7
2002-12-24 22:02:33+00:00,,,,,265.43,218.93,,,240.69,,316.03499999999997,190.54000000000002,148.32,327.78,320.20500000000004,319.625,,,,,,,319.65,318.42,260.81,298.94000000000005,319.77,312.28,,,341.43,338.93,316.58,307.39,297.29,,,,296.51,326.91,,,,,343.66,329.72,,345.59,320.21000000000004,324.16,279.245,252.15,305.28,,,,,,,,,,,,,,,,,,237.28,,,,281.93,,,,257.75,336.67,,,,,,,,,,,,,,,,,,,,,,,,,,166.17,,,,,,,316.52,,,,,157.61,,,,,,,,320.595,318.94,,167.455,,,202.64,,,,,,,,306.76,284.29,266.27,275.23,,264.97,331.025,306.83,272.54,302.5,307.45,246.55,344.06,,317.4,,333.23,,,,284.36,259.18,,310.5,327.57,,,200.17,,,,,,,,,289.37,,,299.53,285.22,,,,,251.82,240.55,,289.86,318.62,,181.2,,,,,,,211.22,223.91,245.75,,,,,,,279.68,269.89,288.9,,329.96,254.01,,,,,,,,,,,,,,,,,256.85,255.4,318.76,291.2,296.02,,,,,,,,,,,,,,325.09,286.06,272.22,,,,,,,,,,321.81,,182.09,212.24,,,238.7,298.81,213.38,,,307.67,,,,,,,,,,281.77,,,,291.61,188.31,,,285.44,256.55,317.4,329.58,330.24,,,,248.87,,,140.87,166.42000000000002,,228.92,240.21,288.4,302.08000000000004,286.93,,,,,,,,,223.42,,173.91,172.405,161.77499999999998,,,,,306.73,,,158.29,191.56,212.24,224.68,248.52,270.53,296.52,283.31,212.14499999999998,,177.43,,,316.34,,,,264.25,245.92,232.51,200.47,,,247.85,258.6,254.87,311.18,284.75,294.34,,279.59000000000003,,321.74,,277.6,197.91,,277.1,,213.85,277.47,232.49,,,,,209.44,230.89,237.77,,259.885,267.995,268.925,273.975,247.635,248.315,,255.265,243.78,244.39,245.34,168.06,204.91,,,,,,,269.8,276.09,,,258.7,257.525,252.22499999999997,264.78333333333336,246.615,238.335,263.45,,224.07,,,,220.39,,,,190.29,277.66999999999996,,,,,311.82,244.72,290.28,,305.81,267.9,297.19,,,,,,,,,,,,,,286.05,,,,,L7
2003-10-16 21:52:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.81,314.45,313.26,328.89,338.93,,319.96,,,166.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2003-12-03 21:52:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.11,323.005,320.14,339.16499999999996,338.93,,319.96,,,172.31,269.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.83,282.12,286.96,303.89,,,,,,,,,,,,L5
2004-02-05 21:53:05+00:00,,,,,,,,,256.15,194.65,,,,,,,,,,,,,,,,,,,344.73,,277.83,140.27,,,,,,,,,,,,,369.41,,,,364.73,339.2966666666667,317.24666666666667,309.3966666666667,339.16499999999996,338.93,333.78,327.395,,,177.93999999999997,251.22500000000002,,,,,,344.15,,,342.01,,,,,,,199.0,251.76,,,,,,,334.93,,,,,,,,,,282.48,,,,,342.53,,,,,,,184.4,,,273.72,,,,,,335.04,,,,,,,,,,,,,,,,,,,,,,,,318.17,316.35,321.37,291.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.13,315.91,302.815,302.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.02,305.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.16,,,,,,,,,,,,,,,,269.81,221.05,229.77,242.98,254.18,319.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.52,,,276.95,272.98,279.78999999999996,295.315,,,,,,,,,,,,L5
2004-07-30 21:56:51+00:00,,,,,,,,,256.15,194.65,,,,,,,,,,,,,,,,,,,344.73,,277.83,140.27,,,,,,,,,,,,,369.41,,,,364.73,325.67,305.73,287.91,,,333.78,326.625,315.67,,189.44,250.21499999999997,,326.93,,,,344.15,,,342.01,,,,,,,199.0,251.76,,,,,,,334.93,,,,,,,,,,282.48,,,,,342.53,,,,,,,184.4,,,273.72,,,,,,335.04,,,,,,,,,,,,,,,,,,,,,,,,318.17,316.35,321.37,291.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.13,319.3,296.095,313.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.02,305.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.16,,,,,,,,,,,,,,,,269.81,221.05,229.77,242.98,254.18,319.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.52,,,272.07,263.84,272.62,286.74,,,,,,,,,,,,L5
2004-08-15 21:57:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.47,305.95,,,,318.42,315.67,,173.085,267.08,222.37,323.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.69,295.21,324.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.4,,,289.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2005-03-11 22:01:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.95,,,,,,,,,,,,,,,,,,,329.81,315.01,310.92,326.62,339.38,351.45,344.75,303.75,,136.97,,246.37,272.94,337.95,333.48,339.04,,,,346.05,,,,,,,,,,,,,,,,,,,,,230.64,,,154.4,,,,,,,,,,,,,192.86,,,,,,,342.15,239.53,,,,,,,,,150.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.84,296.3,273.28,311.02,,,,,,,,,,,,,,,,,,,,,349.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.69,281.55,,,,,,,,,,,,,,202.69,201.75,215.29,223.72,237.6,245.6,306.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.25,,,,,,288.72,286.38,284.84,273.35,260.42,258.49,277.14,,,,,268.69,210.4,,,,298.84,298.89,L5
2005-03-27 22:01:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.95,,,,,,,,,,,,,,,,,,,333.505,316.61,313.845,327.28499999999997,339.72,350.66499999999996,342.34000000000003,309.84000000000003,,136.97,,246.37,288.74,336.39,332.35,334.29,,,,346.05,,,,,,,,,,,,,,,,,,,,,230.64,,,154.4,,,,,,,,,,,,,212.21,,,,,,,342.15,239.53,,,,,,,,,169.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.725,288.565,268.205,308.2,,,,,,,,,,,,,,,,,,,,,349.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.69,281.55,,,,,,,,,,,,,,202.69,201.75,215.29,223.72,237.6,245.6,306.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.25,,,,,,279.255,289.145,290.78499999999997,280.855,268.065,263.13,273.805,,,,,268.69,210.4,,,301.19,295.655,287.29499999999996,L5
2005-05-30 22:01:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.95,,,,,,,,,,,,,,,,,,,333.505,315.1433333333333,310.54333333333335,328.50333333333333,339.72,350.66499999999996,334.84666666666664,309.84000000000003,340.46,136.97,299.13,259.985,288.74,336.39,332.35,334.29,,,,346.05,,,,,,,,,,,,,,,,,,,,,230.64,,,154.4,,,,,,,,,,,,,212.21,,,,,,,342.15,239.53,,,,,,,,,169.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.65333333333336,288.565,271.24,315.36999999999995,,,,,,,,,,,,,,,,,,,,,349.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.69,281.55,,,,,,,,,,,,,,202.69,201.75,215.29,223.72,237.6,245.6,306.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.25,,,,,,282.1066666666667,286.34,290.78499999999997,281.3433333333333,268.065,263.13,273.805,,,,,268.69,210.4,,,301.19,292.72,287.29499999999996,L5
2005-10-05 22:02:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.16499999999996,317.195,330.94,,,319.86,,340.46,,297.455,273.82500000000005,318.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.51,328.88,289.145,329.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.81,280.73,,282.32,278.24,279.98,289.99,,,,,,,,,,286.85,,L5
