dates,nzd0249-0000,nzd0249-0001,nzd0249-0002,nzd0249-0003,nzd0249-0004,nzd0249-0005,nzd0249-0006,nzd0249-0007,nzd0249-0008,nzd0249-0009,nzd0249-0010,nzd0249-0011,nzd0249-0012,nzd0249-0013,nzd0249-0014,nzd0249-0015,satname
2015-06-06 21:52:52.670,297.367,298.06,280.621,290.89181818181817,287.52818181818185,289.80100000000004,293.77000000000004,271.08363636363634,287.767,263.0181818181818,270.61181818181825,253.90727272727273,288.61545454545455,305.8111111111111,295.10555555555555,283.14666666666665,L8
2015-06-06 21:53:16.624,298.21090909090907,299.1609090909091,281.3927272727273,292.35833333333335,288.42833333333334,290.5236363636364,294.2509090909091,272.30916666666667,288.59,263.80249999999995,271.3675,253.90727272727273,288.61545454545455,305.8111111111111,295.10555555555555,283.957,L8
2015-10-12 21:53:41.053,299.33142857142855,298.8514285714286,279.6714285714286,296.3885714285714,292.6485714285714,291.5057142857143,294.6614285714286,277.05,289.0942857142857,263.66857142857145,275.5628571428571,257.285,293.95666666666665,307.4683333333333,297.2333333333333,286.6385714285715,L8
2015-10-12 21:54:05.008,297.96875,297.75124999999997,278.77375,295.33,292.03999999999996,290.77500000000003,294.0425,275.9975,288.1975,262.99375,274.90625,256.35857142857145,293.2271428571429,306.2471428571429,296.49142857142857,285.08500000000004,L8
2015-10-28 21:54:10.619,297.10833333333335,298.3633333333333,279.47333333333336,296.2966666666667,292.27333333333326,291.68857142857144,295.2742857142857,276.5014285714286,289.33000000000004,268.45571428571424,274.25166666666667,264.51500000000004,293.62600000000003,305.052,295.92600000000004,284.01500000000004,L8
2015-11-13 21:53:46.761,295.998,299.184,283.098,296.28000000000003,293.012,292.3,295.27500000000003,276.61833333333334,289.94,271.5,275.812,271.672,293.33500000000004,304.8625,295.51,276.88,L8
2015-11-13 21:54:10.716,294.55,298.33666666666664,283.5416666666667,294.78333333333336,292.7833333333333,291.7457142857143,294.84285714285716,275.79571428571427,289.42571428571426,270.95,276.11833333333334,271.90333333333336,292.7,304.924,294.892,274.59999999999997,L8
2015-12-15 21:54:12.402,288.412,292.504,279.838,287.788,289.264,288.68666666666667,292.6933333333333,271.57,286.165,269.815,273.76,267.925,289.678,302.26000000000005,292.65200000000004,268.224,L8
2016-01-16 21:53:45.577,288.27166666666665,291.86,279.075,287.63166666666666,288.75333333333333,287.84285714285716,292.41285714285715,271.2557142857143,285.38714285714286,268.9614285714286,273.59999999999997,267.925,289.678,302.26000000000005,291.9166666666667,269.61333333333334,L8
2016-01-16 21:54:09.540,288.18285714285713,291.4171428571429,278.54285714285714,287.54285714285714,288.4485714285714,287.22875,292.2425,271.16875,284.81875,268.3225,273.5028571428571,267.925,289.678,302.26000000000005,291.48285714285714,270.65,L8
2016-02-01 21:53:43.370,288.0175,291.265,278.5425,287.50125,288.26375,286.82222222222225,292.07,270.9766666666667,284.39666666666665,267.84666666666664,273.23625,265.8414285714286,288.74666666666667,301.42333333333335,291.0075,271.33875,L8
2016-02-01 21:54:07.333,287.88111111111107,291.1477777777778,278.5111111111111,287.4644444444445,288.13,286.505,291.928,270.87600000000003,284.06100000000004,267.44300000000004,273.00444444444446,264.2825,288.0857142857143,300.8285714285715,290.6622222222222,271.87888888888887,L8
2016-03-04 21:53:33.647,288.384,291.297,279.448,287.529,288.259,287.05727272727273,292.4818181818182,271.8536363636363,284.62454545454545,268.04545454545456,273.528,263.8066666666667,288.45375,301.32375,290.88800000000003,273.12800000000004,L8
2016-03-04 21:53:57.602,288.7936363636364,291.42545454545456,280.2036363636364,287.5890909090909,288.3718181818182,287.53249999999997,292.955,272.6925,285.09666666666664,268.54833333333335,273.9654545454545,263.427,288.74333333333334,301.72555555555556,291.08818181818185,274.16545454545457,L8
2016-04-21 21:53:12.322,289.281,291.796,281.567,287.49899999999997,288.72999999999996,288.33818181818185,293.67,273.81,286.05454545454546,270.5309090909091,274.702,266.1,288.71875,302.27,290.673,274.81100000000004,L8
2016-04-21 21:53:36.277,289.7990909090909,292.0,281.6963636363637,287.61818181818177,289.06454545454545,288.8541666666667,293.8666666666666,274.31083333333333,286.55083333333334,270.68083333333334,274.83454545454543,266.046,288.9433333333333,302.18,290.8481818181818,275.5709090909091,L8
2016-05-23 21:53:17.616,291.802,292.64099999999996,281.338,288.089,289.735,289.16499999999996,294.261,275.544,285.7855555555555,268.2722222222222,274.19666666666666,258.57714285714286,288.58714285714285,304.25374999999997,293.06,282.284,L8
2016-05-23 21:53:41.571,293.1281818181818,293.61454545454546,282.1290909090909,288.45181818181817,290.76181818181817,290.12454545454545,294.8809090909091,276.22727272727275,285.7855555555555,268.2722222222222,274.19666666666666,258.57714285714286,292.12875,306.82444444444445,295.1463636363636,284.49636363636364,L8
2016-07-26 21:53:40.722,296.0477777777778,295.7055555555555,285.1611111111111,289.3733333333333,293.05444444444447,292.93555555555554,296.68111111111114,279.05444444444447,288.59142857142854,271.0,275.85714285714283,260.5942857142857,292.63,307.3833333333333,296.62,287.47777777777776,L8
2016-07-26 21:54:04.677,296.892,296.448,285.745,289.724,293.684,293.35,296.998,279.615,289.41125,271.9125,276.50375,261.63625,292.75111111111113,307.309,296.151,287.581,L8
2016-08-27 21:53:50.127,298.5111111111112,297.3633333333334,286.65222222222224,290.1666666666667,294.72333333333336,295.11777777777775,297.87111111111113,281.11333333333334,291.4771428571429,273.4057142857143,277.3957142857143,262.75,293.8675,308.6144444444444,296.63666666666666,288.3522222222222,L8
2016-08-27 21:54:14.090,297.832,296.879,286.00300000000004,290.024,294.217,294.582,297.314,280.31,290.93375000000003,272.53125,276.775,261.5425,292.84555555555556,307.654,295.356,286.69100000000003,L8
2016-09-12 21:53:54.163,298.21666666666664,297.34777777777776,285.23777777777775,290.28111111111116,294.84333333333336,294.6044444444444,296.6122222222222,279.29,290.80285714285714,271.4685714285714,275.73857142857145,261.5214285714286,292.58625000000006,307.3122222222222,294.7344444444444,285.6411111111111,L8
2016-09-12 21:54:18.117,297.398,296.789,284.783,290.017,294.3,294.098,296.102,278.645,290.3825,270.85375,275.16875000000005,260.8975,291.8555555555556,306.4,293.68399999999997,284.22999999999996,L8
2016-10-14 21:54:00.138,296.3218181818182,292.74545454545455,284.783,290.017,296.0327272727273,294.098,296.64,279.49,290.5933333333333,271.2122222222222,275.41333333333336,260.65333333333336,291.591,305.6981818181818,293.46090909090907,283.28636363636366,L8
2016-10-14 21:54:24.092,296.3218181818182,292.74545454545455,284.783,290.017,296.0327272727273,291.1372727272728,295.7125,278.3616666666667,288.02799999999996,269.387,273.238,260.65333333333336,291.591,305.6981818181818,291.9258333333333,280.2333333333333,L8
2016-12-17 21:53:55.739,293.2875,289.775,285.1014285714286,289.89,294.80375000000004,287.8975,294.27777777777777,276.49666666666667,287.24888888888887,269.0433333333333,273.0755555555556,259.54625,288.51750000000004,301.10249999999996,285.8833333333334,273.5,L8
2016-12-17 21:54:19.694,292.5777777777778,289.8722222222222,285.65375,289.7475,293.96777777777777,287.84,294.133,276.03,287.22299999999996,269.108,273.302,259.39444444444445,288.55888888888893,301.15777777777777,285.95500000000004,273.75,L8
2017-02-03 21:53:41.480,295.43,286.3014285714286,285.52,288.9071428571429,292.56,285.7275,292.83124999999995,273.98125,285.3425,266.91,271.45374999999996,256.83285714285716,287.2,299.74714285714293,284.61375,270.18,L8
2017-02-03 21:54:05.431,299.7044444444444,286.3014285714286,286.86125,289.16625,292.56,285.7275,292.83124999999995,273.98125,285.3425,266.91,271.45374999999996,256.83285714285716,287.2,299.74714285714293,288.81888888888886,274.8533333333333,L8
2017-04-24 21:53:01.304,311.81749999999994,291.31499999999994,293.0175,289.92999999999995,287.725,288.0833333333334,293.27999999999986,272.34999999999997,287.56999999999994,270.355,276.0899999999999,259.1600000000001,285.71,300.21000000000004,296.0925,285.645,L8
2017-06-11 21:53:21.571,309.316,292.83,291.838,290.418,291.4266666666667,290.045,295.6433333333333,276.1933333333333,289.60333333333335,271.9766666666667,277.31,262.58,287.995,302.48,295.526,286.092,L8
2017-06-11 21:53:45.526,307.58,293.61,291.07666666666665,290.77,293.3475,291.25,296.865,278.295,290.645,272.97,277.8325,264.47,289.364,303.776,295.1716666666667,286.48833333333334,L8
2017-06-27 21:53:26.500,314.53599999999994,299.96,291.278,293.59000000000003,300.6466666666667,295.7425,302.36999999999995,287.59,295.69,277.83666666666664,280.43666666666667,271.2,293.1325,306.9125,299.318,291.674,L8
2017-06-27 21:53:50.454,313.33166666666665,304.145,293.79333333333335,296.9866666666667,304.345,298.954,304.65999999999997,287.59,295.69,277.83666666666664,282.0,275.9175,297.026,311.78000000000003,300.7733333333333,294.79833333333335,L8
2017-08-14 21:53:43.292,301.104,302.52799999999996,292.106,298.63199999999995,302.93600000000004,300.758,303.998,286.53499999999997,295.57,277.48749999999995,281.394,273.62,296.45666666666665,310.50666666666666,295.6066666666666,289.7516666666667,L8
2017-08-14 21:54:07.255,300.515,301.4483333333333,291.505,297.48999999999995,301.97166666666664,300.22333333333336,303.54,285.878,295.492,277.23400000000004,280.98499999999996,272.0883333333333,296.04285714285714,309.56857142857143,295.01142857142855,288.62142857142857,L8
2017-08-30 21:53:46.660,300.3757142857143,300.68857142857144,290.6142857142857,296.47428571428566,300.9057142857143,299.4842857142857,302.90142857142854,285.075,295.16333333333336,276.77,280.94571428571425,271.34714285714284,295.83,308.915,294.16249999999997,287.6225,L8
2017-10-01 21:53:54.824,299.1875,299.8375,289.9925,295.52125,299.57375,298.59875,302.07625,283.7814285714286,294.76571428571424,276.41142857142853,280.49625,269.5925,295.4211111111111,307.8933333333333,293.69,286.16555555555556,L8
2017-10-01 21:54:18.775,298.25777777777773,299.1788888888889,289.50666666666666,294.7811111111111,298.53444444444443,297.89000000000004,301.4344444444444,282.85625,294.465,276.12624999999997,280.1277777777778,268.24,295.092,307.072,293.288,285.00300000000004,L8
2017-12-04 21:53:49.317,297.925,298.588,289.61,294.13,297.529,297.009,301.018,282.1488888888889,293.90666666666664,275.65222222222224,279.856,267.088,296.305,307.51099999999997,293.264,284.931,L8
2017-12-04 21:54:13.271,297.6036363636363,298.09999999999997,289.73545454545456,293.5781818181818,296.7109090909091,296.27000000000004,300.6227272727273,281.666,293.45,275.258,279.6072727272727,266.12454545454545,295.7481818181818,306.85909090909087,292.7981818181818,284.15909090909093,L8
2018-03-26 21:53:33.717,293.084,293.392,288.16400000000004,289.07,289.758,291.998,297.61,277.99399999999997,290.974,273.162,277.434,258.02,291.93199999999996,301.31000000000006,289.996,276.788,L8
2018-04-11 21:53:01.396,295.5,295.2025,289.6025,290.03499999999997,291.40500000000003,293.38,299.0925,280.2525,291.6675,274.5925,278.9275,263.1175,294.8075,304.88,292.665,281.6475,L8
2018-04-11 21:53:25.350,296.724,297.076,289.838,290.63,292.746,294.52200000000005,299.694,281.13800000000003,292.78000000000003,276.116,279.89,266.23400000000004,297.04,306.642,294.47200000000004,284.082,L8
2018-05-29 21:52:29.440,297.6933333333333,297.9816666666666,289.8516666666667,290.72166666666664,293.95166666666665,295.5516666666667,300.4266666666667,281.80833333333334,294.05,277.135,280.39166666666665,268.4583333333333,298.4583333333333,307.6166666666667,295.135,285.38666666666666,L8
2018-06-30 21:53:07.704,300.33000000000004,301.444,289.154,291.568,297.044,298.898,302.568,284.58599999999996,296.46999999999997,279.714,282.116,274.385,302.565,311.1875,298.67999999999995,289.86,L8
2018-07-16 21:52:51.323,301.6416666666667,304.06666666666666,292.72666666666663,294.445,298.3283333333333,300.37666666666667,303.70166666666665,291.46166666666664,297.675,280.99833333333333,283.075,280.118,305.23400000000004,313.47799999999995,302.88599999999997,290.622,L8
2018-07-16 21:53:15.277,302.7885714285714,306.09142857142854,295.6328571428571,296.93285714285713,299.4142857142857,302.9114285714286,304.7514285714286,291.46166666666664,297.675,280.99833333333333,284.2142857142857,284.72166666666664,307.575,316.09999999999997,305.9783333333333,291.7216666666667,L8
2018-08-17 21:53:07.726,303.02875,306.27,296.00374999999997,296.4075,299.65125,302.5775,304.645,290.7142857142857,298.03285714285715,280.8357142857143,283.99875000000003,283.53714285714284,305.6928571428571,313.89142857142855,304.41142857142853,290.59857142857146,L8
2018-08-17 21:53:31.689,303.20000000000005,306.3744444444444,296.15222222222224,296.00111111111113,299.8155555555556,302.31,304.5788888888889,290.09499999999997,298.27,280.6025,283.8522222222222,282.59125,304.25875,312.23,303.22875,289.64500000000004,L8
2018-09-02 21:53:38.308,303.33299999999997,306.486,295.6,296.04,300.056,302.09499999999997,304.597,289.97999999999996,298.1277777777778,280.30111111111114,283.84499999999997,281.4866666666667,303.2011111111111,311.4511111111111,302.4311111111111,288.99666666666667,L8
2018-10-04 21:53:26.589,303.325,306.528,295.358,295.764,300.025,301.728,304.151,289.0022222222222,298.0811111111111,280.1066666666667,283.884,281.2166666666667,302.6455555555556,310.65222222222224,301.56888888888886,288.1611111111111,L8
2018-10-04 21:53:50.552,302.8209090909091,305.48454545454547,294.81363636363636,295.28363636363633,299.46636363636367,301.2509090909091,303.7736363636364,287.93600000000004,297.547,279.523,283.5981818181818,280.29900000000004,301.573,309.637,300.30699999999996,286.986,L8
2018-10-20 21:53:32.714,302.36499999999995,304.75,294.98699999999997,295.155,299.204,301.096,303.58,287.5533333333333,297.0811111111111,278.3922222222222,283.16999999999996,278.3722222222222,299.84666666666664,307.7988888888889,299.01,284.39444444444445,L8
2018-10-20 21:53:56.677,301.48636363636365,303.72636363636366,294.24545454545455,294.6081818181818,298.6981818181818,300.53818181818184,303.08454545454543,286.50699999999995,296.6,277.924,282.8127272727273,276.373,299.149,307.028,298.15299999999996,283.502,L8
2018-11-05 21:53:36.088,300.75166666666667,302.965,293.8283333333333,294.1275,298.02916666666664,300.1358333333333,302.77166666666665,285.7936363636363,296.28909090909093,277.5581818181818,282.58750000000003,274.6809090909091,298.57,306.4290909090909,297.76454545454544,282.75636363636363,L8
2018-11-05 21:54:00.051,300.1323076923077,302.33153846153846,293.48846153846154,293.73923076923074,297.4861538461538,299.8076923076923,302.52461538461534,285.2466666666666,296.0491666666667,277.2683333333333,282.41153846153844,273.27500000000003,298.0991666666667,305.945,297.46999999999997,282.15916666666664,L8
2019-01-24 21:53:28.041,298.636,299.627,292.115,291.941,295.593,296.954,300.194,280.771,295.734,277.726,279.764,265.4366666666667,293.72200000000004,302.534,292.2266666666667,281.559,L8
2019-02-25 21:53:22.406,297.135,297.6925,290.65125,291.74125000000004,296.21333333333337,300.3966666666667,299.24875,279.46500000000003,294.65375,277.30375,279.05875000000003,262.3614285714286,293.575,307.75111111111113,291.44,286.5188888888889,L8
2019-03-13 21:53:40.441,299.385,300.15,295.3775,296.09875,300.26444444444445,305.1111111111111,298.4614285714286,283.66375,294.32,277.21999999999997,278.38428571428574,260.6466666666667,293.40857142857146,308.0675,290.6716666666667,286.8575,L8
2019-05-16 21:53:15.907,308.75,313.5433333333333,306.43666666666667,308.12,311.83,318.1175,300.13,295.75666666666666,301.675,289.59000000000003,276.26,261.77,301.575,323.96666666666664,297.7,310.22333333333336,L8
2019-05-16 21:53:39.870,304.98,311.02,300.545,303.67,309.122,313.90999999999997,300.65000000000003,292.53499999999997,300.3,286.4633333333333,277.8933333333334,261.52,301.75,319.9125,297.625,304.7,L8
2019-06-17 21:53:30.969,303.942,310.676,299.938,301.468,307.635,311.685,301.8175,291.714,300.3,285.28499999999997,277.8933333333334,261.52,301.75,319.9125,297.625,307.36199999999997,L8
2019-06-17 21:53:54.928,302.81333333333333,310.2083333333333,299.2966666666667,299.88166666666666,306.3885714285715,309.9142857142857,302.358,290.93,299.6125,284.364,278.7675,263.96666666666664,300.8175,319.9125,310.5833333333333,308.6716666666667,L8
2019-08-04 21:53:45.137,300.45166666666665,308.68833333333333,294.295,298.05833333333334,306.0828571428571,309.88142857142856,302.36,290.86,296.965,279.73400000000004,281.505,262.565,299.255,315.76750000000004,306.775,305.04333333333335,L8
2019-08-04 21:54:09.092,299.7128571428571,307.3885714285714,291.68857142857144,297.0628571428571,304.63,308.2275,301.44666666666666,289.23857142857145,296.48,278.8833333333333,281.472,261.596,298.158,312.898,304.32399999999996,302.8228571428572,L8
2019-10-07 21:54:03.049,295.22857142857146,302.59285714285716,284.6242857142857,291.1042857142857,296.9057142857143,297.6657142857143,301.1857142857143,282.3157142857143,296.0466666666667,278.25,281.01,260.39833333333337,297.2033333333333,303.828,302.55833333333334,295.2142857142857,L8
2019-10-07 21:54:27.004,294.735,301.51125,284.06,290.9375,296.5125,297.40875,301.08000000000004,281.3375,295.84000000000003,277.8625,280.74857142857144,259.57714285714286,296.5671428571428,303.3233333333333,301.40142857142854,292.935,L8
2019-11-08 21:54:02.728,294.3666666666667,300.52444444444444,283.79555555555555,290.7444444444444,295.7211111111111,296.86888888888893,301.1766666666667,280.7066666666667,295.2725,277.39000000000004,280.44875,259.07125,295.96625,303.0642857142857,300.41125,291.0711111111111,L8
2019-11-08 21:54:26.682,294.048,299.73699999999997,283.547,290.582,295.10299999999995,296.414,301.256,280.18,294.8288888888889,277.026,280.19444444444446,258.65444444444444,295.48555555555555,302.90875,299.63444444444445,289.586,L8
2019-11-24 21:53:59.608,293.93333333333334,298.1111111111111,283.6477777777778,290.3977777777778,293.75888888888886,295.8666666666667,301.1455555555556,278.8544444444444,293.69875,276.03444444444443,279.90625,257.63375,293.455,301.6142857142857,299.42625,288.4455555555556,L8
2019-12-26 21:53:55.397,292.25374999999997,294.4175,279.24625000000003,289.775,291.67,293.92375000000004,299.39250000000004,275.78875,292.51625,274.12125000000003,279.44375,255.87875,292.6425,301.88374999999996,293.94125,280.31,L8
2019-12-26 21:54:19.351,292.0466666666667,293.9566666666667,278.77666666666664,289.7733333333333,291.3833333333333,293.36555555555555,298.9188888888889,275.49,292.10555555555555,273.9,279.2922222222222,255.85333333333332,292.57444444444445,302.1822222222222,293.92333333333335,280.4511111111111,L8
2020-01-11 21:53:51.736,291.881,293.682,279.1,289.65500000000003,291.238,293.39700000000005,298.744,275.744,292.178,273.881,279.329,255.92799999999997,292.54,302.546,294.209,280.528,L8
2020-01-11 21:54:15.691,291.7845454545454,293.4990909090909,279.3954545454545,289.61,291.18363636363637,293.4727272727273,298.6872727272727,276.05727272727273,292.2763636363636,273.93,279.38272727272727,256.05454545454546,292.54,302.8872727272727,294.4836363636364,280.7309090909091,L8
2020-01-27 21:53:47.263,291.99666666666667,293.455,279.8258333333333,289.8041666666667,291.16249999999997,293.5108333333333,298.92083333333335,276.39500000000004,292.41833333333335,274.19083333333333,279.4866666666667,256.2858333333333,292.4008333333333,302.9158333333333,294.765,281.12916666666666,L8
2020-01-27 21:54:11.218,292.0561538461538,293.35,280.09615384615387,289.9130769230769,291.10769230769233,293.45307692307694,299.0430769230769,276.6307692307692,292.4846153846154,274.3284615384615,279.4846153846154,256.4069230769231,292.22153846153844,302.89384615384614,294.9353846153846,281.32384615384615,L8
2020-02-12 21:53:42.905,292.43416666666667,292.6858333333333,281.3925,289.9775,290.97666666666663,293.0708333333333,299.75416666666666,276.3775,292.3283333333333,274.1609090909091,279.1036363636364,256.11,291.8718181818182,303.1309090909091,294.93545454545455,279.72727272727275,L8
2020-02-12 21:54:06.855,293.32461538461536,293.2707692307692,282.0230769230769,290.30846153846153,291.5338461538461,293.33,300.1576923076923,276.8115384615385,292.59615384615387,274.88166666666666,279.5575,256.11,291.88416666666666,303.7725,296.93916666666667,281.8541666666667,L8
2020-02-28 21:53:38.517,294.42928571428575,293.8607142857142,282.78000000000003,290.56928571428574,291.515,294.01214285714286,300.625,276.8115384615385,292.59615384615387,274.88166666666666,279.83384615384614,256.42833333333334,291.7576923076923,304.10076923076923,297.0023076923077,286.38615384615383,L8
2020-03-31 21:53:22.236,294.326,293.9166666666667,283.054,290.78066666666666,291.9873333333333,294.2633333333333,300.68266666666665,277.24857142857144,292.84928571428566,275.3115384615385,279.9157142857143,256.67923076923074,292.1064285714286,304.3107142857143,297.12142857142857,286.70428571428573,L8
2020-03-31 21:53:46.191,294.24375,293.9675,283.30312499999997,291.005625,292.411875,294.503125,300.745625,277.65,293.086,275.7085714285714,279.9926666666667,256.90785714285715,292.436,304.51,297.23333333333335,286.988,L8
2020-04-16 21:53:39.644,297.06733333333335,296.49600000000004,283.83928571428567,292.1546666666666,293.1953333333333,295.26933333333335,301.4153333333333,279.32714285714286,293.66285714285715,276.9523076923077,280.6928571428571,257.3041666666667,292.4123076923077,305.1184615384615,300.36285714285714,291.2135714285714,L8
2020-05-18 21:53:06.441,297.86785714285713,297.52642857142854,284.8007692307692,292.8364285714286,294.40785714285715,296.1878571428571,301.67785714285714,280.61769230769227,294.54230769230765,278.04583333333335,281.4130769230769,258.5127272727273,293.6675,306.5675,301.5784615384615,293.6907692307692,L8
2020-05-18 21:53:30.404,297.7573333333333,297.834,285.20357142857137,292.93199999999996,294.9053333333333,296.5733333333334,301.9313333333333,281.1342857142857,294.8985714285714,278.40384615384613,281.6485714285714,259.07250000000005,294.5476923076923,307.2076923076923,301.59857142857146,293.59999999999997,L8
2020-06-03 21:53:12.345,298.5646666666667,298.03266666666667,285.24142857142857,293.1066666666666,295.5473333333333,296.90200000000004,302.0106666666667,281.84000000000003,295.27,278.74692307692305,281.5842857142857,259.245,295.0861538461538,307.4207692307692,301.8564285714286,294.5464285714285,L8
2020-06-03 21:53:36.300,298.94125,297.889375,285.15399999999994,292.99062499999997,295.7575,296.986875,302.0625,281.94733333333335,295.34133333333335,278.74071428571426,281.43666666666667,259.1653846153846,295.40714285714284,307.3392857142857,301.564,294.22266666666667,L8
2020-07-21 21:53:34.880,300.9407692307692,299.54230769230765,286.2775,293.3276923076923,296.8053846153846,298.0161538461538,303.1123076923077,283.23083333333335,296.11583333333334,280.04636363636365,281.63916666666665,259.582,295.6609090909091,308.229,302.01666666666665,296.55916666666667,L8
2020-07-21 21:53:58.839,301.63642857142855,300.40214285714285,288.33846153846156,293.4264285714286,297.1121428571428,298.2964285714285,303.4428571428571,283.9353846153846,296.5153846153846,280.57750000000004,281.9892307692308,260.94363636363636,296.4533333333333,308.29545454545456,301.7361538461538,296.78153846153845,L8
2020-10-25 21:54:00.296,299.12,298.93571428571425,288.6457142857143,291.2185714285714,297.59714285714284,297.8014285714286,302.9171428571429,283.34285714285716,296.4371428571429,279.5842857142857,281.1871428571429,261.3985714285714,299.04285714285714,309.455,296.1471428571428,287.4771428571429,L8
2020-10-25 21:54:24.251,298.08500000000004,298.28999999999996,288.20375,291.03625,297.26875,297.36,302.88625,282.54875,296.2425,279.33750000000003,281.02125,260.68375,298.26875,308.75714285714287,295.93375,286.18875,L8
2020-11-10 21:53:57.133,300.47555555555556,298.21666666666664,288.25666666666666,291.06111111111113,297.3744444444444,297.3911111111111,303.26222222222225,282.34,296.6633333333333,279.68,281.21777777777777,261.02777777777777,298.24333333333334,309.0,296.4133333333333,286.27555555555557,L8
2020-11-26 21:54:00.815,300.93125,298.71375,288.09625,290.75,296.31375,296.65625,302.5285714285714,280.6657142857143,295.72714285714284,278.6985714285714,280.15285714285716,259.59714285714284,296.1471428571429,306.91833333333335,294.7885714285714,284.3842857142857,L8
2020-11-26 21:54:24.779,300.3877777777777,299.9222222222222,288.55555555555554,291.36777777777775,296.60555555555555,297.15111111111105,303.07124999999996,281.3025,296.35499999999996,279.18875,280.88250000000005,260.7025,297.01625,308.0585714285714,296.1775,285.22375,L8
2020-12-12 21:54:01.522,298.22625000000005,300.09499999999997,289.22375,291.07125,295.34375,296.3675,302.7314285714286,279.6842857142857,295.77,278.71571428571434,281.1114285714286,260.67857142857144,295.79857142857145,308.26,295.8528571428571,283.24285714285713,L8
2020-12-12 21:54:25.476,297.52222222222224,299.3611111111111,288.82444444444445,290.86555555555555,294.9588888888889,296.1022222222222,302.52500000000003,279.6842857142857,295.77,278.71571428571434,281.1114285714286,260.10875,295.60375,308.01714285714286,296.01,282.99375,L8
2021-01-13 21:54:15.589,296.775,298.858,288.82444444444445,290.86555555555555,294.9588888888889,295.894,302.26444444444445,279.5675,295.7125,278.6725,281.04625,259.7977777777778,294.99333333333334,307.965,296.48222222222216,283.53333333333336,L8
2021-01-29 21:53:48.540,297.25000000000006,297.7511111111111,287.7442857142857,291.45124999999996,295.005,295.9211111111111,302.87,278.70166666666665,296.3533333333333,284.5028571428571,281.45166666666665,258.9371428571429,299.105,311.59999999999997,303.42499999999995,283.1028571428572,L8
2021-04-03 21:53:26.137,296.71900000000005,297.454,287.79875,291.56,295.2911111111111,295.952,302.65250000000003,278.85,296.2657142857143,283.90250000000003,281.8128571428571,258.65,299.24333333333334,311.57444444444445,302.8722222222222,283.5375,L8
2021-04-03 21:53:50.092,296.3418181818182,297.2354545454545,287.9555555555555,291.703,295.60900000000004,296.0463636363636,302.53666666666663,279.21750000000003,296.27375,283.5177777777778,282.15250000000003,258.53444444444443,299.45500000000004,311.62,302.506,284.03555555555556,L8
2021-05-05 21:53:09.749,297.10200000000003,297.903,288.6125,291.9866666666667,295.99666666666667,296.45300000000003,302.49,280.28285714285715,296.8328571428571,284.61375,282.8542857142857,258.9675,301.1644444444445,313.12888888888887,303.8955555555556,286.1925,L8
2021-05-05 21:53:33.703,296.68909090909096,297.7990909090909,288.49666666666667,291.747,296.154,296.41818181818184,302.44888888888886,280.35625,296.86625,284.1277777777778,282.78875,258.65777777777777,301.2,312.89099999999996,303.33000000000004,286.31666666666666,L8
2021-07-08 21:53:34.932,295.7657142857143,297.04571428571427,287.072,291.105,296.715,296.2128571428571,301.8616666666667,281.74,296.2066666666667,285.2142857142857,282.54333333333335,258.085,304.1857142857143,314.83714285714285,304.48857142857145,289.04333333333335,L8
2021-07-08 21:53:58.887,296.02125,298.3325,286.00333333333333,290.9657142857143,296.7257142857143,296.54125,301.9042857142857,282.4357142857143,296.0014285714286,284.33625,282.18857142857144,258.78285714285715,304.26375,314.48,303.5575,289.75714285714287,L8
2021-08-09 21:53:47.526,296.6828571428572,301.15285714285716,287.3528571428571,291.59142857142854,298.38142857142856,298.2,303.05285714285714,284.8257142857143,296.63714285714286,280.46,282.6671428571429,261.10714285714283,303.5814285714286,311.9628571428571,299.8228571428572,292.33142857142855,L8
2021-08-09 21:54:11.490,297.83375,302.055,288.14625,291.90999999999997,298.85625,298.70875,303.6375,286.03625,296.8675,280.935,282.77750000000003,262.58125,304.18125,312.07,300.7725,293.84499999999997,L8
2021-08-25 21:54:16.007,297.69888888888886,302.15666666666664,287.86555555555555,291.8744444444444,298.77777777777777,298.4566666666667,303.4533333333333,285.7922222222222,296.50777777777773,280.75,282.41333333333336,262.78333333333336,303.88111111111107,311.79,300.24888888888887,293.2022222222222,L8
2021-09-10 21:53:56.812,298.279,305.031,288.097,292.00699999999995,298.808,298.394,303.45,285.529,296.31399999999996,280.726,282.212,262.873,304.637,312.12,300.121,293.996,L8
2021-09-10 21:54:20.775,298.75454545454545,307.3881818181818,288.28,292.1390909090909,298.8290909090909,298.3481818181818,303.4472727272727,285.3263636363636,296.15999999999997,280.7090909090909,282.0418181818182,262.97,305.2827272727273,312.4018181818182,300.0236363636364,294.6518181818182,L8
2021-10-12 21:54:05.415,298.659,308.252,286.82800000000003,292.017,298.356,298.35499999999996,303.71500000000003,285.626,295.674,280.53499999999997,281.206,264.033,305.06399999999996,311.816,299.81800000000004,294.784,L8
2021-10-12 21:54:29.370,298.659,308.252,286.82800000000003,291.0990909090909,296.8845454545454,296.86727272727273,302.36909090909097,283.68363636363637,293.9263636363636,279.1454545454545,279.77181818181816,262.40090909090907,303.0509090909091,310.38545454545454,298.1245454545455,292.4690909090909,L8
2021-12-07 21:54:26.664,302.07222222222225,311.78111111111116,290.2366666666667,294.09700000000004,297.67600000000004,299.51,305.28900000000004,284.31333333333333,294.332,280.934,281.033,266.826,303.83900000000006,311.121,299.38800000000003,294.46099999999996,L9
