dates,satname,nzd0161-0000,nzd0161-0001,nzd0161-0002,nzd0161-0003,nzd0161-0004,nzd0161-0043,nzd0161-0044,nzd0161-0045,nzd0161-0046,nzd0161-0047,nzd0161-0048,nzd0161-0049,nzd0161-0065,nzd0161-0066,nzd0161-0089,nzd0161-0090,nzd0161-0091,nzd0161-0092,nzd0161-0094,nzd0161-0095,nzd0161-0105,nzd0161-0106,nzd0161-0117,nzd0161-0118,nzd0161-0119,nzd0161-0140,nzd0161-0141,nzd0161-0142,nzd0161-0149,nzd0161-0150,nzd0161-0151,nzd0161-0152,nzd0161-0175,nzd0161-0176,nzd0161-0177,nzd0161-0178,nzd0161-0184,nzd0161-0185,nzd0161-0186,nzd0161-0210,nzd0161-0211,nzd0161-0272,nzd0161-0273,nzd0161-0274,nzd0161-0275,nzd0161-0276,nzd0161-0277,nzd0161-0279,nzd0161-0280,nzd0161-0281,nzd0161-0282,nzd0161-0283,nzd0161-0298,nzd0161-0299,nzd0161-0132,nzd0161-0133,nzd0161-0134,nzd0161-0135,nzd0161-0136,nzd0161-0137,nzd0161-0024,nzd0161-0025,nzd0161-0026,nzd0161-0027,nzd0161-0028,nzd0161-0069,nzd0161-0070,nzd0161-0071,nzd0161-0072,nzd0161-0073,nzd0161-0074,nzd0161-0017,nzd0161-0018,nzd0161-0019,nzd0161-0023,nzd0161-0148,nzd0161-0153,nzd0161-0154,nzd0161-0187,nzd0161-0188,nzd0161-0189,nzd0161-0190,nzd0161-0221,nzd0161-0222,nzd0161-0223,nzd0161-0224,nzd0161-0225,nzd0161-0005,nzd0161-0226,nzd0161-0234,nzd0161-0235,nzd0161-0236,nzd0161-0237,nzd0161-0238,nzd0161-0249,nzd0161-0250,nzd0161-0251,nzd0161-0252,nzd0161-0253,nzd0161-0254,nzd0161-0255,nzd0161-0256,nzd0161-0257,nzd0161-0258,nzd0161-0259,nzd0161-0029,nzd0161-0030,nzd0161-0031,nzd0161-0032,nzd0161-0033,nzd0161-0034,nzd0161-0228,nzd0161-0229,nzd0161-0230,nzd0161-0231,nzd0161-0232,nzd0161-0233,nzd0161-0038,nzd0161-0039,nzd0161-0040,nzd0161-0041,nzd0161-0096,nzd0161-0097,nzd0161-0244,nzd0161-0245,nzd0161-0271,nzd0161-0129,nzd0161-0130,nzd0161-0131,nzd0161-0162,nzd0161-0163,nzd0161-0164,nzd0161-0165,nzd0161-0166,nzd0161-0167,nzd0161-0168,nzd0161-0169,nzd0161-0170,nzd0161-0064,nzd0161-0067,nzd0161-0102,nzd0161-0103,nzd0161-0104,nzd0161-0107,nzd0161-0108,nzd0161-0155,nzd0161-0156,nzd0161-0157,nzd0161-0158,nzd0161-0159,nzd0161-0160,nzd0161-0161,nzd0161-0076,nzd0161-0077,nzd0161-0078,nzd0161-0079,nzd0161-0055,nzd0161-0056,nzd0161-0057,nzd0161-0058,nzd0161-0059,nzd0161-0075,nzd0161-0080,nzd0161-0081,nzd0161-0082,nzd0161-0083,nzd0161-0084,nzd0161-0086,nzd0161-0087,nzd0161-0088,nzd0161-0114,nzd0161-0115,nzd0161-0116,nzd0161-0125,nzd0161-0126,nzd0161-0127,nzd0161-0128,nzd0161-0085,nzd0161-0054,nzd0161-0263,nzd0161-0264,nzd0161-0265,nzd0161-0266,nzd0161-0267,nzd0161-0020,nzd0161-0021,nzd0161-0022,nzd0161-0051,nzd0161-0052,nzd0161-0053,nzd0161-0227,nzd0161-0124,nzd0161-0138,nzd0161-0098,nzd0161-0099,nzd0161-0100,nzd0161-0101,nzd0161-0110,nzd0161-0111,nzd0161-0112,nzd0161-0113,nzd0161-0035,nzd0161-0036,nzd0161-0213,nzd0161-0214,nzd0161-0215,nzd0161-0216,nzd0161-0060,nzd0161-0006,nzd0161-0109,nzd0161-0139,nzd0161-0199,nzd0161-0200,nzd0161-0201,nzd0161-0202,nzd0161-0203,nzd0161-0204,nzd0161-0206,nzd0161-0207,nzd0161-0208,nzd0161-0209,nzd0161-0212,nzd0161-0262,nzd0161-0268,nzd0161-0284,nzd0161-0285,nzd0161-0286,nzd0161-0287,nzd0161-0297,nzd0161-0309,nzd0161-0172,nzd0161-0173,nzd0161-0174,nzd0161-0217,nzd0161-0061,nzd0161-0218,nzd0161-0219,nzd0161-0220,nzd0161-0146,nzd0161-0147,nzd0161-0261,nzd0161-0303,nzd0161-0304,nzd0161-0305,nzd0161-0306,nzd0161-0182,nzd0161-0183,nzd0161-0191,nzd0161-0192,nzd0161-0194,nzd0161-0195,nzd0161-0196,nzd0161-0197,nzd0161-0198,nzd0161-0062,nzd0161-0171,nzd0161-0063,nzd0161-0093,nzd0161-0007,nzd0161-0008,nzd0161-0037,nzd0161-0042,nzd0161-0240,nzd0161-0241,nzd0161-0242,nzd0161-0243,nzd0161-0269,nzd0161-0270,nzd0161-0278,nzd0161-0009,nzd0161-0010,nzd0161-0011,nzd0161-0012,nzd0161-0013,nzd0161-0014,nzd0161-0015,nzd0161-0016,nzd0161-0260,nzd0161-0050,nzd0161-0205,nzd0161-0295,nzd0161-0296,nzd0161-0300,nzd0161-0301,nzd0161-0193,nzd0161-0179,nzd0161-0180,nzd0161-0246,nzd0161-0247,nzd0161-0288,nzd0161-0292,nzd0161-0293,nzd0161-0294,nzd0161-0302,nzd0161-0307,nzd0161-0308,nzd0161-0181,nzd0161-0289,nzd0161-0291,nzd0161-0121,nzd0161-0122,nzd0161-0123,nzd0161-0068,nzd0161-0239,nzd0161-0144,nzd0161-0145,nzd0161-0143,nzd0161-0248,nzd0161-0290,nzd0161-0120
2004-04-02 21:45:18.969000,L5,,,,,,,,,,,,,434.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.55,396.35,405.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.88,,,,,,,,,,,,,,,,,,,,,,417.35,,,,,,,,,,,,,,,,,,,,,,,,399.04,,,,,,,,,,,,,,,,,,,,,,,413.53,,,,,,,,,,,,,,,,,,,,,,,,,,,408.76,,,,,,,,,,,315.15,272.33,,,,,,,,434.34,,357.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.09,,,,,,,,,,,,,
2004-04-18 21:45:49.558000,L5,,,350.34,345.61,329.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.54,,,,,,,,,,,,,,,,,,427.97,389.55,451.98,441.41,413.66,,,,,,,,,,,,,,,,,,453.87,,,,,,,,,,463.37,418.60,,,,,,,,,,,,,,,,,,412.01,,,,,,,,,,,,,,,,,,,,,,,,,,,394.73,,,,,,,,,,,,,,,,,,,,427.21,,343.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-04 21:46:16.049000,L5,,,,,,,,,,,,,336.05,346.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.28,,,,,,299.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.81,389.65,355.12,,,,,,,,,,372.16,339.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.31,,,,,,,,,,,,,,,,,399.53,339.57,342.93,325.55,,,,,,,,,,,,,,,,,,,,,,,,,,357.17,,,,,,,
2004-05-20 21:46:44.438000,L5,,277.76,349.42,349.13,353.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.99,295.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.14,302.82,326.95,312.27,,,,,,387.39,,,,,,,,,,,,,,,,,,,,,,334.41,354.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.92,365.68,369.35,426.73,,,,,,,375.26,,,,,,,,,,,,,,,,,,,,426.94,384.51,381.67,382.56,,,,,,,,396.33,,,300.59,300.89,294.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.58,271.48,315.10,348.13,267.19,320.88,311.44,327.47,330.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-12 21:53:11.618000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.91,337.20,333.09,356.18,360.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.82,431.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.06,369.84,451.45,433.17,403.43,,437.07,400.82,431.57,434.05,402.90,438.21,,,,,,,380.83,374.49,384.98,433.60,439.67,,,,,,,,,,,400.27,,,,,,,,,,,,,,,,,,,,,,371.11,363.18,383.91,,,,399.87,344.81,391.06,355.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.99,360.10,368.59,,,,,,,,,395.31,369.82,299.09,380.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-12 21:53:35.734000,L5,,,,,,,,,,,,,,,,,,,,,,,415.21,403.74,383.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.11
2004-07-07 21:48:09.180000,L5,278.96,288.61,356.55,365.94,386.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.97,340.05,318.59,345.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-14 21:54:07.355000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.83,364.41,281.55,315.79,329.85,435.18,364.74,337.17,408.43,352.10,,,,,,,,,,,,,,,,284.74,307.15,,370.42,334.71,345.27,363.92,352.55,352.98,,,,,,,,,,,,372.41,363.82,,,,,368.57,362.38,400.85,368.85,356.03,372.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.93,,,,,,,,,,,,,,,,,418.00,,,,,,,,,,,,,,,,,,,,,,,,,323.96,,416.23,,,,,,,,,,,,,,,,,,,,444.32,,360.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.10,,,,,,
2004-07-14 21:54:31.185000,L5,,,326.64,323.40,290.71,,,,,,,,,,371.17,353.20,334.06,322.97,327.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.48,355.63,,,,,,,,,,,,,,,,,,,,,,,,375.27,335.88,345.12,393.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-23 21:48:33.165000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.89,376.14,274.03,319.48,333.45,426.32,362.59,332.88,442.06,357.38,,,,,,,,,,,,,417.53,357.59,334.18,289.65,290.42,,,,,,,,,,,,,,,,,,,371.81,372.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-30 21:54:28.143000,L5,304.92,328.38,347.43,335.04,291.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.56,356.27,338.11,295.35,300.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-24 21:49:18.016000,L5,,,,,,,,,,,,,,,,408.70,315.05,342.53,,,385.06,367.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.06,374.63,268.48,317.48,289.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.37,432.47,376.79,,,,,,,,,,,,,,,,441.21,,,374.21,413.26,421.29,401.53,435.15,,,,,,,,,,420.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.13,,346.86,,,,,,,,,,,,,,,,,,,,,,,,,417.67,,,,,,,,,,,,,,,,,,,,449.99,,347.79,411.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-16 21:55:41.721000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.49,323.40,364.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-16 21:56:05.694000,L5,,,,,,,,,,,,,,,,,,,404.90,386.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.26,366.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.53,423.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-25 21:50:07.312000,L5,,,,,,,,,,,,,420.13,424.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.83,344.91,323.86,422.62,348.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417.40,361.61,331.77,359.11,326.29,353.00,329.04,314.51,339.00,383.77,,,,,,,,,,,344.96,400.24,418.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.68,,,,,,,,,,,,,,,,,,,,,,,,,,,396.73,,,,,,,,,,,,,,,,,,,,423.33,,350.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-18 21:56:23.891000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.79,340.25,360.26,346.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.34,,,,,,357.53,,,,,,,,,,,,,,,,,,,,,,,,,,,359.93,,,,,,,,,,,,,,,,,,,,415.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-11-19 21:56:55.269000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.84,347.95,321.03,295.51,296.04,,401.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-22 21:58:02.481000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.16,294.09,336.10,292.43,276.57,309.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.39,345.53,326.11,323.60,339.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-02-16 21:52:37.927000,L5,,,,,,442.98,475.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.46,415.58,467.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.62,377.22,450.99,,407.42,,,,,426.61,409.76,402.07,365.96,419.27,392.77,385.71,339.03,,,,,430.03,455.18,,,,,,,,,,471.00,411.63,,,,,,,,,,433.44,373.94,,,,,,,422.41,,,,,,,,,,,,,,,,,,,,,,,,,,,399.86,,,,,,,,,,,,,,,,,,,,434.66,,337.09,,,,,421.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-02-23 21:58:31.621000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.37,288.59,382.76,,,,,,,,,,,,,,,,,,,,,,,,,,,416.35,343.65,327.50,425.54,352.75,,,,,,,,,347.10,330.05,347.33,345.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.03,,,,,,,,,,,,,,,,,,,,,,426.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.73,,,,,,,,,,,,,,,,,,,378.53,334.28,,,,,,,410.83,,,,,,,,,,,,,,,365.69,359.04,315.91,320.25,,435.48,,335.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.17,,,,,,,,346.87,,,,,,,,,,,381.71,
2005-03-11 21:58:44.158000,L5,303.87,303.92,356.26,309.27,288.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-04-12 21:58:55.193000,L5,,,,,,,,470.67,421.78,398.28,379.74,400.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.91,344.14,356.64,371.21,336.86,,,,,,,,,,,,,,,,,,,,,,,,436.80,444.02,409.99,452.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.12,386.06,,,,,,415.22,433.97,419.70,406.89,426.86,386.22,318.69,,,,,,,,428.53,449.96,,,,,,,,,,440.15,409.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.56,,,,,,,,,,,,,,,,,461.39,,,,,,,,,,,360.01,,,,,,,,338.15,378.14,,,,,,,,,,318.41,
2005-06-08 21:53:33.007000,L5,,,,,309.80,,446.29,439.51,345.69,441.90,413.36,430.23,,,393.04,,,,,295.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.78,370.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.54,365.65,326.28,,,,,,,,,,,,,,,,,,,,,,,,378.85,338.77,,,,,,,,,,,,,,389.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.16,338.56,,,,,,,,,,,,,,,,,,,453.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-17 21:59:35.576000,L5,,,,,,462.22,445.74,464.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.50,,,,,,,,,427.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-10-30 21:54:03.531000,L5,,,,,,,455.66,406.28,403.81,422.91,422.98,463.69,404.18,422.13,,,,,,,417.02,343.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.94,336.20,,,,,373.41,384.06,283.75,329.73,273.65,,,,,,,,,,,,,,,,,,,,,,,,,328.86,337.01,354.98,362.90,359.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.52,352.71,351.07,,,,,,,,,,,405.77,380.57,349.85,408.19,406.81,322.56,,,,,,,,,,,,,,,,,,,403.01,430.69,421.02,425.84,410.76,383.70,405.22,,,,416.75,421.99,423.68,373.80,419.69,,,,,,,,,,,,,,,,,360.95,427.40,410.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.18,,,,,,,
2005-11-22 22:00:23.113000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.28,343.36,325.60,425.90,335.76,,,,,,,,,,,,,394.06,354.17,331.35,292.59,287.43,,385.69,328.04,342.59,360.06,370.83,386.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-10 22:02:39.278000,L5,266.70,311.14,345.87,383.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-19 21:56:39.909000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.31,330.04,272.79,310.13,282.18,417.03,352.89,331.95,428.24,357.49,,,,,347.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-17 22:03:57.969000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.46,337.84,345.66,357.20,353.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.19,347.75,,,,,,407.12,429.25,424.58,413.65,427.08,369.46,407.77,,,,,,,,424.88,374.52,,,,,,,,,,,401.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
