dates,nzd0161-0000,nzd0161-0001,nzd0161-0002,nzd0161-0003,nzd0161-0004,nzd0161-0005,nzd0161-0006,nzd0161-0007,nzd0161-0008,nzd0161-0009,nzd0161-0010,nzd0161-0011,nzd0161-0012,nzd0161-0013,nzd0161-0014,nzd0161-0015,nzd0161-0016,nzd0161-0017,nzd0161-0018,nzd0161-0019,nzd0161-0020,nzd0161-0021,nzd0161-0022,nzd0161-0067,nzd0161-0068,nzd0161-0069,nzd0161-0070,nzd0161-0071,nzd0161-0072,nzd0161-0073,nzd0161-0076,nzd0161-0077,nzd0161-0078,nzd0161-0079,nzd0161-0080,nzd0161-0081,nzd0161-0082,nzd0161-0083,nzd0161-0084,nzd0161-0085,nzd0161-0093,nzd0161-0094,nzd0161-0095,nzd0161-0096,nzd0161-0097,nzd0161-0098,nzd0161-0102,nzd0161-0103,nzd0161-0104,nzd0161-0105,nzd0161-0106,nzd0161-0107,nzd0161-0108,nzd0161-0109,nzd0161-0110,nzd0161-0111,nzd0161-0112,nzd0161-0113,nzd0161-0114,nzd0161-0116,nzd0161-0117,nzd0161-0118,nzd0161-0119,nzd0161-0120,nzd0161-0121,nzd0161-0122,nzd0161-0123,nzd0161-0124,nzd0161-0125,nzd0161-0126,nzd0161-0127,nzd0161-0128,nzd0161-0129,nzd0161-0130,nzd0161-0131,nzd0161-0132,nzd0161-0133,nzd0161-0134,nzd0161-0135,nzd0161-0136,nzd0161-0137,nzd0161-0138,nzd0161-0139,nzd0161-0140,nzd0161-0143,nzd0161-0144,nzd0161-0146,nzd0161-0147,nzd0161-0148,nzd0161-0149,nzd0161-0150,nzd0161-0151,nzd0161-0152,nzd0161-0153,nzd0161-0154,nzd0161-0155,nzd0161-0156,nzd0161-0157,nzd0161-0158,nzd0161-0159,nzd0161-0160,nzd0161-0161,nzd0161-0162,nzd0161-0163,nzd0161-0164,nzd0161-0165,nzd0161-0166,nzd0161-0167,nzd0161-0172,nzd0161-0173,nzd0161-0174,nzd0161-0175,nzd0161-0176,nzd0161-0178,nzd0161-0179,nzd0161-0183,nzd0161-0184,nzd0161-0185,nzd0161-0186,nzd0161-0187,nzd0161-0188,nzd0161-0189,nzd0161-0190,nzd0161-0194,nzd0161-0195,nzd0161-0198,nzd0161-0199,nzd0161-0200,nzd0161-0201,nzd0161-0202,nzd0161-0203,nzd0161-0204,nzd0161-0205,nzd0161-0206,nzd0161-0207,nzd0161-0208,nzd0161-0212,nzd0161-0213,nzd0161-0214,nzd0161-0215,nzd0161-0216,nzd0161-0217,nzd0161-0218,nzd0161-0219,nzd0161-0220,nzd0161-0221,nzd0161-0222,nzd0161-0223,nzd0161-0226,nzd0161-0227,nzd0161-0229,nzd0161-0230,nzd0161-0234,nzd0161-0235,nzd0161-0236,nzd0161-0239,nzd0161-0240,nzd0161-0241,nzd0161-0242,nzd0161-0243,nzd0161-0244,nzd0161-0245,nzd0161-0246,nzd0161-0247,nzd0161-0248,nzd0161-0249,nzd0161-0250,nzd0161-0252,nzd0161-0253,nzd0161-0254,nzd0161-0255,nzd0161-0256,nzd0161-0257,nzd0161-0258,nzd0161-0259,nzd0161-0260,nzd0161-0261,nzd0161-0265,nzd0161-0267,nzd0161-0268,nzd0161-0271,nzd0161-0272,nzd0161-0276,nzd0161-0279,nzd0161-0280,nzd0161-0281,nzd0161-0282,nzd0161-0283,nzd0161-0288,nzd0161-0289,nzd0161-0291,nzd0161-0292,nzd0161-0297,nzd0161-0298,nzd0161-0299,nzd0161-0300,nzd0161-0301,nzd0161-0302,nzd0161-0303,nzd0161-0304,nzd0161-0305,nzd0161-0306,nzd0161-0307,nzd0161-0308,nzd0161-0309,nzd0161-0023,nzd0161-0024,nzd0161-0025,nzd0161-0026,nzd0161-0027,nzd0161-0028,nzd0161-0029,nzd0161-0030,nzd0161-0031,nzd0161-0032,nzd0161-0036,nzd0161-0037,nzd0161-0038,nzd0161-0039,nzd0161-0040,nzd0161-0041,nzd0161-0042,nzd0161-0043,nzd0161-0044,nzd0161-0045,nzd0161-0046,nzd0161-0047,nzd0161-0048,nzd0161-0049,nzd0161-0050,nzd0161-0051,nzd0161-0052,nzd0161-0053,nzd0161-0054,nzd0161-0055,nzd0161-0056,nzd0161-0057,nzd0161-0058,nzd0161-0059,nzd0161-0060,nzd0161-0061,nzd0161-0062,nzd0161-0063,nzd0161-0064,nzd0161-0065,nzd0161-0066,nzd0161-0074,nzd0161-0075,nzd0161-0086,nzd0161-0087,nzd0161-0088,nzd0161-0089,nzd0161-0090,nzd0161-0091,nzd0161-0092,nzd0161-0099,nzd0161-0100,nzd0161-0101,nzd0161-0115,nzd0161-0141,nzd0161-0142,nzd0161-0145,nzd0161-0168,nzd0161-0169,nzd0161-0170,nzd0161-0171,nzd0161-0177,nzd0161-0180,nzd0161-0181,nzd0161-0182,nzd0161-0191,nzd0161-0192,nzd0161-0193,nzd0161-0196,nzd0161-0197,nzd0161-0224,nzd0161-0225,nzd0161-0228,nzd0161-0231,nzd0161-0232,nzd0161-0233,nzd0161-0237,nzd0161-0238,nzd0161-0251,nzd0161-0262,nzd0161-0263,nzd0161-0264,nzd0161-0266,nzd0161-0269,nzd0161-0270,nzd0161-0273,nzd0161-0274,nzd0161-0275,nzd0161-0277,nzd0161-0278,nzd0161-0284,nzd0161-0285,nzd0161-0286,nzd0161-0287,nzd0161-0290,nzd0161-0293,nzd0161-0294,nzd0161-0295,nzd0161-0296,nzd0161-0209,nzd0161-0210,nzd0161-0211,nzd0161-0033,nzd0161-0034,nzd0161-0035,satname
2014-03-20 22:12:13+00:00,342.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.8025,366.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.5,369.04999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.3666666666666,,,,304.7266666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2014-04-21 22:11:42+00:00,338.0466666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.332,364.77599999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.58,369.04999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.4,,,,299.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2014-05-07 22:11:26+00:00,338.0466666666667,273.01,320.57,,,,,,327.36,,,,,,,,,,,,213.14,235.42,295.98,,,,,276.0,,340.332,364.77599999999995,,,324.58,,,,,,,,,,,,343.75,180.46,193.6,203.59,229.59,217.59,226.22,241.99,,283.81,307.25,334.7,345.54,,354.57,,,339.79,,344.78,,,,,,,,,,,,,331.22,,,,,,,,,,,,,,,,,,,,,,,,,351.02,,,,368.37,326.31,,,,,369.2,334.93,289.73,344.76,,,,,297.03,355.38,,,,,,,,,,,,,369.17,,,,,369.6,371.34,309.19,318.72,338.1,370.37,362.33,,325.05,348.0,338.12,322.72,,329.96,316.5,324.51,250.85,238.45,291.46,313.25,,206.85,,,,,,,,,,,,,,,,,180.44,186.47,,239.42,287.04,,,,,,,,,341.91,,,,,,,,,,,,,,,,,,251.22,353.58,369.04999999999995,,240.48,261.48,285.2,,,,,,,,,207.7,199.2,,,,,,,,368.64,,,,,,,,,271.76,350.4,273.64,,,299.855,226.73,386.71,264.11,258.81,,,,333.06,337.43,334.6,359.24,,,,,330.87,353.9,,,,,,,294.22,311.6,,,,310.7033333333333,292.19,215.52,362.56,348.03,256.06,,,,,,,184.58,,,316.99,329.24,,,,,,310.22,,356.3,,,,317.75,365.14,,,329.75,,298.32,L8
2015-04-24 22:11:32+00:00,,,,,,,,,,,,346.95,,,,,,,,,,,,,,,,,,,,,261.14,244.55,,,,282.09,349.97,,,,,,,,,,,,,,298.5,,307.57,,,,,,,,,,,,,217.46,246.06,,,,,,,,,,,,,,,,,,,,,272.7,377.64,,,,,,,,374.47,,,290.07,,327.87,,,,,,,,219.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.41,,,,,,,,,,,,,,,,,,,,,,,249.61,385.72,283.83,,,,,,,,,,,,,,371.49,,,,,,,,,,386.7,,279.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2015-07-29 22:11:25+00:00,,266.64,,,337.34,302.5,,,340.62,,,346.95,,,318.29,,,,,,,,,,326.69,240.43,,,,,,,261.14,260.525,,,,282.09,349.97,,,,,,222.03,,337.64,311.97,,,,,298.5,,307.57,,,308.92,349.51,302.25,286.05,275.43,,,,,,217.46,246.06,,,,,,,,,328.82,356.54,,,,363.07,,,,362.76,,,272.7,377.64,,,,,,,,374.47,,,290.07,,327.87,,,,,,,,219.54,,,339.4,337.7,299.69,,,292.66,263.82,,263.8,,,277.27,302.17,331.98,,,,,287.77,,,,,,,332.15,325.96,300.49,,,374.56,,,,339.04,324.18,289.83,,322.08,324.14,297.62,242.24,201.79,258.53,279.79,293.27,238.62,227.75,,,,242.94,,,,,,,,,,,,184.67,185.09,,239.45,282.72,,,,,,315.24,,,345.98,,,,340.62,314.13,,,,,,,,,,,,,289.41,,,,,,275.17,,,,,,,,349.68,,,,,,,,,249.61,385.72,283.83,,308.51,,,280.46,,,,,238.21,,,,371.49,,228.91,,,,,,,232.13,386.7,214.69,261.155,238.83,299.03,,352.36,,193.52,,,,,273.5,204.12,,,303.97,,,235.39,,288.3,248.94,324.87,,,,,,178.46,,328.81,314.03,316.08,,,,,,275.67,,,,,,313.15,360.21,,,,,,L8
2016-03-09 22:11:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2016-05-12 22:11:20+00:00,,,,,,,,,,,,,,,,,,281.79,,,,,,,,,,,,,363.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.08,,,,,,,,,,,,,,,245.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.0,,,,,,,L8
2016-08-16 22:11:53+00:00,,,,,,,,,,,,,,,,,,281.79,,,,,,,,,,,,,356.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.08,,,,,,,,,,,,,,,245.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.0,,,,,,,L8
2017-06-16 22:11:31+00:00,256.5,233.17,284.14,349.65,327.68,300.66,,,,385.64,,,,356.19,331.83,,,,,,,,,,282.6,230.94,,,,,,,,,,,,,,,226.05,277.87,,,233.25,,341.62,,,,,,,,,,291.48,301.84,324.31,284.59,280.85,267.77,280.83,,333.2,,,,,,361.96,361.07,,,,,,,,,,,,,,,,,,,,356.18,,,,,,,,,,,,,,,,,,,,,,,,,287.86,,,,251.47,,226.04,271.62,,254.93,,,,,,,267.87,,315.89,280.98,,,,326.36,318.84,270.32,,,,346.08,,,,,263.32,,315.64,318.02,294.13,,181.6,,,,,203.13,,187.14,201.14,198.27,227.73,347.74,,,222.02,,,,,,,,,,,319.42,,276.49,285.58,345.01,,295.22,319.35,,,,294.59,,322.03,,219.87,,,,,,,,361.31,,,358.57,,,,,215.53,222.44,256.21,,228.64,222.18,236.46,,,,349.66,,,,,272.38,,,,,,298.67,,307.12,311.39,,284.86,,,270.95,,,,,,,347.49,219.47,,,348.68,310.01,,,246.11,,180.79,,228.38,,,,,191.73,,246.21,,,,,,,275.03,,,,,258.31,232.8,309.01,,203.69,,,,,,,,,,,317.59,,316.92,262.25,254.42,,,281.77,,301.12,,,,290.31,,277.46,L8
2017-08-03 22:11:47+00:00,272.655,250.385,287.15,357.25,345.745,300.66,,,344.07,385.64,,,,352.18,331.83,,,,,,,,,,282.6,235.695,,,,,,179.56,,,,,,,,,226.05,277.87,,377.95,233.25,,351.76,,,,,,,,,,303.32000000000005,306.36,330.25,292.42499999999995,286.57000000000005,272.65999999999997,290.62,,333.2,,,,,,361.96,361.07,,,,,,321.69,,,,,,,,,362.79,,,,,367.72,,,,,,,,,,,,,,,,,,,,,,,,337.01,295.185,,,,260.19,281.93,226.04,271.62,,254.93,,,,,,,267.87,,315.89,280.98,,,,326.36,318.84,285.46500000000003,286.32,281.03,,346.08,,320.69,,,277.275,,323.01,327.04999999999995,298.825,245.98,193.245,267.35,282.62,,255.4,234.74,,187.14,277.895,198.27,227.73,347.74,,,222.02,,,277.33,,283.18,283.58,219.86,,203.04,,331.92,,276.49,285.58,345.01,,295.22,319.35,,,,294.59,360.83,322.03,,219.87,,,,,,,,361.31,,,358.57,,,,,215.53,222.44,261.075,301.12,228.64,222.18,236.46,,224.54,220.09,356.305,,,,,272.38,,,,,370.62,298.67,,316.58500000000004,311.39,,284.86,,,286.055,,,,,,,351.37,225.875,,,348.68,322.7,,341.29,246.11,,200.925,,242.79,289.86,,,,245.69,,246.02,,,274.83,221.06,,,275.03,,,244.95,365.6,272.65999999999997,241.985,309.01,299.62,203.69,354.92,305.54,,,,,313.67,319.53,369.39,,317.59,306.83,316.92,262.25,254.42,,,281.77,,301.12,,,,290.31,,277.46,L8
2018-05-02 22:10:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.98,331.56,329.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,,,,269.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2018-05-18 22:11:10+00:00,,,328.22,,,,,,,,,,,,,,,,,,289.24,235.67,267.59,,,,,,,317.98,331.56,350.07500000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.25,,320.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.77,,,,,,384.12,,,,277.49,,,,,,,,,,,,,,,,287.35,,,,,346.13,293.74,243.13,,,,320.0,,,,269.2,,,,,,,351.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.07,L8
2018-07-05 22:10:54+00:00,282.92,267.35,328.735,,,,,,348.86,,,,,364.07,,,,,,,289.24,235.67,267.59,,,,,,,317.98,331.56,350.07500000000005,,,,,,,,,,,,378.44,,,343.71,,,,,,,,,,249.38,308.24,332.49,292.21,276.76,246.03,282.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.46,,,,,,,,402.25,,320.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.83,,272.81,,316.51,304.61,302.2,,,,,,,,,,,,,,,,,,,280.13,,,,,,,,,,,,,,,,,339.07,,,326.29,,,,,,,,,,,,273.77,,374.01,,,,384.12,217.54,221.12,253.21,258.875,234.49,215.2,240.76,217.52,216.05,199.54,354.75,,,299.81,,,,,,287.35,299.58,274.67,,,357.56,293.74,243.13,,,291.95,320.0,,,193.07,269.2,,342.73,219.3,,,,351.16,,340.52,,,186.81,,,,,,,,,,,,,,,,,,,,284.14,281.77,244.42,318.93,299.02,,,,,,,,,,,,,,,,,,,,342.46,317.49,,,,285.66,263.37,276.58,L8
2018-08-22 22:11:42+00:00,281.745,267.35,328.735,,,,,,348.86,,,,,364.07,,,,,,,289.24,235.67,267.59,,,,,,,317.98,331.56,350.07500000000005,,,327.29,352.44,341.08,320.56,369.55,,,,,378.44,,,343.71,,,,,,,,,,249.38,308.24,332.49,292.21,276.76,246.03,282.4,,,,,,,,,,,,,,,,,,,,,,,,,,,239.36,347.38,369.46,,,,,,,,402.25,,320.76,,,,,303.6,311.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.83,,272.81,,316.51,304.61,302.2,,,,,,,,,,,,,,,,,,,280.13,,,,,,,,,,,,,,,,,339.07,,,326.29,,,,,,,,,,,,282.1,,374.01,,,,384.12,217.54,221.12,253.21,258.875,234.49,215.2,240.76,217.52,216.05,199.54,354.75,,,299.81,,,,,,287.35,299.58,274.67,,343.68,357.56,293.74,243.13,213.81,232.58,258.105,304.375,,,193.07,269.2,,342.73,219.3,262.7,,,351.16,,340.52,,,186.81,206.71,,,327.62,326.61,,,,,,,,,,,,,,,284.14,281.77,244.42,318.93,299.02,,,,,,,,,,,,,,,,,,,,342.46,317.49,,,,285.66,263.37,276.58,L8
2019-02-14 22:11:33+00:00,317.33,370.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.72,335.64,335.28,,,327.29,352.44,341.08,320.56,369.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.36,347.38,,,,,,,,,,,,,,,,303.6,311.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.68,,,,213.81,232.58,224.26,310.90999999999997,,,,,,,,262.7,,,,,,,,,206.71,,,327.62,326.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2019-03-02 22:11:29+00:00,355.065,369.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.96000000000004,334.905,336.40999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2019-04-19 22:11:14+00:00,353.48,366.77666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.11333333333334,333.52666666666664,331.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.175,376.43,386.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.42,,,,271.28,361.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2019-06-22 22:12:04+00:00,353.48,366.77666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.11333333333334,333.52666666666664,331.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.9,,,390.51,,,,,,344.65,348.66,,,336.2,307.35,,285.48,212.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.175,376.43,386.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.42,,,,271.28,361.06,,,,,,,,,,,266.11,,,,,,333.85,298.21,,,250.89,207.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2019-08-09 22:11:55+00:00,353.48,366.77666666666664,,358.06,368.92,,383.27,,341.07,376.64,,,,353.2,332.28,,,,,,,,,,235.83,,,,,326.11333333333334,333.52666666666664,331.17,183.14,,,,,,,,,,,384.01,,,345.67,,,,,,,,,,,303.99,333.55,297.71,284.71,260.32,,,,,,,,,,,,,,,,,,,,,,397.62,,,,,,,,,,,,,,,,,361.9,,,390.51,,,,,381.14,344.65,348.66,,,336.2,305.155,,294.78,212.76,,277.58,,232.67,267.93,,,,,,,,,,,,,,,,,,,295.97,245.53,254.44,,342.87,,,285.03,362.47,309.82,355.11,326.26,314.62,300.64,,194.17,247.64,255.53,262.91,236.07,259.21,,,,,,,,,,,,282.38,,289.52,286.07,326.6,,,,322.65,356.75,,,,,304.59,,,342.83,,,,337.94,,,,,,,,,,,,,,,352.175,376.43,386.04,223.08,228.51,255.93,243.57,234.4,228.39,269.11,,,,349.11,,,,,,,,,,281.56,279.0,233.28,301.77,,240.96,282.12,248.85,215.54,249.24,326.42,,,,271.28,361.06,336.64,224.6,,,,338.88,,,231.07,,268.45000000000005,,217.12,,,,333.85,301.365,,,250.89,207.06,261.59,244.3,,,,,,,,,,320.42,293.67,,353.71,307.56,,,,366.04,308.46,314.01,,353.63,,280.85,,269.22,,,,,320.27,320.15,,,,285.0,275.29,268.97,L8
2020-05-07 22:11:12+00:00,376.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.09,314.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.13,366.61,379.52,388.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.26,322.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2020-12-01 22:12:09+00:00,,338.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.22,353.39,,,,,,,321.95,,,,,,,,,,,,,,,,,,,,347.43,,,364.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.6,,,,238.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.23,,,,,,,324.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2021-01-18 22:12:21+00:00,,338.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.68,,267.91,224.32,,207.67,,327.7,357.46,346.71,,,289.64,287.26,,262.64,252.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.37,283.52,,,,,,,,,224.21,230.51,,,,,,,,,,,,,,,,,,,,,,364.22,353.39,,,,,,,321.95,,,,,,,,,,,,,,,,,,,,347.43,,,364.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.09,216.22,,,,,,,,,,,281.0,,295.09,,,,,,,,,,,,,314.6,,,,238.85,,370.94,,,,312.07,298.93,358.46,,,279.77,,,,,,,,,,,,,,205.72,224.87,223.72,,302.23,,,,,,,324.03,,,,,,,,,,,,,,,,,,,,,,,,,323.92,,,L8
2021-02-03 22:11:56+00:00,,350.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.42,314.27,315.8,,,,,,,,348.68,,267.91,224.32,,207.67,,327.7,357.46,346.71,,,289.64,287.26,,262.64,252.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.37,283.52,,,,,,,,,224.21,230.51,,,,,,,,,,,,,,,,,,,,,,364.22,353.39,,,,,,,321.95,,,,,,,,,,,,,,,,,,,,352.65,,,364.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.34,,,,,,215.09,216.22,,,,,,,,,,,281.0,,295.09,,,,,,,,,,,,,315.44,,,,247.2,325.58,370.94,,,,312.07,298.93,358.46,,,279.77,,,,,,,,,,,,,,205.72,224.87,223.72,,302.23,,,,,,,336.855,,,,,,,,,,,,,,,,,,,,,,,,,323.92,,,L8
2021-03-23 22:12:01+00:00,,350.665,,,,,,,,,,,,,,,,,,,,,,,231.79,226.38,,,,305.42,314.27,315.8,185.5,,,,,,,350.16499999999996,255.4,259.04,226.55,,208.385,,317.31,346.745,340.30499999999995,,277.45,286.025,286.27,,260.945,250.505,227.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.42,392.19,307.48,325.08,261.49,,297.68,224.4,293.75,290.185,275.625,,,,,,,,,220.20499999999998,227.01,,,,,,,,,,,,,,,,,,,,,,364.22,353.39,,,,,,,321.95,,,,,,,,,,,,,,,,,,,,352.65,,,364.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.34,,,,,,215.09,216.22,,299.82,,,,357.36,,,,,281.0,,295.09,,,,,,,,,,,,,315.44,,,172.81,250.6833333333333,325.58,370.57,,259.69,253.86,304.935,271.775,358.46,,236.11,270.725,,,,,349.55,328.27,177.4,283.52,,268.64,227.06,190.85,,196.69,221.655,216.365,,302.23,,,,,,,336.855,,,,,,,,,,,,,,,,,,,,,,,,,323.92,,,L8
