dates,satname,nzd0448-0000,nzd0448-0001,nzd0448-0002,nzd0448-0003,nzd0448-0004,nzd0448-0005,nzd0448-0006,nzd0448-0007,nzd0448-0008,nzd0448-0009,nzd0448-0010,nzd0448-0011,nzd0448-0012,nzd0448-0013,nzd0448-0014,nzd0448-0015,nzd0448-0016,nzd0448-0017,nzd0448-0018,nzd0448-0019,nzd0448-0020,nzd0448-0021,nzd0448-0022,nzd0448-0023,nzd0448-0024,nzd0448-0025,nzd0448-0026,nzd0448-0027,nzd0448-0028,nzd0448-0029,nzd0448-0030,nzd0448-0031,nzd0448-0032,nzd0448-0033,nzd0448-0034,nzd0448-0035,nzd0448-0036,nzd0448-0037,nzd0448-0038,nzd0448-0039,nzd0448-0040,nzd0448-0041,nzd0448-0042,nzd0448-0043,nzd0448-0044,nzd0448-0045,nzd0448-0046,nzd0448-0047,nzd0448-0048,nzd0448-0049,nzd0448-0050,nzd0448-0051,nzd0448-0052,nzd0448-0053,nzd0448-0054,nzd0448-0055,nzd0448-0056,nzd0448-0057,nzd0448-0058,nzd0448-0059,nzd0448-0060,nzd0448-0061,nzd0448-0062,nzd0448-0063,nzd0448-0064,nzd0448-0065,nzd0448-0066,nzd0448-0067,nzd0448-0068,nzd0448-0069,nzd0448-0070,nzd0448-0071,nzd0448-0072,nzd0448-0073,nzd0448-0074,nzd0448-0075,nzd0448-0076,nzd0448-0077,nzd0448-0078,nzd0448-0079,nzd0448-0080,nzd0448-0081,nzd0448-0082,nzd0448-0083,nzd0448-0084,nzd0448-0085,nzd0448-0086,nzd0448-0087,nzd0448-0088,nzd0448-0089,nzd0448-0090,nzd0448-0091,nzd0448-0092,nzd0448-0093,nzd0448-0094,nzd0448-0095,nzd0448-0096,nzd0448-0098,nzd0448-0099,nzd0448-0100,nzd0448-0101,nzd0448-0102,nzd0448-0103,nzd0448-0104,nzd0448-0105,nzd0448-0106,nzd0448-0107,nzd0448-0108,nzd0448-0109,nzd0448-0110,nzd0448-0111,nzd0448-0112,nzd0448-0113,nzd0448-0114,nzd0448-0115,nzd0448-0116,nzd0448-0117,nzd0448-0118,nzd0448-0119,nzd0448-0120,nzd0448-0121,nzd0448-0122,nzd0448-0123,nzd0448-0124,nzd0448-0125,nzd0448-0126,nzd0448-0127,nzd0448-0128,nzd0448-0129,nzd0448-0130,nzd0448-0131,nzd0448-0132,nzd0448-0133,nzd0448-0134,nzd0448-0135,nzd0448-0136,nzd0448-0137,nzd0448-0138,nzd0448-0139,nzd0448-0140,nzd0448-0141,nzd0448-0142,nzd0448-0143,nzd0448-0144,nzd0448-0145,nzd0448-0146,nzd0448-0147,nzd0448-0148,nzd0448-0149,nzd0448-0150,nzd0448-0151,nzd0448-0152,nzd0448-0153,nzd0448-0154,nzd0448-0155,nzd0448-0156,nzd0448-0157,nzd0448-0158,nzd0448-0159,nzd0448-0160,nzd0448-0161,nzd0448-0162,nzd0448-0163,nzd0448-0164,nzd0448-0165,nzd0448-0166,nzd0448-0167,nzd0448-0168,nzd0448-0169,nzd0448-0170,nzd0448-0171,nzd0448-0172,nzd0448-0173,nzd0448-0174,nzd0448-0175,nzd0448-0176,nzd0448-0177,nzd0448-0178,nzd0448-0179,nzd0448-0180,nzd0448-0181,nzd0448-0182,nzd0448-0183,nzd0448-0184,nzd0448-0185,nzd0448-0186,nzd0448-0187,nzd0448-0188,nzd0448-0189,nzd0448-0190,nzd0448-0191,nzd0448-0192,nzd0448-0193,nzd0448-0194,nzd0448-0195,nzd0448-0196,nzd0448-0197,nzd0448-0198,nzd0448-0199,nzd0448-0200,nzd0448-0201,nzd0448-0202,nzd0448-0203,nzd0448-0204,nzd0448-0205,nzd0448-0206,nzd0448-0207,nzd0448-0208,nzd0448-0209,nzd0448-0210,nzd0448-0211,nzd0448-0212,nzd0448-0213,nzd0448-0214,nzd0448-0215,nzd0448-0216,nzd0448-0217,nzd0448-0218,nzd0448-0219,nzd0448-0220,nzd0448-0221,nzd0448-0222,nzd0448-0223,nzd0448-0224,nzd0448-0225,nzd0448-0226,nzd0448-0227,nzd0448-0228,nzd0448-0229,nzd0448-0230,nzd0448-0231,nzd0448-0232,nzd0448-0233,nzd0448-0234,nzd0448-0235,nzd0448-0236,nzd0448-0237,nzd0448-0238,nzd0448-0239,nzd0448-0240,nzd0448-0241,nzd0448-0242,nzd0448-0243,nzd0448-0244,nzd0448-0245,nzd0448-0246,nzd0448-0247,nzd0448-0248,nzd0448-0249,nzd0448-0250,nzd0448-0251,nzd0448-0252,nzd0448-0253,nzd0448-0254,nzd0448-0255,nzd0448-0256,nzd0448-0257,nzd0448-0258,nzd0448-0259,nzd0448-0260,nzd0448-0261,nzd0448-0262,nzd0448-0263,nzd0448-0264,nzd0448-0265,nzd0448-0266,nzd0448-0267,nzd0448-0268,nzd0448-0269,nzd0448-0270,nzd0448-0271,nzd0448-0272,nzd0448-0273,nzd0448-0274,nzd0448-0275,nzd0448-0276,nzd0448-0277,nzd0448-0278,nzd0448-0279,nzd0448-0280,nzd0448-0281,nzd0448-0097
2020-10-30 22:14:31.894000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.99,320.18,319.47,323.42,322.76,320.08,319.91,293.29,272.92,309.71,307.74,306.66,272.71,260.91,302.89,317.61,254.23,330.06,286.92,267.51,327.11,329.53,310.34,323.28,321.55,325.08,298.09,312.08,311.75,300.35,296.96,297.54,295.66,302.03,311.27,318.52,316.99,314.47,329.70,329.62,335.93,335.76,347.50,344.19,346.36,345.85,346.48,346.45,351.81,357.13,355.83,356.10,355.34,353.55,356.07,348.10,346.77,349.67,356.31,346.05,351.24,348.11,344.86,342.53,335.81,331.32,322.20,323.27,326.37,320.67,327.11,331.93,331.08,327.14,319.48,313.52,315.79,268.35,241.07,219.64,194.85,181.37,178.08,176.87,173.46,180.32,185.69,197.33,203.56,210.62,229.64,238.02,316.44,320.66,285.71,251.50,249.48,261.66,269.80,259.73,265.32,249.39,235.75,220.33,206.78,207.65,178.18,148.85,,
2020-12-17 22:14:09.173000,L8,223.07,191.46,190.78,198.12,245.49,204.62,219.30,246.75,244.79,247.27,,177.42,251.20,242.23,239.63,194.07,221.88,161.30,175.80,198.02,,225.30,260.65,254.48,255.49,264.30,261.29,242.16,226.70,,,144.80,208.85,224.91,223.90,213.58,254.93,264.96,267.28,275.70,237.59,222.72,241.88,,219.64,213.21,279.87,274.92,279.21,243.65,288.92,296.27,291.81,288.67,271.71,262.53,257.07,165.43,146.91,226.23,256.97,236.77,295.50,226.29,,156.81,195.26,210.75,211.56,221.53,222.83,210.26,218.18,,286.89,299.34,281.50,287.44,303.08,225.35,276.36,289.18,277.58,297.37,290.63,292.53,258.93,278.10,298.87,297.82,298.27,287.99,298.74,270.55,,,,180.30,196.49,232.09,242.47,260.05,266.67,273.55,303.69,307.08,316.26,319.70,321.80,321.57,319.70,319.80,323.06,324.82,321.80,315.45,277.07,276.36,332.80,331.91,334.23,334.69,333.51,333.43,331.13,326.47,313.95,313.82,316.27,323.64,326.44,325.34,329.00,329.06,328.73,327.67,327.29,330.35,328.20,313.88,300.62,296.54,306.51,307.16,308.87,312.95,314.57,319.48,322.03,321.57,324.83,321.64,320.75,324.83,323.97,321.78,322.08,332.17,324.32,313.68,328.52,330.38,299.90,331.18,324.31,324.73,319.35,316.23,321.64,309.25,314.41,299.36,307.50,299.39,308.44,311.50,309.26,303.48,305.03,270.18,249.02,296.98,291.09,291.30,259.96,244.68,264.56,301.84,243.15,268.76,280.94,262.50,303.37,319.03,310.29,315.16,315.87,316.15,292.56,304.46,302.72,291.01,289.89,293.57,288.25,296.44,300.96,307.77,310.42,314.27,326.07,327.55,331.32,334.14,345.28,340.76,345.39,341.36,342.15,337.31,344.36,353.52,349.76,350.04,346.38,348.12,345.94,339.54,341.93,343.89,350.63,340.50,339.86,332.36,332.65,333.73,325.41,310.69,288.35,296.73,298.09,300.37,303.29,309.71,317.50,315.88,308.40,302.53,297.45,267.43,236.48,206.25,187.84,195.95,191.36,178.05,147.01,197.83,213.06,220.23,243.46,252.11,242.26,270.27,304.27,248.19,239.13,249.82,244.09,255.46,256.19,284.54,272.05,252.32,239.89,232.26,219.97,235.56,197.97,157.36,,
2021-02-12 22:08:07.143000,L8,245.18,263.04,265.19,297.59,277.63,259.90,245.80,281.46,282.44,289.69,267.61,254.63,277.24,265.10,282.76,254.83,264.32,265.41,226.17,251.44,260.21,269.78,284.78,276.83,271.16,287.53,282.04,274.50,268.50,250.46,249.12,228.65,224.70,264.12,276.20,295.54,271.81,284.75,282.67,294.01,272.12,251.64,296.86,262.81,272.24,292.22,297.89,301.39,296.22,306.28,299.94,313.08,312.49,299.49,310.51,304.30,275.81,275.41,207.32,268.74,282.69,292.89,312.13,301.04,231.71,171.12,225.92,296.27,274.24,278.99,283.50,245.10,252.95,294.78,314.28,319.04,301.60,312.13,326.14,311.76,301.47,313.06,302.71,312.04,311.96,314.12,304.62,312.87,320.47,319.00,317.47,312.77,319.83,295.64,,,,189.84,208.67,245.93,261.38,277.60,275.98,285.51,326.46,322.92,332.11,333.62,334.12,333.05,334.59,330.89,335.85,333.39,331.90,328.99,287.48,293.59,336.47,339.76,340.26,340.38,340.88,337.77,335.04,333.46,329.43,328.59,328.22,330.39,335.19,336.18,333.89,332.93,333.87,331.34,334.16,333.02,332.91,325.78,322.10,319.71,324.15,327.48,330.14,334.44,335.92,334.78,334.38,332.57,335.86,336.50,330.83,334.02,333.92,331.53,334.47,335.93,334.20,330.92,338.63,336.83,324.66,337.12,335.78,332.34,332.44,326.44,329.83,324.17,322.82,315.12,316.70,316.53,318.87,317.82,317.93,314.03,318.61,295.61,215.92,307.09,304.11,300.32,268.88,255.25,294.31,316.73,263.38,320.98,325.40,282.52,324.54,326.83,327.16,324.98,321.47,321.20,297.69,309.05,303.58,291.93,290.73,294.58,286.42,297.88,303.54,312.27,310.98,315.58,327.05,328.85,330.62,332.34,340.56,337.34,340.61,340.94,339.10,342.08,343.25,349.78,347.62,348.63,348.73,350.51,349.45,343.76,344.15,345.26,349.09,342.61,345.78,345.21,343.73,340.12,337.12,331.80,318.83,317.05,322.31,310.59,323.24,327.33,327.03,323.97,318.91,312.66,310.39,303.52,279.18,286.30,214.56,205.04,201.06,194.48,202.05,195.86,207.32,216.42,236.12,232.57,278.67,278.35,307.44,319.56,286.15,267.41,263.64,276.83,271.26,270.09,270.12,253.33,238.64,224.62,218.83,214.73,186.04,156.53,,
2021-02-19 22:13:51.730000,L8,,,,,,326.06,211.82,200.46,,,,,,,241.96,255.64,287.43,262.01,252.22,285.02,243.41,,253.85,255.98,289.34,281.36,270.33,,,190.00,188.87,181.02,266.21,243.81,225.38,,237.62,222.38,215.82,237.47,304.93,230.35,215.33,209.85,289.24,296.87,248.86,241.23,312.45,299.22,296.11,266.82,278.01,264.47,234.83,247.19,291.72,164.03,225.27,254.65,280.52,,219.67,264.76,224.90,,,,,,,,,,,,,,,,244.14,278.75,289.93,300.73,289.43,222.89,,267.35,284.98,266.71,267.47,305.96,309.30,293.69,,,,,231.69,240.73,237.95,281.57,273.39,222.96,,,283.46,323.44,328.96,301.57,335.46,338.74,370.23,365.71,329.50,315.21,325.59,287.22,327.40,329.59,331.38,334.58,375.86,372.71,359.42,366.94,329.70,329.73,327.56,331.34,331.18,338.20,331.54,333.21,333.29,373.77,359.47,353.02,332.15,323.13,320.07,317.66,322.45,327.08,327.05,332.15,333.35,331.95,335.36,329.69,333.64,331.32,331.77,337.27,330.44,331.13,332.12,338.44,331.49,329.42,340.62,335.69,323.57,334.90,333.51,331.61,330.13,323.99,327.28,322.71,321.43,313.60,314.33,310.72,317.12,315.68,316.00,221.52,315.49,298.54,276.82,305.96,302.10,299.14,266.28,256.72,296.22,314.41,261.70,319.88,322.28,280.11,326.20,324.71,322.03,321.96,322.82,322.80,295.46,308.45,304.09,289.68,289.22,293.91,286.10,299.15,302.93,311.93,309.38,317.04,325.00,327.60,330.30,332.99,338.67,337.02,340.70,339.57,339.79,342.12,342.23,347.79,345.54,347.74,348.35,349.45,348.03,344.87,343.78,339.87,347.77,340.45,343.08,342.93,341.72,340.02,334.61,328.18,315.22,315.06,319.72,311.85,322.17,328.82,327.15,320.18,316.10,308.64,306.04,265.15,240.22,221.94,206.58,191.28,186.63,180.67,188.07,182.76,195.05,202.75,213.80,216.76,226.75,210.32,306.23,313.69,227.57,241.21,236.47,243.21,242.94,263.09,254.94,239.22,233.17,217.34,208.09,214.00,186.26,151.62,,
2021-02-19 22:14:15.689000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.47,341.45,336.38,323.89,335.61,334.42,332.07,331.11,324.71,327.86,323.35,321.95,314.21,315.08,311.71,317.55,316.33,316.93,315.48,316.12,298.80,276.33,306.48,302.95,299.63,266.57,257.29,296.04,314.80,262.26,320.38,322.28,280.59,326.99,325.22,322.64,322.79,323.38,323.36,295.88,308.89,304.74,290.42,289.74,294.25,286.81,299.45,303.32,312.34,310.16,317.15,325.34,328.42,330.82,333.56,339.60,337.82,341.34,340.49,340.31,342.51,342.78,348.37,346.30,348.40,348.92,350.15,348.37,345.49,344.25,341.01,348.40,341.07,344.00,343.80,342.45,340.36,335.05,328.80,315.61,315.39,320.38,312.13,322.87,329.53,327.57,321.15,316.46,309.23,306.59,265.69,240.43,222.84,206.70,192.15,187.31,181.12,188.53,183.51,195.32,203.03,214.23,217.41,227.36,210.66,306.68,313.81,228.19,241.27,236.87,243.88,243.59,263.02,255.73,239.78,233.60,218.25,208.24,214.46,186.83,151.97,,
2021-03-07 22:13:44.194000,L8,234.52,252.12,185.04,286.22,293.95,296.16,252.05,291.88,298.30,301.04,279.63,262.35,286.80,273.34,287.39,284.29,285.48,282.50,279.09,291.17,280.15,285.34,294.47,297.10,283.56,291.82,297.83,282.37,282.65,272.14,261.44,289.45,269.58,289.10,283.03,272.67,,,276.65,329.11,287.05,,,,,,,270.12,305.42,312.58,306.73,328.44,317.23,308.48,311.07,313.19,286.62,308.49,306.06,300.26,318.03,319.20,327.34,319.11,309.65,189.41,239.14,307.62,282.95,293.38,298.14,316.45,291.92,311.17,322.08,331.13,171.44,317.52,173.82,317.28,307.43,320.44,305.59,318.01,318.85,182.22,311.56,317.37,185.34,323.31,321.08,319.60,323.58,301.09,298.82,,,194.62,210.76,249.06,272.41,283.40,279.82,292.02,331.47,325.46,332.25,367.41,338.44,333.63,339.60,333.65,337.47,335.69,337.53,333.58,296.03,301.30,340.64,340.53,340.93,340.57,340.83,337.77,338.89,334.42,336.59,330.69,329.63,337.91,366.84,360.31,362.80,358.37,334.85,335.03,333.70,336.39,335.72,326.54,323.32,323.41,327.35,329.98,332.29,333.88,335.90,335.52,336.92,334.65,339.73,335.32,338.31,343.17,341.53,335.64,334.41,341.30,334.52,335.58,343.07,338.87,331.61,337.04,339.05,333.58,337.58,327.45,329.77,326.79,324.66,317.08,318.22,318.48,320.94,343.50,326.00,218.32,325.25,306.75,283.99,308.77,307.18,210.44,268.88,260.25,302.80,318.40,262.92,366.93,328.01,280.93,329.08,327.70,326.42,325.67,325.06,325.63,297.12,314.37,306.99,293.42,293.09,296.49,289.51,303.20,308.65,317.41,313.76,320.38,328.10,330.05,333.01,336.37,342.16,340.86,344.73,342.44,343.28,344.18,345.20,351.71,347.82,349.66,349.82,351.81,351.24,348.78,347.07,346.52,351.46,341.44,347.98,347.82,348.08,344.66,337.26,329.79,315.98,316.56,322.31,314.70,323.85,326.75,329.05,322.56,317.58,310.68,309.60,265.35,237.55,212.13,193.52,173.98,174.25,172.90,167.18,170.78,179.24,191.13,200.50,202.38,208.46,197.51,252.66,221.11,212.39,225.06,224.05,232.09,234.63,196.01,245.34,229.88,222.58,207.06,198.12,200.11,170.82,139.81,,
2021-03-07 22:14:08.153000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.73,341.00,335.59,334.12,340.84,334.05,335.60,342.51,338.79,331.73,337.01,338.38,333.32,337.07,326.91,329.61,326.36,324.36,315.87,318.15,318.59,320.80,343.40,325.03,318.52,347.27,306.04,280.32,308.28,306.89,303.66,268.43,257.97,301.92,318.06,262.42,323.71,326.89,279.84,328.22,327.12,325.58,325.15,324.65,324.94,296.71,313.42,306.16,292.51,292.27,295.87,288.97,302.48,306.87,316.68,312.89,318.74,327.51,330.17,332.21,336.24,341.92,340.64,344.68,341.94,342.86,343.45,344.82,351.13,347.61,349.48,349.93,351.85,350.95,348.37,346.72,345.94,351.11,340.76,347.61,347.50,347.73,343.65,337.54,329.26,315.88,316.15,321.92,314.33,323.58,326.62,328.61,322.28,317.15,310.07,308.94,265.14,237.35,211.87,193.07,174.10,174.18,172.94,166.58,170.94,179.32,191.01,200.57,202.76,208.48,197.40,252.68,220.94,212.34,225.10,224.16,232.10,234.92,193.65,245.42,229.93,222.56,207.01,198.02,200.14,170.77,139.87,,
2021-03-16 22:07:51.706000,L8,303.16,282.69,290.10,315.03,368.80,352.22,363.17,358.22,337.68,344.91,326.69,268.87,300.08,283.26,300.05,306.71,304.34,293.19,301.17,302.66,299.74,300.51,304.73,299.87,296.17,306.73,306.54,296.87,298.46,303.53,291.43,299.64,300.16,306.71,310.65,308.58,324.62,312.58,308.04,314.80,315.74,305.66,315.97,305.29,307.56,320.17,317.91,323.56,317.53,320.79,317.70,325.18,326.40,324.13,331.85,323.73,323.10,330.19,329.89,330.24,326.26,323.95,330.96,326.98,322.35,204.59,253.10,320.73,299.83,319.81,306.53,323.38,305.67,161.35,331.68,337.05,324.09,323.62,333.31,322.69,317.05,327.28,321.24,329.59,329.69,327.39,318.67,326.33,333.26,335.29,192.87,327.19,329.05,320.74,311.40,,,216.37,226.96,278.00,301.36,293.54,292.13,148.97,174.71,174.39,172.57,165.86,171.47,181.43,166.21,341.72,344.65,342.55,343.58,337.62,331.00,339.57,346.91,347.77,347.59,351.19,347.32,348.24,344.75,350.99,342.91,338.02,379.46,386.23,378.95,353.79,340.23,347.73,342.72,340.13,342.42,341.20,372.48,335.90,331.95,336.82,337.74,338.93,338.98,341.25,344.37,341.26,343.18,343.21,344.61,347.54,341.09,346.67,341.35,341.03,339.06,345.62,342.95,341.53,347.44,344.46,339.69,344.21,344.46,341.49,341.76,335.31,337.60,334.18,330.71,325.40,324.57,323.80,327.56,327.89,326.00,325.49,327.94,320.49,310.31,315.27,313.87,313.79,308.03,283.43,319.81,327.77,315.71,336.31,339.65,309.78,339.20,337.23,347.21,338.54,347.79,335.18,315.38,328.64,320.37,310.58,308.11,313.43,304.32,315.13,323.95,333.90,330.45,343.19,353.70,353.43,351.45,353.57,387.19,387.99,359.12,356.24,354.38,357.34,356.77,361.04,359.55,361.62,364.45,364.83,366.41,367.29,363.06,363.43,364.42,357.14,361.64,389.40,376.18,378.34,356.61,344.59,335.24,334.79,335.84,333.02,336.90,346.34,375.95,354.27,334.87,331.57,329.05,301.27,229.37,203.07,184.07,171.06,168.32,169.35,167.11,171.45,177.89,191.38,198.95,206.67,214.16,213.03,259.88,236.13,225.99,231.65,228.38,239.94,247.02,230.88,248.58,240.17,226.43,212.33,204.15,203.50,174.77,142.44,,
2021-04-08 22:13:32.676000,L8,291.74,278.03,285.98,307.68,299.02,293.68,265.18,298.67,298.54,305.38,288.94,266.35,295.74,282.14,297.59,298.67,298.77,294.09,289.86,299.45,289.68,295.09,295.60,294.35,290.32,299.65,296.39,289.36,289.99,292.53,287.04,294.31,293.84,300.88,297.60,307.07,303.95,305.73,307.31,310.66,305.24,300.15,311.36,300.56,307.02,310.58,309.88,313.28,309.55,316.63,312.01,321.56,320.66,315.21,323.48,320.16,320.78,325.68,330.77,326.65,323.39,322.74,326.99,324.57,319.88,203.83,259.21,311.48,301.76,313.48,305.03,321.88,308.48,320.11,324.20,346.53,316.51,320.57,333.76,322.96,314.85,323.80,314.78,323.14,324.61,323.31,322.96,323.57,331.21,330.81,329.90,328.27,331.70,309.67,308.71,,,200.51,221.50,258.18,286.11,287.63,284.70,150.22,179.46,180.07,174.31,169.93,173.70,183.66,174.43,340.17,344.07,343.33,343.40,339.07,301.80,312.59,344.93,345.31,344.81,349.78,390.08,375.90,343.57,344.95,339.75,334.36,335.99,362.24,365.25,355.37,339.26,341.66,339.60,341.19,337.70,340.07,337.96,331.36,328.77,329.53,332.26,335.58,340.24,340.14,341.68,339.13,339.92,339.27,342.61,341.45,372.51,366.58,338.84,339.75,339.10,344.10,340.06,341.27,346.07,343.17,335.21,341.77,341.23,338.58,337.99,331.98,336.62,332.06,329.17,323.26,322.44,322.53,365.30,363.36,325.35,210.98,242.71,173.78,179.37,233.53,206.06,195.61,304.97,288.85,313.89,326.45,269.95,332.60,335.06,285.28,334.58,333.56,339.07,333.46,333.07,330.35,304.70,323.44,314.50,301.53,298.49,303.53,295.26,308.80,318.40,323.54,319.66,326.79,339.06,341.24,340.99,346.22,351.27,352.17,352.45,349.14,351.53,353.55,354.55,358.81,356.75,358.80,358.64,360.75,361.57,361.15,360.24,356.88,360.90,352.93,356.59,360.96,356.18,353.81,349.00,334.57,325.34,323.88,325.80,321.35,327.82,332.21,330.99,326.73,320.90,313.85,311.23,266.93,242.46,223.80,203.29,192.52,186.96,190.17,192.04,189.72,199.68,207.39,217.54,325.59,325.56,256.80,324.45,328.93,242.79,244.67,241.09,261.29,258.89,267.68,257.19,247.36,232.92,216.37,212.27,210.20,179.41,148.57,,
2021-04-08 22:13:56.635000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.41,338.67,336.34,335.09,329.29,333.73,328.89,327.27,318.96,320.17,320.09,323.52,322.34,322.91,223.01,244.68,177.72,190.95,235.39,210.35,200.59,269.82,272.00,307.86,323.34,262.92,329.45,330.38,278.23,330.66,330.67,334.93,329.93,329.92,327.23,300.22,319.12,311.04,295.91,293.85,298.18,290.63,305.08,312.94,318.89,315.98,322.71,332.37,335.48,338.18,343.11,347.60,348.37,349.48,346.71,348.36,349.30,352.00,356.10,352.91,355.65,356.12,358.34,358.92,356.80,355.79,353.86,358.11,349.48,353.79,355.28,352.95,351.12,344.66,331.94,321.32,319.60,323.12,316.77,324.83,328.31,329.23,322.94,318.71,311.75,309.10,265.86,242.68,223.18,202.97,192.80,186.84,190.67,191.98,189.73,200.15,207.76,218.40,320.96,318.09,261.73,318.47,324.19,240.96,243.50,240.51,260.02,257.88,265.59,256.56,246.60,232.47,216.15,211.35,209.60,178.84,148.51,,
2021-05-03 22:07:32.546000,L8,297.87,275.89,291.67,308.78,302.25,297.66,268.99,302.39,304.56,308.83,299.48,267.48,304.69,284.73,299.20,301.00,301.44,295.32,293.58,299.42,293.23,294.00,297.45,295.59,293.26,299.92,298.25,290.33,292.38,295.56,290.06,295.93,297.81,299.13,299.02,306.26,304.10,303.97,305.47,308.88,307.02,303.70,311.88,301.21,307.17,308.97,309.83,312.86,310.97,315.23,314.36,319.09,319.85,317.55,323.60,322.01,321.88,326.03,327.08,326.62,323.25,322.36,327.18,324.27,320.81,201.06,262.15,311.68,304.19,314.53,307.33,321.52,311.15,319.08,325.17,329.11,322.59,320.04,332.40,322.19,315.85,320.43,309.70,323.39,322.90,322.41,320.39,322.44,327.86,327.95,327.35,325.82,211.09,308.31,310.38,,,198.67,214.74,264.20,287.58,286.26,282.52,294.32,333.04,327.44,338.06,340.54,340.99,338.58,339.12,334.76,340.43,338.61,340.35,334.54,323.11,307.32,344.73,341.61,344.08,345.89,342.95,340.04,341.64,344.56,340.90,331.13,365.47,359.45,364.86,349.25,338.12,342.73,338.30,355.12,337.34,345.95,335.51,331.23,327.13,329.90,330.58,335.66,336.13,337.57,340.85,338.32,339.31,337.92,342.79,341.08,335.81,367.58,338.24,343.30,338.36,342.75,336.97,339.99,347.12,342.36,333.82,341.55,340.34,336.64,339.37,331.91,332.88,329.41,328.25,320.63,321.99,321.38,324.24,322.42,324.91,323.60,326.75,318.51,299.20,315.82,312.04,312.63,304.01,278.56,314.94,324.51,262.90,331.40,333.30,267.28,335.68,334.14,335.97,331.18,334.78,331.85,300.82,324.95,313.18,299.74,296.63,297.81,292.45,306.28,316.22,322.94,320.72,323.44,336.87,337.53,341.37,345.86,353.54,350.12,352.27,349.80,351.74,353.87,354.97,357.05,354.10,359.47,358.60,359.92,361.74,362.29,360.21,356.27,359.93,353.41,356.43,358.43,360.76,356.42,351.01,334.27,326.92,324.79,326.02,325.39,331.21,334.91,338.73,330.40,321.80,315.06,312.42,261.84,236.37,211.25,199.96,180.93,180.16,186.37,192.27,180.22,194.47,202.94,313.90,329.33,331.64,319.07,325.07,330.98,222.61,235.36,234.21,241.64,233.05,263.41,252.33,238.07,227.54,210.12,206.39,206.74,177.37,144.73,,
