dates,satname,nzd0309-0000,nzd0309-0001,nzd0309-0002,nzd0309-0003,nzd0309-0004,nzd0309-0005,nzd0309-0006,nzd0309-0007,nzd0309-0008,nzd0309-0009,nzd0309-0010,nzd0309-0011,nzd0309-0012,nzd0309-0013,nzd0309-0014,nzd0309-0015,nzd0309-0016,nzd0309-0017,nzd0309-0018,nzd0309-0019,nzd0309-0020,nzd0309-0021,nzd0309-0022,nzd0309-0023,nzd0309-0024,nzd0309-0025,nzd0309-0026,nzd0309-0027,nzd0309-0028,nzd0309-0029,nzd0309-0030,nzd0309-0031,nzd0309-0032,nzd0309-0033,nzd0309-0034,nzd0309-0035,nzd0309-0036,nzd0309-0037,nzd0309-0038,nzd0309-0039,nzd0309-0040,nzd0309-0041,nzd0309-0042,nzd0309-0043,nzd0309-0044,nzd0309-0045,nzd0309-0046,nzd0309-0047,nzd0309-0048,nzd0309-0049,nzd0309-0050,nzd0309-0051,nzd0309-0052,nzd0309-0053,nzd0309-0054,nzd0309-0055,nzd0309-0056,nzd0309-0057,nzd0309-0058,nzd0309-0059,nzd0309-0060,nzd0309-0061,nzd0309-0062,nzd0309-0063,nzd0309-0064,nzd0309-0065,nzd0309-0066,nzd0309-0067,nzd0309-0068,nzd0309-0069,nzd0309-0070,nzd0309-0071,nzd0309-0072,nzd0309-0073,nzd0309-0074,nzd0309-0075,nzd0309-0076,nzd0309-0077,nzd0309-0078,nzd0309-0079,nzd0309-0080,nzd0309-0081,nzd0309-0082,nzd0309-0083,nzd0309-0084,nzd0309-0085,nzd0309-0086,nzd0309-0087,nzd0309-0088,nzd0309-0089,nzd0309-0090,nzd0309-0091,nzd0309-0092,nzd0309-0093,nzd0309-0094,nzd0309-0095,nzd0309-0096,nzd0309-0097,nzd0309-0098,nzd0309-0099,nzd0309-0101,nzd0309-0102,nzd0309-0103,nzd0309-0104,nzd0309-0105,nzd0309-0106,nzd0309-0107,nzd0309-0108,nzd0309-0109,nzd0309-0110,nzd0309-0111,nzd0309-0112,nzd0309-0113,nzd0309-0114,nzd0309-0115,nzd0309-0116,nzd0309-0117,nzd0309-0123,nzd0309-0124,nzd0309-0125,nzd0309-0126,nzd0309-0127,nzd0309-0128,nzd0309-0129,nzd0309-0130,nzd0309-0131,nzd0309-0132,nzd0309-0133,nzd0309-0134,nzd0309-0135,nzd0309-0136,nzd0309-0137,nzd0309-0138,nzd0309-0139,nzd0309-0140,nzd0309-0141,nzd0309-0142,nzd0309-0143,nzd0309-0144,nzd0309-0145,nzd0309-0146,nzd0309-0147,nzd0309-0148,nzd0309-0149,nzd0309-0150,nzd0309-0151,nzd0309-0152,nzd0309-0153,nzd0309-0154,nzd0309-0155,nzd0309-0156,nzd0309-0157,nzd0309-0158,nzd0309-0159,nzd0309-0160,nzd0309-0161,nzd0309-0162,nzd0309-0163,nzd0309-0164,nzd0309-0165,nzd0309-0166,nzd0309-0167,nzd0309-0168,nzd0309-0169,nzd0309-0170,nzd0309-0171,nzd0309-0172,nzd0309-0173,nzd0309-0174,nzd0309-0175,nzd0309-0176,nzd0309-0177,nzd0309-0178,nzd0309-0179,nzd0309-0180,nzd0309-0181,nzd0309-0182,nzd0309-0183,nzd0309-0184,nzd0309-0185,nzd0309-0186,nzd0309-0187,nzd0309-0188,nzd0309-0189,nzd0309-0190,nzd0309-0191,nzd0309-0192,nzd0309-0193,nzd0309-0194,nzd0309-0195,nzd0309-0196,nzd0309-0197,nzd0309-0198,nzd0309-0199,nzd0309-0100,nzd0309-0118,nzd0309-0119,nzd0309-0120,nzd0309-0121,nzd0309-0122
2018-12-21 22:06:42.603000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.24,305.91,321.46,322.47,317.71,331.11,320.65,327.57,321.71,314.95,328.62,337.41,331.48,325.90,318.76,322.28,328.78,328.81,324.97,320.91,324.77,316.49,324.58,313.38,309.96,305.78,310.31,316.08,316.04,319.01,316.80,315.62,306.12,311.27,310.31,312.65,305.60,312.81,298.52,302.18,308.38,306.89,307.51,302.09,316.22,311.71,328.89,337.38,320.29,338.19,335.55,350.55,329.08,337.05,325.88,331.01,328.06,297.04,298.70,313.84,293.75,306.53,300.19,299.75,289.03,300.08,305.24,287.48,282.99,271.81,285.90,280.13,,,,286.74,287.76,305.33,285.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.50,275.47,292.44,270.37,290.33,293.99,288.81,,,,,,290.64,303.16,305.49,298.33,297.76,300.69,302.99,284.72,291.49,286.48,297.76,293.93,291.54,287.01,284.51,295.38,279.01,293.17,286.70,299.46,301.73,286.47,289.49,282.39,,,,290.62,292.26,305.20,311.71,301.78,309.27,299.93,307.19,304.42,309.68,290.53,281.82,286.34,284.56,282.23,
2019-01-22 22:06:38.169000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.19,326.88,324.92,330.82,322.04,315.89,333.85,331.29,334.69,329.97,321.55,325.03,330.60,331.33,323.11,337.48,326.57,318.89,326.98,320.62,317.44,318.99,314.60,319.39,317.01,320.74,320.38,318.87,308.95,319.48,312.97,315.69,320.94,314.29,312.02,309.82,318.65,319.15,313.21,312.36,321.65,294.15,326.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.06,292.80,297.65,290.77,288.33,347.21,358.00,348.74,286.48,292.11,294.85,295.70,300.81,294.48,,351.04,346.86,349.84,338.34,310.30,299.24,300.93,305.93,305.97,292.34,296.15,289.19,297.29,294.30,294.27,290.60,287.43,298.64,280.40,294.90,292.48,302.10,302.76,292.47,293.24,287.85,342.77,366.78,358.09,363.48,372.55,308.79,315.15,385.04,391.19,385.14,369.96,376.38,376.39,,,,,,
2019-02-07 22:06:35.585000,L8,,,,,338.98,340.30,343.45,343.23,351.05,326.68,344.70,345.31,349.25,352.20,349.97,341.14,,,,,,,344.28,373.15,403.16,317.12,393.84,,,,,,,,,,,,,293.54,308.00,323.79,325.80,330.59,333.30,336.26,334.26,333.22,337.55,339.66,339.36,337.69,333.44,332.71,335.33,337.08,323.69,301.95,300.44,298.02,301.36,296.37,302.88,338.32,328.70,333.29,327.34,333.54,334.45,334.46,336.13,340.58,336.29,335.60,337.67,338.29,334.77,338.81,337.72,333.59,336.20,336.55,337.40,336.27,343.69,341.74,363.60,344.91,342.77,345.17,342.70,342.20,338.53,336.25,332.53,331.74,328.36,325.43,319.56,324.95,318.61,316.49,319.56,318.16,320.92,316.88,319.49,313.76,315.05,315.24,314.95,312.17,315.18,314.07,317.37,320.69,319.43,,304.49,316.88,327.23,329.15,329.19,330.76,329.71,330.65,326.77,314.44,,,,,,295.31,317.53,318.64,320.10,313.69,319.50,320.33,320.73,320.36,300.89,264.10,,335.88,320.24,321.32,324.62,330.57,330.14,328.36,328.31,319.87,302.75,295.81,305.59,316.60,324.32,325.35,322.69,324.63,328.66,311.43,283.88,285.86,291.45,299.85,290.72,303.29,323.73,311.04,313.86,323.32,301.62,285.21,284.94,288.96,,,,,,,,,294.86,313.74,334.69,334.69,330.96,328.33,323.20,328.11,311.34,312.31,315.53,312.77,299.32,269.97
2019-03-27 22:06:23.509000,L8,,,,,,,,,,,344.08,341.13,346.83,348.61,348.73,345.09,341.24,331.22,339.76,337.24,339.26,338.79,330.37,332.25,335.51,335.95,334.22,326.68,315.07,333.04,328.54,332.02,327.57,323.86,317.20,322.93,317.98,317.59,321.84,323.29,329.07,330.65,330.39,334.28,331.12,333.97,332.10,329.97,333.29,337.58,337.55,335.59,335.79,333.22,337.55,337.34,337.35,337.50,336.79,328.96,335.90,338.16,338.64,337.23,334.42,331.91,332.73,333.02,335.56,333.65,336.02,338.19,336.06,337.24,339.48,338.24,336.91,336.57,334.92,333.65,333.88,335.81,338.74,338.07,339.93,342.23,341.42,344.82,344.87,342.19,342.84,343.07,339.58,335.01,334.29,332.57,323.58,328.00,321.46,325.94,315.50,320.80,324.95,322.37,322.49,317.46,320.82,312.69,317.78,315.83,316.31,312.59,314.41,312.83,315.20,319.21,320.68,,309.78,322.10,330.06,330.58,331.86,331.01,330.98,327.11,326.08,318.66,,,,,311.50,315.20,321.10,322.18,322.69,320.54,322.84,325.80,320.01,323.73,319.64,321.90,322.53,317.69,330.32,331.51,328.33,326.74,325.32,325.37,325.54,320.69,308.54,292.26,304.02,318.69,327.50,326.86,329.34,333.09,333.40,336.16,322.92,321.79,329.12,331.45,334.77,320.86,331.11,297.46,332.95,328.84,338.70,336.24,322.96,324.81,332.17,314.28,310.17,316.16,317.47,318.28,321.60,307.87,337.83,333.83,335.48,329.51,332.81,332.14,326.67,331.39,293.47,315.39,319.75,315.35,303.30,268.35
2019-04-12 22:06:18.648000,L8,,,,,,,,,,,336.17,335.12,340.49,345.97,348.17,346.48,332.83,324.58,337.67,334.46,326.99,331.26,321.04,324.02,332.15,328.12,334.79,,,,,,,,,,,,320.19,315.77,325.68,325.72,323.90,331.07,328.84,334.22,327.48,328.02,332.75,339.78,337.09,337.55,328.13,331.65,334.46,336.25,330.99,330.11,332.44,325.56,330.72,330.79,329.56,328.75,327.02,329.06,328.94,327.94,328.11,330.25,329.43,335.35,329.57,329.59,329.68,326.90,324.53,334.34,331.96,325.67,328.80,330.16,333.88,332.78,335.36,339.57,338.22,342.52,341.25,344.29,341.82,343.77,337.45,335.17,332.67,327.16,314.23,323.69,314.80,317.97,308.83,312.58,316.58,314.77,314.26,314.29,315.34,307.57,312.28,312.10,309.94,305.82,304.56,306.53,309.81,315.37,314.56,,,,325.84,324.73,320.37,320.48,319.29,319.60,315.76,292.48,,,,,,292.65,309.04,308.64,310.15,304.23,316.44,315.69,315.10,312.67,313.83,313.75,316.31,311.97,317.01,318.56,318.54,317.83,320.41,317.46,314.19,310.77,,295.43,294.34,310.32,319.43,316.66,317.68,324.37,323.03,324.81,312.10,312.52,316.51,309.04,303.83,312.28,309.62,293.67,308.79,314.00,306.48,314.61,311.58,316.42,313.48,306.33,308.19,306.42,291.27,317.47,316.37,303.80,330.94,331.69,322.84,323.10,298.04,278.12,293.81,301.01,292.42,307.10,311.86,304.34,298.50,267.63
2019-05-14 22:06:24.187000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.72,304.77,313.77,320.76,310.16,306.46,303.86,,,,,,,,,312.51,304.18,319.83,315.33,315.19,319.82,300.46,303.96,313.91,293.18,,,,,297.69,312.20,318.31,316.35,323.59,318.39,319.75,319.46,320.92,321.15,321.15,324.56,323.16,328.26,328.05,332.98,335.85,332.44,336.83,337.62,338.27,331.52,335.60,329.50,330.79,330.71,305.64,299.26,325.58,306.32,317.40,304.29,302.00,294.99,303.83,309.06,305.79,292.15,284.27,293.10,283.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.95,307.88,307.27,307.58,316.10,297.73,280.74,288.90,,283.08,282.89,345.33,349.67,310.50,308.62,307.15,,,285.19,294.98,308.53,312.44,305.45,301.23,305.51,304.68,293.20,294.06,283.84,291.63,282.72,278.60,272.27,262.85,,,,,,,,,,,,,,,,,,293.00,305.34,299.54,298.85,315.70,292.01,,,,,
2019-06-15 22:06:39.812000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.15,306.99,313.37,309.73,323.81,314.02,313.39,315.81,298.41,325.21,327.40,329.78,323.28,313.49,318.35,320.83,315.39,319.66,316.18,324.39,311.91,323.13,307.01,304.12,299.43,309.26,311.59,313.67,310.95,309.44,315.00,297.06,301.95,304.38,307.48,300.47,311.21,293.03,295.02,304.92,302.42,297.31,294.55,312.94,301.68,313.91,336.59,307.32,341.09,333.40,340.63,303.80,309.07,302.49,341.17,337.14,285.32,283.47,297.87,282.60,293.72,293.17,288.23,282.16,292.71,305.31,276.91,277.06,264.72,278.98,271.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.85,276.30,274.75,273.23,275.13,277.48,283.91,,,,,,,,,,,,,,,,,,,,,,277.54,,,,,
2019-07-01 22:06:44.414000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.89,302.53,303.86,319.52,306.25,301.70,299.89,292.65,314.16,318.32,297.70,318.45,309.71,320.92,323.72,326.77,324.52,325.43,326.71,324.16,329.98,329.07,325.62,324.22,321.15,319.60,321.14,318.18,317.21,319.64,317.39,311.50,311.86,316.35,313.33,314.93,318.12,322.17,320.96,313.90,313.89,323.49,323.13,327.66,327.25,331.22,326.79,337.44,334.39,341.43,331.12,336.93,331.36,331.64,328.13,293.28,290.66,323.85,293.08,320.53,313.68,312.25,324.68,316.91,314.94,314.65,310.36,295.09,309.44,311.28,307.06,306.76,318.34,317.08,315.96,321.93,321.06,282.83,299.24,280.60,319.81,318.42,307.61,298.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.86,295.77,289.62,285.99,286.05,294.54,280.18,280.68,277.90,288.15,284.30,284.26,277.14,277.56,287.57,269.87,288.33,279.37,293.68,292.55,279.73,287.40,281.24,,,,,,,,,293.97,292.14,291.33,295.02,300.69,294.97,322.62,305.87,306.81,301.19,293.03
2019-07-26 22:00:40.154000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.97,306.95,310.00,296.86,323.03,330.16,322.60,324.57,327.64,346.93,389.34,342.72,359.10,340.00,338.65,,,,,,,305.13,330.81,293.42,312.39,303.31,339.25,325.14,402.28,362.02,405.97,,,,,,,,,,,,,,,,306.42,338.73,328.45,339.73,331.95,330.69,320.99,316.50,303.92,340.98,327.95,291.49,338.15,304.04,314.70,279.90,320.13,,268.62,306.94,305.64,309.98,312.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.65,,,,,
2019-08-02 22:06:53.904000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.82,324.30,327.81,324.38,330.51,318.58,305.20,301.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.02,342.87,331.70,298.59,289.10,285.90,288.72,273.02,273.84,276.83,288.34,282.20,282.29,272.37,263.53,281.79,263.03,286.38,283.07,299.11,299.20,287.23,285.70,282.72,343.27,377.88,378.79,389.27,395.39,405.34,360.79,379.93,,286.00,282.85,294.48,297.48,,,,,,
2019-08-18 22:06:59.153000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.68,325.42,323.63,,,,,,,318.11,317.00,326.56,326.54,328.47,331.89,332.31,332.55,327.12,321.01,332.70,335.80,336.40,331.26,328.03,331.08,333.61,335.76,330.85,328.09,332.43,329.44,334.16,331.09,334.84,331.53,321.50,327.11,321.66,328.32,326.38,328.34,325.07,329.80,323.31,325.85,327.74,319.17,324.31,323.03,326.28,320.11,326.08,324.98,329.59,329.78,334.35,337.95,336.93,343.48,341.99,343.06,340.08,345.80,332.25,336.50,333.41,329.52,325.54,330.65,319.01,322.88,313.86,313.53,313.68,314.07,314.21,313.02,312.93,308.75,310.22,309.53,301.32,303.90,310.07,308.63,307.79,315.34,306.26,275.14,,,323.80,318.69,307.71,303.34,313.33,312.51,290.95,289.83,,,,,,,,,,,,307.10,305.81,299.17,301.94,292.17,302.01,313.95,298.11,312.05,296.44,300.10,308.36,297.15,304.36,307.40,304.43,297.56,297.25,301.29,316.41,310.58,299.32,302.06,312.17,309.37,298.12,301.56,294.24,297.81,292.40,296.89,292.72,293.06,302.44,282.08,299.22,303.87,308.22,307.16,296.19,292.71,294.78,300.69,293.67,,293.59,295.44,306.88,314.46,304.15,311.52,305.16,309.50,307.73,312.42,310.84,296.72,301.19,307.48,298.70,272.62
2019-09-19 22:07:08.182000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.79,313.45,326.57,328.31,323.52,330.48,329.11,334.90,326.37,320.62,331.45,335.63,333.42,322.27,323.53,330.31,333.27,333.73,329.04,329.64,330.04,325.09,332.09,329.20,328.55,326.70,321.87,325.10,325.12,324.00,323.37,325.29,323.85,327.81,318.14,328.12,323.27,318.19,321.67,322.82,327.63,320.21,324.54,327.28,331.28,330.17,333.89,336.05,334.27,338.24,338.14,342.81,336.29,327.86,299.94,331.33,298.95,321.07,314.16,327.72,313.29,291.90,280.21,277.71,269.44,278.56,283.97,261.53,261.86,,,,,,,,,315.79,307.02,,,,,,,,,,,,,,,,,,,,,,,307.20,309.77,296.12,300.45,289.85,300.64,309.11,300.55,306.92,277.68,,,,,,,,281.60,309.50,312.67,310.95,300.24,302.10,306.35,309.35,297.05,297.97,276.35,285.32,282.62,284.85,296.97,284.04,290.22,,,,,,,,,,,,393.06,377.79,333.57,313.84,303.03,313.70,304.39,299.65,296.37,300.95,267.57,290.18,302.45,303.02,285.73,
2019-10-05 22:07:12.239000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.26,323.23,325.27,332.10,334.89,333.70,339.01,333.81,336.43,330.98,334.15,334.33,338.96,336.01,337.03,336.59,337.77,339.58,340.15,337.83,340.03,338.02,330.46,335.98,332.46,336.27,331.77,330.35,331.29,334.95,333.87,335.08,334.60,330.61,335.73,329.29,335.22,335.32,338.05,333.02,331.47,331.86,329.35,332.20,334.01,335.40,335.25,339.61,340.84,337.83,345.07,343.24,344.52,344.27,345.72,341.02,337.41,335.92,332.51,327.19,331.24,326.54,326.26,313.18,320.32,314.46,317.80,316.47,315.47,310.96,297.99,314.71,308.11,302.53,301.61,309.48,310.61,313.16,315.22,315.03,283.69,309.01,316.52,323.04,320.02,311.64,305.08,312.77,316.32,310.96,294.34,,,,,,,,,,,,312.97,323.59,304.92,302.79,296.95,309.29,319.48,297.57,311.86,297.49,301.49,305.96,298.60,308.05,321.15,300.61,300.16,300.74,303.93,318.62,314.92,299.65,305.86,307.52,307.03,302.20,304.61,296.75,301.70,298.40,301.16,297.05,293.48,301.21,282.94,297.67,296.41,306.01,302.14,295.12,294.54,294.42,299.70,294.80,298.91,303.92,298.89,308.70,313.89,307.90,315.14,308.10,315.60,311.91,312.15,318.05,310.43,305.97,304.41,305.10,272.83
2019-10-21 22:07:13.798000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.83,323.65,333.90,344.20,330.77,333.66,336.16,339.88,336.83,340.14,338.35,343.79,341.22,338.90,331.33,333.04,336.72,335.65,333.75,332.29,334.32,326.79,333.44,330.62,331.55,330.56,326.31,330.36,327.27,331.66,331.59,334.39,329.30,333.83,326.46,327.82,327.51,321.20,322.73,322.53,324.62,322.09,325.46,327.43,331.13,328.29,338.56,342.24,340.44,343.34,341.12,344.08,343.13,342.80,337.49,335.96,332.21,330.12,320.23,328.42,317.73,320.25,308.65,311.60,307.10,314.78,309.50,308.82,309.31,288.82,309.14,301.99,297.33,298.91,302.67,306.27,307.69,316.46,304.31,276.31,,,317.78,306.39,304.16,299.17,304.81,306.84,293.28,287.02,,,,,,,,,,,,308.35,304.03,294.66,302.59,296.88,305.73,310.45,298.18,306.34,296.82,293.84,299.92,292.37,,,,299.18,293.82,299.02,312.98,311.23,301.32,302.05,304.94,308.89,301.94,302.26,297.95,298.05,293.66,296.95,296.97,290.97,298.20,282.02,296.44,293.93,305.09,302.27,294.62,294.08,292.74,298.70,294.09,294.32,298.59,300.14,308.04,316.61,306.95,313.89,306.87,313.09,309.25,312.65,289.78,298.02,302.99,301.77,289.84,269.65
2019-10-30 22:01:02.711000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.94,321.09,322.86,323.59,329.01,322.39,328.41,322.07,,,,,,312.33,315.95,329.52,328.89,323.90,325.05,324.64,317.42,328.88,316.40,315.06,312.37,311.18,318.61,316.86,318.58,316.46,317.45,310.82,316.14,309.71,310.59,303.93,310.61,297.64,280.01,300.43,299.72,299.66,301.69,317.35,303.56,325.74,325.94,316.74,326.81,328.22,327.61,344.71,333.89,301.29,313.38,333.73,,,,,300.13,294.16,293.84,291.15,304.33,307.57,294.59,288.54,274.73,286.30,283.91,,,,290.48,291.15,307.78,291.34,,,,,,,,,,,,,,,,,,,,,,,,283.31,289.43,294.54,284.74,284.68,286.03,281.15,295.02,276.54,285.29,290.55,283.19,,,,,,290.20,305.12,305.72,299.77,299.51,296.91,303.42,289.33,291.92,285.76,295.69,289.82,291.51,285.83,280.79,293.38,276.34,291.30,285.53,294.80,297.33,285.41,286.73,278.12,284.53,,,291.21,293.94,304.17,309.95,300.47,306.63,297.34,301.70,303.27,307.63,271.72,279.73,288.49,285.19,287.34,
2019-12-08 22:07:08.652000,L8,376.28,357.21,395.54,397.70,399.48,390.03,379.33,399.12,400.23,383.94,392.19,383.99,386.78,393.55,390.43,373.22,374.57,378.02,376.12,371.80,378.56,377.16,370.90,360.62,351.86,367.77,373.50,354.99,353.81,364.21,356.91,366.57,359.80,363.35,366.88,367.98,363.46,363.59,353.94,334.28,356.47,352.15,361.43,356.66,355.79,360.25,372.93,368.40,367.61,372.11,366.82,366.24,374.75,374.75,368.04,379.21,367.65,374.51,362.40,354.44,348.95,351.90,368.04,364.54,354.58,354.51,383.47,395.24,358.46,398.11,390.43,386.63,369.01,391.09,388.85,380.60,373.16,368.49,362.88,358.43,356.09,354.82,358.79,351.35,350.91,360.42,349.64,353.09,361.80,360.05,350.39,379.07,370.26,381.77,397.14,381.38,361.87,359.84,335.96,334.77,384.31,373.18,388.93,379.58,359.19,326.90,364.68,357.58,366.91,375.73,377.46,359.43,346.11,339.41,325.71,337.74,329.80,369.38,385.16,330.58,341.62,343.10,346.17,343.94,342.13,342.33,366.18,388.39,387.99,376.49,378.58,336.53,330.46,354.25,369.26,359.52,368.22,333.55,356.57,334.10,334.59,377.82,365.78,368.44,346.50,343.10,,,390.46,361.09,349.76,337.23,347.46,335.19,316.13,367.59,377.81,387.73,383.41,397.91,402.42,402.17,402.56,367.09,385.64,384.10,364.67,355.28,,345.98,348.61,359.73,361.18,382.80,379.81,372.95,375.43,353.77,374.30,391.25,359.38,358.42,345.78,412.67,371.34,382.07,384.37,389.18,384.70,378.46,367.50,375.09,385.97,377.76,324.38,326.55,332.91,395.60,389.49,325.61
2020-02-19 22:00:40.027000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.42,317.44,317.79,317.47,326.87,321.43,325.93,320.31,307.30,326.25,329.51,329.34,321.71,320.75,322.37,329.92,326.74,324.01,321.37,323.10,315.97,326.07,312.01,303.90,301.94,306.72,315.86,313.78,313.52,313.68,311.26,303.31,309.75,307.06,310.11,302.86,311.44,292.51,293.81,307.59,300.72,302.73,297.96,318.27,306.58,326.17,321.64,312.85,333.47,329.92,335.35,318.08,325.32,309.63,330.39,300.30,290.88,289.97,306.30,287.62,305.80,292.20,290.06,288.83,297.07,305.53,288.44,283.55,272.32,293.48,288.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.16,305.91,304.13,295.50,293.99,300.10,302.50,283.57,285.54,277.49,294.48,289.69,297.27,286.81,277.99,296.97,272.89,292.26,283.52,298.80,299.92,284.14,287.76,278.74,284.55,,,,,304.11,311.01,299.99,304.08,294.50,290.26,299.97,310.66,274.00,,,,,
2020-02-26 22:06:48.736000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.04,312.13,319.61,322.55,321.22,328.63,324.60,329.74,324.62,318.93,329.75,333.05,332.77,328.20,321.01,325.83,329.02,328.90,326.68,326.07,328.71,321.77,326.86,318.55,322.10,324.20,320.84,322.77,322.82,324.70,323.20,326.49,321.93,328.67,318.93,320.17,315.91,316.47,319.49,321.56,323.74,316.51,321.65,323.87,326.09,322.13,330.11,331.38,323.72,336.57,335.22,338.33,334.73,333.93,332.09,332.68,327.46,303.28,302.05,320.03,310.53,312.30,299.64,301.07,302.34,308.57,307.20,309.67,308.78,283.56,308.86,306.69,303.44,301.09,298.89,300.97,305.14,315.21,310.06,,,,318.75,317.27,309.60,303.03,314.79,304.23,290.41,,,,,,,,,,,,,,301.54,297.08,302.90,300.70,312.42,309.77,301.39,315.06,298.04,298.90,302.37,294.29,,,381.79,363.80,364.35,296.91,310.28,309.80,299.65,300.53,306.14,307.72,299.94,298.30,287.47,298.58,296.60,305.23,302.11,290.53,304.33,272.27,303.18,294.98,310.44,309.40,293.48,297.04,301.42,306.20,303.70,291.13,307.51,300.42,309.73,317.97,305.73,311.55,302.30,310.63,306.11,314.86,286.80,287.43,303.60,296.15,287.25,
2020-03-13 22:06:42.111000,L8,,,,,335.76,336.70,341.64,338.72,343.26,316.97,344.10,339.08,345.63,350.09,350.81,343.18,342.63,334.65,338.46,336.25,335.56,338.82,328.29,330.24,336.84,334.98,333.39,323.99,313.92,331.54,325.12,328.31,314.40,321.24,313.90,319.89,317.81,316.69,321.53,322.65,326.03,328.78,327.33,331.73,329.63,333.19,329.92,320.45,331.50,335.40,336.59,333.59,330.40,329.68,336.01,334.55,333.73,334.37,336.18,326.63,332.98,332.01,335.57,332.29,325.14,328.47,325.22,329.90,332.62,331.34,332.73,335.80,334.17,329.59,333.81,325.52,332.79,333.67,333.44,327.59,333.11,335.17,336.12,333.64,338.22,337.49,339.59,343.31,344.91,342.68,341.50,342.02,340.95,334.94,331.90,324.39,318.83,327.25,317.72,320.90,308.14,313.06,316.51,316.06,315.06,314.81,315.25,298.51,314.91,313.38,313.51,310.35,311.40,308.49,314.59,319.09,318.19,,305.07,314.86,332.08,334.24,333.59,333.26,333.40,325.79,330.21,320.79,304.95,314.33,315.88,312.90,310.27,311.14,313.60,310.03,313.72,313.18,318.22,318.78,318.67,323.77,322.87,323.42,325.39,320.04,323.98,326.89,318.67,318.14,319.73,314.33,312.56,303.44,306.25,300.86,294.00,307.33,316.12,314.77,306.62,306.90,319.72,317.27,312.78,308.36,307.75,311.01,309.94,319.85,316.22,298.57,311.12,320.93,315.86,323.68,320.42,317.10,319.18,317.98,317.96,318.44,320.07,314.46,322.67,302.60,324.89,330.83,320.34,322.50,320.12,320.05,317.95,329.84,311.57,309.49,316.30,309.39,299.92,269.00
2020-04-14 22:06:26.078000,L8,,,,,,,,,,,,311.87,343.28,346.23,346.09,345.97,341.06,336.72,340.84,338.85,334.65,339.12,332.91,329.05,335.61,333.45,,,322.92,333.86,332.22,329.73,325.36,319.10,312.72,326.93,321.07,320.29,324.78,326.40,330.17,331.67,329.71,332.61,333.70,334.37,329.93,329.44,332.69,337.49,337.81,337.78,332.45,332.76,335.72,336.74,331.71,334.56,335.01,330.01,334.06,332.99,332.40,329.81,327.55,328.36,329.85,330.41,331.51,330.45,331.04,336.07,331.83,334.42,336.30,322.07,330.55,335.92,336.17,332.74,334.59,337.19,340.59,336.15,337.62,339.45,335.53,340.28,340.01,342.63,342.47,343.05,338.65,335.77,334.56,331.91,319.51,328.82,318.37,318.65,303.82,311.01,317.52,313.49,314.50,315.87,316.28,290.52,312.75,312.69,309.69,305.54,313.42,312.09,313.92,317.99,316.52,,,,,326.64,311.61,309.10,313.13,315.33,284.76,,,,,,,,,,,,,309.77,313.62,302.31,309.77,297.73,311.90,313.64,308.74,314.36,309.05,305.17,308.27,305.02,306.42,301.35,,,290.04,304.88,314.07,312.11,302.70,304.04,310.42,312.76,304.66,304.31,304.73,303.70,300.71,312.81,309.86,292.51,306.93,283.21,307.58,313.93,315.44,312.71,308.64,306.17,305.51,311.66,307.62,310.16,315.24,300.89,320.48,329.43,314.32,321.07,315.78,318.45,315.30,320.83,295.72,,,,,
