dates,satname,nzd0424-0000,nzd0424-0001,nzd0424-0002,nzd0424-0003,nzd0424-0004,nzd0424-0024,nzd0424-0025,nzd0424-0026,nzd0424-0027,nzd0424-0028,nzd0424-0029,nzd0424-0030,nzd0424-0064,nzd0424-0065,nzd0424-0066,nzd0424-0067,nzd0424-0068,nzd0424-0069,nzd0424-0070,nzd0424-0093,nzd0424-0094,nzd0424-0095,nzd0424-0096,nzd0424-0097,nzd0424-0098,nzd0424-0099,nzd0424-0100,nzd0424-0101,nzd0424-0102,nzd0424-0103,nzd0424-0107,nzd0424-0108,nzd0424-0109,nzd0424-0110,nzd0424-0010,nzd0424-0011,nzd0424-0012,nzd0424-0013,nzd0424-0014,nzd0424-0015,nzd0424-0016,nzd0424-0017,nzd0424-0018,nzd0424-0019,nzd0424-0020,nzd0424-0021,nzd0424-0022,nzd0424-0023,nzd0424-0044,nzd0424-0045,nzd0424-0046,nzd0424-0047,nzd0424-0048,nzd0424-0051,nzd0424-0052,nzd0424-0053,nzd0424-0054,nzd0424-0055,nzd0424-0056,nzd0424-0057,nzd0424-0071,nzd0424-0072,nzd0424-0073,nzd0424-0074,nzd0424-0077,nzd0424-0078,nzd0424-0079,nzd0424-0080,nzd0424-0081,nzd0424-0082,nzd0424-0083,nzd0424-0128,nzd0424-0129,nzd0424-0130,nzd0424-0131,nzd0424-0151,nzd0424-0152,nzd0424-0153,nzd0424-0154,nzd0424-0155,nzd0424-0156,nzd0424-0157,nzd0424-0158,nzd0424-0159,nzd0424-0160,nzd0424-0161,nzd0424-0162,nzd0424-0163,nzd0424-0164,nzd0424-0165,nzd0424-0166,nzd0424-0167,nzd0424-0005,nzd0424-0007,nzd0424-0008,nzd0424-0009,nzd0424-0032,nzd0424-0033,nzd0424-0111,nzd0424-0112,nzd0424-0132,nzd0424-0133,nzd0424-0134,nzd0424-0135,nzd0424-0139,nzd0424-0140,nzd0424-0141,nzd0424-0142,nzd0424-0176,nzd0424-0177,nzd0424-0178,nzd0424-0184,nzd0424-0185,nzd0424-0186,nzd0424-0006,nzd0424-0104,nzd0424-0105,nzd0424-0106,nzd0424-0113,nzd0424-0182,nzd0424-0183,nzd0424-0187,nzd0424-0188,nzd0424-0189,nzd0424-0190,nzd0424-0191,nzd0424-0031,nzd0424-0090,nzd0424-0091,nzd0424-0092,nzd0424-0119,nzd0424-0120,nzd0424-0121,nzd0424-0122,nzd0424-0123,nzd0424-0124,nzd0424-0125,nzd0424-0126,nzd0424-0127,nzd0424-0198,nzd0424-0199,nzd0424-0200,nzd0424-0201,nzd0424-0202,nzd0424-0203,nzd0424-0204,nzd0424-0205,nzd0424-0206,nzd0424-0207,nzd0424-0208,nzd0424-0209,nzd0424-0210,nzd0424-0211,nzd0424-0212,nzd0424-0213,nzd0424-0214,nzd0424-0215,nzd0424-0216,nzd0424-0217,nzd0424-0218,nzd0424-0219,nzd0424-0058,nzd0424-0059,nzd0424-0075,nzd0424-0076,nzd0424-0194,nzd0424-0195,nzd0424-0196,nzd0424-0197,nzd0424-0220,nzd0424-0221,nzd0424-0222,nzd0424-0136,nzd0424-0179,nzd0424-0180,nzd0424-0060,nzd0424-0061,nzd0424-0168,nzd0424-0143,nzd0424-0144,nzd0424-0145,nzd0424-0146,nzd0424-0147,nzd0424-0148,nzd0424-0149,nzd0424-0181,nzd0424-0084,nzd0424-0085,nzd0424-0192,nzd0424-0193,nzd0424-0114,nzd0424-0150,nzd0424-0062,nzd0424-0088,nzd0424-0089,nzd0424-0138,nzd0424-0169,nzd0424-0170,nzd0424-0175,nzd0424-0172,nzd0424-0173,nzd0424-0174,nzd0424-0049,nzd0424-0050,nzd0424-0171,nzd0424-0087,nzd0424-0043,nzd0424-0118,nzd0424-0117,nzd0424-0063,nzd0424-0137,nzd0424-0034,nzd0424-0035,nzd0424-0036,nzd0424-0041,nzd0424-0042,nzd0424-0086,nzd0424-0040,nzd0424-0037,nzd0424-0223,nzd0424-0224,nzd0424-0225,nzd0424-0230,nzd0424-0226,nzd0424-0227,nzd0424-0228
2005-10-05 22:01:53.080000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.76,284.06,342.59,356.10,359.96,366.37,371.77,352.17,341.57,382.96,373.79,362.21,328.49,328.56,335.91,328.84,333.02,346.52,360.04,376.56,379.06,,,,,,387.60,336.99,302.17,281.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-06 22:01:58.902000,L5,,,,,,,,,,,,,,298.74,314.01,307.08,302.16,318.30,352.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.48,357.14,356.72,323.10,340.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.53,338.48,338.93,349.90,352.67,315.36,298.19,367.25,357.82,339.98,317.67,309.58,321.87,288.76,299.60,314.85,335.39,340.15,351.31,368.55,,,,,,,,,353.68,318.27,269.18,,,,,,,,,,,,,,,364.47,,,,,,,,,,,,336.48,372.00,356.00,259.78,,,,,,,,,,,,,,,,,,,,,,,,
2005-11-22 22:02:22.550000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.94,289.25,354.91,367.14,369.82,375.13,381.68,338.74,309.26,369.50,362.81,348.66,323.44,335.22,351.18,337.78,347.02,359.67,370.99,376.26,375.35,375.90,,,,,373.70,333.55,286.86,271.69,353.72,319.86,268.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-25 22:03:52.972000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.99,293.97,339.67,358.71,365.85,373.95,381.13,353.42,332.27,390.16,377.31,362.88,337.32,338.43,347.74,331.49,338.61,352.10,362.81,369.41,374.62,,,,,,388.50,341.86,307.34,286.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-19 21:58:15.515000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.28,285.77,344.27,360.81,363.61,368.57,376.87,354.48,315.09,373.54,369.58,355.83,328.16,326.40,342.28,336.33,346.45,351.65,369.28,372.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-26 22:04:34.983000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.35,285.37,345.73,363.96,365.36,365.80,370.71,351.63,313.23,381.95,369.95,356.15,337.68,333.05,343.05,335.22,345.08,353.66,361.54,364.48,369.20,371.96,,,,,381.00,335.11,300.39,284.85,359.87,332.18,281.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-17 22:05:57.691000,L5,,,,,,364.89,363.57,363.08,325.40,336.64,332.79,291.42,,,,,,,,,,,,,,,,,,,,,,,318.44,320.32,339.13,349.64,353.30,341.69,336.35,330.24,332.63,323.98,328.01,324.90,,353.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.68,301.18,348.80,362.41,369.04,374.95,381.91,340.66,332.71,384.87,377.25,354.95,334.10,334.44,341.48,337.15,348.11,355.91,366.35,376.93,373.45,,,,,,382.43,331.89,295.27,280.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-27 22:00:24.118000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.81,385.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.47,337.40,314.71,281.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.47,319.26,,,,,,,,,,,,,,,,,,,,,,,,296.90,315.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-08-21 22:07:19.351000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.22,289.53,349.58,365.46,360.48,370.23,383.19,335.68,303.01,374.74,375.44,352.45,326.23,322.03,338.46,331.53,341.94,339.67,350.16,358.88,359.99,365.70,,,,,375.61,337.63,297.10,285.33,355.46,327.98,275.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-22 22:07:42.773000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.01,287.44,338.23,354.47,378.68,385.86,394.36,363.54,363.99,399.36,388.98,357.02,325.54,323.99,335.42,328.51,338.52,352.97,372.49,379.77,381.11,,,,,,389.93,358.84,302.34,280.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-10-08 22:07:52.968000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.98,298.61,352.37,368.06,355.92,359.84,363.42,341.23,316.73,374.31,372.87,368.11,340.03,338.81,347.28,342.53,351.23,348.70,348.37,357.87,360.98,366.31,,,,,373.51,343.33,313.26,292.28,350.66,320.47,281.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-11-02 22:01:56.430000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.18,282.73,346.51,366.34,372.69,379.66,389.53,359.25,331.91,381.68,372.82,355.03,329.42,329.26,336.13,330.99,347.21,358.23,367.80,373.95,378.23,,,,,,379.94,338.41,305.51,282.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-11 22:08:27.926000,L5,,,,,,266.94,266.42,280.71,290.36,296.28,283.01,,,,377.75,372.70,376.18,356.47,345.93,,,,,,,,,,,,,,,,345.50,352.29,355.46,358.68,365.65,364.17,360.73,366.04,348.90,345.89,349.71,356.20,272.14,274.94,,,,,,,,,,,,,347.95,351.72,350.82,345.20,321.34,,,,,,,325.41,353.03,379.41,337.16,,,,,,267.66,380.00,373.84,269.65,,,,348.25,362.11,376.56,367.52,370.52,,,,,,,,,303.42,306.18,313.61,304.62,352.37,342.53,,,288.57,328.25,347.32,325.78,320.92,319.32,,,,,,327.86,331.78,316.75,305.19,323.44,331.49,306.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.94,277.62,290.04,281.24,302.22,314.59,323.92,324.79,,,360.21,340.11,325.88,295.86,,,308.49,274.31,,,319.75,320.34,,,367.01,,,,,,,,333.46,,,308.09,296.76,,,,,,324.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-01-05 22:02:28.201000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.92,300.08,351.50,359.75,360.10,368.79,369.79,354.72,333.88,385.74,390.11,373.03,349.85,351.38,357.64,353.42,352.24,360.32,371.57,383.21,,,,,,,386.74,351.03,310.47,293.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-01-21 22:02:33.422000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.86,295.91,354.34,367.80,369.82,374.09,383.31,349.23,318.62,375.69,372.78,357.60,328.36,329.19,350.85,342.67,354.55,360.31,377.23,376.24,375.95,371.97,,,,,383.34,339.61,299.89,280.75,357.43,321.78,271.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-09 22:06:57.074000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.20,317.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.35,287.53,364.19,377.35,383.06,383.34,391.74,361.46,336.80,389.75,373.77,361.84,327.25,333.02,344.53,344.44,356.37,364.53,377.62,380.48,,,,,380.80,349.63,382.27,337.41,300.92,285.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-16 22:04:21.599000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.56,280.58,349.07,371.55,373.31,383.31,382.47,350.56,322.78,381.87,371.27,353.44,330.26,328.57,343.10,337.04,346.84,354.63,367.33,367.11,374.58,371.61,,,,,376.94,331.28,295.64,274.16,359.88,326.78,272.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-25 21:58:00.859000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.53,302.99,316.43,305.92,337.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.80,292.93,340.59,362.73,360.97,369.52,370.19,347.44,317.41,375.47,371.76,352.95,329.10,324.51,344.21,338.54,344.09,355.85,368.21,368.39,371.31,374.14,,,,,378.70,340.19,292.93,278.01,352.48,314.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-29 21:57:24.173000,L5,352.94,351.56,353.48,344.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.77,300.63,356.91,373.97,376.04,381.21,382.26,357.00,331.62,379.62,374.86,371.73,343.02,341.53,357.59,351.47,360.34,364.60,357.94,361.70,368.92,373.95,,,,,377.99,341.43,311.96,295.12,360.68,326.26,285.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-25 21:52:09.965000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.09,297.11,349.60,364.72,367.21,378.47,385.57,354.22,331.92,387.42,390.60,373.68,344.34,342.96,359.02,351.84,351.00,355.59,366.08,366.12,374.55,372.02,,,,,383.74,346.63,309.02,295.03,363.18,340.52,292.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-01 21:58:31.193000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.76,355.50,356.55,368.06,371.03,342.77,317.47,374.22,363.32,345.62,324.91,319.62,333.68,331.97,341.82,355.39,368.13,364.31,374.65,375.30,,,,,,,,,359.77,317.36,260.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-29 21:58:29.033000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.48,301.43,351.63,371.47,372.15,370.23,383.13,352.46,343.90,388.95,389.31,369.89,344.43,344.65,364.73,353.55,358.31,355.86,369.32,373.25,375.59,,,,,,385.11,345.90,314.91,301.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-21 22:04:44.494000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.85,283.22,337.20,357.74,364.44,375.89,385.48,356.69,354.27,396.13,392.20,370.40,339.53,333.78,351.80,341.20,348.14,348.54,363.29,384.36,,,,,,,,348.20,309.59,292.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-19 22:03:43.463000,L5,326.95,331.59,324.61,328.04,331.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.25,286.30,354.97,376.18,374.45,383.93,388.09,362.19,353.27,387.28,372.55,357.03,330.99,338.96,355.21,353.11,358.02,364.67,374.57,380.89,,,,,,,375.78,334.31,299.61,284.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-22 22:03:41.192000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.97,286.89,336.41,359.30,358.00,380.19,385.50,362.37,371.51,403.77,394.27,373.03,345.69,340.29,353.04,344.63,347.68,349.99,363.66,384.70,,,,,,,383.60,344.88,309.13,281.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-17 21:57:36.728000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.82,333.57,349.89,368.14,374.61,380.44,383.79,347.23,377.05,399.29,390.88,363.78,346.06,356.89,360.69,351.86,352.26,362.45,368.90,377.16,375.87,380.46,,,,,371.70,337.85,300.36,293.77,365.54,328.53,276.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-12 22:03:43.133000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.13,273.32,271.64,265.44,294.58,343.77,,,,,,,,,346.54,310.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-13 21:56:09.668000,L5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.17,305.21,364.61,376.55,367.62,368.47,377.45,352.56,357.11,390.02,385.64,370.81,342.25,350.45,358.43,359.90,359.31,361.72,369.53,372.48,377.88,,,,,,373.29,340.92,309.44,294.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-05-29 22:09:41.256000,L8,,,,,364.60,,,,,,,,,,,,,361.82,356.91,,,,,,,,,,,,,,,,325.78,323.64,328.73,329.74,336.57,312.90,310.06,313.34,,,,,,,,,,,,,,,,,,,396.30,397.04,,,,,,,,368.70,381.26,,,,,,,,,,,,,,,,,324.08,343.24,322.67,325.40,328.33,359.88,367.81,373.19,293.32,,,,,,,,,353.76,334.17,,,,,,332.84,330.05,340.10,359.15,,,,,294.31,297.49,361.80,352.67,342.80,348.19,337.00,,,,,,,,,,,,,,,,,,,,,,,,,,,305.28,315.92,308.71,310.48,311.49,332.77,334.69,338.32,334.21,,,,,,,,,305.79,,,,,,,,322.34,,,,,,,,273.22,332.72,,,,,,,,,347.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-05 22:15:51.038000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.24,330.78,348.16,352.18,363.51,352.00,311.71,340.60,362.19,347.65,326.60,317.39,331.30,338.51,334.49,341.27,351.62,361.27,357.12,372.35,367.21,,,,,,,,,338.61,295.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-06-30 22:09:35.948000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.05,318.07,327.70,328.84,331.21,320.88,311.88,302.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.67,,,,,,,,,,,,,,,,254.74,319.17,331.57,,,,,,,,353.24,338.88,345.08,351.47,341.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-07 22:15:47.998000,L8,,,,,,,,,,,,,,,,347.64,339.75,303.48,322.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.75,325.14,324.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.23,335.64,349.29,358.12,371.36,365.18,316.51,355.20,381.99,380.31,334.28,325.18,336.51,343.65,342.19,345.77,353.92,363.19,357.67,369.94,367.44,,,,,,,,,339.23,294.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-16 22:09:36.403000,L8,,,,,,334.75,302.51,294.94,320.69,367.61,372.89,,,,,,,,,,,,,,,,,,,,,,,,310.52,314.08,322.78,322.02,324.34,311.72,301.67,292.62,296.63,291.82,294.61,303.98,314.25,328.27,,,,,,,,,,,,,,383.82,362.46,362.78,,316.82,319.70,333.88,316.59,296.50,274.37,,,,,,,,,,,,303.43,322.10,324.45,302.16,313.47,,,,,,,,,257.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.03,305.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-23 22:15:46.703000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.88,334.05,333.14,327.38,336.39,326.23,317.65,314.42,350.77,337.45,,,,,,,,,,,,,,,,,401.67,388.30,375.68,378.19,,,,,,,,,,,,,391.11,384.84,308.96,321.07,,,,,,,,344.95,354.03,334.05,338.63,360.21,,,,335.99,,,,,,,,,278.20,277.24,344.62,329.25,,,,296.23,328.63,345.52,,,,,,280.70,288.09,365.14,356.50,353.90,360.10,352.91,,,,,285.71,302.38,375.01,374.94,363.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.71,387.11,314.79,283.36,,,,,,,,,,,358.30,362.29,,,,,,,273.21,,,334.01,307.69,,,,,,386.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-02 22:09:40.433000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.72,309.30,336.98,353.13,359.18,369.31,367.93,321.41,350.14,378.65,367.32,339.83,322.15,328.62,340.62,335.52,334.28,342.68,362.57,364.67,369.15,366.78,,,,,359.55,323.72,287.11,283.73,343.45,298.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
