dates,nzd0572-0000,nzd0572-0001,nzd0572-0002,nzd0572-0003,nzd0572-0004,nzd0572-0005,nzd0572-0006,nzd0572-0007,nzd0572-0008,nzd0572-0009,nzd0572-0010,nzd0572-0011,satname
2017-02-24 22:12:53+00:00,208.85750000000002,205.995,208.75875,203.07999999999998,201.5725,192.5142857142857,215.8416666666667,188.2357142857143,202.685,196.2,199.52875,129.715,L8
2017-03-28 22:13:00+00:00,203.73,201.46666666666667,204.775,199.64625,196.82,188.08285714285714,211.465,179.41428571428574,196.97375,190.82750000000001,192.79625000000001,110.19833333333334,L8
2017-04-06 22:06:45+00:00,203.73,204.07199999999997,205.0842857142857,200.32714285714286,197.3925,187.40714285714284,212.69833333333335,180.53714285714287,199.42375,192.17625,193.71875,110.67999999999999,L8
2017-04-13 22:12:28+00:00,205.65249999999997,205.196,206.02142857142857,200.9014285714286,197.4025,187.2571428571429,213.44833333333335,180.93714285714285,199.55,192.4575,193.74874999999997,104.55499999999999,L8
2017-04-22 22:06:36+00:00,209.42799999999997,208.974,209.27142857142857,205.14000000000001,199.005,189.12714285714287,215.07833333333335,183.30857142857144,202.53,196.02625,195.37,105.37,L8
2017-04-29 22:12:18+00:00,209.42799999999997,209.39,209.5575,205.8075,199.72666666666666,191.19375,213.54571428571427,186.60875,202.49,196.03777777777776,196.2888888888889,106.805,L8
2017-05-24 22:06:46+00:00,209.42799999999997,209.39,209.84555555555556,206.48222222222222,200.581,192.88444444444445,212.965,189.1222222222222,202.667,196.16400000000002,197.04000000000002,107.85571428571428,L8
2017-06-09 22:06:54+00:00,210.66,210.55571428571426,210.61399999999998,207.469,201.47727272727272,194.278,212.7911111111111,191.214,203.22363636363636,196.83636363636361,197.98727272727274,107.85571428571428,L8
2017-06-25 22:06:59+00:00,212.96666666666667,212.64285714285714,212.48600000000002,209.79299999999998,204.84727272727275,199.066,209.94222222222223,197.512,204.93545454545455,198.12272727272727,201.71454545454546,109.66666666666667,L8
2017-07-02 22:12:47+00:00,213.19,213.17125000000001,212.48600000000002,209.79299999999998,205.13916666666668,199.7018181818182,209.71300000000002,198.77818181818182,205.01583333333335,198.06583333333333,201.71454545454546,107.92571428571429,L8
2017-08-03 22:13:23+00:00,215.33625,214.9088888888889,215.40500000000003,213.467,208.18166666666664,202.69272727272727,211.08,201.98454545454544,207.62249999999997,200.66666666666666,204.15636363636366,108.41333333333334,L8
2017-08-28 22:07:19+00:00,217.20000000000002,216.84125,215.69375000000002,215.38625000000002,208.49272727272728,206.17909090909095,209.02,206.60818181818183,207.19454545454545,200.65272727272725,202.683,108.88666666666667,L8
2017-10-22 22:13:19+00:00,222.87199999999999,218.57200000000003,217.24200000000002,216.68800000000002,213.73125,211.36874999999998,212.94875,213.94875,211.87625,205.31875,209.80714285714288,108.33500000000001,L8
2017-12-02 22:07:22+00:00,222.87199999999999,220.34750000000003,220.83333333333337,220.36000000000004,216.01333333333332,213.14666666666665,217.9,215.4416666666667,214.76333333333332,212.72857142857143,218.05999999999997,102.60000000000002,L8
2018-01-26 22:13:21+00:00,228.76,225.635,224.62,223.79,220.92000000000002,218.345,222.71599999999998,220.175,221.8075,222.01799999999997,221.51000000000005,107.72,L8
2018-02-11 22:13:14+00:00,221.40666666666667,213.18,214.44,208.755,215.7225,211.8925,210.648,219.66666666666666,214.245,215.46599999999998,210.132,111.535,L8
2018-03-24 22:06:44+00:00,218.9325,212.14000000000001,212.96,207.35999999999999,216.2825,212.425,210.156,219.95000000000002,214.3725,214.73000000000002,209.17399999999998,116.18,L8
2018-03-31 22:12:27+00:00,216.86599999999999,210.54500000000002,211.7475,205.7475,214.01399999999998,209.836,208.11333333333334,214.435,210.91199999999998,209.505,209.17399999999998,111.91333333333334,L8
2018-04-25 22:06:26+00:00,214.942,213.32800000000003,214.344,209.546,210.73600000000002,206.66,206.12666666666667,211.23,207.86999999999998,207.04,205.254,111.91333333333334,L8
2018-05-02 22:12:33+00:00,214.275,212.52833333333334,213.93499999999997,208.84333333333333,209.85833333333335,205.91833333333332,205.25571428571428,208.892,206.545,204.5,205.254,111.9625,L8
2018-05-18 22:12:22+00:00,214.32142857142858,213.01285714285714,214.1057142857143,208.84857142857143,209.40285714285713,205.95000000000002,205.08125,208.69833333333335,206.68571428571428,203.7625,204.07000000000002,111.9625,L8
2018-05-27 22:06:04+00:00,213.80875,212.57625000000002,214.085,208.48875,208.15,205.30124999999998,204.14111111111112,208.00285714285715,206.20125000000002,202.87444444444444,202.78,112.35799999999999,L8
2018-06-19 22:12:21+00:00,213.80875,212.57625000000002,214.085,208.48875,206.6977777777778,203.61333333333334,197.6222222222222,207.23749999999998,206.00777777777776,198.10000000000002,196.2057142857143,112.35799999999999,L8
2018-06-28 22:06:16+00:00,213.54444444444445,212.8122222222222,214.4033333333333,208.88222222222223,206.76100000000002,203.27100000000002,198.81400000000002,207.4811111111111,206.18099999999998,198.59300000000002,197.30374999999998,112.35799999999999,L8
2018-08-22 22:12:54+00:00,213.32285714285717,211.34499999999997,213.28500000000003,207.40625,202.51000000000002,199.96666666666664,199.89111111111112,204.29000000000002,205.20374999999999,197.09125,200.08499999999995,107.91599999999998,L8
2018-08-31 22:06:47+00:00,212.03625000000002,211.23888888888888,213.0988888888889,207.42111111111112,202.755,200.22699999999998,200.266,204.247,204.83,197.09444444444443,200.32571428571427,109.60833333333333,L8
2018-09-07 22:13:00+00:00,210.82333333333335,211.07199999999997,212.84,207.43800000000002,202.7109090909091,200.3081818181818,201.2109090909091,204.21272727272728,204.623,197.31599999999997,200.58374999999998,110.45142857142856,L8
2018-10-02 22:06:59+00:00,212.1,213.5811111111111,215.15444444444444,210.61888888888888,203.728,201.52399999999997,203.426,206.32,208.4377777777778,202.15666666666664,203.57750000000001,127.48333333333333,L8
2018-10-18 22:07:05+00:00,212.74777777777777,214.664,216.041,211.791,204.9090909090909,202.7972727272727,204.89363636363635,207.60454545454547,209.584,203.743,204.60444444444445,139.3342857142857,L8
2018-11-10 22:12:56+00:00,215.36249999999998,214.20624999999998,215.47375,210.98,203.28222222222223,201.37666666666667,207.49300000000002,207.20666666666668,209.43875000000003,203.62875,207.66555555555556,143.87166666666664,L8
2018-12-21 22:07:06+00:00,214.96714285714285,214.21,215.15571428571428,211.4842857142857,203.50428571428571,202.59857142857143,214.0228571428572,204.7914285714286,212.14200000000005,202.79000000000005,212.44500000000002,149.858,L8
2019-02-07 22:06:59+00:00,215.5566666666667,214.12833333333333,214.85666666666668,211.39333333333332,202.86666666666665,203.0,220.73142857142855,204.01833333333335,213.24250000000004,202.74200000000002,219.3733333333333,149.858,L8
2019-02-14 22:12:45+00:00,215.88285714285715,215.1957142857143,215.90857142857143,212.27142857142854,204.45571428571427,204.38285714285712,220.36874999999998,206.00714285714284,215.81199999999998,205.72166666666666,218.30999999999997,160.585,L8
2019-03-02 22:12:41+00:00,218.8385714285714,220.00166666666667,220.16666666666666,218.16833333333332,212.17333333333337,211.18000000000004,226.44571428571427,211.00666666666666,219.305,210.105,220.6285714285714,194.592,L8
2019-03-18 22:12:59+00:00,221.79166666666666,222.08800000000002,222.098,220.28400000000002,214.154,213.192,230.72,212.43399999999997,224.82000000000002,212.26399999999998,226.25285714285715,214.3625,L8
2019-04-03 22:12:56+00:00,218.59333333333333,218.07200000000003,218.836,215.776,210.238,209.878,232.37666666666667,208.04000000000002,216.01,207.314,228.43166666666664,215.10666666666668,L8
2019-04-12 22:06:42+00:00,216.5,216.18166666666664,216.87,213.81000000000003,208.30499999999998,206.96166666666667,232.37666666666667,205.8133333333333,212.1825,207.314,228.43166666666664,215.10666666666668,L8
2019-04-19 22:12:26+00:00,216.9557142857143,216.11333333333332,217.0716666666667,213.635,208.76666666666665,206.69500000000002,232.33500000000004,205.29999999999998,213.55999999999997,207.802,229.255,217.91,L8
2019-06-06 22:12:47+00:00,212.27,216.11333333333332,217.0716666666667,213.635,206.86714285714285,203.93285714285713,221.795,204.62000000000003,211.096,205.395,221.5,189.1825,L8
2019-06-15 22:07:03+00:00,211.17714285714285,214.83285714285714,215.95428571428573,212.7,206.2725,203.0925,217.64142857142858,204.49375,209.53166666666667,204.15142857142857,218.58571428571432,172.02,L8
2019-07-17 22:07:10+00:00,211.92499999999998,215.4283333333333,216.71833333333333,213.58333333333334,206.49375,201.83625,214.34875,206.95999999999998,208.49714285714285,206.45714285714283,215.2125,160.42499999999998,L8
2019-07-24 22:13:24+00:00,210.26,214.31714285714287,215.63714285714283,212.81571428571428,206.45555555555558,202.10222222222222,212.95777777777778,206.4033333333333,207.855,205.14249999999998,213.65111111111113,152.80285714285714,L8
2019-08-02 22:07:17+00:00,208.41625,213.01999999999998,215.63714285714283,212.81571428571428,205.065,198.72,208.04700000000003,200.99499999999998,206.9911111111111,205.14249999999998,211.998,146.4975,L8
2019-08-18 22:07:23+00:00,199.4,210.555,213.31,210.62285714285716,201.097,193.35,193.69111111111113,192.61700000000002,204.3477777777778,202.19375,206.92,132.565,L8
2019-08-25 22:13:35+00:00,193.40666666666667,210.555,206.86125,210.62285714285716,197.72090909090912,189.44000000000003,186.991,184.82454545454547,203.73200000000003,200.90444444444444,205.657,128.95333333333332,L8
2019-09-10 22:13:15+00:00,189.02444444444444,207.25,202.49875,204.0514285714286,192.4781818181818,183.5818181818182,178.114,176.36909090909091,203.60818181818183,197.9177777777778,204.017,116.50777777777778,L8
2019-09-19 22:07:32+00:00,191.731,208.0233333333333,204.04222222222222,205.81625,192.4781818181818,183.5818181818182,175.975,176.36909090909091,204.9366666666667,199.908,201.10399999999998,116.50777777777778,L8
2019-10-05 22:07:36+00:00,190.85200000000003,207.72111111111113,203.32375,206.05714285714285,189.9790909090909,180.34272727272727,178.1927272727273,174.08700000000002,205.20000000000002,200.40666666666667,201.10399999999998,116.50777777777778,L8
2019-10-12 22:13:24+00:00,190.052,207.4377777777778,203.36124999999998,206.5471428571429,190.27727272727273,180.48,180.90416666666667,171.79888888888888,205.8354545454545,200.658,201.14,115.46400000000001,L8
2019-10-28 22:13:48+00:00,186.6,205.3675,200.23714285714283,204.09,187.35600000000002,177.135,182.34916666666666,166.10250000000002,203.878,198.45777777777778,199.478,103.97666666666667,L8
2019-11-29 22:13:20+00:00,188.262,205.71222222222224,201.08374999999998,203.77714285714282,188.36454545454546,178.84363636363636,183.10076923076923,166.10250000000002,203.38,197.30599999999998,198.90363636363637,103.657,L8
2019-12-08 22:07:32+00:00,189.67454545454547,205.75300000000001,201.71888888888887,203.57,188.22818181818184,179.23909090909092,183.71923076923076,161.18285714285716,203.1918181818182,196.57599999999996,199.495,103.428,L8
2019-12-31 22:13:14+00:00,188.18,205.5977777777778,200.77749999999997,203.06714285714287,186.84,177.442,182.96916666666667,145.87714285714284,203.34,196.56333333333333,199.31666666666666,103.43444444444444,L8
2020-01-16 22:13:10+00:00,191.31727272727275,207.76799999999997,200.77749999999997,205.1625,188.754,179.678,185.35083333333333,147.97,205.392,199.79444444444445,201.79,115.88000000000001,L8
2020-02-01 22:13:05+00:00,193.595,210.40333333333334,202.92125000000001,207.6225,190.24555555555557,182.32000000000002,189.15545454545455,150.41333333333333,208.31444444444443,203.5811111111111,204.62,131.565,L8
2020-02-10 22:07:16+00:00,195.99454545454546,211.74200000000002,205.2088888888889,208.55888888888887,192.714,185.53400000000002,191.46583333333334,159.69142857142856,209.503,205.10999999999999,205.51555555555558,140.5811111111111,L8
2020-02-26 22:07:12+00:00,208.766,214.087,212.89249999999998,210.3011111111111,200.58,195.61333333333334,204.6027272727273,182.49,213.01333333333335,209.6977777777778,208.895,159.76250000000002,L8
2020-03-04 22:13:20+00:00,209.7018181818182,215.0290909090909,214.36444444444444,211.288,202.326,195.61333333333334,205.80499999999998,187.72285714285712,214.315,211.252,209.90555555555557,166.47222222222223,L8
2020-03-13 22:07:06+00:00,213.1381818181818,217.2,217.86555555555555,214.89900000000003,207.692,202.44111111111113,213.03083333333333,200.29857142857145,216.821,213.77999999999997,211.56666666666666,178.33444444444444,L8
2020-04-14 22:06:50+00:00,215.87222222222223,218.85444444444445,217.9325,213.01666666666668,210.30777777777777,209.13000000000002,214.0088888888889,200.29857142857145,215.22333333333333,211.69111111111113,210.37875000000003,187.3675,L8
2020-05-07 22:12:48+00:00,215.5,218.25100000000003,217.60888888888888,212.85500000000002,210.34099999999998,209.21,211.09444444444446,201.54625000000001,214.586,211.177,210.10777777777778,189.84,L8
2020-05-16 22:06:39+00:00,214.71727272727276,217.38909090909092,216.72600000000003,212.37181818181818,209.97,208.21222222222224,210.122,201.86333333333334,213.46272727272728,210.09545454545457,209.39600000000002,189.84,L8
2020-06-08 22:12:59+00:00,216.138,218.61099999999996,219.18125000000003,214.67444444444448,212.308,211.15125,214.03222222222223,202.18400000000003,215.344,213.581,211.2,214.04250000000002,L8
2020-07-10 22:13:15+00:00,215.4,217.9572727272727,218.29444444444445,214.288,211.8972727272727,210.60888888888888,213.381,213.269,214.28545454545454,212.3481818181818,210.493,213.0288888888889,L8
2020-07-19 22:07:07+00:00,214.671,217.023,218.29444444444445,213.67222222222225,210.64636363636362,208.89,211.214,211.689,210.91454545454545,208.2745454545455,210.11888888888888,212.85,L8
2020-07-26 22:12:56+00:00,214.35,216.66000000000003,217.907,213.60100000000003,210.6883333333333,208.875,211.29363636363635,211.5090909090909,210.54,207.97916666666666,209.958,212.23555555555555,L8
2020-08-04 22:07:11+00:00,213.06099999999998,214.3045454545455,215.40299999999996,210.63299999999998,208.59083333333334,207.266,209.1645454545455,209.28636363636363,207.19500000000002,205.97545454545454,208.93888888888887,211.38625,L8
2020-08-11 22:12:59+00:00,214.331,215.45545454545453,216.44,212.898,209.9416666666667,208.628,210.3390909090909,210.23636363636362,208.1625,207.00363636363636,210.04222222222222,213.0925,L8
2020-08-27 22:13:32+00:00,212.631,213.8481818181818,214.879,211.68,209.11749999999998,207.54000000000002,209.21000000000004,208.86454545454546,206.34916666666666,204.64,208.57888888888888,212.72142857142856,L8
2020-10-14 22:13:20+00:00,210.82999999999998,211.9622222222222,212.375,211.23874999999998,208.829,206.478,207.228,206.496,202.72899999999998,201.39000000000001,207.1414285714286,210.698,L8
2020-11-15 22:13:18+00:00,216.48,216.1925,212.53333333333333,211.82833333333335,212.60666666666668,209.5188888888889,210.60444444444445,209.29000000000002,207.05666666666667,205.4375,212.54,210.9675,L8
2021-02-03 22:13:08+00:00,225.66199999999998,223.51,216.10666666666668,217.77,221.084,216.752,219.536,216.702,221.17399999999998,217.262,216.01399999999998,220.03,L8
2021-02-19 22:13:27+00:00,223.27599999999998,220.625,212.6966666666667,212.885,218.93199999999996,214.16199999999998,217.656,215.244,223.77800000000002,215.94400000000002,215.484,215.45,L8
2021-03-07 22:12:56+00:00,221.484,219.82750000000001,211.14333333333332,210.64999999999998,216.63600000000002,211.81,215.144,213.246,223.58800000000002,214.86399999999998,218.4975,215.45,L8
2021-03-16 22:07:03+00:00,221.484,219.82750000000001,211.14333333333332,210.64999999999998,216.63600000000002,211.81,215.144,213.246,223.58800000000002,214.86399999999998,225.53000000000003,215.45,L8
2021-04-17 22:06:54+00:00,221.76400000000004,219.64249999999998,211.09,210.9275,215.82999999999998,209.58199999999997,212.532,211.97200000000004,223.526,214.948,231.81750000000002,215.45,L8
2021-05-03 22:06:44+00:00,223.08333333333334,219.64249999999998,215.08749999999998,215.012,218.46166666666667,211.70333333333335,214.26,213.61333333333334,226.0,217.11,230.214,218.74333333333334,L8
2021-05-19 22:06:52+00:00,218.148,211.69999999999996,215.08749999999998,215.012,211.29833333333332,205.10333333333335,207.775,207.615,218.01500000000001,209.53166666666667,219.594,218.74333333333334,L8
2021-06-27 22:13:18+00:00,216.27333333333334,211.69999999999996,215.08749999999998,215.012,210.53857142857143,204.85,207.82857142857142,207.26000000000002,215.6357142857143,207.70714285714286,216.69833333333335,218.74333333333334,L8
2021-07-06 22:07:08+00:00,215.75285714285715,211.575,214.648,214.3083333333333,210.04500000000002,204.73625,208.015,207.22875000000002,214.0575,206.52,214.80714285714288,218.74333333333334,L8
2021-07-13 22:13:19+00:00,215.89375,213.08199999999997,215.04666666666665,214.5514285714286,210.45444444444445,205.41666666666666,208.75,207.86333333333334,213.67333333333332,206.6577777777778,214.3625,216.7025,L8
2021-07-22 22:07:12+00:00,215.16666666666666,213.08199999999997,215.04666666666665,214.5514285714286,209.64299999999997,205.15500000000003,208.49899999999997,207.56199999999998,212.321,205.404,212.6511111111111,216.7025,L8
2021-08-14 22:13:09+00:00,212.17222222222222,212.71833333333333,215.02142857142854,213.20999999999998,208.817,204.26000000000002,207.71999999999997,206.46599999999998,210.283,203.189,211.3322222222222,214.18,L8
2021-08-23 22:07:25+00:00,210.51444444444442,210.28000000000003,213.58333333333334,212.21833333333333,207.212,202.75799999999998,206.07000000000002,204.619,205.66199999999998,200.418,208.9588888888889,213.17333333333337,L8
2021-08-30 22:13:38+00:00,212.17,213.735,215.65857142857143,214.63714285714286,208.76727272727274,205.47181818181818,208.04636363636365,206.24818181818182,207.36636363636362,202.74363636363634,209.91400000000004,215.20250000000001,L8
2021-09-08 22:07:29+00:00,212.869,213.5666666666667,216.22714285714284,216.17857142857142,209.7381818181818,206.4872727272727,209.12636363636366,207.08,207.44454545454545,203.1490909090909,209.22181818181818,215.20250000000001,L8
2021-09-24 22:07:32+00:00,212.26545454545456,212.61857142857144,215.10625,215.0375,209.38,206.12333333333333,208.66250000000002,206.33916666666667,206.78666666666666,202.72583333333333,204.18818181818185,215.20250000000001,L8
2021-10-01 22:13:22+00:00,213.57833333333335,214.27,216.35000000000002,216.72666666666666,210.38923076923078,207.13230769230768,210.00846153846155,207.3923076923077,207.88076923076926,204.5184615384615,205.36666666666667,215.17,L8
2021-11-02 22:13:26+00:00,212.85099999999997,215.49,216.29857142857145,216.21142857142857,209.08363636363637,206.96272727272728,210.1981818181818,207.14181818181817,205.7990909090909,203.06454545454545,207.63333333333333,212.62999999999997,L8
2021-11-18 22:13:44+00:00,211.9881818181818,213.94750000000002,214.22750000000002,213.8125,209.52727272727273,207.48909090909092,210.16272727272727,206.89636363636365,205.0063636363636,202.55727272727273,209.86545454545455,212.62999999999997,L8
2021-12-20 22:13:20+00:00,210.86083333333332,212.63444444444445,213.1788888888889,212.26000000000002,208.20833333333334,205.9666666666667,208.66916666666668,205.35333333333332,204.4475,201.23833333333334,209.86545454545455,212.62999999999997,L8
2021-12-21 22:07:31+00:00,210.86083333333332,212.63444444444445,213.1788888888889,212.26000000000002,208.20833333333334,205.9666666666667,208.66916666666668,205.35333333333332,204.4475,201.23833333333334,213.21416666666667,212.62999999999997,L9
2022-01-30 22:07:22+00:00,210.57125000000002,211.91428571428574,212.66857142857143,211.93428571428572,208.7325,206.33375,208.21125,204.28874999999996,204.78125,202.25125000000003,220.89666666666668,213.31333333333328,L8
2022-02-15 22:07:18+00:00,210.41428571428574,212.08333333333334,212.3016666666667,211.8066666666667,208.56,206.20142857142858,207.57714285714286,203.7228571428571,204.75571428571428,202.1914285714286,226.01333333333332,218.16499999999994,L8
2022-03-02 22:13:25+00:00,207.99800000000005,205.37166666666667,209.14000000000001,208.33800000000002,203.92166666666665,200.05499999999998,200.92333333333332,200.69399999999996,197.47333333333333,195.15,231.00142857142856,215.04,L9
2022-03-26 22:13:11+00:00,212.51,209.33200000000002,213.58749999999998,211.89000000000001,205.96999999999997,201.958,203.26600000000002,205.44,200.728,199.766,239.05000000000004,217.14499999999998,L8
2022-03-27 22:07:10+00:00,211.936,209.39166666666668,213.28400000000002,211.51800000000003,205.745,202.22,203.20166666666668,204.82199999999997,201.505,200.21666666666667,234.40857142857143,217.14499999999998,L9
2022-04-03 22:12:57+00:00,207.91500000000002,206.10399999999998,210.03000000000003,206.83750000000003,202.394,198.81599999999997,198.61,201.01999999999998,197.60399999999998,195.054,239.1342857142857,219.25,L9
2022-04-28 22:06:58+00:00,210.484,208.2033333333333,212.05599999999998,208.72400000000002,204.40833333333333,201.17499999999998,200.81333333333336,203.986,200.62333333333333,198.22833333333332,236.01875,211.2,L9
2022-05-05 22:13:06+00:00,210.22166666666666,208.50571428571428,212.09666666666666,208.71166666666667,203.03142857142856,197.89857142857142,200.81333333333336,203.986,201.06,198.50714285714284,230.24875,209.46333333333334,L9
2022-05-06 22:07:05+00:00,210.64857142857142,208.95125,212.20857142857145,209.34714285714287,203.0025,197.9275,201.35714285714286,203.44500000000002,201.8425,199.3175,227.7288888888889,209.18,L8
2022-05-22 22:07:10+00:00,211.76,210.07125,214.00285714285715,211.46428571428572,202.97,198.56,202.00714285714284,204.77666666666667,203.7525,201.40375,225.686,208.67,L8
2022-06-07 22:07:19+00:00,211.11499999999998,209.82888888888888,214.00285714285715,211.46428571428572,202.20111111111112,198.25444444444443,201.10375,202.28714285714287,203.35555555555555,200.5011111111111,223.39272727272729,208.67,L8
2022-07-01 22:07:06+00:00,212.85875000000001,211.1211111111111,215.72,213.43142857142857,203.75666666666666,200.10111111111112,202.69625,204.94714285714284,204.26777777777778,202.3311111111111,219.47272727272727,205.46666666666667,L9
2022-07-16 22:13:14+00:00,212.08666666666667,211.01500000000001,215.72,213.43142857142857,203.723,200.373,202.74777777777777,204.53375,204.067,202.316,218.38666666666666,205.52285714285716,L8
2022-08-09 22:13:34+00:00,212.08666666666667,211.01500000000001,215.5475,212.62375,203.47181818181818,200.61363636363637,202.304,203.87444444444444,203.8972727272727,201.9409090909091,215.9318181818182,205.52285714285716,L9
2022-08-10 22:07:44+00:00,211.02100000000002,210.66636363636363,215.26333333333335,212.4011111111111,203.37333333333333,200.70583333333332,202.46363636363637,203.72899999999998,203.79583333333335,201.77333333333334,215.9318181818182,205.52285714285716,L8
2022-08-26 22:07:46+00:00,210.18454545454549,210.35083333333333,214.834,212.152,203.21384615384613,200.88,202.79166666666666,203.47181818181818,203.58846153846156,201.60461538461539,211.2,205.52285714285716,L8
2022-12-23 22:13:47+00:00,205.39250000000004,206.94,210.03000000000003,204.31199999999998,200.875,198.4416666666667,196.51,198.67499999999998,200.23833333333334,197.91166666666666,201.7125,197.65500000000003,L8
2022-12-24 22:07:37+00:00,205.39250000000004,206.94,207.51833333333335,201.01666666666665,199.59428571428572,196.19000000000003,194.59714285714287,196.91571428571427,198.53142857142856,196.66000000000003,200.046,197.65500000000003,L9
2023-01-08 22:13:48+00:00,201.52999999999997,204.374,204.17500000000004,196.135,193.57714285714286,188.9842857142857,192.86666666666667,195.23499999999999,196.01285714285714,194.44142857142856,197.80599999999998,205.86,L8
2023-01-16 22:13:22+00:00,204.945,206.66,206.68285714285713,199.28428571428572,195.3385714285714,190.63714285714286,195.725,197.92333333333332,198.71571428571428,197.46285714285713,199.92,215.35,L9
2023-02-18 22:07:25+00:00,206.11666666666667,206.52999999999997,203.89,195.48,192.824,185.94400000000002,192.995,206.13000000000002,197.226,196.824,199.92,215.35,L8
2023-03-05 22:13:13+00:00,206.51999999999998,206.26,203.49,192.578,192.926,185.304,191.0325,206.012,196.94400000000002,196.19400000000002,200.448,215.35,L9
2023-03-13 22:12:59+00:00,206.44,206.814,204.46666666666667,194.86333333333334,194.12666666666667,187.99333333333334,193.738,205.36833333333334,198.17499999999998,197.165,201.10333333333332,215.35,L8
2023-03-14 22:07:23+00:00,209.95,209.745,207.34428571428572,198.6542857142857,197.42142857142858,191.97285714285712,198.27166666666668,207.03857142857143,201.36714285714285,200.65,203.64142857142858,216.13,L9
2023-03-21 22:13:07+00:00,208.53666666666666,209.25714285714284,207.645,199.19375,196.9,191.67499999999998,197.99142857142857,205.29625000000001,200.26375000000002,199.89375,203.64142857142858,216.13,L9
2023-03-22 22:07:04+00:00,208.25142857142856,209.2425,208.28666666666666,200.00333333333333,197.07888888888888,192.2511111111111,198.1125,204.18444444444447,200.42222222222222,199.70555555555555,203.3425,216.13,L8
2023-03-29 22:12:48+00:00,209.71875,210.90555555555557,209.92399999999998,202.279,199.122,194.632,200.66333333333333,205.25,202.721,201.882,205.20666666666668,216.50666666666666,L8
2023-03-30 22:07:11+00:00,211.52,212.277,211.38727272727274,204.50454545454548,200.80363636363637,196.54454545454544,202.678,206.29545454545453,204.49363636363634,203.68454545454549,206.644,216.9775,L9
2023-04-22 22:12:51+00:00,210.612,211.71545454545455,211.41916666666668,204.73,200.15083333333334,195.94333333333336,201.97,204.41166666666666,203.70166666666668,202.9625,206.09909090909093,216.9775,L9
2023-04-23 22:06:45+00:00,210.28272727272727,211.58916666666667,211.45153846153846,205.17923076923077,200.16923076923075,196.5,202.135,203.92000000000002,203.68769230769232,202.82,205.9675,216.9775,L8
2023-05-16 22:12:16+00:00,210.29250000000002,211.60615384615386,211.45153846153846,205.17923076923077,200.54999999999998,197.0957142857143,202.6853846153846,203.81857142857143,203.76285714285714,202.93357142857144,206.12538461538463,214.656,L8
2023-05-24 22:12:29+00:00,210.21153846153845,211.61357142857145,211.67357142857142,205.69214285714287,200.906,197.64399999999998,203.1885714285714,203.79399999999998,203.78533333333334,202.90933333333334,206.0207142857143,213.24,L9
2023-06-01 22:12:43+00:00,210.00428571428571,211.61357142857145,211.67357142857142,205.69214285714287,201.011875,197.978125,203.24466666666666,203.68625,203.688125,202.90933333333334,206.0207142857143,210.30714285714288,L8
2023-06-02 22:06:41+00:00,209.90200000000002,211.54066666666668,211.70066666666668,206.00133333333332,201.07,198.27294117647057,203.089375,203.5705882352941,203.55235294117645,202.54875,205.79933333333335,210.30714285714288,L9
2023-06-09 22:12:24+00:00,209.904375,211.61125,207.619375,206.00133333333332,201.3372222222222,198.6977777777778,203.30529411764707,203.5411111111111,203.53555555555556,202.5,205.79933333333335,207.93875,L9
2023-06-10 22:06:39+00:00,209.81235294117647,211.4470588235294,203.89882352941177,206.00133333333332,201.35842105263157,198.81578947368422,203.34833333333333,203.37052631578948,203.40526315789472,202.335,205.62875,207.93875,L8
2023-07-03 22:12:39+00:00,209.64166666666668,212.36124999999998,202.18625,209.61769230769232,202.51833333333332,201.3138888888889,206.87411764705882,205.51166666666666,204.97722222222222,203.76941176470586,207.34285714285713,207.93875,L8
2023-07-11 22:12:36+00:00,210.31,212.986875,202.54866666666666,211.67153846153846,204.68888888888887,204.1022222222222,206.79222222222222,205.46315789473684,205.74555555555557,204.50294117647059,208.02642857142857,207.67999999999998,L9
2023-07-27 22:13:02+00:00,209.7527777777778,212.42000000000002,197.32466666666667,211.1291666666667,204.20388888888886,203.68666666666667,206.27722222222224,204.86684210526317,204.78,203.30823529411765,207.17928571428573,206.55444444444444,L9
2023-07-28 22:07:02+00:00,209.7527777777778,212.42000000000002,194.645625,211.1291666666667,203.91421052631577,203.55736842105264,205.9863157894737,204.565,204.42631578947368,202.3661111111111,206.64133333333334,206.55444444444444,L8
2023-08-05 22:06:59+00:00,210.31842105263158,213.00500000000002,194.645625,209.50615384615386,204.4655,204.135,206.618,204.565,204.42631578947368,202.3984210526316,206.64133333333334,206.72200000000004,L9
2023-08-13 22:07:07+00:00,210.13700000000003,212.8929411764706,194.645625,209.5964285714286,204.47,204.2204761904762,206.62714285714287,204.53761904761905,204.331,202.372,206.544375,206.72200000000004,L8
2023-08-20 22:13:23+00:00,210.0404761904762,212.89277777777778,191.1335294117647,209.5964285714286,204.50454545454542,204.3109090909091,206.73954545454546,202.7461904761905,204.34047619047618,202.40619047619046,206.4964705882353,206.72200000000004,L8
2023-08-21 22:07:04+00:00,210.00772727272727,212.76473684210526,191.1335294117647,209.78600000000003,204.58956521739128,204.4008695652174,206.85913043478263,202.90136363636364,204.3168181818182,202.41636363636363,206.48,206.72200000000004,L9
2023-08-28 22:13:20+00:00,209.54,212.36849999999998,189.14666666666665,209.78600000000003,204.35208333333333,204.35541666666666,206.83875,202.70260869565217,204.07565217391303,202.24217391304347,206.25421052631577,206.72200000000004,L9
