dates,nzd0355-0000,nzd0355-0001,nzd0355-0002,nzd0355-0003,nzd0355-0004,nzd0355-0005,nzd0355-0006,nzd0355-0007,nzd0355-0008,nzd0355-0009,nzd0355-0010,nzd0355-0011,nzd0355-0012,nzd0355-0013,nzd0355-0014,nzd0355-0015,nzd0355-0016,nzd0355-0017,nzd0355-0018,nzd0355-0019,nzd0355-0020,nzd0355-0021,nzd0355-0022,nzd0355-0023,nzd0355-0024,nzd0355-0025,nzd0355-0026,nzd0355-0027,nzd0355-0028,nzd0355-0029,nzd0355-0030,nzd0355-0031,nzd0355-0032,nzd0355-0033,nzd0355-0034,nzd0355-0035,nzd0355-0036,nzd0355-0037,nzd0355-0038,nzd0355-0039,nzd0355-0040,nzd0355-0041,nzd0355-0042,nzd0355-0043,nzd0355-0044,nzd0355-0045,nzd0355-0046,nzd0355-0047,nzd0355-0048,nzd0355-0049,nzd0355-0050,nzd0355-0051,nzd0355-0052,nzd0355-0053,nzd0355-0054,nzd0355-0055,nzd0355-0056,nzd0355-0057,nzd0355-0058,nzd0355-0059,nzd0355-0060,nzd0355-0061,nzd0355-0062,nzd0355-0063,nzd0355-0064,nzd0355-0065,nzd0355-0066,nzd0355-0067,nzd0355-0068,nzd0355-0069,nzd0355-0070,nzd0355-0071,nzd0355-0072,nzd0355-0073,nzd0355-0074,nzd0355-0075,nzd0355-0076,nzd0355-0077,nzd0355-0078,nzd0355-0079,nzd0355-0080,nzd0355-0081,nzd0355-0082,nzd0355-0083,nzd0355-0084,nzd0355-0096,nzd0355-0097,nzd0355-0098,nzd0355-0099,nzd0355-0100,nzd0355-0101,nzd0355-0102,nzd0355-0085,nzd0355-0086,nzd0355-0087,nzd0355-0088,nzd0355-0089,nzd0355-0090,nzd0355-0091,nzd0355-0092,nzd0355-0093,nzd0355-0094,nzd0355-0095,satname
2023-06-02 22:06:41.744,358.58,475.66,,527.41,530.15,533.36,527.055,524.43,507.48333333333335,521.74,509.41333333333336,498.0933333333333,493.69,487.8066666666667,488.78749999999997,476.58,477.7966666666666,483.0475,478.09,477.72333333333336,463.485,470.25199999999995,490.22,461.48199999999997,486.53857142857134,463.775,452.82399999999996,474.07375,496.3228571428572,471.5777777777778,460.8575,450.0025,472.0225,455.4985714285714,452.045,424.94699999999995,418.765,416.379,412.62399999999997,403.252,402.771,411.10875,401.5325,393.39625,385.17125,376.23,370.685,358.8225,336.73699999999997,346.55625,329.29200000000003,342.54125000000005,339.9175,328.8355555555556,322.34090909090907,310.32000000000005,300.1054545454545,303.22749999999996,280.632,271.052,264.32,268.1788888888889,252.96400000000003,245.397,243.522,243.50000000000006,248.0077777777778,248.5088888888889,248.61333333333334,238.6488888888889,224.53,210.85666666666668,204.94875000000002,193.45625,193.28571428571428,190.18142857142857,191.1614285714286,195.97714285714284,196.74142857142857,184.13714285714286,187.6342857142857,204.48000000000002,245.51166666666668,223.52142857142857,180.75,,,,,,347.16499999999996,354.675,,,,,,,,,219.22,,244.78,L9
2023-06-10 22:06:39.746,358.58,475.66,,527.41,530.15,533.36,527.055,524.43,507.48333333333335,521.74,509.41333333333336,498.0933333333333,493.69,487.8066666666667,488.78749999999997,476.58,477.7966666666666,483.0475,478.09,477.72333333333336,463.485,470.25199999999995,493.66888888888894,469.31666666666666,488.86249999999995,472.1940000000001,461.5433333333333,476.68111111111114,494.7675,473.04200000000003,461.7033333333333,450.53666666666663,471.9966666666666,456.68625,451.08000000000004,426.1209090909091,420.1463636363636,416.93727272727267,414.24090909090904,406.4127272727273,404.5054545454546,411.2522222222222,401.82222222222225,393.1588888888889,384.89222222222224,376.77777777777777,370.8255555555556,357.75,337.1281818181819,346.53666666666663,330.94272727272727,343.6677777777778,339.60111111111115,330.63800000000003,324.15416666666664,310.87,300.69666666666666,304.3388888888889,281.10636363636365,271.38363636363636,265.11,267.365,253.2990909090909,246.03545454545454,244.34454545454545,243.95545454545456,248.04000000000002,248.80100000000002,249.728,239.987,225.927,211.625,204.13555555555556,192.70666666666668,193.51250000000002,189.99124999999998,191.86875,196.04375,196.41125,183.7275,187.3175,204.62000000000003,241.36714285714288,219.9675,180.75,,,,,,347.16499999999996,354.675,,,,,,,,,219.22,,244.78,L8
2023-07-28 22:07:02.846,358.58,475.66,,527.41,530.15,533.36,527.055,524.43,498.70000000000005,519.5,508.85,497.145,492.3549999999999,485.34,477.31999999999994,473.56500000000005,474.7149999999999,467.55,464.7399999999999,465.14,448.1050000000001,468.10999999999996,500.9271428571429,472.83500000000004,497.6233333333333,485.36000000000007,479.51599999999996,490.12624999999997,494.15500000000003,486.3733333333334,475.5925,462.8775,476.45444444444445,462.5,456.4822222222222,436.554,429.255,426.94899999999996,423.966,415.91499999999996,413.526,413.9977777777778,404.5111111111111,397.47,388.8077777777778,381.68333333333334,373.1711111111111,359.34555555555556,345.443,348.6911111111111,339.563,347.20222222222225,344.10777777777776,338.291,332.19545454545454,318.9509090909091,308.9381818181818,307.3233333333333,288.777,278.471,272.248,271.87111111111113,258.58399999999995,252.402,251.31199999999998,250.70499999999998,250.757,251.31000000000003,251.59700000000004,242.12199999999999,228.977,214.375,206.71666666666667,194.99111111111108,193.46666666666667,189.41555555555556,191.87555555555556,193.98444444444442,194.6688888888889,183.7275,187.3175,204.62000000000003,241.36714285714288,219.9675,180.75,,,,,,336.8566666666666,353.902,,,,,,,,,219.22,,244.78,L8
2023-08-05 22:06:59.027,358.58,475.66,,527.41,530.15,533.36,527.055,524.43,498.70000000000005,519.5,508.85,497.145,492.3549999999999,485.34,477.31999999999994,473.56500000000005,474.7149999999999,467.55,464.7399999999999,465.14,448.1050000000001,468.10999999999996,500.9271428571429,483.1940000000001,502.18142857142857,493.18499999999995,484.1466666666667,491.3288888888889,494.65666666666664,486.9150000000001,474.90666666666664,464.06888888888886,475.19399999999996,461.9455555555556,456.221,437.7918181818182,430.3472727272727,427.95363636363635,424.1763636363636,417.03999999999996,414.7509090909091,413.73900000000003,404.472,397.815,388.43600000000004,380.473,372.93600000000004,359.361,346.2290909090909,348.803,340.14181818181817,346.00800000000004,342.96,338.3118181818182,333.2725,319.1091666666667,308.81916666666666,305.88,289.2827272727273,279.22545454545457,272.76,272.28200000000004,260.3872727272727,253.8290909090909,252.85,251.70363636363635,250.72545454545454,251.50636363636366,251.77545454545455,242.11090909090908,228.82454545454547,214.21818181818182,206.24,194.709,192.822,188.964,191.18300000000002,193.785,195.25799999999998,183.01555555555555,186.20777777777778,204.6525,237.49625,216.63555555555556,180.75,,,,,,336.8566666666666,353.902,,,,,,,,,219.22,,244.78,L9
2023-08-13 22:07:07.940,,,,,,,526.07,524.43,516.83,519.5,511.22,509.07,491.26,488.3,479.62,480.11,475.39,476.67,466.96,494.69499999999994,489.0400000000001,500.24333333333334,512.3242857142857,501.37399999999997,513.2571428571429,494.36800000000005,495.0516666666667,500.1122222222223,493.52700000000004,492.799,481.78222222222223,472.3133333333333,472.6718181818182,459.688,454.2518181818181,444.35181818181815,438.5663636363637,433.9463636363636,429.9672727272727,425.5254545454545,423.67454545454547,413.0109090909091,403.92454545454547,397.5972727272727,387.67727272727274,379.68454545454546,372.1545454545454,359.14818181818185,353.0363636363636,348.14,346.5927272727273,345.0072727272728,342.2518181818182,344.4654545454545,339.17,325.0691666666667,314.0366666666667,305.33363636363634,294.73818181818183,284.50363636363636,278.38272727272727,271.32454545454544,265.2990909090909,259.50909090909096,257.9918181818182,256.6890909090909,255.98,255.94545454545457,256.1736363636364,247.40727272727273,233.71545454545455,218.95363636363638,205.64545454545453,194.38181818181818,192.15454545454548,188.2072727272727,190.05272727272725,192.82272727272724,194.74545454545452,181.903,184.494,203.95111111111112,234.61,214.206,180.75,,,,,,336.8566666666666,343.61999999999995,,,,,,,,,219.22,,244.78,L8
2023-08-21 22:07:04.005,,,,,,,526.07,524.43,516.83,519.5,511.22,509.07,491.26,488.3,479.62,480.11,475.39,476.67,466.96,494.69499999999994,489.0400000000001,500.24333333333334,510.98,501.37399999999997,513.9542857142857,497.53999999999996,496.4028571428571,497.95666666666665,494.40600000000006,493.797,479.64,470.625,470.26454545454544,459.6209999999999,454.32818181818186,445.05727272727273,439.1472727272727,434.7890909090909,430.86727272727273,426.7009090909091,424.24363636363637,413.24,402.80181818181813,394.95909090909095,385.78999999999996,377.9981818181819,370.8454545454546,358.50545454545454,352.98818181818183,347.00636363636363,345.69090909090914,345.1672727272727,341.64272727272726,343.9927272727273,337.78749999999997,322.93333333333334,311.9916666666666,304.18545454545455,293.8936363636364,283.46181818181816,277.48818181818183,271.05454545454546,265.43,258.8954545454545,257.18000000000006,255.43090909090913,254.45727272727274,255.03727272727275,255.3727272727273,245.3018181818182,231.91636363636363,218.75181818181818,204.44636363636363,193.37545454545455,190.71,187.25181818181818,189.17818181818183,191.73272727272726,193.44636363636363,180.57999999999998,181.769,203.24374999999998,234.05250000000004,213.29555555555555,190.96,,,,,,330.03999999999996,341.11799999999994,,,,,,,,,219.22,,244.78,L9
2023-08-29 22:07:14.014,,,,,,,526.07,524.43,516.83,519.5,511.22,509.07,491.26,488.3,479.62,480.11,475.39,476.67,466.96,494.69499999999994,489.0400000000001,500.24333333333334,510.98,505.70166666666665,514.25125,498.7857142857143,498.055,497.486,496.5054545454545,493.6036363636364,481.01181818181817,470.8709090909091,469.865,461.54999999999995,453.32,444.8733333333334,439.96416666666664,435.0758333333333,432.2,427.83750000000003,425.46166666666664,413.68083333333334,403.73083333333335,395.3908333333333,386.28249999999997,378.80833333333334,371.3141666666667,358.7558333333333,353.44,347.82,345.6233333333334,345.2758333333333,342.06,344.1175,338.6223076923077,323.88230769230773,312.5123076923077,304.23833333333334,293.76000000000005,284.17333333333335,278.1483333333333,272.24666666666667,266.55333333333334,259.86333333333334,257.8591666666667,255.52416666666667,254.64666666666668,255.29083333333335,255.87333333333336,246.08166666666668,231.86166666666668,218.87,204.36666666666667,193.33166666666668,190.47416666666666,187.03083333333333,188.86749999999998,191.7408333333333,192.86749999999998,179.4609090909091,180.98636363636362,205.64555555555555,233.8688888888889,213.89299999999997,190.96,,,,,,315.1133333333333,338.5433333333333,,,,,,,,,219.22,,244.78,L8
2023-09-06 22:07:14.613,,,,,,,526.07,524.43,516.83,519.5,511.22,509.07,491.26,488.3,479.62,480.11,475.39,476.67,466.96,503.1233333333333,497.0033333333334,502.995,510.78571428571433,505.6471428571429,512.6655555555556,499.12624999999997,498.1166666666667,496.1154545454545,495.4025,491.7141666666667,479.51666666666665,470.03666666666663,466.6308333333334,458.86,452.2,444.1466666666667,439.21166666666664,433.6558333333333,429.9666666666667,425.29,423.75666666666666,412.45166666666665,402.08666666666664,393.6091666666666,385.89416666666665,377.4166666666667,369.09916666666663,356.8591666666667,352.1683333333333,345.9291666666666,344.55416666666673,344.14166666666665,340.6075,343.56666666666666,338.08769230769224,322.4323076923077,311.40923076923076,302.95416666666665,292.6725,282.8858333333333,276.9608333333333,271.07750000000004,265.3175,258.39833333333337,256.30249999999995,254.10000000000002,253.77833333333334,253.47833333333332,253.66666666666666,244.67666666666665,230.4375,216.845,202.67583333333332,191.77,189.53666666666666,185.6525,186.97166666666666,190.11666666666667,191.74,179.799,180.048,205.87875,231.4025,214.08444444444442,190.96,,,,,,315.1133333333333,336.33,,,,,,,,,219.22,,244.78,L9
2023-09-30 22:07:21.548,,,,,,,526.07,524.43,516.83,519.5,511.22,509.07,491.26,488.3,479.62,480.11,475.39,476.67,466.96,506.24749999999995,501.57500000000005,503.576,509.78000000000003,505.325,512.0622222222223,498.4044444444444,497.27200000000005,494.3,491.23099999999994,487.276,474.09800000000007,465.35900000000004,461.4549999999999,458.00600000000003,447.971,442.13,437.68899999999996,431.468,427.718,424.588,420.96400000000006,409.017,398.258,390.459,383.65,374.762,367.188,354.14099999999996,349.991,343.171,342.86,342.912,339.101,341.707,336.53545454545457,320.64818181818185,310.25636363636363,304.17600000000004,291.888,281.76599999999996,275.024,269.01300000000003,264.29900000000004,257.425,255.16800000000003,252.28699999999998,253.719,251.29899999999998,252.109,243.19700000000003,228.01500000000001,214.121,199.13,189.809,187.443,182.581,184.51,186.773,187.597,176.7057142857143,177.23857142857142,208.06500000000003,223.1966666666667,207.35166666666666,,,,,,,300.75,328.97499999999997,,,,,,,,,,,,L8
2023-10-08 22:07:22.193,,,,,,,526.07,524.43,519.46,517.94,509.71500000000003,506.155,493.325,489.59000000000003,481.5699999999999,481.405,479.50999999999993,479.68,472.105,506.24749999999995,501.57500000000005,497.35833333333335,509.78000000000003,505.325,512.0622222222223,492.965,492.2445454545454,488.1945454545455,485.3290909090909,482.2563636363637,470.2790909090909,460.59090909090907,456.6472727272727,452.44909090909096,442.24090909090904,436.47,432.3281818181818,426.36454545454546,421.9263636363637,418.87272727272733,415.51454545454544,403.3354545454546,392.7072727272727,384.9827272727273,378.55,373.3609090909091,367.14,354.14099999999996,349.991,343.171,342.86,342.912,339.101,341.707,336.53545454545457,320.64818181818185,308.27833333333336,300.54,288.8727272727273,281.20272727272726,273.6809090909091,266.83181818181816,262.79454545454547,256.56636363636363,252.60454545454547,250.08636363636361,252.30454545454543,249.36090909090908,249.85636363636365,239.61181818181822,224.55363636363637,210.4690909090909,195.56545454545451,189.809,187.443,182.581,184.51,186.773,187.597,176.7057142857143,177.23857142857142,208.06500000000003,223.1966666666667,207.35166666666666,,,,,,,300.75,328.97499999999997,,,,,,,,,,,,L9
2023-10-24 22:07:27.973,,,,,,,,,526.2850000000001,517.8399999999999,508.71,502.895,496.695,491.445,484.54499999999985,483.605,485.405,483.65,476.61,519.9499999999999,514.6933333333334,498.34833333333336,513.668,513.7614285714286,511.97875,493.76000000000005,492.79272727272723,481.830909090909,478.60909090909087,475.8400000000001,464.6372727272728,454.0945454545454,450.35636363636365,446.05454545454546,436.32818181818186,430.4890909090909,426.1763636363637,420.4554545454546,416.1,412.8481818181818,408.72090909090906,396.8236363636364,386.39272727272726,378.5736363636364,372.2327272727273,373.61,366.184,353.87999999999994,349.78,343.6922222222222,343.3744444444444,344.12777777777774,339.6388888888889,342.1411111111111,338.25888888888886,322.11777777777775,303.2518181818181,295.0081818181818,284.0827272727273,281.42699999999996,269.63363636363636,261.8854545454546,258.03363636363633,256.602,248.3090909090909,245.04181818181817,246.64454545454547,245.4527272727273,246.13000000000002,237.15272727272725,220.0490909090909,206.39454545454547,195.14499999999998,189.28555555555556,187.39555555555555,182.60666666666665,184.05333333333334,185.61666666666667,187.01000000000002,176.2783333333333,176.1533333333333,208.22400000000002,218.71800000000002,205.464,,,,,,,300.75,322.8966666666666,,,,,,,,,,,,L9
