dates,nzd0378-0000,nzd0378-0001,nzd0378-0002,nzd0378-0003,nzd0378-0004,nzd0378-0005,nzd0378-0006,nzd0378-0041,nzd0378-0042,nzd0378-0043,nzd0378-0044,nzd0378-0045,nzd0378-0046,nzd0378-0047,nzd0378-0048,nzd0378-0061,nzd0378-0062,nzd0378-0063,nzd0378-0064,nzd0378-0065,nzd0378-0066,nzd0378-0103,nzd0378-0104,nzd0378-0105,nzd0378-0106,nzd0378-0115,nzd0378-0116,nzd0378-0120,nzd0378-0121,nzd0378-0122,nzd0378-0123,nzd0378-0124,nzd0378-0125,nzd0378-0126,nzd0378-0127,nzd0378-0149,nzd0378-0150,nzd0378-0151,nzd0378-0157,nzd0378-0158,nzd0378-0159,nzd0378-0160,nzd0378-0162,nzd0378-0163,nzd0378-0164,nzd0378-0173,nzd0378-0174,nzd0378-0175,nzd0378-0192,nzd0378-0193,nzd0378-0194,nzd0378-0195,nzd0378-0198,nzd0378-0199,nzd0378-0200,nzd0378-0201,nzd0378-0202,nzd0378-0203,nzd0378-0204,nzd0378-0205,nzd0378-0206,nzd0378-0207,nzd0378-0208,nzd0378-0209,nzd0378-0210,nzd0378-0211,nzd0378-0212,nzd0378-0049,nzd0378-0050,nzd0378-0068,nzd0378-0069,nzd0378-0070,nzd0378-0076,nzd0378-0077,nzd0378-0078,nzd0378-0079,nzd0378-0086,nzd0378-0087,nzd0378-0088,nzd0378-0089,nzd0378-0090,nzd0378-0091,nzd0378-0092,nzd0378-0093,nzd0378-0094,nzd0378-0097,nzd0378-0098,nzd0378-0114,nzd0378-0117,nzd0378-0118,nzd0378-0119,nzd0378-0128,nzd0378-0129,nzd0378-0130,nzd0378-0131,nzd0378-0136,nzd0378-0137,nzd0378-0138,nzd0378-0152,nzd0378-0153,nzd0378-0154,nzd0378-0155,nzd0378-0156,nzd0378-0161,nzd0378-0165,nzd0378-0166,nzd0378-0167,nzd0378-0168,nzd0378-0169,nzd0378-0170,nzd0378-0171,nzd0378-0172,nzd0378-0184,nzd0378-0185,nzd0378-0186,nzd0378-0187,nzd0378-0188,nzd0378-0189,nzd0378-0190,nzd0378-0191,nzd0378-0196,nzd0378-0197,nzd0378-0213,nzd0378-0214,nzd0378-0215,nzd0378-0216,nzd0378-0217,nzd0378-0218,nzd0378-0084,nzd0378-0085,nzd0378-0095,nzd0378-0096,nzd0378-0101,nzd0378-0102,nzd0378-0147,nzd0378-0148,nzd0378-0099,nzd0378-0100,nzd0378-0145,nzd0378-0146,nzd0378-0176,nzd0378-0177,nzd0378-0083,nzd0378-0108,nzd0378-0109,nzd0378-0110,nzd0378-0143,nzd0378-0144,nzd0378-0178,nzd0378-0179,nzd0378-0067,nzd0378-0071,nzd0378-0072,nzd0378-0132,nzd0378-0025,nzd0378-0026,nzd0378-0027,nzd0378-0028,nzd0378-0040,nzd0378-0056,nzd0378-0057,nzd0378-0058,nzd0378-0059,nzd0378-0060,nzd0378-0073,nzd0378-0074,nzd0378-0075,nzd0378-0080,nzd0378-0081,nzd0378-0082,nzd0378-0007,nzd0378-0008,nzd0378-0012,nzd0378-0013,nzd0378-0039,nzd0378-0051,nzd0378-0052,nzd0378-0053,nzd0378-0054,nzd0378-0055,nzd0378-0107,nzd0378-0133,nzd0378-0015,nzd0378-0016,nzd0378-0017,nzd0378-0018,nzd0378-0019,nzd0378-0020,nzd0378-0021,nzd0378-0022,nzd0378-0023,nzd0378-0024,nzd0378-0029,nzd0378-0030,nzd0378-0031,nzd0378-0032,nzd0378-0033,nzd0378-0034,nzd0378-0035,nzd0378-0036,nzd0378-0037,nzd0378-0038,nzd0378-0014,nzd0378-0180,nzd0378-0181,nzd0378-0183,nzd0378-0141,nzd0378-0142,nzd0378-0009,nzd0378-0010,nzd0378-0011,nzd0378-0112,nzd0378-0113,nzd0378-0134,nzd0378-0135,nzd0378-0139,nzd0378-0140,nzd0378-0182,nzd0378-0111,satname
2014-07-03 22:07:01.995,455.005,487.63,,488.98,515.0,471.63800000000003,291.775,347.65,485.91499999999996,501.87,495.49,502.28,489.6366666666666,496.81,508.1,503.64,430.94,,300.485,496.45,510.08,250.01999999999998,519.3,391.75,335.23,376.03499999999997,377.09999999999997,461.305,,,,456.155,503.6625,507.17,271.31,264.51,,,473.7,407.11,391.0425,408.51,297.52,478.1366666666667,485.2166666666667,,423.19,,477.3633333333333,469.45500000000004,484.41499999999996,480.84499999999997,509.62249999999995,489.65599999999995,500.54200000000003,479.986,504.158,495.46000000000004,440.424,488.28,489.51,485.01599999999996,485.892,486.43999999999994,488.94499999999994,477.06399999999996,442.52750000000003,498.7966666666667,,480.05,416.475,442.4,434.17,440.72,452.73,498.9,451.98499999999996,410.03999999999996,435.854,449.976,414.53600000000006,467.29,478.57,497.84,497.97799999999995,389.3766666666667,393.63,,,353.78,301.05,156.8175,446.11,,,,439.23,458.475,,460.62,522.7533333333333,421.28,495.9433333333333,223.71800000000002,488.88,379.81333333333333,389.01666666666665,386.43,511.2633333333333,498.98333333333335,463.555,,490.2225,451.475,467.13,482.338,482.11800000000005,478.0625,429.9633333333333,418.6925,467.17,502.29,467.18333333333334,423.3025,468.76,459.755,459.312,443.53999999999996,360.61,520.05,506.70500000000004,435.89000000000004,483.26,444.4833333333333,292.62666666666667,346.26,412.695,398.81,,404.19,406.87,,,483.08,418.47,353.77,,,,,519.4549999999999,327.83,472.755,,349.34,,,363.36,503.02,278.45,,,507.26,,484.49,494.77,449.82,504.82,,,430.55,444.14,361.88,446.09,511.67666666666673,,,457.81,,365.225,,,171.04000000000002,233.03,,,,,,493.87,362.45,366.91,502.47,489.345,497.37,486.1333333333334,,496.52750000000003,475.22333333333336,498.762,512.26,513.7466666666667,,,,528.4549999999999,335.46,328.82,501.26,412.78,,,,,,348.9,345.24,,,L8
2014-08-04 22:07:14.381,455.005,487.63,,488.98,513.518,472.095,291.775,340.68666666666667,485.91499999999996,501.87,495.49,502.28,489.6366666666666,496.81,508.1,503.64,427.76,,330.95,496.3925,507.05,249.09,519.3,391.75,335.23,376.03499999999997,377.09999999999997,461.305,,,,468.4633333333333,500.496,507.17,271.31,265.115,459.79,,473.7,407.872,391.0425,414.5466666666666,297.52,481.9375,485.2375,,423.19,,478.365,470.474,484.82399999999996,481.2219999999999,510.13800000000003,491.9316666666667,500.6233333333333,478.98333333333335,504.29,495.7066666666667,443.52,486.12,488.46000000000004,484.83666666666664,484.6983333333333,485.98499999999996,488.18199999999996,476.4633333333333,440.762,498.7966666666667,,480.05,426.5933333333333,450.435,434.17,440.72,452.73,498.9,439.93333333333334,413.1466666666667,436.57166666666666,450.195,414.53600000000006,468.59666666666664,478.81750000000005,498.1033333333333,498.29333333333335,395.515,389.524,,,353.78,301.05,160.352,456.62000000000006,,,,439.23,458.475,,460.62,522.7533333333333,421.28,495.9433333333333,219.53833333333333,492.084,404.525,409.225,396.33,513.8075,498.98333333333335,463.555,,492.36199999999997,451.992,466.3966666666667,483.22499999999997,482.31166666666667,477.854,431.92999999999995,426.596,470.03,502.994,464.835,418.45199999999994,468.76,458.03999999999996,459.15166666666664,446.41249999999997,360.61,520.05,507.20666666666665,437.325,483.26,440.9025,289.40250000000003,346.26,410.946,396.48400000000004,,404.19,406.87,,,483.08,418.47,353.77,,,,,519.4549999999999,327.83,472.755,,349.34,,,363.36,489.80333333333334,278.45,,,503.305,,484.49,494.77,449.82,504.82,,,429.31,444.14,370.12000000000006,446.09,511.67666666666673,,,457.81,,367.3633333333333,,,179.82333333333335,234.09666666666666,,,,,,501.20500000000004,362.45,366.91,491.49,489.345,497.37,473.57,,496.34400000000005,474.155,499.2966666666667,512.174,511.0325,,,,528.4549999999999,335.46,328.82,505.38,408.11,,,,319.82,,348.9,345.24,,,L8
2014-10-07 22:07:25.795,466.95,488.13,,488.98,513.518,473.01500000000004,284.42,307.81800000000004,496.91999999999996,506.265,507.93,507.03499999999997,481.81499999999994,504.37,517.58,503.64,427.76,,330.95,496.3925,502.93000000000006,249.09,519.3,391.75,335.23,376.03499999999997,377.09999999999997,461.305,,,,468.4633333333333,500.496,508.49,,265.115,459.79,,473.7,407.872,426.2166666666667,422.78,297.52,487.546,490.014,,423.19,,479.07,472.142,485.24399999999997,482.63800000000003,510.746,492.2116666666666,498.50999999999993,475.976,502.008,496.49500000000006,432.83000000000004,488.41,492.09,486.00666666666666,485.7716666666667,488.43833333333333,491.246,481.01833333333326,433.4675,492.26500000000004,,,426.5933333333333,450.435,434.17,440.72,452.73,498.9,424.135,407.90500000000003,435.784,444.474,397.68000000000006,468.59666666666664,476.6333333333334,496.166,497.226,395.515,365.9725,,,353.78,301.05,160.352,456.62000000000006,,,,439.23,458.475,,460.62,522.7533333333333,421.28,495.9433333333333,174.1,494.2583333333334,459.93,456.875,414.925,517.175,505.135,466.62,,492.36199999999997,451.992,463.71000000000004,485.74333333333334,483.5883333333333,477.462,431.92999999999995,429.258,473.415,502.36,471.3125,401.96,477.55333333333334,459.36800000000005,461.15833333333336,453.33599999999996,360.61,520.05,500.63499999999993,437.325,483.26,440.9025,297.8966666666667,344.11,409.48199999999997,394.15999999999997,,404.19,406.87,,,483.08,418.47,353.77,,,,,529.16,315.86,472.755,280.37,349.34,,,363.36,489.80333333333334,278.45,,,503.305,,484.49,494.77,449.82,504.82,,,429.31,444.14,370.12000000000006,446.09,506.5350000000001,,,457.81,,367.3633333333333,,309.13,179.82333333333335,234.09666666666666,,,,,,501.20500000000004,362.45,366.91,491.49,474.91,492.92,463.3966666666667,,493.76500000000004,474.155,496.4460000000001,511.56499999999994,508.92666666666673,,,,528.4549999999999,,,505.38,408.11,,,,319.82,,348.9,350.93,,,L8
2014-11-08 22:07:28.004,472.82499999999993,505.53,,500.5333333333333,504.93199999999996,470.84999999999997,284.42,304.706,496.91999999999996,506.265,507.93,507.03499999999997,481.81499999999994,504.37,517.58,503.64,427.76,,379.46999999999997,493.58599999999996,502.93000000000006,246.5566666666667,520.74,391.75,327.53,370.04,377.09999999999997,453.3733333333333,456.85,,,468.4633333333333,501.262,,,264.6366666666667,455.845,,465.06333333333333,407.32750000000004,413.60249999999996,422.78,285.2633333333333,491.588,491.93999999999994,,,,477.15166666666664,472.142,484.46666666666664,482.40500000000003,510.134,496.4183333333333,499.36499999999995,473.5975,502.39250000000004,492.8866666666666,431.654,487.37800000000004,494.15,486.07199999999995,485.97799999999995,489.758,491.246,481.73199999999997,433.4675,492.26500000000004,,,431.57,450.435,462.26,396.36,414.56,479.61,415.83,417.485,435.01599999999996,448.654,398.41666666666674,467.9375,475.7225,498.096,498.32399999999996,402.2925,369.74,,,353.78,301.05,162.7875,456.62000000000006,,,,439.23,458.475,,460.62,523.45,409.72999999999996,496.80499999999995,171.6225,497.75500000000005,467.85200000000003,462.51599999999996,430.505,517.175,506.69,466.43,,492.19399999999996,453.09000000000003,465.372,486.44166666666666,483.56,477.27,433.21999999999997,433.41499999999996,473.45799999999997,499.8866666666666,471.3125,401.96,477.55333333333334,458.9766666666667,462.1033333333333,451.486,360.61,514.145,492.8533333333333,438.25,487.15999999999997,436.0933333333333,278.40000000000003,342.40333333333336,425.20599999999996,406.15,,404.19,,,,493.22,418.47,353.77,,,,,529.16,315.86,474.5,260.625,349.34,,,363.36,489.80333333333334,278.45,,,503.305,,486.9,503.92,435.93,474.88,,,428.45,444.14,369.09000000000003,446.09,506.5350000000001,,,457.81,,363.59999999999997,,289.16499999999996,187.255,233.505,,,,,,501.20500000000004,362.45,366.91,491.49,474.91,492.92,463.3966666666667,,493.76500000000004,474.155,501.37750000000005,511.56499999999994,508.92666666666673,,,,529.3499999999999,333.23,327.99,512.57,408.11,,,441.22,320.345,374.86,354.64,390.51,,,L8
2015-05-19 22:06:16.557,,,,503.65,496.81,472.5,,,486.41,,473.05,,461.61,481.86,,,,418.73,,501.15,519.57,,,,333.2,375.36,410.42,,437.89,491.85,,,439.53,,,,,320.85,496.65,,,426.95,274.49,498.02,494.89,,,,470.18,467.97,483.1,480.59,509.73,515.17,501.39,482.35,507.23,489.34,,475.3,,485.98,486.1,,477.37,,,,,480.35,477.23,,,,,,446.29,412.67,439.0,,,487.92,510.47,505.87,503.14,,,,420.16,314.39,,,,,,389.26,431.87,451.32,,,472.83,,,164.83,500.73,475.44,,,522.45,470.31,435.32,,501.19,459.13,472.17,492.56,485.97,481.03,395.55,,,505.23,,,,,,,332.1,,514.43,,413.32,451.05,,343.05,455.81,443.67,,,,,,,,,,,,,493.97,,,,,452.5,,,467.76,,,,,,,,,,,,438.72,451.04,364.89,,,456.95,519.81,,,,,,,274.75,,,385.9,,,,,,,,,,328.68,,,,,,350.85,,267.64,,,,,,,,,,,339.89,354.05,297.87,,L8
2015-06-20 22:06:32.847,,,,503.65,486.595,470.41499999999996,294.4,,486.41,,455.855,,461.61,477.915,,,,418.73,418.19,501.15,519.57,,500.45,423.64,322.985,373.59000000000003,409.72,,437.89,499.615,,,439.53,,,291.06,,320.85,479.215,397.54,387.23,426.95,275.43,498.02,489.08,,,,475.895,475.745,487.475,481.53,515.9100000000001,514.5799999999999,509.435,488.675,513.7950000000001,494.86,458.59,483.425,491.18,489.71000000000004,493.155,487.92,486.89,,417.59,467.79,,457.51,465.975,472.55,,,,,446.29,412.67,437.03999999999996,440.24,,487.92,510.47,502.76,502.275,408.15,375.76,,405.655,314.39,,154.3,,,,386.66499999999996,429.615,443.5,,,491.145,406.02,493.91,167.805,493.20500000000004,475.44,,,493.865,461.91999999999996,435.32,,492.48,459.48,478.625,504.015,487.83500000000004,481.9,409.975,,,511.06,,420.31,,,,428.71,332.1,,510.81999999999994,,413.32,451.05,265.65,343.05,455.81,443.67,,368.11,,,,496.44,384.74,365.83,,363.84,,,493.97,,,,,452.5,,323.39,480.59000000000003,,,481.18,503.01,,,,,,,,438.72,440.625,359.125,425.54,500.69,451.16999999999996,516.305,484.95,,,,,,274.75,,,385.9,,,,362.67,,,454.02,482.52,489.49,328.68,496.26,490.26,498.78,507.52,502.89,353.135,,267.64,,,,516.63,,,,,,,333.66499999999996,351.505,297.87,,L8
2015-07-22 22:06:49.445,,,,503.65,479.12000000000006,470.12999999999994,297.16499999999996,332.26,486.41,,449.8066666666667,,442.78499999999997,477.915,,,406.01,418.73,424.2,501.15,519.57,,500.45,429.62,331.34666666666664,373.59000000000003,409.72,,437.89,500.97,,471.15,454.595,,,290.78,,320.85,479.26666666666665,397.54,387.23,426.95,278.63,496.735,490.8866666666666,,,,480.43666666666667,477.92333333333335,490.25,483.74333333333334,515.9100000000001,514.5799999999999,509.435,488.675,513.7950000000001,500.86999999999995,478.32,490.5133333333333,496.555,492.55,498.2366666666667,492.37,491.5833333333333,,417.59,467.79,,448.43,460.95,472.78,,,,,446.29,412.67,437.6066666666666,447.51,,487.92,510.47,502.76,502.275,408.15,425.83500000000004,,405.655,314.39,300.14,158.22,453.52,,,386.66499999999996,429.615,443.5,,,491.145,423.89,497.17,167.805,498.4466666666667,477.70500000000004,464.32,,483.7733333333333,461.91999999999996,435.32,,497.67,461.9533333333333,481.9866666666667,507.26,490.3666666666666,481.9,415.9766666666667,449.85,,510.72,,420.31,,,,428.71,345.58000000000004,,510.81999999999994,,421.755,462.87,265.65,343.05,454.54499999999996,446.6,,368.11,,,,496.44,384.74,365.83,,363.84,,,493.97,,,,351.49,452.5,327.2,319.565,478.6333333333334,,444.45,492.85,500.79499999999996,,,,,,,,438.72,440.625,359.125,414.615,500.13,451.16999999999996,479.9533333333333,484.95,483.24,380.62,,,,274.75,,,385.9,,,,362.67,363.06,,458.505,485.655,487.925,328.68,496.1,491.65999999999997,500.205,509.84999999999997,502.645,366.39000000000004,,267.64,,,,516.63,,525.68,,,,,333.66499999999996,351.505,297.87,,L8
2015-08-23 22:07:00.453,,,,503.65,479.12000000000006,468.71,297.16499999999996,332.26,486.41,,449.8066666666667,,442.78499999999997,477.915,,,372.16999999999996,409.345,424.2,501.15,519.57,,500.45,429.62,331.34666666666664,373.59000000000003,409.72,,437.89,500.97,,471.15,454.595,,,290.78,,320.85,479.26666666666665,397.54,387.23,408.21500000000003,278.63,496.735,490.8866666666666,,,,480.43666666666667,477.92333333333335,490.25,483.74333333333334,515.9100000000001,514.5799999999999,509.435,488.675,513.7950000000001,500.86999999999995,478.32,490.5133333333333,496.555,492.55,498.2366666666667,492.37,491.5833333333333,,417.59,467.79,,448.43,460.95,472.78,,,,,459.32500000000005,420.96500000000003,446.725,466.81666666666666,,487.92,510.47,502.76,502.275,408.15,441.71000000000004,,405.655,314.39,300.14,158.22,453.52,,,386.66499999999996,429.615,443.5,,,491.145,423.89,497.17,167.805,498.4466666666667,477.70500000000004,464.32,,483.7733333333333,461.91999999999996,435.32,,497.67,461.9533333333333,481.9866666666667,507.26,490.3666666666666,481.9,415.9766666666667,449.85,,510.72,,420.31,,,,428.71,345.58000000000004,,510.81999999999994,,421.755,462.87,265.65,336.05,449.8,446.6,,368.11,,,,496.44,384.74,365.83,,363.84,,,493.97,,,,351.49,452.5,327.2,319.565,478.6333333333334,,444.45,492.85,500.79499999999996,,,,,,,,438.72,440.625,359.125,414.615,500.13,451.16999999999996,479.9533333333333,484.95,483.24,380.62,,,,274.75,,,385.9,,,,362.67,363.06,,458.505,485.655,487.925,328.68,496.1,491.65999999999997,500.205,509.84999999999997,502.645,366.39000000000004,,267.64,,,,516.63,,525.68,,,,,333.66499999999996,351.505,297.87,,L8
2015-09-08 22:07:06.448,,,,503.65,480.2025,468.46000000000004,288.2233333333333,332.26,497.06,513.72,449.8066666666667,512.13,442.78499999999997,489.42333333333335,518.24,,358.5933333333333,405.1066666666666,424.2,501.15,518.2550000000001,,500.45,429.62,331.34666666666664,373.59000000000003,409.72,,437.89,500.97,,471.15,454.595,,,290.78,,320.85,479.26666666666665,397.54,387.23,408.21500000000003,278.63,496.735,490.8866666666666,,,,480.43666666666667,477.92333333333335,490.25,483.74333333333334,515.9100000000001,514.5799999999999,509.435,488.675,513.7950000000001,500.86999999999995,478.32,490.5133333333333,496.555,492.55,498.2366666666667,498.18333333333334,496.64750000000004,516.42,417.59,467.79,,449.4825,462.6675,472.78,,,,,467.0333333333333,423.34,453.13199999999995,476.96500000000003,,487.92,510.47,502.76,502.275,408.15,441.71000000000004,,405.655,314.39,300.14,158.22,453.52,,,386.66499999999996,429.615,443.5,,,491.145,423.89,497.17,167.805,498.4466666666667,477.70500000000004,464.32,,483.7733333333333,461.91999999999996,435.32,,497.67,461.9533333333333,481.9866666666667,507.26,490.3666666666666,481.9,415.9766666666667,449.85,,510.72,499.83,420.31,496.11,,,428.71,345.58000000000004,,510.81999999999994,,421.755,462.87,265.65,331.29333333333335,449.8,446.6,,368.11,,,,496.44,384.74,365.83,,363.84,,,503.46500000000003,,,,351.49,452.5,327.2,319.565,478.6333333333334,,444.45,492.85,500.79499999999996,,,,,,,,438.72,440.625,359.125,414.615,500.13,451.16999999999996,479.9533333333333,484.95,483.24,380.62,,,,274.75,,,385.9,,,,362.67,363.06,,458.505,485.655,487.925,328.68,496.1,491.65999999999997,500.205,509.84999999999997,502.645,366.39000000000004,,267.64,,,,516.63,,525.68,,,,,333.66499999999996,351.505,297.87,,L8
2015-09-24 22:07:13.635,,,286.33,503.65,480.2025,468.46000000000004,288.2233333333333,332.26,497.06,502.005,449.8066666666667,495.26,442.78499999999997,489.42333333333335,507.97,,360.95,407.2725,424.2,501.15,518.2550000000001,,500.45,429.62,331.34666666666664,373.59000000000003,409.72,,437.89,500.97,,471.15,454.595,,,287.80333333333334,463.66,320.85,479.26666666666665,397.54,387.23,408.21500000000003,278.63,496.735,490.8866666666666,,,,480.43666666666667,477.92333333333335,490.25,483.74333333333334,515.9100000000001,514.5799999999999,509.435,488.675,513.7950000000001,500.86999999999995,478.32,490.5133333333333,496.555,492.55,498.2366666666667,498.18333333333334,496.64750000000004,516.42,417.59,467.79,,451.02,464.89,490.7366666666667,,,,,472.24,431.7475,460.32,485.20599999999996,,487.92,510.47,502.76,502.275,408.15,441.71000000000004,,405.655,314.39,300.14,158.22,453.52,,,386.66499999999996,429.615,443.5,,,491.145,423.89,497.17,167.805,498.4466666666667,477.70500000000004,464.32,,483.7733333333333,461.91999999999996,435.32,,497.67,461.9533333333333,481.9866666666667,507.26,490.3666666666666,481.9,415.9766666666667,449.85,,510.72,499.83,420.31,496.11,,,428.71,345.58000000000004,,510.81999999999994,,421.755,462.87,265.65,331.29333333333335,449.8,446.6,,368.11,,,,496.44,384.74,365.83,,363.84,,,493.93,,,,351.49,452.5,327.2,319.565,486.89250000000004,,444.45,492.85,500.79499999999996,,,,,,,,438.72,440.625,359.125,414.615,504.8433333333333,451.16999999999996,479.9533333333333,484.95,483.24,380.62,,,,276.865,266.96,278.32,385.9,,,503.39,362.67,363.06,,458.505,485.655,490.0566666666667,328.68,496.1,491.65999999999997,501.76,512.2266666666666,507.01,366.39000000000004,,267.64,,,,516.63,,525.68,,,,,333.66499999999996,351.505,297.87,,L8
2015-10-10 22:07:14.813,,,286.33,503.65,480.2025,467.09,283.125,332.26,497.06,502.005,449.8066666666667,495.26,442.78499999999997,489.42333333333335,507.97,,360.95,407.2725,424.2,501.15,518.2550000000001,,500.45,429.62,331.34666666666664,373.59000000000003,409.72,,437.89,500.97,,471.15,454.595,,,287.80333333333334,463.66,320.85,479.26666666666665,397.54,387.23,408.21500000000003,278.63,496.735,490.8866666666666,,,,480.43666666666667,477.92333333333335,490.25,483.74333333333334,515.9100000000001,514.5799999999999,509.435,488.675,513.7950000000001,500.86999999999995,478.32,490.5133333333333,496.555,492.55,498.2366666666667,498.18333333333334,496.64750000000004,516.42,417.59,467.79,,451.02,464.89,490.7366666666667,,,,,472.24,431.7475,460.32,485.20599999999996,,487.92,510.47,502.76,502.275,408.15,441.71000000000004,,405.655,314.39,300.14,158.22,453.52,,,386.66499999999996,429.615,443.5,,,491.145,423.89,497.17,167.805,498.4466666666667,477.70500000000004,464.32,,483.7733333333333,461.91999999999996,435.32,,497.67,461.9533333333333,481.9866666666667,507.26,490.3666666666666,481.9,415.9766666666667,449.85,,510.72,499.83,420.31,496.11,,,428.71,345.58000000000004,,510.81999999999994,,421.755,462.87,265.65,331.29333333333335,449.8,446.6,,368.11,,,,496.44,384.74,365.83,,363.84,,,493.93,,,,351.49,452.5,327.2,319.565,486.89250000000004,,444.45,492.85,500.79499999999996,,,,,,,,438.72,440.625,359.125,414.615,504.8433333333333,451.16999999999996,479.9533333333333,484.95,483.24,380.62,,,,276.865,266.96,278.32,385.9,,,503.39,362.67,363.06,,458.505,485.655,490.0566666666667,328.68,496.1,491.65999999999997,501.76,512.2266666666666,507.01,366.39000000000004,,267.64,,,,516.63,,525.68,,,,,333.66499999999996,351.505,297.87,,L8
2015-12-29 22:07:21.036,,,286.33,,485.34999999999997,465.4275,279.3666666666667,332.26,514.415,506.0933333333333,437.71,502.2833333333333,423.96,512.745,510.43,,360.95,403.4533333333333,430.21,,516.94,,,435.6,348.07,,,,,503.68,,471.15,469.66,,,286.17500000000007,463.66,,479.37,,,389.48,285.03,495.45,494.5,,,,489.52,482.28,495.8,488.17,,,,,,512.89,498.05,504.69,501.93,498.23,508.4,503.31499999999994,506.4050000000001,516.42,,,,446.6933333333333,464.1666666666666,499.83000000000004,,,,,480.89000000000004,438.1066666666666,471.96000000000004,496.44749999999993,,,,,,,474.68500000000006,,,,300.14,162.14,453.52,,479.7,,,,,,,441.76,500.43,,508.93,479.97,464.32,,466.78,441.83,447.05,,508.05,466.9,488.71,513.75,495.43,,427.98,449.85,,510.04,499.83,,496.11,,,,359.06,,,,430.19,474.69,,325.41499999999996,446.7950000000001,449.53,,,,,,,,,,,,,493.90999999999997,,,234.34,362.445,,327.2,315.74,493.19500000000005,,444.45,504.52,498.58,,,,,,,,,,324.94,403.69,506.91999999999996,,407.25,,483.24,380.62,,253.0,173.66,278.98,258.90999999999997,277.66999999999996,,,,503.39,359.19,354.27,,462.99,488.79,490.34000000000003,,504.1,478.71000000000004,498.24333333333334,514.5799999999999,509.07,392.9,,,,,,,,525.68,,,281.89,,,,,,L8
2016-03-02 22:07:07.398,,,286.33,,495.94,463.81333333333333,275.9666666666667,309.32,514.415,506.0933333333333,,502.2833333333333,,512.745,510.43,,353.8,405.19999999999993,,506.31,519.83,,462.24,474.89,,365.96,379.91,405.75,457.4,,,,470.46,,,281.85,463.66,,480.04,,,424.23,,,509.54,,,394.03,479.35,464.68,484.97,482.67,,,504.66,487.29,507.54,500.91,480.52,503.99,,,,509.81,511.84,516.42,,,424.38,444.5566666666667,467.95,518.8100000000001,,415.39,446.98,494.54,479.49,433.75,470.33,512.7899999999998,,465.42,484.84,505.78,505.66,416.08,481.36,,399.3,,409.85,,,,479.7,365.1,428.69,457.06,367.58,493.53,467.06,,497.22,209.77,517.27,512.39,483.15,484.57,469.97,441.83,453.58500000000004,,505.79,505.22,486.05,491.51,485.75,479.49,441.7,457.56,,,499.83,397.21,485.4,479.03,,,,512.46,518.48,452.63,431.98,,,321.78,451.7,437.04,,,368.27,,,,351.93,,,,,,487.1966666666667,,,234.34,373.4,,,,511.67,,434.37,,,410.24,,,,506.46,,,,,387.625,420.66,514.27,425.08,417.13,,454.58,,313.3,268.8,173.66,278.98,258.90999999999997,277.66999999999996,,,,503.39,359.19,318.96500000000003,,429.22,,474.955,,512.26,458.12,481.73333333333335,516.98,515.74,,,,,330.0,328.3,517.38,,,,470.57,283.94,,,,,,L8
2016-03-18 22:07:01.867,,493.15,286.33,,508.43,459.14000000000004,278.78000000000003,309.32,521.12,502.28,,497.35999999999996,,513.05,506.525,,364.98,413.77,,506.31,522.72,,462.24,474.89,,365.96,379.91,405.75,457.4,,,,470.46,,,281.85,463.66,,480.04,,,424.23,,,509.54,,,394.03,479.35,464.68,484.97,482.67,,,504.66,487.29,507.54,500.91,480.52,503.99,,,,,,,,,424.38,440.515,468.015,518.8100000000001,,415.39,446.98,494.54,473.2366666666667,428.26666666666665,456.6266666666667,518.17,,465.42,501.45500000000004,505.78,505.66,416.08,470.385,,399.3,,409.85,,,,479.7,365.1,428.69,457.06,367.58,493.53,467.06,,497.22,209.77,517.27,512.39,483.15,484.57,469.97,441.83,453.58500000000004,,505.79,505.22,486.05,491.51,485.75,479.49,441.7,457.56,,,,397.21,474.69,479.03,,,390.17,512.46,518.48,452.63,431.98,,,,451.7,437.04,,,368.27,,359.15,,351.93,,,,,,474.31500000000005,,,234.34,373.4,,,,511.67,261.31,434.37,,,410.24,,,,506.46,,,,,387.625,420.66,514.27,425.08,417.13,,454.58,,313.3,268.8,173.66,278.98,258.90999999999997,277.66999999999996,,,,503.39,359.19,318.96500000000003,,429.22,,474.955,,512.26,458.12,481.73333333333335,516.98,515.74,,,,,330.0,328.3,517.38,,,,470.57,296.00666666666666,,,,,,L8
