dates,nzd0499-0000,nzd0499-0001,nzd0499-0002,nzd0499-0003,nzd0499-0004,nzd0499-0005,nzd0499-0006,nzd0499-0007,nzd0499-0008,nzd0499-0009,nzd0499-0010,nzd0499-0011,nzd0499-0012,nzd0499-0013,nzd0499-0014,nzd0499-0015,nzd0499-0016,nzd0499-0017,nzd0499-0018,nzd0499-0019,nzd0499-0020,nzd0499-0021,nzd0499-0022,nzd0499-0023,nzd0499-0024,nzd0499-0025,nzd0499-0026,nzd0499-0027,nzd0499-0028,nzd0499-0029,nzd0499-0030,nzd0499-0031,nzd0499-0032,nzd0499-0033,satname
2022-02-13 22:20:52+00:00,280.185,280.005,289.44166666666666,287.90166666666664,284.0133333333334,281.22499999999997,273.39,277.52500000000003,283.2183333333333,286.70166666666665,286.462,289.02,290.278,296.45,303.026,301.41833333333335,242.6833333333333,302.885,308.88,302.9766666666667,296.935,294.585,293.9916666666667,300.3933333333333,302.38166666666666,307.63,311.0516666666667,305.4733333333333,305.635,301.54,236.72,288.79,278.4583333333333,295.11999999999995,L8
2022-04-10 22:20:41+00:00,278.828,278.98400000000004,288.694,287.728,283.322,280.454,273.52799999999996,277.32,282.846,286.242,287.2175,290.43,293.09749999999997,298.85,304.995,303.046,248.096,304.31,311.7,303.858,298.996,295.23199999999997,295.87,301.002,303.358,308.438,312.70799999999997,306.71799999999996,306.476,303.694,239.61399999999998,290.098,279.904,291.09799999999996,L9
2022-05-05 22:14:18+00:00,278.828,278.98400000000004,286.0733333333333,285.2383333333334,277.09833333333336,280.454,273.52799999999996,277.32,280.6166666666667,283.2166666666667,282.592,282.752,286.71799999999996,293.496,301.318,298.3533333333333,240.10166666666666,304.31,311.7,300.8566666666667,296.4866666666666,294.21,293.79833333333335,301.002,303.358,308.438,305.2866666666667,289.34999999999997,306.476,303.694,239.61399999999998,290.098,279.904,291.09799999999996,L9
2022-05-21 22:14:07+00:00,277.875,279.16,285.196,284.398,264.34499999999997,280.1875,273.53,277.51,280.072,275.71666666666664,277.0183333333333,275.8066666666667,282.49666666666667,291.5266666666667,299.0983333333333,294.24833333333333,233.90499999999997,304.9125,293.45599999999996,298.6933333333333,296.486,294.514,294.24199999999996,301.28499999999997,303.4125,306.672,302.67333333333335,272.65666666666664,283.17600000000004,287.00199999999995,234.70999999999998,290.3125,280.555,291.98999999999995,L9
2022-05-28 22:20:18+00:00,277.875,272.05,283.4783333333333,282.54833333333335,265.20714285714286,277.43,273.53,277.51,278.5416666666667,275.54571428571427,276.2628571428571,272.5142857142857,279.3457142857143,289.39142857142855,296.84285714285716,291.64428571428573,228.20714285714283,304.9125,276.27166666666665,297.2314285714286,294.87166666666667,293.455,292.96666666666664,298.59,300.71999999999997,304.91333333333336,300.69571428571425,259.99571428571426,265.18,274.7283333333333,229.8133333333333,290.3125,280.555,291.98999999999995,L9
2022-06-05 22:20:51+00:00,274.152,268.40333333333336,281.9814285714286,281.3442857142857,266.1825,276.06,270.34,276.088,277.34000000000003,275.21999999999997,275.43625,269.9625,276.8775,288.02625,295.51625,289.54375,224.25625,304.9125,266.98571428571427,296.11,293.78142857142853,293.12,292.4,297.2483333333333,299.145,303.75428571428574,299.77625,250.29749999999999,252.6542857142857,265.57,226.25571428571428,290.3125,280.555,291.98999999999995,L8
2022-06-14 22:14:46+00:00,269.81399999999996,261.46000000000004,279.7142857142857,279.18857142857144,264.81125000000003,274.62199999999996,261.242,266.644,275.9816666666666,273.4625,272.17375,264.13,272.19,282.4325,291.70125,285.31875,213.89000000000001,303.3,248.24714285714285,294.4375,286.37428571428575,292.75714285714287,291.61571428571426,295.9183333333333,297.7233333333333,302.0185714285714,297.7357142857143,235.03625,234.1128571428571,251.8485714285714,217.46428571428572,288.6433333333334,279.8066666666667,279.17,L8
2022-06-21 22:21:00+00:00,268.6066666666666,262.82714285714286,279.37874999999997,278.61875,265.78222222222223,274.21,261.62,267.425,275.35571428571427,273.7266666666667,272.19444444444446,261.8533333333333,270.2444444444444,280.2422222222222,290.4377777777778,283.39444444444445,211.64777777777778,303.3,243.53375,294.0055555555556,286.62,292.6,291.19124999999997,295.22142857142853,296.9157142857143,301.52125,297.7357142857143,235.03625,234.1128571428571,251.8485714285714,217.46428571428572,288.6433333333334,279.8066666666667,272.06,L8
2022-06-22 22:14:26+00:00,267.73857142857145,264.52375,279.3255555555555,278.70222222222225,266.994,274.21,256.5728571428571,267.425,275.35571428571427,274.157,271.762,260.301,268.98199999999997,278.591,289.427,282.58299999999997,209.875,264.46,236.88444444444445,293.82800000000003,286.85,293.0777777777778,291.19124999999997,295.185,296.78625,301.3,297.7357142857143,228.0211111111111,226.69249999999997,247.48499999999999,216.15875,288.6433333333334,279.8066666666667,272.06,L9
2022-07-15 22:20:36+00:00,267.72375,265.39000000000004,279.097,278.495,267.73454545454547,274.3457142857143,257.94625,268.36285714285714,274.89375,274.3454545454545,271.7581818181818,259.14181818181817,267.6781818181818,276.1218181818182,287.80454545454546,281.3890909090909,208.62636363636364,243.602,235.525,293.59000000000003,287.03499999999997,293.151,291.0177777777778,294.79777777777775,296.6011111111111,300.988,297.9725,228.0211111111111,226.69249999999997,247.48499999999999,216.15875,288.6433333333334,279.8066666666667,272.06,L9
2022-07-23 22:21:07+00:00,267.7322222222222,265.91700000000003,278.80454545454546,278.16818181818184,268.18333333333334,274.13374999999996,258.31111111111113,268.63875,274.46666666666664,274.1125,270.93333333333334,258.19916666666666,266.43,274.39916666666664,286.9883333333333,279.9891666666667,207.1158333333333,228.69833333333335,234.24272727272728,293.2133333333333,286.97818181818184,292.9654545454545,290.606,294.272,296.068,300.60818181818183,295.8366666666667,222.04000000000002,219.01222222222222,240.55333333333334,214.88333333333333,288.6433333333334,279.8066666666667,272.06,L8
2022-07-31 22:20:51+00:00,267.985,266.66636363636366,278.7175,277.9508333333333,268.7146153846154,274.22999999999996,259.015,269.0833333333333,274.236,274.25538461538457,271.04846153846154,257.5,265.72846153846154,273.0684615384615,286.1284615384615,279.1207692307692,206.29153846153847,218.6442857142857,234.44083333333333,293.2146153846154,287.1175,292.95750000000004,290.48454545454547,294.0972727272727,296.0190909090909,300.46750000000003,296.27200000000005,222.04000000000002,219.01222222222222,240.55333333333334,214.526,288.6433333333334,279.8066666666667,268.43666666666667,L9
2022-08-09 22:14:46+00:00,267.0,265.614,278.17090909090905,277.2445454545454,267.7033333333333,273.68999999999994,257.6844444444444,268.1325,273.6277777777778,273.55333333333334,269.85333333333335,254.85500000000002,263.6041666666667,271.135,284.67583333333334,277.32,203.14583333333334,204.48666666666668,227.60090909090906,292.4975,286.0109090909091,292.79454545454547,289.918,293.419,295.34700000000004,299.74,294.49111111111114,212.6777777777778,208.23125,232.9875,212.53444444444446,302.40333333333336,280.735,275.26666666666665,L9
2022-08-25 22:14:50+00:00,267.12333333333333,266.173,278.35545454545456,277.25272727272727,267.83250000000004,274.32874999999996,259.0266666666667,268.84375,273.6944444444445,273.5466666666667,269.5675,254.20583333333335,263.04333333333335,270.6958333333333,283.8183333333333,276.885,201.85833333333335,203.70333333333335,226.50363636363636,292.48083333333335,285.5109090909091,293.1209090909091,289.961,293.172,295.279,299.52181818181816,294.12333333333333,211.89777777777778,207.57875,231.865,216.05666666666667,300.8866666666667,278.45500000000004,278.19166666666666,L9
2022-09-10 22:14:51+00:00,268.271,267.66818181818184,278.92,277.9841666666667,269.0546153846154,275.0333333333333,260.26800000000003,270.00666666666666,274.47200000000004,274.0846153846154,270.49538461538464,256.39384615384614,264.59000000000003,272.1123076923077,284.6476923076923,278.35923076923075,203.66538461538462,217.13285714285715,232.50583333333336,292.9476923076923,286.2025,293.1408333333333,290.3172727272727,293.66545454545457,295.5872727272727,300.05333333333334,295.047,220.95999999999998,217.71333333333334,238.54333333333332,220.61399999999998,296.1825,277.7766666666667,282.9414285714286,L9
2022-10-19 22:21:14+00:00,269.32800000000003,268.13090909090903,279.3308333333333,278.63416666666666,269.73615384615385,276.22444444444443,260.256,270.68666666666667,275.76099999999997,274.3976923076923,270.7992307692308,256.6469230769231,264.6830769230769,272.5223076923077,284.86153846153843,278.7053846153846,206.10384615384618,217.68285714285713,232.72333333333333,293.0515384615385,286.2333333333333,293.15500000000003,290.4836363636363,293.9445454545455,295.75272727272727,300.61,295.079,221.26799999999997,218.07777777777778,238.27000000000004,224.546,296.5075,278.6333333333334,285.89428571428573,L9
2023-02-24 22:21:03+00:00,280.09,281.56666666666666,288.14000000000004,289.16,286.37333333333333,284.90333333333336,275.8433333333333,281.41,287.58666666666664,284.84666666666664,286.5233333333333,288.5466666666667,290.71999999999997,296.8633333333333,300.8933333333333,302.1466666666667,246.64666666666668,301.99,305.0833333333333,302.33,297.95,295.90333333333336,296.1766666666667,300.7766666666667,302.29,309.7966666666667,309.5266666666667,306.8633333333333,304.6566666666667,298.71000000000004,254.9366666666667,286.9833333333333,281.32666666666665,305.40333333333336,L9
2023-02-25 22:14:39+00:00,279.815,280.385,287.9225,288.4025,285.365,283.91499999999996,275.3525,281.2025,286.91,284.435,286.7,289.22,291.875,297.655,301.61,302.8525,247.3375,302.2825,305.8975,302.205,297.64,295.95500000000004,295.625,300.14750000000004,302.18,309.2325,310.21000000000004,307.07,304.995,298.9125,249.1825,286.99,281.595,304.7775,L8
2023-03-05 22:14:49+00:00,278.764,279.15,287.038,287.71,284.358,282.79,274.898,280.436,285.814,284.076,286.28599999999994,288.93199999999996,291.762,297.47799999999995,301.456,302.658,248.42600000000002,302.094,305.696,301.992,297.128,295.982,295.20799999999997,299.504,301.89,308.546,310.37399999999997,306.54200000000003,304.93600000000004,298.852,245.96999999999997,286.85,280.774,302.21,L9
2023-04-06 22:14:33+00:00,277.634,277.834,286.06399999999996,287.012,283.358,282.16,274.346,279.77799999999996,285.278,284.174,286.216,288.918,292.57,298.39,302.578,303.304,255.46999999999997,302.06399999999996,306.32,301.852,297.21999999999997,295.96400000000006,294.354,298.41400000000004,301.66999999999996,308.45799999999997,310.964,306.884,305.55,299.778,244.464,287.166,280.954,301.46400000000006,L9
2023-04-14 22:14:09+00:00,274.84499999999997,270.51,282.62833333333333,283.89,277.1766666666667,276.5083333333334,274.346,267.61,282.1366666666667,279.285,279.87,282.5383333333333,286.47499999999997,291.44,298.39,297.95666666666665,255.46999999999997,302.06399999999996,306.32,301.852,297.21999999999997,295.96400000000006,294.354,298.41400000000004,293.445,298.47166666666664,310.964,306.884,305.55,299.778,244.464,287.166,280.954,301.46400000000006,L8
2023-04-29 22:20:31+00:00,270.6566666666667,264.43333333333334,278.07,279.50333333333333,272.1166666666666,270.68833333333333,273.34250000000003,254.7583333333333,277.1033333333333,272.2316666666667,272.74666666666667,275.675,280.2583333333333,283.50333333333333,293.14166666666665,291.47166666666664,252.30249999999998,301.115,305.5925,301.18,296.2075,295.58500000000004,293.43,297.2125,291.206,295.192,310.675,306.37,304.8325,299.69500000000005,237.78999999999996,286.22499999999997,279.9,299.58500000000004,L9
2023-05-15 22:20:23+00:00,269.4271428571429,264.80285714285714,276.86857142857144,278.36,271.7214285714286,270.68833333333333,273.34250000000003,249.15142857142857,275.8385714285714,271.21714285714285,269.9057142857143,272.00142857142856,276.8642857142857,278.65,290.30571428571426,291.47166666666664,240.002,301.115,305.5925,301.18,296.2075,292.938,290.956,293.614,291.206,295.192,310.675,306.37,304.8325,299.69500000000005,237.78999999999996,286.22499999999997,279.9,299.58500000000004,L9
2023-05-24 22:14:04+00:00,268.91875,265.15500000000003,276.38874999999996,277.70875,271.59375,270.07,270.75,251.60875,269.98875,271.15,267.38625,268.59499999999997,274.34499999999997,275.21625,288.11375,288.7657142857143,233.44500000000002,301.115,305.5925,301.18,292.992,292.938,289.35833333333335,291.53833333333336,290.2583333333334,293.94,310.675,306.37,304.8325,299.69500000000005,237.78999999999996,286.22499999999997,279.9,299.58500000000004,L9
2023-06-01 22:13:55+00:00,268.7888888888889,266.0111111111111,276.4344444444444,277.5311111111111,271.96666666666664,270.4025,270.12,254.06888888888886,270.25333333333333,271.5988888888889,267.87111111111113,268.71888888888884,272.9333333333333,275.78,287.55111111111114,287.005,229.13285714285715,294.75,305.5925,299.168,285.7366666666667,292.938,289.1485714285714,291.52142857142854,290.7271428571429,288.19428571428574,310.675,306.37,304.8325,299.69500000000005,237.78999999999996,286.22499999999997,279.9,299.58500000000004,L8
2023-06-08 22:20:12+00:00,268.7888888888889,266.0111111111111,276.4344444444444,277.5311111111111,271.96666666666664,270.4025,270.12,254.06888888888886,270.25333333333333,271.5988888888889,267.87111111111113,268.71888888888884,272.9333333333333,275.78,287.55111111111114,287.005,229.13285714285715,294.75,309.38199999999995,299.168,285.7366666666667,292.938,289.1485714285714,291.52142857142854,290.7271428571429,288.19428571428574,310.675,306.37,304.8325,299.69500000000005,237.78999999999996,286.22499999999997,279.9,299.58500000000004,L8
2023-06-09 22:14:00+00:00,268.716,266.939,276.463,277.475,272.304,270.78333333333336,269.8985714285714,256.032,270.634,271.96,268.226,267.35699999999997,272.079,276.015,286.991,285.81111111111113,227.2275,294.75,309.38199999999995,297.59666666666664,279.6357142857143,292.615,288.9925,291.6375,290.7325,289.39250000000004,307.434,298.394,304.8325,299.69500000000005,237.78999999999996,286.22499999999997,279.9,299.58500000000004,L9
2023-07-03 22:14:15+00:00,269.4136363636364,269.55454545454546,278.5672727272727,279.68363636363637,274.89181818181817,273.509,273.52500000000003,260.7672727272727,272.8418181818182,273.71363636363634,269.74727272727273,268.73454545454547,273.3990909090909,277.73181818181814,288.16181818181815,287.172,227.5711111111111,296.17,307.6566666666667,299.9614285714286,279.6357142857143,295.2657142857143,288.9925,293.01444444444445,292.65555555555557,292.01666666666665,308.50333333333333,298.394,304.742,299.62800000000004,243.93999999999997,286.004,279.328,303.394,L8
2023-07-11 22:14:12+00:00,269.65000000000003,270.45750000000004,279.065,280.05,275.49083333333334,274.34090909090907,273.8155555555556,262.3641666666667,273.21666666666664,274.24083333333334,270.2658333333333,268.8483333333333,272.90166666666664,277.93333333333334,287.9191666666666,286.3781818181818,226.04699999999997,294.61571428571426,302.92999999999995,299.45375,279.6357142857143,295.40250000000003,289.4166666666667,293.094,293.242,293.144,307.8014285714286,295.90333333333336,301.2733333333333,299.62800000000004,243.93999999999997,279.84499999999997,273.6033333333333,298.7583333333334,L9
2023-08-12 22:14:23+00:00,269.8715384615385,270.77230769230766,279.02000000000004,279.7976923076923,275.5092307692308,274.34499999999997,273.459,263.28153846153845,273.1284615384615,274.36692307692306,270.4653846153846,267.69615384615383,271.79,276.1630769230769,287.2,285.2025,223.7990909090909,292.7025,294.53125,298.23777777777775,279.6357142857143,295.40250000000003,289.4166666666667,293.094,293.1354545454546,293.5009090909091,306.3425,295.90333333333336,298.36857142857144,294.86666666666673,243.93999999999997,275.3,269.31142857142856,298.7583333333334,L9
2023-08-27 22:20:47+00:00,269.1333333333333,270.62333333333333,278.30083333333334,279.2141666666667,275.0291666666667,273.8972727272727,274.2877777777778,261.93833333333333,271.7441666666667,273.36083333333335,268.46416666666664,264.6933333333333,268.865,273.46416666666664,285.05583333333334,283.01545454545453,219.464,290.4485714285714,291.4,297.10625,275.9633333333333,295.1857142857143,288.36125,292.0355555555555,291.782,291.802,304.2528571428571,292.358,295.72166666666664,291.904,256.555,272.70666666666665,266.435,300.396,L8
2023-09-12 22:20:49+00:00,269.19416666666666,271.13916666666665,278.25916666666666,279.0991666666667,275.15083333333337,273.90000000000003,274.2877777777778,261.8333333333333,271.5275,273.12666666666667,267.9825,263.93833333333333,268.24833333333333,272.8275,284.4058333333333,282.63272727272727,216.49499999999998,289.99857142857144,290.32428571428574,296.60375,275.54833333333335,294.96571428571434,287.93125000000003,291.65666666666664,291.54100000000005,291.673,303.5057142857143,291.794,295.03666666666663,291.074,264.5675,272.53833333333336,266.49333333333334,304.514,L8
2023-12-09 22:21:02+00:00,277.565,284.17,286.33833333333337,286.9883333333333,285.27,283.6466666666667,280.35833333333335,283.43666666666667,281.92333333333335,282.76666666666665,280.84,276.49833333333333,279.93,285.33166666666665,293.49666666666667,293.08666666666664,225.64000000000001,295.3016666666667,287.15999999999997,300.58833333333337,297.42333333333335,299.63800000000003,294.025,298.702,300.8583333333333,306.8333333333333,306.9916666666666,300.74,297.15000000000003,293.35,271.71999999999997,274.6716666666667,268.035,302.706,L9
2024-01-26 22:21:02+00:00,279.1875,282.23,283.47,284.02,282.1925,280.295,276.775,278.1425,279.82,281.3275,281.02750000000003,276.595,281.3875,284.235,292.136,290.39,224.698,295.8125,287.34,298.37,297.42333333333335,296.88666666666666,294.43,298.5566666666667,299.6475,306.175,306.12749999999994,306.5033333333334,298.64750000000004,291.8475,272.78,278.465,271.5475,306.44,L9
2024-02-12 22:14:41+00:00,280.775,283.4625,285.29,286.505,283.7825,281.5375,277.6325,279.16999999999996,282.55,283.17499999999995,284.56,285.3,289.9075,295.215,297.932,297.07,234.586,302.3325,306.53249999999997,302.1325,298.705,296.5925,295.1375,299.3525,302.40250000000003,310.9825,310.315,307.6925,304.7275,299.02,263.71,288.4525,281.9925,301.57,L8
2024-02-19 22:20:51+00:00,279.01800000000003,280.808,284.1,283.796,279.47799999999995,279.652,275.966,278.596,282.284,282.98199999999997,284.15,285.57,290.094,295.43999999999994,298.8416666666667,298.12166666666667,235.32833333333335,302.58399999999995,307.288,302.238,299.008,296.48400000000004,295.27799999999996,299.482,302.354,310.844,310.696,307.846,304.906,299.06399999999996,260.738,288.356,282.496,297.78000000000003,L8
2024-03-06 22:20:39+00:00,279.07,280.316,284.46799999999996,283.98400000000004,279.108,278.96200000000005,274.45799999999997,278.026,283.15,283.6,285.264,287.418,292.03599999999994,296.896,300.82666666666665,299.2066666666667,237.465,304.082,310.03000000000003,303.358,301.12800000000004,296.75600000000003,296.39,300.68999999999994,303.29200000000003,312.838,312.57800000000003,309.73199999999997,306.696,300.446,259.854,289.26599999999996,283.914,293.81000000000006,L8
2024-03-07 22:14:47+00:00,279.07,280.316,281.6483333333333,281.62,279.108,278.96200000000005,274.45799999999997,278.026,280.82,280.39166666666665,282.98833333333334,284.97666666666663,289.8683333333333,294.48833333333334,299.4585714285714,297.3728571428572,234.64000000000001,301.6766666666667,307.88,301.0466666666667,299.205,295.5116666666667,294.1983333333333,298.37666666666667,300.7583333333333,310.54333333333335,311.02500000000003,307.64166666666665,304.35833333333335,297.66499999999996,259.854,289.26599999999996,283.914,293.81000000000006,L9
2024-03-22 22:20:30+00:00,280.77,280.29499999999996,281.378,281.23199999999997,278.4375,279.1225,274.8025,278.505,281.218,280.504,283.816,286.22799999999995,291.06,295.56,300.52833333333336,297.3233333333333,236.56500000000003,302.37399999999997,309.984,301.832,301.365,295.85999999999996,296.87666666666667,300.45666666666665,302.72333333333336,314.435,312.07,308.848,305.11199999999997,298.306,258.525,290.26250000000005,285.4325,293.03799999999995,L8
2024-04-16 22:14:07+00:00,280.77,280.29499999999996,279.865,279.7083333333333,276.36600000000004,275.142,268.074,278.505,278.87833333333333,277.755,279.45,280.295,285.9733333333333,292.28833333333336,298.51714285714286,293.71714285714285,232.51000000000002,302.37399999999997,309.984,301.832,301.365,295.85999999999996,296.87666666666667,300.45666666666665,300.2942857142857,314.435,312.07,308.848,305.11199999999997,298.306,258.525,290.26250000000005,285.4325,293.03799999999995,L8
2024-04-24 22:14:13+00:00,278.5116666666667,273.18399999999997,279.0785714285714,279.15285714285716,275.5266666666667,273.81166666666667,266.595,276.512,277.5514285714286,276.8314285714286,278.44714285714286,278.89,284.73999999999995,290.5385714285714,297.43,292.34125,230.3825,300.025,307.21666666666664,299.86666666666673,299.59857142857146,294.7,295.0228571428571,298.8942857142857,299.0625,314.435,312.07,308.848,305.11199999999997,294.32666666666665,258.525,290.26250000000005,285.4325,293.03799999999995,L9
2024-06-02 22:20:09+00:00,277.56,274.875,279.8,280.4,276.8728571428572,275.44571428571425,268.3357142857143,277.375,278.41875,277.7125,278.78249999999997,279.10625,284.91875,291.05375,297.96333333333337,293.2888888888889,230.87111111111113,300.40714285714284,306.74285714285713,300.42285714285714,299.51625,296.82124999999996,295.175,298.15625,298.5377777777778,312.32714285714286,312.07,308.848,305.11199999999997,294.32666666666665,252.18999999999997,290.26250000000005,285.4325,293.03799999999995,L9
2024-06-03 22:13:41+00:00,275.925,274.65999999999997,279.5411111111111,280.18555555555554,276.6975,275.34375,268.3357142857143,277.375,278.41875,277.5877777777778,278.11777777777775,275.6066666666667,282.22333333333336,289.6788888888889,297.11,291.17400000000004,229.19700000000003,300.40714285714284,306.74285714285713,299.59250000000003,298.35333333333335,296.2944444444445,294.3933333333333,297.4344444444444,298.259,310.73,312.07,308.848,305.11199999999997,294.32666666666665,252.18999999999997,290.26250000000005,285.4325,293.03799999999995,L8
2024-06-10 22:19:52+00:00,273.83250000000004,276.54857142857145,283.0411111111111,282.47333333333336,278.13625,276.6,269.83,284.01500000000004,279.01625,277.7944444444444,277.5,274.49,281.2511111111111,289.21444444444444,296.585,290.61800000000005,226.462,299.8142857142857,305.03285714285715,300.05499999999995,298.2544444444445,298.47555555555556,296.5711111111111,297.63222222222225,298.04,310.32125,311.214,307.588,303.37399999999997,292.9316666666667,249.35600000000005,288.03000000000003,284.9025,293.438,L8
2024-06-19 22:13:49+00:00,272.4066666666667,276.3625,282.62,282.21400000000006,278.0133333333333,276.55111111111114,269.265,284.01500000000004,278.3277777777778,277.625,276.976,271.669,278.666,289.21444444444444,295.9081818181818,288.96909090909094,225.29090909090908,299.8142857142857,305.03285714285715,299.55333333333334,297.458,298.05800000000005,296.5711111111111,297.164,297.8081818181818,309.07222222222225,308.9916666666666,307.588,303.37399999999997,292.9316666666667,249.35600000000005,288.03000000000003,284.9025,293.438,L8
2024-07-04 22:20:03+00:00,271.606,276.22,282.09272727272725,281.8945454545455,277.65700000000004,276.44500000000005,268.59,284.01500000000004,277.68600000000004,277.4981818181818,275.5936363636364,268.98818181818183,276.58181818181816,289.21444444444444,295.09666666666664,287.1433333333334,224.27083333333334,299.8142857142857,305.03285714285715,298.567,296.76,297.8172727272727,296.107,296.65272727272725,297.49,307.985,308.9916666666666,307.588,303.37399999999997,292.9316666666667,249.35600000000005,288.03000000000003,284.9025,293.438,L9
2024-07-05 22:13:57+00:00,272.1427272727273,278.429,285.40000000000003,284.4008333333333,279.29272727272723,280.08181818181816,271.835,288.79857142857145,278.9218181818182,280.3475,276.3666666666667,268.98818181818183,277.59166666666664,289.92199999999997,295.6392307692308,288.5523076923077,225.03846153846155,300.33,304.90125,299.85909090909087,297.3816666666667,298.53333333333336,299.1809090909091,297.79833333333335,299.0969230769231,308.5327272727273,310.00142857142856,307.59999999999997,303.47333333333336,293.7071428571429,253.78833333333333,287.8,284.216,297.46166666666664,L8
2024-08-05 22:20:18+00:00,272.34583333333336,279.2990909090909,285.81538461538463,284.9153846153846,279.7233333333333,280.455,272.4654545454545,288.1625,279.0891666666667,280.54692307692306,276.72153846153844,269.77833333333336,277.9930769230769,290.06363636363636,296.71307692307687,290.63615384615383,226.03000000000003,300.3544444444444,304.25888888888886,299.96416666666664,297.26076923076926,298.66615384615386,299.115,298.0523076923077,299.3021428571429,308.28000000000003,309.54625,306.8728571428572,303.08,293.725,254.27714285714288,287.05833333333334,283.3,299.0942857142857,L9
2024-08-13 22:20:26+00:00,271.2866666666667,278.3945454545455,284.94307692307694,283.9453846153846,278.775,279.5083333333333,272.34399999999994,289.5571428571429,278.73454545454547,279.29076923076923,273.5946153846154,268.0590909090909,276.7816666666667,289.186,295.81,289.3833333333333,223.96916666666667,299.72499999999997,303.22749999999996,298.5125,295.5523076923077,298.0607692307692,297.96416666666664,296.7853846153846,298.10714285714283,307.5509090909091,309.07,306.1416666666667,302.71666666666664,292.86428571428576,257.24,286.874,282.892,301.1166666666666,L8
2024-08-29 22:20:33+00:00,271.91083333333336,279.6981818181818,286.13230769230773,286.5930769230769,281.015,280.99916666666667,274.809,290.7142857142857,279.0009090909091,279.41230769230765,273.63461538461536,267.5272727272727,276.28,288.86400000000003,295.56,289.23083333333335,222.96916666666667,299.53999999999996,302.18375,298.45,295.3015384615384,298.4607692307692,298.0991666666667,296.84923076923076,298.08214285714286,307.36727272727273,308.5628571428571,305.58666666666664,302.2216666666667,292.3657142857143,260.78666666666663,286.382,282.084,305.28833333333336,L8
2024-09-07 22:14:30+00:00,271.4563636363636,282.6409090909091,290.47833333333335,290.33,283.9833333333333,283.61,275.53499999999997,294.9614285714286,281.78,281.16333333333336,273.35833333333335,266.312,275.3281818181818,288.8877777777778,295.2845454545455,289.1363636363636,222.0527272727273,300.59999999999997,301.1842857142857,298.85090909090906,295.1458333333333,299.3575,299.1481818181818,297.67,298.64153846153846,307.334,308.96000000000004,305.514,303.61400000000003,292.80833333333334,262.06666666666666,285.544,281.09000000000003,308.78833333333336,L8
2024-09-22 22:20:32+00:00,271.7781818181818,283.60583333333335,291.61538461538464,291.6,285.1076923076923,284.7353846153846,275.97181818181815,295.8175,282.97727272727275,282.0330769230769,274.37538461538463,267.88909090909095,276.38666666666666,289.68600000000004,296.09499999999997,290.6383333333333,224.39833333333334,301.2475,301.83875,299.3458333333333,294.7225,299.5366666666667,298.4990909090909,297.40500000000003,298.12538461538463,305.313,309.2557142857143,305.4433333333333,303.8283333333333,293.40714285714284,264.5828571428571,285.945,281.8966666666667,308.465,L9
2024-09-23 22:14:30+00:00,272.45416666666665,283.1038461538461,291.56928571428574,293.0678571428571,286.3885714285714,286.1042857142857,277.53249999999997,296.6533333333333,283.0516666666667,282.2107142857143,274.89142857142855,268.6558333333333,276.9230769230769,288.6709090909091,296.09499999999997,290.6383333333333,224.39833333333334,301.2475,301.83875,299.3458333333333,294.7225,299.5366666666667,295.6266666666666,295.02000000000004,297.01642857142855,303.66181818181815,308.35625,305.15857142857146,303.7814285714286,293.83625,266.1775,286.00714285714287,281.3228571428572,309.31714285714287,L8
2024-10-16 22:20:51+00:00,273.0753846153846,283.0078571428571,292.7357142857143,294.66214285714284,287.56142857142856,287.73857142857145,280.4741666666667,294.851,284.4533333333333,283.76,276.76928571428573,271.37,278.91153846153844,290.3954545454545,297.41083333333336,293.14833333333337,228.0858333333333,301.53444444444443,302.1466666666667,299.52230769230766,294.8953846153846,299.1992307692308,295.5630769230769,295.48285714285714,298.10857142857145,303.955,308.55444444444447,305.0725,303.785,294.1377777777777,267.28666666666663,286.03375,281.08125,307.4375,L8
2024-11-10 22:14:37+00:00,274.3192307692308,285.7185714285714,295.5321428571429,295.55357142857144,288.5792857142857,289.36285714285714,281.8508333333333,295.873,285.66333333333336,284.915,277.9421428571428,272.9058333333333,280.24692307692305,292.3509090909091,298.7908333333333,295.23333333333335,232.5916666666667,303.49888888888887,304.23777777777775,300.66615384615386,295.74615384615385,299.95,296.4469230769231,296.53785714285715,299.1064285714286,304.5307692307692,309.026,305.21777777777777,304.15555555555557,296.7611111111112,268.503,286.33,281.49111111111114,306.84222222222223,L8
2025-04-03 22:14:16+00:00,281.96,294.99666666666667,308.75,302.96666666666664,297.4166666666667,297.75333333333333,276.0899999999999,278.69500000000005,284.05500000000006,286.58000000000004,286.3799999999999,286.045,290.54499999999996,309.76,316.78333333333336,318.00333333333333,260.9950000000001,317.9033333333333,319.64000000000004,315.87333333333333,310.37,307.8233333333333,307.56666666666666,312.33,314.43666666666667,320.83666666666664,321.2433333333333,317.1466666666667,317.5566666666667,297.29500000000013,277.8049999999999,287.4599999999999,295.47999999999996,308.2966666666666,L8
