dates,nzd0196-0000,nzd0196-0001,nzd0196-0002,nzd0196-0003,nzd0196-0004,nzd0196-0005,nzd0196-0006,nzd0196-0007,nzd0196-0008,nzd0196-0009,nzd0196-0010,nzd0196-0011,nzd0196-0012,satname
2022-06-22 22:12:02+00:00,305.625,309.944,333.7846153846154,320.62166666666667,312.36692307692306,282.0822222222222,280.803,303.7481818181819,307.3111111111111,235.88714285714283,286.4166666666667,298.38,272.20500000000004,L9
2022-07-08 22:12:03+00:00,305.625,307.3772727272727,332.66285714285715,319.5615384615385,312.13642857142855,282.0822222222222,278.72545454545457,300.9325,307.3111111111111,235.88714285714283,286.4166666666667,298.38,272.20500000000004,L9
2022-07-09 22:06:16+00:00,305.625,307.3772727272727,329.84666666666664,317.2521428571428,310.5953333333334,281.311,273.4483333333333,299.03692307692313,307.3111111111111,235.88714285714283,286.4166666666667,298.38,272.20500000000004,L8
2022-08-02 22:06:07+00:00,305.625,297.6933333333334,321.70666666666665,311.6608333333333,303.95071428571424,270.30333333333334,263.0936363636364,292.12916666666666,295.945,227.09,278.79,293.4,,L9
2022-08-10 22:06:32+00:00,305.625,297.6933333333334,321.70666666666665,310.24,304.04,271.371,261.6991666666667,291.7423076923077,293.71666666666664,229.11375,278.79,293.4,,L8
2022-09-10 22:12:27+00:00,330.325,290.29571428571427,319.517,307.8527272727273,302.7623076923077,267.48333333333335,255.63400000000001,283.31636363636363,277.24142857142857,229.36714285714288,,,,L9
2022-11-22 22:06:29+00:00,347.96500000000003,293.1325,310.02833333333336,304.9657142857142,303.165,274.13800000000003,246.7483333333333,280.19428571428574,279.1233333333333,233.42999999999998,,,,L9
2023-01-16 22:12:34+00:00,353.0566666666667,318.5833333333333,330.5733333333333,310.70666666666665,307.9875,278.22333333333336,249.61666666666665,286.88000000000005,282.215,235.01749999999998,,271.9,,L9
2023-01-17 22:06:18+00:00,354.51,322.6025,333.31,318.46500000000003,313.896,278.22333333333336,249.61666666666665,297.55,292.446,243.26,295.85,271.9,,L8
2023-02-18 22:06:13+00:00,345.184,322.6025,326.256,320.77,323.29,279.945,252.255,306.05,305.41499999999996,254.10250000000002,295.85,271.9,,L8
2023-03-05 22:12:25+00:00,344.5683333333333,321.51800000000003,328.06666666666666,320.62600000000003,322.3075,279.945,257.84,302.095,299.768,246.894,295.85,271.9,,L9
2023-03-06 22:06:02+00:00,344.5683333333333,321.51800000000003,334.9757142857143,320.62600000000003,322.3075,279.945,257.84,302.095,299.768,246.894,295.85,271.9,,L8
2023-03-13 22:12:11+00:00,342.84399999999994,327.578,338.3914285714286,324.7420000000001,326.6925,279.945,257.84,307.62800000000004,304.355,250.26166666666668,295.47,287.88,270.54,L8
2023-03-14 22:06:11+00:00,337.25666666666666,320.78833333333336,338.3914285714286,324.7420000000001,326.6925,279.7233333333333,256.13,305.0783333333333,302.46571428571434,249.6657142857143,295.47,287.88,270.54,L9
2023-03-21 22:12:19+00:00,337.25666666666666,320.78833333333336,340.52750000000003,328.03833333333336,329.58,286.395,256.13,307.8328571428571,305.24375,249.6657142857143,306.77,287.88,270.995,L9
2023-04-06 22:12:09+00:00,337.25666666666666,320.78833333333336,340.52750000000003,328.03833333333336,320.34499999999997,286.395,257.108,304.21000000000004,300.75444444444446,246.6175,306.77,287.88,270.995,L9
2023-04-23 22:05:33+00:00,337.25666666666666,311.2942857142857,336.3066666666667,323.91,316.6171428571428,284.418,255.79166666666666,302.3755555555556,298.165,245.27555555555557,306.77,287.88,270.995,L8
2023-05-24 22:11:41+00:00,336.15999999999997,312.435,339.3744444444444,324.09714285714284,319.0216666666666,284.9,259.7616666666666,302.05888888888893,295.39300000000003,244.535,306.77,287.88,270.995,L9
2023-06-02 22:05:29+00:00,336.15999999999997,303.42285714285714,335.529,320.83625,314.23285714285714,280.21799999999996,257.34142857142854,300.451,291.63454545454545,244.535,306.77,287.88,270.995,L9
2023-06-09 22:11:36+00:00,336.15999999999997,302.36,335.1872727272727,318.16999999999996,312.8725,265.315,258.4025,298.07727272727277,291.63454545454545,244.535,306.77,287.88,270.995,L9
2023-06-17 22:11:41+00:00,336.15999999999997,299.2922222222222,334.08166666666665,315.67199999999997,309.8877777777777,254.58142857142857,258.4025,298.07727272727277,291.63454545454545,244.535,306.77,287.88,270.995,L8
2023-06-25 22:11:32+00:00,336.15999999999997,297.988,334.08769230769235,315.6563636363636,308.964,247.37625,259.5588888888889,296.1566666666667,291.63454545454545,244.535,306.77,287.88,270.995,L9
2023-07-27 22:11:50+00:00,319.56333333333333,289.0725,332.59363636363645,312.3390909090909,305.79,244.9755555555556,260.919,292.23583333333335,287.0133333333333,240.045,312.22999999999996,303.86,270.995,L9
2023-08-04 22:12:04+00:00,319.56333333333333,289.0725,332.59363636363645,311.0116666666667,305.125,241.112,260.6472727272727,290.21153846153845,287.0133333333333,240.045,312.22999999999996,303.86,270.995,L8
2023-08-05 22:05:47+00:00,319.56333333333333,284.36555555555555,329.9591666666667,309.9661538461539,303.5172727272727,241.112,258.07,289.80357142857144,287.0133333333333,239.83285714285714,312.22999999999996,303.86,270.995,L9
2023-08-12 22:11:59+00:00,319.56333333333333,279.234,329.9591666666667,307.9192857142857,302.955,236.49363636363634,256.7523076923077,289.1333333333333,287.0133333333333,240.075,312.22999999999996,303.86,258.82666666666665,L9
2023-08-21 22:05:52+00:00,325.405,276.5490909090909,330.02750000000003,307.62142857142857,301.8276923076923,232.40299999999996,255.34461538461534,288.2993333333333,285.58625,238.77142857142854,312.22999999999996,303.86,258.82666666666665,L9
2023-08-28 22:12:08+00:00,326.99666666666667,276.5490909090909,330.56384615384616,307.8426666666667,302.51214285714286,230.75181818181818,256.07214285714286,288.076875,283.8766666666667,237.9625,312.22999999999996,303.86,258.82666666666665,L9
2023-10-08 22:06:10+00:00,330.18,267.6711111111111,320.592,303.52153846153846,295.282,216.95333333333335,254.90727272727273,281.2454545454545,267.44000000000005,236.79250000000002,,,234.49,L9
2023-10-23 22:12:23+00:00,334.15,273.03,324.053,304.4930769230769,296.89199999999994,210.93111111111114,255.99363636363634,280.85636363636365,263.5775,233.70000000000002,,,234.49,L8
2023-11-08 22:12:20+00:00,334.15,280.859,327.0590909090909,307.56,301.4836363636363,222.417,260.92583333333334,284.93083333333334,275.73400000000004,241.592,285.92,299.47,234.49,L8
2024-01-20 22:06:07+00:00,341.27666666666664,289.40000000000003,329.9814285714286,312.98900000000003,309.165,244.5442857142857,262.99444444444447,291.1088888888889,295.5,246.84,285.58500000000004,306.055,234.49,L8
2024-02-13 22:06:17+00:00,341.27666666666664,309.208,334.815,326.9271428571428,320.8516666666667,284.524,277.33,306.25166666666667,303.96799999999996,250.17749999999998,285.58500000000004,306.055,,L9
2024-02-20 22:12:20+00:00,341.27666666666664,329.474,344.6933333333333,334.13142857142856,330.835,288.6466666666667,292.33666666666664,311.206,303.96799999999996,250.17749999999998,285.58500000000004,310.56666666666666,,L9
2024-02-28 22:12:12+00:00,346.82499999999993,332.54833333333335,347.7483333333333,339.42428571428576,336.7366666666667,303.528,297.698,317.8225,312.40999999999997,257.45,285.58500000000004,310.56666666666666,274.18,L8
2024-03-07 22:12:24+00:00,346.82499999999993,331.19714285714286,346.73999999999995,337.91625,335.21571428571434,303.528,294.835,313.78200000000004,312.40999999999997,253.23399999999998,285.58500000000004,310.56666666666666,261.445,L9
2024-03-23 22:12:19+00:00,346.82499999999993,331.19714285714286,346.73999999999995,337.91625,335.21571428571434,303.528,297.08,313.78200000000004,318.33399999999995,253.23399999999998,285.58500000000004,318.3675,261.445,L9
2024-03-24 22:05:42+00:00,346.82499999999993,331.19714285714286,346.73999999999995,337.91625,339.0675,303.528,300.6975,316.69166666666666,320.1183333333333,253.23399999999998,280.29,318.3675,261.445,L8
2024-04-08 22:12:11+00:00,344.8333333333333,328.78142857142853,346.53999999999996,335.66375,336.69666666666666,294.09666666666664,297.5444444444445,312.3442857142857,313.75,249.31499999999997,255.5875,318.3675,261.445,L9
2024-04-17 22:05:51+00:00,344.8333333333333,328.78142857142853,346.53999999999996,331.3533333333333,332.904,291.68,292.93899999999996,309.19875,310.29375,248.44,244.76999999999998,318.3675,261.445,L9
2024-05-02 22:11:32+00:00,348.19000000000005,319.17428571428576,344.42142857142863,329.34222222222223,330.151,303.2416666666667,289.574,312.88142857142856,317.5628571428571,252.81833333333336,244.76999999999998,318.3675,261.445,L8
2024-05-03 22:05:38+00:00,348.19000000000005,306.4575,338.97375,326.623,326.60636363636365,299.2,285.00545454545454,309.28249999999997,312.02625,246.84428571428572,244.76999999999998,318.3675,261.445,L9
2024-05-10 22:11:48+00:00,348.19000000000005,300.0485714285714,335.79499999999996,323.919,324.35636363636365,287.6871428571429,280.95363636363635,303.82124999999996,305.27125,242.45833333333334,234.48249999999996,324.6666666666667,261.445,L9
2024-05-11 22:05:15+00:00,348.19000000000005,293.30625,334.18,322.2690909090909,322.63166666666666,287.6871428571429,279.405,302.71333333333337,302.96666666666664,243.3642857142857,229.06,324.6666666666667,262.33,L8
2024-05-26 22:11:36+00:00,348.19000000000005,291.46555555555557,332.893,321.25083333333333,321.63230769230773,280.025,277.9407692307692,300.129,297.13,243.3642857142857,229.06,324.6666666666667,262.33,L9
2024-06-03 22:11:17+00:00,348.19000000000005,291.46555555555557,332.893,321.0815384615385,321.76214285714286,277.09333333333336,277.88142857142856,299.26454545454544,294.75363636363636,243.3642857142857,229.06,324.6666666666667,262.33,L8
2024-06-20 22:05:06+00:00,348.19000000000005,291.77599999999995,332.22181818181815,321.1014285714286,321.3873333333333,277.09333333333336,277.90066666666667,300.3,295.09166666666664,244.35375,229.09333333333333,324.6666666666667,262.33,L9
2024-06-28 22:05:19+00:00,348.19000000000005,291.77599999999995,329.6425,319.9713333333333,320.04125,277.35900000000004,276.42875,299.27000000000004,293.1815384615384,244.35375,229.09333333333333,324.6666666666667,262.33,L8
2024-07-05 22:11:33+00:00,348.19000000000005,291.77599999999995,328.63461538461536,319.9713333333333,319.4835294117647,277.35900000000004,275.55999999999995,297.625,290.7264285714286,244.35375,229.09333333333333,324.6666666666667,262.33,L8
2024-08-06 22:11:45+00:00,340.85,290.45,328.40846153846155,318.42333333333335,318.35235294117643,271.8377777777778,273.5070588235294,293.51714285714286,286.20214285714286,240.25,217.862,330.68,262.33,L8
2024-08-31 22:05:51+00:00,340.85,275.69375,321.28833333333336,310.8576923076923,310.9433333333333,257.7214285714286,268.848,288.0628571428571,279.69571428571425,236.72666666666666,217.862,341.77,256.405,L8
2024-09-07 22:12:07+00:00,340.85,268.92285714285714,319.52454545454543,312.37384615384616,312.5033333333333,265.66,270.30533333333335,290.05857142857144,282.1193333333333,241.64000000000001,217.862,341.77,267.06,L8
2024-09-23 22:12:06+00:00,340.85,268.92285714285714,319.52454545454543,312.37384615384616,308.67999999999995,272.59555555555556,265.9321428571429,289.7192857142857,277.29785714285714,245.5457142857143,204.9025,298.8,268.1033333333333,L8
2024-10-09 22:12:09+00:00,,275.2114285714286,317.648,314.17923076923074,310.86571428571426,281.0622222222222,268.59857142857146,292.7278571428572,281.1007142857143,252.48142857142858,212.71,298.8,268.1033333333333,L8
2024-10-26 22:06:12+00:00,355.16,282.31875,319.82272727272726,317.53000000000003,313.41499999999996,285.96333333333337,271.925,295.8157142857143,284.3892857142857,257.4,218.315,309.83500000000004,277.275,L9
2024-11-02 22:12:17+00:00,355.16,300.9666666666667,321.6544444444445,324.30916666666667,320.09000000000003,287.34,282.1292307692308,299.5235714285714,289.455,265.1333333333333,218.315,320.49666666666667,287.37,L9
2024-12-12 22:12:12+00:00,357.625,320.61199999999997,322.38428571428574,328.7988888888889,321.656,314.698,286.636,303.18363636363637,298.193,268.4,219.48,320.49666666666667,293.1875,L8
2025-01-06 22:06:06+00:00,357.45666666666665,328.262,331.168,334.37624999999997,328.12375000000003,325.032,296.51875,309.91555555555556,311.175,274.184,209.7,320.135,296.024,L8
2025-01-13 22:12:18+00:00,357.45666666666665,331.0083333333333,336.24,335.6044444444444,330.05,320.94,297.72999999999996,311.385,310.80111111111114,269.81,209.7,324.606,296.024,L8
2025-01-14 22:06:13+00:00,356.47249999999997,331.0083333333333,337.38142857142856,336.811,332.538,320.94,297.72999999999996,311.385,310.80111111111114,269.81,209.7,331.38166666666666,296.024,L9
2025-01-21 22:12:25+00:00,356.47249999999997,334.1942857142857,340.02625,338.7918181818182,334.4390909090909,319.0657142857143,299.38800000000003,313.1318181818182,310.80111111111114,269.81,209.7,331.38166666666666,296.024,L9
2025-02-07 22:06:05+00:00,356.44,337.7742857142857,340.66625,340.81545454545454,336.2672727272727,320.865,303.257,318.3572727272727,316.565,269.81,209.7,331.38166666666666,296.024,L8
2025-03-10 22:12:16+00:00,356.44,337.7742857142857,345.26125,342.821,338.967,320.8128571428571,300.005,321.22200000000004,321.95142857142855,265.015,211.61,322.0657142857143,292.46,L9
2025-03-19 22:05:54+00:00,347.9083333333333,332.5625,345.26125,339.9827272727273,334.9463636363636,320.8128571428571,295.28181818181815,318.6372727272728,318.62625,262.9271428571429,217.34666666666666,316.68125,289.9866666666666,L9
2025-03-26 22:12:05+00:00,347.9083333333333,332.5625,346.32222222222225,340.60333333333335,334.9463636363636,319.1271428571428,294.306,318.77818181818185,319.58000000000004,262.4,217.34666666666666,319.08875,290.81333333333333,L9
2025-04-04 22:05:51+00:00,340.73285714285714,332.5625,340.793,337.74923076923073,331.03833333333336,319.1271428571428,288.97545454545457,316.11083333333335,319.58000000000004,259.79125,213.9875,306.8877777777777,287.1,L9
2025-04-11 22:12:05+00:00,335.10375,330.4871428571428,339.8881818181818,335.82076923076926,328.02333333333337,318.4583333333333,285.24,312.52416666666664,318.2657142857143,253.605,205.82,294.046,287.1,L9
2025-04-12 22:05:36+00:00,335.10375,327.03999999999996,339.0625,334.92285714285714,326.9676923076923,315.8771428571428,284.8475,312.4992307692308,317.6925,254.45666666666668,215.28833333333333,294.046,286.4075,L8
2025-04-27 22:11:56+00:00,333.32875,323.99,338.90833333333336,333.8671428571428,325.68769230769226,303.2742857142857,282.7008333333333,308.5769230769231,309.5025,249.2111111111111,215.28833333333333,291.0655555555556,283.7814285714286,L9
2025-04-28 22:05:27+00:00,331.17555555555555,320.39000000000004,336.72538461538466,332.01,323.13142857142856,299.02250000000004,282.7008333333333,308.5769230769231,309.5025,249.2111111111111,215.28833333333333,291.0655555555556,283.7814285714286,L8
2025-05-06 22:05:42+00:00,331.17555555555555,320.39000000000004,334.04857142857145,328.15866666666665,319.2335714285714,297.0566666666667,275.84083333333336,304.6146153846154,298.63,249.2111111111111,215.28833333333333,284.72125000000005,276.4533333333334,L9
2025-05-13 22:11:46+00:00,331.17555555555555,319.65500000000003,334.1666666666667,327.03562500000004,318.34,297.0566666666667,275.22615384615386,303.28357142857146,295.71777777777777,249.2111111111111,215.28833333333333,284.72125000000005,276.4533333333334,L9
2025-05-14 22:05:26+00:00,331.17555555555555,319.65500000000003,332.9225,325.80588235294124,316.89937499999996,295.9,273.9192857142857,302.486,293.511,249.2111111111111,215.28833333333333,284.72125000000005,276.4533333333334,L8
2025-05-30 22:05:30+00:00,330.96500000000003,318.2936363636364,332.9870588235294,325.8283333333333,317.41411764705884,297.9036363636364,274.65400000000005,303.6975,295.1554545454546,249.975,219.3942857142857,284.72125000000005,276.4533333333334,L8
2025-06-07 22:05:29+00:00,330.96500000000003,318.2936363636364,331.22111111111116,324.6357894736842,316.0983333333333,296.505,273.331875,302.9588235294118,292.9916666666667,249.975,219.3942857142857,284.72125000000005,276.4533333333334,L9
2025-06-15 22:05:40+00:00,327.7288888888889,318.112,328.66722222222216,323.1621052631579,314.39666666666665,292.93307692307695,270.73749999999995,302.3835294117647,292.9916666666667,249.975,221.01,284.72125000000005,276.4533333333334,L8
2025-07-24 22:12:05+00:00,319.8457142857143,307.17857142857144,322.0093333333333,315.8825,304.97266666666667,286.841,262.4,295.1333333333333,284.85636363636365,246.45125,221.01,250.19400000000005,270.27000000000004,L8
2025-08-01 22:12:06+00:00,319.8457142857143,307.17857142857144,322.50624999999997,316.0735294117647,305.205625,286.841,262.5826666666666,294.2025,283.18083333333334,246.45125,221.01,250.19400000000005,270.27000000000004,L9
2025-08-02 22:05:57+00:00,319.8457142857143,307.17857142857144,321.30823529411765,315.4505555555555,304.47411764705885,285.4263636363636,261.58875,293.89235294117645,282.99615384615385,246.22666666666666,221.01,243.285,267.74666666666667,L8
2025-08-10 22:06:04+00:00,313.7683333333333,302.6616666666667,318.87058823529406,313.3116666666667,301.92176470588237,280.3536363636363,258.06874999999997,291.5182352941177,282.9135714285714,246.25100000000003,221.3742857142857,238.21428571428572,267.74666666666667,L9
2025-09-02 22:12:23+00:00,317.25857142857143,305.0628571428571,319.76,313.6547368421053,302.65111111111105,280.3536363636363,258.7029411764706,291.30833333333334,282.814,245.61454545454546,220.87625,241.65125,267.74666666666667,L9
2025-09-03 22:06:09+00:00,315.505,305.0628571428571,318.65684210526314,313.12,302.218947368421,278.50333333333333,257.7922222222222,291.12631578947367,283.25937500000003,246.1525,222.51555555555555,241.39666666666668,267.05571428571426,L8
2025-09-18 22:12:25+00:00,316.96999999999997,306.56,317.67277777777775,312.44666666666666,301.46352941176474,278.50333333333333,257.646875,291.1123529411765,282.3471428571429,256.25363636363636,222.9,232.48714285714286,267.914,L9
2025-09-26 22:12:27+00:00,316.96999999999997,306.56,315.48823529411766,310.3888235294118,301.46352941176474,275.0690909090909,257.646875,288.804375,282.72214285714284,255.35,222.9,218.22500000000002,267.37199999999996,L8
2025-11-05 22:12:34+00:00,323.5,312.3966666666667,314.72272727272724,308.7290909090909,300.8990909090909,277.3871428571429,256.3681818181818,288.42272727272723,289.10833333333335,276.87142857142857,230.15249999999997,230.40000000000003,263.49333333333334,L9
