dates,nzd0417-0000,nzd0417-0001,nzd0417-0002,nzd0417-0003,nzd0417-0004,nzd0417-0005,nzd0417-0006,nzd0417-0007,nzd0417-0008,nzd0417-0009,nzd0417-0010,nzd0417-0011,nzd0417-0012,nzd0417-0013,nzd0417-0014,nzd0417-0015,nzd0417-0019,nzd0417-0020,nzd0417-0021,nzd0417-0022,nzd0417-0023,nzd0417-0024,nzd0417-0025,nzd0417-0026,nzd0417-0027,nzd0417-0028,nzd0417-0029,nzd0417-0030,nzd0417-0031,nzd0417-0032,nzd0417-0033,nzd0417-0018,nzd0417-0016,nzd0417-0017,satname
2023-04-23 22:07:09+00:00,336.26,323.7125,309.5125,291.5825,314.86333333333334,310.13666666666666,316.84799999999996,305.52,320.94,330.5233333333333,305.94666666666666,330.72,328.05,327.745,307.43,307.77,333.2,303.4825,302.46500000000003,292.43,299.36,304.87,294.4325,291.11,316.28,326.95,336.24,332.505,331.84000000000003,331.44,,,,,L8
2023-05-01 22:07:20+00:00,336.26,323.286,308.086,286.652,313.675,310.13666666666666,316.84799999999996,305.52,320.94,327.21,305.94666666666666,330.72,328.05,327.745,307.43,307.77,333.2,303.842,302.46500000000003,292.43,302.24666666666667,304.87,294.4325,284.48333333333335,316.28,326.95,336.24,332.505,331.84000000000003,331.44,,,,,L9
2023-05-16 22:13:04+00:00,334.05,322.01750000000004,303.9975,277.455,312.246,310.13666666666666,314.0775,300.354,320.94,321.648,305.94666666666666,330.72,328.05,327.745,307.43,307.77,330.51,300.4525,296.7433333333334,292.43,302.24666666666667,300.05,282.5366666666667,264.915,303.03,323.515,,333.8,344.0,331.44,,,,,L8
2023-05-24 22:13:16+00:00,,320.73,298.17333333333335,263.09999999999997,308.588,300.56666666666666,308.84499999999997,289.89,320.94,318.0625,293.99,330.72,328.05,327.745,292.59499999999997,307.77,,302.6933333333333,296.18000000000006,279.5,302.24666666666667,297.19500000000005,278.295,271.23,,323.515,,333.8,344.0,331.44,,,,,L9
2023-06-01 22:13:07+00:00,,320.73,298.17333333333335,263.09999999999997,308.588,297.72,307.048,286.95,320.94,318.0625,293.99,330.72,328.05,327.745,292.59499999999997,307.77,,302.6933333333333,296.18000000000006,279.5,302.24666666666667,297.19500000000005,278.295,271.23,,323.515,,333.8,344.0,331.44,,,,,L8
2023-07-03 22:13:27+00:00,,320.73,298.17333333333335,263.09999999999997,308.588,297.72,307.048,286.95,320.94,318.0625,293.99,330.72,328.05,327.745,292.59499999999997,307.77,,302.6933333333333,296.18000000000006,279.5,302.24666666666667,297.19500000000005,278.295,271.23,,318.51,,333.8,344.0,331.44,,,,,L8
2023-07-04 22:07:09+00:00,,320.73,298.17333333333335,263.09999999999997,308.588,297.72,307.048,286.95,320.94,318.0625,293.99,330.72,328.05,327.745,292.59499999999997,307.77,,302.6933333333333,296.18000000000006,279.5,302.24666666666667,297.19500000000005,278.295,271.23,,318.55,,333.8,344.0,331.44,,,,,L9
2023-08-12 22:13:35+00:00,,320.73,300.7,263.09999999999997,308.588,297.72,307.048,286.95,320.94,318.0625,305.32,334.69,331.88,328.52,302.73,327.4,,302.6933333333333,296.18000000000006,279.5,302.24666666666667,297.19500000000005,278.295,271.23,,318.55,,318.175,344.0,331.44,,,,,L9
2023-08-13 22:07:31+00:00,,321.985,301.29799999999994,264.225,308.588,297.316,306.18,286.95,320.94,318.0625,305.32,334.69,331.88,328.52,302.73,327.4,,302.6933333333333,296.18000000000006,279.5,302.24666666666667,297.19500000000005,278.295,271.23,,318.55,,318.175,344.0,331.44,,,,,L8
2023-08-21 22:07:27+00:00,,322.01599999999996,301.875,264.018,308.588,297.316,306.18,286.95,320.94,318.0625,305.32,334.69,331.88,328.52,302.73,327.4,,302.6933333333333,296.18000000000006,279.5,302.24666666666667,297.19500000000005,278.295,271.23,,318.55,,318.175,344.0,331.44,,,,,L9
2023-08-28 22:13:44+00:00,,322.01599999999996,301.875,264.018,308.588,297.316,306.18,286.95,320.94,318.0625,305.32,334.69,331.88,328.52,302.73,327.4,,302.6933333333333,296.18000000000006,279.5,302.24666666666667,297.19500000000005,278.295,271.23,,319.338,,318.175,344.0,331.44,,,,,L9
2023-08-29 22:07:37+00:00,,322.01599999999996,301.875,264.018,308.588,297.316,306.18,286.95,320.94,318.0625,305.32,334.69,331.88,328.52,302.73,327.4,,302.6933333333333,296.18000000000006,279.5,302.24666666666667,297.19500000000005,278.295,271.23,,319.5,,318.175,344.0,331.44,,,,,L8
2023-10-08 22:07:46+00:00,,321.17499999999995,301.572,264.16499999999996,306.3466666666667,290.9733333333333,302.1075,277.805,,308.33500000000004,,,,,,,,317.40999999999997,,,308.02,,,271.23,,318.12,,318.615,,331.44,,,,,L9
2023-11-09 22:07:48+00:00,,323.94499999999994,305.57666666666665,287.99333333333334,304.46500000000003,290.9733333333333,300.9533333333333,276.38000000000005,,299.4,,,,,,,,329.54,,,,,,,,317.4925,,318.615,,,,,,,L9
2023-11-17 22:07:51+00:00,,323.94499999999994,305.57666666666665,287.99333333333334,302.4,290.9733333333333,300.9533333333333,286.5933333333333,319.87,315.36,292.11,326.43,323.14,325.69,286.79,292.28,,329.54,,,,,,,,317.4925,,318.615,,,,318.88,317.75,319.0,L8
2023-11-25 22:07:56+00:00,338.06,326.59999999999997,310.65999999999997,297.175,334.39,302.5833333333333,309.19,306.3233333333333,319.87,330.355,292.11,326.43,323.14,325.69,286.79,292.28,,324.33000000000004,313.55,,,,,310.5,,319.608,326.0,321.08666666666664,311.5,,,318.88,317.75,319.0,L9
2023-12-10 22:13:57+00:00,340.18,330.685,313.304,302.232,336.03999999999996,314.66,320.37,329.02333333333337,319.87,335.04333333333335,292.11,326.43,323.14,325.69,286.79,292.28,,323.66,316.74,,,,,310.07,316.53,321.6166666666667,331.225,322.605,315.51,,,318.88,317.75,319.0,L8
2023-12-18 22:14:08+00:00,340.18,330.685,313.304,302.232,324.56666666666666,306.145,312.75,324.99,317.51,329.785,292.11,326.43,323.14,325.69,286.79,292.28,,323.66,316.74,,,,,310.07,316.53,321.6166666666667,331.225,322.605,315.51,,,318.88,317.75,319.0,L9
2023-12-19 22:07:51+00:00,336.20666666666665,329.462,313.955,304.34166666666664,322.78999999999996,306.932,313.32399999999996,324.764,321.83,330.448,309.18,326.43,329.005,331.48,286.79,292.28,323.66,318.565,314.09999999999997,,,307.38,,305.4766666666667,311.29999999999995,321.6828571428572,328.3633333333333,320.57800000000003,312.6333333333333,321.27,,318.88,317.75,319.0,L8
2024-01-03 22:14:03+00:00,336.20666666666665,329.462,313.955,304.34166666666664,318.794,304.2716666666667,310.9166666666667,323.0733333333333,321.47249999999997,328.52500000000003,308.2633333333333,329.85,329.25666666666666,331.32,285.315,309.25,323.66,318.565,314.09999999999997,,,307.38,,305.4766666666667,311.29999999999995,324.922,328.3633333333333,320.57800000000003,312.6333333333333,321.27,,318.71000000000004,319.725,321.33000000000004,L9
2024-01-11 22:13:56+00:00,336.20666666666665,329.462,313.955,304.34166666666664,316.23,301.59285714285716,307.8285714285715,321.95,321.264,326.98,304.4375,331.1566666666667,329.4925,330.9675,285.315,309.25,323.66,318.565,314.09999999999997,,,307.38,,305.4766666666667,311.29999999999995,324.922,328.3633333333333,320.57800000000003,312.6333333333333,321.27,,318.71000000000004,319.725,321.33000000000004,L8
2024-01-12 22:07:54+00:00,335.925,329.18833333333333,314.14,306.78000000000003,317.4814285714286,302.545,308.9525,323.05375,325.2183333333333,327.76,307.384,331.1566666666667,332.12,333.134,285.315,309.25,323.66,314.108,312.8925,,,305.78499999999997,,302.8425,311.29999999999995,324.56,327.1375,318.295,306.955,321.27,,318.71000000000004,319.725,321.33000000000004,L9
2024-01-20 22:07:43+00:00,335.558,328.6685714285714,314.35749999999996,308.84875,317.8175,303.2788888888889,309.53222222222223,323.61777777777775,325.2183333333333,327.76,310.01,331.1566666666667,333.8983333333333,333.134,285.315,309.25,323.66,311.46999999999997,312.54,,,305.84999999999997,,302.706,311.29999999999995,325.2442857142857,326.248,316.96999999999997,306.12,321.27,,318.71000000000004,325.8,321.33000000000004,L8
2024-02-04 22:14:07+00:00,335.558,330.83125,315.92333333333335,311.6588888888889,320.29555555555555,306.723,312.615,325.335,325.2183333333333,327.76,310.01,331.1566666666667,333.8983333333333,333.134,285.315,309.25,323.66,311.46999999999997,312.54,,,305.84999999999997,,302.706,311.29999999999995,325.2442857142857,326.248,316.96999999999997,306.12,321.27,,318.71000000000004,325.8,321.33000000000004,L9
2024-02-12 22:13:54+00:00,335.558,331.5571428571429,318.7628571428572,316.8988888888889,319.714,307.307,312.41999999999996,324.61636363636364,326.1228571428572,327.69444444444446,307.45285714285717,331.1566666666667,333.8983333333333,333.134,285.315,309.25,323.66,308.1271428571428,308.53833333333336,269.29,314.83,303.1675,,302.706,311.29999999999995,325.2442857142857,326.248,319.37333333333333,306.12,321.27,,318.71000000000004,325.8,321.33000000000004,L8
2024-02-13 22:07:53+00:00,335.87166666666667,331.145,319.38125,317.902,320.59272727272725,307.307,313.72272727272724,324.61636363636364,326.1228571428572,327.69444444444446,307.45285714285717,331.1566666666667,333.8983333333333,333.134,285.315,309.25,323.66,308.1271428571428,308.53833333333336,269.29,314.83,303.1675,,302.706,311.29999999999995,325.74125,326.248,320.5842857142857,306.12,321.27,,318.71000000000004,325.8,321.33000000000004,L9
2024-02-20 22:13:55+00:00,336.53142857142853,332.84000000000003,321.72125,324.21999999999997,321.355,308.72727272727275,314.59666666666664,324.61636363636364,326.1228571428572,329.054,311.1175,331.1566666666667,333.8983333333333,333.134,285.315,309.25,323.66,308.1271428571428,308.53833333333336,269.29,314.83,303.1675,,306.31333333333333,316.03666666666663,326.30555555555554,326.248,320.9425,306.12,321.27,,318.71000000000004,325.8,321.33000000000004,L9
2024-02-21 22:07:41+00:00,337.76375,333.44888888888886,322.03222222222223,324.6990909090909,322.16076923076923,310.0241666666667,315.3353846153846,325.5683333333333,326.1228571428572,330.31,313.5833333333333,331.1566666666667,333.8983333333333,333.134,285.315,309.25,323.66,308.1271428571428,308.53833333333336,269.29,314.83,303.1675,,306.31333333333333,316.03666666666663,326.30555555555554,326.248,320.9425,306.12,321.27,,318.71000000000004,325.8,321.33000000000004,L8
2024-02-29 22:07:47+00:00,337.76375,333.44888888888886,323.789,324.6990909090909,322.16076923076923,310.0241666666667,315.3353846153846,325.5683333333333,326.1228571428572,330.31,313.5833333333333,331.1566666666667,333.8983333333333,333.134,285.315,309.25,323.66,308.1271428571428,308.53833333333336,269.29,314.83,303.1675,,306.31333333333333,316.03666666666663,327.70714285714286,326.248,320.9425,306.12,321.27,,318.71000000000004,325.8,321.33000000000004,L9
2024-03-15 22:13:37+00:00,337.76375,333.44888888888886,323.789,323.44916666666666,321.31928571428574,309.40538461538466,314.8392857142857,324.6569230769231,325.28,329.79,313.5833333333333,331.1566666666667,333.8983333333333,333.134,285.315,309.25,323.66,307.825,306.9485714285714,272.865,308.195,301.456,,306.31333333333333,316.03666666666663,327.70714285714286,326.248,320.9425,306.12,321.27,,318.71000000000004,325.8,321.33000000000004,L8
2024-05-02 22:13:08+00:00,337.76375,333.44888888888886,322.5881818181818,323.44916666666666,321.31928571428574,309.40538461538466,314.8392857142857,324.6569230769231,325.28,329.79,313.5833333333333,331.1566666666667,333.8983333333333,333.134,285.315,309.25,323.66,306.245,306.9485714285714,272.865,308.195,301.456,,306.31333333333333,317.34749999999997,323.69,326.248,316.32874999999996,302.15000000000003,321.27,,318.71000000000004,325.8,321.33000000000004,L8
2024-05-10 22:13:24+00:00,337.76375,333.44888888888886,322.5881818181818,322.56363636363636,321.31928571428574,309.40538461538466,314.8392857142857,321.79857142857145,325.28,329.79,313.5833333333333,331.1566666666667,333.8983333333333,333.134,285.315,309.25,320.93,306.0311111111111,306.9485714285714,272.865,305.92,298.57166666666666,,306.31333333333333,317.34749999999997,323.69,326.248,316.32874999999996,302.15000000000003,321.27,,318.71000000000004,325.8,321.33000000000004,L9
2024-05-11 22:06:51+00:00,337.76375,332.814,321.7558333333333,322.56363636363636,321.31928571428574,309.40538461538466,314.8392857142857,321.79857142857145,325.28,329.79,313.5833333333333,331.1566666666667,333.8983333333333,333.134,285.315,309.25,320.93,306.822,306.9485714285714,272.865,305.92,298.57166666666666,,306.31333333333333,314.88399999999996,318.5522222222222,326.248,314.6333333333333,299.5185714285714,321.27,,318.71000000000004,325.8,321.33000000000004,L8
2024-05-27 22:06:40+00:00,337.7214285714286,332.9144444444445,321.3781818181818,322.34799999999996,320.31384615384616,308.28333333333336,313.9907692307692,321.53833333333336,326.05285714285714,329.677,316.2675,333.52,336.05,334.995,283.84,326.22,320.93,304.46,305.8483333333333,272.865,302.845,295.0571428571429,,305.476,314.88399999999996,317.3625,326.31,313.20875,297.5216666666667,321.27,,318.54,329.825,323.66,L8
2024-07-06 22:06:56+00:00,338.69800000000004,332.67428571428576,321.5633333333333,323.26624999999996,322.7222222222223,311.5425,316.01,320.84250000000003,329.0875,331.055,316.24333333333334,333.77,338.53999999999996,335.855,,,318.2,303.65333333333336,301.585,272.865,302.845,293.00333333333333,,307.15000000000003,317.2733333333333,314.1933333333333,323.07500000000005,311.00666666666666,289.6825,,,,337.95,,L9
2024-08-31 22:07:27+00:00,,327.1,311.5899999999999,309.7,310.38,301.98,308.39,299.1800000000001,319.38,324.07,,,,,,,318.2,308.375,297.41,276.44,298.8500000000001,284.24333333333334,,,313.155,298.81333333333333,,299.42,283.0150000000001,,,,,,L8
2024-09-07 22:13:42+00:00,,327.1,311.5899999999999,309.7,310.38,301.98,308.39,294.15333333333336,308.66999999999996,317.16499999999996,,,,302.67,305.82,308.39,318.2,307.7871428571429,296.67,278.21500000000003,300.44500000000005,285.66499999999996,263.63,,313.155,298.81333333333333,,299.42,283.0150000000001,,,,,,L8
2024-09-23 22:13:42+00:00,,327.1,311.5899999999999,,310.34,300.0,,287.3533333333333,304.16999999999996,312.245,,,,302.67,305.82,308.39,318.2,308.1333333333334,295.93,279.99,300.0733333333334,282.68333333333334,263.63,,313.155,298.81333333333333,,299.42,283.0150000000001,,,,,,L8
2024-10-10 22:07:34+00:00,349.66,333.235,317.4533333333333,328.78,310.34,312.15999999999997,325.87,287.3533333333333,304.16999999999996,322.0233333333333,,,,302.67,305.82,308.39,318.2,308.1333333333334,295.93,279.99,300.0733333333334,282.68333333333334,263.63,,313.155,298.81333333333333,,299.42,283.0150000000001,,,,,,L9
2024-10-18 22:07:42+00:00,343.615,334.0833333333333,319.115,327.62,318.54999999999995,314.96,324.88,298.82,317.83666666666664,327.1775,337.93,,345.87,302.67,305.82,308.39,318.2,309.0842857142857,305.615,279.99,300.0733333333334,294.375,263.63,308.14,315.14000000000004,304.065,327.27,308.46,291.02000000000004,328.28,,,,,L8
2024-10-26 22:07:48+00:00,343.34999999999997,334.5425,321.202,327.8333333333333,322.8233333333333,317.405,325.2866666666667,306.07399999999996,325.555,330.406,340.235,,345.24,324.685,305.82,308.39,328.57,309.0842857142857,311.56333333333333,279.99,300.0733333333334,300.92400000000004,295.645,319.46,320.7825,304.065,327.27,314.9825,301.15250000000003,328.28,,,,,L9
2024-11-03 22:07:36+00:00,343.34999999999997,334.758,324.538,328.605,326.0525,318.69,325.8225,306.07399999999996,325.555,333.85166666666663,340.235,,345.24,324.685,305.82,308.39,328.57,307.7816666666667,311.56333333333333,279.99,300.0733333333334,300.92400000000004,295.645,319.46,320.61666666666673,306.8966666666667,327.27,323.55,307.43666666666667,328.28,,,,,L8
2024-11-11 22:07:39+00:00,340.7625,334.584,324.822,326.328,325.078,317.79,325.01,315.046,328.994,334.2042857142857,335.8933333333334,346.61,342.99666666666667,329.8533333333333,325.53,308.39,334.655,306.68,310.3825,300.68,311.5833333333333,304.84000000000003,301.6933333333333,310.89,319.6266666666667,321.67333333333335,323.96500000000003,327.15250000000003,314.52,324.43499999999995,,,,,L9
2024-12-04 22:14:00+00:00,340.7625,334.584,324.822,326.328,319.75333333333333,312.36285714285714,319.6166666666667,314.5316666666667,327.09499999999997,331.57625,324.0875,337.055,338.53,326.7375,312.17333333333335,304.69,334.655,309.475,310.3825,300.68,320.565,312.5575,301.6933333333333,310.89,319.6266666666667,321.67333333333335,323.96500000000003,327.15250000000003,314.52,324.43499999999995,,,,,L9
2024-12-21 22:07:40+00:00,340.7625,334.584,324.822,326.328,319.75333333333333,312.36285714285714,314.0442857142857,314.8014285714286,326.4771428571429,330.33,322.76,336.00333333333333,336.53000000000003,326.856,308.955,308.93666666666667,334.655,309.475,310.3825,300.68,320.565,312.5575,301.6933333333333,310.89,319.6266666666667,321.67333333333335,323.96500000000003,327.15250000000003,314.52,324.43499999999995,,322.44,322.06,322.44,L8
2025-01-21 22:14:01+00:00,340.7625,334.584,324.822,326.328,317.3885714285714,308.9475,311.5525,313.61125000000004,324.39625,328.519,317.74666666666667,334.925,334.77666666666664,323.26166666666666,304.802,309.5325,334.655,308.00666666666666,310.3825,300.68,320.565,312.5575,301.6933333333333,310.89,319.6266666666667,321.67333333333335,323.96500000000003,327.15250000000003,314.52,324.43499999999995,,322.44,322.06,322.44,L9
2025-02-07 22:07:41+00:00,340.7625,334.584,324.822,326.328,317.3885714285714,308.9475,311.5525,313.61125000000004,324.39625,328.519,317.74666666666667,334.925,334.77666666666664,323.26166666666666,304.802,309.5325,334.655,308.00666666666666,310.3825,300.68,320.565,312.5575,301.6933333333333,310.89,319.6266666666667,321.67333333333335,323.96500000000003,328.23400000000004,320.4575,324.43499999999995,,322.44,322.06,322.44,L8
2025-02-23 22:07:31+00:00,340.428,334.845,324.705,326.328,317.3885714285714,310.6111111111111,312.97,313.61125000000004,324.39625,328.519,317.74666666666667,334.925,334.77666666666664,323.26166666666666,304.802,309.5325,334.655,308.00666666666666,311.842,300.68,320.565,312.5575,301.6933333333333,310.89,319.6266666666667,322.4125,323.96500000000003,328.8766666666667,318.70799999999997,324.43499999999995,,322.44,322.06,322.44,L8
2025-04-03 22:13:28+00:00,340.428,334.845,324.705,326.328,317.1171428571429,310.31444444444446,312.672,316.40285714285716,326.56857142857143,330.62777777777774,317.74666666666667,334.925,334.77666666666664,327.38,304.5475,309.91333333333336,334.655,309.88,315.82,321.37,335.9,320.1,320.725,310.89,319.6266666666667,322.07666666666665,323.96500000000003,328.8766666666667,318.70799999999997,324.43499999999995,,322.44,322.06,322.44,L8
2025-04-11 22:13:41+00:00,338.11999999999995,333.94,323.81000000000006,326.102,319.6825,308.56374999999997,311.2055555555556,316.40285714285716,326.56857142857143,329.25874999999996,317.74666666666667,334.925,334.77666666666664,327.38,304.5475,309.91333333333336,334.655,309.88,315.82,321.37,335.9,320.435,320.725,315.1525,319.6266666666667,321.17499999999995,323.96500000000003,329.2871428571429,318.70799999999997,324.43499999999995,,322.44,322.06,322.44,L9
2025-04-12 22:07:12+00:00,338.11999999999995,333.94,323.81000000000006,326.102,319.6825,308.56374999999997,311.2055555555556,316.40285714285716,326.56857142857143,329.25874999999996,317.74666666666667,334.925,334.77666666666664,327.38,304.5475,309.91333333333336,334.655,309.88,315.82,321.37,335.9,320.435,320.725,315.1525,319.6266666666667,322.966,323.96500000000003,329.2871428571429,318.70799999999997,324.43499999999995,,322.44,322.06,322.44,L8
2025-05-05 22:13:12+00:00,336.04499999999996,325.50333333333333,309.5833333333333,301.8566666666666,311.9916666666666,299.876,303.9357142857143,303.74666666666667,318.41999999999996,316.17833333333334,306.5025,334.925,329.54499999999996,322.54999999999995,304.5475,309.91333333333336,330.37,304.97,312.26,321.37,335.9,312.58500000000004,313.79,310.84499999999997,302.06,323.7525,320.66,327.97,318.32,320.59,,322.44,322.06,322.44,L8
2025-05-06 22:07:18+00:00,336.04499999999996,325.50333333333333,309.5833333333333,301.8566666666666,311.9916666666666,299.876,303.9357142857143,303.74666666666667,318.41999999999996,316.17833333333334,306.5025,334.925,329.54499999999996,322.54999999999995,304.5475,309.91333333333336,330.37,304.97,312.26,321.37,335.9,312.58500000000004,302.84000000000003,310.84499999999997,302.06,323.7525,320.66,327.97,318.32,320.59,,322.44,322.06,322.44,L9
2025-05-21 22:13:15+00:00,339.09,325.14,307.365,282.3666666666666,309.6383333333334,294.894,300.36,294.0683333333333,306.674,309.02833333333336,299.59999999999997,331.03000000000003,326.5566666666666,316.67,290.98333333333335,309.91333333333336,,,317.68,,,321.44,291.89,327.94,,324.41,,332.1333333333334,324.99,,,322.44,322.06,322.44,L8
2025-05-22 22:07:07+00:00,339.09,321.82666666666665,301.8066666666667,277.5,309.27857142857147,294.795,300.66125,291.47,306.674,309.02833333333336,299.59999999999997,331.03000000000003,326.5566666666666,316.67,290.98333333333335,309.91333333333336,,299.91,317.68,,295.52,300.355,291.89,327.94,,324.41,,332.1333333333334,324.99,,,322.44,322.06,322.44,L9
2025-05-30 22:07:06+00:00,339.09,320.2925,299.9875,274.79200000000003,309.005,294.4714285714286,300.4088888888889,291.47,306.674,309.02833333333336,299.59999999999997,331.03000000000003,326.5566666666666,316.67,290.98333333333335,309.91333333333336,,299.91,317.68,,295.52,300.355,291.89,327.94,,324.41,,332.1333333333334,324.99,,,322.44,322.06,322.44,L8
2025-06-14 22:13:23+00:00,339.09,320.2925,299.9875,274.79200000000003,311.2728571428571,296.9166666666667,301.37875,288.055,303.9425,308.19800000000004,305.065,332.795,327.2699999999999,316.30999999999995,293.745,314.37500000000006,,299.91,317.68,,295.52,300.355,291.89,327.94,,315.8325,,332.1333333333334,324.99,,,322.44,322.06,322.44,L9
2025-06-22 22:13:31+00:00,339.09,320.2925,299.9875,274.79200000000003,311.2728571428571,296.9166666666667,304.3457142857143,282.382,297.6666666666667,305.1575,292.68,331.69,326.01,305.29,288.19,311.32,,299.91,317.68,,295.52,300.355,291.89,327.94,,315.92400000000004,,332.1333333333334,324.99,,,,,,L8
2025-06-30 22:13:31+00:00,339.09,319.494,299.04200000000003,273.5083333333333,311.2728571428571,296.9166666666667,304.4375,281.78000000000003,297.6666666666667,305.1575,292.68,331.69,326.01,305.29,288.19,311.32,,299.91,317.68,,295.52,300.355,291.89,327.94,,315.92400000000004,,332.1333333333334,324.99,,,,,,L9
2025-07-16 22:13:36+00:00,339.09,319.19666666666666,298.26666666666665,272.2657142857143,310.95,296.9166666666667,304.6122222222222,281.9871428571429,297.6666666666667,305.1575,292.68,331.69,326.01,305.29,288.19,311.32,,299.91,317.68,,295.52,300.355,291.89,327.94,,315.92400000000004,,332.1333333333334,324.99,,,,,,L9
2025-07-24 22:13:41+00:00,339.09,319.19666666666666,298.26666666666665,272.2657142857143,312.0571428571429,299.29200000000003,305.925,278.105,291.585,302.80333333333334,,,,,,,,299.91,317.68,,295.52,300.355,291.89,327.94,,316.64500000000004,,332.1333333333334,324.99,,,,,,L8
2025-08-01 22:13:42+00:00,339.09,319.19666666666666,298.26666666666665,272.2657142857143,312.0571428571429,299.29200000000003,305.925,278.105,291.585,302.80333333333334,,,,,,,,299.91,317.68,,295.52,300.355,291.89,327.94,,316.2271428571429,,332.1333333333334,324.99,,,,,,L9
2025-09-02 22:13:59+00:00,,315.806,293.09599999999995,272.2657142857143,312.0571428571429,293.13500000000005,303.29857142857145,278.105,291.585,302.80333333333334,,,,,,,,299.91,,,295.52,300.355,291.89,327.94,,315.40000000000003,,331.75,,,,,,,L9
2025-09-10 22:13:56+00:00,328.41,317.7366666666666,295.59999999999997,271.5575,312.0571428571429,293.13500000000005,303.29857142857145,281.98857142857145,291.585,309.10249999999996,300.19,,,,307.31,319.9,,308.46500000000003,303.25,288.72,303.755,299.87666666666667,285.53499999999997,327.94,,315.40000000000003,,331.75,,,,,,,L8
2025-09-18 22:14:01+00:00,328.41,318.64285714285717,296.7085714285714,270.93333333333334,312.0571428571429,293.13500000000005,303.29857142857145,284.42375000000004,291.585,311.648,292.155,,,312.53,305.015,319.9,,308.04333333333335,301.245,289.98,304.1433333333334,298.0525,280.0366666666667,327.94,,315.40000000000003,,331.75,,,,,,,L9
2025-09-19 22:07:51+00:00,328.41,318.64285714285717,296.7085714285714,270.93333333333334,312.0571428571429,293.13500000000005,303.29857142857145,284.42375000000004,291.585,311.648,292.155,,,312.53,305.015,319.9,,308.04333333333335,301.245,289.98,304.1433333333334,298.0525,280.0366666666667,327.94,,317.28875,,332.825,,,,,,,L8
2025-10-05 22:07:52+00:00,328.41,318.64285714285717,296.7085714285714,270.93333333333334,312.66,291.73666666666674,302.18333333333334,284.5771428571429,284.02,310.8225,292.155,,,312.53,305.015,319.9,,308.04333333333335,301.245,289.98,304.1433333333334,298.0525,280.0366666666667,327.94,,319.11333333333334,,333.84,,,,,,,L8
2025-10-21 22:07:51+00:00,328.41,321.59125,296.7085714285714,263.84375,307.664,291.73666666666674,302.18333333333334,284.5771428571429,284.02,310.8225,292.155,,,312.53,305.015,319.9,,308.04333333333335,301.245,289.98,304.1433333333334,290.25666666666666,280.0366666666667,,,317.63142857142856,,334.885,,,,,,,L8
2025-10-28 22:14:05+00:00,332.21500000000003,322.4622222222222,299.98,270.30555555555554,310.765,299.305,305.3457142857143,290.22125000000005,284.02,310.8225,292.155,,,312.53,305.015,319.9,335.31,312.9,308.54,289.98,304.1433333333334,297.6875,280.0366666666667,329.98,,320.1025,,334.85999999999996,335.44,,,,,,L8
2025-10-29 22:07:53+00:00,333.42333333333335,323.01099999999997,302.72222222222223,275.62399999999997,312.23285714285714,303.748,307.7975,294.55111111111114,284.02,310.8225,292.155,,,312.53,305.015,319.9,335.31,312.9,308.54,289.98,304.1433333333334,297.6875,280.0366666666667,329.98,,320.1025,,334.28499999999997,335.44,,,,,,L9
2025-11-14 22:08:00+00:00,335.545,325.383,307.1788888888889,282.422,312.87833333333333,303.748,308.3228571428572,296.87375,284.02,314.4166666666667,292.155,,,312.53,305.015,319.9,335.31,312.9,308.54,289.98,304.1433333333334,297.6875,274.11,329.98,,320.1025,,334.28499999999997,335.44,,,,,,L9
