dates,satname,nzd0315-0000,nzd0315-0001,nzd0315-0002,nzd0315-0003,nzd0315-0004,nzd0315-0005,nzd0315-0006,nzd0315-0029,nzd0315-0030,nzd0315-0031,nzd0315-0032,nzd0315-0033,nzd0315-0034,nzd0315-0035,nzd0315-0036,nzd0315-0037,nzd0315-0038,nzd0315-0039,nzd0315-0040,nzd0315-0041,nzd0315-0042,nzd0315-0044,nzd0315-0045,nzd0315-0046,nzd0315-0047,nzd0315-0048,nzd0315-0049,nzd0315-0050,nzd0315-0051,nzd0315-0052,nzd0315-0053,nzd0315-0054,nzd0315-0055,nzd0315-0056,nzd0315-0057,nzd0315-0058,nzd0315-0059,nzd0315-0060,nzd0315-0061,nzd0315-0062,nzd0315-0063,nzd0315-0064,nzd0315-0065,nzd0315-0066,nzd0315-0068,nzd0315-0069,nzd0315-0070,nzd0315-0071,nzd0315-0072,nzd0315-0073,nzd0315-0074,nzd0315-0075,nzd0315-0076,nzd0315-0077,nzd0315-0078,nzd0315-0079,nzd0315-0080,nzd0315-0081,nzd0315-0082,nzd0315-0086,nzd0315-0087,nzd0315-0088,nzd0315-0089,nzd0315-0091,nzd0315-0092,nzd0315-0093,nzd0315-0094,nzd0315-0095,nzd0315-0096,nzd0315-0097,nzd0315-0098,nzd0315-0099,nzd0315-0100,nzd0315-0101,nzd0315-0102,nzd0315-0103,nzd0315-0104,nzd0315-0107,nzd0315-0108,nzd0315-0109,nzd0315-0110,nzd0315-0111,nzd0315-0112,nzd0315-0113,nzd0315-0114,nzd0315-0115,nzd0315-0116,nzd0315-0117,nzd0315-0118,nzd0315-0119,nzd0315-0120,nzd0315-0121,nzd0315-0122,nzd0315-0123,nzd0315-0124,nzd0315-0125,nzd0315-0126,nzd0315-0127,nzd0315-0128,nzd0315-0129,nzd0315-0130,nzd0315-0131,nzd0315-0132,nzd0315-0133,nzd0315-0134,nzd0315-0135,nzd0315-0136,nzd0315-0137,nzd0315-0138,nzd0315-0139,nzd0315-0140,nzd0315-0141,nzd0315-0142,nzd0315-0143,nzd0315-0144,nzd0315-0145,nzd0315-0146,nzd0315-0147,nzd0315-0148,nzd0315-0149,nzd0315-0150,nzd0315-0151,nzd0315-0152,nzd0315-0153,nzd0315-0154,nzd0315-0155,nzd0315-0156,nzd0315-0172,nzd0315-0173,nzd0315-0174,nzd0315-0175,nzd0315-0176,nzd0315-0177,nzd0315-0178,nzd0315-0179,nzd0315-0180,nzd0315-0181,nzd0315-0182,nzd0315-0183,nzd0315-0184,nzd0315-0185,nzd0315-0186,nzd0315-0241,nzd0315-0242,nzd0315-0243,nzd0315-0244,nzd0315-0245,nzd0315-0246,nzd0315-0247,nzd0315-0248,nzd0315-0249,nzd0315-0250,nzd0315-0251,nzd0315-0252,nzd0315-0253,nzd0315-0254,nzd0315-0255,nzd0315-0256,nzd0315-0257,nzd0315-0258,nzd0315-0259,nzd0315-0260,nzd0315-0007,nzd0315-0008,nzd0315-0009,nzd0315-0010,nzd0315-0011,nzd0315-0012,nzd0315-0013,nzd0315-0014,nzd0315-0015,nzd0315-0016,nzd0315-0017,nzd0315-0018,nzd0315-0019,nzd0315-0020,nzd0315-0021,nzd0315-0022,nzd0315-0023,nzd0315-0024,nzd0315-0025,nzd0315-0026,nzd0315-0027,nzd0315-0028,nzd0315-0043,nzd0315-0067,nzd0315-0083,nzd0315-0084,nzd0315-0085,nzd0315-0090,nzd0315-0105,nzd0315-0106,nzd0315-0157,nzd0315-0158,nzd0315-0159,nzd0315-0160,nzd0315-0161,nzd0315-0162,nzd0315-0163,nzd0315-0164,nzd0315-0165,nzd0315-0166,nzd0315-0167,nzd0315-0168,nzd0315-0169,nzd0315-0170,nzd0315-0171,nzd0315-0187,nzd0315-0188,nzd0315-0189,nzd0315-0190,nzd0315-0191,nzd0315-0192,nzd0315-0193,nzd0315-0194,nzd0315-0195,nzd0315-0196,nzd0315-0197,nzd0315-0198,nzd0315-0199,nzd0315-0200,nzd0315-0201,nzd0315-0202,nzd0315-0203,nzd0315-0204,nzd0315-0205,nzd0315-0206,nzd0315-0207,nzd0315-0208,nzd0315-0209,nzd0315-0210,nzd0315-0211,nzd0315-0212,nzd0315-0213,nzd0315-0214,nzd0315-0215,nzd0315-0216,nzd0315-0217,nzd0315-0218,nzd0315-0219,nzd0315-0220,nzd0315-0221,nzd0315-0222,nzd0315-0223,nzd0315-0224,nzd0315-0225,nzd0315-0226,nzd0315-0227,nzd0315-0228,nzd0315-0229,nzd0315-0230,nzd0315-0231,nzd0315-0232,nzd0315-0233,nzd0315-0234,nzd0315-0235,nzd0315-0236,nzd0315-0237,nzd0315-0238,nzd0315-0239,nzd0315-0240,nzd0315-0261,nzd0315-0262
2019-08-02 22:06:53.904000,L8,,,,365.00,374.86,360.01,248.36,543.72,398.43,399.70,410.73,402.62,408.53,415.40,373.73,409.40,375.25,397.50,388.26,283.13,283.52,279.37,268.76,270.59,267.93,264.01,261.65,262.49,260.77,258.14,255.50,245.65,246.01,250.70,251.05,238.54,244.52,238.49,246.91,236.97,234.59,234.10,238.91,233.31,231.87,231.87,236.71,234.60,233.54,236.85,232.11,236.14,238.45,235.79,199.10,198.82,198.11,188.36,429.06,296.50,,,,483.55,236.99,272.63,274.20,276.80,280.95,276.63,274.73,273.17,272.05,269.01,272.15,266.04,264.84,263.40,258.43,261.53,256.67,259.45,252.83,259.34,258.90,264.84,266.76,270.69,265.99,266.85,267.49,272.49,269.02,272.54,272.83,272.27,268.28,264.16,264.11,260.94,260.59,259.17,255.77,250.71,249.14,250.76,243.89,247.93,255.19,259.77,261.17,270.75,271.50,272.01,267.02,271.11,265.53,277.71,275.31,286.83,287.36,285.29,284.85,282.87,272.31,256.38,260.64,270.98,276.11,285.89,285.35,283.52,278.55,288.71,286.11,287.14,290.04,289.56,288.82,293.07,289.40,283.64,291.15,292.52,297.08,306.05,289.73,296.31,323.38,296.60,268.82,231.08,203.75,187.98,185.03,182.79,184.45,186.45,190.36,186.71,,,271.08,277.31,282.80,279.45,273.36,270.48,258.03,255.85,258.45,258.03,261.84,264.71,272.28,275.63,277.78,282.96,325.53,317.25,328.15,338.95,336.42,346.63,277.99,233.05,296.98,302.78,291.17,447.63,265.01,260.62,251.26,224.97,241.13,209.65,193.48,223.34,235.91,244.20,253.02,257.85,258.75,265.38,267.42,270.20,266.20,277.44,273.79,273.43,271.46,269.28,268.07,269.61,268.68,272.68,274.76,273.49,279.32,288.76,282.57,280.81,291.58,287.50,298.46,288.22,292.26,284.81,295.68,288.47,279.28,281.34,279.62,280.21,277.07,270.65,278.37,273.56,271.26,272.55,270.17,253.64,260.00,276.34,269.67,270.19,267.95,269.80,262.78,255.80,269.65,264.82,265.24,264.66,262.35,263.20,307.60,299.05,294.69,273.94,277.02,,
2019-08-18 22:06:59.153000,L8,,255.60,265.19,285.41,290.02,287.55,283.18,311.43,307.03,322.84,293.76,282.53,303.74,303.07,298.09,275.54,294.55,300.92,305.10,305.52,304.60,296.55,291.16,287.92,283.27,283.29,285.81,279.97,279.54,277.70,273.63,271.25,273.63,272.77,273.13,268.87,268.70,267.65,263.27,259.02,260.64,253.87,255.69,257.53,256.11,252.63,253.95,255.50,257.06,259.57,260.88,259.51,262.05,261.52,231.69,219.70,232.26,218.72,,,166.00,213.71,268.48,280.34,293.00,299.72,301.43,300.29,301.33,299.67,298.04,293.09,290.59,291.24,289.27,289.26,283.91,287.25,283.28,283.66,279.86,278.14,278.08,277.42,282.75,282.04,287.11,285.40,289.80,288.46,291.36,289.03,291.23,289.53,288.98,287.43,285.83,282.92,281.71,278.94,278.26,273.36,271.07,270.08,267.98,268.94,262.69,266.40,270.68,277.07,277.83,284.85,285.28,287.13,286.55,288.88,281.60,291.48,296.88,304.11,306.44,302.66,305.71,303.22,294.62,278.42,281.02,297.48,299.72,301.40,308.92,304.96,311.49,309.30,312.47,311.75,315.64,311.59,314.26,312.71,311.62,305.34,295.11,295.43,297.69,350.63,364.40,359.70,353.10,298.33,292.86,282.26,268.25,266.31,255.04,240.25,225.84,233.77,223.28,247.63,242.65,248.72,291.12,294.06,296.22,292.53,284.53,275.77,271.35,271.23,277.57,280.51,280.50,283.93,290.09,292.83,294.76,299.72,301.53,303.79,304.78,306.76,308.29,311.83,303.04,257.92,,,,275.69,287.61,284.07,273.78,270.51,254.41,216.31,215.71,257.51,264.82,271.49,275.80,282.41,280.67,289.56,291.54,293.28,291.13,301.67,297.89,295.01,292.96,293.98,294.66,293.20,292.34,294.66,296.96,301.16,302.11,306.11,308.11,311.20,314.29,317.38,314.81,317.07,316.59,314.67,315.83,313.91,308.29,309.32,304.78,308.03,303.31,302.74,298.57,297.01,295.27,293.78,294.04,294.19,293.82,295.90,294.03,292.50,299.26,297.29,295.55,289.51,290.13,288.41,286.98,285.11,285.40,279.92,281.00,280.89,282.70,285.41,287.37,245.67,239.56
2019-08-27 22:00:50.444000,L8,,,,,,,250.79,303.39,296.83,264.26,282.59,283.61,288.01,290.62,244.49,219.28,279.36,289.05,293.98,296.93,292.65,283.90,275.02,276.27,273.88,268.70,265.49,266.70,264.47,260.08,256.42,248.83,249.73,253.73,254.20,253.41,253.08,239.80,257.30,242.88,238.90,239.75,244.15,237.65,237.95,234.36,244.54,242.57,243.09,243.24,239.23,242.01,248.71,244.37,204.65,203.75,202.20,189.77,,,,,,261.21,245.34,286.29,284.22,281.35,296.62,288.39,279.33,284.23,283.43,283.36,283.73,277.67,274.55,274.09,272.00,272.17,265.87,267.94,264.88,265.57,270.50,271.95,275.13,277.93,275.02,279.68,275.18,281.07,275.43,281.60,365.03,357.11,345.94,338.88,273.42,271.32,268.66,265.23,262.87,261.64,261.14,259.82,253.11,260.71,266.32,270.71,272.56,279.09,281.38,280.08,281.34,282.17,274.00,287.98,277.06,295.19,291.95,295.98,295.36,296.04,282.22,261.37,274.05,291.94,296.15,298.51,297.02,294.62,295.55,301.92,300.71,302.31,309.95,305.60,308.87,306.44,300.38,293.52,268.09,269.65,267.82,275.60,285.66,292.54,298.41,298.46,278.44,258.23,247.57,237.08,202.25,185.46,184.20,340.87,315.63,340.50,326.19,326.22,272.87,282.53,284.08,283.85,272.67,266.40,260.85,260.17,264.06,268.37,273.03,275.28,282.03,281.08,283.73,287.63,290.98,291.93,295.99,296.64,299.76,301.59,288.23,236.35,,,,199.50,276.70,274.59,261.24,253.53,249.47,211.67,208.47,251.51,247.54,257.69,272.45,272.86,274.52,283.76,285.37,285.76,278.14,287.96,293.39,288.99,286.52,287.72,287.87,286.97,285.80,293.71,289.73,291.75,255.01,308.67,307.43,295.29,296.45,262.82,280.15,310.14,304.75,299.02,309.04,276.96,313.89,309.56,300.09,297.75,288.98,279.40,295.54,285.06,286.51,285.79,281.41,276.32,284.09,258.74,340.98,286.60,253.46,271.06,355.71,469.96,490.19,489.00,463.71,409.87,420.38,363.58,306.96,265.58,222.04,254.51,254.54,338.52,
2019-09-19 22:07:08.182000,L8,,,,,,,244.95,306.92,294.57,263.02,295.86,297.12,281.21,283.39,236.68,257.05,279.78,291.99,295.05,293.88,291.34,286.61,278.92,279.67,273.50,268.39,269.81,270.31,268.47,267.12,262.98,252.00,255.58,256.24,257.81,254.12,254.29,244.38,255.86,242.47,239.38,239.79,240.38,236.89,236.06,234.82,242.27,241.61,241.93,242.93,239.75,247.66,250.43,251.71,208.26,205.12,204.90,191.29,,,492.96,501.58,501.89,267.89,282.47,283.39,295.35,287.79,297.58,289.10,286.64,283.84,282.75,281.69,281.26,277.96,272.90,270.83,270.74,269.62,266.49,267.93,266.50,268.21,272.99,274.16,275.36,278.90,276.37,281.04,276.49,283.55,282.29,285.88,280.00,277.65,280.69,273.94,274.12,268.71,269.09,264.86,263.54,260.48,260.13,258.77,254.84,257.12,264.31,269.04,271.18,277.92,280.93,439.05,441.74,449.26,457.28,458.87,454.76,466.84,477.30,487.19,491.75,498.26,278.61,259.39,272.83,293.05,291.22,296.61,290.32,294.01,289.71,300.37,298.50,299.58,299.62,299.64,301.31,301.14,292.64,287.65,281.36,283.62,284.07,291.83,294.60,298.48,299.06,294.10,274.99,241.42,206.05,190.31,185.96,184.60,186.17,189.44,191.03,187.43,175.80,178.93,283.42,284.58,286.23,283.84,277.47,265.42,262.29,261.22,266.44,267.52,273.52,275.34,282.39,281.34,284.02,289.13,294.46,295.28,298.57,298.96,302.17,303.50,289.98,236.13,,,,505.98,276.89,272.68,505.16,513.76,512.56,507.15,405.36,406.45,406.73,413.83,267.65,269.89,270.73,278.12,274.78,282.95,272.91,279.48,275.01,287.36,280.71,280.97,279.66,503.91,499.34,505.49,495.62,503.26,501.61,497.14,505.05,510.08,516.71,304.54,303.26,307.20,303.08,297.33,311.39,294.80,304.17,294.31,294.34,290.36,284.69,278.65,282.67,284.22,284.99,286.08,285.52,284.97,282.06,281.13,284.10,287.84,276.01,285.11,280.03,275.72,276.01,280.97,275.98,275.77,271.53,270.47,270.94,273.85,273.93,273.12,276.39,,
2019-10-05 22:07:12.239000,L8,,,,,,,238.92,303.86,295.00,278.88,282.83,280.37,262.12,278.52,203.37,215.45,259.60,290.04,278.83,294.98,281.91,282.48,267.72,276.08,273.80,262.00,267.55,264.37,262.15,258.29,261.86,249.69,250.82,254.38,255.09,245.07,246.77,243.39,251.27,241.50,241.06,235.73,238.21,239.99,234.86,236.84,242.68,243.61,237.66,241.06,237.34,241.22,239.06,239.82,222.16,205.42,233.51,183.47,,,,,,,239.96,268.95,276.32,297.18,291.21,280.13,281.22,284.43,282.97,284.82,285.58,283.71,275.91,274.54,273.91,275.84,272.23,270.41,272.67,257.66,277.43,262.55,283.96,273.84,279.26,274.33,264.25,279.28,271.30,281.54,277.40,281.78,277.31,276.57,275.53,274.54,271.59,270.03,268.12,263.81,261.58,261.42,244.21,262.80,265.69,271.75,270.04,278.92,276.50,279.30,272.81,278.12,269.87,285.20,289.86,299.27,300.26,289.06,294.97,290.21,283.10,261.64,275.03,269.95,275.39,292.19,292.63,287.84,276.60,290.84,306.96,285.65,299.61,286.80,298.72,295.16,289.00,275.59,288.30,288.27,291.53,248.06,259.75,313.37,309.52,299.21,279.85,233.76,206.91,191.48,186.49,183.88,187.86,189.29,193.10,185.51,,,264.43,288.43,277.67,283.90,271.74,260.38,256.70,262.47,262.55,262.84,267.66,268.46,279.36,281.85,281.88,291.53,286.42,290.64,294.43,296.21,302.38,306.07,293.06,237.65,,,,,279.60,274.62,252.13,267.57,243.74,211.68,197.73,250.53,235.14,263.48,263.79,250.22,267.06,265.74,285.11,270.64,278.60,266.55,267.81,265.93,263.64,262.21,267.27,268.79,287.49,281.74,268.60,278.94,294.50,284.65,278.56,296.54,305.41,283.89,295.44,307.57,294.28,303.03,294.20,282.16,276.61,279.14,277.41,269.29,268.03,263.92,285.88,287.91,281.03,271.29,256.92,252.56,258.86,276.46,266.60,263.88,260.85,269.65,289.55,260.66,269.18,273.54,276.91,277.14,279.36,276.22,274.99,277.15,280.14,282.19,281.66,,
2019-10-21 22:07:13.798000,L8,,,,,,,232.84,299.91,290.97,263.52,269.85,278.86,256.86,261.19,204.42,210.55,247.56,278.09,276.54,287.00,281.88,283.19,256.97,268.28,269.64,260.19,253.26,257.02,256.57,253.13,253.81,247.74,244.83,251.13,247.10,234.48,240.39,235.41,245.03,234.57,226.97,220.23,233.86,234.97,222.16,230.85,232.91,237.71,225.62,234.59,224.45,235.82,233.83,226.80,202.01,207.93,193.46,181.97,,,,,,,188.83,256.91,262.06,260.02,280.31,273.83,268.68,271.09,270.09,266.66,276.06,263.01,262.72,258.59,260.23,254.83,417.38,472.44,398.52,404.06,260.52,262.60,261.93,269.84,261.95,267.47,258.80,274.28,267.17,271.78,271.63,274.23,271.84,266.40,267.29,267.17,263.98,260.68,259.59,255.39,250.25,251.69,245.06,254.43,260.33,264.16,265.77,271.16,274.36,266.28,262.66,272.06,266.47,283.14,276.76,292.20,288.67,283.66,285.12,285.83,277.41,260.87,256.15,260.26,268.84,288.28,276.92,280.14,272.50,286.07,274.65,276.87,277.99,279.08,278.75,291.03,276.33,265.22,269.56,270.74,273.11,278.67,286.00,288.29,292.71,284.30,264.58,224.39,201.89,187.15,179.70,179.43,183.52,181.83,184.35,181.31,,,259.45,280.78,277.95,276.76,267.20,257.95,255.85,260.64,261.11,263.90,267.97,264.21,275.93,279.60,280.30,285.72,285.70,281.65,287.08,287.30,299.84,294.79,280.95,231.85,,,,,265.82,256.20,247.02,230.48,241.40,206.61,189.90,215.14,228.65,245.88,260.77,245.71,255.94,253.25,266.82,263.01,267.86,249.49,259.38,254.63,241.83,256.31,257.70,252.92,254.21,256.88,255.38,260.62,266.30,265.68,261.78,268.20,275.71,270.39,279.13,275.89,283.15,273.25,274.95,270.14,268.00,266.24,272.42,256.55,260.66,256.93,260.27,261.34,258.77,257.39,251.55,245.95,250.25,257.51,255.85,255.04,254.54,257.94,252.32,248.75,255.21,259.70,258.76,256.76,255.27,260.21,261.61,264.75,268.47,262.58,262.84,,
2019-12-08 22:07:08.652000,L8,,,,,,,248.15,552.10,,445.51,415.44,455.14,402.78,422.93,424.23,420.59,405.65,314.24,299.69,310.75,303.37,291.86,285.50,280.47,275.19,274.05,274.62,270.06,271.08,266.58,263.76,258.95,257.95,258.21,257.38,254.35,250.46,247.74,255.93,248.62,244.65,247.05,248.12,242.61,241.22,242.17,247.46,247.40,247.50,248.05,246.15,251.08,251.55,243.94,212.08,201.91,204.02,193.70,461.66,,,,,273.73,278.41,281.87,292.05,287.86,294.43,292.88,284.66,286.79,284.13,281.40,282.34,279.35,273.23,273.57,271.48,272.64,269.95,270.48,264.31,267.10,270.35,271.84,272.33,278.17,275.48,281.03,278.63,281.97,279.64,281.21,278.92,280.75,345.39,332.77,344.41,329.92,345.33,265.59,268.02,262.83,261.41,260.37,259.98,259.13,267.71,263.39,261.15,305.93,271.41,264.12,258.91,288.48,268.55,292.47,293.87,296.25,299.33,299.00,297.18,387.30,276.21,268.17,273.21,291.00,296.39,298.04,297.25,298.11,299.21,401.06,401.51,405.36,405.03,400.97,404.30,391.78,300.33,289.06,322.02,304.19,286.91,297.27,293.21,298.90,302.32,302.29,273.96,236.98,225.87,192.57,187.94,193.34,190.06,196.73,201.82,191.81,183.15,223.42,272.00,285.06,281.25,277.37,266.39,259.03,255.58,257.96,262.79,262.29,269.21,272.77,289.53,292.46,284.29,403.65,401.67,425.16,489.75,494.17,467.64,536.31,301.50,240.17,463.99,495.30,,,276.82,274.16,341.88,360.65,410.29,406.60,410.25,372.81,368.32,324.92,264.49,268.47,253.31,276.26,286.36,280.64,285.15,287.09,288.91,303.75,409.91,449.37,,,,,,,,266.44,314.02,296.25,303.01,312.13,305.68,302.86,311.44,302.26,303.74,297.06,305.90,301.20,298.62,296.31,291.36,284.52,282.42,283.24,287.28,290.37,294.04,291.29,355.12,375.89,375.98,299.21,343.52,357.20,294.16,360.15,289.43,292.33,282.10,279.80,272.79,273.34,279.82,275.75,281.92,277.45,277.26,198.90,185.21
2020-01-02 22:00:51.777000,L8,,,,,,,226.35,298.65,288.28,283.95,263.94,265.83,255.58,247.55,209.70,225.19,268.80,278.83,285.10,290.82,287.85,287.70,274.41,274.13,272.64,268.74,268.43,265.26,265.87,259.49,257.85,249.27,251.21,253.52,256.20,249.24,248.45,239.36,255.29,245.20,243.77,245.09,244.80,239.08,239.99,242.39,248.36,244.82,241.69,245.91,241.15,250.23,254.33,244.56,202.34,199.62,195.88,184.06,,,,,,,239.09,262.64,276.60,265.65,284.49,281.67,277.98,278.42,279.06,277.04,280.09,279.43,265.81,266.12,264.47,276.60,283.31,274.06,257.83,260.41,263.09,266.61,269.88,272.06,267.46,267.56,257.61,278.52,282.51,280.46,282.68,276.02,259.99,245.53,276.64,314.94,258.61,242.09,261.09,254.46,240.68,225.99,243.01,252.22,261.76,261.86,257.79,267.67,265.24,254.87,249.34,189.26,238.33,254.67,246.90,223.89,240.32,263.18,264.58,262.22,267.29,219.24,208.57,,,,,,,,,,,,,,,,195.52,203.38,193.17,221.33,251.44,241.32,256.00,257.33,252.66,208.53,197.70,182.70,175.66,,,,,,,,255.48,275.32,284.03,280.66,270.30,261.98,256.66,258.34,263.07,263.43,269.67,274.61,281.22,280.79,281.66,283.38,287.00,290.45,294.50,294.64,301.19,301.25,287.27,238.28,,,,,268.93,265.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.21,202.50,221.30,237.18,230.31,210.42,194.00,,,,,,,,,,,,,,189.71,192.41,193.92,190.01,203.98,209.61,222.63,197.47,,
2020-02-19 22:00:40.027000,L8,,,,,,,,323.31,243.50,255.02,,,,187.91,239.61,197.82,236.39,266.70,260.71,286.90,271.76,215.17,,,,,,,,,,,,,,,,,,,,268.32,226.58,261.87,212.42,231.21,257.86,239.08,263.25,240.15,228.58,243.45,268.86,225.44,196.08,194.26,193.56,179.67,,,,,,,237.69,262.23,300.67,302.31,297.72,278.00,298.11,277.76,299.03,284.86,296.35,285.16,264.68,288.22,267.22,286.64,267.18,272.03,272.90,265.17,281.65,282.30,286.05,280.49,272.13,283.77,280.60,288.72,287.62,290.60,291.91,280.58,280.05,278.21,287.13,278.67,278.98,273.16,271.10,262.97,260.64,262.42,259.25,263.89,268.73,271.33,277.09,280.56,281.62,280.49,286.02,283.60,261.88,287.99,297.15,299.10,285.35,277.13,256.17,259.43,258.51,247.59,251.57,295.24,297.93,299.13,308.61,288.03,311.29,290.96,309.40,311.88,312.90,312.09,311.15,313.44,287.99,269.99,271.76,275.93,277.17,285.86,297.56,296.72,297.11,292.30,266.01,221.90,198.85,186.24,179.19,180.06,181.99,180.34,182.32,179.54,,,,,,,,,,,,,163.18,211.41,250.89,234.90,266.28,263.59,280.13,282.29,295.44,287.42,304.09,222.41,209.57,193.89,,,,,285.24,262.90,244.66,243.88,219.00,187.56,191.38,228.96,241.13,260.58,275.78,255.98,258.15,286.44,289.45,291.05,291.77,261.95,262.86,291.40,284.46,288.34,288.82,274.22,285.61,292.36,286.00,263.68,293.81,285.79,271.33,298.31,297.51,271.79,297.56,293.05,305.02,282.27,284.42,280.33,272.02,298.75,295.12,294.59,270.74,263.13,268.10,284.72,285.81,272.44,276.65,253.43,260.37,267.61,263.04,263.45,259.51,267.58,267.25,258.17,269.40,283.90,273.51,268.57,260.83,258.62,265.01,264.00,271.58,267.41,271.54,,
2020-02-26 22:06:48.736000,L8,226.33,232.30,287.35,206.99,196.49,303.66,305.93,305.69,333.40,327.60,312.69,277.21,314.75,323.04,311.94,278.96,312.41,311.62,310.36,313.05,302.66,297.11,289.10,300.09,299.43,292.79,283.76,284.57,293.08,296.21,291.20,283.59,275.68,277.09,294.58,290.36,284.52,277.50,273.52,279.60,322.54,298.71,267.92,264.15,289.48,287.35,270.48,270.23,271.76,284.51,280.94,281.16,299.61,260.30,269.06,263.76,217.09,199.24,,244.27,288.02,284.25,271.16,316.20,332.11,311.96,318.01,463.38,504.33,320.38,308.99,308.43,302.24,299.26,547.07,475.32,504.92,413.54,356.17,292.02,361.45,379.90,392.02,337.14,294.00,362.00,353.52,344.44,388.20,361.65,306.88,306.38,348.55,306.58,306.44,300.14,294.17,294.64,287.77,288.02,284.89,283.69,279.91,276.84,278.03,275.55,275.09,273.51,281.59,283.83,290.32,291.57,299.09,297.03,302.31,301.15,295.48,307.17,311.15,313.80,319.48,315.85,315.48,312.31,303.72,287.38,300.48,309.12,313.18,314.03,315.75,316.43,317.15,322.01,319.04,324.98,319.65,325.10,322.41,328.94,320.90,318.49,291.03,290.46,297.46,302.62,310.77,317.72,319.61,314.37,294.31,272.77,250.17,225.40,213.26,219.05,205.35,205.62,199.40,242.26,229.73,202.68,308.24,306.38,303.76,297.49,293.16,288.89,281.63,282.07,287.86,285.94,290.35,295.78,301.02,302.94,308.33,307.43,312.11,312.11,315.94,316.89,321.20,320.27,295.93,272.86,,,202.68,317.54,457.58,396.48,289.26,274.30,250.47,217.17,285.77,267.53,274.75,285.78,290.89,292.15,299.09,298.00,301.20,301.23,307.51,312.46,309.32,303.22,302.22,302.74,300.73,303.29,300.59,302.12,305.87,311.74,310.77,313.77,315.56,323.70,323.23,326.03,326.61,325.48,325.86,314.54,321.31,323.01,317.12,316.57,313.29,311.26,311.68,308.11,311.62,305.72,306.77,304.99,304.48,305.06,301.82,303.23,302.64,300.39,301.29,302.55,297.25,299.49,296.86,296.00,291.29,289.10,288.00,288.38,285.48,285.49,284.09,284.15,285.60,206.63,202.35
2020-03-13 22:06:42.111000,L8,168.20,232.78,234.64,236.86,218.95,,266.54,303.08,327.15,328.36,264.34,274.60,264.13,275.48,259.33,265.57,289.16,299.56,304.86,307.45,306.02,302.59,300.71,294.04,290.01,286.28,283.89,280.83,284.58,282.68,278.21,267.29,272.15,273.94,267.88,267.41,269.24,252.23,267.97,262.96,266.28,261.18,260.33,259.94,262.20,257.97,254.11,255.30,257.09,260.17,262.00,265.77,269.29,262.15,216.13,212.88,213.21,194.51,,,,,,270.01,290.59,303.03,308.64,307.54,306.00,306.53,301.43,300.58,296.53,295.35,293.80,291.92,287.89,289.92,286.15,284.36,283.89,282.58,280.18,282.00,286.02,284.99,288.60,289.79,292.70,291.36,294.92,292.71,296.71,294.23,293.79,290.59,287.46,284.86,282.61,281.49,280.28,275.67,274.48,270.49,270.73,268.16,265.98,267.66,272.80,275.91,280.49,286.43,288.13,292.05,290.17,289.13,282.80,292.39,301.15,305.67,308.94,304.33,309.13,305.31,294.04,277.05,283.12,299.87,309.91,307.74,312.01,310.84,313.01,315.00,312.17,317.87,316.29,315.22,315.71,317.59,312.67,306.31,285.07,290.62,294.05,302.03,307.18,311.30,313.30,304.12,286.16,249.27,213.90,197.70,196.28,196.60,191.72,194.09,193.75,191.02,186.78,187.38,292.18,300.52,296.81,292.65,286.51,280.51,272.92,272.52,278.04,281.91,285.41,293.60,294.79,295.24,299.86,303.52,303.00,306.18,309.31,309.57,313.67,312.88,302.38,258.55,,,,,289.04,289.56,275.03,263.96,244.05,208.87,289.85,254.53,260.28,274.41,280.66,281.65,284.80,290.46,293.85,293.82,293.93,304.53,303.23,297.48,296.94,298.01,299.44,298.09,295.06,297.22,300.84,304.03,305.07,308.25,310.34,315.83,314.34,318.47,319.64,318.33,316.10,314.66,318.13,315.51,309.69,312.79,307.84,308.85,305.14,300.09,302.46,294.89,298.38,294.55,296.46,296.36,294.24,293.70,294.95,293.75,298.78,298.08,295.12,292.33,290.37,289.52,287.15,284.95,284.21,279.93,280.07,278.73,281.66,281.51,282.50,188.12,183.78
2020-03-29 22:06:33.069000,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,193.36,199.45,207.78,193.67,213.43,211.43,204.60,202.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.57,195.22,219.48,233.67,240.32,246.82,227.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.60,226.09,207.18,210.79,211.69,225.68,220.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
